state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OH,Dayton Daily News,135101,1962,STATE REP,,,OH,"WEISENBORN, CLARA E.",Republican,1,,1,,incumbent,0.9
OH,Dayton Daily News,135101,1962,STATE REP,,,OH,"DUGAN, JOHN J.",Republican,1,,,,,0.9
OH,Dayton Daily News,135101,1962,STATE REP,,,OH,"CURRAN, HILDA",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1962,STATE REP,,,OH,"BLACKBURN, ROBERT C.",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1962,CNTY COMM,,,OH,"HILL, ALFRED P.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1962,AUDITOR,,,OH,"HAINES, JESSE",Republican,1,,1,,County; incumbent,0.95
OH,Dayton Daily News,135101,1962,LT GOVERNOR,,,OH,"GALLAGHER, JOHN J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1962,SEC OF STATE,,,OH,"BROWN, TED W.",Republican,1,1,,,incumbent,0.95
OH,Dayton Daily News,135101,1962,TREASURER,,,OH,"FERGUSON, THOMAS E.",Democrat,1,,,,State Treasurer,0.95
OH,Dayton Daily News,135101,1962,AUDITOR,,,OH,"TRACY, ROGER W.",Republican,1,,,,Auditor of State,0.95
OH,Dayton Daily News,135101,1962,ATTORNEY GENERAL,,,OH,"SAXBE, WILLIAM B.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1962,SUPREME COURT,,,OH,"WEYGANDT, CARL V.",Democrat,1,1,,,Chief Justice; incumbent,0.95
OH,Dayton Daily News,135101,1962,SUPREME COURT,,,OH,"MARTHIAS, JOHN M.",Republican,1,,1,,Justice Jan 1 term; incumbent,0.9
OH,Dayton Daily News,135101,1962,SUPREME COURT,,,OH,"COLE, RICHARD T.",Democrat,1,,,,Justice Jan 2 term,0.9
OH,Dayton Daily News,135101,1962,JUDGE,,,OH,"CRAWFORD, CALVIN",Democrat,1,1,,,Common Pleas Court Second District; incumbent; unopposed,0.9
OH,Dayton Daily News,135101,1962,JUDGE,,,OH,"SHIELDS, VINCENT M.",Democrat,1,1,,,Common Pleas Court Domestic Relations; incumbent; unopposed,0.9
OH,Dayton Daily News,135101,1962,CNTY JUDGE,,,OH,"NOLAN, ROBERT L.",,1,,,,Montgomery County Court four-year term; incumbent,0.9
OH,Dayton Daily News,135101,1962,CNTY JUDGE,,,OH,"MCMILLAN, WILLIAM W. JR.",,1,,,,Montgomery County Court four-year term,0.9
OH,Dayton Daily News,135101,1962,CNTY JUDGE,,,OH,"ABRAHAMSON, ROBERT L.",,1,,,,Montgomery County Court two-year term; incumbent,0.9
OH,Dayton Daily News,135101,1962,CNTY JUDGE,,,OH,"IZENSON, FRED M.",,1,,,,Montgomery County Court two-year term,0.9
OH,Dayton Daily News,135101,1964,PRESIDENT,,,OH,"JOHNSON, LYNDON B.",Democrat,1,1,,,incumbent,0.95
OH,Dayton Daily News,135101,1964,SENATOR,,,OH,"TAFT, ROBERT JR.",Republican,1,,,,over Stephen M. Young,0.95
OH,Dayton Daily News,135101,1964,H,,,OH,"SWEENEY, ROBERT W.",,1,,,,Representative to Congress at large,0.9
OH,Dayton Daily News,135101,1964,H,3,,OH,"LOVE, RODNEY M.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,H,7,,OH,"GRAHAM, JERRY RICHARD",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,H,4,,OH,"MCCULLOCH, WILLIAM H.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,STATE SENATOR,,,OH,"WHALEN, CHARLES W. JR.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,STATE REP,,,OH,"ALBRITTON, DAVID D.",,1,,,,,0.9
OH,Dayton Daily News,135101,1964,STATE REP,,,OH,"BLACKBURN, ROBERT C.",,1,,,,,0.9
OH,Dayton Daily News,135101,1964,STATE REP,,,OH,"DUGAN, JOHN J.",,1,,,,,0.9
OH,Dayton Daily News,135101,1964,STATE REP,,,OH,"SEALEY, ALBERT H. JR.",,1,,,,,0.9
OH,Dayton Daily News,135101,1964,STATE REP,,,OH,"WEISENBORN, CLARA E.",,1,,,,,0.9
OH,Dayton Daily News,135101,1964,SUPREME COURT,,,OH,"GIBSON, RANKIN M.",,1,,,,Ohio Supreme Court,0.9
OH,Dayton Daily News,135101,1964,SUPREME COURT,,,OH,"GRIFFITH, LYNN B.",,1,,,,Ohio Supreme Court,0.9
OH,Dayton Daily News,135101,1964,SUPREME COURT,,,OH,"O'NEILL, C. WILLIAM",,1,,,,Ohio Supreme Court,0.9
OH,Dayton Daily News,135101,1964,SUPREME COURT,,,OH,"ZIMMERMAN, CHARLES B.",,1,,,,Ohio Supreme Court,0.9
OH,Dayton Daily News,135101,1964,JUDGE,,,OH,"FISHER, ARTHUR O.",,1,,,,Common Pleas,0.9
OH,Dayton Daily News,135101,1964,JUDGE,,,OH,"MARTIN, ROBERT U.",,1,,,,Common Pleas,0.9
OH,Dayton Daily News,135101,1964,JUDGE,,,OH,"SHIELDS, VINCENT M.",,1,,,,Common Pleas,0.9
OH,Dayton Daily News,135101,1964,CNTY COMM,,,OH,"HOLCOMB, DAVID S.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,CNTY COMM,,,OH,"SMITH, JOHN C.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,DA/PROSECUTOR,,,OH,"FALKE, LEE C.",,1,,,,Prosecuting Attorney,0.95
OH,Dayton Daily News,135101,1964,CNTY CLERK,,,OH,"YODER, JESSE",,1,,,,Clerk of Courts of Common Pleas,0.95
OH,Dayton Daily News,135101,1964,SHERIFF,,,OH,"KEITER, BERNARD L.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,RECORDER,,,OH,"HECK, CHARLES S.",,1,,,,,0.95
OH,Dayton Daily News,135101,1964,TREASURER,,,OH,"HILL, ALFRED P.",,1,,,,County,0.95
OH,Dayton Daily News,135101,1964,CORONER,,,OH,"ZIPF, ROBERT E.",,1,,,,,0.95
OH,Dayton Daily News,135101,1968,PRESIDENT,,,OH,"HUMPHREY, HUBERT H.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1968,PRESIDENT,,,OH,"MUSKIE, EDMUND S.",Democrat,1,,,,VP,0.95
OH,Dayton Daily News,135101,1968,SENATOR,,,OH,"GILLIGAN, JOHN J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1968,H,3,,OH,"WHALEN, CHARLES W. JR.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1968,H,7,,OH,"CECILE, ROBERT E.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1968,H,4,,OH,"MCCULLOCH, WILLIAM M.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1968,H,24,,OH,"LUKENS, DONALD E.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1968,STATE SENATOR,6,,OH,"HEIMANN, DAVID S.",Republican,1,,,,,0.9
OH,Dayton Daily News,135101,1968,STATE REP,84,,OH,"YOUNG, FREDERICK N.",Republican,1,,,,,0.9
OH,Dayton Daily News,135101,1968,STATE REP,85,,OH,"PUGH, OSCAR S. JR.",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1968,STATE REP,86,,OH,"MILS, FRANK W.",Republican,1,,,,,0.8
OH,Dayton Daily News,135101,1968,STATE REP,87,,OH,"HALL, TONY P.",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1968,STATE REP,88,,OH,"MCLIN, C. J. JR.",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1968,CORONER,,,OH,"ZIPF, ROBERT E.",Republican,1,,,,unopposed; vote of approval for job well done,0.9
OH,Dayton Daily News,135101,1968,SHERIFF,,,OH,"KEITER, BERNARD L.",Republican,1,,,,unopposed; vote of approval for job well done,0.9
OH,Dayton Daily News,135101,1968,DIRECTOR,,,OH,"BAUER, CARL H.",Democrat,1,,,,County Engineer; unopposed; vote of approval,0.9
OH,Dayton Daily News,135101,1968,CNTY COMM,,,OH,"HEIKE, EDWARD C.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1968,CNTY COMM,,,OH,"SMITH, JOHN C.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1968,DA/PROSECUTOR,,,OH,"FALKE, LEE C.",Democrat,1,,,,Prosecuting Attorney,0.95
OH,Dayton Daily News,135101,1968,CNTY CLERK,,,OH,"PUGG, JOE D.",Republican,1,,,,Clerk of Court of Common Pleas,0.9
OH,Dayton Daily News,135101,1968,RECORDER,,,OH,"PUGG, JOE D.",Republican,1,,,,County Recorder,0.8
OH,Dayton Daily News,135101,1968,TREASURER,,,OH,"RODERER, ROBERT L.",,1,,,,County,0.9
OH,Dayton Daily News,135101,1968,SUPREME COURT,,,OH,"TAFT, KINGSLEY A.",,1,,,,Chief Justice,0.95
OH,Dayton Daily News,135101,1968,SUPREME COURT,,,OH,"HERBERT, THOMAS M.",,1,,,,Justice,0.9
OH,Dayton Daily News,135101,1968,COURT OF APPEALS,,,OH,"CRAWFORD, CALVIN",,1,,,,Court of Appeals Second District,0.95
OH,Dayton Daily News,135101,1968,JUDGE,,,OH,"LOVE, RODNEY M.",,1,,,,Common Pleas,0.9
OH,Dayton Daily News,135101,1968,CNTY JUDGE,,,OH,"PHILLIPS, STANLEY S.",,1,,,,County Court,0.9
OH,Dayton Daily News,135101,1968,CNTY JUDGE,,,OH,"ABRAHAMSON, ROBERT L.",,1,,,,County Court,0.9
OH,Dayton Daily News,135101,1970,SENATOR,,,OH,"METZENBAUM, HOWARD M.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,H,3,,OH,"WHALEN, CHARLES W. JR.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1970,H,4,,OH,"MCCULLOCH, WILLIAM M.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1970,H,7,,OH,"LEWIS, JOSEPH D.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,H,24,,OH,"RUPPERT, JAMES D.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,GOVERNOR,,,OH,"GILLIGAN, JOHN J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,LT GOVERNOR,,,OH,"CALABRESE, ANTHONY O.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,ATTORNEY GENERAL,,,OH,"BROWN, WILLIAM J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,AUDITOR,,,OH,"TRACY, ROGER W. JR.",Republican,1,,,,Auditor of State,0.95
OH,Dayton Daily News,135101,1970,SEC OF STATE,,,OH,"KENNEDY, JOHN F.",Democrat,1,,,,,0.9
OH,Dayton Daily News,135101,1970,TREASURER,,,OH,"DONAHEY, GERTRUDE W.",Democrat,1,,,,State Treasurer,0.95
OH,Dayton Daily News,135101,1970,STATE SENATOR,5,,OH,"ORLETT, EDWARD J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,STATE REP,84,,OH,"YOUNG, FREDERICK N.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1970,STATE REP,85,,OH,"ALBRITTON, DAVID D.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1970,STATE REP,86,,OH,"FRIES, TOM",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,STATE REP,87,,OH,"HALL, TONY P.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,STATE REP,88,,OH,"MCLIN, C. J. JR.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1970,CNTY COMM,,,OH,"HEIKE, EDWARD C.",Democrat,1,,,,Montgomery County Commissioner,0.95
OH,Dayton Daily News,135101,1970,AUDITOR,,,OH,"OSWALD, A. L.",Republican,1,,,,County,0.95
OH,Dayton Daily News,135101,1970,SUPREME COURT,,,OH,"O'NEILL, C. WILLIAM",,1,,,,Chief Justice,0.95
OH,Dayton Daily News,135101,1970,SUPREME COURT,,,OH,"BROWN, ALLEN",,1,,,,Justice,0.95
OH,Dayton Daily News,135101,1970,COURT OF APPEALS,,,OH,"KERNS, JOSEPH D.",,1,,,,,0.95
OH,Dayton Daily News,135101,1970,JUDGE,,,OH,"FERGUSON, DOUGLAS K.",,1,,,,Common Pleas,0.95
OH,Dayton Daily News,135101,1970,JUDGE,,,OH,"PHILLIPS, STANLEY S.",,1,,,,Common Pleas,0.95
OH,Dayton Daily News,135101,1970,JUDGE,,,OH,"FISHER, ARTHUR O.",,1,,,,Common Pleas Domestic Relations,0.95
OH,Dayton Daily News,135101,1970,CNTY JUDGE,,,OH,"HOCKMAN, JAMES B.",,1,,,,Montgomery County Courts,0.95
OH,Dayton Daily News,135101,1970,CNTY JUDGE,,,OH,"NOLAN, ROBERT L.",,1,,,,Montgomery County Courts,0.95
OH,Dayton Daily News,135101,1972,PRESIDENT,,,OH,"NIXON, RICHARD M.",Republican,1,,1,,Presidential Slate; incumbent,0.9
OH,Dayton Daily News,135101,1972,PRESIDENT,,,OH,"AGNEW, SPIRO",Republican,1,,1,,VP,0.9
OH,Dayton Daily News,135101,1972,H,3,,OH,"WHALEN, CHARLES W. JR.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1972,H,7,,OH,"FRANKE, DOROTHY",Independent,1,,,,,0.95
OH,Dayton Daily News,135101,1972,H,8,,OH,"RUPPERT, JAMES D.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE SENATOR,6,,OH,"HALL, TONY P.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE REP,34,,OH,"ORLETT, EDWARD J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE REP,35,,OH,"MACMILLAN, WILLIAM W. JR.",Democrat,1,,,,,0.85
OH,Dayton Daily News,135101,1972,STATE REP,36,,OH,"MCLIN, C. J. JR.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE REP,37,,OH,"LEONARD, PAUL R.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE REP,38,,OH,"YOUNG, FREDERICK N.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1972,STATE REP,67,,OH,"CHRISTMAN, LARRY H.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1972,CNTY COMM,,,OH,"CLOUD, THOMAS A.",Republican,1,,,,Montgomery County Commission,0.95
OH,Dayton Daily News,135101,1972,CNTY COMM,,,OH,"WOLFE, RAY",Democrat,1,,,,Montgomery County Commission,0.95
OH,Dayton Daily News,135101,1972,DA/PROSECUTOR,,,OH,"FALKE, LEE C.",Democrat,1,,,,Prosecuting Attorney,0.95
OH,Dayton Daily News,135101,1972,CNTY CLERK,,,OH,"O'CONNOR, KATHY",Republican,1,,,,Clerk of Courts,0.95
OH,Dayton Daily News,135101,1972,RECORDER,,,OH,"PUGG, JOE D.",Republican,1,,,,County Recorder,0.95
OH,Dayton Daily News,135101,1972,TREASURER,,,OH,"RODERER, ROBERT L.",Democrat,1,,,,County,0.95
OH,Dayton Daily News,135101,1972,DIRECTOR,,,OH,"BURRETT, GEORGE A.",Democrat,1,,,,County Engineer,0.95
OH,Dayton Daily News,135101,1972,SUPREME COURT,,,OH,"SCHNEIDER, LOUIS J. JR.",,1,,,,Ohio Supreme Court Justice,0.95
OH,Dayton Daily News,135101,1972,SUPREME COURT,,,OH,"BROWN, PAUL W.",,1,,,,Ohio Supreme Court Justice,0.95
OH,Dayton Daily News,135101,1972,SUPREME COURT,,,OH,"CELEBREZZE, FRANK D.",,1,,,,Ohio Supreme Court Justice,0.95
OH,Dayton Daily News,135101,1972,CNTY JUDGE,,,OH,"HOCKMAN, JAMES B.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1972,CNTY JUDGE,,,OH,"MACMILLAN, WILLIAM W. JR.",,1,,,,Montgomery County Court,0.9
OH,Dayton Daily News,135101,1972,CNTY JUDGE,,,OH,"ZIMMERS, NEAL F. JR.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1972,STATE BOARD OF ED,3,,OH,"LYONS, ROBERT A. SR.",,1,,,,Third District,0.95
OH,Dayton Daily News,135101,1972,STATE BOARD OF ED,7,,OH,"CLEAVER, HARRY M.",,1,,,,Seventh district,0.95
OH,Dayton Daily News,135101,1972,STATE BOARD OF ED,8,,OH,"JUNG, EVERETT L.",,1,,,,Eighth district,0.95
OH,Dayton Daily News,135101,1974,GOVERNOR,,,OH,"GILLIGAN, JOHN J.",Democrat,1,1,,,,0.95
OH,Dayton Daily News,135101,1974,LT GOVERNOR,,,OH,"CELESTE, RICHARD F.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,SENATOR,,,OH,"GLENN, JOHN",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,ATTORNEY GENERAL,,,OH,"BROWN, WILLIAM J.",Democrat,1,,,,Ohio AG,0.95
OH,Dayton Daily News,135101,1974,AUDITOR,,,OH,"TRACY, ROGER W. JR.",Republican,1,,,,Auditor of State,0.95
OH,Dayton Daily News,135101,1974,SEC OF STATE,,,OH,"HALL, TONY P.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,TREASURER,,,OH,"DONAHEY, GERTRUDE W.",Democrat,1,,,,Treasurer of State,0.95
OH,Dayton Daily News,135101,1974,H,3,,OH,"WHALEN, CHARLES W. JR.",Republican,1,,,,unopposed,0.95
OH,Dayton Daily News,135101,1974,H,7,,OH,"NELSON, PATRICK L.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,H,8,,OH,"STINKO, T. EDWARD",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,STATE SENATOR,6,,OH,"WEISENBORN, CLARA E.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1974,STATE REP,34,,OH,"ORLETT, EDWARD J.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,STATE REP,36,,OH,"MCLIN, C. J. JR.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,STATE REP,37,,OH,"LEONARD, PAUL R.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,STATE REP,38,,OH,"YOUNG, FREDERICK N.",Republican,1,,,,unopposed,0.95
OH,Dayton Daily News,135101,1974,STATE REP,67,,OH,"CHRISTMAN, LARRY H.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1974,CNTY COMM,,,OH,"WOLFE, RAY",Democrat,1,,,,Montgomery County Commissioner,0.95
OH,Dayton Daily News,135101,1974,AUDITOR,,,OH,"RODERER, ROBERT L.",Democrat,1,,,,County,0.95
OH,Dayton Daily News,135101,1974,SUPREME COURT,,,OH,"O'NEILL, C. WILLIAM",,1,,,,Chief Justice,0.95
OH,Dayton Daily News,135101,1974,SUPREME COURT,,,OH,"HERBERT, THOMAS M.",,1,,,,Justice,0.95
OH,Dayton Daily News,135101,1974,SUPREME COURT,,,OH,"TAFT, SHELDON A.",,1,,,,Justice,0.95
OH,Dayton Daily News,135101,1974,COURT OF APPEALS,,,OH,"MCBRIDE, ROBERT L.",,1,,,,Court of Appeals Second District,0.95
OH,Dayton Daily News,135101,1974,JUDGE,,,OH,"LOVE, RODNEY M.",,1,,,,Common Pleas; unopposed,0.9
OH,Dayton Daily News,135101,1974,CNTY JUDGE,,,OH,"NOLAN, ROBERT L.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1974,CNTY JUDGE,,,OH,"MARTIN, JAMES F.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1974,STATE BOARD OF ED,3,,OH,"LYONS, ROBERT A. SR.",,1,,,,3d District,0.95
OH,Dayton Daily News,135101,1974,STATE BOARD OF ED,8,,OH,"JUNG, EVERETT L.",,1,,,,8th District,0.95
OH,Dayton Daily News,135101,1976,PRESIDENT,,,OH,"CARTER, JIMMY",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,PRESIDENT,,,OH,"MONDALE, WALTER",Democrat,1,,,,VP,0.95
OH,Dayton Daily News,135101,1976,SENATOR,,,OH,"METZENBAUM, HOWARD",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,H,4,,OH,"WHALEN, CHARLES JR.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1976,H,7,,OH,"BROWN, CLARENCE JR.",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1976,H,8,,OH,"KINDNESS, THOMAS",Republican,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE SENATOR,6,,OH,"HALL, TONY",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,34,,OH,"ORLETT, ED",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,35,,OH,"FRIES, TOM",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,36,,OH,"MCLIN, C. J. JR.",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,37,,OH,"LEONARD, PAUL",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,38,,OH,"KERNS, JERRY",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,STATE REP,67,,OH,"CHRISTMAN, LARRY",Democrat,1,,,,,0.95
OH,Dayton Daily News,135101,1976,SUPREME COURT,,,OH,"LOCHER, RALPH",,1,,,,Ohio Supreme Court,0.95
OH,Dayton Daily News,135101,1976,SUPREME COURT,,,OH,"BROWN, DON P.",,1,,,,Ohio Supreme Court,0.95
OH,Dayton Daily News,135101,1976,JUDGE,,,OH,"WOLFF, WILLIAM H. JR.",,1,,,,Common Pleas,0.95
OH,Dayton Daily News,135101,1976,JUDGE,,,OH,"MEAGHER, JOHN",,1,,,,Common Pleas,0.95
OH,Dayton Daily News,135101,1976,JUDGE,,,OH,"MACMILLAN, WILLIAM",,1,,,,Common Pleas,0.95
OH,Dayton Daily News,135101,1976,JUDGE,,,OH,"LECRONE, HAROLD B.",,1,,,,Common Pleas Domestic Relations,0.95
OH,Dayton Daily News,135101,1976,CNTY JUDGE,,,OH,"HOCHMAN, JAMES B.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1976,CNTY JUDGE,,,OH,"FOLEY, PATRICK J.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1976,CNTY JUDGE,,,OH,"SUNDERLAND, DAVID G.",,1,,,,Montgomery County Court,0.95
OH,Dayton Daily News,135101,1976,CNTY COMM,,,OH,"LEWIS, CHARLES",Republican,1,,,,Montgomery County Commission,0.95
OH,Dayton Daily News,135101,1976,CNTY COMM,,,OH,"MACILWAINE, PAULA",Democrat,1,,,,Montgomery County Commission,0.95
OH,Dayton Daily News,135101,1976,RECORDER,,,OH,"PEGG, JOE",Republican,1,,,,County Recorder,0.95
OH,Dayton Daily News,135101,1976,TREASURER,,,OH,"SHUMP, JOE",Democrat,1,,,,County,0.95
OH,Dayton Daily News,135101,1976,CNTY CLERK,,,OH,"ALBRITTON, DAVID",Republican,1,,,,County Clerk of Courts,0.95
OH,Dayton Daily News,135101,1978,GOVERNOR,,,OH,"CELESTE, RICHARD",Democrat,1,,,,Governor/Lt. Governor ticket,0.95
OH,Dayton Daily News,135101,1978,LT GOVERNOR,,,OH,"DORRIAN, MICHAEL",Democrat,1,,,,,0.95
