state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
DE,Wilmington Evening Journal,106951,1960,CITY COUNCIL,9,"Ninth Ward, Wilmington",DE,"LEVENBERG, MORRIS",Republican,1,,,,preferable in battle of new faces,0.92
DE,Wilmington Evening Journal,106951,1960,CITY COUNCIL,1,"First Ward, Wilmington",DE,"MELLON, GEORGE A.",Democrat,1,,,,more capable of the candidates,0.9
DE,Wilmington Evening Journal,106951,1960,CITY COUNCIL,12,"Twelfth Ward, Wilmington",DE,"MARTIN, JOSEPH A.",Democrat,0,,,,political hack; we hope he will be defeated,0.97
DE,Wilmington Evening Journal,106951,1960,CNTY COMM,,New Castle County Levy Court,DE,"ROBERTS, HARRY B. JR.",Republican,1,,,,greatly prefer the prospect of Mr. Roberts; promises fair and unbiased decisions on zoning,0.95
DE,Wilmington Evening Journal,106951,1960,CNTY COMM,,New Castle County Levy Court,DE,"CLEAVER, G. LESTER",Democrat,0,1,,,not the man to keep in this responsible office,0.95
DE,Wilmington Evening Journal,106951,1962,ATTORNEY GENERAL,,Delaware,DE,"BUCKSON, DAVID P.",Republican,1,,,,clear grasp of duties; experienced lawyer; we endorse Buckson,0.97
DE,Wilmington Evening Journal,106951,1962,ATTORNEY GENERAL,,Delaware,DE,"BIGGS, JOHN III",Democrat,0,,,,campaigning reflected youth and inexperience; inadequate concept of office,0.92
DE,Wilmington Evening Journal,106951,1962,TREASURER,,Delaware,DE,"EVERETT, BELLE",Democrat,1,,,,knowledgeable candidate of exceptional capacity; aware of state's needs,0.85
DE,Wilmington Evening Journal,106951,1962,AUDITOR,,Delaware,DE,"KILLEN, ERNEST E.",Democrat,1,1,,,good public servant with a good record; Kellam has not had an easy time mustering convincing arguments to replace him,0.8
DE,Wilmington Evening Journal,106951,1962,AUDITOR,,Delaware,DE,"KELLAM, RALPH",Republican,0,,,,Brandywine Hundred businessman; not satisfied with way things are going,0.7
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,,First Kent County Senatorial District,DE,"PRICE, HENRY T.",Democrat,1,1,,,good record; Democrat with sound reforms,0.85
DE,Wilmington Evening Journal,106951,1962,STATE REP,13,13th New Castle County Representative District,DE,"TRIBBITT, SHERMAN W.",Democrat,1,1,,,Speaker of the House; good record,0.85
DE,Wilmington Evening Journal,106951,1962,STATE REP,3,Third Sussex County Representative District,DE,"ESKRIDGE, NORMAN E.",Democrat,1,1,,,good record,0.85
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,3,Third New Castle Senatorial District,DE,"DU PONT, REYNOLDS",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,3,Kent County's Third Senatorial District,DE,"SIMPSON, WALTON",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE REP,6,New Castle Sixth District,DE,"BARTLESON, T. LEES",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE REP,7,New Castle Seventh District,DE,"DOWNS, ROBERT N.",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE REP,8,New Castle Eighth District,DE,"CASEY, ANDREW J.",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE REP,10,Sussex Tenth District,DE,"BEST, WILLIAM T.",Republican,1,1,,,services have been especially valuable,0.92
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,8,Sussex County Eighth Senatorial District,DE,"BOOKHAMMER, EUGENE",Republican,1,,,,outstanding candidate,0.95
DE,Wilmington Evening Journal,106951,1962,STATE REP,11,New Castle Eleventh Representative District,DE,"CORRELL, JACOB A.",Republican,1,,,,deserves to win over Democratic opponent; attempting comeback,0.92
DE,Wilmington Evening Journal,106951,1962,STATE REP,,New Castle (Watson seat),DE,"ISAACS, J. DONALD",Republican,1,,,,would be distinct improvement over Jesse Watson,0.9
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,7,New Castle's Seventh Senatorial District,DE,"WATSON, JESSE",Democrat,0,1,,,whipping post champion; seeks re-election,0.9
DE,Wilmington Evening Journal,106951,1962,STATE SENATOR,1,Wilmington's First Senatorial District,DE,"LORD, EVELYN",Republican,1,,,,exceptionally well equipped to follow in Snowden's footsteps,0.95
DE,Wilmington Evening Journal,106951,1964,GOVERNOR,,Delaware,DE,"BUCKSON, DAVID P.",Republican,1,,,,aggressive campaigner; better hope of more salutary change at Dover,0.97
DE,Wilmington Evening Journal,106951,1964,GOVERNOR,,Delaware,DE,"TERRY, CHARLES L.",Democrat,0,,,,defensive campaign without much spark; little inclination to grip with problems,0.93
DE,Wilmington Evening Journal,106951,1964,SENATOR,,Delaware,DE,"WILLIAMS, JOHN J.",Republican,1,1,,,unthinkable that Delaware should deprive nation of his services; 'Conscience of the Senate',0.98
DE,Wilmington Evening Journal,106951,1964,SENATOR,,Delaware,DE,"CARVEL, ELBERT N.",Democrat,0,,,,outgoing governor with good record but Williams more valuable,0.93
DE,Wilmington Evening Journal,106951,1964,H,AL,Delaware At-Large,DE,"SNOWDEN, JAMES H.",Republican,1,,,,"keen intelligence, intellectual integrity; should like to see him in US House",0.97
DE,Wilmington Evening Journal,106951,1964,H,AL,Delaware At-Large,DE,"MCDOWELL, HARRIS B. JR.",Democrat,0,1,,,useful legislator but hard to see much original judgment,0.93
DE,Wilmington Evening Journal,106951,1964,LT GOVERNOR,,Delaware,DE,"BEST, WILLIAM T.",Republican,1,,,,"if they choose Buckson, they should elect Best lieutenant governor",0.92
DE,Wilmington Evening Journal,106951,1964,LT GOVERNOR,,Delaware,DE,"TRIBBITT, SHERMAN W.",Democrat,0,,,,able and responsible but paper supports Republican change,0.85
DE,Wilmington Evening Journal,106951,1964,CNTY COMM,,New Castle County Levy Court,DE,"MICHAELS, EDWARD J.",Republican,1,,,,Sheriff 'Whitey' Michaels; demonstrated integrity and strength; stronger of the two candidates,0.95
DE,Wilmington Evening Journal,106951,1964,CNTY COMM,,New Castle County Levy Court,DE,"DANIELLO, JOHN D.",Democrat,0,,,,would frankly like a career in government,0.85
DE,Wilmington Evening Journal,106951,1964,MAYOR,,Wilmington,DE,"LORD, EVELYN M.",Republican,1,,,,State Sen. Lord knows the city and its needs; would be effective mayor,0.95
DE,Wilmington Evening Journal,106951,1964,MAYOR,,Wilmington,DE,"BABIARZ, JOHN E.",Democrat,0,1,,,incumbent; has proven capacity but does not always have control in his own house,0.88
DE,Wilmington Evening Journal,106951,1964,CITY COUNCIL,,Wilmington City Council President,DE,"MEARNS, A. KIRK JR.",Republican,1,,,,would be equally as effective as president of City Council,0.92
DE,Wilmington Evening Journal,106951,1964,CITY COUNCIL,,Wilmington City Council President,DE,"MCCLAFFERTY, WILLIAM J. JR.",Democrat,0,1,,,dedicated to principles of patronage and nepotism,0.93
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware,DE,"DU PONT, REYNOLDS",Republican,1,1,,,outstanding lawmaker who should be returned,0.95
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware,DE,"MANNING, MARGARET R.",Republican,1,1,,,outstanding lawmaker who should be returned,0.95
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware,DE,"BOOKHAMMER, EUGENE",Republican,1,1,,,outstanding lawmaker who should be returned,0.95
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware (Lammot opposition),DE,"LEVENBERG, MORRIS",Republican,1,,,,we favor Levenberg over Lammot,0.9
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware,DE,"LAMMOT, EUGENE",Other,0,,,1,Lt. Gov. running as independent Democrat; state could do without his services,0.92
DE,Wilmington Evening Journal,106951,1964,STATE SENATOR,,Delaware,DE,"CONNER, LOUISE",Republican,1,,,,concerned and knowledgeable citizen commended to voters,0.9
DE,Wilmington Evening Journal,106951,1964,STATE REP,,Delaware (Majority Leader),DE,"ESKRIDGE, NORMAN",Democrat,1,1,,,creditable job as majority leader; deserves re-election,0.93
DE,Wilmington Evening Journal,106951,1964,STATE REP,,Delaware,DE,"BARTLESON, T. LEES",Republican,1,1,,,experienced legislator,0.9
DE,Wilmington Evening Journal,106951,1964,STATE REP,,Delaware,DE,"DOWNS, ROBERT N. III",Republican,1,1,,,experienced legislator,0.9
DE,Wilmington Evening Journal,106951,1964,STATE REP,,New Castle,DE,"QUIGLEY, JAMES R.",Democrat,0,1,,,voters would do well to turn experienced Quigley out of office,0.93
DE,Wilmington Evening Journal,106951,1964,STATE REP,,Delaware,DE,"HECKERT, CLARICE",Republican,1,,,,would be new member of the House but no newcomer to politics,0.85
DE,Wilmington Evening Journal,106951,1966,ATTORNEY GENERAL,,Delaware,DE,"BUCKSON, DAVID P.",Republican,1,1,,,better qualified for the office than any candidate in recent memory; should be re-elected,0.97
DE,Wilmington Evening Journal,106951,1966,ATTORNEY GENERAL,,Delaware,DE,"BALICK, SIDNEY",Democrat,0,,,,personable but has not been able to get campaign off the ground; does not measure up,0.93
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Council President,DE,"BUCK, C. DOUGLASS JR.",Republican,1,,,,New Castle County would be better served by election of Buck,0.95
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Council President,DE,"HUGHES, THOMAS G.",Democrat,0,,,,attractive newcomer but handicapped by some of running mates foisted by his party,0.9
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Council District 1 (Wilmington),DE,"SMITH, JOHN J.",Republican,1,,,,stands out as particularly deserving of election,0.95
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Council District 2 (Wilmington),DE,"KEALY, THOMAS J.",Republican,1,,,,stands out as particularly deserving of election,0.95
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,3,New Castle County Council 3rd District (Brandywine Hundred),DE,"SINCOCK, RICHARD",Republican,1,,,,stands out as particularly deserving of election; gave name to reapportionment suit,0.95
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,4,New Castle County Council 4th District,DE,"FOLSOM, HENRY R. JR.",Republican,1,,,,stands out as particularly deserving of election,0.95
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,1,New Castle County Council District 1,DE,"MARSHALL, LEO T.",Democrat,0,,,,Democratic city chairman; inseparably identified with city administration; would best be excluded,0.93
DE,Wilmington Evening Journal,106951,1966,STATE REP,1,Wilmington 1st District,DE,"KEIL, CHARLES K.",Democrat,1,1,,,impressive record in behalf of state merit system and legislative reform,0.92
DE,Wilmington Evening Journal,106951,1966,STATE REP,2,Wilmington 2nd District,DE,"EVANS, RAYMOND T.",Republican,1,,,,impressive Negro candidate,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,6,Wilmington 6th District,DE,"CASTLE, MICHAEL N.",Republican,1,,,,truly outstanding city candidate,0.93
DE,Wilmington Evening Journal,106951,1966,STATE REP,,Wilmington (Seventh),DE,"HERING, GEORGE C. III",Republican,1,,,,truly outstanding city candidate,0.93
DE,Wilmington Evening Journal,106951,1966,STATE REP,9,New Castle County 9th District,DE,"BARTLESON, T. LEES",Republican,1,1,,,experienced; seeks re-election,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,13,New Castle County 13th District,DE,"STABLER, W. LAIRD JR.",Republican,1,,,,much expected in the future; distinguished representative,0.92
DE,Wilmington Evening Journal,106951,1966,STATE REP,14,New Castle County 14th District,DE,"HALE, EVERETTE",Republican,1,1,,,record commends support,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,15,New Castle County 15th District,DE,"BIFFERATO, VINCENT A.",Democrat,1,1,,,record commends support,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,16,New Castle County 16th District,DE,"HART, WILLIAM F.",Republican,1,,,,impressive newcomer,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,21,New Castle County 21st District,DE,"YOUNG, HARRY H. JR.",Republican,1,,,,impressive newcomer,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,26,Kent County 26th District,DE,"ZIMMERMAN, JACOB",Democrat,1,1,,,generally impressed with record,0.88
DE,Wilmington Evening Journal,106951,1966,STATE REP,27,Kent County 27th District,DE,"KELLY, JOHN P.",Democrat,1,1,,,able Democrat; stiff challenge,0.75
DE,Wilmington Evening Journal,106951,1966,STATE REP,28,Kent County 28th District,DE,"SHULTIES, H. DAWSON",Democrat,0,1,,,has done nothing that commends his re-election,0.92
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,8,Senate (Manning seat),DE,"MANNING, MARGARET R.",Republican,1,1,,,singular capacity for getting things done; deserves re-election,0.92
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,12,Senate 12th District,DE,"DAVIDSON, ROBERT C.",Democrat,1,1,,,quiet but able Democrat reflecting agrarian nature of district,0.85
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,14,Senate 14th District,DE,"MCGINNIS, JAMES D.",Democrat,0,1,,,running as though mosquito control were paramount issue; results predictably silly,0.7
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,14,Senate 14th District,DE,"FOLTZ, ANDY JR.",Republican,1,,,,opposes McGinnis; preferred,0.7
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,16,Sussex County 16th District,DE,"GRIER, FRANK R.",Republican,1,,,,unusually strong Republican; voters would strike a blow for effective government by retiring Hoey,0.93
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,16,Sussex County 16th District,DE,"HOEY, WALTER J.",Democrat,0,1,,,veteran obstructionist; voters would strike a blow by retiring him,0.93
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,18,Sussex County 18th District,DE,"BOOKHAMMER, EUGENE D.",Republican,1,1,,,deserves another term,0.93
DE,Wilmington Evening Journal,106951,1966,STATE REP,31,Sussex 31st District,DE,"ESKRIDGE, NORMAN C.",Democrat,1,1,,,gentleman of great integrity and personal warmth,0.9
DE,Wilmington Evening Journal,106951,1966,STATE REP,32,Sussex 32nd District,DE,"PHILLIPS, W. HARRISON",Democrat,1,1,,,generally been on right side when chips were down,0.85
DE,Wilmington Evening Journal,106951,1966,STATE REP,35,Sussex 35th District,DE,"ISAACS, M. MARTIN",Democrat,1,1,,,effective majority leader in House,0.88
DE,Wilmington Evening Journal,106951,1966,STATE SENATOR,2,Wilmington 2nd Senate District,DE,"HOLLOWAY, HERMAN M. SR.",Democrat,1,1,,,gained in stature during his present term,0.7
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Executive,DE,"CONNER, WILLIAM J.",Republican,1,,,,stronger position; obvious energy and drive; dedication to public service,0.97
DE,Wilmington Evening Journal,106951,1966,CNTY COMM,,New Castle County Executive,DE,"RUSSELL, SAMUEL R.",Democrat,0,,,,man of obvious achievement as lawyer but no equal administrative record; would be in political debt to Wilmington machine,0.93
DE,Wilmington Evening Journal,106951,1966,H,AL,Delaware At-Large,DE,"ROTH, WILLIAM V. JR.",Republican,1,,,,outstanding candidate; this should be the year Delaware elects Bill Roth,0.98
DE,Wilmington Evening Journal,106951,1966,H,AL,Delaware At-Large,DE,"MCDOWELL, HARRIS B. JR.",Democrat,0,1,,,vacuous record; little more than perfunctory participant in legislative process,0.95
DE,Wilmington Evening Journal,106951,1968,PRESIDENT,,United States,DE,"NIXON, RICHARD M.",Republican,1,,,,habit of prudence is invaluable; politics of cautious progress; better able to hold forces in check,0.97
DE,Wilmington Evening Journal,106951,1968,PRESIDENT,,United States,DE,"HUMPHREY, HUBERT H.",Democrat,0,,,,stuck with tired and divided party; Kennedy-Johnson team needs breather,0.93
DE,Wilmington Evening Journal,106951,1968,PRESIDENT,,United States,DE,"WALLACE, GEORGE C.",Other,0,,,,his party and platform are all negative; election would be turning point thankfully unlikely,0.97
DE,Wilmington Evening Journal,106951,1968,H,AL,Delaware At-Large,DE,"ROTH, WILLIAM V. JR.",Republican,1,1,,,clear edge in youth and energy; Roth would give Nixon support and give it well,0.97
DE,Wilmington Evening Journal,106951,1968,H,AL,Delaware At-Large,DE,"MCDOWELL, HARRIS B. JR.",Democrat,0,,,,former congressman; running good campaign but troubling hint of the chic about his new politics; two-time loser,0.93
DE,Wilmington Evening Journal,106951,1968,CNTY COMM,,New Castle County Council President,DE,"BUCK, C. DOUGLASS JR.",Republican,1,1,,,deserves chance to serve full four-year term; substantial contribution to good record,0.95
DE,Wilmington Evening Journal,106951,1968,STATE SENATOR,5,Senate 5th District,DE,"CONNER, LOUISE",Republican,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE SENATOR,15,Senate 15th District,DE,"FOLTZ, ANDY",Republican,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE REP,3,House 3rd District,DE,"EVANS, RAYMOND T.",Republican,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE REP,6,House 6th District,DE,"HERING, GEORGE C. III",Republican,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE REP,18,House 18th District,DE,"STABLER, W. LAIRD JR.",Republican,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE REP,30,House 30th District,DE,"ZIMMERMAN, JACOB",Democrat,1,1,,,most worthy of re-election,0.92
DE,Wilmington Evening Journal,106951,1968,STATE SENATOR,9,Senate 9th District,DE,"HART, WILLIAM F.",Republican,1,,,,House member trying for Senate seat; deserves election on basis of record,0.93
DE,Wilmington Evening Journal,106951,1968,STATE SENATOR,10,Senate 10th District,DE,"SLAWIK, MELVIN A.",Democrat,1,,,,House member trying for Senate seat; deserves election on basis of record,0.93
DE,Wilmington Evening Journal,106951,1968,STATE SENATOR,12,Senate 12th District,DE,"HALE, EVERETTE",Republican,1,,,,House member trying for Senate seat; deserves election on basis of record,0.93
DE,Wilmington Evening Journal,106951,1968,STATE REP,7,House 7th District,DE,"REMINGTON, WILLIAM R.",Democrat,1,,,,most interesting of the newcomers in General Assembly races,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,,Wilmington City Council At-Large,DE,"MCLAUGHLIN, WILLIAM T.",Democrat,1,1,,,tower of strength on a generally weak City Council,0.93
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,,Wilmington City Council President,DE,"NOISETTE, RUFFIN N.",Republican,1,,,,shows unusual promise among newcomers,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,,Wilmington City Council At-Large,DE,"MEARNS, A. KIRK JR.",Republican,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,,Wilmington City Council At-Large,DE,"SILLS, JAMES H. JR.",Democrat,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,CNTY COMM,1,NCC 1st Councilmanic District,DE,"HOLLIS, W. ALVA",Democrat,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,1,Wilmington 1st District,DE,"STAT, HARRY",Democrat,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,2,Wilmington 2nd District,DE,"MALONEY, THOMAS C.",Democrat,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,CITY COUNCIL,8,Wilmington 8th District,DE,"JORNLIN, FRANCIS M.",Republican,1,,,,shows unusual promise,0.9
DE,Wilmington Evening Journal,106951,1968,GOVERNOR,,Delaware,DE,"PETERSON, RUSSELL W.",Republican,1,,,,extraordinarily able man; constructive approaches to nagging problems; vision is statewide,0.98
DE,Wilmington Evening Journal,106951,1968,GOVERNOR,,Delaware,DE,"TERRY, CHARLES L. JR.",Democrat,0,1,,,orientation is rural; remote from metropolitan problems; petty partisan stalemates,0.95
DE,Wilmington Evening Journal,106951,1970,STATE SENATOR,2,Wilmington 2nd District,DE,"HOLLOWAY, HERMAN M. SR.",Democrat,1,1,,,incumbent stands out,0.95
DE,Wilmington Evening Journal,106951,1970,STATE SENATOR,10,10th District,DE,"SLAWIK, MELVIN A.",Democrat,1,1,,,incumbent stands out,0.95
DE,Wilmington Evening Journal,106951,1970,STATE SENATOR,12,12th District,DE,"HALE, EVERETTE",Republican,1,,1,,incumbent stands out,0.95
DE,Wilmington Evening Journal,106951,1970,STATE REP,6,6th District,DE,"HERING, GEORGE C. III",Republican,1,,1,,House speaker; responsible for reorganization of House and executive branch,0.97
DE,Wilmington Evening Journal,106951,1970,STATE REP,2,2nd District,DE,"HEARN, CLIFFORD B. JR.",Democrat,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,7,7th District,DE,"BERNDT, ROBERT J.",Republican,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,8,8th District,DE,"LESHER, HERBERT A.",Republican,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,10,10th District,DE,"CORY, RUSSELL M.",Democrat,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,13,13th District,DE,"KNOX, ANDREW G.",Republican,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,23,23rd District,DE,"JARVIS, GEORGE",Republican,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,25,25th District,DE,"BILLINGSLEY, JOHN G. S.",Republican,1,,,,recommended for past or potential contributions,0.9
DE,Wilmington Evening Journal,106951,1970,STATE REP,26,26th District,DE,"SEIBEL, MARION I.",Republican,1,,,,recommended for past or potential contributions,0.9
