state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
MT,Great Falls Tribune,125500,1972,SUPREME COURT,,,MT,"HARRISON, JOHN C.",,1,1,,,Unopposed third term Justice,0.95
MT,Great Falls Tribune,125500,1972,TREASURER,,,MT,"CONNORS, HOLLIS G. (MRS.)",Republican,1,,,,Connors as attorney has more qualifications; Tribune wants office abolished,0.85
MT,Great Falls Tribune,125500,1976,ATTORNEY GENERAL,,,MT,"HARRISON, MIKE",,1,,,,Attorney general: Harrison,0.93
MT,Great Falls Tribune,125500,1976,AUDITOR,,,MT,"OMHOLT, E. V. (SONNY)",Republican,1,1,,,Recap - State Auditor,0.93
MT,Great Falls Tribune,125500,1976,GOVERNOR,,,MT,"JUDGE, TOM",Democrat,1,1,,,For Governor: Judge re-elect,0.96
MT,Great Falls Tribune,125500,1976,H,1,,MT,"BAUCUS, MAX",Democrat,1,,,,Recap - 1st Cong District,0.95
MT,Great Falls Tribune,125500,1976,H,2,,MT,"MARLENEE, RON",Republican,1,,,,Recap - 2nd Cong District,0.95
MT,Great Falls Tribune,125500,1976,PRESIDENT,,,MT,"FORD, GERALD",Republican,1,1,,,Recap - For President Ford & Dole,0.97
MT,Great Falls Tribune,125500,1976,SEC OF STATE,,,MT,"MURRAY, FRANK",Democrat,1,1,,,Recap - Sec of State Murray,0.93
MT,Great Falls Tribune,125500,1976,SENATOR,,,MT,"BURGER, STAN",Republican,1,,,,Recap - US Senate,0.93
MT,Great Falls Tribune,125500,1976,SUPERINTENDENT,,,MT,"DEENEY, ED",,1,,,,Recap - SPI,0.90
MT,Great Falls Tribune,125500,1976,SUPREME COURT,,Chief Justice,MT,"HATFIELD, FRANK",,1,,,,Recap - Chief Justice,0.93
MT,Great Falls Tribune,125500,1976,SUPREME COURT,,Justice No. 3,MT,"LYNCH, ?",,1,,,,Recap - Justice No. 3,0.85
MT,Great Falls Tribune,125500,1976,VICE PRESIDENT,,,MT,"DOLE, BOB",Republican,1,,,,Recap - VP Dole,0.97
MT,Great Falls Tribune,125500,1980,GOVERNOR,,,MT,"SCHWINDEN, TED",Democrat,1,,,,Governor,0.97
MT,Great Falls Tribune,125500,1980,H,1,,MT,"WILLIAMS, PAT",Democrat,1,1,,,Western District,0.96
MT,Great Falls Tribune,125500,1980,H,2,,MT,"MARLENEE, RON",Republican,1,1,,,Eastern District,0.96
MT,Great Falls Tribune,125500,1980,LT GOVERNOR,,,MT,"TURMAN, GEORGE",Democrat,1,,,,Lt Governor,0.97
MT,Great Falls Tribune,125500,1980,PRESIDENT,,,MT,"REAGAN, RONALD",Republican,1,,,,Tribune recommendations recap,0.97
MT,Great Falls Tribune,125500,1980,PUBLIC SERVICE COMMISSION,,,MT,"DRISCOLL, JOHN",,1,,,,PSC,0.93
MT,Great Falls Tribune,125500,1980,PUBLIC SERVICE COMMISSION,,,MT,"ELLIS, HOWARD",,1,,,,PSC,0.93
MT,Great Falls Tribune,125500,1980,PUBLIC SERVICE COMMISSION,,,MT,"SCHNEIDER, TOM",,1,,,,PSC,0.93
MT,Great Falls Tribune,125500,1980,SEC OF STATE,,,MT,"LYNCH, J.D.",Democrat,1,,,,Sec of State,0.95
MT,Great Falls Tribune,125500,1980,SUPERINTENDENT,,,MT,"ARGENBRIGHT, ED",,1,,,,SPI,0.93
MT,Great Falls Tribune,125500,1980,SUPREME COURT,,Chief Justice,MT,"HASWELL, FRANK I.",,1,,,,Sup Ct Justice,0.93
MT,Great Falls Tribune,125500,1980,SUPREME COURT,,,MT,"MORRISON, FRANK",,1,,,,Sup Ct Justice,0.93
MT,Great Falls Tribune,125500,1980,SUPREME COURT,,,MT,"SHEEHY, JOHN C.",,1,,,,Sup Ct Justice,0.93
MT,Great Falls Tribune,125500,1980,SUPREME COURT,,,MT,"WEBER, FRED",,1,,,,Sup Ct Justice,0.93
MT,Great Falls Tribune,125500,1980,VICE PRESIDENT,,,MT,"BUSH, GEORGE",Republican,1,,,,Recap,0.97
MT,Great Falls Tribune,125500,1984,PRESIDENT,,,MT,"MONDALE, WALTER",Democrat,0,,,,Honorable but lacks innovative challenges,0.95
MT,Great Falls Tribune,125500,1984,PRESIDENT,,,MT,"REAGAN, RONALD",Republican,1,1,,,Reagan re-election - controlled inflation and turned economy around,0.97
MT,Great Falls Tribune,125500,1986,H,1,,MT,"ALLEN, DON",Republican,0,,,,Western district challenger,0.88
MT,Great Falls Tribune,125500,1986,H,1,,MT,"WILLIAMS, PAT",Democrat,1,1,,,Editorial board voted 2-1 to support Williams,0.93
MT,Great Falls Tribune,125500,1986,H,2,,MT,"MARLENEE, RON",Republican,1,1,,,Plays good game of hardball politics,0.93
MT,Great Falls Tribune,125500,1986,H,2,,MT,"O'BRIEN, BUCK",Democrat,0,,,,Eastern district challenger,0.88
MT,Great Falls Tribune,125500,1986,PUBLIC SERVICE COMMISSION,,,MT,"HARRISON, ?",,1,,,,Prefer Harrison over unproven opponent,0.85
MT,Great Falls Tribune,125500,1986,PUBLIC SERVICE COMMISSION,,,MT,"JARVIS, CLYDE",Democrat,1,1,,,PSC chairman - clear choice,0.96
MT,Great Falls Tribune,125500,1986,PUBLIC SERVICE COMMISSION,,,MT,"OBERG, ?",,0,,,,Facing quality race,0.80
MT,Great Falls Tribune,125500,1986,SHERIFF,,Cascade County,MT,"MATSKO, JOHN",Republican,0,,,,Underdog,0.85
MT,Great Falls Tribune,125500,1986,SHERIFF,,Cascade County,MT,"MICHELOTTI, BARRY",Democrat,1,,,,Has the ability to change sheriff system,0.93
MT,Great Falls Tribune,125500,1986,STATE REP,34,,MT,"FAUTH, ELMER",Democrat,0,,,,No workable plan,0.90
MT,Great Falls Tribune,125500,1986,STATE REP,34,,MT,"MILLER, RON",Republican,1,1,,,"Clear choice - thoughtful, moderate, hard-working",0.95
MT,Great Falls Tribune,125500,1986,STATE REP,37,,MT,"BULGER, TOM",Democrat,1,,,,We endorse Bulger - featured race,0.96
MT,Great Falls Tribune,125500,1986,STATE REP,37,,MT,"MOORE, ?",Republican,0,,,,Critic of state spending,0.85
MT,Great Falls Tribune,125500,1986,STATE REP,41,,MT,"NEILL, CHARLOTTE M.",Republican,1,,,,Neill has edge in tight race,0.93
MT,Great Falls Tribune,125500,1986,STATE REP,41,,MT,"STRIZICH, ?",Democrat,0,,,,Strizich opponent,0.85
MT,Great Falls Tribune,125500,1986,STATE SENATOR,17,,MT,"CHRISTIAENS, B. F. (CHRIS)",Democrat,1,1,,,"Strong record in 1983, 1985, 1986 legislative sessions",0.96
MT,Great Falls Tribune,125500,1986,STATE SENATOR,17,,MT,"MEYER, DARRYL",Republican,0,,,,No flaws but Christiaens earned another term,0.90
MT,Great Falls Tribune,125500,1986,SUPERINTENDENT,,Cascade County Schools,MT,"IKEDA, TSUGIO (TUG)",Democrat,0,,,,Retired GF school district educator,0.85
MT,Great Falls Tribune,125500,1986,SUPERINTENDENT,,Cascade County Schools,MT,"KRANICK, JOHN",Republican,1,,,,Has prepared well for county school position,0.93
MT,Great Falls Tribune,125500,1988,H,1,,MT,"FENLASON, ?",Republican,0,,,,Neophyte not ready,0.85
MT,Great Falls Tribune,125500,1988,H,1,,MT,"WILLIAMS, PAT",Democrat,1,1,,,Solid in western district,0.93
MT,Great Falls Tribune,125500,1988,H,2,,MT,"MARLENEE, RON",Republican,1,,1,,Earned another House term,0.93
MT,Great Falls Tribune,125500,1988,H,2,,MT,"O'BRIEN, BUCK",Democrat,0,,,,Challenger again,0.88
MT,Great Falls Tribune,125500,1988,PRESIDENT,,,MT,"BUSH, GEORGE",Republican,0,,,,Negative campaign concerns,0.93
MT,Great Falls Tribune,125500,1988,PRESIDENT,,,MT,"DUKAKIS, MICHAEL",Democrat,1,,,,Tribune endorses Dukakis-Bentsen team,0.96
MT,Great Falls Tribune,125500,1988,SENATOR,,,MT,"BURNS, CONRAD",Republican,0,,,,Mentioned as opponent,0.85
MT,Great Falls Tribune,125500,1988,SENATOR,,,MT,"MELCHER, JOHN",Democrat,1,1,,,"Strong support - independence, farm credit reform",0.95
MT,Great Falls Tribune,125500,1988,VICE PRESIDENT,,,MT,"BENTSEN, LLOYD",Democrat,1,,,,VP - legislative experience,0.96
MT,Great Falls Tribune,125500,1988,VICE PRESIDENT,,,MT,"QUAYLE, DAN",Republican,0,,,,Not endorsed,0.93
MT,Great Falls Tribune,125500,1990,STATE REP,33,,MT,"KRAUS, PAT",Democrat,0,,,,Challenger,0.85
MT,Great Falls Tribune,125500,1990,STATE REP,33,,MT,"PHILLIPS, JOHN",Republican,1,,1,,Wins nod over Pat Kraus,0.93
MT,Great Falls Tribune,125500,1992,ATTORNEY GENERAL,,,MT,"MAZUREK, JOE",Democrat,1,,,,Senate president - good legal background,0.93
MT,Great Falls Tribune,125500,1992,AUDITOR,,,MT,"THOMAS, FRED",,1,,,,Consumer advocate,0.90
MT,Great Falls Tribune,125500,1992,CNTY COMM,,Cascade County,MT,"ASTFELDT, ?",Republican,1,,1,,Businessman driven,0.85
MT,Great Falls Tribune,125500,1992,GOVERNOR,,,MT,"BRADLEY, DOROTHY",Democrat,1,,,,Recap - stands honestly and candidly,0.95
MT,Great Falls Tribune,125500,1992,H,2,,MT,"MARLENEE, RON",Republican,1,,1,,Reluctant choice,0.90
MT,Great Falls Tribune,125500,1992,SUPREME COURT,,,MT,"GRAY, ?",,1,,,,Justice - good background,0.85
MT,Great Falls Tribune,125500,1992,SUPREME COURT,,,MT,"TURNAGE, JEAN",,1,,,,Chief Justice - decent and honorable,0.92
MT,Great Falls Tribune,125500,1994,H,,,MT,"JAMISON, CY",Republican,1,,,,Recap - US House,0.95
MT,Great Falls Tribune,125500,1994,JUDGE,1,District Court,MT,"KITTRICK, ?",,1,,,,District Judge 1,0.85
MT,Great Falls Tribune,125500,1994,JUDGE,2,District Court,MT,"JOHNSON, MARGE",,1,,,,District Judge 2,0.88
MT,Great Falls Tribune,125500,1994,JUSTICE OF PEACE,1,,MT,"VANCE, GLADYS",,1,,,,Justice of the Peace 1,0.85
MT,Great Falls Tribune,125500,1994,JUSTICE OF PEACE,2,,MT,"MILLER, BILLY",,1,,,,Justice of the Peace 2,0.85
MT,Great Falls Tribune,125500,1994,PUBLIC SERVICE COMMISSION,,,MT,"ANDERSON, BOB",Democrat,1,,,,Recap - PSC,0.93
MT,Great Falls Tribune,125500,1994,SENATOR,,,MT,"MUDD, JACK",Democrat,1,,,,Recap - US Senate,0.95
MT,Great Falls Tribune,125500,1994,STATE REP,44,,MT,"RYAN, BILL",Democrat,1,,,,Inadvertently omitted - House 44,0.93
MT,Great Falls Tribune,125500,1994,STATE REP,45,,MT,"KOTTEL, DEB",Democrat,1,,,,House 45,0.93
MT,Great Falls Tribune,125500,1994,STATE REP,47,,MT,"TROPILA, JOE",Democrat,1,,,,House 47,0.93
MT,Great Falls Tribune,125500,1994,STATE REP,48,,MT,"GALVIN, PAT",Democrat,1,,,,House 48,0.93
MT,Great Falls Tribune,125500,1994,STATE SENATOR,,,MT,"PARKER, MIKE",Republican,1,,,,Senate District (recap),0.85
MT,Great Falls Tribune,125500,1994,STATE SENATOR,23,,MT,"CHRISTIAENS, CHRIS",Democrat,1,1,,,Senate District 23,0.93
MT,Great Falls Tribune,125500,1998,H,,,MT,"DESCHAMPS, DUSTY",Democrat,0,,,,Longtime Missoula County attorney,0.85
MT,Great Falls Tribune,125500,1998,H,,,MT,"HILL, RICK",Republican,1,,1,,Hill should usher Montana into 21st century,0.95
MT,Great Falls Tribune,125500,2008,ATTORNEY GENERAL,,,MT,"BULLOCK, STEVE",Democrat,1,,,,We add ours to Steve Bullock,0.97
MT,Great Falls Tribune,125500,2008,ATTORNEY GENERAL,,,MT,"FOX, TIM",Republican,0,,,,Not endorsed,0.92
MT,Great Falls Tribune,125500,2008,GOVERNOR,,,MT,"BROWN, ROY",Republican,0,,,,"Calm articulate challenger, uphill battle",0.92
MT,Great Falls Tribune,125500,2008,GOVERNOR,,,MT,"SCHWEITZER, BRIAN",Democrat,1,1,,,Should be re-elected,0.97
MT,Great Falls Tribune,125500,2008,SEC OF STATE,,,MT,"JOHNSON, BRAD",Republican,1,,1,,No reason to give pink slip to Brad Johnson,0.93
MT,Great Falls Tribune,125500,2008,SEC OF STATE,,,MT,"MCCULLOCH, LINDA",Democrat,0,,,,Current SPI seeking new role,0.88
MT,Great Falls Tribune,125500,2008,SUPERINTENDENT,,,MT,"JUNEAU, DENISE",Democrat,1,,,,Recommend voting for Juneau - succeeds McCulloch,0.96
MT,Great Falls Tribune,125500,2008,SUPREME COURT,,Chief Justice,MT,"MCGRATH, MIKE",,0,,,,Outgoing AG won June primary 79-21,0.88
MT,Great Falls Tribune,125500,2008,SUPREME COURT,,Chief Justice,MT,"WATERMAN, RON",,1,,,,Endorsing Waterman - going on instincts,0.93
MT,Great Falls Tribune,125500,2010,CNTY COMM,,Cascade County,MT,"BRIGGS, JOE",Republican,1,,1,,One of the better commissioners - easiest endorsement,0.96
MT,Great Falls Tribune,125500,2010,CNTY COMM,,Cascade County,MT,"WALKER, ?",Democrat,0,,,,Opponent,0.80
MT,Great Falls Tribune,125500,2010,H,,,MT,"MCDONALD, DENNIS",Democrat,0,,,,Not endorsed,0.85
MT,Great Falls Tribune,125500,2010,H,,,MT,"REHBERG, DENNY",Republican,1,,1,,Sixth term - earned endorsement all four previous re-elections,0.96
MT,Great Falls Tribune,125500,2010,SHERIFF,,Cascade County,MT,"EDWARDS, BOB",Democrat,0,,,,Mr. Inside - 19 years,0.88
MT,Great Falls Tribune,125500,2010,SHERIFF,,Cascade County,MT,"STINAR, GLEN",Republican,1,,,,Gets our nod in most-interesting sheriff race,0.93
MT,Great Falls Tribune,125500,2010,SUPREME COURT,,,MT,"BAKER, BETH",,1,,,,Edge goes to Baker - second woman on present court,0.93
MT,Great Falls Tribune,125500,2010,SUPREME COURT,,,MT,"SWANDAL, NELS",,0,,,,Both candidates good,0.88
