state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
NC,Greensboro News and Record,132700,1986,SENATOR,,,NC,"SANFORD, TERRY",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1986,SHERIFF,,Guilford County,NC,"BURCH, WALTER",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1986,STATE REP,27,NC House District 27,NC,"ABU-SABA, MARY BENTLEY",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE REP,27,NC House District 27,NC,"KEESEE-FORRESTER, MARGARET P",Republican,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE REP,27,NC House District 27,NC,"LINEBERRY, ALBERT SR",Democrat,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE REP,28,NC House District 28,NC,"JARRELL, MARY",Democrat,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE REP,29,NC House District 29,NC,"DECKER, MICHAEL",Republican,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE SENATOR,19,NC Senate District 19,NC,"PARKER, GERALD C",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,STATE SENATOR,32,NC Senate District 32,NC,"SEYMOUR, MARY P",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,SUPREME COURT,,Chief Justice,NC,"EXUM, JAMES G JR",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1986,SUPREME COURT,,Associate Justice,NC,"MARTIN, HARRY C",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,SUPREME COURT,,Associate Justice,NC,"MEYER, LOUIS B",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,SUPREME COURT,,Associate Justice,NC,"WEBB, JOHN",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1986,SUPREME COURT,,Associate Justice,NC,"WHICHARD, WILLIS P",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1988,ATTORNEY GENERAL,,,NC,"THORNBURG, LACY H",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,AUDITOR,,,NC,"RENFROW, EDWARD",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,CNTY COMM,2,Guilford County District 2,NC,"KIRKPATRICK, JAMES F",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,CNTY COMM,2,Guilford County District 2,NC,"MANZI, JACKIE",Republican,1,,1,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,CNTY COMM,2,Guilford County District 2,NC,"STECK, MUSETTE D",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,CNTY COMM,3,Guilford County District 3,NC,"MAHLER, HAROLD C",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,CNTY COMM,4,Guilford County District 4,NC,"LANDRETH, J ROBERT",Democrat,1,1,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,COMMISSIONER OF AGRICULTURE,,,NC,"GRAHAM, JAMES A",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,COMMISSIONER OF LABOR,,,NC,"LEVY, RICHARD D",Republican,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,COURT OF APPEALS,,NC Court of Appeals,NC,"ORR, ROBERT F",Republican,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,COURT OF APPEALS,,NC Court of Appeals,NC,"SMITH, DONALD L",Republican,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,GOVERNOR,,,NC,"JORDAN, BOB",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,H,6,Sixth Congressional District,NC,"COBLE, HOWARD",Republican,1,,1,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,INSURANCE COMMISSIONER,,,NC,"LONG, JIM",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,JUDGE,18,Guilford County District Court,NC,"ALLOWAY, SHERRY FOWLER",Republican,1,,1,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,JUDGE,18,Guilford County District Court,NC,"DAISY, WILLIAM L",Republican,1,,1,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,JUDGE,18,Guilford County District Court,NC,"HAINES, BEN",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,JUDGE,18,Guilford County District Court,NC,"MCSWAIN, LAWRENCE C",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,JUDGE,18,Guilford County District Court,NC,"TURNER, JOSEPH E",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,LT GOVERNOR,,,NC,"RAND, TONY",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,PRESIDENT,,,NC,"DUKAKIS, MICHAEL",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,REGISTER OF DEEDS,,Guilford County,NC,"PATSEAVOURAS, KAY",Republican,1,,1,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,SCHOOL BOARD,,Guilford County Board of Education,NC,"EDWARDS, PATRICIA M",,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,SCHOOL BOARD,,Guilford County Board of Education,NC,"GREEN, SHEILA M",,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,SCHOOL BOARD,,Guilford County Board of Education,NC,"PARKS, JOHN",,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,SCHOOL BOARD,1,Greensboro Board of Education,NC,"JOHNSTON, SHARON",,1,,,,Checkmarked in summary list (nonpartisan),0.90
NC,Greensboro News and Record,132700,1988,SCHOOL BOARD,AT-LARGE,Greensboro Board of Education,NC,"BERNICK, LEE",,1,,,,Checkmarked in summary list (nonpartisan),0.90
NC,Greensboro News and Record,132700,1988,SEC OF STATE,,,NC,"EDMISTEN, RUFUS L",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,STATE REP,26,NC House District 26,NC,"GIST, HERMAN C",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,STATE REP,27,NC House District 27,NC,"BOWIE, JOANNE",Republican,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE REP,27,NC House District 27,NC,"LINEBERRY, AL",Republican,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE REP,27,NC House District 27,NC,"SIZEMORE, TRIP",Republican,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE REP,28,NC House District 28,NC,"GRAY, RACHEL G",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE REP,28,NC House District 28,NC,"JARRELL, MARY",Democrat,1,1,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE REP,29,NC House District 29,NC,"JOYCE, JESSE B",Democrat,1,,,,Checkmarked in summary list,0.90
NC,Greensboro News and Record,132700,1988,STATE SENATOR,19,NC Senate District 19,NC,"SHAW, BOB",Republican,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,STATE SENATOR,32,NC Senate District 32,NC,"SEYMOUR, MARY P",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,SUPERINTENDENT,,,NC,"ETHERIDGE, BOB",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,TREASURER,,,NC,"BOYLES, HARLAN E",Democrat,1,1,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1988,VICE PRESIDENT,,,NC,"BENTSEN, LLOYD",Democrat,1,,,,Checkmarked in summary list,0.95
NC,Greensboro News and Record,132700,1990,CNTY CLERK,,Guilford County,NC,"BENNINGTON, ESTLE POPE",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1990,CNTY COMM,1,Guilford County District 1,NC,"DORSETT, KATIE",Democrat,1,1,,,Distinguished term on county board; hard worker and consistent voice,0.95
NC,Greensboro News and Record,132700,1990,CNTY COMM,3,Guilford County District 3,NC,"ARNOLD, STEPHEN",Republican,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,CNTY COMM,3,Guilford County District 3,NC,"EVANS, GART",Democrat,1,,,,Knowledgeable and active candidate; conciliatory approach,0.95
NC,Greensboro News and Record,132700,1990,CNTY COMM,3,Guilford County District 3,NC,"KEARNS, DOT",Democrat,1,,1,,"Two terms on county board, one as chairman; instrumental in watershed ordinance",0.95
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"DUNCAN, ALLYSON K",Republican,1,,,,Shows great promise and deserves a full term,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"EAGLES, SIDNEY S JR",Democrat,1,1,,,Worked hard and performed well; rate another eight years,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"GREENE, K EDWARD",Democrat,1,1,,,Brought youth and energy to court; recommend new term,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"JOHNSON, CLIFTON E",Democrat,1,1,,,Worked hard and performed well; rate another eight years,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"PARKER, SARAH",Democrat,1,1,,,Brought youth and energy to court; recommend new term,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"PHILLIPS, EUGENE H",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"WALKER, RALPH A",Republican,1,,,,Highly regarded lawyer and seasoned trial judge; recommend vote for him over Phillips due to retirement age concern,0.95
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"WELLS, HUGH A",Democrat,1,,,,Recommend his re-election,0.90
NC,Greensboro News and Record,132700,1990,COURT OF APPEALS,,NC Court of Appeals,NC,"WYNN, JAMES A JR",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,DA/PROSECUTOR,18,Guilford County,NC,"KIMEL, HORACE M JR",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1990,H,6,Sixth Congressional District,NC,"COBLE, HOWARD",Republican,1,,1,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1990,JUDGE,18,Guilford County District Court,NC,"HAINES, BEN",Democrat,1,1,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,,Guilford County Board of Education,NC,"BENNETT, HORACE L",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,,Guilford County Board of Education,NC,"EDWARDS, WADE",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,,Guilford County Board of Education,NC,"PIPPIN, JEANETTE M",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,,Guilford County Board of Education,NC,"RUMLEY, JIM",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,2,Greensboro Board of Education,NC,"DAVIS, JAMES P",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,3,Greensboro Board of Education,NC,"HODGE, JOHNNY B JR",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,4,Greensboro Board of Education,NC,"PRITCHETT, WALTER JR",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SCHOOL BOARD,6,Greensboro Board of Education,NC,"ABERNATHY, MARGARET",,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1990,SENATOR,,,NC,"GANTT, HARVEY B",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1990,SHERIFF,,Guilford County,NC,"BURCH, WALTER A",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1990,STATE REP,27,NC House District 27,NC,"BOWIE, JOANNE W",Republican,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,27,NC House District 27,NC,"FALLON, MAURA",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,27,NC House District 27,NC,"JEFFUS, MAGGIE",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,27,NC House District 27,NC,"SAWYER, WENDELL H",Republican,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,28,NC House District 28,NC,"EZZELL, MARK",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,28,NC House District 28,NC,"JARRELL, MARY",Democrat,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE REP,29,NC House District 29,NC,"JOYCE, JESSE",Democrat,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1990,STATE SENATOR,19,NC Senate District 19,NC,"SHAW, BOB",Republican,1,,1,,Three-term incumbent; veteran of Senate budget battles,0.95
NC,Greensboro News and Record,132700,1990,STATE SENATOR,31,NC Senate District 31,NC,"MARTIN, WILLIAM N",Democrat,1,1,,,Has served four terms ably; favors incumbent on legislative performance,0.95
NC,Greensboro News and Record,132700,1990,STATE SENATOR,32,NC Senate District 32,NC,"SEYMOUR, MARY P",Democrat,1,,,,"Strong voice for education and women's issues; tough, tireless and effective legislator",0.95
NC,Greensboro News and Record,132700,1990,SUPREME COURT,,Chief Justice,NC,"EXUM, JAMES G JR",Democrat,1,1,,,Brought great distinction to court; enthusiastically recommends another term,0.98
NC,Greensboro News and Record,132700,1990,SUPREME COURT,,Associate Justice,NC,"WEBB, JOHN",Democrat,1,1,,,Can fit one more eight-year term before mandatory retirement; deserves to have one,0.98
NC,Greensboro News and Record,132700,1990,SUPREME COURT,,Associate Justice,NC,"WHICHARD, WILLIS",Democrat,1,1,,,High level of competence and scholarship; deserves another term,0.98
NC,Greensboro News and Record,132700,1992,ATTORNEY GENERAL,,,NC,"EASLEY, MIKE",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,AUDITOR,,,NC,"ABERNETHY, J VERNON",Republican,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,CNTY COMM,2,Guilford County District 2,NC,"CASHWELL, STEPHANIE",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,CNTY COMM,4,Guilford County District 4,NC,"LANDRETH, BOB",Democrat,1,1,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,CNTY COMM,5,Guilford County District 5,NC,"WADE, TRUDY",Republican,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1992,CNTY COMM,6,Guilford County District 6,NC,"WOOD, JOE",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,CNTY COMM,7,Guilford County District 7,NC,"ARBUCKLE, MARGARET",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,CNTY COMM,AT-LARGE,Guilford County At-Large,NC,"HARRELSON, WALLACE C",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,COMMISSIONER OF AGRICULTURE,,,NC,"GRAHAM, JAMES A",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,COMMISSIONER OF LABOR,,,NC,"PAYNE, HARRY E JR",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,COURT OF APPEALS,,NC Court of Appeals,NC,"BRANNON, ANTHONY",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,COURT OF APPEALS,,NC Court of Appeals (Unexpired),NC,"JOHN, JOSEPH R SR",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,COURT OF APPEALS,,NC Court of Appeals,NC,"MARTIN, JOHN C",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,COURT OF APPEALS,,NC Court of Appeals,NC,"ORR, ROBERT F",Republican,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,COURT OF APPEALS,,NC Court of Appeals,NC,"WALKER, RALPH A",Republican,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,GOVERNOR,,,NC,"HUNT, JIM",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,H,12,12th Congressional District,NC,"WATT, MELVIN",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,H,6,Sixth Congressional District,NC,"COBLE, J HOWARD",Republican,1,,1,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,INSURANCE COMMISSIONER,,,NC,"LONG, JIM",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,JUDGE,18,Guilford County District Court,NC,"TURNER, JOSEPH E",Democrat,1,1,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,JUDGE,18,Guilford County District Court,NC,"WHITE, CHUCK",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,LT GOVERNOR,,,NC,"WICKER, DENNIS A",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,PRESIDENT,,,NC,"CLINTON, BILL",Democrat,1,,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,SEC OF STATE,,,NC,"EDMISTEN, RUFUS L",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,SENATOR,,,NC,"SANFORD, TERRY",Democrat,1,1,,,Bolded in summary list,0.95
NC,Greensboro News and Record,132700,1992,STATE REP,27,NC House District 27,NC,"FAIRCLOTH, JOHN",Republican,1,,,,Bolded in summary list,0.85
NC,Greensboro News and Record,132700,1992,STATE REP,28,NC House District 28,NC,"BOWIE, JOANNE W",Republican,1,,1,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,STATE REP,28,NC House District 28,NC,"BYRD, BRUCE",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,STATE REP,29,NC House District 29,NC,"BURRELL, MARY",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,STATE REP,29,NC House District 29,NC,"JEFFUS, MAGGIE",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,STATE SENATOR,12,NC Senate District 12,NC,"FOLGER, FRED JR",Democrat,1,,,,Bolded in summary list,0.90
NC,Greensboro News and Record,132700,1992,STATE SENATOR,19,NC Senate District 19,NC,"SHAW, ROBERT G",Republican,1,,1,,Bolded in summary list,0.95
