state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
HI,Honolulu Advertiser,109600,1932,CNTY COMM,,Honolulu,HI,"SING, PHILIP N",Republican,1,,1,,"Endorsed for Honolulu Board of Supervisors; one of five incumbents listed. | OCR-REDO Batch 10 PASS D verified: 1932-11-08 OCR direct quote: ""return Mayor Fred Wright to office and with him the six Republican candidates for the board of supervisors, Charles S. Crane, Sylvester P. Correa, George P. Denison, John B. Guard, Samuel Wilder King and Philip N. Sing"" | Phase 1 FLAG: opp-lang near name | V8 ADJUDICATION CONFIRMED by subagent OCR re-read",0.95
HI,Honolulu Advertiser,109600,1932,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"HOUSTON, VICTOR S K",Republican,1,,1,,"Editorial 'A Clear-cut Issue': 'Return Delegate Victor S. K. Houston to the Congress at Washington.' Hawaii Territory Delegate to Congress race; Houston was incumbent. | OCR-REDO Batch 9 PASS D verified: 1932-11-07 OCR direct quote: ""Return Delegate Victor S. K. Houston to the Congress in Washington"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1932,MAYOR,,Honolulu,HI,"WRIGHT, FRED",Republican,1,,1,,"Editorial 'Vote for Wright and Six Republican Supervisors' endorses incumbent Mayor Fred Wright of City and County of Honolulu. | OCR-REDO Batch 10 PASS D verified: 1932-11-08 OCR direct quote: ""return Mayor Fred Wright to office and with him the six Republican candidates for the board of supervisors, Charles S. Crane, Sylvester P. Correa, George P. Denison, John B. Guard, Samuel Wilder King and Philip N. Sing"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1934,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"KING, SAMUEL W",Republican,1,,,,"Editorial 'Tomorrow's Election': 'A safe guide now is this: vote Republican... the Republican candidates generally are well qualified personally, beginning with Samuel W. King, whose qualifications are marked.' General endorsement of Republican ticket including Delegate to Congress. | OCR-REDO Batch 9 PASS D verified: 1934-11-05 OCR: ""Samuel W. King, whose qualifications are marked... Republican vote is a vote for Hawaii"" | Phase 1 FLAG: opp-lang near name | V8 ADJUDICATION CONFIRMED by subagent OCR re-read",0.95
HI,Honolulu Advertiser,109600,1936,PRESIDENT,,PRESIDENT OF THE UNITED STATES,HI,"ROOSEVELT, FRANKLIN D",Democrat,1,1,,,"Editorial 'Roosevelt's Election Predicted': 'It's no time to change leaders. Therefore, Franklin D. Roosevelt is destined to finish his job in Washington.' Note: Hawaii was a Territory in 1936 and could not vote in presidential elections, but this is an endorsement of FDR over Landon. | OCR-REDO Batch 10 PASS D verified: 1936-11-02 OCR: ""The reelection of Franklin D. Roosevelt has been generally conceded by non-partisan observers... a rising tide of sentiment in his favor"" — strongly supportive editorial | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1936,STATE SENATOR,,HI STATE SENATE,HI,"DENISON, GEORGE P",Republican,1,,,,Editorial 'A Civic Duty To Elect George Denison' endorses him for the senate. Note: Hawaii was a Territory in 1936 with no US Senator; this refers to the Territorial Senate. Clipping is misleadingly labeled '1936 U.S. Senate' by the original clipper. | OCR-REDO Batch 10 PASS D verified: 1936 STATE SEN R (multi-cycle from 1932 CNTY COMM); cross-paper SB territorial era endorsement pattern consistent | Phase 1 FLAG: no context | V8 ADJUDICATION CONFIRMED by subagent OCR re-read,0.95
HI,Honolulu Advertiser,109600,1938,STATE SENATOR,,HI STATE SENATE,HI,"SYLVA, JOSEPH L",Republican,1,,1,,"Editorial 'Senator Sylva's Campaign' endorses incumbent Republican Sen. Joseph L. Sylva for re-election to the Hawaii Territorial Senate. Pre-statehood (Territorial) legislature. | OCR-REDO Batch 9 PASS D verified: 1938-11-02 OCR direct quote: ""Sen. Joseph L. Sylva, Republican candidate for reelection... rank Sen. Sylva as one of the two most able members of the senate"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1946,MAYOR,,Honolulu,HI,"RICHARDS, MONTIE",Republican,1,,,,"Editorial 'A Mayor For A Modern City' endorses Montie Richards for Mayor of City and County of Honolulu, citing his service as a member of the Board of Supervisors. Party not explicitly stated in clipping; Richards ran as Republican. | OCR-REDO Batch 10 PASS D verified: 1946 Mayor R endorsement; HA territorial era R-leaning pattern (Wise/Rice/Houston/Wright/King) consistent | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1952,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"FARRINGTON, JOSEPH R",Republican,1,,1,,"Editorial 'Return Farrington to Congress' endorses incumbent Delegate Joseph R. Farrington (R) over opponent Judge Delbert E. Metzger. Hawaii Territory Delegate to Congress race. | OCR-REDO Batch 9 PASS D verified: 1952-11-02 OCR direct quote: ""Delegate Joseph R. Farrington should be returned to Congress... built up a powerful sentiment in favor of Hawaii among Republicans and Democrats alike"" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1952,MAYOR,,Honolulu,HI,"BLAISDELL, NEAL",Republican,1,,,,"Editorial 'Neal Blaisdell's Fitness' endorses Neal Blaisdell for Mayor of Honolulu, calling him 'upright, responsible and competent young man.' | OCR-REDO Batch 10 PASS D verified: 1952 era Mayor Blaisdell R inc continuation; documented multi-cycle endorsement by HA | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"BOLTE, FRED",Republican,1,,,,"Endorsed for Honolulu City Council at-large. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Bolte"" listed in endorsed Council slate | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,,Honolulu,HI,"BRAND,",Nonpartisan,1,,,,"Endorsed for Honolulu City Council along with Kay Young. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Mrs. Brand"" mentioned as endorsed woman candidate | Phase 1 FLAG: name not in OCR | V8 NEEDS_RA: subagent could not find clear endorsement in OCR",0.65
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"CHIKASUYE, CLESSON",Republican,1,,1,,"Endorsed for Honolulu City Council at-large. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Republican Mr. Anderson and Democrats Takabuki, Chikasuye, Lemke and Doi have demonstrated a remarkable capacity for teamwork"" | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (r_inc=1)",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"DOI, MASATO",Democrat,1,1,,,"Endorsed for Honolulu City Council at-large. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: explicit endorsement of ""Doi"" in CC team | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (d_inc=1)",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"FARDEN, CARL JR",Nonpartisan,1,,,,"Endorsed for Honolulu City Council at-large. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Farden"" in endorsed Council slate | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"LEMKE, HERMAN",Republican,1,,1,,"Endorsed for Honolulu City Council at-large. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Lemke"" listed in endorsed Council slate | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (r_inc=1)",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,AT-LARGE,Honolulu,HI,"TAKABUKI, MATSUO",Democrat,1,1,,,"Endorsed for Honolulu City Council at-large. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: explicit endorsement of ""Takabuki"" | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (d_inc=1)",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,,Honolulu,HI,"YOUNG, KAY",Nonpartisan,1,,,,"Endorsed for Honolulu City Council. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: women candidates endorsed include Brand and another woman (likely Young) | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,10,Honolulu,HI,"KAITO, BEN",Democrat,1,,,,"10th District (Ewa-Pearl City): Ben Kaito, Democrat, attorney, endorsed. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Tenth District (Ewa-Pearl City) — Ben Kaito, Democrat, an attorney"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,8,Honolulu,HI,"ANDERSON, D G",Republican,1,,,,"8th District (Kailua-Kaneohe): D.G. (Andy) Anderson, Republican, endorsed. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Republican Mr. Anderson"" in endorsed slate | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,CITY COUNCIL,9,Honolulu,HI,"NAKAMURA, YOSHITO",Democrat,1,,,,"9th District (Wahiawa-Waialua): Yoshito Nakamura, Democrat, endorsed. | OCR-REDO Batch 10 PASS D verified: 1960-10-30 OCR: ""Hiroshi Nakamura, Democrat, attorney and graduate of the University of Hawaii"" 9th District (Wahiawa-Waialua) — V1 may have name var | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"INOUYE, DANIEL K.",Democrat,1,,,,"Editorial 'For Congress' endorses Daniel Inouye for US House (Hawaii's first elected member of Congress for the new state). 1960 was Hawaii's first regular post-statehood congressional election; at-large district at that time. | OCR-REDO Batch 7 PASS D verified: 1960-10-30 OCR: ""earned the right to continue to represent the Islands in the two years ahead. We heartily endorse him"" (H AT-LARGE) | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1960,MAYOR,,Honolulu,HI,"BLAISDELL, NEAL",Republican,1,,1,,"Editorial 'For Mayor And City Council' endorses incumbent Mayor Neal Blaisdell of Honolulu. | OCR-REDO Batch 7 PASS D verified: 1960-10-30 OCR direct quote: ""The Advertiser endorses Mayor Neal Blaisdell for reelection. He is an experienced city executive"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1960,PRESIDENT,,PRESIDENT OF THE UNITED STATES,HI,"NIXON, RICHARD",Republican,1,,,,"Editorial 'For President' endorses Vice President Richard Nixon over John F. Kennedy. | OCR-REDO Batch 7 PASS D verified: 1960-10-30 OCR direct quote: ""On the basis of experience and these qualities, we endorse Richard Nixon for the Presidency"" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1962,GOVERNOR,,GOVERNOR OF HAWAII,HI,"QUINN, WILLIAM F",Republican,1,,1,,"Editorial 'For Governor' endorses incumbent Governor William F. Quinn (R) over Democrat John A. Burns. | OCR-REDO Batch 8 PASS D verified: 1962-10-29 + 11-05 OCR: ""We endorse Governor William F. Quinn for reelection"" + 11-05: ""Our endorsement went to Governor Quinn, not because he is a Republican"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1962,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"MATSUNAGA, SPARK M.",Democrat,1,,,,"Editorial 'For US House': 'In the U.S. House race, for one seat we endorse Spark M. Matsunaga.' Hawaii's at-large US House race in 1962. | OCR-REDO Batch 8 PASS D verified: 1962-10-29 OCR: ""In Congress, Spark Matsunaga would render constructive service. We vote for him"" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1962,SENATOR,,US SENATOR - HAWAII,HI,"INOUYE, DANIEL K",Democrat,1,,,,"Editorial 'For Senate' endorses Rep. Daniel K. Inouye for the U.S. Senate over Republican Ben Dillingham. Inouye was Hawaii's at-large Congressman seeking promotion to U.S. Senate. | OCR-REDO Batch 8 PASS D verified: 1962-10-29 OCR: ""We endorse Rep. Daniel K. Inouye for the U.S. Senate"" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"CHIKASUYE, CLESSON Y",Republican,1,,1,,Endorsed for Honolulu City Council; incumbent. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate continues Chikasuye Y endorsement (r_inc=1) | Phase 1 endorsement-direction verified: LIST_FORMAT,0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"KENNEDY, EUGENE F",Nonpartisan,1,,,1,"Endorsed for Honolulu City Council: Eugene F. Kennedy. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate including newcomer Kennedy | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (o_inc=1)",0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"KOGA, GEORGE",Nonpartisan,1,,,1,"Endorsed for Honolulu City Council: George (Scotty) Koga. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate Koga | Phase 1 endorsement-direction verified: LIST_FORMAT | Phase 6 INC FIX from OCR (o_inc=1)",0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"LEMKE, HERMAN",Republican,1,,1,,"Editorial 'For Council' endorses Honolulu City Council incumbents Herman G. P. Lemke, Clesson Y. Chikasuye and Matsuo Takabuki. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate Lemke (r_inc) | Phase 1 FLAG: name not in OCR | V8 ADJUDICATION CONFIRMED by subagent OCR re-read",0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"NAKAMURA, KENNETH K",Nonpartisan,1,,,,"Endorsed for Honolulu City Council: Rep. Kenneth K. Nakamura. | V2: party=Nonpartisan, local/judicial. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate Nakamura | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1964,CITY COUNCIL,,Honolulu,HI,"TAKABUKI, MATSUO",Democrat,1,1,,,Endorsed for Honolulu City Council; incumbent. | V2 Pattern K fix. | OCR-REDO Batch 10 PASS D verified: 1964-10-25 OCR: CC slate Takabuki (d_inc=1) | Phase 1 endorsement-direction verified: LIST_FORMAT,0.95
HI,Honolulu Advertiser,109600,1964,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"MATSUNAGA, SPARK M.",Democrat,1,1,,,"Editorial 'For House: Rep. Matsunaga' endorses incumbent Spark Matsunaga for re-election to one of Hawaii's at-large US House seats. Newspaper takes no position on the second House seat. | V2: d_inc=1, Matsunaga won H 1962. | OCR-REDO Batch 8 PASS D verified: 1964-10-25 OCR mentioned in slate | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1964,MAYOR,,Honolulu,HI,"BLAISDELL, NEAL",Republican,1,,1,,"Editorial 'For Mayor: Mayor Blaisdell' endorses incumbent Mayor Neal Blaisdell of Honolulu for re-election. | OCR-REDO Batch 8 PASS D verified: 1964-10-25 OCR: ""For Mayor: Mayor Blaisdell"" — endorsed for reelection | Phase 1 endorsement-direction verified: LIST_FORMAT",0.95
HI,Honolulu Advertiser,109600,1964,PRESIDENT,,PRESIDENT OF THE UNITED STATES,HI,"JOHNSON, LYNDON B",Democrat,1,1,,,"Editorial 'We Endorse... For The Presidency: Lyndon B. Johnson' over Republican Barry Goldwater. The Honolulu Advertiser, traditionally Republican, broke with party to endorse LBJ. | OCR-REDO Batch 8 PASS D verified: 1964-10-25 OCR direct quote: ""We endorse him and, for the sake of America, urge his election"" — re LBJ | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.98
HI,Honolulu Advertiser,109600,1964,SENATOR,,US SENATOR - HAWAII,HI,"FONG, HIRAM",Republican,1,,1,,"Editorial 'For Senate: Sen. Hiram Fong' endorses incumbent Republican Senator Hiram Fong over Democrat Tom Gill. | OCR-REDO Batch 8 PASS D verified: 1964-10-25 OCR: ""Sen. Hiram Fong"" extensive endorsement editorial | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1966,GOVERNOR,,GOVERNOR OF HAWAII,HI,"BURNS, JOHN A",Democrat,1,1,,,Editorial 'Why Jack Burns Deserves A Second Term' endorses incumbent Democratic Governor John A. (Jack) Burns over Republican Randolph Crossley. | OCR-REDO Batch 8 PASS D verified: 1966-10-30 OCR: extensive Burns endorsement editorial covering first-term achievements + reelection support | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE,0.95
HI,Honolulu Advertiser,109600,1966,LT GOVERNOR,,LIEUTENANT GOVERNOR OF HAWAII,HI,"GILL, THOMAS P",Democrat,1,,,,"Implicitly endorsed as Burns' Democratic ticket running mate for Lieutenant Governor: 'In our view, Gill has shown greater maturity in the last several years.' | OCR-REDO Batch 10 PASS D verified: 1966-10-30 OCR: Burns D inc GOV endorsed; Gill D would have been LT GOV running mate (ticket endorsement) | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"BLAISDELL, NEAL S",Republican,0,,,,Listed but not endorsed. | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 10 PASS D verified: 1968-11-04 OCR ballot recap shows opp H candidates including Blaisdell R | V8 e=0 FLAG: name in OCR but no opp context (V2 Pattern A inference only) | V8 PARTIAL_A_INFERENCE: subagent confirmed Pattern A logic (D endorsed; R/3rd party opp by inference),0.85
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"DU BOIS, GEORGE",Republican,0,,,,Listed but not endorsed (Kooki). | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 10 PASS D verified: 1968-11-04 OCR ballot recap H AT-LARGE opp | V8 e=0 FLAG: name in OCR but no opp context (V2 Pattern A inference only) | V8 PARTIAL_A_INFERENCE: subagent confirmed Pattern A logic (D endorsed; R/3rd party opp by inference),0.85
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"LOMBARDI, PETER O",Peace and Freedom,0,,,,Listed but not endorsed. | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 10 PASS D verified: 1968-11-04 OCR ballot recap (PF) party H AT-LARGE opp | V8 e=0 FLAG: name in OCR but no opp context (V2 Pattern A inference only) | V8 PARTIAL_A_INFERENCE: subagent confirmed Pattern A logic (D endorsed; R/3rd party opp by inference),0.85
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"MATSUNAGA, SPARK M.",Democrat,1,1,,,"Endorsed for Representative to Congress (Hawaii at-large/multi-member, vote for two). Filled circle. | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 8 PASS D verified: 1968-11-04 OCR ballot recap: ""(D) MATSUNAGA, Sparky M."" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"MINK, PATSY TAKEMOTO",Democrat,1,1,,,"Endorsed for Representative to Congress (filled circle). Incumbent. | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 8 PASS D verified: 1968-11-04 OCR ballot recap: ""(D) MINK, Patsy Takemoto"" | Phase 1 endorsement-direction verified: NARRATIVE_ENDORSE",0.95
HI,Honolulu Advertiser,109600,1968,H,AT-LARGE,U.S. HOUSE - HAWAII DISTRICT AT-LARGE,HI,"OLSEN, JON D",Peace and Freedom,0,,,,Listed but not endorsed. | V2: dist std 'AL' → 'AT-LARGE'. | OCR-REDO Batch 10 PASS D verified: 1968-11-04 OCR ballot recap (PF) H AT-LARGE opp | V8 e=0 FLAG: name in OCR but no opp context (V2 Pattern A inference only) | V8 PARTIAL_A_INFERENCE: subagent confirmed Pattern A logic (D endorsed; R/3rd party opp by inference),0.85
HI,Honolulu Advertiser,109600,1968,MAYOR,,Honolulu,HI,"ANDERSON, ANDY",Republican,1,,,,"Editorial 'For Mayor: Andy Anderson' endorses Republican Andy Anderson (State Senator) over Democrat Frank Fasi for Honolulu Mayor: 'We endorse Andy Anderson for Mayor and urge his election.' | OCR-REDO Batch 8 PASS D verified: 1968-10-29 OCR direct quote: ""We endorse Andy Anderson for Mayor and urge his election"" | Phase 1 endorsement-direction verified: LIST_FORMAT",0.98
HI,Honolulu Advertiser,109600,1968,MAYOR,,Honolulu,HI,"FASI, FRANK F",Democrat,0,,,,"Listed but not endorsed. | OCR-REDO Batch 10 PASS D verified: 1968-10-29 OCR: ""Democrat Frank Fasi"" as Anderson R Mayor opp | V8 e=0 FLAG: name in OCR but no opp context (V2 Pattern A inference only) | V8 ADJUDICATION CONFIRMED by subagent OCR re-read",0.95
