state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,"Honolulu City Charter Amendment 5: Require Director of Finance to process requisitions, purchase orders, vouchers, warrants or contracts for legislative expenditures within three working days unless prohibited by court order.",1,Editorial recommends YES.,0.90
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Honolulu City Charter Amendment 6: Allow City Council to authorize staff counsel of Office of Council Services to be its legal representative in disputes with Executive Branch.,1,Editorial recommends YES.,0.90
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Honolulu City Charter Amendment 7: Allow City Council to conduct performance audits of all agencies and operations of the City.,1,Editorial recommends YES.,0.90
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,"Constitutional Convention package: General recommendation - Vote YES on all 34 proposed amendments under Part B EXCEPT vote NO on Numbers 3 (Right to Privacy), 10 (Courts), 16 (State County Power to Tax Real Property), and 28 (Office of Hawaiian Affairs).",1,"Editorial 'Our position on Con Con amendments': 'we oppose and others where the pros only narrowly outweigh the cons.' The Advertiser cannot recommend any blanket 'yes' vote under Part A. Recommends YES on Part B except Numbers 3, 10, 16, 28.",0.93
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 3 (Right to Privacy).,0,Vote NO. Worry that proposal could take the case where it would interfere with other rights and be unduly broad.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 4 (Open Primary Election).,1,We strongly favor Number 4 for an open primary election.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 5 (Resignation of Candidates for Public Office - resign to run).,1,We strongly favor Number 5 which would require officeholders to resign before running for another office.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,"Con Con Amendment 7 (Legislative Terms, Functions & Procedures, Salary Commission).",1,We favor Number 7 on the Legislature - the salary commission system that could give an excessive pay raise without legislators having to vote for it.,0.92
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 10 (Courts).,0,Vote NO on Number 10 on the courts because it is at least a start toward more effective selection of judges via a commission and away from the present heavily political system.,0.93
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendments 11 and 12 (State Spending and Debt Limits).,1,We favor Numbers 11 and 12 on state spending and debt limits.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 16 (County Power to Tax Real Property).,0,We recommend voting NO on Number 16 which would transfer all real property tax powers and functions to the counties.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 27 (Department of Hawaiian Home Lands).,1,We favor Number 27 on the Department of Hawaiian Homes Lands.,0.93
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 28 (Office of Hawaiian Affairs).,0,We will vote NO on Number 28 for an Office of Hawaiian Affairs because of a constitutional question that involves public funds.,0.95
HI,Honolulu Advertiser,109600,1978,HI,AMENDMENT,,Con Con Amendment 29 (Traditional and Customary Hawaiian Rights).,1,"We favor Number 29 on traditional and customary rights for Hawaiians, although its constitutionality will be tested.",0.93
HI,Honolulu Advertiser,109600,1980,HI,CHARTER,,Honolulu City Council reapportionment - Question 1: Amend Section 3-102 of the City Charter to change the number or composition of the City Council (City Council currently made up of nine members elected from nine separate districts).,0,Editorial 'Reapportionment: No' recommends voting NO on both numbered questions (1 and 2). 'So two no votes on the reapportionment ballot are recommended.',0.95
HI,Honolulu Advertiser,109600,1980,HI,CHARTER,,Honolulu City Council reapportionment - Question 2: Amend Section 3-103.1 of the City Charter to change the reapportionment years of the Council from 1981 and every eighth year thereafter to 1982 and every seventh year after.,0,Editorial recommends NO vote on both reapportionment ballot questions.,0.95
HI,Honolulu Advertiser,109600,1980,HI,CHARTER,,Reapportionment of Honolulu City Council (proposal to increase from 9 to 11 single-member districts),0, | OCR-REDO Batch 3: 1980 OCR NO (no votes are in order on the two questions).,0.85
HI,Honolulu Advertiser,109600,1980,HI,AMENDMENT,,Amendment No. 1: Require 50 percent (instead of 35 percent) of total vote cast to ratify state constitutional amendments,1, | OCR-REDO Batch 3: 1980 OCR YES (Yes recommended (50% threshold)).,0.85
HI,Honolulu Advertiser,109600,1980,HI,AMENDMENT,,Amendment No. 2: Forbid block voting on amendments and require separate votes; provide voter education campaigns and public inspection of proposed amendments,1, | OCR-REDO Batch 3: 1980 OCR YES (Yes recommended (forbid block voting)).,0.85
HI,Honolulu Advertiser,109600,1980,HI,AMENDMENT,,Amendment No. 3: Give state Senate the power to convene itself to consider judicial appointments,1, | OCR-REDO Batch 3: 1980 OCR YES (we recommend a yes vote).,0.85
HI,Honolulu Advertiser,109600,1980,HI,AMENDMENT,,"Three state constitutional amendments (Amendments 1, 2, and 3)",1, | OCR-REDO Batch 3: 1980 OCR YES (Yes recommended on all 3).,0.85
HI,Honolulu Advertiser,109600,1980,HI,CHARTER,,Honolulu City Council reapportionment (two questions),0, | OCR-REDO Batch 3: 1980 OCR NO (no votes are in order).,0.85
HI,Honolulu Advertiser,109600,1982,HI,CHARTER,,Proposed package of Honolulu City Charter revisions (49 proposed charter changes voted as a single yes/no package),0, | OCR-REDO Batch 3: 1982 OCR NO (Charter Commission amendments: Vote No).,0.85
HI,Honolulu Advertiser,109600,1982,HI,AMENDMENT,,State constitutional amendment: eliminate duplication by requiring either grand jury indictment OR a finding of probable cause by a judge in a preliminary hearing to take an accused person to trial on a felony charge,1, | OCR-REDO Batch 3: 1982 OCR YES (State Constitution Amendments: Vote Yes on both).,0.85
HI,Honolulu Advertiser,109600,1982,HI,AMENDMENT,,State constitutional amendment: give legislators a choice of how their salaries are to be paid (equal monthly payments),1, | OCR-REDO Batch 3: 1982 OCR YES (State Constitution Amendments: Vote Yes on both).,0.85
HI,Honolulu Advertiser,109600,1982,HI,AMENDMENT,,State Constitutional Amendments (both proposals),1, | OCR-REDO Batch 3: 1982 OCR YES (Vote Yes on both).,0.85
HI,Honolulu Advertiser,109600,1982,HI,AMENDMENT,,Honolulu Charter Commission amendments,0, | OCR-REDO Batch 3: 1982 OCR NO (Vote No).,0.85
HI,Honolulu Advertiser,109600,1982,HI,AMENDMENT,,Honolulu Initiative amendment,1, | OCR-REDO Batch 3: 1982 OCR YES (Vote Yes).,0.85
HI,Honolulu Advertiser,109600,1984,HI,AMENDMENT,,Question 1: Eliminate the constitutional requirement for automatic tax rebates whenever there is a running surplus in state funds,1," | OCR-REDO Batch 3: 1984 OCR YES (""yes vote on four proposed amendments to state Constitution"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,AMENDMENT,,Question 2: Allow the Legislature to establish its own cutoff date for introduction of bills,1," | OCR-REDO Batch 3: 1984 OCR YES (""yes vote on four proposed amendments"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,AMENDMENT,,Question 3: Authorize the Legislature to set the method (but not the amount) by which its members are paid,1," | OCR-REDO Batch 3: 1984 OCR YES (""yes vote on four proposed amendments"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,AMENDMENT,,Question 4: Give the Legislature more latitude in scheduling recess time during the session,1," | OCR-REDO Batch 3: 1984 OCR YES (""yes vote on four proposed amendments"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,City Charter Question 1: Replace references to males or females with neutral gender wording where appropriate in the charter,1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval of five proposed Honolulu City Charter"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,"City Charter Question 2: Authorize creation of an independent salary commission to set the pay of elected city officials (mayor, council members, prosecuting attorney)",1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,"City Charter Question 3: Officially allow neighborhood boards to deal with all levels of government, not just the city",1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,City Charter Question 4: Change the reapportionment of the City Council from every eight years to every 10 years,1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,City Charter Question 5: Authorize the city's Ethics Commission to hire an independent staff,1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,AMENDMENT,,Four proposed amendments to the state Constitution,1," | OCR-REDO Batch 3: 1984 OCR YES (""yes vote on four proposed amendments"").",0.85
HI,Honolulu Advertiser,109600,1984,HI,CHARTER,,Five proposed changes in the Honolulu City Charter,1," | OCR-REDO Batch 3: 1984 OCR YES (""similar approval of five proposed changes"").",0.85
HI,Honolulu Advertiser,109600,1986,HI,AMENDMENT,,Fort DeRussy: proposal that would foreclose the possibility of a convention center on the present military area in Waikiki,0, | OCR-REDO Batch 3: 1986 OCR NO (We suggest a no vote on the proposal).,0.85
HI,Honolulu Advertiser,109600,1986,HI,CHARTER,,City Charter: six proposed revisions to the Honolulu City Charter,0, | OCR-REDO Batch 3: 1986 OCR NO (We recommend a no vote on the six).,0.85
HI,Honolulu Advertiser,109600,1986,HI,AMENDMENT,,State Constitution: proposal for a Constitutional Convention,0, | OCR-REDO Batch 3: 1986 OCR NO (We favor a no vote on the proposal for Constitutional Convention).,0.85
HI,Honolulu Advertiser,109600,1986,HI,AMENDMENT,,State Constitution: temporary use of retired judges,1, | OCR-REDO Batch 3: 1986 OCR YES (yes vote on temporary use of retired judges).,0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,"Require civil trial to involve more than $5,000 before jury trial could be demanded",1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #1: jury threshold raise → YES,0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Eliminate one-year residency requirement for voting in Hawaii,1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #2: eliminate 1-yr residency → YES,0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Declare candidate who wins primary unopposed in general election the winner without appearing on general ballot; divide two- and four-year terms of Hawaii Senate to multi-member legislative districts rather than single-member districts,0," | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #3: declare unopposed primary winner elected → NO (""too high a price"")",0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Assert state of Hawaii's rights over the exclusive economic zone 200 miles out into the ocean,1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #4: state rights over 200-mile zone → YES,0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Allow anyone who is not 18 years old at election time but who will turn 18 before end of year to vote in the election,0," | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #5: 18-by-Dec-31 voting → NO (""Current provisions are adequate"")",0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Allow Hawaii state Student Council to select a high school student to serve as non-voting member of the Board of Education,1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #6: HS student non-voting BOE member → YES,0.85
HI,Honolulu Advertiser,109600,1988,HI,AMENDMENT,,Remove requirement for minimum representation of basic island units (counties) and change basis for reapportioning state's legislative districts from registered voters to total population,0," | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB #7: reapportionment basis change → NO (""alternative seems worse"")",0.85
HI,Honolulu Advertiser,109600,1988,HI,CHARTER,,"Create five-member citizens commission to advise mayor, City Council and civil defense administrator on plans and programs relating to dealing with emergency situations (Honolulu City Charter)",0," | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB Charter #1: civil defense advisory commission → NO (""No need to amend the charter"")",0.85
HI,Honolulu Advertiser,109600,1988,HI,CHARTER,,Allow city departments to impose fines on those who break city rules and regulations rather than having to give each case to the Prosecutor's Office to be pursued in criminal courts (Honolulu City Charter),0," | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB Charter #2: city punish violations by civil fines → NO (""could pose constitutional problems"")",0.85
HI,Honolulu Advertiser,109600,1988,HI,CHARTER,,Reapportion City Council districts next in 1991 (instead of 1989) and then every tenth (instead of eighth) year thereafter (Honolulu City Charter),1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB Charter #3: CC reapportion 1991/every-10-yr → YES,0.85
HI,Honolulu Advertiser,109600,1988,HI,CHARTER,,Reapportion City Council districts in 1991 (instead of 1989) and then every tenth (instead of eighth) year thereafter (Honolulu City Charter),1, | OCR-REDO Batch 9 CROSS-PAPER: SB 1988-11-05 600 DPI OCR. SB Charter #3: CC reapportion 1991/every-10-yr → YES,0.85
HI,Honolulu Advertiser,109600,1990,HI,REFERENDUM,,Allow use of initiative or referendum to create or repeal taxes; reduce number of signatures required to put initiative on ballot from 20 percent of eligible voters to 5 percent of voters registered in last general election,0, | OCR-REDO Batch 1: 1990-11-03 direct quote NO recovery.,0.85
HI,Honolulu Advertiser,109600,1990,HI,REFERENDUM,,Tax all owner-occupied property at residential rates; limit property taxes to about half present rate; limit increases in assessments to 2 percent in most cases; require County Council to amend charter (with voter approval) to raise property tax rates (Kauai equivalent of California's Proposition 13),0, | OCR-REDO Batch 1: 1990-11-03 direct quote NO recovery.,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,"Create three-district, four at-large system for Kauai County Council",1, | OCR-REDO Batch 1: 1990-11-03 direct quote YES recovery.,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Create new South Maui Council district for the growing Maalaea-Kihei-Makena area; eliminate one of two at-large seats,0, | OCR-REDO Batch 1: 1990-11-03 direct quote NO recovery.,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Create nine single-member districts for the Hawaii County Council and cut term of office from present four to two years,0, | OCR-REDO Batch 1: 1990-11-03 direct quote NO recovery.,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Shall the City Charter be amended to require Council approval of mayoral appointments of heads of executive agencies and the managing director?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,"Shall the City Charter be amended to establish a department of Human Resources with the authority to formulate programs for social improvement, pursue additional revenue sources for human services programs, and administer and monitor specific human services programs?",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Shall the City Charter be amended to authorize the council to establish by law these instances in which the attorneys in the Office of Council Services may be designated as special counsel to the council?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Shall the City Charter be amended to permit the Prosecuting Attorney to appoint executive assistants who are exempt from civil service?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Shall the City Charter be amended to create a special proprietary semi-autonomous public transit authority to be responsible for the administration and operation of the City bus system and to perform other duties and functions as may be assigned by ordinance?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,"Shall the legislative session recess requirement be changed from a minimum of five to six days, and to allow recesses to occur at a time or times to be determined by concurrent resolution rather than to allow recesses to occur only at some period between the twentieth and fortieth days of the regular session?",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Shall the qualifications for appointment of a district court judge be increased from a minimum of five years to a minimum of ten years of holding a license before being nominated?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Shall the basis used for reapportionment be changed from a 'registered voter' basis to an 'adjusted population' basis?,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,"Shall the requirement that traditional voting be used to maintain minimum representation for basic island units, which has been ruled unconstitutional, be repealed?",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,"Shall the requirements for reapportionment boundaries be changed from 'basic island units' to 'basic island units, wherever possible' and to the maximum extent possible?",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Require Council approval of mayoral appointments of heads of executive agencies and the managing director,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,"Establish a department of Human Resources with authority to formulate programs for social improvement, pursue revenue sources, and administer human services programs",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Authorize the council to establish by law instances in which attorneys in Office of Council Services may be designated as special counsel to the council,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Permit the Prosecuting Attorney to appoint executive assistants exempt from civil service,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Create a special proprietary semi-autonomous public transit authority responsible for administration and operation of the City bus system,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,"Change legislative session recess requirement from minimum of five to six days, allowing recesses at times determined by concurrent resolution",,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Increase qualifications for appointment of district court judge from minimum of five to ten years of holding a license,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Change basis used for reapportionment from registered voter to adjusted population basis,,,0.85
HI,Honolulu Advertiser,109600,1990,HI,AMENDMENT,,Repeal requirement that traditional voting be used to maintain minimum representation for basic island units (already ruled unconstitutional),,,0.85
HI,Honolulu Advertiser,109600,1990,HI,CHARTER,,Change reapportionment boundary requirements from basic island units to basic island units wherever possible to the maximum extent possible,,,0.85
HI,Honolulu Advertiser,109600,1992,HI,AMENDMENT,,"Honolulu City Charter package containing 32 amendments, with YES recommended on 27 including term limits for mayor and City Council and new procedures for planning and zoning",1, | OCR-REDO Batch 2: 1992-11-03 direct quote YES (27 of 32 YES per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,CHARTER,,Creating nonpartisan elections (Honolulu City Charter),0, | OCR-REDO Batch 2: 1992-11-03 direct quote NO (Q4 NO per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,CHARTER,,Limits on Council amending the Charter (Honolulu City Charter),0, | OCR-REDO Batch 2: 1992-11-03 direct quote NO (Q9 NO per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,CHARTER,,Eliminating Council confirmation of managing director (Honolulu City Charter),0, | OCR-REDO Batch 2: 1992-11-03 direct quote NO (Q10 NO per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,CHARTER,,Mayor appoints head of Civil Defense agency (Honolulu City Charter),0, | OCR-REDO Batch 2: 1992-11-03 direct quote NO (Q18 NO per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,CHARTER,,Temporary hires (Honolulu City Charter),0, | OCR-REDO Batch 2: 1992-11-03 direct quote NO (Q21 NO per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,AMENDMENT,,"Three amendments dealing with the work of the Reapportionment Commission, which meets every 10 years to redraw boundaries for state and federal districts",1, | OCR-REDO Batch 2: 1992-11-03 direct quote YES (3 state Constitution YES per OCR).,0.85
HI,Honolulu Advertiser,109600,1992,HI,AMENDMENT,,Amendment dealing with the loyalty oath for state employees,1, | OCR-REDO Batch 2: 1992-11-03 direct quote YES (Loyalty oath YES per OCR).,0.85
HI,Honolulu Advertiser,109600,1994,HI,BOND,,Authorize state to issue special-purpose revenue bonds to assist not-for-profit corporations providing early childhood education and care facilities,1," | OCR-REDO Batch 2: 1994 OCR YES (State #1: ""All amendments should pass"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,BOND,,Authorize special-purpose revenue bonds for not-for-profit corporations providing early childhood education and care facilities,1," | OCR-REDO Batch 2: 1994 OCR YES (State #2: ""All amendments should pass"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Make the Board of Education appointed by governor and confirmed by state Senate rather than elected,1," | OCR-REDO Batch 2: 1994 OCR YES (State #3: ""Vote yes on this amendment"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,"Limit Board of Education's powers to making statewide education policy, setting standards, and appointing/supervising the superintendent as chief executive officer",1," | OCR-REDO Batch 2: 1994 OCR YES (State #4: ""Vote yes on this amendment"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Require Senate confirmation of District Court judges as is required for all other judicial appointments,1," | OCR-REDO Batch 2: 1994 OCR YES (State #5: ""It makes sense, Vote yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,"Tighten up the list of names from Judicial Council that goes from Judicial Council to governor when he or she must make an appointment (require not less than 6, currently 'not less than 4 nor more than 6')",1," | OCR-REDO Batch 2: 1994 OCR YES (State #6: ""good package... should receive yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Clear up an ambiguity that allowed members of the Judicial Selection Commission to serve far longer than the six years originally contemplated by the Constitutional Convention,1," | OCR-REDO Batch 2: 1994 OCR YES (State #7: ""good package, yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Reduce the number of Judicial Selection Commission members appointed directly by chief justice or governor; more would be appointed through Legislature,1," | OCR-REDO Batch 2: 1994 OCR YES (State #8: ""good package, yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,CHARTER,,Add one more deputy chief position to the Honolulu Police Department,1," | OCR-REDO Batch 2: 1994 OCR YES (Oahu #1: ""Both proposed changes... deserve your vote, yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,CHARTER,,"Allow City Council to approve use of city parks for free, affordable or not-for-profit child care programs, provided parks director finds it doesn't interfere with park use",1," | OCR-REDO Batch 2: 1994 OCR YES (Oahu #2: ""Both proposed changes... yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Bring county purchasing into conformance with the state procurement reform law passed in last Legislature (Hawaii County),1," | OCR-REDO Batch 2: 1994 OCR YES (Big Island: ""slam dunk for voters... Vote yes"").",0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Politicize Maui's board of water supply (described as attempt to further politicize the board),,,0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,Make permanent the county's Cost of Government Commission,,,0.85
HI,Honolulu Advertiser,109600,1994,HI,AMENDMENT,,"Allow public to find out which county officials required to file financial disclosures had actually done so, and when",1," | OCR-REDO Batch 2: 1994 OCR YES (Big Island #3: ""Vote yes"").",0.85
HI,Honolulu Advertiser,109600,2008,HI,AMENDMENT,,Shall there be a Constitutional Convention to amend the Hawaii state Constitution?,,,0.85
HI,Honolulu Advertiser,109600,2008,HI,AMENDMENT,,Constitutional amendment regarding minimum age for governor,,,0.85
