state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
IN,Indianapolis News,113651,1970,SENATOR,,,IN,"ROUDEBUSH, RICHARD",Republican,1,,,,Were For Rowdy; strong national defense; economy in government,0.95
IN,Indianapolis News,113651,1972,GOVERNOR,,,IN,"BOWEN, OTIS",Republican,1,,,,For The State; Bowens view more prudent on most issues,0.94
IN,Indianapolis News,113651,1972,GOVERNOR,,,IN,"WELSH, MATTHEW",Democrat,0,,,,Bowen preferred,0.88
IN,Indianapolis News,113651,1972,PRESIDENT,,,IN,"MCGOVERN, GEORGE",Democrat,0,,,,Too radical too vacillating; cut-and-run on foreign policy,0.94
IN,Indianapolis News,113651,1972,PRESIDENT,,,IN,"NIXON, RICHARD",Republican,1,,1,,For The Nation; on nearly every major issue Nixon has better argument,0.96
IN,Indianapolis News,113651,1974,H,11,,IN,"HUDNUT, WILLIAM",Republican,1,,1,,Former minister exudes honesty; conservative voting record,0.95
IN,Indianapolis News,113651,1974,H,11,,IN,"JACOBS, ANDREW JR.",Democrat,0,,,,Liberal ideology poorly suited,0.88
IN,Indianapolis News,113651,1974,H,6,,IN,"BRAY, WILLIAM G.",Republican,1,,1,,12 consecutive terms; champion of economy; ranking minority member,0.95
IN,Indianapolis News,113651,1974,SEC OF STATE,,,IN,"CONRAD, LARRY A.",Democrat,0,1,,,Vote Conrad Out; unfit for office; investigation by State Board of Accounts,0.95
IN,Indianapolis News,113651,1974,SENATOR,,,IN,"BAYH, BIRCH",Democrat,0,1,,,Chronic absenteeism in Senate,0.94
IN,Indianapolis News,113651,1974,SENATOR,,,IN,"LUGAR, RICHARD",Republican,1,,,,Articulate intelligent; experienced administrator; less centralized govt,0.96
IN,Indianapolis News,113651,1976,GOVERNOR,,,IN,"BOWEN, OTIS",Republican,1,,1,,1976 Governor endorsement,0.85
IN,Indianapolis News,113651,1976,PRESIDENT,,,IN,"FORD, GERALD",Republican,1,,1,,News editorial supporting Ford,0.85
IN,Indianapolis News,113651,1976,SENATOR,,,IN,"LUGAR, RICHARD",Republican,1,,,,1976 US Senate endorsement,0.85
IN,Indianapolis News,113651,1980,GOVERNOR,,,IN,"HILLENBRAND, JOHN",Democrat,0,,,,Competent and honorable but Orr preferred,0.88
IN,Indianapolis News,113651,1980,GOVERNOR,,,IN,"ORR, ROBERT",Republican,1,,,,And the governorship - News gives Orr nod for continuity,0.94
IN,Indianapolis News,113651,1980,H,11,,IN,"HUDNUT, ?",Republican,1,,1,,The different Congressman - frugal selective; selective campaign funds,0.85
IN,Indianapolis News,113651,1980,PRESIDENT,,,IN,"CARTER, JIMMY",Democrat,0,1,,,Economic issue - inflation; prices climbing,0.92
IN,Indianapolis News,113651,1980,SENATOR,,,IN,"BAYH, BIRCH",Democrat,0,1,,,Eager advocate of centralized Federalism,0.94
IN,Indianapolis News,113651,1980,SENATOR,,,IN,"QUAYLE, DAN",Republican,1,,,,18 years as senator is enough for Bayh; Quayle new leadership,0.95
IN,Indianapolis News,113651,1984,GOVERNOR,,,IN,"ORR, ROBERT",Republican,1,,1,,Implicit support,0.85
IN,Indianapolis News,113651,1984,PRESIDENT,,,IN,"REAGAN, RONALD",Republican,1,,1,,Implicit support - editorial about full ballot consideration,0.85
IN,Indianapolis News,113651,1988,GOVERNOR,,,IN,"BAYH, EVAN",Democrat,0,,,,22 months SOS experience; vague proposals,0.92
IN,Indianapolis News,113651,1988,GOVERNOR,,,IN,"MUTZ, JOHN",Republican,1,,1,,Lt Gov 20-year record of public service; specific proposals,0.94
IN,Indianapolis News,113651,1988,SENATOR,,,IN,"LUGAR, RICHARD",Republican,1,,1,,Lugar and excellence; gifted experienced public servant,0.96
IN,Indianapolis News,113651,1988,SENATOR,,,IN,"WICKES, JACK",Democrat,0,,,,Decent well-spoken first-time candidate,0.85
IN,Indianapolis News,113651,1988,SUPREME COURT,,,IN,"SHEPARD, RANDALL T.",,1,,,1,Defense against Pivarnik smear; supports retention,0.93
