state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,Austin Chronicle,,2012,STATE REP,48,,TX,"HOWARD, DONNA",Democrat,1,1,,,STRAIGHT TICKET ENDORSEMENT,1.0
TX,Austin Chronicle,,2012,STATE REP,49,,TX,"NAISHTAT, ELLIOTT",Democrat,1,1,,,STRAIGHT TICKET ENDORSEMENT,1.0
TX,Austin Chronicle,,2012,STATE REP,51,,TX,"RODRIGUEZ, EDDIE",Democrat,1,1,,,STRAIGHT TICKET ENDORSEMENT,1.0
TX,Austin Chronicle,,2012,COURT OF APPEALS,Place 2,3rd Court of Appeals,TX,"HATHCOCK, J. ANDREW",Democrat,1,,,,THIRD COURT OF APPEALS PLACE 2,1.0
TX,Austin Chronicle,,2012,COURT OF APPEALS,Place 3,3rd Court of Appeals,TX,"HENSON, DIANE",Democrat,1,,,,THIRD COURT OF APPEALS PLACE 3,1.0
TX,Austin Chronicle,,2012,COURT OF APPEALS,Place 5,3rd Court of Appeals,TX,"WATKINS, KAREN",Democrat,1,,,,THIRD COURT OF APPEALS PLACE 5,1.0
TX,Austin Chronicle,,2012,COURT OF APPEALS,Place 6,3rd Court of Appeals,TX,"CASE, BRYAN",Democrat,1,,,,THIRD COURT OF APPEALS PLACE 6,1.0
TX,Austin Chronicle,,2012,SHERIFF,,Travis County,TX,"HAMILTON, GREG",Democrat,1,,,,TRAVIS COUNTY SHERIFF,1.0
TX,Austin Chronicle,,2012,TAX ASSESSOR,,Travis County,TX,"ELFANT, BRUCE",Democrat,1,,,,TRAVIS COUNTY TAX ASSESSOR,1.0
TX,Austin Chronicle,,2012,CNTY COMM,3,Travis County,TX,"HUBER, KAREN",Democrat,1,,,,COUNTY COMMISSIONER PRECINCT 3,1.0
TX,Austin Chronicle,,2012,DIRECTOR,4,Barton Springs Edwards Aquifer Conservation District,TX,"GOODMAN, JACK",,1,,,,BARTON SPRINGS AQUIFER CONSERVATION BOARD VETERAN; NEWLY DRAWN BOUNDARIES FORCE TWO INCUMBENT DIRECTORS TO VIE FOR SAME SEAT,1.0
TX,Austin Chronicle,,2012,TRUSTEE,Place 7,Austin Community College,TX,"MINK, BARBARA",,1,,,1,INCUMBENT AND CURRENT BOARD CHAIR; FULLY ENGAGED WITH ACC; PROFESSIONALLY AND ACADEMICALLY COMMITTED,1.0
TX,Austin Chronicle,,2012,TRUSTEE,Place 9,Austin Community College,TX,"KAPLAN, ALLEN",,1,,,1,THREE-TERM INCUMBENT WITH SUBSTANTIAL COLLEGE EXPERIENCE,1.0
TX,Austin Chronicle,,2012,TRUSTEE,2,Austin Independent School District,TX,"MATHIAS, JAYME",,1,,,,POLITICALLY GREEN WITH ENERGY AND WILLINGNESS TO LISTEN; MAJOR BOARD ASSET FOR SOUTHEAST AUSTIN DISTRICT,1.0
TX,Austin Chronicle,,2012,TRUSTEE,3,Austin Independent School District,TX,"TEICH, ANN",,1,,,,RETIRED AISD TEACHER; DEEP UNDERSTANDING OF COMPLEX ISSUES IN DIVERSE NORTH-CENTRAL DISTRICT,1.0
TX,Austin Chronicle,,2012,TRUSTEE,5,Austin Independent School District,TX,"JACKSON, CHARLIE",,1,,,,COMBINATION OF BUSINESS COMMUNITY EXPERIENCE AND PROGRESSIVE SOCIAL ACTIVISM; OPPORTUNITY FOR INCREASED ACCOUNTABILITY,1.0
TX,Austin Chronicle,,2012,TRUSTEE,At-Large Place 8,Austin Independent School District,TX,"HINOJOSA, GINA",,1,,,,FAR BETTER CANDIDATE TO REPLACE ANNETTE LOVOI; BOTTOM-UP APPROACH PRESENTS BETTER OPTIONS FOR DISTRICT'S FUTURE,1.0
