state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
SC,Myrtle Beach Sun News,143370,1990,SC,REFERENDUM,,Local option sales tax,0,Opposed.,0.70
SC,Myrtle Beach Sun News,143370,1992,SC,REFERENDUM,,"Horry County morality referendum (asking voters about adult entertainment, business affecting county)",0,"Editorial 'We recommend...on referendums' - 'On the morality ballot, take care.' Reservations about legislating morality.",0.70
SC,Myrtle Beach Sun News,143370,1992,SC,REFERENDUM,,Horry County local-option sales tax (1 percent),1,"'On the sales tax ballot, try it.' Sales tax to bring relief to property tax payers; endorsed conditionally.",0.85
SC,Myrtle Beach Sun News,143370,1994,SC,BOND,2,Countywide Referendum No. 2 (school bonds),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,CONSTITUTIONAL AMENDMENT,1,Statewide Constitutional Amendment No. 1,1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,CONSTITUTIONAL AMENDMENT,2,Statewide Constitutional Amendment No. 2,1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,REFERENDUM,1,Countywide Referendum No. 1 (poker device payoffs),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,REFERENDUM,3,Countywide Referendum No. 3 (coordinated planning),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,REFERENDUM,4,Countywide Referendum No. 4 (Sunday alcohol sales in bars and restaurants),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,REFERENDUM,5,District Referendum No. 5 (Socastee recreation district),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1994,SC,REFERENDUM,6,District Referendum No. 6 (Mount Gilead road district),1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,1996,SC,CONSTITUTIONAL AMENDMENT,1,"Amendment No. 1, Parts A and B - constitutional right of victims of crimes to be free from harassment by the criminal and to be kept up with the case as it progresses; right to deny bail to defendants in violent crimes",1,Editorial 'Our suggestion...on ballot issues' - 'We recommend: Vote yes.',0.95
SC,Myrtle Beach Sun News,143370,1996,SC,CONSTITUTIONAL AMENDMENT,2,"Amendment No. 2, Parts A, B and C - bar persons convicted of felony from federal/state law office for 15 years; expand to popularly elected office; allow 18-year-olds to vote in general elections",1,"We recommend: Vote yes for Parts A, B, and C.",0.95
SC,Myrtle Beach Sun News,143370,1996,SC,CONSTITUTIONAL AMENDMENT,3,Amendment No. 3 - Allow voter who moves between precincts to vote in new precinct's voting place within 30 days,1,We recommend: Vote yes.,0.95
SC,Myrtle Beach Sun News,143370,1996,SC,CONSTITUTIONAL AMENDMENT,4,"Amendment No. 4, Parts A and B - reform election of judges; raise minimum age for Court of Appeals/Supreme Court to 32; merit selection of state court judges via commission",1,We recommend: Vote yes for both parts.,0.95
SC,Myrtle Beach Sun News,143370,1996,SC,CONSTITUTIONAL AMENDMENT,5,Amendment No. 5 - Allow State Retirement System to be invested for the first time in equity stocks,1,We recommend: Vote yes.,0.95
SC,Myrtle Beach Sun News,143370,1996,SC,REFERENDUM,,Local advisory referendum - sales tax/funding to support Council on Aging budget,1,'No thoughtful person could want to deny adequate funding for our senior citizens.' Endorsed though needs more clarity from the County Council.,0.85
SC,Myrtle Beach Sun News,143370,1996,SC,REFERENDUM,Local Question 1,Local Question 1 - Sunday blue laws (whether to end blue laws / regulate Sunday sales of goods and services),1,Vote 'no' to end blue laws (since 'yes' means keeping blue laws intact). Paper recommends ending the blue laws.,0.85
SC,Myrtle Beach Sun News,143370,1998,SC,CONSTITUTIONAL AMENDMENT,1,Constitutional Amendment No. 1 - victims' notification amendment,1,Vote 'yes' with reluctance and with an admonition to legislators to avoid tinkering too much with notification.,0.90
SC,Myrtle Beach Sun News,143370,1998,SC,CONSTITUTIONAL AMENDMENT,2,Amendment No. 2 - require members of state Senate and House to actually live in the district from which they are elected,1,Vote 'yes' - this makes good sense.,0.95
SC,Myrtle Beach Sun News,143370,1998,SC,CONSTITUTIONAL AMENDMENT,3,"Amendment No. 3 - allow state treasurer to invest endowed state college funds in securities (Part A) and allow you-counties to issue bonds for redevelopment of specified areas, just as municipalities do (Part B)",1,Vote 'yes' to Part A and Part B.,0.90
SC,Myrtle Beach Sun News,143370,1998,SC,CONSTITUTIONAL AMENDMENT,4,Amendment No. 4 - remove ban on interracial marriage from State Constitution,1,Vote 'yes' - vestige of Jim Crow that must be removed.,0.95
SC,Myrtle Beach Sun News,143370,1998,SC,REFERENDUM,,Give Horry County sheriff more authority (intention of referendum: sheriff to be restricted to courtroom security and serving civil papers; principal police agency to be Horry County Police Department),0,Editorial 'Our suggestions on ballot's issues' - 'We oppose the intention of this referendum.' 'We will vote no.',0.95
SC,Myrtle Beach Sun News,143370,1998,SC,REFERENDUM,,Georgetown County swimming pools - 1 percent sales tax to build four swimming pools and parks adjacent to new schools,0,Pools should not be built because hospitality tax to finance them may well not be allowed under the state law.,0.90
SC,Myrtle Beach Sun News,143370,2000,NC,BOND,,Brunswick County bond referendum (further development by builders),0,Brunswick referendum opposed.,0.60
SC,Myrtle Beach Sun News,143370,2000,SC,CONSTITUTIONAL AMENDMENT,,State constitutional amendments (no change to voting recommended),0,On constitutional amendments: 'we recommend no change to voting no.',0.70
SC,Myrtle Beach Sun News,143370,2000,SC,REFERENDUM,,State Lottery for education,1,'For lottery for education' - endorsed.,0.85
SC,Myrtle Beach Sun News,143370,2002,SC,CONSTITUTIONAL AMENDMENT,1,Amendment Question No. 1 - allow lower threshold for State investments,1,Yes.,0.70
SC,Myrtle Beach Sun News,143370,2002,SC,CONSTITUTIONAL AMENDMENT,2,Amendment Question No. 2 - allow local governments with separate retirement funds to be transferred to a county,1,Yes.,0.70
SC,Myrtle Beach Sun News,143370,2004,SC,BOND,2,Horry County Ballot Question No. 2 - Board of Education $240 million bond referendum,1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,2004,SC,CONSTITUTIONAL AMENDMENT,1,Statewide Constitutional Amendment No. 1 - end ridebelle mandate,1,Yes.,0.70
SC,Myrtle Beach Sun News,143370,2004,SC,CONSTITUTIONAL AMENDMENT,2,Statewide Constitutional Amendment No. 2 - amend agricultural assessment rule,1,Yes.,0.75
SC,Myrtle Beach Sun News,143370,2004,SC,REFERENDUM,1,Horry County Ballot Question No. 1 - County Council Advisory Referendum on impact fees,0,No.,0.85
SC,Myrtle Beach Sun News,143370,2004,SC,TAX,3,Horry County Ballot Question No. 3 - Board of Education 1-cent sales tax,1,Yes.,0.90
SC,Myrtle Beach Sun News,143370,2006,SC,CONSTITUTIONAL AMENDMENT,1,S.C. Question 1 - marriage amendment,0,No.,0.85
SC,Myrtle Beach Sun News,143370,2006,SC,CONSTITUTIONAL AMENDMENT,2,S.C. Question 2a and 2b - reinvestment system,1,Yes.,0.70
SC,Myrtle Beach Sun News,143370,2006,SC,CONSTITUTIONAL AMENDMENT,3,S.C. Question 3a and 3b - retirement system,1,Yes.,0.70
SC,Myrtle Beach Sun News,143370,2006,SC,CONSTITUTIONAL AMENDMENT,4,S.C. Question 4 - revaluation cap,0,No.,0.70
SC,Myrtle Beach Sun News,143370,2006,SC,CONSTITUTIONAL AMENDMENT,5,S.C. Question 5 - eminent domain,1,Yes.,0.80
SC,Myrtle Beach Sun News,143370,2006,SC,REFERENDUM,,Horry County road tax referendum,0,No.,0.85
SC,Myrtle Beach Sun News,143370,2006,SC,REFERENDUM,,Horry County school tax referendum,0,No.,0.70
SC,Myrtle Beach Sun News,143370,2008,SC,CONSTITUTIONAL AMENDMENT,1-3,"S.C. Constitutional Amendments 1, 2 and 3",1,Yes.,0.85
SC,Myrtle Beach Sun News,143370,2008,SC,TAX,,Horry County Board of Education local option sales tax,1,Yes.,0.85
SC,Myrtle Beach Sun News,143370,2010,SC,REFERENDUM,,Advisory referendum for Horry County Council to provide a stable stream of revenue for the Coast RTA,1,Yes.,0.85
SC,Myrtle Beach Sun News,143370,2012,SC,CONSTITUTIONAL AMENDMENT,,S.C. Constitutional Amendment - allow Lieutenant Governor to be elected as a running mate with the Governor (rather than separately),1,Editorial 'Yes to the Constitutional Amendment.',0.85
SC,Myrtle Beach Sun News,143370,2012,SC,TAX,,Georgetown County tax increase (capital project sales tax),0,Editorial 'No to the Georgetown Tax Increase.',0.90
