state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
SC,Myrtle Beach Sun News,143370,1984,STATE SENATOR,30,,SC,"SMITH, TOM",Democrat,1,1,,,'We recommend the re-election of Sen. Tom Smith from District 30.',0.95
SC,Myrtle Beach Sun News,143370,1984,STATE SENATOR,33,,SC,"LONG, J.M. (BUD) JR.",Democrat,1,,,,Editorial 'A review' - 'We recommend the election of J.M. (Bud) Long Jr. as state senator from District 33.',0.95
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"COOL, GUY",Republican,0,,,,Republican opponent for Horry County Council Chairman; close call but McLeod endorsed.,0.75
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"DEWITT, ULYSSES",,1,,,,Profiled positively for Horry County Council district race.,0.60
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"DUNCAN, ALTON",,1,,,,Profiled positively for Horry County Council district race.,0.60
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"KIBLER, DENNY",,1,,,,Editorial 'We are impressed by these hopefuls' - profiled positively for Horry County Council district race.,0.60
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"MCLEOD, LACY",Democrat,1,,,,"Editorial 'On a close call, McLeod for chair' - Horry County Council Chairman race. Endorsed over Cool slightly; both qualified.",0.85
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"MCLEOD, MARK",Republican,1,,,,Profiled - Republican challenger to incumbent Lacy McLeod for Horry County Council.,0.55
SC,Myrtle Beach Sun News,143370,1986,CNTY COMM,,Horry County,SC,"STEELE, GARY",,1,,,,Profiled positively for Horry County Council district race.,0.60
SC,Myrtle Beach Sun News,143370,1986,GOVERNOR,,,SC,"CAMPBELL, CARROLL",Republican,1,,,,Editorial 'Time for change: Carroll Campbell' - we could recommend Mr. Campbell. Republican who made difference in quality of state government.,0.95
SC,Myrtle Beach Sun News,143370,1986,GOVERNOR,,,SC,"DANIEL, MIKE",Democrat,0,,,,Lt. Governor running for Governor; opposes change. Campbell endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1986,H,6,,SC,"CUNNINGHAM, ROBIN",Republican,0,,,,Republican challenger; would push Tallon to higher conservative levels but Tallon endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1986,H,6,,SC,"TALLON, ROBIN",Democrat,1,1,,,"Editorial 'Return Tallon' - 'In short, Mr. Tallon should be returned to Congress.' Praised positions on tobacco, agriculture, military.",0.95
SC,Myrtle Beach Sun News,143370,1986,LT GOVERNOR,,,SC,"HARTNETT, TOMMY",Republican,1,,,,"Editorial 'Hartnett: A team' - 'Mr. Hartnett, we feel, is the better choice because he would bring more sense to the office.'",0.95
SC,Myrtle Beach Sun News,143370,1986,LT GOVERNOR,,,SC,"THEODORE, NICK",Democrat,0,,,,Democratic opponent for Lt Governor; Hartnett endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1986,SCHOOL BOARD,,Horry County,SC,"BAILEY, KAY",,1,,,,Editorial 'For school board Mrs. Bailey ranks' - 'we recommend with pleasure and confidence' her election. Supports school bond.,0.95
SC,Myrtle Beach Sun News,143370,1986,SENATOR,,,SC,"HOLLINGS, FRITZ",Democrat,1,1,,,Editorial 'Fritz Hollings best for state' - despite Republican Party's argument that Senate is at risk. 'Hollings has done a good job and should be returned to office.',0.95
SC,Myrtle Beach Sun News,143370,1986,SENATOR,,,SC,"MCMASTER, HENRY",Republican,0,,,,Republican challenger to Hollings; Hollings endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1988,AUDITOR,,Horry County,SC,"GERRALD, JACK",,0,,,,Holt endorsed over Gerrald for auditor.,0.90
SC,Myrtle Beach Sun News,143370,1988,AUDITOR,,Horry County,SC,"HOLT, KENNETH",,1,,,,Auditor - Holt over Jack Gerrald.,0.95
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach,SC,"HOBBS, BILL",,0,,,,Smith endorsed over Hobbs.,0.85
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach - Windy Hill seat,SC,"MITCHELL, BILLIE",,1,,,,Windy Hill council seat - Mitchell over Harold Worley.,0.90
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach - Ocean Drive seat,SC,"NEELY, JIM",,1,,,,Ocean Drive council seat - Neely over Ben Scaila.,0.90
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach - Ocean Drive seat,SC,"SCAILA, BEN",,0,,,,Neely endorsed over Scaila.,0.85
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach,SC,"SMITH, BILLY",,1,,,,Council seat - Billy Smith over Bill Hobbs.,0.90
SC,Myrtle Beach Sun News,143370,1988,CITY COUNCIL,,North Myrtle Beach - Windy Hill seat,SC,"WORLEY, HAROLD",,0,,,,Mitchell endorsed over Worley.,0.85
SC,Myrtle Beach Sun News,143370,1988,CNTY CLERK,,Horry County,SC,"RICHARDSON, BILLIE",,1,,,,Clerk of court (unopposed).,0.95
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"BURGESS, JAMES FRANK",,1,,,,Horry County Council - Burgess over Grayson Register.,0.95
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"DUNCAN, ALTON",,1,,,,Horry County Council - Duncan over John M. Urhan.,0.95
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"HAMILTON, AVERY",,0,,,,Prince endorsed over Hamilton.,0.90
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"KIRKLEY, DEWEY",,1,,,,Horry County Council - Kirkley (unopposed).,0.95
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"PRINCE, W. PAUL",,1,,,,Horry County Council - Prince over Avery Hamilton.,0.95
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"REGISTER, GRAYSON",,0,,,,Burgess endorsed over Register.,0.90
SC,Myrtle Beach Sun News,143370,1988,CNTY COMM,,Horry County,SC,"URHAN, JOHN M.",,0,,,,Duncan endorsed over Urhan.,0.90
SC,Myrtle Beach Sun News,143370,1988,CORONER,,Horry County,SC,"EDGE, ROBERT",,0,,,,Hatchell endorsed over Edge for coroner.,0.90
SC,Myrtle Beach Sun News,143370,1988,CORONER,,Horry County,SC,"HATCHELL, MIKE",,1,,,,Coroner - Hatchell over Robert Edge.,0.95
SC,Myrtle Beach Sun News,143370,1988,H,6,,SC,"CUNNINGHAM, ROBERT",Republican,0,,,,Tallon endorsed over Cunningham.,0.90
SC,Myrtle Beach Sun News,143370,1988,H,6,,SC,"TALLON, ROBIN",Democrat,1,1,,,6th District Congress - Tallon over Robert Cunningham.,0.95
SC,Myrtle Beach Sun News,143370,1988,MAYOR,,North Myrtle Beach,SC,"SMITH, BOB",,0,,,,Tilghman endorsed over Smith.,0.85
SC,Myrtle Beach Sun News,143370,1988,MAYOR,,North Myrtle Beach,SC,"TILGHMAN, PHIL",,1,,,,North Myrtle Beach Mayor - Tilghman over Bob Smith.,0.95
SC,Myrtle Beach Sun News,143370,1988,PRESIDENT,,,SC,"BUSH, GEORGE",Republican,1,,,,"Editorial 'Our suggestions: a recapitulation' - 'For president: George Bush, over Michael Dukakis.'",0.95
SC,Myrtle Beach Sun News,143370,1988,PRESIDENT,,,SC,"DUKAKIS, MICHAEL",Democrat,0,,,,Bush endorsed over Dukakis.,0.95
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"CHANDLER, DOROTHY F. ""CHARLIE""",,1,,,,Horry County school board - 4 of 5 endorsed.,0.90
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"DUNN, JAMES E.",,0,,,,Other candidates - not endorsed by Sun News.,0.85
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"HEATH, RICHARD E.",,1,,,,Endorsed for Horry County school board.,0.90
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"HUTCHINSON, C. CESAR",,0,,,,Other candidates - not endorsed by Sun News.,0.85
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"JORDAN, RICHARD L.",,1,,,,Endorsed for Horry County school board.,0.90
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"SANDERS, DELANO",,1,,,,Endorsed for Horry County school board.,0.90
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"SMITH, BRUCE",,0,,,,Other candidates - not endorsed by Sun News.,0.85
SC,Myrtle Beach Sun News,143370,1988,SCHOOL BOARD,,Horry County,SC,"THIGPEN, BARRY",,1,,,,Endorsed for Horry County school board.,0.90
SC,Myrtle Beach Sun News,143370,1988,SHERIFF,,Horry County,SC,"OSBORNE, GUY",,0,,,,Small endorsed over Osborne for sheriff.,0.90
SC,Myrtle Beach Sun News,143370,1988,SHERIFF,,Horry County,SC,"SMALL, ARLON L.",,1,,,,Sheriff - Small over Guy Osborne.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE REP,103,,SC,"BURWICK, FRANK",,0,,,,Snow endorsed over Burwick.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE REP,103,,SC,"SNOW, JOHN J. ""BUBBER""",,1,,,,District 103 - Snow over Frank Burwick.,0.90
SC,Myrtle Beach Sun News,143370,1988,STATE REP,104,,SC,"ELLIOTT, DICK",,1,,,,District 104 - Elliott (unopposed).,0.90
SC,Myrtle Beach Sun News,143370,1988,STATE REP,105,,SC,"BARFIELD, LISTON",Democrat,0,1,,,Spivey endorsed over Barfield.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE REP,105,,SC,"SPIVEY, GENE",,1,,,,District 105 - Spivey over Liston Barfield.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE REP,106,,SC,"HANNA, BILL",,1,,,,District 106 - Hanna over Tom Keagan.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE REP,106,,SC,"KEAGAN, TOM",,0,,,,Hanna endorsed over Keagan.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE REP,107,,SC,"CORBETT, KEN",,0,,,,Pearce endorsed over Corbett.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE REP,107,,SC,"PEARCE, PETE",Democrat,1,1,,,District 107 - Pearce over Ken Corbett.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE REP,108,,SC,"ALTMAN, LINWOOD",,1,,,,District 108 - Altman over Jim Wilson and John R. Howard.,0.90
SC,Myrtle Beach Sun News,143370,1988,STATE REP,108,,SC,"HOWARD, JOHN R.",,0,,,,Altman endorsed over Howard.,0.80
SC,Myrtle Beach Sun News,143370,1988,STATE REP,108,,SC,"WILSON, JIM",,0,,,,Altman endorsed over Wilson.,0.80
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,32,,SC,"MCGILL, YANCEY",,1,,,,District 32 - McGill over John Hugh Smith.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,32,,SC,"SMITH, JOHN HUGH",,0,,,,McGill endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,33,,SC,"EARGLE, LOIS",,0,,,,Long endorsed over Eargle.,0.85
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,33,,SC,"LONG, J.M. ""BUD""",Democrat,1,1,,,District 33 - Long over Lois Eargle.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,34,,SC,"HINDS, DOUG",,1,,,,District 34 - Hinds over Joe Young.,0.95
SC,Myrtle Beach Sun News,143370,1988,STATE SENATOR,34,,SC,"YOUNG, JOE",,0,,,,Hinds endorsed over Young.,0.85
SC,Myrtle Beach Sun News,143370,1988,TREASURER,,Horry County,SC,"ALLEN, JOHNNY",,1,,,,Treasurer - Allen over Daniel Lee Todd.,0.95
SC,Myrtle Beach Sun News,143370,1988,TREASURER,,Horry County,SC,"TODD, DANIEL LEE",,0,,,,Allen endorsed over Todd for treasurer.,0.90
SC,Myrtle Beach Sun News,143370,1990,CNTY COMM,,Horry County - Chairman,SC,"COOPER, PHIL",Republican,0,,,,McLeod endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1990,CNTY COMM,,Horry County - Chairman,SC,"MCLEOD, LACEY",Democrat,1,1,,,Horry County Council Chairman - incumbent Lacey McLeod over Republican Phil Cooper and write-in Henry Strickland.,0.90
SC,Myrtle Beach Sun News,143370,1990,CNTY COMM,1,Horry County,SC,"DEWITT, ULYSSES",,1,1,,,District 1 - Incumbent Dewitt over Republican Ray E. Watkins Jr.,0.85
SC,Myrtle Beach Sun News,143370,1990,CNTY COMM,1,Horry County,SC,"WATKINS, RAY E. JR.",Republican,0,,,,Dewitt endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,CNTY COMM,2,Horry County,SC,"SMITH, ROBERT V.",,1,1,,,District 2 - Incumbent Smith over Democrat (sic) opponent.,0.75
SC,Myrtle Beach Sun News,143370,1990,COMMISSIONER OF AGRICULTURE,,,SC,"TINDAL, LEE",Republican,0,,,,Trantham endorsed over Tindal.,0.85
SC,Myrtle Beach Sun News,143370,1990,COMMISSIONER OF AGRICULTURE,,,SC,"TRANTHAM, TOM",Democrat,1,,,,Commissioner of agriculture - Democrat Trantham over Republican Lee Tindal.,0.90
SC,Myrtle Beach Sun News,143370,1990,DA/PROSECUTOR,,Horry/Georgetown,SC,"GRETHER, RICHARD T. ""DOC""",Libertarian,0,,,,Wilson endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,DA/PROSECUTOR,,Horry/Georgetown,SC,"SWEENY, JOHN",Republican,0,,,,Wilson endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1990,DA/PROSECUTOR,,Horry/Georgetown,SC,"WILSON, RALPH",Democrat,1,,,,Horry-Georgetown solicitor - Democrat Wilson over Republican John Sweeny and Libertarian Richard T. 'Doc' Grether.,0.90
SC,Myrtle Beach Sun News,143370,1990,GOVERNOR,,,SC,"CAMPBELL, CARROLL",Republican,1,,1,,Editorial 'Our suggestions...A recapitulation' - Incumbent Campbell over Democrat Theo Mitchell.,0.95
SC,Myrtle Beach Sun News,143370,1990,GOVERNOR,,,SC,"MITCHELL, THEO",Democrat,0,,,,Campbell endorsed over Mitchell.,0.85
SC,Myrtle Beach Sun News,143370,1990,LT GOVERNOR,,,SC,"MCMASTER, BOB",Republican,0,,,,Theodore endorsed over McMaster.,0.85
SC,Myrtle Beach Sun News,143370,1990,LT GOVERNOR,,,SC,"THEODORE, NICK",Democrat,1,1,,,Lt Governor - Incumbent Theodore over Republican Bob McMaster.,0.95
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,1,Horry County,SC,"BRYANT, RONALD",,0,,,,Wylie endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,1,Horry County,SC,"WYLIE, WALTER J.",Republican,1,,,,Horry County Board of Education District 1 - Republican Wylie over Ronald Bryant.,0.90
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,2,Horry County,SC,"HILTON, PATI",Republican,1,,,,District 2 - Republican Hilton over Beverly P. Wyatt.,0.90
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,2,Horry County,SC,"WYATT, BEVERLY P.",,0,,,,Hilton endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,3,Horry County,SC,"DUKE, MARY JANE",Republican,1,,,,District 3 - Republican Duke over Dan F. Gray.,0.90
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,3,Horry County,SC,"GRAY, DAN F.",,0,,,,Duke endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,4,Horry County,SC,"HUTCHENS, LINDA T.",,0,,,,Wolves endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,4,Horry County,SC,"WOLVES, SANDY",Republican,1,,,,District 4 - Republican Wolves over Linda T. Hutchens.,0.85
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,6,Horry County,SC,"MATHEWS, HENRY",,0,,1,,Stiebel endorsed over incumbent Mathews.,0.80
SC,Myrtle Beach Sun News,143370,1990,SCHOOL BOARD,6,Horry County,SC,"STIEBEL, KENT",Republican,1,,,,District 6 - Republican Stiebel over incumbent Henry Mathews.,0.85
SC,Myrtle Beach Sun News,143370,1990,SEC OF STATE,,,SC,"CAMPBELL, JOHN",Democrat,0,,,,Miles endorsed over Campbell.,0.85
SC,Myrtle Beach Sun News,143370,1990,SEC OF STATE,,,SC,"MILES, JIM",Republican,1,,,,Secretary of state - Miles (Republican) over John Campbell.,0.90
SC,Myrtle Beach Sun News,143370,1990,STATE REP,104,,SC,"ELLIOTT, DICK",Democrat,1,1,,,House District 104 - Incumbent Democrat Dick Elliott.,0.90
SC,Myrtle Beach Sun News,143370,1990,STATE REP,105,,SC,"BARFIELD, LISTON",Democrat,0,,,,Martin endorsed over Barfield.,0.85
SC,Myrtle Beach Sun News,143370,1990,STATE REP,105,,SC,"MARTIN, MIKE",Republican,1,,,,House District 105 - Republican Martin over Liston Barfield.,0.90
SC,Myrtle Beach Sun News,143370,1990,STATE REP,106,,SC,"HYATT, RUDY",Democrat,0,,,,Keagan endorsed over Hyatt.,0.80
SC,Myrtle Beach Sun News,143370,1990,STATE REP,106,,SC,"KEAGAN, TOM",Republican,1,,,,House District 106 - Republican Keagan over Democrat Rudy Hyatt and Libertarian Anita Reaves.,0.90
SC,Myrtle Beach Sun News,143370,1990,STATE REP,106,,SC,"REAVES, ANITA",Libertarian,0,,,,Keagan endorsed over Reaves.,0.80
SC,Myrtle Beach Sun News,143370,1990,STATE REP,107,,SC,"CORBETT, KEN",Republican,0,,1,,McMurdy endorsed over Corbett.,0.85
SC,Myrtle Beach Sun News,143370,1990,STATE REP,107,,SC,"MCMURDY, JEFF",Democrat,1,,,,House District 107 - Democrat McMurdy over incumbent Republican Ken Corbett.,0.90
SC,Myrtle Beach Sun News,143370,1990,SUPERINTENDENT,,,SC,"HARTLEY, JOHN",Libertarian,0,,,,Nielsen endorsed.,0.80
SC,Myrtle Beach Sun News,143370,1990,SUPERINTENDENT,,,SC,"NIELSEN, BARBARA",Republican,1,,,,Superintendent of education - Republican Nielsen over Democrat Charlie Williams and Libertarian John Hartley.,0.90
SC,Myrtle Beach Sun News,143370,1990,SUPERINTENDENT,,,SC,"WILLIAMS, CHARLIE",Democrat,0,,,,Nielsen endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"BENNETT, J.C.",,1,,,,Editorial 'We recommend...for city councils' - Conway City Council. 'Whichever of the six...will be well-served by their election.',0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"GRAHAM, WILLIAM ""BILL""",,1,1,,,Conway City Council - incumbent endorsed.,0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"JACKSON, BARBARA JO",,1,,,,Conway City Council - one of six recommended.,0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,North Myrtle Beach - Ocean Drive seat,SC,"SCAILA, BEN A.",,1,,,,Ocean Drive seat - 'We recommend - albeit in a terribly close call - Ben A. Scaila.',0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"SHELEIKA, CARLA HARTMAN",,1,,,,Conway City Council - one of six recommended.,0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"SKIPPER, BAILEY V.",,1,,,,Conway City Council - one of six recommended.,0.85
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,North Myrtle Beach - Windy Hill seat,SC,"SMITH, BILLY W.",,1,1,,,Windy Hill - incumbent Smith gets nod for re-election. 'Working knowledge of city government.',0.95
SC,Myrtle Beach Sun News,143370,1992,CITY COUNCIL,,Conway,SC,"WEBB, MIRIAM ""MICKEY""",,1,1,,,Conway City Council - incumbent recommended.,0.85
SC,Myrtle Beach Sun News,143370,1992,H,1,,SC,"OBERST, BILL",Democrat,0,,,,Democratic House hopeful from Georgetown; idealist with budget plans but not as practical as Ravenel.,0.85
