state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,102,EXEMPTS HOUSEHOLD FURNISHINGS FROM PERSONAL PROPERTY TAX.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,103,TAXES MOBILE HOMES SAME AS HOUSES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,104,GIVES FOUR-YEAR TERMS TO GOVERNOR AND STATE EXECUTIVES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,105,MAKE CORPORATION COMMISSIONERS APPOINTIVE BY GOVERNOR.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,106,REMOVE INSURANCE DIVISION FROM CORPORATION COMMISSION; CREATE STATE DEPT OF INSURANCE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,107,ABOLISH STATE EXAMINER; TURN FUNCTIONS OVER TO NEW AUDITOR GENERAL.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,108,ELIMINATES OFFICE OF STATE AUDITOR; TRANSFERS DUTIES TO STATE FINANCE COMMISSIONER.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,REFERENDUM,109,"INCREASE LEGISLATIVE PAY FROM $3,600 TO $6,000 ANNUALLY.",1,YES — FAIR FIGURE.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,REFERENDUM,300,DRAWS NEW BOUNDARIES FOR LEGISLATIVE DISTRICTS.,1,YES — AS GOOD AS ANY OTHER PROPOSED.,1.0
AZ,Phoenix Arizona Gazette,100651,1968,AZ,AMENDMENT,301,INCREASE MARICOPA AND PIMA COUNTY BOARDS OF SUPERVISORS FROM 3 TO 5; ALLOW SMALLER COUNTIES TO INCREASE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,100,DEAL EFFECTIVELY WITH THE PROBLEM OF REPEAT OFFENDERS WHO GO ON COMMITTING CRIMES WHILE OUT ON BAIL; PROHIBITS BAIL ON A SECOND FELONY OFFENSE WHEN PROOF IS EVIDENT OR PRESUMPTION GREAT,1,YES - DESERVES APPROVAL,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,101,GUARANTEE FAIR COMPENSATION TO OWNERS OF PROPERTY WHO GO TO COURT IN EMINENT DOMAIN PROCEEDINGS WITHOUT REQUIRING THE STATE TO TIE UP HUGE SUMS OF MONEY NEEDLESSLY,1,YES - DESERVES APPROVAL,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,102,ESTABLISH A LESS CUMBERSOME PROCEDURE TO ADJUST SALARIES OF ELECTED OFFICIALS,1,YES - HAS AMPLE SAFEGUARDS,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,103,PROVIDE FOR THE RETIREMENT OF JUDGES NO LONGER ABLE TO PERFORM DUTIES BECAUSE OF DISABILITY,1,YES - SERVES JUSTICE,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,104,PERMIT MORE EQUITABLE DISTRIBUTION OF FUEL TAXES AMONG COUNTIES AND MUNICIPALITIES,1,YES - DESERVES APPROVAL,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,105,PROPOSAL TO ESTABLISH A LEGAL LOTTERY IN ARIZONA - PROPOSED BY GAMBLING INTERESTS,0,NO - SHOULD BE REJECTED; WOULD EXPOSE ARIZONA TO MISERIES OF LEGALIZED NUMBERS GAME,0.95
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,100,PROVIDE FOR LICENSE TAX ON AIRCRAFT IN LIEU OF PROPERTY TAXES.,1,VOTE YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,100,DEAL WITH PROBLEM OF REPEAT OFFENDERS — DENY BAIL ON SECOND FELONY WHEN PROOF EVIDENT.,1,APPROVE — IMPROVE QUALITY OF GOVT/LIFE.,0.7
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,101,ADD NON-PROFESSIONAL MEMBERS TO STATE BOARD OF EDUCATION.,1,VOTE YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,101,GUARANTEE FAIR COMPENSATION TO PROPERTY OWNERS IN EMINENT DOMAIN PROCEEDINGS.,1,APPROVE.,0.7
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,102,EXEMPT RETAIL AND WHOLESALE INVENTORIES FROM TAXATION.,,FAVOR PURPOSE; NO RECOMMENDATION (TECHNICAL REASONS).,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,102,LESS CUMBERSOME PROCEDURE TO ADJUST SALARIES OF ELECTED OFFICIALS.,1,APPROVE.,0.7
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,103,ALLOW LEGISLATURE TO EQUALIZE REVENUE TO POOR SCHOOL DISTRICTS.,1,VOTE YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,103,RETIREMENT OF JUDGES NO LONGER ABLE TO PERFORM DUTIES BECAUSE OF DISABILITY.,1,APPROVE.,0.7
AZ,Phoenix Arizona Gazette,100651,1970,AZ,AMENDMENT,104,EXTEND TERMS OF COUNTY OFFICERS FROM 2 TO 4 YEARS.,,NO RECOMMENDATION.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,INITIATIVE,105,ESTABLISH A LEGAL LOTTERY IN ARIZONA.,0,REJECT — EXPOSES AZ TO MISERIES OF LEGALIZED NUMBERS GAME.,1.0
AZ,Phoenix Arizona Gazette,100651,1970,AZ,REFERENDUM,200,REPEALS ANCIENT FULL CREW LAW; ALLOWS MODERN BARGAINING ON TRAIN CREWS.,1,VOTE YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,100,REMOVE REQUIREMENT THAT GOVERNOR AND STATE OFFICERS LIVE IN PHOENIX; HARMONIZE 4-YEAR TERMS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,101,REQUIRE RECALL ELECTIONS BE HELD AS PROVIDED BY LAW; SUFFICIENT TIME TO COMPLETE MECHANICS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,102,REQUIRE 10% VOTER TURNOUT FOR GOVT BOND/SPECIAL ASSESSMENT ELECTIONS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,103,PROVIDE DEBT LIMIT OF 20% FOR UNIFIED SCHOOL DISTRICT.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,104,CLASSIFY PRIVATE-FOR-PROFIT SEWAGED DISPOSAL SYSTEMS AS PUBLIC SERVICE CORPORATIONS UNDER ACC.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,105,"BROADEN CONSTITUTIONAL AUTHORIZATION FOR REVENUES FROM MOTOR VEHICLE TAXES TO INCLUDE TRANSPORTATION USES, BIKE/FOOT PATHWAYS, ETC.",0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,106,LIMIT LEGISLATIVE SPENDING TO 8.4% OF AZ ESTIMATED PERSONAL INCOME.,1,YES — APPLY THE BRAKES TO STATE GOVERNMENT SPENDING.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,REFERENDUM,107,"ESTABLISH LEGISLATIVE SALARIES AT $10,000 PER YEAR.",1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,INITIATIVE,108,PROVIDE A SYSTEM FOR MERIT SELECTION OF JUDGES IN APPELLATE COURTS AND SUPERIOR COURTS OF MARICOPA AND PIMA COUNTIES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1974,AZ,AMENDMENT,300,ELIMINATE SALES TAX ON FOOD AND ADD 1% TO 4% RETAIL SALES TAX INCLUDING RESTAURANT FOOD/SOFT DRINKS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1976,AZ,AMENDMENT,,FIVE PROPOSITIONS REFERRED BY LEGISLATURE TO REQUIRE STATE SENATE CONFIRMATION OF GOVERNOR'S APPOINTMENTS.,0,NO — WOULD DILUTE GOVERNOR'S LIMITED POWERS.,0.85
AZ,Phoenix Arizona Gazette,100651,1976,AZ,INITIATIVE,200,PROHIBIT NUCLEAR POWER PLANTS BY IMPOSING SAFETY REGULATIONS.,0,NO — COULD MEAN STAGNANT ECONOMY AND ELECTRICITY RATIONING.,1.0
AZ,Phoenix Arizona Gazette,100651,1976,AZ,REFERENDUM,300,REPEAL STATE'S AUTO EMISSIONS TEST LAW IN PHOENIX AND TUCSON.,0,NO — BEST HOPE FOR CLEAN AIR.,1.0
AZ,Phoenix Arizona Gazette,100651,1978,AZ,AMENDMENT,100,PERMITS GROWING SCHOOL DISTRICT A HIGHER DEBT LIMIT.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1978,AZ,AMENDMENT,101,LIMITS STATE SPENDING TO 7 PERCENT OF TOTAL PERSONAL INCOME.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1978,AZ,AMENDMENT,300,"INCREASES LEGISLATOR SALARIES FROM $6,000 TO $9,600 ANNUALLY.",1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,BOND,,MARICOPA COUNTY $30 MILLION BOND ISSUE TO CONSTRUCT 15 BRIDGES,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,AMENDMENT,100,REQUIRE ELECTED OFFICEHOLDER TO RESIGN TO RUN FOR ANOTHER OFFICE,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,BALLOT MEASURE,101,DEREGULATING TRANSPORTATION INDUSTRY,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,AMENDMENT,102,INCREASING AMOUNT OF TIME A PERSON CAN HOLD OFFICE OF STATE TREASURER,0,NO,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,AMENDMENT,103,EXEMPTING FROM TAXATION CERTAIN PRIVATELY OWNED AIRPORT LAND MADE AVAILABLE TO PUBLIC WITHOUT CHARGE,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,BALLOT MEASURE,104,ALLOWING MINORS CONVICTED OF CRIMINAL OFFENSE AS AN ADULT TO BE IMPRISONED WITH ADULTS,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,BALLOT MEASURE,105,PROHIBIT EMPLOYEES WHO HAVE CHOSEN TO BE COVERED BY WORKMAN'S COMPENSATION FROM BRINGING SUIT AGAINST FELLOW WORKERS,1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,AMENDMENT,106,ESTABLISHING PROPERTY TAX LIMITATIONS AND ALLOWING TAX INCREASES ONLY BY TWO-THIRDS VOTE OF THE PEOPLE OR THE LEGISLATURE,0,NO,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,INITIATIVE,200,ESTABLISH A STATE LOTTERY,0,NO,1.0
AZ,Phoenix Arizona Gazette,100651,1980,AZ,AMENDMENT,300,"INCREASE LEGISLATIVE SALARIES FROM $6,000 TO $15,000 A YEAR",1,YES,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,100,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROVIDING THAT THE LEGISLATURE MAY PROVIDE FOR REGULATION OF AMBULANCES AND AMBULANCE SERVICES,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,101,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROHIBITING BAIL FOR PERSONS CHARGED WITH OR CONVICTED OF A FELONY WHO POSE A DANGER TO SOCIETY,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,102,AN AMENDMENT TO ARIZONA CONSTITUTION RELATING TO THE COMPENSATION OF STATE ELECTIVE AND JUDICIAL OFFICERS,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,103,AN AMENDMENT TO ARIZONA CONSTITUTION PROVIDING FOR A TAX EXEMPTION FOR CERTAIN PROPERTY IN SLUM OR BLIGHTED AREAS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,104,AN AMENDMENT TO ARIZONA CONSTITUTION PRESCRIBING THE COMPOSITION OF STATE BOARD OF EDUCATION,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,200,INITIATIVE PETITION TO ESTABLISH DEPOSITS AND REFUNDS FOR CERTAIN BEVERAGE CONTAINERS,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,201,INITIATIVE PETITION REQUIRING THE GOVERNOR TO TRANSMIT SPECIFIC COMMUNICATION TO FEDERAL OFFICIALS AND DECLARE A PEACE SUNDAY,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,202,INITIATIVE PETITION ESTABLISHING A SYSTEM OF PERMITTING REGISTRATION OF VOTERS AT THE TIME AND PLACE WHERE THEY APPLY FOR A DRIVER'S LICENSE,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,203,INITIATIVE TO REPEAL ARIZONA'S CLAIM FOR OWNERSHIP AND CONTROL OF FEDERAL PUBLIC LANDS IN THE STATE,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,BALLOT MEASURE,300,RECOMMENDATIONS BY THE COMMISSION ON SALARIES FOR ELECTED STATE OFFICIALS TO INCREASE THE SALARIES OF LEGISLATORS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,100,PROVIDE THAT LEGISLATURE MAY REGULATE AMBULANCES AND AMBULANCE SERVICES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,101,PROHIBIT BAIL FOR PERSONS CHARGED WITH FELONY WHO POSE A DANGER TO SOCIETY.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,102,RELATING TO COMPENSATION OF STATE ELECTIVE AND JUDICIAL OFFICERS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,103,PROVIDE TAX EXEMPTION FOR CERTAIN PROPERTY IN SLUM/BLIGHTED AREAS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,AMENDMENT,104,PRESCRIBE COMPOSITION OF STATE BOARD OF EDUCATION.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,200,ESTABLISH DEPOSITS AND REFUNDS FOR CERTAIN BEVERAGE CONTAINERS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,201,REQUIRE GOVERNOR TO TRANSMIT SPECIFIC COMMUNICATION TO FEDERAL OFFICIALS AND DECLARE PEACE SUNDAY.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,202,ESTABLISH SYSTEM PERMITTING REGISTRATION OF VOTERS WHEN APPLYING FOR DRIVER'S LICENSE.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,INITIATIVE,203,REPEAL ARIZONA'S CLAIM FOR OWNERSHIP/CONTROL OF FEDERAL PUBLIC LANDS IN STATE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1982,AZ,REFERENDUM,300,INCREASE LEGISLATOR SALARIES PER COMMISSION RECOMMENDATIONS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,100,AN AMENDMENT TO THE ARIZONA CONSTITUTION THAT WOULD CHANGE THE FILING DEADLINE FOR INITIATIVE PETITIONS,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,101,AN AMENDMENT TO THE ARIZONA CONSTITUTION PERMITTING THE LEGISLATURE TO EXERCISE CONTROL OVER FEDERAL MONEY RECEIVED BY AGENCIES,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,102,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROHIBITING STRIKES BY PUBLIC EMPLOYEES,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,103,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROVIDING FOR JURY SELECTION FROM DESIGNATED DISTRICTS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,104,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROVIDING FOR A 5-MEMBER CORPORATION COMMISSION APPOINTED BY THE GOVERNOR FOR 4-YEAR TERMS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,105,AN AMENDMENT TO THE ARIZONA CONSTITUTION PERMITTING THE LEGISLATURE TO TRANSFER FORMATION OF CORPORATIONS AND SALE OF SECURITIES FROM THE CORPORATION COMMISSION TO OTHER STATE AGENCIES,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,106,AN AMENDMENT TO THE ARIZONA CONSTITUTION PROVIDING FOR A 5-MEMBER CORPORATION COMMISSION ELECTED AT LARGE FOR 4-YEAR TERMS,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,107,AN AMENDMENT TO THE ARIZONA CONSTITUTION REPEALING THE REQUIREMENT THAT THE CORPORATION COMMISSION USE THE FAIR VALUE METHOD IN DESIGNING RATE BASE,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,108,AN AMENDMENT TO THE ARIZONA CONSTITUTION LOWERING THE LIMIT ON STATE SPENDING AND ESTABLISHING A STATE REVENUE COMMISSION,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,109,AN AMENDMENT TO THE ARIZONA CONSTITUTION GIVING THE LEGISLATURE AUTHORITY TO IMPOSE REVENUE (RATE) LIMITS ON HOSPITALS,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,110,AN AMENDMENT TO THE ARIZONA CONSTITUTION ESTABLISHING STATE REGULATION OF HEALTH CARE INSTITUTIONS,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,INITIATIVE,200,"ESTABLISHES THE ARIZONA HEALTH CARE AUTHORITY TO REGULATE HOSPITAL PRICING, HEALTH CARE PLANNING AND CAPITAL EXPENDITURES",0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,BALLOT MEASURE,300,PROHIBITS ANY STATE OR LOCAL REGULATION THAT REQUIRES A PUBLIC WORKS CONTRACT TO PAY THE PREVAILING WAGE,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,BALLOT MEASURE,301,"ESTABLISHES A COMMITTEE TO DEVELOP A PLAN ENCOURAGING COMPETITION IN ALL AREAS AFFECTING HEALTH CARE; CAPS HOSPITAL CHARGES; CONTINUES PRESENT FREEZE ON NEW BEDS; REQUIRES APPROVAL FOR NEW FACILITIES OVER $500,000",1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,BALLOT MEASURE,302,LIMITS INCREASES IN HOSPITAL PRICING FROM 1986 THROUGH 1990 AND REQUIRES COMPARATIVE PRICING BY TYPE OF CASES,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,100,CHANGE FILING DEADLINE FOR INITIATIVE PETITIONS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,101,PERMIT LEGISLATURE TO EXERCISE CONTROL OVER FEDERAL MONEY RECEIVED BY STATE AGENCIES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,102,PROHIBIT STRIKES BY PUBLIC EMPLOYEES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,103,PROVIDE FOR JURY SELECTION FROM DESIGNATED DISTRICTS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,104,5-MEMBER CORPORATION COMMISSION APPOINTED BY GOVERNOR FOR 4-YEAR TERMS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,105,PERMIT LEGISLATURE TO TRANSFER FORMATION OF CORPORATIONS AND SALE OF SECURITIES FROM CORP COMM TO OTHER STATE AGENCIES.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,106,5-MEMBER CORPORATION COMMISSION ELECTED AT LARGE FOR 4-YEAR TERMS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,107,REPEAL REQUIREMENT THAT CORP COMM USE FAIR VALUE METHOD IN DESIGNING RATE BASE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,108,LOWER LIMIT ON STATE SPENDING; ESTABLISH STATE REVENUE COMMISSION.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,109,GIVE LEGISLATURE AUTHORITY TO IMPOSE REVENUE (RATE) LIMITS ON HOSPITALS.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,AMENDMENT,110,ESTABLISH STATE REGULATION OF HEALTH CARE INSTITUTIONS.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,INITIATIVE,200,ESTABLISH ARIZONA HEALTH CARE AUTHORITY TO REGULATE HOSPITAL PRICING/PLANNING/CAPITAL EXPENDITURES.,0,NO.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,REFERENDUM,300,PROHIBIT STATE/LOCAL REGULATION REQUIRING PUBLIC WORKS CONTRACT TO PAY PREVAILING WAGE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,REFERENDUM,301,ESTABLISH HEALTH CARE PLANNING COMMITTEE; CAP HOSPITAL CHARGES; FREEZE NEW BEDS; APPROVE FACILITIES OVER $500K.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1984,AZ,REFERENDUM,302,LIMIT INCREASES IN HOSPITAL PRICING 1986-1990; REQUIRE COMPARATIVE PRICING BY CASE TYPE.,1,YES.,1.0
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,100,AMEND ARIZONA CONSTITUTION REQUIRING CORPORATION COMMISSION AS PROVIDED BY LAW TO ASSURE THAT TELECOMMUNICATIONS (TELEPHONE) SERVICES ARE AVAILABLE AND AFFORDABLE STATEWIDE,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,101,AMEND ARIZONA CONSTITUTION PROVIDING FOR INCREASE IN SCHOOL EXPENDITURE LIMITATIONS BY 10 PERCENT,1,YES,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,102,AMEND ARIZONA CONSTITUTION ALLOWING POLITICAL SUBDIVISIONS TO PERMANENTLY ADJUST EXPENDITURE LIMITATIONS BY MAJORITY VOTE AT ANY STATEWIDE GENERAL ELECTION,0,NO,0.95
AZ,Phoenix Arizona Gazette,100651,1986,AZ,AMENDMENT,103,"AMEND ARIZONA CONSTITUTION GUARANTEEING RIGHT TO SUE TO RECOVER PAST AND FUTURE MONETARY DAMAGES IN CASES OF INJURY OR DEATH; AUTHORIZES LEGISLATURE TO ESTABLISH AMOUNTS TO BE PAID FOR ALL DAMAGES OTHER THAN MONETARY, AND TO LIMIT ATTORNEYS' FEES PAID OUT OF DAMAGE AWARDS",1,YES,0.93
AZ,Phoenix Arizona Gazette,100651,1986,AZ,INITIATIVE,200,INITIATIVE PETITION LIMITING AMOUNTS INDIVIDUALS AND CAMPAIGN COMMITTEES MAY CONTRIBUTE TO STATE AND LOCAL CANDIDATES; PRESCRIBING PENALTIES FOR VIOLATIONS,0,NO,0.93
