state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,Corpus Christi Caller,145002,1980,TX SUPREME COURT,4,,TX,"GARWOOD, WILL",Republican,1,,,,"Place 4 - urge a vote for incumbent Justice Will Garwood, a Republican appointed to the court nine months ago by Gov. Bill Clements; intelligent and hard-working jurist",0.95
TX,Corpus Christi Caller,145002,1982,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,,,,"Democratic nominee is a maverick, an avowed Populist who has been successful at a time when the political tides seemed to be against him; intelligent young man, dedicated to serving the people's interest, refreshing ideas",0.95
TX,Corpus Christi Caller,145002,1982,ATTORNEY GENERAL,,,TX,"MATTOX, JIM",Democrat,1,,,,"Tough, often abrasive campaigner; well-qualified to be the state's No. 1 lawyer; can be counted on to be an activist attorney general, a people's advocate",0.95
TX,Corpus Christi Caller,145002,1982,COMPTROLLER,,,TX,"BULLOCK, BOB",Democrat,1,,,,Performance as state's tax collector; written impressive record; collections are up; many loopholes have been drawn tight,0.95
TX,Corpus Christi Caller,145002,1982,COURT OF CRIMINAL APPEALS,2,,TX,"MILLER, CHUCK",,1,,,,Place 2,0.95
TX,Corpus Christi Caller,145002,1982,DISTRICT COURT JUDGE,148,,TX,"HERIN, DAVID",,1,,,,148th District Judge,0.95
TX,Corpus Christi Caller,145002,1982,DISTRICT COURT JUDGE,94,,TX,"HAAS, RENE",,1,,,,94th District Judge,0.95
TX,Corpus Christi Caller,145002,1982,GOVERNOR,,,TX,"CLEMENTS, BILL",Republican,1,,,,,0.95
TX,Corpus Christi Caller,145002,1982,H,27,,TX,"ORTIZ, SOLOMON",Democrat,1,,,,US Representative 27th District,0.95
TX,Corpus Christi Caller,145002,1982,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,,,,"This office is particularly important to South Texas; better acquainted with variety of issues he will face, and more correct in his position on those issues than GOP opponent Woody Glasscock; Mauro is a Corpus Christi native",0.95
TX,Corpus Christi Caller,145002,1982,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1982,RAILROAD COMMISSION,,,TX,"NUGENT, JIM",Democrat,1,,,,Former legislator will be seeking his first full term on the Railroad Commission; valuable member of the body; we find nothing in that record to argue against his re-election Nov. 2,0.95
TX,Corpus Christi Caller,145002,1982,SENATOR,,,TX,"BENTSEN, LLOYD",Democrat,1,,,,Everyone must make a choice on Tuesday - summary endorsements,0.95
TX,Corpus Christi Caller,145002,1982,STATE REP,36,,TX,"HARRISON, BILL",,1,,,,State Representative District 36,0.95
TX,Corpus Christi Caller,145002,1982,TREASURER,,,TX,"RICHARDS, ANN",Democrat,1,,,,"Articulate and impressive candidate; as a county commissioner in Austin, has demonstrated her management abilities; will also be the first woman to hold statewide office in 50 years",0.95
TX,Corpus Christi Caller,145002,1982,TX SUPREME COURT,1,,TX,"ROBERTSON, TED",,1,,,,Place 1,0.95
TX,Corpus Christi Caller,145002,1984,COURT OF CRIMINAL APPEALS,1,,TX,"CLINTON, SAM HOUSTON",,1,,,,Place 1,0.95
TX,Corpus Christi Caller,145002,1984,H,27,,TX,"ORTIZ, SOLOMON",Democrat,1,,,,US Representative 27th District,0.95
TX,Corpus Christi Caller,145002,1984,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,,,,Campaign boils down to voter and ballot - editorial board recommendations,0.95
TX,Corpus Christi Caller,145002,1984,RAILROAD COMMISSION,,,TX,"WALLACE, MACK",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1984,SENATOR,,,TX,"GRAMM, PHIL",Republican,1,,,,,0.95
TX,Corpus Christi Caller,145002,1984,STATE REP,36,,TX,"HARRISON, W.O. 'BILL'",,1,,,,,0.95
TX,Corpus Christi Caller,145002,1984,TX SUPREME COURT,,,TX,"HILL, JOHN C.",Democrat,1,,,,Chief Justice,0.95
TX,Corpus Christi Caller,145002,1984,VICE PRESIDENT,,,TX,"BUSH, GEORGE",Republican,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,ATTORNEY GENERAL,,,TX,"BARRERA, ROY JR.",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,CNTY CLERK,,Nueces,TX,"UEHLINGER, MARION",,1,,,,Nueces County Clerk,0.95
TX,Corpus Christi Caller,145002,1986,GOVERNOR,,,TX,"CLEMENTS, BILL",Republican,0,,,,Bill Clements simply has not,0.95
TX,Corpus Christi Caller,145002,1986,GOVERNOR,,,TX,"WHITE, MARK",Democrat,1,,,,"Texas, experiencing unfamiliar hard times, desperately needs the sort of leadership that looks forward with confidence; Gov. Mark White has shown such leadership; White's candidacy is strongly recommended",0.95
TX,Corpus Christi Caller,145002,1986,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,RAILROAD COMMISSION,,,TX,"SHARP, JOHN",Democrat,1,,,,,0.95
TX,Corpus Christi Caller,145002,1986,TREASURER,,Nueces,TX,"HUNT, TOM",,1,,,,"Nueces County Treasurer, in order to do away with this needless office",0.95
TX,Corpus Christi Caller,145002,1986,TX SUPREME COURT,1,,TX,"MAUZY, OSCAR",Democrat,1,,,,"Place 1, reluctantly",0.90
TX,Corpus Christi Caller,145002,1986,TX SUPREME COURT,2,,TX,"CAMPBELL, ROBERT M.",,1,,,,Place 2,0.95
TX,Corpus Christi Caller,145002,1986,TX SUPREME COURT,3,,TX,"WALLACE, JIM",,1,,,,Place 3,0.95
TX,Corpus Christi Caller,145002,1986,TX SUPREME COURT,4,,TX,"GONZALEZ, RAUL",,1,,,,Place 4,0.95
