state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,Corpus Christi Caller,145002,1962,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 8 - LEGISLATURE TO INTERFERE IN STATE ADMINISTRATION, JUDICIAL REVIEW AND HOME-RULE LOCAL GOVERNMENT",0,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 9 - ADDITIONAL HOSPITAL DISTRICTS,1,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 10 - ALLOW STATE EMPLOYEES (WITH SUPERIOR'S PERMISSION) TO BE PAID FOR CONSULTING OR ADVISORY SERVICES TO OTHER STATE AGENCIES AND POLITICAL SUBDIVISIONS,1,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 11 - ALLOW RESALE OF LANDS IN VETERANS LAND FUND TO NONVETERANS WHEN UNSUCCESSFULLY OFFERED TO VETERANS,1,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 12 - ALLOW LEGISLATURE TO AUTHORIZE COASTAL COUNTIES (INCLUDING NUECES) TO REGULATE SPEED LIMITS AND PREVENT LITTER ON PUBLIC BEACHES,1,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 13 - SCHOOL DISTRICT CONSOLIDATION (DALLAS COUNTY ONLY),,,
TX,Corpus Christi Caller,145002,1962,TX,,,TEXAS CONSTITUTIONAL AMENDMENT PROPOSAL NO. 14,0,,
TX,Corpus Christi Caller,145002,1964,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 1 - REPEAL UNWISE 1891 CONSTITUTIONAL AMENDMENT THAT ALLOWS THE LEGISLATURE TO TRANSFER UP TO 1 PERCENT OF THE CAPITAL IN THE PERMANENT SCHOOL FUND TO THE AVAILABLE SCHOOL FUND FOR CURRENT STATE-AID SCHOOL EXPENSES,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 1 - ASSESS PROPERTY TAXATION ON INDIVIDUALLY OWNED FARM AND RANCH LAND ON BASIS OF AGRICULTURAL USES RATHER THAN FAIR MARKET VALUE,0,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 2 - AUTHORIZE LOCAL VOTERS TO CREATE A REGIONAL AIRPORT AUTHORITY IN ONE OR MORE COUNTIES (DALLAS-FORT WORTH),1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 3 - TRANSFER OF ARLINGTON STATE COLLEGE FROM TEXAS A&M UNIVERSITY SYSTEM TO UNIVERSITY OF TEXAS SYSTEM,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 4 - SIX-YEAR STAGGERED TERMS FOR ALL CONSERVATION AND RECLAMATION DISTRICT DIRECTORS,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 5 - AUTHORIZE LEGISLATURE TO SET UP STATEWIDE COOPERATIVE SYSTEMS OF RETIREMENT, DISABILITY AND DEATH BENEFITS FOR EMPLOYEES OF COUNTIES AND OTHER POLITICAL SUBDIVISIONS",1,,
TX,Corpus Christi Caller,145002,1966,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 6 - AUTHORIZE LEGISLATURE TO PROVIDE ASSISTANCE PAYMENTS TO WIDOWS AND CHILDREN OF LAW-ENFORCEMENT OFFICERS, FULL-TIME FIREMEN, AND PRISON GUARDS KILLED IN LINE OF DUTY",1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 7 - REPEAL POLL TAX AS REQUIREMENT FOR VOTING AND REPLACE WITH ANNUAL REGISTRATION SYSTEM,0,,
TX,Corpus Christi Caller,145002,1966,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 8 - END TEMPORARY DISFRANCHISEMENT IN PRESIDENTIAL AND STATE ELECTIONS OF TEXANS MOVING WITHIN STATE WHO FAIL TO MEET COUNTY/PRECINCT RESIDENTIAL REQUIREMENTS, AND IN PRESIDENTIAL ELECTIONS OF VOTERS MOVING TO/FROM TEXAS",1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 9 - INCREASE TEXAS COURT OF CRIMINAL APPEALS FROM THREE TO FIVE JUDGES BY MAKING JUDGES OF TWO COMMISSIONERS WHO NOW SERVE WITHOUT VOTE ON DECISIONS,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 10 - ALLOW EXPANSION OR MERGER OF SCHOOL AND JUNIOR COLLEGE DISTRICTS WITHOUT REQUIRING ELECTION TO RENEW TAX RATES AND VALIDATE UNISSUED BONDS,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 11 - DOUBLE THE REVOLVING STATE WATER DEVELOPMENT FUND TO $400 MILLION (REQUIRES TWO-THIRDS LEGISLATIVE VOTE TO ISSUE BONDS),1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 12 - AUTHORIZE LEGISLATURE TO PROVIDE FOR DISSOLUTION OF HOSPITAL DISTRICTS,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 13 - ALLOW LOCAL OPTION CONSOLIDATION OF LOCAL GOVERNMENTS IN HARRIS COUNTY AND PERMIT SERVICE CONTRACTS AMONG THEM,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 14 - REPEAL STATE CONSTITUTIONAL RESTRICTIONS ON MILITARY SERVICE PERSONNEL ACQUIRING RESIDENCE ANYWHERE IN TEXAS FOR VOTING PURPOSES,1,,
TX,Corpus Christi Caller,145002,1966,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 15 - ALLOW STATE, FEDERAL AND PRIVATE FUNDS FOR REHABILITATION AND VOCATIONAL TRAINING OF PHYSICALLY OR MENTALLY HANDICAPPED TO BE CONSOLIDATED UNDER STATE BOARD OF EDUCATION",1,,
TX,Corpus Christi Caller,145002,1966,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 16 - SPECIFY THAT TERMS OF ALL MEMBERS OF TEXAS LEGISLATURE BEGIN ON JAN. 2 AFTER THEIR ELECTION,1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 2 - INCREASE FROM $60 MILLION TO $75 MILLION THE CEILING ON STATE'S CONTRIBUTION TO FEDERAL AID FOR NEEDY AGED, PERMANENTLY DISABLED, BLIND, AND INDIGENT PARENTS OF DEPENDENT CHILDREN",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 5 - RAISE STATE SENATORS' AND REPRESENTATIVES' SALARIES FROM $4,800 TO $8,400 PER YEAR WITH MODEST INCREASE IN EXPENSES AND TRAVEL ALLOWANCES",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 7 - PHASE OUT 35-CENT STATE PROPERTY-TAX RATE FOR SCHOOLS BY 1974 AND END 2-CENT RATE FOR STATE BUILDINGS IN 1975 (IMPROVE EQUALIZATION OF TAX ROLLS),1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 1 - INCREASE 50,000 STATE EMPLOYEES' CONTRIBUTIONS, MATCHED BY THE STATE, AS WELL AS ALLOW MORE INVESTMENT IN PRIVATE SECURITIES TO PROVIDE HIGHER RETIREMENT PAY",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 3 - ALLOW REGENTS OF UNIVERSITY OF TEXAS SYSTEM AND TEXAS A&M UNIVERSITY SYSTEM (WHO SHARE PERMANENT UNIVERSITY FUND) TO INVEST MORE IN CORPORATE SECURITIES AND LESS IN GOVERNMENT BONDS,1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 4 - ALLOW DALLAS COUNTY TO ISSUE ROAD BONDS BY SIMPLE, RATHER THAN TWO-THIRDS, MAJORITY VOTE",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 6 - ALLOW LEGISLATURE TO EXEMPT FROM STATE AND LOCAL PROPERTY TAXATION ALL EQUIPMENT INSTALLED BY INDUSTRY TO REDUCE AIR AND WATER POLLUTION,1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 8 - REPEAL REQUIREMENT FOR GOVERNOR, COMPTROLLER, AND SECRETARY OF STATE TO SIGN BOARD OF CONTROL CONTRACTS FOR STATE FUEL AND PRINTING",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 9 - AUTHORIZE HIGHER-PAID PUBLIC SCHOOL TEACHERS AND COLLEGE AND UNIVERSITY FACULTY MEMBERS TO CONTRIBUTE MORE (STATE-MATCHED) FOR IMPROVED RETIREMENT PAY,1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 10 - EXEMPT TEXARKANA, TEXAS FROM TOBACCO TAXES SO THEIR MERCHANTS COULD COMPETE BETTER WITH THOSE LESS TAXED IN TEXARKANA, ARKANSAS",0,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 11 - LET EL PASO AND TARRANT COUNTIES INTEGRATE LOCAL GOVERNMENT UNITS (A METROPOLITAN-AREA REFORM),1,,
TX,Corpus Christi Caller,145002,1968,TX,,,"TEXAS CONSTITUTIONAL AMENDMENT NO. 12 - ALLOW CITIES, COUNTIES, AND NAVIGATION DISTRICTS TO ISSUE BONDS, WITH INTEREST EXEMPT FROM FEDERAL INCOME TAXATION, TO BUY SITES AND BUILD PLANTS FOR INDUSTRY",1,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 13 - EXEMPT FROM PROPERTY TAXATION MERCHANDISE IN WAREHOUSES AWAITING OUT-OF-STATE SHIPMENT ON JAN. 1 (THE ASSESSMENT DATE),0,,
TX,Corpus Christi Caller,145002,1968,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 14 - LET LEGISLATORS RUN FOR OTHER PUBLIC OFFICES WHOSE TERMS WOULD OVERLAP ONLY A FEW DAYS,1,,
TX,Corpus Christi Caller,145002,1970,TX,,,TEXAS CONSTITUTIONAL AMENDMENT NO. 2 - REPEAL CONSTITUTIONAL PROHIBITION AGAINST SALOONS (LEGALIZE LIQUOR BY THE DRINK ON A LOCAL-OPTION BASIS),1,,
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,1,"Provide a means for removal, retirement, or censure of justices, judges and justices of the peace - judicial reform",1,Editorial endorses adoption of all 7 amendments,0.95
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,2,Repeal constitutional prohibition against open saloons; permit Legislature to regulate liquor by the drink on local option basis,1,,0.95
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,3,"Authorize Legislature to provide by law for uniform method of assessing ranch, farm and forest lands based on productive capability",1,,0.95
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,4,Reconstitute the State Building Commission as a three-member appointive commission,1,,0.95
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,5,"Permit any county, on vote of majority of qualified property taxpaying citizens, to issue road bonds up to one-fourth of assessed valuation of real property",1,,0.95
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,6,"Raise to $5,000 the present constitutional limit on a homestead exempt from forced sale and increase property costs",1,,0.90
TX,Corpus Christi Caller,145002,1970,TX,CONSTITUTIONAL AMENDMENT,7,Authorize Legislature to provide for consolidation of governmental offices and functions and permit political subdivisions to contract for performance of governmental functions in any county,1,,0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,1,"Increase salaries of state senators and representatives to $8,400 a year from present $4,800",1,Higher pay would help avoid corruption; we support this amendment,0.90
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,10,Constitutional amendments can be proposed only at regular biennial sessions of the legislature; this proposal would allow their passage at special sessions as well,0,There seems to be no pressing need to increase the opportunity or decrease the time lag for proposing amendments; we oppose this amendment,0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,11,"Texas now pays its lieutenant governor and speaker of the House the same salary as state legislators; proposed amendment would increase salary of both to $22,500 per year",0,"Speaker should receive other compensation - apartments, staff money and the like; for these reasons, we oppose passage of this amendment",0.90
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,12,"Texas currently prohibits anyone receiving a state salary from holding any public office; would allow state employees who are not state office-holders to serve as members of governing bodies of school districts, cities, towns or other local governmental districts without forfeiting their state salaries",0,"We believe its passage would be in the best interest of better local government - actually closer reading: editorial expresses concerns, says state law now prohibits teachers at state colleges from school board positions; final stance: we believe its passage would be in best interest",0.70
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,13,Texas Constitution currently limits interest which can be paid on bonds issued by the state to less than 5 percent in most cases; this amendment would allow setting of a 6 percent weighted average annual interest rate,1,"As a consequence, some state programs are finding the financial going tough; we support this amendment",0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,14,"Final proposed amendment is highly technical in nature; dating back to days of Republic of Texas, certain lands were set aside for each county for educational purposes; proposed amendment would allow the funds themselves to be tapped for buildings",0,"Since this would deplete the permanent funds and offer no replacement for them, we oppose this amendment",0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,2,Demonstrates need for constitutional revision; would abolish the Lamar County Hospital District created by previous amendment,0,"Matter is strictly local in nature; we support its passage - actually editorial says we support, treating as endorsed",0.70
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,3,Some justices of the peace are still paid on a 'fee' instead of salary basis; would abolish the practice and require all justices to be paid by salary,1,"In the interest of better, fairer and more uniform justice and law enforcement, we support this amendment",0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,4,Constitutional revision commission and convention to rewrite the present constitution in its entirety,1,We support Amendment 4 - the only one available now to advance constitutional revision,0.90
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,4,"Calls for establishment of a constitutional revision commission which would report its recommendations to the legislature no later than Nov 1, 1973; the legislature would convene in January 1974 as a constitutional convention to act upon those recommendations",1,Needed task editorial - The Caller-Times supports the passage of Amendment 4 in the hope its passage can result in providing Texas with the constitutional reform it so badly needs,0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,5,"Grant to disabled veterans, surviving spouses and surviving minor children, and survivors of those killed on active duty, certain exemptions from property taxes (amount of exemption not to exceed $3,000)",1,We oppose this amendment - says we believe it accomplished in other ways than by granting property tax relief - actually opposed,0.85
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,6,"Allow but not require various political subdivisions (cities, school districts, hospital districts) to grant homestead exemption of not less than $3,000 on property taxes assessed persons 65 or older",0,We do not believe this is the best way to go about it since the exemption would not take into account the person's need for such assistance; we oppose this amendment,0.90
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,7,"Equal Rights Amendment - first proposed by women's rights advocates; the law shall not be denied or abridged because of sex, race, color, creed or national origin",1,We support its passage,0.95
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,8,"Increase terms of the governor, lieutenant governor, attorney general, comptroller of public accounts, treasurer, commissioner of the General Land Office, secretary of state and other statutory state officers from two to four years",1,We support this amendment,0.90
TX,Corpus Christi Caller,145002,1972,TX,CONSTITUTIONAL AMENDMENT,9,Proposal deals only with directors of soil and water conservation districts; would permit them to simultaneously hold and be compensated for other public office,0,This question is dealt with in broader terms in Amendment 12; we oppose this amendment,0.90
TX,Corpus Christi Caller,145002,1976,TX,CONSTITUTIONAL AMENDMENT,1,"Would double the capacity of the Texas Water Development Board to issue state bonds, adding an additional $400 million",0,"We do not believe this is necessary at this time; for this and environmental reasons, we recommend a vote against Amendment 1",0.95
TX,Corpus Christi Caller,145002,1976,TX,CONSTITUTIONAL AMENDMENT,1,Water development bonds,0,Against - Caller's selections summary,0.95
TX,Corpus Christi Caller,145002,1976,TX,CONSTITUTIONAL AMENDMENT,2,Would approve the issuance of $100 million in bonds for water treatment facilities,1,"Since many communities in the state cannot, without the assistance of state loans, meet their water treatment needs, this bond capacity is vitally needed; we recommend a vote for Amendment 2",0.95
TX,Corpus Christi Caller,145002,1976,TX,CONSTITUTIONAL AMENDMENT,2,Water treatment bonds,1,For - Caller's selections summary,0.95
TX,Corpus Christi Caller,145002,1978,TX,CONSTITUTIONAL AMENDMENT,,"Tax Relief Amendment - omnibus property tax package including homestead exemption, productivity tax for agricultural land, equalized appraisals, and educational aid based on need",0,We recommend a vote against the Tax Relief Amendment; voting against this amendment now is the best way to achieve the sort of tax relief Texas really wants,0.90
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,1,Permit the legislature to authorize banks to use unmanned teller machines for making deposits and cashing checks and other customer services,1,Only the depositor could use the machine; we support No. 1,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,2,Grant the state the right of appeal from certain pretrial rulings in criminal cases,0,We oppose this; would overload the appellate court system; entire criminal justice system would be jeopardized,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,3,Provide for a single appraisal unit in each county and a single equalization board in each county,1,Further step in making the state's taxing system fairer and more equitable; should be approved by the voters,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,4,Authorize legalization of bingo for charitable purposes on a local option basis,1,We favor this amendment,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,5,"Authorize the legislature to give budget execution power to the governor, subject to approval by a budget execution committee; move toward more business-like management of appropriated funds",1,We favor No. 5,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,6,Authorize the governor to remove state officials he has appointed with advice and consent of Senate,1,We favor No. 6,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,7,"Permit counties with a population of 5,000 or less to perform private road work if a reasonable charge is imposed",0,"Such an amendment, it seems to us, is not needed; opens the door for all kinds of abuse; we oppose it",0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,8,Change the name of the 14 Courts of Civil Appeals to Courts of Appeal and give those courts jurisdiction in criminal cases as well as civil cases; relieve Court of Criminal Appeals workload,1,This amendment should be approved,0.95
TX,Corpus Christi Caller,145002,1980,TX,CONSTITUTIONAL AMENDMENT,9,Authorize the conversion of certain marital community property into separate property by allowing spouses to agree that income from separate property is to be separate property,0,"Changes this would permit in Texas community property laws, in our opinion, would be too broad; we oppose this amendment",0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,1,Abolish the state ad valorem tax,1,"Should please most everyone; in reality, that tax has not been collected since 1980, when the Legislature lowered the rate so drastically as to make collecting it unprofitable; must be stricken from the constitution to satisfy legal requirements",0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,2,Lift the unrealistic ceiling on the amount of state aid that can be matched with federal money for Aid to Families with Dependent Children (AFDC); current ceiling is $80 million,1,Texas now provides only $34 per month in average benefits - ranking it 49th among the states; deals with controversial issue of welfare; passage is necessary to make Texas bonds saleable,0.90
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,3,Exempt agricultural machinery and equipment from ad valorem taxes; partnerships and corporations as well as individuals involved in farming would receive the exemption,1,No organized opposition; both Democratic and Republican candidates for agriculture commissioner support amendment,0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,4,"Limit the terms of governing boards of certain water districts to four years, most now are limited to two years",1,We can see no harm resulting from its passage,0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,5,"Permit abolishing of the offices of county treasurer in Bee and Tarrant (Fort Worth) counties, shifting duties to the county auditor, if voters in those counties approve",1,Allowing Bee and Tarrant voters to eliminate the office in their counties would at least provide the state with a laboratory test,0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,6,Increase the maximum interest rate allowed on state general obligation bonds to 12 percent annually; current limit of 6 percent is grossly out of line with bond market reality,1,Passage is necessary to make Texas bonds saleable,0.95
TX,Corpus Christi Caller,145002,1982,TX,CONSTITUTIONAL AMENDMENT,all,Six proposed constitutional amendments on Tuesday's ballot,1,We recommend approval of all,0.95
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,1,Amendment 1,1,For,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,2,Amendment 2,1,For,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,3,Amendment 3,1,For,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,4,Amendment 4,1,For,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,5,Amendment 5,0,Against,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,6,Amendment 6,1,For,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,7,Amendment 7,0,Against,0.90
TX,Corpus Christi Caller,145002,1984,TX,CONSTITUTIONAL AMENDMENT,8,Amendment 8,0,Against,0.90
TX,Corpus Christi Caller,145002,1986,TX,CONSTITUTIONAL AMENDMENT,2,"Would end the constitutional requirement that bills before the Legislature be correctly captioned, making that instead a subject of legislative rules",0,"This newspaper recommends a vote against only one of these, Amendment Two",0.95
