state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CT,Hartford Courant,106450,1966,CT,BOND,1,"$41,435,000 bond for five new Hartford public schools",1,Hartford,0.95
CT,Hartford Courant,106450,1966,CT,BOND,2,"$500,000 bond for first phase of Community Renewal Program (Charter Oak-South Green, Garden-Northeast, South Arsenal, Clay Hill)",1,Hartford,0.95
CT,Hartford Courant,106450,1966,CT,BOND,3,"$1,150,000 bond for combined Public Health and Rehabilitation Center (Burgdorf)",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,1,$4 million bond for new elementary school in South Arsenal Redevelopment Area,1,Hartford; recap of 10-question slate,0.95
CT,Hartford Courant,106450,1968,CT,BOND,2,$15 million bond for multi-purpose Civic Center in Trumbull Street area,1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,3,$3.5 million bond for redevelopment in Colt Park South Area,1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,4,$1.7 million bond for redevelopment in South Arsenal Area,1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,5,"$300,000 bond for community service facilities at Clay Hill Middle School",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,6,"$300,000 bond for community service facilities at Northwest Middle School",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,7,"$400,000 bond for community service facilities at South Middle School",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,8,"$350,000 bond for construction of swimming pool in Pope Park",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,9,"$350,000 bond for rehabilitation of public works incinerator",1,Hartford,0.95
CT,Hartford Courant,106450,1968,CT,BOND,10,$15 million MDC appropriation for water system improvements,1,MDC,0.95
CT,Hartford Courant,106450,1972,CT,AMENDMENT,1,State Constitutional amendment: legislature may set jury size and codify peremptory challenges and voir dire rights,1,Statewide,0.95
CT,Hartford Courant,106450,1972,CT,CHARTER,2,"Package of 42 amendments to Hartford City Charter (housekeeping + Council pay increase to $9,000 + bipartisan school board + bond approval ceiling change)",1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,3,Bond for new Northwest school,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,4,Bond for addition to Church Street garage,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,5,Bond for industrial and business development in North Meadows,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,6,Bond for Clay Hill urban renewal,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,7,Bond for Charter Oak-South Green redevelopment,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,8,Bond for completion of Park River flood control project,1,Hartford,0.95
CT,Hartford Courant,106450,1972,CT,BOND,9,$8 million MDC water supply expenditure,1,MDC,0.95
CT,Hartford Courant,106450,1974,CT,AMENDMENT,1,Adds 'sex' to Section 20 of state Constitution Bill of Rights (equal protection / nondiscrimination),1,Statewide; sex equality amendment,0.85
