state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
FL,Miami News,108052,1956,CNTY COMM,,Dade,FL,"GARRETT, FRANK B.",Democrat,1,,,,COUNTY COMMISSIONER,0.85
FL,Miami News,108052,1956,GOVERNOR,,,FL,"COATES, GRADY",Democrat,1,,,,JUDGE; DEMOCRATIC NOMINEE FOR GOVERNOR,0.8
FL,Miami News,108052,1956,H,4,,FL,"FASCELL, DANTE",Democrat,1,1,,,US REPRESENTATIVE,0.95
FL,Miami News,108052,1956,PRESIDENT,,,FL,"STEVENSON, ADLAI E.",Democrat,1,,1,,SUPPORTS DEMOCRATIC NATIONAL TICKET; EISENHOWER IS REPUBLICAN INCUMBENT,0.9
FL,Miami News,108052,1956,SCHOOL BOARD,2,,FL,"VOSLOH, HELENE J.",Democrat,1,1,,,BOARD OF PUBLIC INSTRUCTION DISTRICT 2; ALSO ENDORSED 1954 AND 1962,0.95
FL,Miami News,108052,1956,SCHOOL BOARD,3,,FL,"MEYERS, ANNA BRENNER",Democrat,1,,,,BOARD OF PUBLIC INSTRUCTION DISTRICT 3,0.9
FL,Miami News,108052,1956,STATE ATTORNEY,,Dade,FL,"EATON, JOE",Democrat,1,,,,STATE ATTORNEY,0.85
FL,Miami News,108052,1956,STATE REP,3,,FL,"HERRELL, W. C.",Democrat,1,1,,,KNOWN AS CLIFF HERRELL; STATE REPRESENTATIVE,0.9
FL,Miami News,108052,1956,STATE SENATOR,,,FL,"MCLEMORE, JAMES R. JR.",Democrat,1,,,,STATE SENATOR,0.85
FL,Miami News,108052,1960,GOVERNOR,,,FL,"BRYANT, C. FARRIS",Democrat,1,,,,PROMINENT HEADER WITH PHOTO,0.95
FL,Miami News,108052,1960,PRESIDENT,,,FL,"KENNEDY, JOHN F.",Democrat,1,,1,,PROMINENT HEADER WITH PHOTO; EISENHOWER IS REPUBLICAN INCUMBENT (NIXON RUNNING),0.95
FL,Miami News,108052,1962,H,3,,FL,"PEPPER, CLAUDE",Democrat,1,,,,FORMER US SENATOR; NEW THIRD DISTRICT COVERING MAJOR PART OF DADE; RECOMMENDED OVER REPUBLICAN,0.85
FL,Miami News,108052,1962,H,4,,FL,"FASCELL, DANTE B.",Democrat,1,1,,,EDITORIAL BOARD RECOMMENDS RETURN; REDRAWN DISTRICT INCLUDES LOWER PART OF DADE COUNTY,0.9
FL,Miami News,108052,1962,RAILROAD COMMISSION,,,FL,"CARTER, JERRY W.",Democrat,1,1,,,SERVED ON COMMISSION FOR 30 YEARS; EXPERIENCE WARRANTS REELECTION,0.85
FL,Miami News,108052,1962,SCHOOL BOARD,2,,FL,"VOSLOH, HELENE J.",,1,1,,,SEEKING A THIRD TERM,0.9
FL,Miami News,108052,1962,SCHOOL BOARD,3,,FL,"BRADDOCK, G. HOLMES",,1,,,,HOLDS MASTERS FROM UNIVERSITY OF MIAMI; PARENT TEACHERS ASSOCIATION MEMBER,0.9
FL,Miami News,108052,1962,SENATOR,,,FL,"SMATHERS, GEORGE A.",Democrat,1,1,,,RUNNING FOR THIRD TERM,0.9
FL,Miami News,108052,1962,STATE REP,1,,FL,"HOLLAHAN, GEORGE JR.",Democrat,1,1,,,SERVED CREDITABLY IN THREE TERMS IN THE LEGISLATURE,0.85
FL,Miami News,108052,1962,STATE REP,2,,FL,"FAIRCLOTH, EARL",Democrat,1,1,,,OUTSTANDING ATTORNEY; WOULD COOPERATE IN LEGISLATURE,0.85
FL,Miami News,108052,1962,STATE REP,3,,FL,"MATTHEWS, CAREY",Democrat,1,1,,,VOTED MOST VALUABLE FRESHMAN LEGISLATOR LAST YEAR,0.9
FL,Miami News,108052,1964,GOVERNOR,,,FL,"BURNS, HAYDON",Democrat,1,,,,DEMOCRATIC GUBERNATORIAL NOMINEE,0.9
FL,Miami News,108052,1964,H,11,,FL,"PEPPER, CLAUDE",Democrat,1,1,,,INCUMBENT US REPRESENTATIVE,0.9
FL,Miami News,108052,1964,H,12,,FL,"FASCELL, DANTE",Democrat,1,1,,,INCUMBENT US REPRESENTATIVE,0.9
FL,Miami News,108052,1964,PRESIDENT,,,FL,"JOHNSON, LYNDON",Democrat,1,1,,,,0.95
FL,Miami News,108052,1964,SCHOOL BOARD,,,FL,"BUCHANAN, T. A.",,1,,,,LISTED IN ENDORSEMENT; OFFICE UNCERTAIN - POSSIBLY SCHOOL BOARD OR LOCAL OFFICE,0.7
FL,Miami News,108052,1964,SCHOOL BOARD,,,FL,"ROBERTS, JANE S.",,1,,,,LISTED IN ENDORSEMENT; OFFICE UNCERTAIN - POSSIBLY SCHOOL BOARD OR LOCAL OFFICE,0.7
FL,Miami News,108052,1964,SENATOR,,,FL,"HOLLAND, SPESSARD",Democrat,1,1,,,,0.95
FL,Miami News,108052,1964,STATE REP,,,FL,"KOEPPEL, ROBERT L.",Democrat,1,,,,LISTED IN ENDORSEMENT; OFFICE INFERRED AS STATE LEGISLATOR,0.75
FL,Miami News,108052,1964,STATE REP,,,FL,"MYERS, KENNETH M.",Democrat,1,,,,LISTED IN ENDORSEMENT; DADE COUNTY STATE REPRESENTATIVE,0.75
FL,Miami News,108052,1964,STATE REP,,,FL,"POSTON, RALPH R.",Democrat,1,,,,LISTED IN ENDORSEMENT; OFFICE INFERRED AS STATE LEGISLATOR,0.75
FL,Miami News,108052,1964,STATE SENATOR,,,FL,"GORDON, JACK D.",Democrat,1,,,,MIAMI BEACH AREA STATE SENATOR,0.8
FL,Miami News,108052,1964,STATE SENATOR,,,FL,"HAVERFIELD, ROBERT M.",Democrat,1,,,,DADE COUNTY STATE SENATOR,0.8
FL,Miami News,108052,1966,ATTORNEY GENERAL,,,FL,"FAIRCLOTH, EARL",Democrat,1,,,,STATE CABINET - ATTORNEY GENERAL,0.95
FL,Miami News,108052,1966,GOVERNOR,,,FL,"HIGH, ROBERT KING",Democrat,1,,,,,0.95
FL,Miami News,108052,1966,H,10,,FL,"BURKE, J. HERBERT",Republican,1,,,,10TH DISTRICT,0.95
FL,Miami News,108052,1966,H,12,,FL,"FASCELL, DANTE",Democrat,1,1,,,12TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1966,SCHOOL BOARD,,,FL,"BRADDOCK, G. HOLMES",,1,1,,,ALSO ENDORSED 1962,0.95
FL,Miami News,108052,1966,STATE REP,1,,FL,"BAKER, MAXINE",Democrat,1,,,,STATE REPRESENTATIVE GROUP 1,0.95
FL,Miami News,108052,1966,STATE REP,11,,FL,"SACKETT, WALTER W. JR.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 11,0.95
FL,Miami News,108052,1966,STATE REP,12,,FL,"FEATHERSTONE, HAROLD G.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 12,0.95
FL,Miami News,108052,1966,STATE REP,13,,FL,"HOLLOWAY, VERNON C.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 13,0.95
FL,Miami News,108052,1966,STATE REP,15,,FL,"HECTOR, ROBERT C.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 15,0.95
FL,Miami News,108052,1966,STATE REP,16,,FL,"GRAHAM, ROBERT",Democrat,1,,,,STATE REPRESENTATIVE GROUP 16; LISTED AS BOB GRAHAM,0.95
FL,Miami News,108052,1966,STATE REP,18,,FL,"BRAKE, ROBERT M.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 18,0.95
FL,Miami News,108052,1966,STATE REP,19,,FL,"HARRIS, MARSHALL S.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 19,0.95
FL,Miami News,108052,1966,STATE REP,2,,FL,"RENICK, DICK",Democrat,1,,,,STATE REPRESENTATIVE GROUP 2,0.95
FL,Miami News,108052,1966,STATE REP,20,,FL,"SINGLETON, CARL A.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 20,0.95
FL,Miami News,108052,1966,STATE REP,21,,FL,"FIRESTONE, GEORGE",Democrat,1,,,,STATE REPRESENTATIVE GROUP 21,0.95
FL,Miami News,108052,1966,STATE REP,22,,FL,"BROWER, DAVID L.",Democrat,1,,,,STATE REPRESENTATIVE GROUP 22,0.95
FL,Miami News,108052,1966,STATE REP,3,,FL,"MATTHEWS, CAREY",Democrat,1,1,,,STATE REPRESENTATIVE GROUP 3; ALSO ENDORSED 1962,0.95
FL,Miami News,108052,1966,STATE REP,7,,FL,"LEWIS, GERALD",Democrat,1,,,,STATE REPRESENTATIVE GROUP 7,0.95
FL,Miami News,108052,1966,STATE REP,9,,FL,"D'ALEMBERTE, SANDY",Democrat,1,,,,STATE REPRESENTATIVE GROUP 9,0.95
FL,Miami News,108052,1966,STATE SENATOR,17,,FL,"WEISSENBORN, LEE",Democrat,1,,,,17TH DISTRICT STATE SENATE,0.95
FL,Miami News,108052,1966,STATE SENATOR,40,,FL,"GONG, EDMOND J.",Democrat,1,,,,40TH DISTRICT STATE SENATE,0.95
FL,Miami News,108052,1966,STATE SENATOR,42,,FL,"SPOTTSWOOD, JOHN M.",Democrat,1,,,,42ND DISTRICT STATE SENATE,0.95
FL,Miami News,108052,1966,STATE SENATOR,46,,FL,"POSTON, RALPH R.",Democrat,1,,,,46TH DISTRICT STATE SENATE,0.95
FL,Miami News,108052,1966,STATE SENATOR,47,,FL,"FINCHER, DICK",Democrat,1,,,,47TH DISTRICT STATE SENATE,0.95
FL,Miami News,108052,1966,TREASURER,,,FL,"WILLIAMS, BROWARD",Democrat,1,,,,STATE CABINET - STATE TREASURER,0.95
FL,Miami News,108052,1968,CONSTABLE,1,,FL,"SCHMITT, MELVIN",Democrat,1,,,,,0.88
FL,Miami News,108052,1968,CONSTABLE,2,,FL,"ROBSKY, PAUL",Democrat,1,,,,,0.88
FL,Miami News,108052,1968,DA/PROSECUTOR,,,FL,"GERSTEIN, RICHARD E.",Democrat,1,,,,State Attorney,0.92
FL,Miami News,108052,1968,H,10,,FL,"GISSENDANNER, ELTON J.",Republican,1,,,,,0.92
FL,Miami News,108052,1968,H,11,,FL,"PEPPER, CLAUDE",Democrat,1,1,,,CONGRESS SECTION; INCUMBENT,0.9
FL,Miami News,108052,1968,H,12,,FL,"FASCELL, DANTE",Democrat,1,1,,,CONGRESS SECTION; INCUMBENT,0.9
FL,Miami News,108052,1968,JUDGE,,Third District Court of Appeal,FL,"CARROLL, CHARLES A.",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,JUDGE,,11th Circuit Court,FL,"POPPER, DAVID",Republican,1,,,,,0.92
FL,Miami News,108052,1968,JUDGE,1,FL Supreme Court,FL,"BOYD, JOE",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,JUDGE,2,FL Supreme Court,FL,"MCCAIN, DAVID L. JR.",Republican,1,,,,,0.92
FL,Miami News,108052,1968,JUDGE,3,FL Supreme Court,FL,"CARLTON, VASSAR",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,PRESIDENT,,,FL,"HUMPHREY, HUBERT",Democrat,1,,,,PROMINENT HEADER WITH PHOTO; ENDORSED OVER NIXON AND WALLACE,0.95
FL,Miami News,108052,1968,PUBLIC SERVICE COMMISSION,,,FL,"OSBORNE, RAY C.",Republican,1,,,,,0.9
FL,Miami News,108052,1968,SCHOOL BOARD,3,,FL,"BECKHAM, ETHEL",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,SCHOOL BOARD,5,,FL,"MEYERS, ANNA BRENNER",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,SCHOOL BOARD,AT-LARGE-1,,FL,"SHEPPARD, BEN",Democrat,1,,,,Dr. Ben Sheppard for Board of Public Instruction At Large Group 1,0.85
FL,Miami News,108052,1968,SCHOOL BOARD,AT-LARGE-2,,FL,"HARRISON, CRUTCHER",Democrat,1,,,,,0.85
FL,Miami News,108052,1968,SENATOR,,,FL,"COLLINS, LEROY",Democrat,1,,,,PROMINENT PHOTO AND EDITORIAL; FORMER FL GOVERNOR RUNNING FOR US SENATE,0.95
FL,Miami News,108052,1968,STATE REP,101,,FL,"FEATHERSTONE, HAROLD",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE REP,104,,FL,"HECTOR, ROBERT",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE REP,107,,FL,"BEARDEN, RALPH H.",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE REP,94,,FL,"WHITWORTH, LEW",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE REP,96,,FL,"LEWIS, GERALD",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE REP,99,,FL,"KERSHAW, JOE LANG",Democrat,1,,,,,0.9
FL,Miami News,108052,1968,STATE SENATOR,40,,FL,"GONG, EDMOND J.",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,STATE SENATOR,41,,FL,"HAVERFIELD, ROBERT M.",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,STATE SENATOR,43,,FL,"SHEVIN, ROBERT L.",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,STATE SENATOR,44,,FL,"HOLLAHAN, GEORGE L.",Democrat,1,,,,,0.92
FL,Miami News,108052,1968,STATE SENATOR,45,,FL,"MYERS, KENNETH M.",Democrat,1,,,,,0.85
FL,Miami News,108052,1968,STATE SENATOR,46,,FL,"POSTON, RALPH R.",Democrat,1,,,,,0.85
FL,Miami News,108052,1968,STATE SENATOR,47,,FL,"FINCHER, DICK",Democrat,1,,,,,0.85
FL,Miami News,108052,1970,ATTORNEY GENERAL,,,FL,"SHEVIN, ROBERT L.",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,CNTY COMM,,Dade,FL,"JONES, ERNEST A.",,1,,,,"MEMBER, COUNTY COMMISSION",0.95
FL,Miami News,108052,1970,COMPTROLLER,,,FL,"DICKINSON, FRED O.",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,GOVERNOR,,,FL,"ASKEW, REUBIN",Democrat,1,,1,,STATE SENATOR; ENDORSED OVER INCUMBENT GOV. CLAUDE KIRK (R),0.95
FL,Miami News,108052,1970,H,10,,FL,"WARD, JAMES J.",Democrat,1,,,,10TH DISTRICT,0.95
FL,Miami News,108052,1970,H,12,,FL,"FASCELL, DANTE B.",Democrat,1,1,,,12TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1970,JUDGE,2,Criminal Court,FL,"SEPE, ALFONSO",Democrat,1,,,,CRIMINAL COURT GROUP 2,0.95
FL,Miami News,108052,1970,JUDGE,3,Criminal Court,FL,"BAKER, PAUL",Democrat,1,,,,CRIMINAL COURT GROUP 3,0.95
FL,Miami News,108052,1970,JUDGE,4,Criminal Court,FL,"DUDLEY, EVERETT",Republican,1,,,,CRIMINAL COURT GROUP 4; REPUBLICAN,0.95
FL,Miami News,108052,1970,MAYOR,,Dade,FL,"FERRE, MAURICE A.",,1,,,,"MAYOR, COUNTY COMMISSION",0.95
FL,Miami News,108052,1970,PUBLIC DEFENDER,,,FL,"HUBBART, PHILLIP A.",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,PUBLIC SERVICE COMMISSION,,,FL,"BEVIS, WILLIAM H.",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,SCHOOL BOARD,,,FL,"BRADDOCK, G. HOLMES",Democrat,1,1,,,"BOARD OF INSTRUCTION; ALSO ENDORSED 1962, 1966",0.95
FL,Miami News,108052,1970,SEC OF STATE,,,FL,"STONE, RICHARD",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,SENATOR,,,FL,"CHILES, LAWTON",Democrat,1,,,,STATE SENATOR WHO WALKED LENGTH OF FLORIDA,0.95
FL,Miami News,108052,1970,STATE REP,,,FL,"KERSHAW, JOE LANG",Democrat,1,,,,,0.95
FL,Miami News,108052,1970,STATE SENATOR,,,FL,"GRAHAM, ROBERT",Democrat,1,,,,BOB GRAHAM; FUTURE FL GOVERNOR AND US SENATOR,0.95
FL,Miami News,108052,1970,SUPERINTENDENT,,,FL,"CHRISTIAN, FLOYD T.",Democrat,1,,,,LISTED AS COMMISSIONER OF ED.,0.95
FL,Miami News,108052,1970,TREASURER,,,FL,"O'MALLEY, THOMAS D.",Democrat,1,,,,,0.95
FL,Miami News,108052,1972,H,13,,FL,"LEHMAN, WILLIAM",Democrat,1,,,,13TH DISTRICT,0.9
FL,Miami News,108052,1972,H,15,,FL,"FASCELL, DANTE",Democrat,1,1,,,15TH DISTRICT; INCUMBENT; REDISTRICTED FROM 12TH,0.9
FL,Miami News,108052,1972,PRESIDENT,,,FL,"NIXON, RICHARD",Republican,1,,1,,PRESIDENTIAL ENDORSEMENT SECTION AT BOTTOM RIGHT OF PAGE WITH PHOTO; INCUMBENT PRESIDENT,0.8
FL,Miami News,108052,1972,PUBLIC SERVICE COMMISSION,,,FL,"BEVIS, WILLIAM H.",Democrat,1,1,,,PUBLIC SERVICE COMMISSION; ALSO ENDORSED 1970,0.75
FL,Miami News,108052,1972,SCHOOL BOARD,2,,FL,"BRADDOCK, G. HOLMES",,1,1,,,"SCHOOL BOARD DIST 2; RECURRING ENDORSEE (1962, 1966, 1970)",0.8
FL,Miami News,108052,1972,STATE REP,102,,FL,"SINGLETON, CARL A.",Democrat,1,1,,,102ND DISTRICT; ALSO ENDORSED 1966 AS GROUP 20,0.75
FL,Miami News,108052,1972,STATE REP,104,,FL,"MATTHEWS, CAREY",Democrat,1,1,,,"104TH DISTRICT; ALSO ENDORSED 1962, 1966",0.7
FL,Miami News,108052,1972,STATE REP,110,,FL,"BLOOM, ELAINE",Democrat,1,,,,110TH DISTRICT,0.75
FL,Miami News,108052,1972,STATE REP,116,,FL,"PALLOT, FRANK",Democrat,1,,,,116TH DISTRICT,0.75
FL,Miami News,108052,1972,STATE REP,120,,FL,"POFF, PATRICIA T.",Democrat,1,,,,120TH DISTRICT,0.75
FL,Miami News,108052,1972,STATE SENATOR,,,FL,"FOX, HOWARD L.",Democrat,1,,,,STATE SENATE; DISTRICT NUMBER PARTIALLY OBSCURED,0.7
FL,Miami News,108052,1972,STATE SENATOR,39,,FL,"GORDON, JACK D.",Democrat,1,1,,,39TH DISTRICT STATE SENATE; RECURRING ENDORSEE,0.8
FL,Miami News,108052,1972,STATE SENATOR,40,,FL,"GONG, EDMOND J.",Democrat,1,1,,,40TH DISTRICT STATE SENATE; ALSO ENDORSED 1966,0.75
FL,Miami News,108052,1972,STATE SENATOR,41,,FL,"PETTIGREW, RICHARD",Democrat,1,,,,41ST DISTRICT STATE SENATE,0.75
FL,Miami News,108052,1974,AGRICULTURE COMMISSIONER,,,FL,"CONNER, DOYLE",Democrat,1,1,,,,0.95
FL,Miami News,108052,1974,COMPTROLLER,,,FL,"LEWIS, GERALD",Democrat,1,,,,,0.95
FL,Miami News,108052,1974,GOVERNOR,,,FL,"ASKEW, REUBIN",Democrat,1,1,,,INCUMBENT GOVERNOR; ENDORSED WITH LT. GOV. J.H. WILLIAMS,0.95
FL,Miami News,108052,1974,H,14,,FL,"PEPPER, CLAUDE",Democrat,1,1,,,14TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1974,H,15,,FL,"FASCELL, DANTE",Democrat,1,1,,,15TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1974,JUDGE,14,Circuit Court,FL,"BASKIN, NATALIE",,1,,,,CIRCUIT COURT GROUP 14,0.95
FL,Miami News,108052,1974,JUDGE,15,Circuit Court,FL,"KANNER, RICHARD",,1,,,,CIRCUIT COURT GROUP 15,0.95
FL,Miami News,108052,1974,LT GOVERNOR,,,FL,"WILLIAMS, J. H.",Democrat,1,,,,ENDORSED WITH GOV. ASKEW,0.95
FL,Miami News,108052,1974,PUBLIC SERVICE COMMISSION,,,FL,"BEVIS, BILL",Democrat,1,1,,,ALSO ENDORSED 1970 AND 1972,0.95
FL,Miami News,108052,1974,SCHOOL BOARD,,,FL,"TURNER, WILLIAM H.",,1,,,,,0.95
FL,Miami News,108052,1974,SEC OF STATE,,,FL,"SEBESTA, JAMES",Democrat,1,,,,,0.95
FL,Miami News,108052,1974,SENATOR,,,FL,"STONE, RICHARD",Democrat,1,,,,FORMER FL SECRETARY OF STATE,0.95
FL,Miami News,108052,1974,STATE REP,105,,FL,"KERSHAW, JOE LANG",Democrat,1,1,,,105TH DISTRICT; ALSO ENDORSED 1970,0.95
FL,Miami News,108052,1974,STATE REP,108,,FL,"HILL, JOHN A.",Democrat,1,,,,108TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE REP,109,,FL,"O'NEIL, WILLIAM",Democrat,1,,,,109TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE REP,111,,FL,"MARLIN, BOB",Democrat,1,,,,111TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE REP,113,,FL,"JOHNSON, CLINT",Democrat,1,,,,113TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE REP,115,,FL,"ECKHART, JAMES",Democrat,1,,,,115TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE REP,119,,FL,"FLYNN, BILL",Democrat,1,,,,119TH DISTRICT,0.95
FL,Miami News,108052,1974,STATE SENATOR,38,,FL,"POSTON, RALPH",Democrat,1,1,,,"38TH DISTRICT; ALSO ENDORSED 1964, 1966",0.95
FL,Miami News,108052,1974,STATE SENATOR,40,,FL,"RENICK, RICHARD",Democrat,1,,,,40TH DISTRICT; ENDORSED AS DICK RENICK FOR STATE REP 1966,0.95
FL,Miami News,108052,1974,SUPERINTENDENT,,,FL,"TURLINGTON, RALPH",Democrat,1,,,,,0.95
FL,Miami News,108052,1974,TREASURER,,,FL,"O'MALLEY, THOMAS",Democrat,1,1,,,INCUMBENT; ALSO ENDORSED 1970,0.95
FL,Miami News,108052,1976,H,13,,FL,"LEHMAN, WILLIAM",Democrat,1,1,,,13TH DISTRICT; ALSO ENDORSED 1972,0.95
FL,Miami News,108052,1976,H,14,,FL,"PEPPER, CLAUDE",Democrat,1,1,,,14TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1976,H,15,,FL,"FASCELL, DANTE",Democrat,1,1,,,15TH DISTRICT; INCUMBENT,0.95
FL,Miami News,108052,1976,PRESIDENT,,,FL,"CARTER, JIMMY",Democrat,1,,1,,ENDORSED WITH VP WALTER MONDALE; FORD IS REPUBLICAN INCUMBENT,0.95
FL,Miami News,108052,1976,PUBLIC SERVICE COMMISSION,,,FL,"NICHOLS, KATIE",Democrat,1,,,,,0.95
FL,Miami News,108052,1976,SENATOR,,,FL,"CHILES, LAWTON",Democrat,1,1,,,INCUMBENT US SENATOR; ALSO ENDORSED 1970,0.95
FL,Miami News,108052,1976,STATE REP,104,,FL,"LOCKWARD, WILLIAM H.",Democrat,1,,,,104TH DISTRICT,0.9
FL,Miami News,108052,1976,STATE REP,109,,FL,"GERSTEN, JOE",Democrat,1,,,,109TH DISTRICT,0.95
FL,Miami News,108052,1976,STATE REP,110,,FL,"FOX, ROBERTA",Democrat,1,,,,110TH DISTRICT,0.95
FL,Miami News,108052,1976,STATE REP,111,,FL,"DUNN, MARVIN",Democrat,1,,,,111TH DISTRICT,0.85
FL,Miami News,108052,1976,STATE REP,112,,FL,"RICHARD, BARRY",Democrat,1,,,,112TH DISTRICT,0.9
FL,Miami News,108052,1976,STATE REP,113,,FL,"SADOWSKI, WILLIAM",Democrat,1,,,,113TH DISTRICT,0.9
FL,Miami News,108052,1976,STATE REP,114,,FL,"HECTOR, ROBERT C.",Democrat,1,1,,,114TH DISTRICT; ALSO ENDORSED 1966 AS GROUP 15,0.9
FL,Miami News,108052,1976,STATE REP,118,,FL,"MALLOY, JOHN CYRIL",Democrat,1,,,,118TH DISTRICT,0.8
