state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
NE,Lincoln Journal,126151,1966,NE,AMENDMENT,5,PERMIT LEGISLATURE TO ESTABLISH SPECIAL ASSESSMENT PROCEDURES FOR LAND ACTIVELY DEVOTED TO AGRICULTURAL USE,0,JOURNAL POSITION: AGAINST,0.9
NE,Lincoln Journal,126151,1966,NE,AMENDMENT,6,AUTHORIZE TRANSPORTATION SERVICES FOR CHILDREN ATTENDING ANY ELEMENTARY OR SECONDARY SCHOOLS,0,JOURNAL POSITION: AGAINST,0.9
NE,Lincoln Journal,126151,1966,NE,AMENDMENT,7,ESTABLISH PROCEDURE FOR REMOVAL OR RETIREMENT OF JUDGES,1,JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1966,NE,AMENDMENT,8,PROVIDE THAT STATE INCOME TAX MAY BE TIED TO PROVISIONS OF FEDERAL INCOME TAX LAW,1,JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1966,NE,AMENDMENT,9,LIMIT GOVERNOR TO TWO ELECTED TERMS,0,JOURNAL POSITION: AGAINST,0.9
NE,Lincoln Journal,126151,1966,NE,BALLOT MEASURE,,PERMIT CITY OF LINCOLN TO USE FEDERAL FUNDS BUT NO CITY TAX FUNDS TO PROVIDE PUBLIC HOUSING UNITS FOR LOW-INCOME AND ELDERLY PERSONS,1,JOURNAL POSITION: FOR - LOCAL ISSUE,0.9
NE,Lincoln Journal,126151,1966,NE,INITIATIVE,301,PROHIBIT STATE FROM LEVYING PROPERTY TAX FOR STATE PURPOSES,1,JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1966,NE,REFERENDUM,300,APPROVE STATE INCOME TAX LB797 PASSED BY 1965 LEGISLATURE,1,JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,1,CONSTITUTIONAL AMENDMENT NO. 1,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,10,CONSTITUTIONAL AMENDMENT NO. 10,0,JOURNAL POSITION: AGAINST,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,11,CONSTITUTIONAL AMENDMENT NO. 11,0,JOURNAL POSITION: AGAINST,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,12,CONSTITUTIONAL AMENDMENT NO. 12,0,JOURNAL POSITION: AGAINST,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,13,CONSTITUTIONAL AMENDMENT NO. 13,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,14,CONSTITUTIONAL AMENDMENT NO. 14,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,15,CONSTITUTIONAL AMENDMENT NO. 15,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,2,CONSTITUTIONAL AMENDMENT NO. 2,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,3,CONSTITUTIONAL AMENDMENT NO. 3,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,306,PROPOSED AMENDMENT NO. 306 - SEPARATE BALLOT TO PROHIBIT STATE FROM LEVYING INCOME TAX FOR STATE PURPOSES,0,JOURNAL RECOMMENDS AGAINST AMENDMENT NO. 306,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,4,CONSTITUTIONAL AMENDMENT NO. 4,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,5,CONSTITUTIONAL AMENDMENT NO. 5,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,6,CONSTITUTIONAL AMENDMENT NO. 6,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,7,CONSTITUTIONAL AMENDMENT NO. 7,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,8,CONSTITUTIONAL AMENDMENT NO. 8,0,JOURNAL POSITION: AGAINST,0.85
NE,Lincoln Journal,126151,1968,NE,AMENDMENT,9,CONSTITUTIONAL AMENDMENT NO. 9,1,JOURNAL POSITION: FOR,0.85
NE,Lincoln Journal,126151,1968,NE,BALLOT MEASURE,,ESTABLISH COMMUNITY JUNIOR COLLEGE DISTRICT,1,LOCAL ISSUE - JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1968,NE,BALLOT MEASURE,,INTRODUCE FLUORIDES IN LINCOLN WATER SUPPLY,1,LOCAL ISSUE - JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1968,NE,INITIATIVE,300,INITIATIVE PETITION 300 - INCOME TAX REPEAL,0,JOURNAL RECOMMENDS VOTING AGAINST - VOTING OUT THE INCOME TAX WOULD ONLY DESTROY A TAX SYSTEM REGARDED AS FINEST IN COUNTRY,0.9
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,1,LOWER VOTING AGE TO 20,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,10,PROPERTY TAX EXEMPTION,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,11,INVESTING EDUCATION FUNDS,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,12,PUBLIC FUNDS FOR PRIVATE SCHOOLS,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,13,REVAMPING OFFICE OF LIEUTENANT GOVERNOR,1,JOURNAL POSITION: FOR ALL THREE PARTS,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,14,HIGHER EDUCATION BOARD,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,15,ANNUAL LEGISLATIVE SESSIONS,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,2,REDISTRICTING SUPREME COURT,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,3,ELIMINATING FINAL BILL READING IN LEGISLATURE,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,4,USE OF RETIRED JUDGES,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,5,PERMITTING REVENUE BONDS FOR EDUCATIONAL INSTITUTIONS,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,6,REMOVING COUNTY LEVY LIMIT,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,7,COMMISSION SETTING LEGISLATIVE SALARIES,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,8,LOWERING PETITION SIGNERS FOR CITY CHARTER CHANGE,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,AMENDMENT,9,REORGANIZING STATE COURTS,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1970,NE,BALLOT MEASURE,,ORDINANCE CREATING ADMINISTRATIVE BOARD FOR LINCOLN ELECTRIC SYSTEM,1,CITY ISSUE - JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1970,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT REMOVING MAYOR AS PRESIDING OFFICER OF CITY COUNCIL AND REQUIRING FIVE VOTES TO OVERRIDE MAYOR'S VETO,1,CITY ISSUE - JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,1,SETTING MINIMUM AGE FOR SENATORS AT 21,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,10,CLARIFYING EDUCATION ARTICLE OF CONSTITUTION,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,11,SETTING PROCEDURES FOR FINANCING OFF-STREET PARKING,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,12,INCREASING SIZE OF JUDICIAL NOMINATING COMMISSION,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,13,ALLOWING INCREASES IN PUBLIC EMPLOYES RETIREMENT BENEFITS,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,14,REMOVING TAX COMMISSIONER FROM STATE BOARD OF EQUALIZATION,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,15,PERMITTING LEGISLATORS TO DEFINE CONFLICTS OF INTEREST,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,16,CHANGING NAME OF STATE RAILWAY COMMISSION TO PUBLIC SERVICE COMMISSION,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,2,REDUCING LEGISLATIVE VOTES NEEDED TO CREATE OR ALTER JUDICIAL DISTRICTS,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,3,PERMITTING LEGISLATORS TO SET THEIR OWN SALARIES,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,4,GUARANTEEING RIGHT OF APPEAL IN FELONY CASES,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,5,CHANGING PROCEDURES FOR REMOVING STATE OFFICERS AND FILLING VACANCIES,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,6,CLARIFICATION OF LANGUAGE ABOUT QUALIFICATION FOR OFFICE,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,7,PERMITTING DIFFERENT METHOD OF TAX ASSESSMENT FOR AGRICULTURAL LAND ON URBAN FRINGES,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,8,INCLUDING LEGISLATORS AND LEGISLATIVE EMPLOYES IN STATE RETIREMENT SYSTEM,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,AMENDMENT,9,PERMITTING DAY-BY-DAY PAY FOR LEGISLATIVE WORK BY SENATORS WHEN UNICAMERAL NOT IN SESSION,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1972,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT - INCREASING CITY COUNCIL SALARIES,1,CITY ISSUE - JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1974,NE,AMENDMENT,1,ALLOW THREE UNIVERSITY OF NEBRASKA STUDENTS ON BOARD OF REGENTS AS NONVOTING MEMBERS,0,JOURNAL RECOMMENDS AGAINST,0.9
NE,Lincoln Journal,126151,1974,NE,AMENDMENT,2,ELIMINATE POSSIBILITY LEGISLATURE WOULD HAVE TO BEGIN SESSION ON NEW YEAR'S DAY APPROXIMATELY ONCE EVERY SEVEN YEARS,0,JOURNAL RECOMMENDS AGAINST,0.9
NE,Lincoln Journal,126151,1974,NE,AMENDMENT,3,REMOVE QUESTIONS OF WHEN GOVERNOR CAN SIGN LEGISLATIVE RESOLUTIONS,1,JOURNAL POSITION: FOR,0.9
NE,Lincoln Journal,126151,1974,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT - INTEREST RATE CEILINGS ON REVENUE BOND OR CAPITAL IMPROVEMENT REVOLVING FUND BONDS,1,JOURNAL POSITION: FOR - ALL FOUR CITY CHARTER AMENDMENTS MERIT PASSAGE,0.9
NE,Lincoln Journal,126151,1974,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT - PROPERTY OWNER SPECIAL ASSESSMENT PAYMENTS,1,JOURNAL POSITION: FOR - ALL FOUR CITY CHARTER AMENDMENTS MERIT PASSAGE,0.9
NE,Lincoln Journal,126151,1974,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT - REMOVE PROVISION REQUIRING MAYOR'S SALARY EXCEED ANY DEPARTMENT HEAD,1,JOURNAL POSITION: FOR - ALL FOUR CITY CHARTER AMENDMENTS MERIT PASSAGE,0.9
NE,Lincoln Journal,126151,1974,NE,BALLOT MEASURE,,CITY CHARTER AMENDMENT - SALARY SET IN ADVANCE OF NEW MAYOR'S TERM,1,JOURNAL POSITION: FOR - ALL FOUR CITY CHARTER AMENDMENTS MERIT PASSAGE,0.9
NE,Lincoln Journal,126151,1974,NE,REFERENDUM,300,MULTI-MILLION DOLLAR SCHOOL AID BILL PASSED BY 1974 LEGISLATURE OVER GOV. EXON'S VETO - RETAIN OR REPEAL,1,JOURNAL BELIEVES NEBRASKA SHOULD VOTE FOR REFERENDUM MEASURE NO. 300 - RESULT WOULD BE MAJOR INCREASE IN STATE SALES AND INCOME TAX,0.9
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,1,ABOLISHING FINAL READING OF LEGISLATIVE BILLS,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,2,ALLOWING INDIVIDUAL LEGISLATIVE OVERRIDE VOTES ON LINE-ITEM APPROPRIATION VETOES BY GOVERNOR,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,3,CHANGING STARTING DATE OF LEGISLATURE FROM JANUARY TO DECEMBER,,JOURNAL POSITION: INCONSEQUENTIAL FLIP A COIN,0.85
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,4,REMOVING LIEUTENANT GOVERNOR AS PRESIDING OFFICER OF LEGISLATURE,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,5,AUTHORIZING PUBLIC FINANCING FOR REDEVELOPMENT OF BLIGHTED AREAS,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,6(1),PERMITTING PUBLIC SCHOOL DISTRICTS TO CONTRACT WITH PRIVATE SCHOOLS OR AGENCIES FOR SERVICES TO AND EDUCATION OF HANDICAPPED STUDENTS,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,6(2),AUTHORIZING STATE TAX GRANTS OR LOANS TO STUDENTS IN PRIVATE SCHOOLS BEYOND HIGH SCHOOL,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,7,EXPANDING ABILITY TO USE PUBLIC FINANCING FOR COMMERCIAL AND BUSINESS ENTERPRISES,0,JOURNAL POSITION: AGAINST,0.95
NE,Lincoln Journal,126151,1976,NE,AMENDMENT,8,INCREASING SALARIES OF STATE LEGISLATORS FROM 4800 TO 8100 PER YEAR,1,JOURNAL POSITION: FOR,0.95
NE,Lincoln Journal,126151,1976,NE,BALLOT MEASURE,,INCREASING COUNTY BOARD FROM THREE TO FIVE MEMBERS,1,FOR FIVE COMMISSIONERS,0.9
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,1,TAX INCREMENT FINANCING FOR BUSINESSES,0,JOURNAL POSITION: NO,0.95
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,2,EXPANSION OF PUBLIC BONDING FOR BUSINESSES,0,JOURNAL POSITION: NO,0.95
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,3,TAX EXEMPTION OR CREDIT FOR DIRECT ALTERNATIVE ENERGY (SOLAR) INSTALLATION,0,JOURNAL POSITION: NO,0.95
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,4,PER DIEM AND EXPANDED EXPENSE REIMBURSEMENT AUTHORITY FOR LEGISLATORS,1,JOURNAL POSITION: YES,0.95
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,6,NO BAIL FOR CERTAIN SEX ACCUSATION,0,JOURNAL POSITION: NO,0.95
NE,Lincoln Journal,126151,1978,NE,AMENDMENT,7,AUTHORITY FOR DIFFERING TAX LEVIES ACROSS COUNTY LINES,1,JOURNAL POSITION: YES,0.95
NE,Lincoln Journal,126151,1978,NE,BALLOT MEASURE,,FIVE LINCOLN CITY CHARTER AMENDMENTS,1,YES ON EACH,0.85
NE,Lincoln Journal,126151,1978,NE,BALLOT MEASURE,,PARTIAL DISTRICT ELECTION OF CITY COUNCIL MEMBERS,0,JOURNAL POSITION: NO,0.9
NE,Lincoln Journal,126151,1978,NE,BALLOT MEASURE,,INCREASE SIZE OF COUNTY BOARD FROM THREE TO FIVE MEMBERS,1,JOURNAL POSITION: YES,0.9
NE,Lincoln Journal,126151,1978,NE,INITIATIVE,300,REAFFIRM DOUBLING OF STATE APPROPRIATIONS FOR STATE AID TO SCHOOLS,0,JOURNAL POSITION: NO,0.9
NE,Lincoln Journal,126151,1978,NE,INITIATIVE,301,ENACT BOTTLE BILL LAW,1,JOURNAL POSITION: YES,0.9
NE,Lincoln Journal,126151,1978,NE,INITIATIVE,302,WRITE LOCAL GOVERNMENT BUDGET LIMITATIONS IN STATE CONSTITUTION,0,JOURNAL POSITION: NO,0.9
NE,Lincoln Journal,126151,1980,NE,AMENDMENT,1,SUPREME COURT REDISTRICTING,1,JOURNAL RECOMMENDS YES.,0.95
NE,Lincoln Journal,126151,1980,NE,AMENDMENT,2,EXPANDING SUPREME COURT'S POWERS OVER THE JUDICIARY,0,JOURNAL RECOMMENDS NO.,0.95
NE,Lincoln Journal,126151,1980,NE,AMENDMENT,3,PROPERTY TAX BREAK FOR ALTERNATIVE ENERGY SYSTEMS,0,JOURNAL RECOMMENDS NO.,0.95
NE,Lincoln Journal,126151,1980,NE,AMENDMENT,4,MANDATING EDUCATIONAL SYSTEM REVISIONS,0,JOURNAL RECOMMENDS NO.,0.95
NE,Lincoln Journal,126151,1980,NE,BOND,,LINCOLN BOND ISSUE TO EXPAND AND IMPROVE MUNICIPAL TRANSIT SYSTEM,1,JOURNAL RECOMMENDS YES. CITY OF LINCOLN BOND ISSUE.,0.95
NE,Lincoln Journal,126151,1982,NE,AMENDMENT,1,ELIMINATE FINAL READING OF LEGISLATIVE BILLS,0,JOURNAL RECOMMENDS ABSOLUTELY NOT.,0.95
NE,Lincoln Journal,126151,1982,NE,AMENDMENT,2,EXPAND IDA BOND AUTHORITY AND TAX BREAKS,0,JOURNAL RECOMMENDS NO.,0.95
NE,Lincoln Journal,126151,1982,NE,AMENDMENT,3,REDUCE PERIOD OF TIME FOR REDEMPTION OF TAX-DELINQUENT REAL ESTATE,0,JOURNAL RECOMMENDS NO.,0.95
