state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
NC,Charlotte News,132301,1964,TREASURER,,Mecklenburg County,NC,"CADIEU, JUANITA",Democrat,1,,,1,"County Treasurer; incumbent ROUND 8 FIX: party filled D (Cadieu was D Mecklenburg County Treasurer, separate from state Treasurer Gill). ROUND 11 FIX: o_inc=1 per 1964 v2 OCR ""Mrs. Cadieu, the incumbent, has done a satisfactory job.""",0.95
NC,Charlotte News,132301,1966,STATE SENATOR,,,NC,"MOORE, HERMAN",Democrat,1,1,,,incumbent ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1966,STATE SENATOR,,,NC,"EVANS, MARTHA",Democrat,1,1,,,incumbent ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1966,STATE SENATOR,,,NC,"MAXWELL, CHARLES",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1966,SHERIFF,,,NC,"HUNTER, J. CLYDE",Democrat,1,,,,incumbent,0.9
NC,Charlotte News,132301,1966,H,8,,NC,"JONAS, CHARLES RAPER",Republican,1,,1,,"Eighth District Congressman ROUND 6 FIX: name standardized to CHARLES RAPER (matched 1960/1964/1970 records). ROUND 6 FIX: r_inc=1 (Jonas was NC H since 1953, incumbent in 1966).",0.95
NC,Charlotte News,132301,1966,SENATOR,,,NC,"JORDAN, B. EVERETT",Democrat,1,1,,,"incumbent over Shallcross ROUND 6 FIX: d_inc=1 (Jordan was NC Senator since 1958, incumbent in 1966).",0.9
NC,Charlotte News,132301,1966,DA/PROSECUTOR,,,NC,"SCHWARTZ, ELLIOTT",Democrat,1,,,,Mecklenburg County Solicitor Superior Court; running unopposed,0.9
NC,Charlotte News,132301,1966,CNTY COMM,,,NC,"ATKINSON, SAM T. JR.",Democrat,1,1,,,incumbent Chairman ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1966,CNTY COMM,,,NC,"WALLACE, J. MASON",Democrat,1,,,,incumbent,0.9
NC,Charlotte News,132301,1966,CNTY COMM,,,NC,"HOOD, W. A. LEX",Democrat,1,,,,incumbent,0.9
NC,Charlotte News,132301,1966,CNTY COMM,,,NC,"PETERSON, M. W. PETE",Republican,1,,,,,0.9
NC,Charlotte News,132301,1966,CNTY COMM,,,NC,"POTTER, ROBERT",Republican,1,,,,,0.9
NC,Charlotte News,132301,1966,STATE REP,,,NC,"VOGLER, JAMES B.",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1966,STATE REP,,,NC,"HICKS, ERNEST L.",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1966,STATE REP,,,NC,"JONES, ARTHUR H.",Democrat,1,,,,,0.85
NC,Charlotte News,132301,1966,STATE REP,,,NC,"GRAHAM, W. E.",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1966,STATE REP,,,NC,"BAUGH, P. J.",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1966,STATE REP,,,NC,"BEATTY, JIM",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1966,STATE REP,,,NC,"HUNTER, G. PAT",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1968,PRESIDENT,,,NC,"NIXON, RICHARD M.",Republican,1,,,,,0.95
NC,Charlotte News,132301,1968,GOVERNOR,,,NC,"SCOTT, BOB",Democrat,1,,,,,0.95
NC,Charlotte News,132301,1968,STATE SENATOR,,,NC,"MAXWELL, CHARLES K.",Democrat,1,1,,,"incumbent ROUND 12 FIX: d_inc=1 per 1968 OCR ""First-term incumbent Maxwell has exhibited the kind of energy and effectiveness"".",0.9
NC,Charlotte News,132301,1968,STATE SENATOR,,,NC,"KRATT, E. F. JIM",Republican,1,,,,,0.9
NC,Charlotte News,132301,1968,STATE SENATOR,9,,NC,"MOORE, HERMAN A.",Democrat,1,1,,,"ROUND 4 FIX: office H→STATE SENATOR per OCR — Moore was incumbent NC State Senator (paper noted ""regrettable personal ambition in incumbent Sen. Herman A. Moore""). Was NOT US Congress candidate.",0.85
NC,Charlotte News,132301,1968,STATE SENATOR,,,NC,"COBB, LAWRENCE A.",Democrat,1,,,,incumbent,0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"BAUGH, JACK",Democrat,1,,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R).,0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"HICKS, ERNEST L.",Democrat,1,1,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"JONES, ARTHUR H.",Democrat,1,1,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"VOGLER, JAMES B.",Democrat,1,1,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"CARSON, JAMES H. JR.",Democrat,1,,,," ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 8 FIX: middle initial B→H per 1966+1968 OCR (""James H. Carson, Jr."" — same person as 1966 R candidate, now endorsed D? or wait — different person; James H. Carson Jr. was longtime NC State Rep).",0.85
NC,Charlotte News,132301,1968,STATE REP,,,NC,"JORDAN, DAVID D.",Democrat,1,,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R).,0.85
NC,Charlotte News,132301,1968,CNTY COMM,,,NC,"LOWE, CHARLES M.",Democrat,1,1,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.85
NC,Charlotte News,132301,1968,CNTY COMM,,,NC,"KELLY, DAVID",Democrat,1,,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R).,0.85
NC,Charlotte News,132301,1968,CNTY COMM,,,NC,"OSBORNE, WALLACE",Democrat,1,,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R).,0.85
NC,Charlotte News,132301,1968,CNTY COMM,,,NC,"MARTIN, JAMES G.",Republican,1,,,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R).,0.85
NC,Charlotte News,132301,1968,CNTY COMM,,,NC,"PETERSON, M. W. PETE",Republican,1,,1,, ROUND 8 FIX: party filled per 1968 OCR context (Mecklenburg D-majority delegation; Martin+Peterson explicitly R). ROUND 17 FIX: r_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.85
NC,Charlotte News,132301,1968,SUPERINTENDENT,,,NC,"PHILLIPS, A. CRAIG",Democrat,1,1,,,Superintendent of Public Instruction ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1968,LT GOVERNOR,,,NC,"TAYLOR, H. PAT",Democrat,1,1,,," ROUND 14 FIX: d_inc=1 (Pat Taylor was NC Lt Gov 1965-1969, incumbent in 1968).",0.9
NC,Charlotte News,132301,1968,ATTORNEY GENERAL,,,NC,"MORGAN, ROBERT",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1968,AUDITOR,,,NC,"BRIDGES, HENRY L.",Democrat,1,1,,,"State Auditor; incumbent ROUND 14 FIX: d_inc=1 (Henry Bridges was NC Auditor 1947-1981, incumbent in 1968).",0.85
NC,Charlotte News,132301,1968,TREASURER,,,NC,"GILL, EDWIN",Democrat,1,1,,,State Treasurer; incumbent ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1968,AGRICULTURE COMMISSIONER,,,NC,"GRAHAM, JAMES A.",Democrat,1,1,,,"incumbent ROUND 14 FIX: d_inc=1 per 1968 OCR ""commissioner of agriculture: James A. Graham (incumbent)"".",0.9
NC,Charlotte News,132301,1968,DIRECTOR,,,NC,"CRANE, FRANK",Democrat,1,1,,,"Labor Commissioner ROUND 14 FIX: d_inc=1 per 1968 OCR ""we favored the incumbent's ability: Frank Crane"".",0.85
NC,Charlotte News,132301,1968,INSURANCE COMMISSIONER,,,NC,"LANIER, EDWIN S.",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1968,JUDGE,,Superior Court,NC,"COLLIER, ROBERT A.",,1,,,1,"Court judge ROUND 14 FIX: office SUPREME COURT→JUDGE per 1968 OCR ""We endorsed both of the two incumbent superior court judges who are opposed for re-election."" dname=Superior Court; o_inc=1 (incumbent).",0.7
NC,Charlotte News,132301,1968,JUDGE,,Superior Court,NC,"ERVIN, SAM J. III",,1,,,1,"Court judge ROUND 14 FIX: office SUPREME COURT→JUDGE per 1968 OCR ""We endorsed both of the two incumbent superior court judges who are opposed for re-election."" dname=Superior Court; o_inc=1 (incumbent).",0.7
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"GATLING, WILLARD I.",,1,,,,,0.85
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"STUKES, J. EDWARD",,1,,,," ROUND 14 FIX: name WALKER, J. EDWARD→STUKES, J. EDWARD per OCR explicit ""J. Edward Stukes"".",0.85
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"BEACHUM, P. B. JR.",,1,,,," ROUND 14 FIX: name BRACKEN, P. B.→BEACHUM, P. B. JR. per OCR explicit ""P. B. Beachum, Jr."".",0.85
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"ABERNATHY, WILLIAM H.",,1,,,,,0.85
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"ARBUCKLE, HOWARD B.",,1,,,,,0.85
NC,Charlotte News,132301,1968,DISTRICT COURT JUDGE,,,NC,"WATKINS, CLAUDIA E.",,1,,,," ROUND 14 FIX: name WATKINS, CLAUDIA L.→WATKINS, CLAUDIA E. per OCR explicit ""Claudia E. Watkins"" (middle initial E not L).",0.85
NC,Charlotte News,132301,1970,DA/PROSECUTOR,,,NC,"MOORE, THOMAS F.",Republican,1,,,,"Solicitor ROUND 5 FIX: 1970 OCR explicit ""Republican Thomas F. Moore"" — party D→R.",0.85
NC,Charlotte News,132301,1970,H,9,,NC,"JONAS, CHARLES RAPER",Republican,1,,1,,"Ninth District incumbent ROUND 6 FIX: r_inc=1 (Jonas was NC H since 1953, incumbent in 1970).",0.9
NC,Charlotte News,132301,1970,CNTY COMM,,,NC,"CAMPBELL, JOHN A. SAM",Democrat,1,,,,incumbent Chairman,0.85
NC,Charlotte News,132301,1970,CNTY COMM,,,NC,"PETERSON, M. W. PETE",Republican,1,,1,,incumbent ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1970,CNTY COMM,,,NC,"MARTIN, JAMES G.",Republican,1,,1,,incumbent ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1970,CNTY COMM,,,NC,"LOWE, CHARLES W.",Democrat,1,,,,,0.85
NC,Charlotte News,132301,1970,CNTY COMM,,,NC,"HARRIS, W. T.",Democrat,1,,,,,0.85
NC,Charlotte News,132301,1970,STATE REP,,,NC,"VOGLER, JAMES B.",Democrat,1,1,,,incumbent ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1970,STATE REP,,,NC,"HICKS, ERNEST L.",Democrat,1,1,,," ROUND 8 FIX: name GUDGER→HICKS per 1970 OCR ""Ernest L. Hicks"" (Hicks was multi-term D State Rep from Mecklenburg). ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).",0.8
NC,Charlotte News,132301,1970,STATE REP,,,NC,"CAMPBELL, HUGH",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1970,STATE REP,,,NC,"BEATTY, JIM",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.8
NC,Charlotte News,132301,1970,STATE REP,,,NC,"FOLEY, PETER R.",Democrat,1,,,," ROUND 9 FIX: party→D (Peter Foley was D Mecklenburg lawmaker, consistent with 1976 record).",0.8
NC,Charlotte News,132301,1970,STATE REP,,,NC,"COBB, LAWRENCE A.",Democrat,1,,,,,0.8
NC,Charlotte News,132301,1970,STATE SENATOR,,,NC,"KRATT, E. F. JIM",Republican,1,,1,,Seat 2 endorsement ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.8
NC,Charlotte News,132301,1970,SHERIFF,,,NC,"STAHL, DONALD W.",Republican,1,,,,incumbent,0.85
NC,Charlotte News,132301,1972,PRESIDENT,,,NC,"NIXON, RICHARD M.",Republican,1,,1,, ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.95
NC,Charlotte News,132301,1972,SENATOR,,,NC,"JORDAN, B. EVERETT",Democrat,1,1,,,"U.S. Senate ROUND 6 FIX: d_inc=1 (Jordan was NC Senator since 1958, incumbent in 1972).",0.7
NC,Charlotte News,132301,1972,H,9,,NC,"MARTIN, JAMES G.",Republican,1,,,,9th District Congress,0.7
NC,Charlotte News,132301,1972,GOVERNOR,,,NC,"BOWLES, HARGROVE SKIPPER",Democrat,1,,,,,0.75
NC,Charlotte News,132301,1972,LT GOVERNOR,,,NC,"HUNT, JAMES B. JR.",Democrat,1,,,,,0.75
NC,Charlotte News,132301,1974,SENATOR,,,NC,"MORGAN, ROBERT",Democrat,1,,,,U.S. Senate,0.7
NC,Charlotte News,132301,1974,ATTORNEY GENERAL,,,NC,"EDMISTEN, RUFUS",Democrat,1,,,,State Attorney General,0.6
NC,Charlotte News,132301,1974,H,9,,NC,"MARTIN, JAMES G.",Republican,1,,1,,9th District Congress ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.85
NC,Charlotte News,132301,1976,PRESIDENT,,,NC,"FORD, GERALD R.",Republican,1,,,,,0.95
NC,Charlotte News,132301,1976,GOVERNOR,,,NC,"HUNT, JAMES B. JR.",Democrat,1,,,," ROUND 16 FIX: name standardized ""HUNT, JAMES B."" → ""HUNT, JAMES B. JR."" (formal; consistent across years).",0.95
NC,Charlotte News,132301,1976,LT GOVERNOR,,,NC,"GREEN, JIMMY",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,SUPREME COURT,,,NC,"HUSKINS, J. FRANK",Democrat,1,,,,,0.85
NC,Charlotte News,132301,1976,SEC OF STATE,,,NC,"EURE, THAD",Democrat,1,1,,,"Secretary of State ROUND 15 FIX: d_inc=1 (Thad Eure was NC SOS 1936-1989, incumbent in 1976).",0.9
NC,Charlotte News,132301,1976,TREASURER,,,NC,"BOYLES, HARLAN E.",Democrat,1,,,,"State Treasurer ROUND 16 FIX: name standardized to ""BOYLES, HARLAN E."" (matches 1984 record).",0.9
NC,Charlotte News,132301,1976,AUDITOR,,,NC,"BRIDGES, HENRY L.",Democrat,1,1,,,"State Auditor ROUND 15 FIX: d_inc=1 (Bridges was NC Auditor 1947-1981, incumbent in 1976). ROUND 16 FIX: name standardized to ""BRIDGES, HENRY L."" (matches 1968 record).",0.9
NC,Charlotte News,132301,1976,ATTORNEY GENERAL,,,NC,"POWELL, EDWARD",Republican,1,,,,,0.85
NC,Charlotte News,132301,1976,INSURANCE COMMISSIONER,,,NC,"TENNEY, EDWIN",Republican,1,,,,,0.85
NC,Charlotte News,132301,1976,DIRECTOR,,,NC,"BROOKS, JOHN",Democrat,1,,,,Labor Commissioner,0.85
NC,Charlotte News,132301,1976,SUPERINTENDENT,,,NC,"PHILLIPS, CRAIG",Democrat,1,1,,,"State School Superintendent ROUND 15 FIX: d_inc=1 (Craig Phillips was NC Supt 1969-1989, incumbent in 1976).",0.9
NC,Charlotte News,132301,1976,AGRICULTURE COMMISSIONER,,,NC,"GRAHAM, JAMES A.",Democrat,1,1,,," ROUND 15 FIX: d_inc=1 (Jim Graham was NC Ag Comm since 1964, incumbent in 1976). ROUND 16 FIX: name standardized ""JIM""→""JAMES A."" (formal name; matches 1964/1968/1984 records).",0.9
NC,Charlotte News,132301,1976,H,9,,NC,"MARTIN, JAMES G.",Republican,1,,1,,9th District Congress ROUND 6 FIX: name standardized to JAMES G. (matched 1972/74/78/80/82 records). ROUND 7 FIX: r_inc=1 (cross-year incumbent).,0.95
NC,Charlotte News,132301,1976,STATE SENATOR,,,NC,"ALEXANDER, FRED",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE SENATOR,,,NC,"LAWING, CRAIG",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE SENATOR,,,NC,"MATHIS, CAROLYN",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE SENATOR,,,NC,"MILLER, BARRY",Republican,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE REP,,,NC,"FOSTER, JO GRAHAM",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE REP,,,NC,"TISON, BEN",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE REP,,,NC,"HELMS, PARKS",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,STATE REP,,,NC,"BISSELL, MARILYN R.",Republican,1,,,, ROUND 16 FIX: standardized.,0.9
NC,Charlotte News,132301,1976,STATE REP,,,NC,"JORDAN, DAVID",Republican,1,,,,,0.85
NC,Charlotte News,132301,1976,STATE REP,,,NC,"BRENNAN, LOUISE S.",Democrat,1,,,, ROUND 16 FIX: standardized to LOUISE S.,0.85
NC,Charlotte News,132301,1976,STATE REP,,,NC,"EASTERLING, RUTH M.",Democrat,1,,,, ROUND 16 FIX: standardized.,0.85
NC,Charlotte News,132301,1976,CNTY COMM,,,NC,"HAIR, ELISABETH G.",Democrat,1,,,," ROUND 4 FIX: 1976 OCR ""Elisabeth G. Hair (D)"" — party corrected from R to D. Name spelling: ELIZABETH→ELISABETH per OCR (her actual name was Elisabeth).",0.9
NC,Charlotte News,132301,1976,CNTY COMM,,,NC,"FOLEY, PETE",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1976,CNTY COMM,,,NC,"PEACOCK, ED",Republican,1,,,,,0.9
NC,Charlotte News,132301,1976,CNTY COMM,,,NC,"MOORE, TOM",Republican,1,,,,,0.9
NC,Charlotte News,132301,1976,CNTY COMM,,,NC,"WALTON, ROBERT L.",Democrat,1,,,, ROUND 16 FIX: standardized.,0.9
NC,Charlotte News,132301,1976,DIRECTOR,,,NC,"NUNNALLY, NELSON",Nonpartisan,1,,,,Soil & Water Conservation ROUND 9 FIX: party→Nonpartisan (Soil/Water Conservation District; consistent with 1984 Nunnally record).,0.85
NC,Charlotte News,132301,1976,RECORDER,,,NC,"CROWDER, CHARLES",Democrat,1,,,,Register of Deeds; unopposed,0.85
NC,Charlotte News,132301,1978,SENATOR,,,NC,"INGRAM, JOHN",Democrat,0,,,,"ROUND 3 CRITICAL FIX: 1978 OCR explicit ""@ Jesse Helms"" (R, BOLD bullet=endorsed), ""John Ingram"" (D, no bullet=alternative). Data direction flipped from e=1 to e=0.",0.85
NC,Charlotte News,132301,1978,H,9,,NC,"MARTIN, JAMES G.",Republican,1,,1,,"9th District Congress ROUND 7 FIX: r_inc=1 (cross-year incumbent). ROUND 16 FIX: dropped nickname; standardized to ""MARTIN, JAMES G.""",0.9
NC,Charlotte News,132301,1978,STATE SENATOR,,,NC,"ALEXANDER, FRED D.",Democrat,1,,,,,0.9
NC,Charlotte News,132301,1978,STATE SENATOR,,,NC,"JENKINS, CECIL D. JR.",Democrat,1,,,,,0.85
NC,Charlotte News,132301,1978,STATE SENATOR,,,NC,"LAWING, CRAIG",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1978,STATE SENATOR,,,NC,"MATHIS, CAROLYN",Democrat,1,1,,, ROUND 7 FIX: d_inc=1 (cross-year incumbent).,0.9
NC,Charlotte News,132301,1978,STATE REP,,,NC,"BRENNAN, LOUISE S.",Democrat,1,1,,, ROUND 17 FIX: d_inc=1 (multi-term incumbent; was endorsed in prior election year).,0.9
