state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
LA,Shreveport Times,118400,1998,CITY COUNCIL,A,,LA,"HUCKABY, HILRY III",Democrat,1,,,,,
LA,Shreveport Times,118400,1998,CITY COUNCIL,A,,LA,"ROBINSON, JAMES",Democrat,0,,,,,
LA,Shreveport Times,118400,1998,CITY COUNCIL,F,,LA,"GREEN, JAMES EDWARD",Democrat,1,,,,,
LA,Shreveport Times,118400,1998,CITY COUNCIL,F,,LA,"SHYNE, JOE",Democrat,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"BREAUX, JOHN B.",Democrat,1,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"BROWN, RAYMOND",,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"DIKET, JEFFREY H.",,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"DONELON, ""JIM""",Republican,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"KNOX, L.D. ""NOTA"" SR.",,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"MELTON, SAM HOUSTON JR.",Democrat,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"ROSENTHAL, MARTIN A.",,0,,,,,
LA,Shreveport Times,118400,1998,SENATOR,,,LA,"WARD, DARRYL PAUL",Republican,0,,,,,
LA,Shreveport Times,118400,2000,PRESIDENT,,,LA,"GORE, AL",Democrat,1,,,,,
LA,Shreveport Times,118400,2000,H,4,,LA,"MCCRERY, JIM",Republican,1,,,,,
LA,Shreveport Times,118400,2002,CITY COUNCIL,A,,LA,"LESTER, CALVIN",Democrat,1,,,,,
LA,Shreveport Times,118400,2002,CITY COUNCIL,B,,LA,"WALFORD, MONTY",Democrat,1,,,,,
LA,Shreveport Times,118400,2002,CITY COUNCIL,D,,LA,"SHURLING, DOUG",Republican,1,,,,,
LA,Shreveport Times,118400,2002,DA/PROSECUTOR,26th JDC,,LA,"BOGGS, MIKE",,1,,,,,
LA,Shreveport Times,118400,2002,PUBLIC SERVICE COMMISSION,5,,LA,"OWEN, DON",,1,,,,,
LA,Shreveport Times,118400,2002,SCHOOL BOARD,Caddo 12,,LA,"HENDERSON, WILLIE",Democrat,1,,,,,
LA,Shreveport Times,118400,2002,SCHOOL BOARD,Caddo 4,,LA,"CRAWLEY, CHARLOTTE",Democrat,1,,,,,
LA,Shreveport Times,118400,2002,SCHOOL BOARD,Caddo 5,,LA,"MAY, LOLA",Democrat,1,,,,,
LA,Shreveport Times,118400,2002,SENATOR,,,LA,"LANDRIEU, MARY",Democrat,1,,,,,
LA,Shreveport Times,118400,2004,PRESIDENT,,,LA,"KERRY, JOHN",Democrat,1,,,,,
LA,Shreveport Times,118400,2004,SCHOOL BOARD,Caddo,,LA,"PRIEST, LILLIAN",,1,,,,,
LA,Shreveport Times,118400,2004,SENATOR,,,LA,"KENNEDY, JOHN",Democrat,1,,,,,
LA,Shreveport Times,118400,2006,CITY COUNCIL,B,,LA,"WALFORD, MONTY",Democrat,1,,,,,
LA,Shreveport Times,118400,2006,CITY COUNCIL,C,,LA,"ROBERTSON, CYNTHIA",,1,,,,,
LA,Shreveport Times,118400,2006,CITY COUNCIL,G,,LA,"BOWMAN, JOYCE",,1,,,,,
LA,Shreveport Times,118400,2006,MAYOR,Shreveport,,LA,"GLOVER, CEDRIC",Democrat,1,,,,,
LA,Shreveport Times,118400,2006,H,4,,LA,"MCCRERY, JIM",Republican,1,,,,,
LA,Shreveport Times,118400,2008,PRESIDENT,,,LA,"OBAMA, BARACK",Democrat,1,,,,,
LA,Shreveport Times,118400,2008,H,4,,LA,"CARMOUCHE, PAUL",Democrat,1,,,,,
LA,Shreveport Times,118400,2008,H,4,,LA,"FLEMING, JOHN",Republican,0,,,,,
LA,Shreveport Times,118400,2008,SENATOR,,,LA,"LANDRIEU, MARY",Democrat,1,,,,,
LA,Shreveport Times,118400,2010,CITY COUNCIL,A,,LA,"SIMPKINS, C.O.",,1,,,,,
LA,Shreveport Times,118400,2010,CITY COUNCIL,B,,LA,"EVERSON, JEFF",,1,,,,,
LA,Shreveport Times,118400,2010,CITY COUNCIL,D,,LA,"TEMPLETON, PHILLIP",,1,,,,,
LA,Shreveport Times,118400,2010,MAYOR,Shreveport,,LA,"GLOVER, CEDRIC",Democrat,1,,,,,
LA,Shreveport Times,118400,2010,SCHOOL BOARD,Bossier 12,,LA,"BYRD, KAY PUDGETT",,1,,,,,
LA,Shreveport Times,118400,2010,SCHOOL BOARD,Caddo 2,,LA,"JOHNSON, LYNDON B.",,1,,,,,
LA,Shreveport Times,118400,2012,PRESIDENT,,,LA,"OBAMA, BARACK",Democrat,0,,,,,
LA,Shreveport Times,118400,2012,PRESIDENT,,,LA,"ROMNEY, MITT",Republican,1,,,,,
LA,Shreveport Times,118400,2014,SENATOR,,,LA,"LANDRIEU, MARY",Democrat,1,,,,,
