state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
LA,Shreveport Times,118400,1972,LA,AMENDMENT,8,TO PROVIDE A 60-DAY ANNUAL LEGISLATIVE SESSION.,0,TIMES: VOTE AGAINST.,0.85
LA,Shreveport Times,118400,1972,LA,AMENDMENT,8,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 8 (1972 BALLOT).,0,TIMES RECOMMENDS CHART: AGAINST.,0.95
LA,Shreveport Times,118400,1972,LA,AMENDMENT,9,ADDITIONAL CIVIL SERVICE COMMISSION MEMBERS.,0,TIMES: VOTE AGAINST.,0.85
LA,Shreveport Times,118400,1972,LA,AMENDMENT,9,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 9 (1972 BALLOT).,0,TIMES RECOMMENDS CHART: AGAINST.,0.95
LA,Shreveport Times,118400,1978,LA,AMENDMENT,1,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 1 (1978).,1,EDITORIAL 'THE TUESDAY BALLOT' RECOMMENDS YES ON CONSTITUTIONAL AMENDMENTS 1 THROUGH 6 (PROPERTY TAX/HOMESTEAD-RELATED).,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,2,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 2 (1978).,1,EDITORIAL RECOMMENDS YES.,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,3,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 3 (1978).,1,EDITORIAL RECOMMENDS YES.,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,4,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 4 (1978).,1,EDITORIAL RECOMMENDS YES.,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,5,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 5 (1978).,1,EDITORIAL RECOMMENDS YES.,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,6,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 6 (1978).,1,EDITORIAL RECOMMENDS YES.,0.70
LA,Shreveport Times,118400,1978,LA,AMENDMENT,7,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 7 (1978) - LIMITS LEGISLATIVE/STATE GOVT SPENDING.,0,EDITORIAL: 'WE ARE OPPOSED TO THIS AMENDMENT FOR SEVERAL REASONS.',0.70
LA,Shreveport Times,118400,1978,LA,LOCAL,,"BOSSIER CITY HALF-CENT SALES TAX REDEDICATION (USED FOR BOSSIER CITY GENERAL HOSPITAL BONDS, NOW REDIRECTED TO FUND CAPITAL IMPROVEMENTS PROGRAM).",1,EDITORIAL 'BOSSIER'S CAPITAL IMPROVEMENTS: PROMOTING THE PLAN' URGES BOSSIER CITY VOTERS TO APPROVE THE SALES TAX REDEDICATION ON NOV. 7.,0.90
LA,Shreveport Times,118400,1978,LA,LOCAL,,BOSSIER CITY $25 MILLION CAPITAL IMPROVEMENTS PROGRAM BOND ISSUE.,1,EDITORIAL URGES APPROVAL OF THE BOSSIER CITY CAPITAL IMPROVEMENTS PLAN ON NOV. 7.,0.90
LA,Shreveport Times,118400,1978,LA,LOCAL,,BOSSIER CITY HALF-CENT SALES TAX REDEDICATION FOR CAPITAL IMPROVEMENTS.,1,EDITORIAL RECOMMENDS A 'YES' VOTE ON BOSSIER SALES TAX REDEDICATION.,0.85
LA,Shreveport Times,118400,1978,LA,LOCAL,,BOSSIER CITY MUNICIPAL WATER SUPPLY/CAPITAL IMPROVEMENTS BOND.,1,EDITORIAL RECOMMENDS YES ON BOSSIER CAPITAL IMPROVEMENTS BOND.,0.80
LA,Shreveport Times,118400,1978,LA,LOCAL,,NORTH WEBSTER INDUSTRIAL DISTRICT TAX (SPRINGHILL/WEBSTER PARISH).,1,EDITORIAL RECOMMENDS A 'YES' VOTE ON THE NORTH WEBSTER INDUSTRIAL DISTRICT PROPOSITION.,0.80
LA,Shreveport Times,118400,1978,LA,LOCAL,,CADDO PARISH FUNDING SERVICE TAXES (MULTIPLE PROPOSITIONS).,1,EDITORIAL DISCUSSES CADDO PARISH TAX RENEWAL FOR FUNDING SERVICES.,0.50
LA,Shreveport Times,118400,1980,LA,AMENDMENT,1,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 1 (1980) - JURISDICTION OF SUPREME COURT IN CRIMINAL CASES.,1,EDITORIAL 'THE AMENDMENTS: APPROVE ALL FOUR' RECOMMENDS YES.,0.85
LA,Shreveport Times,118400,1980,LA,AMENDMENT,2,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 2 (1980).,1,EDITORIAL RECOMMENDS YES.,0.85
LA,Shreveport Times,118400,1980,LA,AMENDMENT,3,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 3 (1980).,1,EDITORIAL RECOMMENDS YES.,0.85
LA,Shreveport Times,118400,1980,LA,AMENDMENT,4,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 4 (1980).,1,EDITORIAL 'THE AMENDMENTS: APPROVE ALL FOUR' RECOMMENDS YES.,0.85
LA,Shreveport Times,118400,1980,LA,LOCAL,,"SHREVEPORT $500,000 GENERAL OBLIGATION BONDS FOR STATE FAIR GROUNDS / BASEBALL PARK CONSTRUCTION.",1,EDITORIAL URGES YES (AUTHORIZATION PROPOSITION).,0.60
LA,Shreveport Times,118400,1980,LA,LOCAL,,SHREVEPORT SALES TAX FOR ADDITIONAL POLICE AND FIRE PERSONNEL AND EQUIPMENT REPLACEMENT.,1,EDITORIAL URGES YES ON SALES TAX FOR PUBLIC SAFETY.,0.65
LA,Shreveport Times,118400,1980,LA,LOCAL,1,SHREVEPORT BOND PROPOSITION NO. 1 - $5.5 MILLION LIBRARY IMPROVEMENTS.,1,EDITORIAL 'RESPONSIBILITY AND THE ELECTION' URGES YES ON ALL CITY BOND PROPOSITIONS.,0.80
LA,Shreveport Times,118400,1980,LA,LOCAL,2,SHREVEPORT BOND PROPOSITION NO. 2 - $4.7 MILLION PARK IMPROVEMENTS AND DEVELOPMENT.,1,EDITORIAL URGES YES.,0.80
LA,Shreveport Times,118400,1980,LA,LOCAL,3,SHREVEPORT BOND PROPOSITION NO. 3 - $1.6 MILLION BAYOU PIERRE BRIDGE AT SOUTHFIELD AND OTHER BRIDGE CONSTRUCTION.,1,EDITORIAL URGES YES.,0.80
LA,Shreveport Times,118400,1980,LA,LOCAL,4,"SHREVEPORT BOND PROPOSITION NO. 4 - $440,000 FINANCIAL IMPROVEMENTS TO CITY-OWNED WASTE FACILITIES AND INCINERATOR.",1,EDITORIAL URGES YES.,0.80
LA,Shreveport Times,118400,1980,LA,LOCAL,5,SHREVEPORT BOND PROPOSITION NO. 5 - $5 MILLION FOR FIRE DEPARTMENT EQUIPMENT AND STATIONS.,1,EDITORIAL URGES YES.,0.80
LA,Shreveport Times,118400,1980,LA,LOCAL,6,SHREVEPORT BOND PROPOSITION NO. 6 - $13 MILLION COMPREHENSIVE PLAN TO IMPROVE DRAINAGE AND PREVENT FLOODING.,1,EDITORIAL URGES YES.,0.70
LA,Shreveport Times,118400,1980,LA,LOCAL,7,"SHREVEPORT BOND PROPOSITION NO. 7 - $11.5 MILLION RIVERFRONT DEVELOPMENT, PARKWAY EXTENSION TO SOUTH AND NORTH AND TO MAYO ELLERBE STREETS.",1,EDITORIAL URGES YES.,0.70
LA,Shreveport Times,118400,1980,LA,LOCAL,8,SHREVEPORT BOND PROPOSITION NO. 8 - $2.3 MILLION TWO PUBLIC PARKING GARAGES IN DOWNTOWN SHREVEPORT.,1,EDITORIAL URGES YES.,0.70
LA,Shreveport Times,118400,1982,LA,LOCAL,,"SHREVEPORT BOND REDEDICATION - REDIRECT $700,000 FROM ORIGINAL 1978 BASEBALL STADIUM BOND TO CARGILL PARK BASEBALL/SOFTBALL FACILITIES IMPROVEMENTS, PARKING, AND A.C. STEERE PARK PARKING.",1,EDITORIAL 'REDEDICATE BONDS: YES'. THE TIMES ENDORSES A POSITIVE VOTE.,0.98
LA,Shreveport Times,118400,1984,LA,AMENDMENT,1,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 1 (1984) - LIMITS TAX EXEMPTIONS GRANTED BY LOUISIANA BOARD OF COMMERCE/INDUSTRY.,1,TIMES SAMPLE BALLOT: FOR.,0.85
LA,Shreveport Times,118400,1984,LA,AMENDMENT,2,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 2 (1984) - EXEMPTS MOTOR VEHICLES FROM LICENSE TAX.,1,TIMES SAMPLE BALLOT: FOR.,0.85
LA,Shreveport Times,118400,1984,LA,AMENDMENT,3,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 3 (1984) - PROVIDES THAT FEDERAL INCOME TAXES PAID SHALL BE ALLOWED FOR DEDUCTION FROM STATE INCOME TAXES.,1,TIMES SAMPLE BALLOT: FOR (PER EDITORIAL TEXT 'FOR FOUR... AND AGAINST NO. 5').,0.70
LA,Shreveport Times,118400,1984,LA,AMENDMENT,4,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 4 (1984) - REQUIRES LEGISLATURE TO MEET IN AN ORGANIZATIONAL SESSION.,1,TIMES SAMPLE BALLOT: FOR.,0.85
LA,Shreveport Times,118400,1984,LA,AMENDMENT,5,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 5 (1984) - REVISES LIST OF INSTITUTIONS OF HIGHER LEARNING WHICH RECEIVE PERSONS FOR APPOINTMENT BY MUNICIPAL GOVERNING AUTHORITY.,0,EDITORIAL EXPLICITLY OPPOSES NO. 5: 'AGAINST ONE OF THEM — NO. 5.',0.95
LA,Shreveport Times,118400,1986,LA,LOCAL,,"CADDO PARISH COMMISSION 6-MILL PROPERTY TAX (PARISH-WIDE) - GENERATES ESTIMATED $3.6 MILLION/YEAR FOR 10 YEARS DEDICATED TO ROADS, BRIDGES, WASTE DISPOSAL AND DRAINAGE.",1,EDITORIAL: 'WE RECOMMEND YES.',0.98
LA,Shreveport Times,118400,1986,LA,LOCAL,,CADDO COMMISSION 1-CENT SALES TAX (UNINCORPORATED AREAS OUTSIDE SHREVEPORT AND VIVIAN) - DEDICATED TO ROAD/BRIDGE CONSTRUCTION AND MAINTENANCE; ABOUT $3.5 MILLION/YEAR.,1,"EDITORIAL: 'WE SAY YES ON THIS ONE, TOO.'",0.98
LA,Shreveport Times,118400,1988,LA,LOCAL,1,CADDO PARISH COMMISSION PROPOSITION NO. 1 - PARISH-WIDE LEVEE/SERVICES MILLAGE (CADDO LEVEE DISTRICT TAX RENEWAL).,1,TIMES SAMPLE BALLOT: YES (X MARKED).,0.85
LA,Shreveport Times,118400,1988,LA,LOCAL,2,CADDO PARISH COMMISSION PROPOSITION NO. 2 - CADDO PARISH CAPITAL IMPROVEMENTS BOND.,1,TIMES SAMPLE BALLOT: YES (X MARKED).,0.85
LA,Shreveport Times,118400,1988,LA,LOCAL,3,"CADDO PARISH COMMISSION PROPOSITION NO. 3 - 4.4 MILLS TAX FOR RURAL ROADS, BRIDGES, AND TOWN STREETS (DISTRICT NO. 4).",1,TIMES SAMPLE BALLOT: YES (X MARKED).,0.85
LA,Shreveport Times,118400,1992,LA,AMENDMENT,1,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 1 (1992).,1,TIMES: FOR (AMENDMENTS 1 TO 6: FOR).,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,2,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 2 (1992).,1,TIMES: FOR.,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,3,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 3 (1992).,1,TIMES: FOR.,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,4,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 4 (1992).,1,TIMES: FOR.,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,5,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 5 (1992).,1,TIMES: FOR.,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,6,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 6 (1992).,1,TIMES: FOR.,0.95
LA,Shreveport Times,118400,1992,LA,AMENDMENT,CONVENTION,LOUISIANA CONSTITUTIONAL CONVENTION PROPOSAL.,1,TIMES: YES.,0.98
LA,Shreveport Times,118400,1992,LA,LOCAL,,CADDO PARISH JUVENILE TAX PROPOSAL.,1,TIMES: YES.,0.98
LA,Shreveport Times,118400,1992,LA,LOCAL,,CADDO PARISH OFF-TRACK WAGERING PROPOSAL.,0,TIMES: NO.,0.98
LA,Shreveport Times,118400,1992,LA,LOCAL,,BOSSIER PARISH SCHOOL DEBT CONSOLIDATION.,1,TIMES: YES.,0.98
LA,Shreveport Times,118400,1994,LA,LOCAL,,"CADDO PARISH ONE-FOURTH CENT (QUARTER-CENT) SALES TAX TO OPEN AND OPERATE THE NEW $26 MILLION 1,070-BED CADDO PARISH JAIL FACILITY; ESTIMATED $6.2 MILLION/YEAR REVENUE TO COVER ANNUAL OPERATING COSTS.",1,"EDITORIAL 'THE JAIL QUESTION: IF IT TAKES A TAX TO OPEN IT, THEN WE'RE FOR THE TAX'. TIMES SECONDS THE MOTION AND URGES ITS APPROVAL.",0.98
LA,Shreveport Times,118400,1996,LA,AMENDMENT,1,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 1 (1996) - PROHIBITING PART-TIME ELECTED OFFICIALS FROM JOINING PUBLIC RETIREMENT SYSTEMS.,1,TIMES: FOR.,0.98
LA,Shreveport Times,118400,1996,LA,AMENDMENT,2,LOUISIANA CONSTITUTIONAL AMENDMENT NO. 2 (1996) - ALLOWING DONATION OF ABANDONED OR BLIGHTED HOUSING TO NONPROFIT GROUPS TO RENOVATE.,1,TIMES: FOR.,0.98
