state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
GA,Atlanta Constitution,109051,1962,STATE SENATOR,42,DeKalb County,GA,"JOHNSON, BEN F",Democrat,1,,,,"For Senator, DeKalb County, District 42 | Phase 2 endorsement-direction verified: LIST/NARRATIVE",0.95
GA,Atlanta Constitution,109051,1964,CNTY COMM,DeKalb,,GA,"ALMAND, JIM",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,H,4,,GA,"MACKAY, JAMES",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,H,5,,GA,"WELTNER, CHARLES",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,PRESIDENT,,,GA,"GOLDWATER, BARRY",Republican,0,,,,R opponent to Johnson; Atlanta Constitution endorsed Democratic ticket per 1964-11-02 OCR. (Phase 2 backfill was incorrect; corrected to e=0.) | Phase 9 e=0 OCR-verified: opp language present,0.95
GA,Atlanta Constitution,109051,1964,PRESIDENT,,,GA,"JOHNSON, LYNDON B",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,STATE REP,,,GA,"BROOKS, WILSON",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,STATE REP,,,GA,"ETHERIDGE, JACK PAUL",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: name not in OCR | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STATE REP,,,GA,"MCCLELLAND, RALPH",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"BROWN, CHARLIE",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"COGGIN, FRANK E",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"CONWAY, H MCKINLEY",Democrat,1,1,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 6 INC FIX: prior cycle 1962 | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"JOHNSON, LEROY R",Democrat,1,1,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE | Phase 6 INC FIX: prior cycle 1962,0.9
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"MCWHORTER, W HUGH",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"SALOME, JOE",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STATE SENATOR,,,GA,"WESBERRY, JAMES P JR",Democrat,1,1,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: name not in OCR | Phase 6 INC FIX: prior cycle 1962 | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1964,STRAIGHT TICKET,,,GA,DEMOCRATIC TICKET,Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1964,VICE PRESIDENT,,,GA,"HUMPHREY, HUBERT",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,CNTY COMM,DeKalb 2,,GA,"CALLAWAY, T M",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,CNTY COMM,DeKalb 3,,GA,"HAYNES, J C",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,GOVERNOR,,,GA,"ARNALL, ELLIS",Democrat,0,,,,"[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. 1966 GOVERNOR: Atlanta Constitution declined to endorse — ""cannot in conscience endorse either gubernatorial nominee."" OCR 1966-11-07. | Phase 9 e=0 FLAG: name not in OCR (Pattern A inference only) | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read",0.93
GA,Atlanta Constitution,109051,1966,GOVERNOR,,,GA,"CALLAWAY, HOWARD",Republican,0,,,,"[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. 1966 GOVERNOR: Atlanta Constitution declined to endorse — ""cannot in conscience endorse either gubernatorial nominee."" OCR 1966-11-07. | Phase 9 e=0 FLAG: name in OCR but no opp context | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read",0.95
GA,Atlanta Constitution,109051,1966,GOVERNOR,,,GA,"MADDOX, LESTER",Democrat,0,,,,"[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. 1966 GOVERNOR: Atlanta Constitution declined to endorse — ""cannot in conscience endorse either gubernatorial nominee."" OCR 1966-11-07. | Phase 9 e=0 FLAG: name not in OCR (Pattern A inference only) | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read",0.93
GA,Atlanta Constitution,109051,1966,H,4,,GA,"MACKAY, JAMES",Democrat,1,1,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE | Phase 6 INC FIX: prior cycle 1964,0.9
GA,Atlanta Constitution,109051,1966,H,5,,GA,"LINDSEY, ARCHIE",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,H,5,,GA,"THOMPSON, FLETCHER",Republican,0,,,,"[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: name not in OCR | Phase 10 FLIP E1->E0: Constitution endorsed Democrat Archie Lindsey; ""His inexperienced Republican opponent, Fletcher Thompson, has yet to establish the soundness of his judgment"" | Phase 9 e=0: flipped from e=1 in Phase 10 (opponent endorsed)",0.92
GA,Atlanta Constitution,109051,1966,JUDGE,Fulton Superior Court,,GA,"ETHERIDGE, JACK",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,SCHOOL BOARD,DeKalb 3,,GA,"FORTENBERRY, WILLIAM J",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,SCHOOL BOARD,DeKalb 5,,GA,"BUTTRILL, MARC W JR",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,117 Post 1,,GA,"VAUGHN, CLARENCE R JR",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,117 Post 2,,GA,"PALMER, TOM",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,117 Post 3,,GA,"MALONE, W B",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,117 Post 4,,GA,"CARLEY, GEORGE",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,119 Post 2,,GA,"JENKINS, L F",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,119 Post 3,,GA,"HENDON, E T JR",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1966,STATE REP,119 Post 4,,GA,"ROYALL, JACK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1966,STATE REP,120,,GA,"SUMMERS, LOUISE MRS",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,121,,GA,"STITH, H HAMMOND",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,122,,GA,"LONGINO, YOUNG",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,123,,GA,"COOK, RODNEY",Republican,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,123,,GA,"GUTHMAN, RICHARD",Republican,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,124,,GA,"HOOD, JOHN",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,126,,GA,"LEA, FRANK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,128,,GA,"DILLON, TOM",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,130,,GA,"LAMBROS, NICK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,133,,GA,"ALEXANDER, WILLIAM",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,136,,GA,"MOORE, RALPH",Republican,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE REP,138,,GA,"MCCLATCHEY, DEVEREAUX",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: name not in OCR | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1966,STATE REP,140,,GA,"TOWNSEND, KILIAEN",Republican,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE SENATOR,32,,GA,"MCDONALD, ARNOLD",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 FLAG: opp-lang near name | Phase 10 ADJUDICATION CONFIRMED by independent subagent OCR/vision re-read,0.93
GA,Atlanta Constitution,109051,1966,STATE SENATOR,34,,GA,"PATRICK, GRIFFIN",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE SENATOR,35,,GA,"COGGIN, FRANK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE SENATOR,36,,GA,"STEPHENS, JACK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE SENATOR,37,,GA,"WESBERRY, JAMES",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1966,STATE SENATOR,41,,GA,"CONWAY, H MCKINLEY JR",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,CNTY COMM,DeKalb,,GA,"EVANS, BILL",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,CNTY COMM,DeKalb (chairman),,GA,"HARRISON, CLARK",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,H,4,,GA,"MACKAY, JAMES A.",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,H,5,,GA,"WELTNER, CHARLES L.",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,JUDGE,DeKalb (Ordinary),,GA,"MANN, KATHERINE",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,JUDGE,DeKalb Superior Court,,GA,"JONES, DENNIS",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,PRESIDENT,,,GA,"HUMPHREY, HUBERT",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,SCHOOL BOARD,DeKalb 4,,GA,"CASTRICONE, DR. NICHOLAS",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,SCHOOL BOARD,DeKalb 6,,GA,"BASS, MRS. CHARLES T.",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,SHERIFF,Fulton,,GA,"MULLEN, E. O.",,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,STATE REP,100,,GA,"ADAMS, G. R. JR",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,STATE REP,101,,GA,"BULLOCK, J. W.",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,STATE REP,102,,GA,"EZZARD, CLARENCE SR",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,STATE REP,103,,GA,"DILLON, TOM",Democrat,1,1,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE | Phase 6 INC FIX: prior cycle 1966 | Phase 5 NEAR-DUP: same name two adjacent districts (verify),0.9
GA,Atlanta Constitution,109051,1968,STATE REP,107,,GA,"BORDERS, WILLIAM HOLMES",Republican,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
GA,Atlanta Constitution,109051,1968,STATE REP,108,,GA,"ALEXANDER, WILLIAM H.",Democrat,1,,,,[QA 2026-05-30: backfill — original extraction left endorsed empty; per 1968-11-04 OCR these were explicit Constitution endorsements; same pattern assumed for 1964-1976 endorsement editorials]. | Phase 2 endorsement-direction verified: LIST/NARRATIVE,0.9
