state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,46,"LOCAL DEKALB COUNTY AMENDMENT - WOULD BRING SMALL INDUSTRIES A DOLLAR A YEAR FOR INSTANCE, ON THE OWNER OF A $10,000 HOME IN ORDER TO FINANCE A DRIVE FOR INDUSTRY.",1,"ENDORSE NUMBER 46 IN DEKALB. THE DRIVE FOR INDUSTRY IS SUCCESSFUL, THE FUTURE TAX BURDEN ON RESIDENTS WILL BE SHARED BY THE INDUSTRIES GAINED",0.75
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,5,LIFT PRESENT TAX LIMITATION OF 15 MILLS TO 20 MILLS WHICH COUNTIES MAY LEVY FOR SCHOOLS.,1,RECOMMENDS 'YES' VOTE | VOTE 'YES',0.90
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,50,PROVIDES FOR ASSUMPTION OF CERTAIN FULTON COUNTY SCHOOL DISTRICT OBLIGATIONS BY THE CITY OF ATLANTA IN THE EVENT OF FUTURE EXTENSIONS OF ITS CORPORATE LIMITS (ANNEXATIONS).,1,FULTON COUNTY VOTERS SHOULD VOTE 'YES',0.95
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,6,AUTHORIZE GENERAL ASSEMBLY TO ENABLE LEGISLATURE TO LEVY TAXES TO MAKE LOANS TO INDUSTRIAL DEVELOPMENT AGENCIES THROUGHOUT THE STATE.,1,VOTE 'YES',0.85
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,7,ENABLE LEGISLATURE TO LEVY TAXES TO MAKE LOANS TO INDUSTRIAL DEVELOPMENT AGENCIES THROUGHOUT THE STATE.,1,RECOMMENDS 'YES' VOTE | VOTE 'YES',0.90
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,8,PERMIT STATE TO WITHHOLD PAYMENT FOR TAKING OR DAMAGING PRIVATE PROPERTY FOR ROAD AND STREET PURPOSES UNTIL THE CASE IS FINALLY SETTLED.,1,VOTE 'YES' | RECOMMENDS 'YES' VOTE,0.80
GA,Atlanta Constitution,109051,1960,GA,AMENDMENT,ALL OTHER LOCAL,"ALL OTHER AMENDMENTS ARE LOCAL, TO BE VOTED ON BY COUNTIES INVOLVED (FULTON/DEKALB COUNTIES). NO. 46 WOULD PERMIT ATHENS TO ASSUME ACTUAL BOND RESPONSIBILITIES FOR PUBLIC INDUSTRIAL DEVELOPMENT PURPOSES.",1,DEFAULT TO A 'YES' VOTE ON LOCAL INDUSTRIAL DEVELOPMENT - BOTH DESERVE APPROVAL,0.60
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,1,'FREEDOM FROM COMPULSORY ASSOCIATION' MEASURE ASSURES STATE SUPPORT OF PUBLIC SCHOOLS.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,10,RESTRICT THE GEORGIA VOTER'S CHOICE BY CURTAILING WRITE-IN CAMPAIGNS. WRITE-IN CANDIDATES WOULD NOT BE DECLARED ELECTED UNLESS THEY OR THEIR SUPPORTERS HAD GIVEN FORMAL NOTICE AT LEAST 10 DAYS BEFORE THE ELECTION THAT A WRITE-IN CAMPAIGN WAS BEING WAGED.,0,VOTE AGAINST - REGRETTABLE ATTEMPT TO RESTRICT VOTER'S RIGHT TO WRITE IN ANY NAME | SHOULD BE DISAPPROVED | SHOULD BE REJECTED,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,11,INCREASES REWARD FOR BRINGING IN FIRST OIL OR GAS WELL IN THE STATE.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,12,"HELP FINANCE URBAN RENEWAL THROUGH THE ISSUANCE OF REVENUE BONDS. TAX RECEIPTS FROM REDEVELOPED LAND WOULD PAY OFF THE BONDS. BUT IF RECEIPTS RAN SHORT, FULL FAITH AND CREDIT OF CITY OR COUNTY COULD BE PLEDGED TOWARD PAYING OFF THE BONDS WITHOUT REFERENDUM.",0,VOTE AGAINST - HAS GOOD OBJECTIVES BUT POTENTIALLY DANGEROUS PROVISIONS | SHOULD BE DISAPPROVED | SHOULD BE REJECTED,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,13,PERMIT USE OF STATE FUNDS TO HELP SUPPORT SCHOOL LUNCHROOMS. CURRENTLY SCHOOL LUNCHROOMS OPERATE ON FEDERAL AND LOCAL FUNDS; ONLY STATE FUNDS USED ARE THOSE REQUIRED TO ADMINISTER DISTRIBUTION OF FEDERAL FUNDS.,1,AMENDMENT 13 WOULD BOOST LUNCH PROGRAM. DESERVES STRONG BACKING | RECOMMEND YES VOTE | VOTE APPROVAL,0.97
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,14,PERMITS COUNTIES TO CONDUCT SLUM CLEARANCE AND REDEVELOPMENT.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,15,MAKES RULES FOR OVERRIDING GOVERNOR'S VETO.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,1A,PROVIDES FOR ELECTION OF SENATORS ON A COUNTY-WIDE BASIS.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,2,"AUTHORIZE GENERAL ASSEMBLY TO PROVIDE FOR GRANTING OF FUNDS TO COUNTIES IN WHICH STATE OWNS MORE THAN 20,000 ACRES OF LAND FROM WHICH AFFECTED COUNTIES RECEIVE NO TAXES. HEALTHY STEP TOWARD FAIR SOLUTION.",1,URGE PASSAGE. LET'S FLASH GREEN LIGHT | RECOMMEND YES VOTE | VOTE APPROVAL,0.97
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,3,REQUIRES BIENNIAL APPROPRIATIONS BILL.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,4,REORGANIZE THE STATE COMMERCE DEPARTMENT BY CREATING A NEW AGENCY TO BE CALLED THE DEPARTMENT OF INDUSTRY AND TRADE. RUN BY A 20-MAN BOARD (TWO MEMBERS FROM EACH CONGRESSIONAL DISTRICT) AND A DIRECTOR APPOINTED BY THE BOARD.,1,NO. 4 WOULD HELP QUEST FOR INDUSTRY. VOTE FOR AMENDMENT 4 WILL BE A STEP TOWARD HEALTHY INDUSTRIAL GROWTH | RECOMMEND YES VOTE | VOTE APPROVAL,0.97
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,5,"MAKE $5 OF THE DAILY EARNINGS OF LAW ENFORCEMENT OFFICERS A SUBSISTENCE ALLOWANCE, THUS NOT SUBJECT TO INCOME TAXES.",0,"VOTE AGAINST - OPENS FLOODGATES FOR SIMILAR DEMANDS BY OTHER GROUPS, COULD WRECK TAX LAWS | SHOULD BE DISAPPROVED | SHOULD BE REJECTED FOR REASONS STATED PREVIOUSLY",0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,6,PROVIDES FOR SPLIT SESSIONS OF GENERAL ASSEMBLY IN BUDGET-MAKING YEARS.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,67,FULTON COUNTY AMENDMENT - WOULD RAISE THE CEILING ON ATLANTA'S WATER AND SANITARY REVENUE CERTIFICATES TO 40 PER CENT OF SUCH FEES FOR THE PREVIOUS YEAR. PRESENT CEILING IS 30 PER CENT.,1,CHANGE IS IN ORDER AND SHOULD BE APPROVED | DESERVES PASSAGE - APPLIES ONLY TO FULTON COUNTY | SUPPORT NO. 67 | URGE APPROVAL OF THE ONE LOCAL AMENDMENT RELATING TO FULTON COUNTY,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,7,ALLOW ANY COUNTY OR MUNICIPALITY TO BORROW NECESSARY FUNDS TO PAY COST OF PROPERTY VALUATION AND EQUALIZATION PROGRAMS FOR AD VALOREM PURPOSES. STRONG SAFEGUARD AGAINST ABUSE - NO COUNTY SHALL BE EMPOWERED TO CREATE DEBT UNDER PROVISIONS UNTIL PROGRAM IS APPROVED BY STATE REVENUE COMMISSIONER.,1,URGE PASSAGE. WILL ADVANCE PROGRESS IN FAIR TAX DISTRIBUTION | RECOMMEND YES VOTE | VOTE APPROVAL,0.97
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,8,PERMITS MEDICAL STUDENTS RECEIVING LOANS OR SCHOLARSHIPS TO REPAY SAME THROUGH SERVICE UNDER STATE BOARD OF CORRECTIONS.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,9,AUTHORIZES USE OF PUBLIC FUNDS FOR RAPID TRANSIT DEVELOPMENT.,1,RECOMMEND YES VOTE | VOTE APPROVAL,0.95
GA,Atlanta Constitution,109051,1962,GA,AMENDMENT,ALL OTHERS,"OF THE 15 CONSTITUTIONAL AMENDMENTS TO BE VOTED ON THROUGHOUT THE STATE, SUPPORT ALL BUT THREE (5, 10, 12). SUPPORT AMENDMENTS PERTAINING TO RAPID TRANSIT, BUDGET REFORM, COMMERCE DEPARTMENT REORGANIZATION, TAX REVALUATION, AND SCHOOL LUNCH FINANCING.",1,"SUPPORT 12 OF 15 AMENDMENTS, INCLUDING THOSE FOR RAPID TRANSIT, BUDGET REFORM, COMMERCE DEPT REORGANIZATION, TAX REVALUATION, SCHOOL LUNCH FINANCING | ALL OTHER STATEWIDE AMENDMENTS STRIKE US AS BEING GOOD AND NECESSARY",0.85
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A1,CONSTITUTIONAL AMENDMENT NO. 2 - AUTHORIZE SETTING UP AN AUTHORITY TO ADMINISTER ALL SCHOLARSHIP PROGRAMS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A2,CONSTITUTIONAL AMENDMENT NO. 4 - STATE-BACKED STUDENT LOAN PROGRAM FOR COLLEGE STUDENTS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A3,CONSTITUTIONAL AMENDMENT NO. 1 - REORGANIZATION OF THE STATE HIGHWAY DEPARTMENT,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A4,CONSTITUTIONAL AMENDMENT NO. 2 - PERMIT SETTING UP A STATE SCHOLARSHIP COMMISSION,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A5,CONSTITUTIONAL AMENDMENT NO. 3 - MAKE IT EASIER FOR COUNTIES TO CONSOLIDATE,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A6,CONSTITUTIONAL AMENDMENT NO. 4 - STUDENT LOANS FOR HIGHER EDUCATION,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A7,CONSTITUTIONAL AMENDMENT NO. 5 - PROVIDE LOANS FOR DENTAL STUDENTS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A8,CONSTITUTIONAL AMENDMENT NO. 6 - INSURE CONTINUITY OF GOVERNMENT IN CASE OF DISASTER,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A9,CONSTITUTIONAL AMENDMENT NO. 7 - AUTHORIZE WORKMEN'S COMPENSATION FOR SCHOOL WORKERS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A10,CONSTITUTIONAL AMENDMENT NO. 8 - PERMIT COLLECTION OF TAXES ON MOTOR VEHICLES AT TIME OF ISSUANCE OF LICENSE TAGS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A11,"CONSTITUTIONAL AMENDMENT NO. 9 - AUTHORIZE INCREASED HOMESTEAD EXEMPTIONS FOR PERSONS 65 OR OLDER AND TO DISABLED VETERANS AND OTHERS PERMANENTLY DISABLED, WITHIN INCOME LIMITATIONS",1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A12,CONSTITUTIONAL AMENDMENT NO. 10 - PROVIDE CREDIT FOR SERVICE AT MILLEDGEVILLE STATE HOSPITAL FOR REPAYMENT OF MEDICAL STUDENT LOANS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A13,CONSTITUTIONAL AMENDMENT NO. 11 - ALLOW LEGISLATURE TO AUTHORIZE COUNTIES TO LEVY BUSINESS LICENSE FEES AND TAXES ON FIRMS OUTSIDE MUNICIPALITIES,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A14,CONSTITUTIONAL AMENDMENT NO. 12 - EXTEND HOMESTEAD EXEMPTIONS FOR DISABLED VETERANS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A15,CONSTITUTIONAL AMENDMENT NO. 13 - GRANT TAX EXEMPTION TO TENANTS AND LESSEES OF THE VIDALIA DEVELOPMENT AUTHORITY,0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Amd13 tenant tax exemption); was all-FOR bug,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A16,CONSTITUTIONAL AMENDMENT NO. 14 - ELIMINATE PERSONAL PROPERTY TAXES ON HOUSEHOLD GOODS AND OTHER PERSONAL PROPERTY NOT HELD FOR SALE IN MUSCOGEE COUNTY ALONE,0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Amd14 Muscogee personal prop); was all-FOR bug,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A17,FULTON COUNTY AMENDMENT NO. 56 - RAPID TRANSIT FOR THE METROPOLITAN AREA,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A18,FULTON COUNTY AMENDMENTS NOS. 58 THROUGH 61 - OTHER FULTON COUNTY AMENDMENTS (GENERAL SUPPORT),1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A19,FULTON COUNTY AMENDMENT NO. 60 - OMNIBUS MEASURE GRANTING COUNTY POWER TO REGULATE SPEED AND TRAFFIC (POWER RESERVED TO STATE AND CITY GOVERNMENTS),0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Fulton 60 traffic); was all-FOR bug,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A20,CONSTITUTIONAL AMENDMENT NO. 2 - AUTHORIZING A STATE SCHOLARSHIP COMMISSION,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A21,CONSTITUTIONAL AMENDMENT NO. 3 - MAKING IT EASIER FOR COUNTIES TO CONSOLIDATE,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A22,CONSTITUTIONAL AMENDMENT NO. 5 - AUTHORIZING LOANS FOR DENTAL STUDENTS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A23,CONSTITUTIONAL AMENDMENT NO. 7 - AUTHORIZE WORKMEN'S COMPENSATION FOR SCHOOL EMPLOYEES,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A24,CONSTITUTIONAL AMENDMENT NO. 8 - AUTHORIZE COLLECTION OF TAXES ON MOTOR VEHICLES AT TIME OF ISSUANCE OF LICENSE TAGS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A25,"CONSTITUTIONAL AMENDMENT NO. 9 - PERMIT INCREASED HOMESTEAD EXEMPTIONS FOR PERSONS 65 OR OLDER AND OTHERS PERMANENTLY DISABLED, WITHIN INCOME LIMITATIONS",1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A26,CONSTITUTIONAL AMENDMENT NO. 10 - AUTHORIZE CREDIT FOR SERVICE AT MILLEDGEVILLE STATE HOSPITAL FOR REPAYMENT OF MEDICAL STUDENT LOANS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A27,FULTON COUNTY AMENDMENTS NOS. 58 THROUGH 61 (EXCLUDING NO. 60),1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A28,FULTON COUNTY AMENDMENT NO. 60 - GRANTING COUNTY POWERS IN TRAFFIC CONTROL NOT NOW ENJOYED BY ANY OTHER COUNTY,0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Fulton 60 traffic); was all-FOR bug,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A29,AMENDMENT NO. 16 - RAPID TRANSIT (METRO ATLANTA FOUR COUNTIES),1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A30,STATEWIDE CONSTITUTIONAL AMENDMENTS NOS. 1 THROUGH 12 - APPROVE,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A31,STATEWIDE CONSTITUTIONAL AMENDMENTS NOS. 13 AND 14 - REJECT,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A32,AMENDMENT NO. 16 - RAPID TRANSIT (FIVE-COUNTY METROPOLITAN ATLANTA AREA),1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A33,"FULTON COUNTY LOCAL AMENDMENTS NOS. 58, 59, AND 61",1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,A34,FULTON COUNTY LOCAL AMENDMENT NO. 60,0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Fulton 60 traffic); was all-FOR bug,
GA,Atlanta Constitution,109051,1964,GA,AMENDMENT,16,"RAPID TRANSIT AMENDMENT - AUTHORIZES CREATION OF A TRANSIT AUTHORITY FOR ATLANTA METROPOLITAN AREA. REQUIRES MAJORITY OF VOTES IN EACH OF FIVE METROPOLITAN AREA COUNTIES: GWINNETT, CLAYTON, COBB, DEKALB AND FULTON. NOT A TAX INCREASE; FINANCING WOULD BE WORKED OUT LATER REQUIRING APPROVAL OF PUBLIC'S DULY ELECTED LEGISLATORS AND LOCAL OFFICIALS.",1,WHY AMENDMENT 16 NEEDS YOUR VOTE. VITAL TO ECONOMIC PROGRESS OF THE WHOLE AREA. WOULD BE ELIGIBLE FOR CONSIDERABLE FEDERAL ASSISTANCE,0.98
GA,Atlanta Constitution,109051,1966,GA,AMENDMENT,A1,ALL 19 GENERAL CONSTITUTIONAL AMENDMENTS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1966,GA,AMENDMENT,A2,CONSTITUTIONAL AMENDMENT NO. 1 - AUTHORIZE CONSOLIDATION OF SCHOOLS ACROSS COUNTY LINES,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1966,GA,AMENDMENT,A3,CONSTITUTIONAL AMENDMENT NO. 14 - OPEN THE WAY FOR THE STATE TO PARTICIPATE IN FINANCING OF RAPID TRANSIT SYSTEMS FOR METROPOLITAN AREAS,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
GA,Atlanta Constitution,109051,1966,GA,AMENDMENT,A4,AMENDMENT NO. 50 - 'STOP ATLANTA' AMENDMENT PROPOSED BY COBB LEGISLATORS TO PREVENT ATLANTA FROM EXTENDING BOUNDARIES BEYOND THE CHATTAHOOCHEE RIVER,0,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years]. | V9 SWEEP FIX: paper recommended NO/AGAINST (Cobb Stop-Atlanta Amd50); was all-FOR bug,
GA,Atlanta Constitution,109051,1966,GA,AMENDMENT,A5,DEKALB AMENDMENT NO. 57 - REPEAL PRESENT SANITATION TAX FOR DEKALB AND PERMIT COUNTY COMMISSIONERS TO SET UP SERVICE CHARGES FOR GARBAGE COLLECTION,1,[QA 2026-05-30: backfill — original extraction left endorsed empty; same pattern as cand records of these years].,
