state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
CA,Banning Record-Gazette,BANNINGRG,2008,CITY COUNCIL,,Beaumont,CA,"FOX, JEFF",,1,,,1,BEAUMONT CITY COUNCIL INCUMBENT. 'IN BEAUMONT WE RECOMMENDED INCUMBENTS JEFF FOX AND MARTIE KILLOUGH FOR RE-ELECTION.',0.95
CA,Banning Record-Gazette,BANNINGRG,2008,CITY COUNCIL,,Beaumont,CA,"KILLOUGH, MARTIE",,1,,,1,BEAUMONT CITY COUNCIL INCUMBENT.,0.95
CA,Banning Record-Gazette,BANNINGRG,2008,TREASURER,,Banning,CA,"MCQUOWN, JOHN",,1,,,1,BANNING CITY TREASURER; 'WE ALSO RECOMMENDED THAT VOTERS RETURN BANNING TREASURER DR. JOHN MCQUOWN TO OFFICE.',0.95
CA,Banning Record-Gazette,BANNINGRG,2008,SCHOOL BOARD,,Beaumont,CA,"PISTILLI, MATTHEW",,1,,,1,BEAUMONT SCHOOL BOARD; 'MATTHEW PISTILLI AND BILL GREENWOOD DESERVED TO BE RETURNED TO THE BEAUMONT SCHOOL BOARD.',0.95
CA,Banning Record-Gazette,BANNINGRG,2008,SCHOOL BOARD,,Beaumont,CA,"GREENWOOD, BILL",,1,,,1,BEAUMONT SCHOOL BOARD.,0.95
CA,Banning Record-Gazette,BANNINGRG,2010,CITY COUNCIL,,Banning,CA,"BOTTS, BOB",,1,,,1,BANNING CITY COUNCIL; '...THE RE-ELECTIONS OF BOB BOTTS AND DEBBIE FRANKLIN ON THE BANNING CITY COUNCIL.',0.95
CA,Banning Record-Gazette,BANNINGRG,2010,CITY COUNCIL,,Banning,CA,"FRANKLIN, DEBBIE",,1,,,1,BANNING CITY COUNCIL; '...THE RE-ELECTIONS OF BOB BOTTS AND DEBBIE FRANKLIN ON THE BANNING CITY COUNCIL.',0.95
CA,Banning Record-Gazette,BANNINGRG,2010,CITY COUNCIL,,Beaumont,CA,"DEFORGE, BRIAN",,1,,,1,BEAUMONT CITY COUNCIL; '...BRIAN DEFORGE ON THE BEAUMONT CITY COUNCIL.',0.95
CA,Banning Record-Gazette,BANNINGRG,2012,MAYOR,,Banning,CA,"ROBINSON, DON",,1,,,1,BANNING MAYOR; 'WE URGE VOTERS TO RE-ELECT DON ROBINSON. ROBINSON HAS CONTINUED TO SHOW EXCELLENT LEADERSHIP WITH THE CITY COUNCIL IN HIS ROLE AS MAYOR.',0.95
CA,Banning Record-Gazette,BANNINGRG,2012,CITY COUNCIL,,Banning,CA,"WELCH, ART",,1,,,,BANNING CITY COUNCIL (TWO OTHER OPEN SEATS); 'FOR THE TWO OTHER OPEN SEATS WE ENDORSE ART WELCH AND ADAM BUCHANAN.' WELCH HAS A PLETHORA OF KNOWLEDGE AND EXPERIENCE.,0.95
CA,Banning Record-Gazette,BANNINGRG,2012,CITY COUNCIL,,Banning,CA,"BUCHANAN, ADAM",,1,,,,BANNING CITY COUNCIL; ENDORSED FOR OUTLINING REASONABLE SOLUTIONS TO BETTER THE CITY.,0.95
CA,Banning Record-Gazette,BANNINGRG,2012,CITY COUNCIL,,Beaumont,CA,"FOX, JEFF",,1,,,1,BEAUMONT CITY COUNCIL INCUMBENT; 'INCUMBENT JEFF FOX GETS OUR ENDORSEMENT. HE HAS HELPED TO MAKE BEAUMONT THE CITY THAT IT IS.',0.95
CA,Banning Record-Gazette,BANNINGRG,2012,CITY COUNCIL,,Beaumont,CA,"KNIGHT, BRENDA",,1,,,,BEAUMONT CITY COUNCIL; 'KNIGHT IS CONSCIENTIOUS AND THOROUGH. SHE IS VERY ACTIVE IN THE COMMUNITY AND WANTS TO BUILD ON THE GOOD WORK THAT HAS BEEN DONE BY PREVIOUS COUNCILS.',0.95
CA,Banning Record-Gazette,BANNINGRG,2012,SCHOOL BOARD,,Beaumont,CA,"HACKNEY, WAYNE",,1,,,1,BEAUMONT SCHOOL BOARD INCUMBENT; 'HACKNEY HAS SPENT 48 YEARS IN PUBLIC EDUCATION AND HAS SHOWN STRONG LEADERSHIP.',0.95
CA,Banning Record-Gazette,BANNINGRG,2012,SCHOOL BOARD,,Beaumont,CA,"SANCHEZ, DAVID",,1,,,,BEAUMONT SCHOOL BOARD; PREVIOUSLY SERVED ON BEAUMONT SCHOOL BOARD; EXPERIENCE AS TEACHER WILL HELP HIM.,0.95
CA,Banning Record-Gazette,BANNINGRG,2012,WATER DISTRICT,,Beaumont-Cherry Valley Water District,CA,"HALLIWILL, JOHN",,,,,1,"BEAUMONT-CHERRY VALLEY WATER DISTRICT; 'VOTERS WOULDN'T DO WRONG IN RE-ELECTING JOHN HALLIWILL.' NOTE: PAPER IS WITHHOLDING ENDORSEMENT ON THIS RACE BUT SAYS RE-ELECTING HALLIWILL WOULD BE ACCEPTABLE. | DIRECTION+OFFICE FIX 2026-06-01 R3: PAPER EXPLICITLY ""WITHHOLDING ENDORSEMENT"" PER OCR. E=1 CHANGED TO EMPTY. OFFICE CNTY COMM → WATER DISTRICT (BEAUMONT-CHERRY VALLEY OR SAN GORGONIO PASS WATER BOARDS).",0.75
CA,Banning Record-Gazette,BANNINGRG,2012,WATER DISTRICT,,San Gorgonio Pass Water Agency,CA,"MELLEBY, MARY ANN",,,,,1,"SAN GORGONIO PASS WATER AGENCY INCUMBENT; 'THE SAME CAN BE SAID IN THE SAN GORGONIO PASS WATER AGENCY BOARD WITH INCUMBENT MARY ANN MELLEBY.' NOTE: PAPER IS WITHHOLDING ENDORSEMENT BUT SAYS INCUMBENT IS ACCEPTABLE. | DIRECTION+OFFICE FIX 2026-06-01 R3: PAPER EXPLICITLY ""WITHHOLDING ENDORSEMENT"" PER OCR. E=1 CHANGED TO EMPTY. OFFICE CNTY COMM → WATER DISTRICT (BEAUMONT-CHERRY VALLEY OR SAN GORGONIO PASS WATER BOARDS).",0.75
CA,Banning Record-Gazette,BANNINGRG,2014,CITY COUNCIL,,Banning,CA,"FRANKLIN, DEBBIE",,1,,,1,BANNING CITY COUNCIL; 'DEBBIE FRANKLIN IS THE BEST CHOICE FOR THE CITY COUNCIL. HER EXPERIENCE AND TRACK RECORD WILL SERVE BANNING RESIDENTS WELL.',0.95
CA,Banning Record-Gazette,BANNINGRG,2014,CITY COUNCIL,,Banning,CA,"MOYER, GEORGE",,1,,,,"BANNING CITY COUNCIL; 'GEORGE MOYER IS OUR CHOICE FOR THE SECOND COUNCIL SEAT. WHILE INEXPERIENCED IN LOCAL POLITICS, GEORGE IS NOT INFLUENCED BY OUTSIDE INTERESTS.'",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,CITY COUNCIL,,Beaumont,CA,"DE FORGE, BRIAN",,1,,,1,BEAUMONT CITY COUNCIL INCUMBENT; 'INCUMBENTS BRIAN DE FORGE AND DAVID CASTALDO HAVE DONE AN EXCELLENT JOB OF MAKING DECISIONS FOR THE BETTERMENT OF BEAUMONT.',0.95
CA,Banning Record-Gazette,BANNINGRG,2014,CITY COUNCIL,,Beaumont,CA,"CASTALDO, DAVID",,1,,,1,BEAUMONT CITY COUNCIL INCUMBENT.,0.95
CA,Banning Record-Gazette,BANNINGRG,2014,CITY COUNCIL,,Beaumont,CA,"LARA, MIKE",,1,,,,"BEAUMONT CITY COUNCIL, THIRD SEAT; 'FOR THE THIRD SEAT, WE LIKE MIKE LARA.'",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,WATER DISTRICT,,San Gorgonio Pass Water Agency,CA,"JETER, JOHN",,1,,,,"SAN GORGONIO PASS WATER AGENCY; 'WE BELIEVE JOHN JETER, BLAIR BALL AND GAIL PAPARIAN ARE STRONG, EDUCATED INDIVIDUALS WHO WILL MAKE THE RIGHT DECISIONS REGARDING LOCAL WATER ISSUES IN THE PASS AREA.' | OFFICE FIX 2026-06-01: CNTY COMM → WATER DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,WATER DISTRICT,,San Gorgonio Pass Water Agency,CA,"BALL, BLAIR",,1,,,,"SAN GORGONIO PASS WATER AGENCY. | OFFICE FIX 2026-06-01: CNTY COMM → WATER DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,WATER DISTRICT,,San Gorgonio Pass Water Agency,CA,"PAPARIAN, GAIL",,1,,,,"SAN GORGONIO PASS WATER AGENCY. | OFFICE FIX 2026-06-01: CNTY COMM → WATER DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,WATER DISTRICT,,Beaumont-Cherry Valley Water District,CA,"GULDSETH, JOHN",,1,,,1,"BEAUMONT-CHERRY VALLEY WATER DISTRICT; 'INCUMBENT JOHN GULDSETH HAS KNOWLEDGE OF THE LOCAL AREA.' | OFFICE FIX 2026-06-01: CNTY COMM → WATER DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.95
CA,Banning Record-Gazette,BANNINGRG,2014,SCHOOL BOARD,,Beaumont,CA,"LARA, SUSIE",,1,,,,BEAUMONT SCHOOL DISTRICT; 'WE FEEL SUSIE LARA AND STEVE HOVEY BOTH HAVE IT [EXPERIENCE].',0.95
CA,Banning Record-Gazette,BANNINGRG,2014,SCHOOL BOARD,,Beaumont,CA,"HOVEY, STEVE",,1,,,,BEAUMONT SCHOOL DISTRICT.,0.95
CA,Banning Record-Gazette,BANNINGRG,2014,HOSPITAL DISTRICT,,San Gorgonio Healthcare District,CA,"BALDI, LYNN",,1,,,1,"SAN GORGONIO HEALTHCARE DISTRICT; 'LYNN BALDI AND LUDWIG CIBELLI HAVE PLENTY OF [EXPERIENCE]. BALDI AND CIBELLI HAVE BEEN A PART OF SEVERAL BIG CHANGES AT THE HOSPITAL AND HAVE GREAT VISION FOR THE FUTURE.' | OFFICE FIX 2026-06-01: CNTY COMM → HOSPITAL DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.9
CA,Banning Record-Gazette,BANNINGRG,2014,HOSPITAL DISTRICT,,San Gorgonio Healthcare District,CA,"CIBELLI, LUDWIG",,1,,,1,"SAN GORGONIO HEALTHCARE DISTRICT. | OFFICE FIX 2026-06-01: CNTY COMM → HOSPITAL DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.9
CA,Banning Record-Gazette,BANNINGRG,2014,LIBRARY DISTRICT,,Banning Library District,CA,"WELLS, DAWN",,1,,,,"BANNING LIBRARY DISTRICT; 'DAWN WELLS, GAE RUSK AND VICTORIA HATCH HAVE GREAT IDEAS FOR THE DISTRICT.' | OFFICE FIX 2026-06-01: CNTY COMM → LIBRARY DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.9
CA,Banning Record-Gazette,BANNINGRG,2014,LIBRARY DISTRICT,,Banning Library District,CA,"RUSK, GAE",,1,,,,"BANNING LIBRARY DISTRICT. | OFFICE FIX 2026-06-01: CNTY COMM → LIBRARY DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.9
CA,Banning Record-Gazette,BANNINGRG,2014,LIBRARY DISTRICT,,Banning Library District,CA,"HATCH, VICTORIA",,1,,,,"BANNING LIBRARY DISTRICT. | OFFICE FIX 2026-06-01: CNTY COMM → LIBRARY DISTRICT (LOCAL SPECIAL DISTRICT, NOT COUNTY COMMISSION).",0.9
