state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
OH,Youngstown Vindicator,137250,2018,OH,CONSTITUTIONAL AMENDMENT,1,"Ohio Issue 1: Reduce penalties for drug obtaining, possessing and using crimes to misdemeanors; prevent jail sentences on first two offenses; add Section 12 to Article XV of Ohio Constitution",0,Vindicator urges 'no' vote; issue is overly specific for constitution and should be statutory,0.95
OH,Youngstown Vindicator,137250,2018,OH,CONSTITUTIONAL AMENDMENT,1,Ohio Issue 1 (drug sentencing constitutional amendment),0,Recap: vote NO,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Mahoning Mental Health Board Levy,1,Recap: vote YES,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Mahoning Children Services Levy,1,Recap: vote YES,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Boardman Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Poland Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,South Range Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,LaBrae Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Lakeview Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Liberty Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Maplewood Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Niles City school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,LEVY,,Southington Local school renewal levy,1,Recap,0.95
OH,Youngstown Vindicator,137250,2018,OH,CHARTER AMENDMENT,,Youngstown charter amendments eliminating term limits for council members and president,0,Recap: vote NO,0.95
OH,Youngstown Vindicator,137250,2018,OH,INITIATIVE,,Youngstown Drinking Water Protection Bill of Rights,0,Recap: vote NO,0.95
