state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
OH,Youngstown Vindicator,137250,2004,JUDGE,,,OH,"SWEENEY, MAUREEN A",Republican,0,,1,,Mahoning Common Pleas; appointed by Taft in July 2004; opposed (only 3 months tenure).,0.93
OH,Youngstown Vindicator,137250,2004,JUDGE,,,OH,"D'APOLITO, DAVID A",Republican,1,,1,,Mahoning County Court (Austintown); incumbent since 2000; endorsed.,0.95
OH,Youngstown Vindicator,137250,2004,JUDGE,,,OH,"GERCHAK, DAVID J",Democrat,0,,,,Mahoning County Court challenger; opposed.,0.92
OH,Youngstown Vindicator,137250,2004,PRESIDENT,,,OH,"BUSH, GEORGE W",Republican,1,,1,,President; incumbent; endorsed for re-election after 9/11 leadership.,0.98
OH,Youngstown Vindicator,137250,2004,VICE PRESIDENT,,,OH,"CHENEY, DICK",Republican,1,,1,,Vice President; incumbent; endorsed.,0.97
OH,Youngstown Vindicator,137250,2004,PRESIDENT,,,OH,"KERRY, JOHN F",Democrat,0,,,,President; Democratic challenger; opposed.,0.96
OH,Youngstown Vindicator,137250,2004,SENATOR,,,OH,"VOINOVICH, GEORGE V",Republican,1,,1,,US Senator; incumbent; summary endorsement.,0.96
OH,Youngstown Vindicator,137250,2004,CNTY COMM,,,OH,"LOGAN, SEAN D",Democrat,1,,,,Columbiana County commissioner (1/2/05 term); summary endorsement.,0.93
OH,Youngstown Vindicator,137250,2004,CNTY COMM,,,OH,"HOPPEL, JIM",Republican,1,,,,Columbiana County commissioner (1/3/05 term); summary endorsement.,0.93
OH,Youngstown Vindicator,137250,2006,SEC OF STATE,,,OH,"BRUNNER, JENNIFER LEE",Democrat,1,,,,Ohio Secretary of State (open seat); former Franklin Co Common Pleas judge; endorsed to restore voter trust.,0.97
OH,Youngstown Vindicator,137250,2006,SEC OF STATE,,,OH,"HARTMANN, GREG",Republican,0,,,,Ohio Secretary of State; Hamilton County clerk of courts; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,TREASURER,,,OH,"CORDRAY, RICHARD",Democrat,1,,,,Ohio Treasurer (open seat); Franklin County treasurer; endorsed.,0.97
OH,Youngstown Vindicator,137250,2006,TREASURER,,,OH,"O'BRIEN, SANDRA",Republican,0,,,,Ohio Treasurer; Ashtabula County auditor; opposed.,0.95
OH,Youngstown Vindicator,137250,2006,STATE REP,64,,OH,"LAW, RANDY",Republican,1,,1,,Ohio House 64th District; incumbent (defeated Sferra in 2004); endorsed.,0.95
OH,Youngstown Vindicator,137250,2006,STATE REP,64,,OH,"LETSON, TOM",Democrat,0,,,,Ohio House 64th District challenger; Warren attorney; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,STATE REP,65,,OH,"HARWOOD, SANDRA STABILE",Democrat,1,1,,,Ohio House 65th District; incumbent; endorsed.,0.96
OH,Youngstown Vindicator,137250,2006,STATE REP,65,,OH,"HILL, ARNO",Republican,0,,,,Ohio House 65th District; former mayor of Lordstown; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,STATE REP,1,,OH,"BOLON, LINDA S",Democrat,1,,,,Ohio House 1st District (open seat as Blasdel runs for Congress); Columbiana County treasurer since 1999; endorsed.,0.96
OH,Youngstown Vindicator,137250,2006,STATE REP,1,,OH,"HOPPEL, JIM",Republican,0,,,,Ohio House 1st District; Columbiana County commissioner; opposed (Vindicator says he's more valuable as commissioner).,0.94
OH,Youngstown Vindicator,137250,2006,CNTY COMM,,,OH,"FUDA, FRANK",Democrat,1,,,,Trumbull County commissioner; Niles City Council 16 yrs; open seat (Tsagaris not seeking re-election); endorsed.,0.96
OH,Youngstown Vindicator,137250,2006,CNTY COMM,,,OH,"FRENCHKO, NIKI",Republican,0,,,,Trumbull County commissioner; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,11,,OH,"TRAPP, MARY JANE",Democrat,1,,,,"11th District Court of Appeals (open seat, Judge Ford retiring); endorsed.",0.96
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,11,,OH,"BRICKNER, PAUL",Republican,0,,,,11th District Court of Appeals; retired US administrative judge; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,11,,OH,"GRENDELL, DIANE V",Republican,1,,1,,11th District Court of Appeals; Republican incumbent seeking 2nd term; endorsed.,0.96
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,11,,OH,"HARRIS, THOMAS E",Democrat,0,,,,11th District Court of Appeals challenger; Conneaut Municipal Court judge; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,ATTORNEY GENERAL,,,OH,"DANN, MARC",Democrat,1,,,,Ohio Attorney General; state senator from Liberty Twp; led Coingate probe; endorsed.,0.97
OH,Youngstown Vindicator,137250,2006,ATTORNEY GENERAL,,,OH,"MONTGOMERY, BETTY",Republican,0,,,,Ohio Attorney General; current state auditor and former AG; ties to Noe (Coingate); opposed.,0.95
OH,Youngstown Vindicator,137250,2006,AUDITOR,,,OH,"TAYLOR, MARY",Republican,1,,,,"Ohio Auditor of State (open seat); state rep 43rd District, CPA; endorsed.",0.97
OH,Youngstown Vindicator,137250,2006,AUDITOR,,,OH,"SYKES, BARBARA",Democrat,0,,,,Ohio Auditor of State; state rep 44th District; opposed.,0.95
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,7,,OH,"DEGENARO, MARY",Republican,1,,1,,7th District Court of Appeals (Mahoning/Columbiana etc); incumbent since 2000; endorsed for 2nd term.,0.95
OH,Youngstown Vindicator,137250,2006,COURT OF APPEALS,7,,OH,"FRANKEN, TIMOTHY",Democrat,0,,,,7th District Court of Appeals; Mahoning chief assistant prosecutor; opposed.,0.94
OH,Youngstown Vindicator,137250,2006,H,17,,OH,"RYAN, TIM",Democrat,1,1,,,US House 17th District; incumbent; endorsed.,0.97
OH,Youngstown Vindicator,137250,2006,H,14,,OH,"LATOURETTE, STEVEN",Republican,1,,1,,US House 14th District; 12-year incumbent; endorsed.,0.97
OH,Youngstown Vindicator,137250,2006,H,6,,OH,"WILSON, CHARLIE",Democrat,1,,,,"US House 6th District (open seat, Strickland running for governor); state senator from 30th District; endorsed.",0.96
OH,Youngstown Vindicator,137250,2006,H,6,,OH,"BLASDEL, CHUCK",Republican,0,,,,"US House 6th District; state rep 1st District, speaker pro tem; opposed.",0.95
OH,Youngstown Vindicator,137250,2006,GOVERNOR,,,OH,"STRICKLAND, TED",Democrat,1,,,,Ohio Governor; US Rep 6th District; endorsed as Valley's claim to fame.,0.97
OH,Youngstown Vindicator,137250,2006,GOVERNOR,,,OH,"BLACKWELL, J KENNETH",Republican,0,,,,Ohio Governor; current secretary of state; opposed (resorted to 'gutter tactics').,0.96
OH,Youngstown Vindicator,137250,2006,GOVERNOR,,,OH,"PEIRCE, BILL",Independent,0,,,,Independent (Libertarian) gubernatorial candidate; not endorsed.,0.9
OH,Youngstown Vindicator,137250,2006,SENATOR,,,OH,"DEWINE, MIKE",Republican,1,,1,,US Senator; incumbent; endorsed despite reservations on Iraq war due to Mahoning Valley work.,0.96
OH,Youngstown Vindicator,137250,2006,SENATOR,,,OH,"BROWN, SHERROD",Democrat,0,,,,US Senator; US House incumbent; opposed.,0.95
OH,Youngstown Vindicator,137250,2006,SUPREME COURT,,,OH,"O'NEILL, WILLIAM",Democrat,1,,,,Ohio Supreme Court; 11th District appeals court judge; endorsed for balance.,0.96
OH,Youngstown Vindicator,137250,2006,SUPREME COURT,,,OH,"O'DONNELL, TERRENCE",Republican,0,,1,,Ohio Supreme Court incumbent (Rocky River); opposed.,0.95
OH,Youngstown Vindicator,137250,2006,SUPREME COURT,,,OH,"ESPY, BEN",Democrat,1,,,,"Ohio Supreme Court (open seat, Resnick retiring); former Columbus city council/state senator; endorsed.",0.96
OH,Youngstown Vindicator,137250,2006,SUPREME COURT,,,OH,"CUPP, ROBERT",Republican,0,,,,Ohio Supreme Court (Resnick's open seat); 3rd District Court of Appeals judge; opposed (also qualified but Espy preferred for balance).,0.94
OH,Youngstown Vindicator,137250,2008,JUDGE,Mahoning County Probate,,OH,"BELINKY, MARK A",Democrat,1,1,,,Appointed Dec 2007 by Gov Strickland to fill vacancy from Judge Maloney's retirement; won Democratic primary; Vindicator endorsed for full six-year term,0.95
OH,Youngstown Vindicator,137250,2008,JUDGE,Mahoning County Probate,,OH,"HUNTER, SCOTT",Republican,0,,,,"Mahoning County Area Courts judge since 1999, former mayor/councilman in Canfield; not endorsed",0.95
OH,Youngstown Vindicator,137250,2008,STATE REP,1,,OH,"BOLON, LINDA",Democrat,1,1,,,Seeking second term; Vindicator endorsed,0.95
OH,Youngstown Vindicator,137250,2008,STATE REP,1,,OH,"HERGENROTHER, CAROLINE",Republican,0,,,,"Nursing home operator, first run for public office; not endorsed",0.95
