state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,San Francisco Chronicle,104251,1906,CA,STATE,10,TAKING LIMIT OFF TIME LEGISLATURE MAY SIT,0,NO,0.9
CA,San Francisco Chronicle,104251,1906,CA,STATE,11,CONFERRING POWERS ON SUPERVISORS OF SAN FRANCISCO WHICH WOULD ENABLE THEM TO INCREASE THEIR GRAFTING,0,NO,0.9
CA,San Francisco Chronicle,104251,1906,CA,STATE,12,AUTHORIZING SAN JOSE AND SAN FRANCISCO TO AMEND THEIR CHARTERS ON FIFTEEN DAYS NOTICE,0,NO,0.9
CA,San Francisco Chronicle,104251,1906,CA,STATE,13,PERMITTING BORROWERS ON MORTGAGE TO CONTRACT TO PAY THE TAXES ON MORTGAGED PROPERTY,1,YES,0.9
CA,San Francisco Chronicle,104251,1906,CA,STATE,14,PERMITS SAN FRANCISCO AND SAN JOSE TO ISSUE BONDS RUNNING SEVENTY-FIVE YEARS,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,1,CALLING A CONSTITUTIONAL CONVENTION,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,2,PROHIBITION,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,3,UNIVERSAL EIGHT-HOUR LAW,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,4,ABATEMENT OF NUISANCE,0,NO,0.8
CA,San Francisco Chronicle,104251,1914,CA,STATE,5,INVESTMENT COMPANIES ACT,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,6,WATER COMMISSION ACT,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,7,LOCAL TAXATION EXEMPTION,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,8,EXEMPTING VESSELS FROM TAXATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,9,REGULATING INVESTMENT COMPANIES,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,10,ABOLITION OF POLL TAX,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,11,UNIVERSITY BONDING ACT,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,12,CONSTITUTIONAL CONVENTION PROCEDURE,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,13,QUALIFICATIONS OF BOND ELECTION VOTERS,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,14,VOTING BY MAIL,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,15,DEPOSITS OF PUBLIC MONEY,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,16,CONDEMNATION FOR PUBLIC PURPOSES,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,17,ALAMEDA EXPOSITION BONDS,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,18,NON-SALE OF GAME LAW,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,19,CONSOLIDATION OF CITY AND COUNTY,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,20,PRIZE FIGHT ABOLITION,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,21,CITY AND COUNTY CONSOLIDATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,22,LAND TITLE LAW,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,23,ELECTIONS BY PLURALITY,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,24,ASSEMBLY PAYROLL,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,25,AMENDMENT OF CHARTERS,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,26,LEGISLATIVE CONTROL OF IRRIGATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,27,COUNTY CHARTERS,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,28,REGULATING PUBLIC UTILITIES,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,29,INCORPORATION OF MUNICIPALITIES,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,30,INTERNATIONAL WATER REGULATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,31,VALUATION OF PUBLIC UTILITIES,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,32,ELECTION OF UNITED STATES SENATORS,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,33,PUBLIC UTILITIES IN MUNICIPALITIES,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,34,TAXATION OF PUBLIC PROPERTY,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,35,SACRAMENTO STATE BUILDING APPROPRIATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,36,"STATE BUILDING, CIVIC CENTER",1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,37,"$750,000 FOR STATE FAIR",1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,38,STATE BUILDING AT LOS ANGELES,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,39,SUSPENDING PROHIBITION AMENDMENT,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,40,EXTRA SESSION OF APPEAL COURTS,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,41,MISCARRIAGE OF JUSTICE,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,42,PLACE OF PAYMENT OF BONDS,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,43,EXEMPTING EDUCATIONAL INSTITUTIONS FROM TAXATION,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,44,MINIMUM WAGE FOR WOMEN MINORS,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,45,ONE DAY REST IN SEVEN,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,46,DRUGLESS PRACTICE ACT,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,STATE,47,EIGHT YEARS PROHIBITION OF RESUBMISSION OF PROHIBITION ACT,1,YES,0.85
CA,San Francisco Chronicle,104251,1914,CA,LOCAL,48,SAN FRANCISCO HARBOR IMPROVEMENT,1,YES,0.9
CA,San Francisco Chronicle,104251,1914,CA,LOCAL,49,RETAIL LIQUOR DEALERS LICENSE,0,NO,0.9
CA,San Francisco Chronicle,104251,1914,CA,LOCAL,50,CEMETERY REMOVAL ORDINANCE,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,1,PROHIBITION AMENDMENT,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,2,PROHIBITION ALTERNATIVE,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,3,GOOD ROAD BONDS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,4,ABOLISHING PARTY DESIGNATIONS AT PRIMARY ELECTIONS,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,5,SINGLE TAX,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,6,PROHIBITS APPOINTMENT OF LEGISLATORS TO OFFICE,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,7,HIGHWAY COMMISSION POWERS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,8,ANTI-PICKETING,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,9,STREET SPEAKING REGULATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,STATE,10,REMOVAL JITNEY REGULATION,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,11,INCREASE CITY ATTORNEY'S SALARY,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,12,PREFERENTIAL VOTING,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,13,APPOINTMENT POLICE JUDGES,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,14,SALARIES POLICE JUDGES,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,15,TAX LEVY REFUND,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,16,STREET CONTRACTS,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,17,MAINTENANCE OF AQUARIUM,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,18,FIREMEN'S RELIEF FUND,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,19,POLICE PENSION FUND CONTROL,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,20,POLICE PENSION FUND TAX,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,21,INCREASE CITY TREASURER'S SALARY,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,22,DIRECT TAX FOR IMPROVEMENTS,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,23,AUTHORITY TO SELL SCHOOL LOTS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,24,SAFEGUARDING ELECTION PETITIONS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,25,BONDS OF PUBLIC CONTRACTORS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,26,STREET GRADING ORDINANCES,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,27,ORDINANCES FOR STREET IMPROVEMENTS,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,28,DEPOSIT OF PUBLIC MONEYS,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,29,BLANKETING EMPLOYES INTO CIVIL SERVICE,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,30,WEIGHTS AND MEASURE EMPLOYES IN CIVIL SERVICE,1,YES,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,31,ELECTION OF POLICE JUDGES,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,32,SALARIES OF ELECTED JUDGES INCREASED,0,NO,0.9
CA,San Francisco Chronicle,104251,1916,CA,LOCAL,33,TWO-PLATOON FIRE SYSTEM,0,NO,0.9
CA,San Francisco Chronicle,104251,1920,CA,STATE,1,ALIEN LAND LAW — PREVENTS ALIENS FROM ACQUIRING PROPERTY,1,YES,0.85
CA,San Francisco Chronicle,104251,1920,CA,STATE,2,PROHIBITION ENFORCEMENT,0,NO,0.85
CA,San Francisco Chronicle,104251,1920,CA,STATE,3,SALARIES OF JUSTICES — INCREASES SALARY OF SUPREME COURT AND APPELLATE JUSTICES,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,4,INCREASING THE NUMBER OF SIGNATURES NECESSARY TO INITIATIVE AND REFERENDUM MEASURES,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,5,CHIROPRACTORS — FIVE NEW BOARDS OF EXAMINERS FOR COUNTY BOARDS OF CHIROPRACTORS,1,YES,0.75
CA,San Francisco Chronicle,104251,1920,CA,STATE,6,PROHIBITING COMPULSORY VACCINATION,0,NO,0.85
CA,San Francisco Chronicle,104251,1920,CA,STATE,7,PROHIBITING VIVISECTION,0,NO,0.85
CA,San Francisco Chronicle,104251,1920,CA,STATE,8,POISON ACT,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,9,HIGHWAY BONDS — INCREASES INTEREST ON HIGHWAY BONDS,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,STATE,10,CONSTITUTIONAL CONVENTION,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,STATE,11,ALIEN POLL TAX,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,12,STATE UNIVERSITY TAX,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,13,COMMUNITY PROPERTY,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,14,INSURANCE ACT,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,15,IRRIGATION DISTRICT,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,STATE,16,STATE SCHOOL ACT,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,17,ABSENT VOTERS,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,18,EXEMPTING ORPHANAGES FROM TAXATION,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,STATE,19,STATE AID TO INSTITUTIONS,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,STATE,20,LAND VALUE TAXATION,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,21,SUB-SIDEWALK TAX,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,22,AUDITORIUM ORGAN RECITALS,1,YES,0.75
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,23,TREASURER'S SALARY INCREASE,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,24,POLICEWOMEN,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,25,SCHOOL AMENDMENT,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,26,PURCHASE OF MUNICIPAL SUPPLIES,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,27,PENSION SYSTEM,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,28,EXTENDING BOND LIMIT,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,29,RAISING BOND INTEREST,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,30,PURCHASE OF PUBLIC UTILITIES BY VOTE,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,31,VALIDATING ACTS,0,NO,0.7
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,32,CITY REPAIRING — PROVIDING FOR MANAGEMENT OF TAXATION,0,NO,0.7
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,33,SEALER OF WEIGHTS AND MEASURES,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,34,CIVIL SERVICE,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,35,COURT INTERPRETERS — INCREASES SALARY FROM $150 TO $225 PER MONTH,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,36,SPECIAL TAX FOR EMERGENCY AND TEMPORARY SERVICE,0,NO,0.75
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,37,SCHOOL REFORM — ABOLISHES BOARD OF EDUCATION; MAKES OFFICE OF SUPERINTENDENT ELECTIVE,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,38,WAR VETERANS,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,39,PARK TAX — INCREASES TAX LEVY FOR PARKS,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,40,LIBRARY TAX — INCREASES TAX LEVY FOR PUBLIC LIBRARY,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,41,RETIREMENT — PROVIDES PENSION FOR FIREMEN AFTER 25 YEARS,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,42,SELLING CITY SUPPLIES — AUTHORIZES BOARD OF PUBLIC WORKS TO SELL SURPLUS SUPPLIES,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,43,POLICE PHOTOGRAPHS,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,44,PEDDLERS LICENSE TAX — AUTHORIZES LICENSING OF PEDDLERS,1,YES,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,45,VALIDATING PERMITS,1,YES,0.75
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,46,PERPETUATING PRESENT POLICE COURT,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,47,COUNTY OFFICIALS — INCREASES SALARIES OF COUNTY OFFICIALS,0,NO,0.8
CA,San Francisco Chronicle,104251,1920,CA,LOCAL,48,FIREMEN'S SALARY INCREASE,1,YES,0.8
CA,San Francisco Chronicle,104251,1927,CA,STATE,1,HIGHWAY BONDS — PROVIDES NECESSARY OUTLETS AND BOULEVARDS,1,YES,0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,2,STREET RAILWAY EXTENSION,1,YES,0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,3,POWER LINE BONDS — MOCCASIN CREEK POWER DISTRIBUTION SYSTEM,0,NO,0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,4,PUBLIC OWNERSHIP OF BRIDGE,,"DO NOT VOTE; CHRONICLE SAYS CONGRESS MUST DECIDE BRIDGE OWNERSHIP, NOT VOTERS",0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,5,PRIVATE OWNERSHIP OF BRIDGE,,"DO NOT VOTE; CHRONICLE SAYS CONGRESS MUST DECIDE BRIDGE OWNERSHIP, NOT VOTERS",0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,6,DEEDING CIVIC CENTER LOT — AUTHORIZES CITY TO GIVE LAND TO FEDERAL GOVERNMENT FOR FEDERAL BUILDING,1,YES,0.9
CA,San Francisco Chronicle,104251,1927,CA,LOCAL,7,ORDINANCE TO AUTHORIZE THREE EXPERTS ON STREET RAILWAY PROBLEM,0,NO; ACT IS FAULTILY DRAWN,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,1,LABOR,,NO RECOMMENDATION; CHRONICLE MAKES NO RECOMMENDATION,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,2,REGULATION OF POUNDS,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,3,MOTOR VEHICLE TAXATION — MAKES CERTAIN THE BAN ON DIVERSION OF GASOLINE TAX FUNDS FROM HIGHWAY PURPOSES,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,4,HIGHWAY AND TRAFFIC SAFETY COMMISSION,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,5,FISHING CONTROL — ORIGINALLY RECOMMENDED NO BUT CHANGED TO YES ON FURTHER CONSIDERATION,1,YES,0.85
CA,San Francisco Chronicle,104251,1938,CA,STATE,6,TAXATION OF INSURANCE COMPANIES — STOPS A TAX LEAK,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,7,RELIEF ADMINISTRATION — CONSOLIDATES STATE RELIEF ADMINISTRATION AND STATE WELFARE DEPARTMENT,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,8,APPORTIONMENT OF FUNDS TO POLITICAL SUBDIVISIONS,0,NO; GOOD AIM BUT MEASURE GOES TOO FAR AND IS DANGEROUS,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,9,VETERANS TAX EXEMPTION — REMOVES A TECHNICALITY FROM IN LIEU AUTO TAX LAW,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,10,OIL LEASES ON STATE-OWNED TIDELANDS AT HUNTINGTON BEACH,0,NO; UNNECESSARY AND IMPRACTICAL,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,11,STATE AND COUNTY BOARDS OF EQUALIZATION,0,NO; STARTED WELL BUT WENT TOO FAR AND IS DANGEROUS,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,12,SAN FRANCISCO BAY EXPOSITION — RELIEVES EXPOSITION AND ITS EXHIBITS FROM LOCAL TAXATION,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,13,REVENUE BOND ACT OF 1937 — OPENS WAY TO RECKLESS DEBT BY ANY GOVERNMENTAL DISTRICT,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,14,REMOVAL OF JUDGES UPON CONVICTION OF CRIME,1,YES; CURES JUDGE CRAIG SITUATION,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,15,JUDICIAL COUNCIL — BROADENS BASE AND EMPOWERS TO ADOPT RULES OF PRACTICE AND PROCEDURE,1,YES,0.85
CA,San Francisco Chronicle,104251,1938,CA,STATE,16,RETIREMENT OF JUDGES — ENABLES RETIRED JUDGES TO BE CALLED UPON FOR SERVICE AT NEED,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,17,INITIATIVE — LENGTHENS TIME BETWEEN FILING AND ELECTION,1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,18,STATE MONEY — INTENDED TO ENABLE STATE TO GET INTEREST ON FUNDS BUT OMITS USUAL SAFEGUARDS,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,19,LENDING OR GIFT OF PUBLIC MONEY — PROVIDES FOR DISTRIBUTION OF SURPLUS IN VETERANS FARM AND HOME BUILDING FUND,0,NO; WOULD WIPE OUT THE FUND,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,20,TAXATION — SAME OLD SINGLE TAX SCHEME WEARING FALSE WHISKERS AS SALES TAX REPEAL,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,21,"CHURCH, ORPHANAGE AND COLLEGE TAX EXEMPTIONS — LEGALIZES EXISTING PRACTICE BY ASSESSORS",1,YES,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,22,CITY CHARTERS — TECHNICAL MEASURE TO MAKE IT EASIER TO AMEND CITY CHARTERS,0,NO; TOO EASY NOW,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,23,LEGISLATIVE HELP — WOULD GIVE LEGISLATURE MORE PATRONAGE,0,NO,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,24,LEASING STATE-OWNED TIDELANDS FOR OIL DRILLING,0,NO; NOW A MEANINGLESS MEASURE AS ACT HAS BEEN REPEALED,0.9
CA,San Francisco Chronicle,104251,1938,CA,STATE,25,RETIREMENT LIFE PAYMENTS — HAM AND EGG FANTASY,0,NO; WOULD BE WRECKAGE EVEN IN ITS IMMEDIATE COLLAPSE,0.9
CA,San Francisco Chronicle,104251,1944,CA,STATE,1,STATE VETERANS HOME AND FARM LOAN BOND ACT,0,NO,0.7
CA,San Francisco Chronicle,104251,1944,CA,STATE,2,VETERANS TAX EXEMPTION,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,3,CONSTITUTIONAL OFFICERS COMPENSATION,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,4,"TAXATION EXEMPTION OF RELIGIOUS, HOSPITAL, CHARITABLE ORGANIZATIONS",0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,5,PUBLIC OFFICIALS REINSTATEMENT,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,6,LEGISLATURE ANNUAL SESSIONS,0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,7,LEGISLATURE — EXPENSES OF MEMBERS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,8,VALIDATING TAX DEEDS,0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,9,FUNDS FOR ELEMENTARY SCHOOLS,0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,10,COMPENSATION OF OFFICERS DURING TERMS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,11,$60 AT 60 PENSION SCHEME,0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,STATE,12,RIGHT OF EMPLOYMENT,0,NO,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,26,SEWER BONDS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,27,JUVENILE HOME AND COURT BONDS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,28,PENSIONS OF RETIRED PERSONS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,29,CONFIDENTIAL SECRETARY TO SCHOOL SUPERINTENDENT,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,30,EMPLOYES STEINHART AQUARIUM,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,31,RECREATION COMMISSIONERS TERMS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,32,"EMPLOYES, CITY ATTORNEY AND PUBLIC DEFENDER",1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,33,REINSTATEMENT CITY EMPLOYES SERVING IN AMERICAN RED CROSS,1,YES,0.85
CA,San Francisco Chronicle,104251,1944,CA,LOCAL,34,POLICE RETIREMENTS,1,YES,0.85
CA,San Francisco Chronicle,104251,1946,CA,STATE,1,VETERANS BOND ACT,1,YES,0.9
