state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,El Paso Herald Post,145301,1976,H,16,16,TX,"WHITE, RICHARD C.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Herald Post,145301,1976,PRESIDENT,,,TX,"FORD, GERALD R.",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1976,RAILROAD COMMISSION,3,3,TX,"NEWTON, JON",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1976,SENATOR,,,TX,"BENTSEN, LLOYD MILLARD, JR.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Herald Post,145301,1976,SHERIFF,,,TX,"SULLIVAN, MIKE, JR.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Herald Post,145301,1976,STATE REP,,,TX,"JONES, LUTHER",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Herald Post,145301,1976,STATE REP,,,TX,"VALLES, ROBERT",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1976,TX SUPREME COURT,1,1,TX,"HOUSTON, SAM",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1980,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,1,,,,0.85
TX,El Paso Herald Post,145301,1990,AGRICULTURE COMMISSIONER,,,TX,"PERRY, RICK",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,ATTORNEY GENERAL,,,TX,"MORALES, DANIEL C.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,CNTY COMM,,,TX,"GOLDMAN, JIM",,1,,,,CAN'T FIND PARTY ID,0.85
TX,El Paso Herald Post,145301,1990,COMPTROLLER,,,TX,"SHARP, JOHN",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,GOVERNOR,,,TX,"RICHARDS, DOROTHY ANN",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,JUDGE,,,TX,"CHACON, ALICIA R.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,JUDGE,,,TX,"SCHILD, KITTY",,1,,,,CAN'T FIND PARTY ID,0.85
TX,El Paso Herald Post,145301,1990,JUDGE,,,TX,"TROCHE, JOSE",,1,,,1,"INCUMENT, BUT I CAN'T FIND PARTY ID",0.85
TX,El Paso Herald Post,145301,1990,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1990,LT GOVERNOR,,,TX,"BULLOCK, ROBERT D., SR.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,RAILROAD COMMISSION,,,TX,"KRUEGER, ROBERT C.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,SENATOR,,,TX,"GRAMM, PHIL",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1990,STATE REP,71,71,TX,"HAGGERTY, PAT",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1990,STATE REP,70,70,TX,"VOWELL, JACK",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1990,STATE SENATOR,29,29,TX,"ROSSON, PEGGY",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,TREASURER,,,TX,"HUTCHISON, KAY BAILEY",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1990,TX SUPREME COURT,,,TX,"PHILLIPS, THOMAS R.",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1992,PRESIDENT,,,TX,"BUSH, GEORGE H. W.",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1994,AGRICULTURE COMMISSIONER,,,TX,"PERRY, RICK",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1994,ATTORNEY GENERAL,,,TX,"MORALES, DANIEL C.",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,CNTY COMM,,,TX,"AGUILAR, CARLOS",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,CNTY COMM,,,TX,"HAGGERTY, DANIEL R.",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,COMPTROLLER,,,TX,"SHARP, JOHN",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,COURT OF APPEALS,8,,TX,"CHEW, DAVID WELLINGTON",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,DISTRICT COURT JUDGE,243,,TX,"GUADERRAMA, DAVID C.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,GOVERNOR,,,TX,"RICHARDS, DOROTHY ANN",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,H,16,16,TX,"COLEMAN, RONALD D.",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,H,23,23,TX,"RIOS, ROLANDO L.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,JUDGE,,,TX,"BRIONES, DAVID",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,JUDGE,,,TX,"MATTOX, CHARLES W.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,LT GOVERNOR,,,TX,"BULLOCK, ROBERT D., SR.",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,RAILROAD COMMISSION,,,TX,"MATTHEWS, CHARLES R.",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1994,RAILROAD COMMISSION,,,TX,"NABERS, MARY SCOTT",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,SENATOR,,,TX,"HUTCHISON, KAY BAILEY",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1994,STATE BOARD OF ED,,,TX,"NUNEZ, RENE",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,STATE REP,78,78,TX,"HAGGERTY, PAT",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1994,STATE SENATOR,28,28,TX,"MONTFORD, JOHN T.",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,TREASURER,,,TX,"WHITEHEAD, MARTHA",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,TX SUPREME COURT,,,TX,"GONZALEZ, RAUL A.",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1994,TX SUPREME COURT,,,TX,"HECHT, NATHAN L.",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1996,CNTY COMM,,,TX,"SPARKS, H. WILLIAM",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,CONSTABLE,,,TX,"SOLIS, JOSEPH",,1,,,,CAN'T FIND PARTY ID,0.85
TX,El Paso Herald Post,145301,1996,COURT OF CRIMINAL APPEALS,,,TX,"MALONEY, FRANK",Democrat,1,1,,,,0.85
TX,El Paso Herald Post,145301,1996,COURT OF CRIMINAL APPEALS,,,TX,"PERKINS, BOB",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,DISTRICT COURT JUDGE,383,,TX,"CARDONE, KATHLEEN",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1996,DISTRICT COURT JUDGE,384,,TX,"DAROSS, JAMES",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1996,H,23,23,TX,"JONES, CHARLES P.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,H,16,16,TX,"REYES, SILVESTRE",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,PRESIDENT,,,TX,"DOLE, BOB",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,RAILROAD COMMISSION,,,TX,"RYLANDER, CAROLE KEETON",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1996,SENATOR,,,TX,"MORALES, VICTOR M.",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,STATE REP,75,75,TX,"BARNETT, JAMES",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,STATE SENATOR,28,28,TX,"LANGSTON, DAVID",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,STATE SENATOR,29,29,TX,"SHAPLEIGH, ELIOT",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,TAX ASSESSOR,,,TX,"O'ROURKE, PAT",Republican,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,TX SUPREME COURT,,,TX,"BAKER, JAMES A.",Republican,1,,1,,,0.85
TX,El Paso Herald Post,145301,1996,TX SUPREME COURT,,,TX,"BARRON, PATRICE",Democrat,1,,,,,0.85
TX,El Paso Herald Post,145301,1996,TX SUPREME COURT,,,TX,"PHILLIPS, THOMAS R.",Republican,1,,1,,,0.85
