state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,El Paso Times,145300,1972,LAND COMMISSIONER,,,TX,"ARMSTRONG, BOB",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1972,LT GOVERNOR,,,TX,"HOBBY, WILLIAM P. (BILL)",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1972,PRESIDENT,,,TX,"NIXON, RICHARD M.",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1972,RAILROAD COMMISSION,1,1,TX,"TUNNELL, BYRON",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1972,SENATOR,,,TX,"TOWER, JOHN G.",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1972,SHERIFF,,,TX,"SULLIVAN, MIKE, JR.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1972,STATE REP,3,3,TX,"COLEMAN, RONALD",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1972,STATE REP,71,71,TX,"KASTER, JAMES J., JR.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1972,STATE SENATOR,29,29,TX,"SANTIESTEBAN, TATI",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1972,TREASURER,,,TX,"JAMES, JESSE",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,AGRICULTURE COMMISSIONER,,,TX,"WHITE, JOHN C.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,ATTORNEY GENERAL,,,TX,"HILL, JOHN",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,STATE BOARD OF ED,,,TX,"WALLACE, MACK",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1974,CNTY COMM,2,2,TX,"TELLES, RICHARD",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,COMPTROLLER,,,TX,"BULLOCK, ROBERT DOUGLAS (BOB)",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1974,CNTY CLERK,,,TX,"CHACON, ALICIA",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1974,JUDGE,,,TX,"PENA, HENRY",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Times,145300,1974,GOVERNOR,,,TX,"BRISCOE, DOLPH",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,LAND COMMISSIONER,,,TX,"ARMSTRONG, BOB",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,LT GOVERNOR,,,TX,"HOBBY, WILLIAM P. (BILL)",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,RAILROAD COMMISSION,,,TX,"LANGDON, JIM",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1974,STATE REP,71,71,TX,"KASTER, JAMES J., JR.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,STATE REP,,,TX,"COLEMAN, RONALD",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1974,STATE REP,,,TX,"SCOGGINS, RALPH (SKIP)",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1974,TREASURER,,,TX,"HOLT, ROBERT G.",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1976,H,2,2,NM,"RUNNELS, HAROLD",Democrat,1,1,,,NEW MEXICO US HOUSE RACE,0.85
TX,El Paso Times,145300,1976,SENATOR,,,NM,"SCHMITT, HARRISON",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1976,H,16,16,TX,"WHITE, RICHARD C.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Times,145300,1976,TX SUPREME COURT,1,1,TX,"HOUSTON, SAM",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1976,PRESIDENT,,,TX,"FORD, GERALD R.",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1976,RAILROAD COMMISSION,3,3,TX,"NEWTON, JON",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1976,SENATOR,,,TX,"BENTSEN, LLOYD MILLARD, JR.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Times,145300,1976,SHERIFF,,,TX,"SULLIVAN, MIKE, JR.",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Times,145300,1976,STATE REP,,,TX,"VALLES, ROBERT",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1976,STATE REP,,,TX,"JONES, LUTHER",Democrat,1,1,,,INCUMBENT,0.85
TX,El Paso Times,145300,1978,GOVERNOR,,,NM,"SKEEN, JOSEPH R. (JOE)",Republican,1,,,,NEW MEXICO GOV,0.85
TX,El Paso Times,145300,1978,SENATOR,,,NM,"DOMENICI, PETE V.",Republican,1,,1,,NEW MEXICO US SENATE RACE,0.85
TX,El Paso Times,145300,1978,ATTORNEY GENERAL,,,TX,"BAKER, JIM",Republican,1,,,,,0.85
TX,El Paso Times,145300,1978,STATE BOARD OF ED,,,TX,"WINDLE, WAYNE",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1978,CNTY COMM,4,4,TX,"O'ROURKE, PAT",Democrat,1,,,,BETO'S DAD I THINK,0.85
TX,El Paso Times,145300,1978,CNTY CLERK,,,TX,"HUFF, ANNETTE",Republican,1,,,,,0.85
TX,El Paso Times,145300,1978,GOVERNOR,,,TX,"HILL, JOHN",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1978,H,16,16,TX,"WHITE, RICHARD C.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1978,JUDGE,4,4,TX,"KESSEL, ROBERT E.",,1,,,,,0.85
TX,El Paso Times,145300,1978,RAILROAD COMMISSION,,,TX,"LACY, JAMES",Republican,1,,,,,0.85
TX,El Paso Times,145300,1978,SENATOR,,,TX,"TOWER, JOHN G.",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1978,SHERIFF,,,TX,"TELLEZ, DOMINGO",Independent,1,,,,,0.85
TX,El Paso Times,145300,1978,STATE REP,71,71,TX,"ABBOTT, S.L",Republican,1,,,,,0.85
TX,El Paso Times,145300,1978,STATE REP,,,TX,"JONES, LUTHER",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1980,H,2,2,NM,"SKEEN, JOSEPH R. (JOE)",Republican,1,,,,"NEW MEXICO US HOUSE RACE, WRITE IN",0.85
TX,El Paso Times,145300,1980,CNTY COMM,,,TX,"HOOTEN, CHARLES",,1,,,,,0.85
TX,El Paso Times,145300,1980,H,16,16,TX,"WHITE, RICHARD C.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1980,TX SUPREME COURT,1,1,TX,"GARWOOD, WILL",Republican,1,,,,,0.85
TX,El Paso Times,145300,1980,TX SUPREME COURT,2,2,TX,"WALLACE, JAMES P.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1980,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1980,RAILROAD COMMISSION,2,2,TX,"TEMPLE, ARTHUR (BUDDY)",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1980,RAILROAD COMMISSION,3,3,TX,"NUGENT, JIM",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1980,SHERIFF,,,TX,"MONTES, RAY",,1,,,,,0.85
TX,El Paso Times,145300,1980,STATE REP,71,71,TX,"ABBOTT, S.L",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1980,STATE REP,,,TX,"VOWELL, JACK",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,GOVERNOR,,,NM,"IRICK, JOHN",Republican,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1982,H,2,2,NM,"SKEEN, JOSEPH R. (JOE)",Republican,1,,1,,NEW MEXICO,0.85
TX,El Paso Times,145300,1982,SENATOR,,,NM,"SCHMITT, HARRISON",Republican,1,,1,,NEW MEXICO,0.85
TX,El Paso Times,145300,1982,AGRICULTURE COMMISSIONER,,,TX,"THORNBERRY, FRED",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,COURT OF APPEALS,2,2,TX,"MILLER, CHUCK",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,ATTORNEY GENERAL,,,TX,"MEIER, BILL",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,STATE BOARD OF ED,16,16,TX,"WINDLE, WAYNE",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,CNTY COMM,2,2,TX,"TELLES, RICHARD",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,CNTY COMM,4,4,TX,"HAYNES, MARY",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,TREASURER,,,TX,"FINLEY, MARSHALL",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,COMPTROLLER,,,TX,"RICHARDS, MIKE",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1982,CNTY JUDGE,,,TX,"O'ROURKE, PAT",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,CNTY CLERK,,,TX,"RUBALCABA, EDIE",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,DISTRICT COURT JUDGE,41,41,TX,"SCOGGINS, RALPH",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,DISTRICT COURT JUDGE,168,168,TX,"KOEHLER, WARD",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,DISTRICT COURT JUDGE,243,243,TX,"MARSH, HERB",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,GOVERNOR,,,TX,"CLEMENTS, WILLIAM P., JR.",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1982,H,16,16,TX,"HAGGERTY, PAT",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,TX SUPREME COURT,2,2,TX,"ROBERTSON, TED Z.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1982,LAND COMMISSIONER,,,TX,"GLASSCOCK, WOODY",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,LT GOVERNOR,,,TX,"HOBBY, WILLIAM P. (BILL)",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1982,RAILROAD COMMISSION,3,3,TX,"NUGENT, JIM",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1982,SENATOR,,,TX,"BENTSEN, LLOYD MILLARD, JR.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1982,STATE REP,70,70,TX,"VOWELL, JACK",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1982,STATE REP,71,71,TX,"JONES, ARVES",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,STATE REP,72,72,TX,"WOELPER, WALT",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1982,STATE REP,73,73,TX,"POLK, MARY",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1982,STATE SENATOR,25,25,TX,"ANGELO, ERNEST",Republican,1,,,,,0.85
TX,El Paso Times,145300,1982,STATE SENATOR,29,29,TX,"SANTIESTEBAN, TATI",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1982,TREASURER,,,TX,"RICHARDS, ANN",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1984,COURT OF APPEALS,1,1,TX,"CLINTON, SAM HOUSTON",,1,,,,,0.85
TX,El Paso Times,145300,1984,CNTY COMM,,,TX,"HOOTEN, CHARLES",,1,,,,,0.85
TX,El Paso Times,145300,1984,DA/PROSECUTOR,34,34,TX,"SIMMONS, STEVE",,1,,,,,0.85
TX,El Paso Times,145300,1984,H,16,16,TX,"COLEMAN, RONALD",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1984,TX SUPREME COURT,,,TX,"HILL, JOHN",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1984,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1984,RAILROAD COMMISSION,1,1,TX,"WALLACE, MACK",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1984,SENATOR,,,TX,"GRAMM, WILLIAM PHILIP (PHIL)",Republican,1,,,,,0.85
TX,El Paso Times,145300,1984,SHERIFF,,,TX,"SAMANIEGO, LEO",,1,,,,,0.85
TX,El Paso Times,145300,1984,STATE REP,70,70,TX,"VOWELL, JACK",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1984,STATE REP,71,71,TX,"JONES, ARVES",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1984,STATE REP,73,73,TX,"MCDONALD, NANCY",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1984,TAX ASSESSOR,,,TX,"HICKS, JIMMY",,1,,,,COUNTY,0.85
TX,El Paso Times,145300,1986,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1986,ATTORNEY GENERAL,,,TX,"BARRERA, ROY R., JR.",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1986,DA/PROSECUTOR,,,TX,"LUCAS, JOE",,1,,,,,0.85
TX,El Paso Times,145300,1986,CNTY JUDGE,,,TX,"JONES, LUTHER",,1,,,,,0.85
TX,El Paso Times,145300,1986,GOVERNOR,,,TX,"CLEMENTS, WILLIAM P., JR.",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1986,H,16,16,TX,"COLEMAN, RONALD",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1986,TX SUPREME COURT,1,1,TX,"MAUZY, OSCAR H.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1986,TX SUPREME COURT,2,2,TX,"CAMPBELL, ROBERT M.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1986,TX SUPREME COURT,4,4,TX,"GONZALEZ, RAUL A.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1986,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1986,LT GOVERNOR,,,TX,"HOBBY, WILLIAM P. (BILL)",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1986,RAILROAD COMMISSION,2,2,TX,"FOX, MILTON E.",Republican,1,,,,,0.85
TX,El Paso Times,145300,1986,STATE REP,71,71,TX,"JONES, ARVES",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1988,COURT OF APPEALS,8,8,TX,"KOEHLER, WARD",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,CNTY COMM,,,TX,"RITTGERS, MATEELE",,1,,,,,0.85
TX,El Paso Times,145300,1988,COURT OF CRIMINAL APPEALS,,,TX,"MCCORMICK, MIKE",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1988,COURT OF CRIMINAL APPEALS,1,1,TX,"MILLER, CHUCK",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,,,TX,"PHILLIPS, THOMAS R.",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,1,1,TX,"DOGGETT, LLOYD",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,2,2,TX,"HECHT, NATHAN",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,3,3,TX,"GONZALEZ, RAUL A.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,4,4,TX,"CULVER, BARBARA G.",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,TX SUPREME COURT,5,5,TX,"COOK, EUGENE",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1988,PRESIDENT,,,TX,"BUSH, GEORGE H. W.",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,RAILROAD COMMISSION,1,1,TX,"HANCE, KENT RONALD",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,RAILROAD COMMISSION,,,TX,"EMMETT, ED",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,SENATOR,,,TX,"BENTSEN, LLOYD MILLARD, JR.",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1988,STATE REP,71,71,TX,"HAGGERTY, PAT",Republican,1,,,,,0.85
TX,El Paso Times,145300,1988,STATE REP,72,72,TX,"WOELPER, WALT",Republican,1,1,,,,0.85
TX,El Paso Times,145300,1988,STATE REP,74,74,TX,"PEREZ, NICK",,1,1,,,,0.85
TX,El Paso Times,145300,1990,DISTRICT COURT JUDGE,3,3,NM,"CORNISH, THOMAS",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,GOVERNOR,,,NM,"BOND, FRANK",Republican,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,LAND COMMISSIONER,,,NM,"BIGBEE, JOHN",Republican,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,LT GOVERNOR,,,NM,"THOMPSON, MARY",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,SENATOR,,,NM,"DOMENICI, PETE V.",Republican,1,,1,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,SEC OF STATE,,,NM,"GONZALES, STEPHANIE",Democrat,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1990,ATTORNEY GENERAL,,,NM,"UDALL, TOM",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,ATTORNEY GENERAL,,,TX,"MORALES, DAN",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,STATE BOARD OF ED,,,NM,"MAYFIELD, L. GRADY",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,CNTY COMM,2,2,TX,"DOBBS, LINA FRESCAS",,1,,,,,0.85
TX,El Paso Times,145300,1990,COMPTROLLER,,,TX,"SHARP, JOHN",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,RAILROAD COMMISSION,,,NM,"SERNA, ERIC",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,JUDGE,4,4,TX,"SCHILD, KITTY",,1,,,,,0.85
TX,El Paso Times,145300,1990,CNTY JUDGE,,,TX,"CHACON, ALICIA",,1,,,,,0.85
TX,El Paso Times,145300,1990,COURT OF CRIMINAL APPEALS,1,1,TX,"STURNS, LOUIS",Republican,1,,,,,0.85
TX,El Paso Times,145300,1990,COURT OF CRIMINAL APPEALS,2,2,TX,"BERCHELMANN, DAVID A., JR.",Republican,1,,,,,0.85
TX,El Paso Times,145300,1990,COURT OF CRIMINAL APPEALS,3,3,TX,"MALONEY, FRANK",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,COURT OF CRIMINAL APPEALS,4,4,TX,"KITZMAN, OLIVER",Republican,1,,,,,0.85
TX,El Paso Times,145300,1990,COURT OF CRIMINAL APPEALS,5,5,TX,"WHITE, BILL",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1990,DISTRICT COURT JUDGE,168,168,TX,"RIVERA-EGGEMEYER, LUPE",,1,,,,,0.85
TX,El Paso Times,145300,1990,GOVERNOR,,,TX,"RICHARDS, ANN W.",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,JUDGE,1,1,TX,"SEVERSON, JERRY",,1,,,,,0.85
TX,El Paso Times,145300,1990,JUDGE,4,4,TX,"SALDIVAR, FELIX",,1,,,,,0.85
TX,El Paso Times,145300,1990,TX SUPREME COURT,1,1,TX,"CORNYN, JOHN",Republican,1,,,,,0.85
TX,El Paso Times,145300,1990,TX SUPREME COURT,2,2,TX,"GAMMAGE, BOB",,1,,,,,0.85
TX,El Paso Times,145300,1990,SUPREME COURT,,,NM,"WILSON, KEN",,1,,,,NEW MEXICO,0.85
TX,El Paso Times,145300,1990,TX SUPREME COURT,,,TX,"PHILLIPS, TOM",Republican,1,,,,,0.85
TX,El Paso Times,145300,1990,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,,0.85
TX,El Paso Times,145300,1990,LT GOVERNOR,,,TX,"BULLOCK, ROBERT DOUGLAS (BOB)",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,RAILROAD COMMISSION,,,TX,"KRUEGER, ROBERT (BOB)",Democrat,1,,,,,0.85
TX,El Paso Times,145300,1990,SENATOR,,,TX,"GRAMM, WILLIAM PHILIP (PHIL)",Republican,1,,1,,,0.85
TX,El Paso Times,145300,1990,STATE REP,70,70,TX,"VOWELL, JACK",Republican,1,,1,,,0.85
