state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
FL,Sun Sentinel,107451,1984,STATE REP,88,,FL,"FAIKS, JEANNE E.",,1,,,,Endorsed for FL House District 88,0.95
FL,Sun Sentinel,107451,1984,STATE REP,89,,FL,"TITONE, JOSEPH",,1,,,,Endorsed for FL House District 89,0.95
FL,Sun Sentinel,107451,1984,STATE REP,90,,FL,"DEUTSCH, PETER",,1,,,,Endorsed for FL House District 90,0.95
FL,Sun Sentinel,107451,1984,STATE REP,92,,FL,"COLEMAN, CARLA",,1,1,,,Endorsed for FL House District 92,0.95
FL,Sun Sentinel,107451,1984,STATE REP,94,,FL,"GUSTAFSON, TOM",Democrat,1,1,,,Endorsed for FL House District 94,0.95
FL,Sun Sentinel,107451,1984,STATE REP,95,,FL,"MACKENZIE, ANNE",Democrat,1,1,,,Endorsed for FL House District 95,0.95
FL,Sun Sentinel,107451,1984,STATE REP,96,,FL,"ARMSTRONG, TOM",,1,,,,Endorsed for FL House District 96,0.95
FL,Sun Sentinel,107451,1984,CNTY CLERK,,,FL,"LOCKWOOD, ROBERT",,1,,,,Endorsed for Clerk of Courts,0.93
FL,Sun Sentinel,107451,1984,SHERIFF,,,FL,"NAVARRO, NICK",Republican,1,,,,Endorsed for Broward Sheriff,0.94
FL,Sun Sentinel,107451,1984,ASSESSOR,,,FL,"MARKHAM, BILL",,1,,,,Endorsed for Property Appraiser,0.92
FL,Sun Sentinel,107451,1984,SUPERVISOR OF ELECTIONS,,,FL,"CARROLL, JANE",,1,,,,Endorsed for Supervisor of Elections,0.92
FL,Sun Sentinel,107451,1984,CNTY COMM,1,,FL,"THOMPSON, GERALD",,1,,,,Endorsed for Broward County Commission District 1,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,5,,FL,"STANLEY, MICHAEL",,1,,,,Endorsed for Broward County Commission District 5,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,7,,FL,"KENNEDY, ED",,1,,,,Endorsed for Broward County Commission District 7,0.93
FL,Sun Sentinel,107451,1984,SCHOOL BOARD,2,,FL,"PARRISH, LORI",,1,,,,Endorsed for Broward School Board District 2,0.93
FL,Sun Sentinel,107451,1984,SCHOOL BOARD,3,,FL,"KLYNMAN, JAMES",,1,,,,Endorsed for Broward School Board District 3,0.93
FL,Sun Sentinel,107451,1984,SCHOOL BOARD,5,,FL,"STERLING, NEIL",,1,,,,Endorsed for Broward School Board District 5,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,1,,FL,"ERWIN, ED",,1,,,,Endorsed for Port Authority District 1,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,2,,FL,"MARINELLI, MIKE",,1,,,,Endorsed for Port Authority District 2,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,3,,FL,"MARKS, ALAN",,1,,,,Endorsed for Port Authority District 3,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,4,,FL,"BARBER, ROBERT F.",,1,,,,Endorsed for Port Authority District 4,0.93
FL,Sun Sentinel,107451,1984,CNTY COMM,5,,FL,"DELILLO, JOSEPH",,1,,,,Endorsed for Port Authority District 5,0.93
FL,Sun Sentinel,107451,1984,SUPREME COURT,,,FL,"SHAW, LEANDER",,1,1,,,Vote YES to retain - FL Supreme Court,0.93
FL,Sun Sentinel,107451,1984,SUPREME COURT,,,FL,"EHRLICH, RAYMOND",,1,1,,,Vote YES to retain - FL Supreme Court,0.93
FL,Sun Sentinel,107451,1984,COURT OF APPEALS,,,FL,"WALDEN, JAMES",,1,1,,,Vote YES to retain - 4th DCA Appeals Court,0.93
FL,Sun Sentinel,107451,1984,JUDGE,,,FL,"SCHLISSEL, PHILLIP",,1,,,,Endorsed for County Court Judge Group 5,0.92
FL,Sun Sentinel,107451,1984,JUDGE,,,FL,"STAFFORD, LEONARD",,1,,,,Endorsed for County Court Judge Group 8,0.92
FL,Sun Sentinel,107451,1984,CITY COUNCIL,,Margate,FL,"STARR, STUART J.",,1,,,,Endorsed for Margate City Commission,0.9
FL,Sun Sentinel,107451,1986,SENATOR,,,FL,"GRAHAM, BOB",Democrat,1,,,,Endorsed for US Senate (vs incumbent Republican Paula Hawkins),0.98
FL,Sun Sentinel,107451,1986,H,14,,FL,"MICA, DAN",Democrat,1,1,,,Endorsed for US House District 14,0.97
FL,Sun Sentinel,107451,1986,H,16,,FL,"SMITH, LARRY",Democrat,1,1,,,Endorsed for US House District 16,0.97
FL,Sun Sentinel,107451,1986,GOVERNOR,,,FL,"MARTINEZ, BOB",Republican,1,,,,Endorsed for Governor (vs Steve Pajcic),0.98
FL,Sun Sentinel,107451,1986,SEC OF STATE,,,FL,"FIRESTONE, GEORGE",Democrat,1,1,,,Endorsed for Secretary of State,0.97
FL,Sun Sentinel,107451,1986,ATTORNEY GENERAL,,,FL,"BUTTERWORTH, BOB",Democrat,1,,,,Endorsed for Attorney General,0.97
FL,Sun Sentinel,107451,1986,COMPTROLLER,,,FL,"LEWIS, GERALD",Democrat,1,1,,,Endorsed for Comptroller,0.97
FL,Sun Sentinel,107451,1986,TREASURER,,,FL,"GUNTER, BILL",Democrat,1,1,,,Endorsed for Treasurer/Insurance Commissioner,0.97
FL,Sun Sentinel,107451,1986,SUPERINTENDENT,,,FL,"CASTOR, BETTY",Democrat,1,,,,Endorsed for Education Commissioner,0.97
FL,Sun Sentinel,107451,1986,AGRICULTURE COMMISSIONER,,,FL,"BRONSON, CHARLES",Republican,1,,,,Endorsed for Agriculture Commissioner,0.96
FL,Sun Sentinel,107451,1986,SUPREME COURT,,,FL,"BARKETT, ROSEMARY",,1,1,,,Vote YES - FL Supreme Court retention,0.95
FL,Sun Sentinel,107451,1986,SUPREME COURT,,,FL,"MCDONALD, PARKER LEE",,1,1,,,Vote YES - FL Supreme Court retention,0.95
FL,Sun Sentinel,107451,1986,SUPREME COURT,,,FL,"OVERTON, BEN F.",,1,1,,,Vote YES - FL Supreme Court retention,0.95
FL,Sun Sentinel,107451,1986,COURT OF APPEALS,4,,FL,"DOWNEY, JAMES C.",,1,1,,,Vote YES - 4th DCA retention,0.95
FL,Sun Sentinel,107451,1986,COURT OF APPEALS,4,,FL,"GLICKSTEIN, HUGH S.",,1,1,,,Vote YES - 4th DCA retention,0.95
FL,Sun Sentinel,107451,1986,COURT OF APPEALS,4,,FL,"HERSEY, GEORGE W.",,1,1,,,Vote YES - 4th DCA retention,0.95
FL,Sun Sentinel,107451,1986,STATE SENATOR,26,,FL,"KIMMEL, BERNARD",Republican,1,,,,Endorsed for FL Senate District 26,0.95
FL,Sun Sentinel,107451,1986,STATE SENATOR,30,,FL,"MCPHERSON, TOM",Democrat,1,1,,,Endorsed for FL Senate District 30,0.95
FL,Sun Sentinel,107451,1986,STATE SENATOR,32,,FL,"JENNE, KEN",Democrat,1,1,,,Endorsed for FL Senate District 32,0.95
FL,Sun Sentinel,107451,1986,STATE REP,87,,FL,"MEHR, RYNA",Democrat,1,,,,Endorsed for FL House District 87,0.94
FL,Sun Sentinel,107451,1986,STATE REP,88,,FL,"TOBIN, JACK",Democrat,1,1,,,Endorsed for FL House District 88,0.94
FL,Sun Sentinel,107451,1986,STATE REP,91,,FL,"CLARK, BILL",Democrat,1,1,,,Endorsed for FL House District 91,0.94
FL,Sun Sentinel,107451,1986,STATE REP,92,,FL,"SHELLEY, BOB",Republican,1,,,,Endorsed for FL House District 92,0.94
FL,Sun Sentinel,107451,1986,STATE REP,94,,FL,"GUSTAFSON, TOM",Democrat,1,1,,,Endorsed for FL House District 94,0.94
FL,Sun Sentinel,107451,1986,STATE REP,95,,FL,"MACKENZIE, ANNE",Democrat,1,1,,,Endorsed for FL House District 95,0.94
FL,Sun Sentinel,107451,1986,STATE REP,96,,FL,"OSTRAU, NORMAN",Democrat,1,,,,Endorsed for FL House District 96,0.94
FL,Sun Sentinel,107451,1986,STATE REP,99,,FL,"YOUNG, WALTER",Democrat,1,1,,,Endorsed for FL House District 99,0.94
FL,Sun Sentinel,107451,1986,CNTY COMM,2,,FL,"POITIER, SYLVIA",Democrat,1,1,,,Endorsed for Broward County Commission District 2,0.94
FL,Sun Sentinel,107451,1986,CNTY COMM,6,,FL,"GROSSMAN, NICKI",Democrat,1,,,,Endorsed for Broward County Commission District 6,0.94
FL,Sun Sentinel,107451,1986,SCHOOL BOARD,4,,FL,"SISKIN, TONI",Democrat,1,1,,,Endorsed for Broward School Board District 4,0.93
FL,Sun Sentinel,107451,1986,SCHOOL BOARD,6,,FL,"CUMMINGS, JAN",Democrat,1,1,,,Endorsed for Broward School Board District 6,0.93
FL,Sun Sentinel,107451,1986,SCHOOL BOARD,7,,FL,"PARKS, BOB",Democrat,1,,,,Endorsed for Broward School Board District 7,0.93
FL,Sun Sentinel,107451,1986,CNTY COMM,2,,FL,"ELDER, ROBERTA",Republican,1,,,,Endorsed for Port Everglades Authority District 2,0.93
FL,Sun Sentinel,107451,1986,CNTY COMM,4,,FL,"KRANT, BETSY",Democrat,1,,,,Endorsed for Port Everglades Authority District 4,0.93
FL,Sun Sentinel,107451,1986,CITY COUNCIL,3,Coral Springs,FL,"GORDON, JIM",,1,,,,Endorsed for Coral Springs City Commission District 3,0.91
FL,Sun Sentinel,107451,1988,PRESIDENT,,,FL,"BUSH, GEORGE",Republican,1,,,,Endorsed for President (Bush/Quayle ticket),0.98
FL,Sun Sentinel,107451,1988,VICE PRESIDENT,,,FL,"QUAYLE, DAN",Republican,1,,,,Endorsed for VP (Bush/Quayle ticket),0.98
FL,Sun Sentinel,107451,1988,SENATOR,,,FL,"MACKAY, BUDDY",Democrat,1,,,,Endorsed for US Senate (vs Connie Mack),0.98
FL,Sun Sentinel,107451,1988,H,14,,FL,"JOHNSTON, HARRY A.",Democrat,1,,,,Endorsed for US House District 14,0.97
FL,Sun Sentinel,107451,1988,H,15,,FL,"SHAW, E. CLAY",Republican,1,,1,,Endorsed for US House District 15,0.97
FL,Sun Sentinel,107451,1988,H,16,,FL,"SMITH, LARRY",Democrat,1,1,,,Endorsed for US House District 16,0.97
FL,Sun Sentinel,107451,1988,SEC OF STATE,,,FL,"SMITH, JIM",Republican,1,,,,Endorsed for Secretary of State,0.96
FL,Sun Sentinel,107451,1988,TREASURER,,,FL,"JENNE, KEN",Democrat,1,,,,Endorsed for State Treasurer/Insurance Commissioner,0.96
FL,Sun Sentinel,107451,1988,STATE SENATOR,32,,FL,"FORMAN, HOWARD C.",Democrat,1,,,,Endorsed for FL Senate District 32,0.95
FL,Sun Sentinel,107451,1988,STATE REP,89,,FL,"GRABER, BEN",Democrat,1,,,,Endorsed for FL House District 89,0.94
FL,Sun Sentinel,107451,1988,STATE REP,95,,FL,"MACKENZIE, ANNE",Democrat,1,1,,,Endorsed for FL House District 95,0.94
FL,Sun Sentinel,107451,1988,STATE REP,99,,FL,"YOUNG, WALTER C. (WALT)",Democrat,1,1,,,Endorsed for FL House District 99,0.94
FL,Sun Sentinel,107451,1988,SHERIFF,,,FL,"NAVARRO, NICK",Republican,1,1,,,Endorsed for Broward Sheriff,0.95
FL,Sun Sentinel,107451,1988,CNTY COMM,1,,FL,"WEBB, GREY",Republican,1,,,,Endorsed for Broward County Commission District 1,0.94
FL,Sun Sentinel,107451,1988,CNTY COMM,3,,FL,"HART, JOHN",Democrat,1,,,,Endorsed for Broward County Commission District 3,0.94
FL,Sun Sentinel,107451,1988,CNTY COMM,5,,FL,"CRESSWELL, BILL",Republican,1,,,,Endorsed for Broward County Commission District 5,0.94
FL,Sun Sentinel,107451,1988,SCHOOL BOARD,2,,FL,"WASSERMAN, DIANA",Democrat,1,,,,Endorsed for Broward School Board District 2,0.93
FL,Sun Sentinel,107451,1988,SUPREME COURT,,,FL,"GRIMES, STEPHEN H.",,1,1,,,Vote YES - FL Supreme Court retention,0.94
FL,Sun Sentinel,107451,1988,SUPREME COURT,,,FL,"KOGAN, GERALD",,1,1,,,Vote YES - FL Supreme Court retention,0.94
FL,Sun Sentinel,107451,1988,COURT OF APPEALS,4,,FL,"ANSTEAD, HARRY LEE",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1988,COURT OF APPEALS,4,,FL,"DELL, JOHN W.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1988,COURT OF APPEALS,4,,FL,"GUNTHER, BOBBY W.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1988,COURT OF APPEALS,4,,FL,"LETTS, GAVIN K.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1988,COURT OF APPEALS,4,,FL,"STONE, BARRY J.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1988,JUDGE,,,FL,"ZACK, ROBERT",,1,,,,Endorsed for County Judge Group 4 (nonpartisan),0.91
FL,Sun Sentinel,107451,1990,H,14,,FL,"JOHNSTON, HARRY",Democrat,1,1,,,Endorsed for US House District 14,0.97
FL,Sun Sentinel,107451,1990,H,15,,FL,"SHAW, E. CLAY",Republican,1,,1,,Endorsed for US House District 15,0.97
FL,Sun Sentinel,107451,1990,GOVERNOR,,,FL,"CHILES, LAWTON",Democrat,1,,,,Endorsed for Governor (Chiles/MacKay vs incumbent Republican Bob Martinez),0.98
FL,Sun Sentinel,107451,1990,LT GOVERNOR,,,FL,"MACKAY, BUDDY",Democrat,1,,,,Endorsed for Lt Governor (Chiles/MacKay ticket),0.98
FL,Sun Sentinel,107451,1990,SEC OF STATE,,,FL,"SMITH, JIM",Republican,1,1,1,,Endorsed for Secretary of State,0.96
FL,Sun Sentinel,107451,1990,COMPTROLLER,,,FL,"LEWIS, GERALD",Democrat,1,1,,,Endorsed for State Comptroller,0.96
FL,Sun Sentinel,107451,1990,TREASURER,,,FL,"GALLAGHER, TOM",Republican,1,,,,Endorsed for Treasurer/Insurance Commissioner,0.96
FL,Sun Sentinel,107451,1990,SUPERINTENDENT,,,FL,"CASTOR, BETTY",Democrat,1,1,,,Endorsed for Commissioner of Education,0.96
FL,Sun Sentinel,107451,1990,AGRICULTURE COMMISSIONER,,,FL,"BRONSON, CHARLES",Republican,1,,,,Endorsed for Commissioner of Agriculture,0.96
FL,Sun Sentinel,107451,1990,STATE SENATOR,26,,FL,"WEINSTOCK, ELEANOR",Democrat,1,,,,Endorsed for FL Senate District 26,0.95
FL,Sun Sentinel,107451,1990,STATE SENATOR,30,,FL,"RODSTROM, JOHN",Republican,1,,,,Endorsed for FL Senate District 30,0.95
FL,Sun Sentinel,107451,1990,STATE SENATOR,32,,FL,"FORMAN, HOWARD",Democrat,1,1,,,Endorsed for FL Senate District 32,0.95
FL,Sun Sentinel,107451,1990,STATE REP,89,,FL,"GRABER, BEN",Democrat,1,1,,,Endorsed for FL House District 89,0.94
FL,Sun Sentinel,107451,1990,STATE REP,92,,FL,"RAYSON, JOHN C.",Democrat,1,,,,Endorsed for FL House District 92,0.94
FL,Sun Sentinel,107451,1990,STATE REP,93,,FL,"SANDERSON, DEBBY",Republican,1,1,1,,Endorsed for FL House District 93,0.94
FL,Sun Sentinel,107451,1990,STATE REP,94,,FL,"ELDER, ROBERTA",Republican,1,,,,Endorsed for FL House District 94,0.94
FL,Sun Sentinel,107451,1990,STATE REP,95,,FL,"MACKENZIE, ANNE",Democrat,1,,,,Endorsed for FL State House D95,0.95
FL,Sun Sentinel,107451,1990,STATE REP,96,,FL,"OSTRAU, NORMAN",Democrat,1,,,,Endorsed for FL State House D96,0.95
FL,Sun Sentinel,107451,1990,CNTY COMM,4,,FL,"LOCKER, LARRY",Republican,1,,,,Endorsed for Broward County Commission District 4,0.94
FL,Sun Sentinel,107451,1990,SCHOOL BOARD,1,,FL,"SCHWARTZ, EILEEN",Democrat,1,,,,Endorsed for Broward School Board District 1,0.93
FL,Sun Sentinel,107451,1990,CNTY COMM,1,,FL,"STAKE, TOM",Democrat,1,,,,Endorsed for Port Everglades Commissioner District 1,0.93
FL,Sun Sentinel,107451,1990,CNTY COMM,3,,FL,"DICKER-HOOF, KAREN",Democrat,1,,,,Endorsed for Port Everglades Commissioner District 3,0.92
FL,Sun Sentinel,107451,1990,CNTY COMM,7,,FL,"PARKS, BOB",Democrat,1,,,,Endorsed for Port Everglades Commissioner District 7,0.93
FL,Sun Sentinel,107451,1990,CNTY COMM,2,,FL,"GORDON, DANIEL E. (DAN)",Republican,1,,,,Endorsed for Port Everglades Commissioner District 2,0.93
FL,Sun Sentinel,107451,1990,CNTY COMM,4,,FL,"KRANT, BETSY",Democrat,1,1,,,Endorsed for Port Everglades Commissioner District 4,0.93
FL,Sun Sentinel,107451,1990,SUPREME COURT,,,FL,"SHAW, LEANDER",,1,1,,,FL Supreme Court retention - Vote YES,0.95
FL,Sun Sentinel,107451,1990,COURT OF APPEALS,4,,FL,"GARRETT, EUGENE S.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1990,COURT OF APPEALS,4,,FL,"POLEN, MARK E.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1990,COURT OF APPEALS,4,,FL,"WARNER, MARTHA C.",,1,1,,,Vote YES - 4th DCA retention,0.94
FL,Sun Sentinel,107451,1990,JUDGE,,,FL,"FRUSCIANTE, JOHN A.",,1,,,,Endorsed for Circuit Court Judge Group 5 (nonpartisan),0.91
FL,Sun Sentinel,107451,1990,JUDGE,,,FL,"STONE, SHARI REITER",,1,,,,Endorsed for Circuit Court Judge Group 14 (nonpartisan),0.91
FL,Sun Sentinel,107451,1990,STATE REP,88,,FL,"GRABER, BEN",Democrat,1,,,,Endorsed for FL State House D88,0.95
FL,Sun Sentinel,107451,1990,STATE REP,89,,FL,"RAYSON, JOHN C.",Democrat,1,,,,Endorsed for FL State House D89,0.95
FL,Sun Sentinel,107451,1990,STATE REP,90,,FL,"SANDERSON, DEBBY",Republican,1,,1,,Endorsed for FL State House D90,0.95
FL,Sun Sentinel,107451,1990,STATE REP,91,,FL,"ELDER, ROBERTA",Republican,1,,,,Endorsed for FL State House D91,0.9
FL,Sun Sentinel,107451,1990,SCHOOL BOARD,4,Broward,FL,"SISKIN, TONI",Democrat,1,,,,Endorsed for Broward School Board D4,0.9
FL,Sun Sentinel,107451,1990,SCHOOL BOARD,6,Broward,FL,"DICKERHOOF, KAREN",Democrat,1,,,,Endorsed for Broward School Board D6,0.9
FL,Sun Sentinel,107451,1990,SCHOOL BOARD,7,Broward,FL,"PARKS, BOB",Democrat,1,,,,Endorsed for Broward School Board D7,0.9
FL,Sun Sentinel,107451,1990,JUDGE,,Circuit Court Group 14,FL,"REITER STONE, SHARI",,1,,,,Circuit Court Judge nonpartisan Group 14,0.9
FL,Sun Sentinel,107451,1992,PRESIDENT,,,FL,"BUSH, GEORGE",Republican,1,,1,,Endorsed for US President,0.95
FL,Sun Sentinel,107451,1992,VICE PRESIDENT,,,FL,"QUAYLE, DAN",Republican,1,,1,,Endorsed as VP running mate with Bush,0.95
FL,Sun Sentinel,107451,1992,SENATOR,,,FL,"GRAHAM, BOB",Democrat,1,1,,,Endorsed for US Senate FL re-election,0.95
FL,Sun Sentinel,107451,1992,H,19,,FL,"JOHNSTON, HARRY",Democrat,1,1,,,Endorsed for US House FL-19,0.95
FL,Sun Sentinel,107451,1992,H,20,,FL,"KENNEDY, BEVERLY",Republican,1,,,,Endorsed for US House FL-20,0.9
FL,Sun Sentinel,107451,1992,H,22,,FL,"SHAW, CLAY",Republican,1,,1,,Endorsed for US House FL-22,0.95
FL,Sun Sentinel,107451,1992,H,23,,FL,"HASTINGS, ALCEE L.",Democrat,1,,,,Endorsed for US House FL-23,0.95
FL,Sun Sentinel,107451,1992,PUBLIC DEFENDER,,Public Defender,FL,"LEWIS, JIM",Republican,1,,,,Endorsed for Public Defender,0.9
FL,Sun Sentinel,107451,1992,STATE SENATOR,28,,FL,"WEXLER, ROBERT",Democrat,1,,,,Endorsed for FL State Senate D28,0.95
FL,Sun Sentinel,107451,1992,STATE SENATOR,30,,FL,"MEADOWS, MATTHEW J.",Democrat,1,,,,Endorsed for FL State Senate D30,0.95
FL,Sun Sentinel,107451,1992,STATE SENATOR,31,,FL,"SCOTT, JIM",Republican,1,,1,,Endorsed for FL State Senate D31,0.95
FL,Sun Sentinel,107451,1992,STATE REP,91,,FL,"SANDERSON, DEBBY P.",Republican,1,,1,,Endorsed for FL State House D91,0.95
FL,Sun Sentinel,107451,1992,STATE REP,92,,FL,"STAFFORD, TRACY",Democrat,1,,,,Endorsed for FL State House D92,0.95
FL,Sun Sentinel,107451,1992,STATE REP,95,,FL,"TOBIN, JACK N.",Democrat,1,,,,Endorsed for FL State House D95,0.95
FL,Sun Sentinel,107451,1992,STATE REP,97,,FL,"WASSERMAN SCHULTZ, DEBBIE",Democrat,1,,,,Endorsed for FL State House D97,0.95
FL,Sun Sentinel,107451,1992,STATE REP,99,,FL,"MACKENZIE, ANNE",Democrat,1,1,,,Endorsed for FL State House D99,0.95
FL,Sun Sentinel,107451,1992,STATE REP,101,,FL,"GELLER, STEVE",Democrat,1,,,,Endorsed for FL State House D101,0.95
FL,Sun Sentinel,107451,1992,CNTY CLERK,,Clerk of Circuit Court,FL,"LOCKWOOD, ROBERT E. ""BOB""",Democrat,1,,,,Endorsed for Clerk of the Circuit Court,0.9
FL,Sun Sentinel,107451,1992,SHERIFF,,Broward,FL,"COCHRAN, RON",Democrat,1,,,,Endorsed for Broward Sheriff,0.95
FL,Sun Sentinel,107451,1992,ASSESSOR,,Property Appraiser,FL,"MARKHAM, WILLIAM ""BILL""",Republican,1,1,1,,Endorsed for Property Appraiser,0.9
