state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
AL,Birmingham Post Herald,100100,1966,STATE REP,6,Jefferson County,AL,"MCKEE, ROBERT",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 6 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,7,Jefferson County,AL,"ADWELL, BOB",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 7 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,8,Jefferson County,AL,"WEEKS, RAYMOND",Democrat,1,,,,P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 8,0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,9,Jefferson County,AL,"GRIFFITH, ED",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 9 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,10,Jefferson County,AL,"STAFIANOS, NICK",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 10 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,11,Jefferson County,AL,"SESSIONS, TRAM",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 11 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,12,Jefferson County,AL,"YIELDING, NEWMAN",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 12 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,13,Jefferson County,AL,"NORRIS, ROBERT L.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 13 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,14,Jefferson County,AL,"NORRIS, PALMER W.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 14 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,15,Jefferson County,AL,"LINDEN, LARRY F.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 15 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,16,Jefferson County,AL,"COOK, JOHN W.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 16 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,17,Jefferson County,AL,"HOUSE, FRANK",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 17 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,18,Jefferson County,AL,"CHERNER, BENNETT L.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 18 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,19,Jefferson County,AL,"GLOOR, TOM",Democrat,1,,,,P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 19,0.9
AL,Birmingham Post Herald,100100,1966,STATE REP,20,Jefferson County,AL,"JACKSON, THOMAS L.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY HOUSE PLACE NO 20 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,CNTY COMM PRESIDENT,,Jefferson County,AL,"GREEN, COOPER",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY COMMISSION PRESIDENT ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,CNTY COMM,1,Jefferson County (Associate 1),AL,"GILMORE, EDDIE",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY COMMISSION ASSOCIATE NO 1 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,CNTY COMM,2,Jefferson County (Associate 2),AL,"PINSON, TOM",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JEFFERSON COUNTY COMMISSION ASSOCIATE NO 2 ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,JUDGE,10,Circuit Court,AL,"BARBER, WILLIAM C.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - JUDGE 10TH CIRCUIT ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,TAX ASSESSOR,,Jefferson County,AL,"WHETSTONE, L. A.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - TAX ASSESSOR ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,TAX COLLECTOR,,Jefferson County,AL,"SMITH, J. D.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - TAX COLLECTOR ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1966,STATE BOARD OF ED,,Jefferson County,AL,"JENKINS, W. A. JR.",Democrat,1,,,,"P-H RECOMMENDATIONS FOR TUESDAY - BOARD OF EDUCATION ROUND 5 PARTY FILL: Set to Democrat per 1966 OCR convention (italic=R, Roman=D; empty extraction = D Roman text).",0.9
AL,Birmingham Post Herald,100100,1968,PRESIDENT,,,AL,"NIXON, RICHARD M.",Republican,1,,,,WE FAVOR THE ELECTION OF RICHARD NIXON AS PRESIDENT BECAUSE WE ARE CONVINCED HE IS IN THE BEST POSITION TO MEET THE PROBLEMS NOW CONFRONTING THE NATION; HE HAS TRAVELED EXTENSIVELY STUDIED EXTENSIVELY AND KEPT UP TO DATE ON ISSUES; MR NIXON IS THE ONLY ONE FULLY EQUIPPED BY EXPERIENCE BY PLANNING AS WELL AS BY ABILITY TO MAKE THE CHANGE IN ANY EFFECTIVE MEANINGFUL FASHION,0.95
AL,Birmingham Post Herald,100100,1968,SENATOR,,,AL,"ALLEN, JAMES B.",Democrat,1,,,,THIS NEWSPAPER RECOMMENDS HIS ELECTION; FORMER STATE LEGISLATOR AND TWICE LIEUTENANT GOVERNOR OF ALABAMA; IN THE PAST HE HAS SERVED THIS STATE WELL AND WE BELIEVE THAT HE HAS THE CAPABILITY TO SO SERVE US AGAIN,0.95
AL,Birmingham Post Herald,100100,1968,H,6,,AL,"BUCHANAN, JOHN H. JR.",Republican,1,,1,,IN HIS FOUR YEARS SERVICE REP BUCHANAN HAS SHOWN ENCOURAGING SIGNS OF GROWTH AND INCREASING UNDERSTANDING OF THE PROBLEMS OF THIS DISTRICT AND THEIR RELATION TO THE NATION; WE BELIEVE THAT HE HAS EARNED ANOTHER TERM AND RECOMMEND HIS RE-ELECTION,0.95
AL,Birmingham Post Herald,100100,1968,H,4,,AL,"NICHOLS, BILL",Democrat,1,,,,IN THE TWO OUTLYING DISTRICTS TAKING IN PARTS OF BIRMINGHAM WE FEEL US REP BILL NICHOLS IS BEST QUALIFIED IN THE FOURTH; BROAD BACKGROUND IN THE PROBLEMS OF AGRICULTURE,0.9
AL,Birmingham Post Herald,100100,1968,H,5,,AL,"FLOWERS, WALTER",Democrat,1,,,,WALTER FLOWERS THE BEST CHOICE IN THE FIFTH; FROM TUSCALOOSA PROMISES A YOUNG NEW APPROACH IN WASHINGTON; BOTH ARE DEMOCRATS,0.9
AL,Birmingham Post Herald,100100,1968,CNTY TREASURER,,Jefferson County,AL,"HART, W. S.",Republican,1,,1,,REPUBLICAN W S HART WHO HAS SERVED AS JEFFERSON COUNTY TREASURER FOR THE PAST FOUR YEARS IS SEEKING RE-ELECTION; HE HAS ASKED QUESTIONS THAT NEEDED ASKING AND HE HAS REFUSED TO BE INTIMIDATED; IT IS A PLEASURE TO RECOGNIZE HIS CONTRIBUTIONS TO BETTER LOCAL GOVERNMENT AND TO URGE HIS RE-ELECTION,0.95
AL,Birmingham Post Herald,100100,1970,GOVERNOR,,,AL,"SHELTON, A. C.",Independent,1,,,,AN ALTERNATIVE FOR THE VOTERS WHO DID NOT AND DO NOT CHOOSE GEORGE WALLACE; SEN A C SHELTON OF JACKSONVILLE; HIS EXPERIENCE IN GOVERNMENT COURAGE AND DEDICATION TO THE LONG-TERM INTERESTS OF ALABAMA ARE WELL KNOWN; THE LEVER BESIDE MR SHELTONS NAME MAY BE PULLED WITH FULL CONFIDENCE THAT HE WOULD MAKE A GOOD GOVERNOR FOR ALABAMA ROUND 2 PARTY FIX: WAS REPUBLICAN; SHELTON RAN AS INDEPENDENT IN 1970 (CROSS-PAPER CONSISTENT WITH BIRMINGHAM NEWS).,0.95
AL,Birmingham Post Herald,100100,1970,STATE REP,1,Jefferson County,AL,"KNIGHT, JAMES R. JR.",Republican,1,,,,FOR THE HOUSE - MR KNIGHT A REPUBLICAN HAS NO PREVIOUS POLITICAL EXPERIENCE BUT HE IS YOUNG 28 HAS CURIOSITY AND INTELLIGENCE DOESNT SEEM TO MIND WORKING AND UNDERSTANDS WHAT BIRMINGHAMS PROBLEMS ARE,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,2,Jefferson County,AL,"WAGGONER, J. T.",Democrat,1,1,,,MR WAGGONER A DEMOCRAT AND A MEMBER OF THE PRESENT LEGISLATURE COMBINES YOUTH WITH EXPERIENCE AND SHOULD BE INCREASINGLY VALUABLE TO THE DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,3,Jefferson County,AL,"ELLIS, ROBERT L. JR.",Democrat,1,1,,,MR ELLIS A DEMOCRAT IS ONE OF THE HARDER WORKING MEMBERS OF THE PRESENT DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,4,Jefferson County,AL,"ERDREICH, BEN",Democrat,1,,,,MR ERDREICH A DEMOCRAT AND AN ATTORNEY IS ONE OF THE YOUNGEST CANDIDATES; HE ALSO IS ONE OF THE MOST INTELLIGENT AND IMAGINATIVE; HE HAS THE POSSIBILITY OF BECOMING AN OUTSTANDING LEGISLATOR,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,5,Jefferson County,AL,"DILL, RICHARD",Democrat,1,1,,,MR DILL A DEMOCRAT AND A MEMBER OF THE CURRENT LEGISLATURE HAS BEEN CHIEFLY RESPONSIBLE FOR SPONSORING LEGISLATION FOR THE CITY OF BIRMINGHAM; STALWART ADVOCATE OF THE INTERESTS OF THE CITY AND DESERVES RETURN TO OFFICE ON THAT SCORE,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,6,Jefferson County,AL,"WHITAKER, MEADE JR.",Republican,1,,,,MR WHITAKER A REPUBLICAN AND SOON-TO-BE ATTORNEY IS ANOTHER VERY YOUNG MAN; HE IS HIS OWN MAN INTELLIGENT ENERGETIC AND FAR-SEEING; A YOUNG MAN OF FINE PROMISE,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,7,Jefferson County,AL,"COX, JAMES L.",Republican,1,,,,MR COX A REPUBLICAN IS A SUCCESSFUL BUSINESSMAN AND AN EFFECTIVE CIVIC WORKER; HE COULD ADD A GREAT DEAL OF STRENGTH TO THE DELEGATION AND SHOULD BE ACCEPTABLE TO ALL SEGMENTS OF THE COMMUNITY,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,8,Jefferson County,AL,"WEEKS, RAYMOND",Democrat,1,1,,,MR WEEKS A DEMOCRAT AND VETERAN LEGISLATOR IS A RESIDENT OF THE CITY OF BIRMINGHAM AND HAS BEEN AN EFFECTIVE VOICE FOR THE CITY IN THE LEGISLATURE; HE SHOULD BE RETURNED,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,9,Jefferson County,AL,"DOSS, CHRIS H.",Democrat,1,,,,MR DOSS A DEMOCRAT WHO ALSO IS A MINISTER AND A LAWYER IS ANOTHER CANDIDATE WHO CAN BE COUNTED ON TO SERVE THE INTERESTS OF THE CITY OF BIRMINGHAM; HE COULD BE AN OUTSTANDING MEMBER OF THE DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,10,Jefferson County,AL,"TRUE, HOWARD A.",Republican,1,,,,MR TRUE A REPUBLICAN WHO ATTENDED THE US NAVAL ACADEMY AND IS A PROFESSIONAL ANALYST IN FINANCIAL ENGINEERING AND COMPUTER SCIENCES; HAS BEEN AN EFFECTIVE WORKER IN CAMPAIGNS OF OTHERS FOR THE PAST 12 YEARS; COULD BE A VALUABLE ADDITION TO THE COUNTYS DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,11,Jefferson County,AL,"IRWIN, O. W. JR.",Republican,1,,,,MR IRWIN A REPUBLICAN AND A RESIDENT OF THE CITY OF BIRMINGHAM IS A FORMER TEACHER AND COACH IN THE JEFFERSON COUNTY SCHOOL SYSTEM NOW IN THE REAL ESTATE AND INSURANCE BUSINESS; A VETERAN OF WORLD WAR II AND THE KOREAN WAR,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,12,Jefferson County,AL,"BOUTWELL, DRAKE",Democrat,1,,,,MR BOUTWELL A DEMOCRAT IS ANOTHER OF THE YOUNG GROUP; A RECENT GRADUATE OF LAW SCHOOL AND SON OF ALBERT BOUTWELL FORMER LEGISLATOR LIEUTENANT GOVERNOR AND MAYOR OF BIRMINGHAM; HE SHOULD MAKE A GOOD LEGISLATOR,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,13,Jefferson County,AL,"FALKENBURG, FRANCIS",Democrat,1,,,,MR FALKENBURG A DEMOCRAT IS A LONG TIME RESIDENT OF BIRMINGHAM WHO CAN BE COUNTED UPON TO WATCH OVER THE CITYS INTERESTS,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,14,Jefferson County,AL,"PARKER, OSCAR W.",Democrat,1,,,,MR PARKER A DEMOCRAT IS THE ONLY CANDIDATE DEMOCRAT OR REPUBLICAN FROM THE NORTH JEFFERSON COUNTY AREA ON THE BALLOT; GROWING GARDENDALE AREA WOULD BE WITHOUT A SPOKESMAN IF HE WERE NOT ELECTED; HIS OPPONENT WHO ALSO IS A GOOD MAN,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,15,Jefferson County,AL,"BOWERS, QUINTON R.",Democrat,1,1,,,MR BOWERS A DEMOCRAT AND MEMBER OF THE PRESENT LEGISLATURE HAS HAD EXPERIENCE WHICH SHOULD CONTINUE TO BE VALUABLE TO THE DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,16,Jefferson County,AL,"THOMPSON, DAVIS",Republican,1,,,,MR THOMPSON A REPUBLICAN IS A RETIRED CHEMIST WITH A LONG RECORD OF CIVIC SERVICE IN THE FAIRFIELD AREA,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,17,Jefferson County,AL,"ELLIS, RICHARD W.",Republican,1,,,,MR ELLIS A REPUBLICAN IS A MEMBER OF HIS PARTYS COUNTY EXECUTIVE COMMITTEE; HE ALSO IS YOUNG 33 AND VIGOROUS,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,18,Jefferson County,AL,"CHERNER, BEN",Democrat,1,1,,,MR CHERNER A DEMOCRAT AND OUTSTANDING MEMBER OF THE PRESENT DELEGATION HAS CERTAINLY EARNED ANOTHER TERM,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,19,Jefferson County,AL,"GLOOR, TOM",Democrat,1,1,,,MR GLOOR A DEMOCRAT AND ANOTHER OUTSTANDING INCUMBENT ALSO SHOULD BE RETURNED,0.9
AL,Birmingham Post Herald,100100,1970,STATE REP,20,Jefferson County,AL,"SHOCKLEY, J. D.",Republican,1,,,,MR SHOCKLEY A REPUBLICAN HAS BEEN A STALWART OF HIS PARTY FOR MANY YEARS; AN ENGINEER WHO WAS EDUCATED AT WOODLAWN HIGH AND AUBURN UNIVERSITY; HE COULD BE AN ASSET TO THE DELEGATION,0.9
AL,Birmingham Post Herald,100100,1970,H,6,,AL,"BUCHANAN, JOHN H. JR.",Republican,1,,1,,IN HIS SIX YEARS IN CONGRESS JOHN H BUCHANAN JR HAS SHOWN HES A MAN WHO KEEPS HIS PROMISES; WE BELIEVE HIS RECORD SPEAKS FOR ITSELF AND STRONGLY URGE HIS RE-ELECTION TO A FOURTH TERM TUESDAY,0.95
