state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
DC,Washington Post,107050,1980,SCHOOL BOARD,3,,MD,"MILES, MALINDA M.",Independent,1,,,,"Prince George's County school board, District 3 (nonpartisan); 'wins an edge'",0.85
DC,Washington Post,107050,1980,SCHOOL BOARD,9,,MD,"TOUCHSTONE, MARY",Independent,1,,,,"Prince George's County school board, District 9 (nonpartisan); 'offers a constructive change'",0.85
DC,Washington Post,107050,1980,PRESIDENT,,,DC,"CARTER, JIMMY",Democrat,1,,,,Post endorses Carter over Reagan,0.95
DC,Washington Post,107050,1983,CNTY COMM,,,VA,"WATT, PATRICIA C.",Democrat,1,,,,Fairfax County Board of Supervisors Chairman; Post: 'she should be elected',0.95
DC,Washington Post,107050,1983,CNTY COMM,,,VA,"BUFFUM, RICHARD A.",Democrat,1,,,,Arlington County Board; 'We support them',0.9
DC,Washington Post,107050,1983,CNTY COMM,,,VA,"EISENBERG, ALBERT C.",Democrat,1,,,,Arlington County Board; 'We support them',0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"AHALT, ARTHUR M.",Independent,1,,,,Prince George's Circuit Court judge; merits vote,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"JOHNSON, G. R. HOVEY",Independent,1,,,,Prince George's Circuit Court judge; merits vote,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"COUCH, JAMES F. JR.",Independent,1,,,,MD Court of Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"ADKINS, WILLIAM H. II",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"ALPERT, PAUL E.",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"BELL, ROSALYN B.",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"BLOOM, THEODORE G.",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"GARRITY, JOHN J.",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,JUDGE,,,MD,"GETTY, JAMES S.",Independent,1,,,,MD Court of Special Appeals retention,0.9
DC,Washington Post,107050,1984,CNTY COMM,,,VA,"MILLIKEN, JOHN G.",Democrat,1,,,,Arlington County Board; 'deserves reelection',0.95
DC,Washington Post,107050,1984,H,1,,MD,"DYSON, ROY",Democrat,1,,,,Deserves reelection,0.95
DC,Washington Post,107050,1984,H,3,,MD,"MIKULSKI, BARBARA A.",Democrat,1,,,,Pierpont cannot match her,0.95
DC,Washington Post,107050,1984,H,4,,MD,"GREENEBAUM, HOWARD",Democrat,1,,,,Should be given a chance to provide more comprehensive representation,0.9
DC,Washington Post,107050,1984,H,5,,MD,"HOYER, STENY",Democrat,1,,,,Ritchie no match,0.95
DC,Washington Post,107050,1984,H,6,,MD,"BYRON, BEVERLY",Democrat,1,,,,Should enjoy bipartisan support,0.9
DC,Washington Post,107050,1984,H,8,,MD,"BARNES, MICHAEL",Democrat,1,,,,Most able House member; no worthy challenge,0.95
DC,Washington Post,107050,1984,CITY COUNCIL,At-large,,DC,"RAY, JOHN",Democrat,1,,,,DC Council at-large incumbent,0.9
DC,Washington Post,107050,1984,CITY COUNCIL,At-large,,DC,"MOORE, JERRY A. JR.",Republican,1,,,,DC Council at-large incumbent running as write-in; 'prudent choice',0.9
DC,Washington Post,107050,1984,CITY COUNCIL,2,,DC,"WILSON, JOHN",Democrat,1,,,,DC Council Ward 2; reaffirmation deserved,0.85
DC,Washington Post,107050,1984,CITY COUNCIL,4,,DC,"JARVIS, CHARLENE DREW",Democrat,1,,,,DC Council Ward 4; reaffirmation deserved,0.85
DC,Washington Post,107050,1984,CITY COUNCIL,7,,DC,"CRAWFORD, H. R.",Democrat,1,,,,DC Council Ward 7; reaffirmation deserved,0.85
DC,Washington Post,107050,1984,CITY COUNCIL,8,,DC,"ROLARK, WILHELMINA J.",Democrat,1,,,,DC Council Ward 8; reaffirmation deserved,0.85
DC,Washington Post,107050,1985,GOVERNOR,,,VA,"BALILES, GERALD",Democrat,1,,,,Post endorses Baliles over Durrette,0.95
DC,Washington Post,107050,1985,LT GOVERNOR,,,VA,"WILDER, L. DOUGLAS",Democrat,1,,,,Post endorses Wilder over Chichester,0.95
DC,Washington Post,107050,1985,ATTORNEY GENERAL,,,VA,"TERRY, MARY SUE",Democrat,1,,,,Post endorses Terry over O'Brien,0.95
DC,Washington Post,107050,1985,CNTY COMM,,,VA,"BOZMAN, ELLEN M.",Democrat,1,,,,Arlington County Board incumbent; running as independent but with Democratic backing,0.95
DC,Washington Post,107050,1986,GOVERNOR,,,MD,"SCHAEFER, WILLIAM DONALD",Democrat,1,,,,Post endorses over Mooney,0.95
DC,Washington Post,107050,1986,SENATOR,,,MD,"MIKULSKI, BARBARA A.",Democrat,1,,,,Post endorses over Chavez,0.95
DC,Washington Post,107050,1986,H,8,,MD,"MORELLA, CONSTANCE A.",Republican,1,,,,Post prefers Morella over Bainum,0.95
DC,Washington Post,107050,1986,H,3,,MD,"CARDIN, BENJAMIN L.",Democrat,1,,,,Excellent candidate; vastly preferable to Pierpont,0.95
DC,Washington Post,107050,1986,H,5,,MD,"HOYER, STENY",Democrat,1,,,,Easy choice against Sellner,0.95
DC,Washington Post,107050,1986,H,4,,MD,"NEALL, ROBERT R.",Republican,1,,,,Post: Neall should be elected over McMillen,0.95
DC,Washington Post,107050,1986,H,6,,MD,"BYRON, BEVERLY",Democrat,1,,,,Deserves another term,0.95
DC,Washington Post,107050,1986,STATE SENATOR,15,,MD,"LEVITAN, LAURENCE",Democrat,1,,,,Montgomery County; gets preference over Ficker,0.9
DC,Washington Post,107050,1986,STATE SENATOR,16,,MD,"DENIS, HOWARD A.",Republican,1,,,,Montgomery County; Democrats and independents urged to return him,0.95
DC,Washington Post,107050,1986,MAYOR,,,MD,"KRAMER, SIDNEY",Democrat,1,,,,"County Executive, Montgomery County; strong primary showing deserved",0.85
DC,Washington Post,107050,1986,CNTY COMM,1,,MD,"POTTER, NEAL",Democrat,1,,,,Montgomery County Council District 1,0.85
DC,Washington Post,107050,1986,CNTY COMM,2,,MD,"SUBIN, MICHAEL L.",Democrat,1,,,,Montgomery County Council District 2,0.85
DC,Washington Post,107050,1986,CNTY COMM,3,,MD,"HANNA, WILLIAM JR.",Democrat,1,,,,Montgomery County Council District 3,0.85
DC,Washington Post,107050,1986,CNTY COMM,4,,MD,"GUDIS, MICHAEL L.",Democrat,1,,,,Montgomery County Council District 4,0.85
DC,Washington Post,107050,1986,CNTY COMM,5,,MD,"CRENCA, ROSE",Democrat,1,,,,Montgomery County Council District 5,0.85
DC,Washington Post,107050,1986,CNTY COMM,At-large,,MD,"KRAHNKE, BETTY ANN",Republican,1,,,,Montgomery County Council at-large; 'clear Republican standout',0.9
DC,Washington Post,107050,1986,MAYOR,,,MD,"GLENDENING, PARRIS N.",Democrat,1,,,,"County Executive, Prince George's County; impressive service over Ritchie",0.9
DC,Washington Post,107050,1990,GOVERNOR,,,MD,"SCHAEFER, WILLIAM DONALD",Democrat,1,,,,Strongest person for the next stretch; earned another term,0.95
DC,Washington Post,107050,1990,LT GOVERNOR,,,MD,"STEINBERG, MELVIN A.",Democrat,1,,,,Running mate of Schaefer,0.9
DC,Washington Post,107050,1990,H,At-large,,DC,"SINGLETON, HARRY",Republican,1,,,,DC non-voting delegate; better prospect than Eleanor Holmes Norton,0.95
DC,Washington Post,107050,1990,SCHOOL BOARD,8,Ward 8,DC,"MOODY, LINDA H.",,1,,,,"D.C. Board of Education, Ward 8",0.95
DC,Washington Post,107050,1990,SCHOOL BOARD,At-large,At-large,DC,"SILBERMAN, JAY",,1,,,,"D.C. Board of Education, At-large",0.95
DC,Washington Post,107050,1990,SCHOOL BOARD,2,Ward 2,DC,"HALL, R. DAVID",,1,,,,"D.C. Board of Education, Ward 2; incumbent",0.95
DC,Washington Post,107050,1990,SCHOOL BOARD,7,Ward 7,DC,"BUSH, NATE",,1,,,,"D.C. Board of Education, Ward 7",0.9
DC,Washington Post,107050,1990,CITY COUNCIL,4,Ward 4,DC,"GAY, PRISCILLA ARLENE",,1,,,,DC Council Ward 4 (succeeding Linda Cropp),0.95
DC,Washington Post,107050,1990,CITY COUNCIL,At-large,At-large,DC,"CROPP, LINDA",Democrat,1,,,,DC Council At-Large,0.95
DC,Washington Post,107050,1990,CITY COUNCIL,At-large,At-large,DC,"MASON, HILDA",,1,,,1,DC Council At-Large; incumbent (Statehood Party),0.95
DC,Washington Post,107050,1990,MAYOR,,,DC,"DIXON, SHARON PRATT",Democrat,1,,,,DC Mayor,0.98
DC,Washington Post,107050,1991,STATE SENATOR,,,VA,"CALHOUN, ROBERT L. ""BOB""",Republican,1,,,,VA state Senate,0.9
DC,Washington Post,107050,1991,STATE SENATOR,,,VA,"GARTLAN, JOSEPH V. JR.",Democrat,1,,,,VA state Senate,0.9
DC,Washington Post,107050,1991,STATE SENATOR,,,VA,"HOLLAND, EDWARD M.",Democrat,1,,,,VA state Senate,0.9
DC,Washington Post,107050,1991,STATE SENATOR,,,VA,"SASLAW, RICHARD L.",Democrat,1,,,,VA state Senate,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"ALMAND, JAMES F.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"BYRNE, LESLIE L.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"COHEN, BERNARD S.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"CALLAHAN, VINCENT",Republican,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"SCOTT, JAMES M.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,,,VA,"VAN LANDINGHAM, MARIAN A.",Democrat,1,,,,VA House of Delegates,0.9
DC,Washington Post,107050,1991,STATE REP,13,13th,VA,"REYNOLDS, R. DALE",Democrat,1,,,,"VA House of Delegates, 13th district",0.95
DC,Washington Post,107050,1991,STATE REP,40,40th,VA,"BARKER, GEORGE L.",Democrat,1,,,,"VA House of Delegates, 40th district",0.95
DC,Washington Post,107050,1991,CNTY COMM,,Arlington County,VA,"EISENBERG, ALBERT C.",Democrat,1,1,,,Arlington County Board incumbent,0.95
DC,Washington Post,107050,1991,CNTY COMM,,Arlington County,VA,"NEWMAN, WILLIAM T.",Democrat,1,1,,,Arlington County Board incumbent,0.95
DC,Washington Post,107050,1991,CNTY COMM,,Prince William County,VA,"SEEFELDT, KATHLEEN K.",Democrat,1,,,,Prince William County Board of Supervisors Chairman,0.95
DC,Washington Post,107050,1991,CNTY COMM,,Loudoun County,VA,"VAN HUYCK, ALFRED P.",Democrat,1,,,,Loudoun County Board of Supervisors Chairman,0.95
DC,Washington Post,107050,1992,PRESIDENT,,,DC,"CLINTON, BILL",Democrat,1,,1,,President; running mate Al Gore,0.99
DC,Washington Post,107050,1992,H,At-large,At-large,DC,"NORTON, ELEANOR HOLMES",Democrat,1,1,,,DC Delegate to Congress; incumbent,0.98
DC,Washington Post,107050,1992,SCHOOL BOARD,At-large,At-large,DC,"SHOOK, KAREN",,1,,,,"D.C. Board of Education, At-Large; incumbent",0.95
DC,Washington Post,107050,1992,SCHOOL BOARD,At-large,At-large,DC,"GALLMON, ALBERT JR.",,1,,,,"D.C. Board of Education, At-Large; Reverend",0.95
DC,Washington Post,107050,1992,SCHOOL BOARD,1,Ward 1,DC,"OTERO, BEATRIZ",,1,,,,"D.C. Board of Education, Ward 1",0.95
DC,Washington Post,107050,1992,SCHOOL BOARD,3,Ward 3,DC,"LANDBERG, ERIKA",,1,,,,"D.C. Board of Education, Ward 3; incumbent, unopposed",0.9
DC,Washington Post,107050,1992,SCHOOL BOARD,5,Ward 5,DC,"CORLEY, ANGIE KING",,1,,,,"D.C. Board of Education, Ward 5; incumbent",0.95
DC,Washington Post,107050,1992,SCHOOL BOARD,6,Ward 6,DC,"TOYER, IRIS",,1,,,,"D.C. Board of Education, Ward 6; incumbent",0.95
DC,Washington Post,107050,1992,CITY COUNCIL,At-large,At-large,DC,"LIGHTFOOT, WILLIAM P.",Independent,1,,,1,DC Council At-Large; incumbent,0.95
DC,Washington Post,107050,1992,CITY COUNCIL,At-large,At-large,DC,"RAY, JOHN",Democrat,1,1,,,DC Council At-Large; incumbent,0.95
DC,Washington Post,107050,1993,GOVERNOR,,,VA,"TERRY, MARY SUE",Democrat,1,,,,VA Governor,0.98
DC,Washington Post,107050,1993,LT GOVERNOR,,,VA,"BEYER, DON",Democrat,1,1,,,VA Lt. Governor; incumbent,0.95
DC,Washington Post,107050,1993,ATTORNEY GENERAL,,,VA,"DOLAN, BILL",Democrat,1,,,,VA Attorney General,0.95
DC,Washington Post,107050,1994,MAYOR,,,DC,"RAY, JOHN",Democrat,1,,,,DC Mayor primary,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,,Chairman,DC,"CLARKE, DAVID",Democrat,1,,,,DC Council Chairman,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,At-large,At-large,DC,"SHOOK, KAREN",Democrat,1,,,,DC Council At-Large Democratic primary,0.9
DC,Washington Post,107050,1994,CITY COUNCIL,At-large,At-large,DC,"CROPP, LINDA",Democrat,1,,,,DC Council At-Large,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,1,Ward 1,DC,"BRIZILL, DOROTHY",Democrat,1,,,,DC Council Ward 1 primary,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,3,Ward 3,DC,"PATTERSON, KATHY",Democrat,1,,,,DC Council Ward 3 primary,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,5,Ward 5,DC,"MAGNUS, RON",Democrat,1,,,,DC Council Ward 5 primary,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,6,Ward 6,DC,"BRAZIL, HAROLD",Democrat,1,,,,DC Council Ward 6 primary,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,At-large,At-large,DC,"WIGGINS, DARRYL",,1,,,,DC Council At-Large Statehood Party primary,0.9
DC,Washington Post,107050,1994,GOVERNOR,,,MD,"GLENDENING, PARRIS",Democrat,1,,,,MD Governor,0.98
DC,Washington Post,107050,1994,ATTORNEY GENERAL,,,MD,"CURRAN, J. JOSEPH JR.",Democrat,1,,,,MD AG primary,0.95
DC,Washington Post,107050,1994,COMPTROLLER,,,MD,"GOLDSTEIN, LOUIS L.",Democrat,1,,,,MD Comptroller primary,0.95
DC,Washington Post,107050,1994,MAYOR,,Montgomery County,MD,"DUNCAN, DOUG",Democrat,1,,,,"County Executive, Montgomery (D primary)",0.95
DC,Washington Post,107050,1994,MAYOR,,Montgomery County,MD,"ABRAMS, STEVE",Republican,1,,,,"County Executive, Montgomery (R primary)",0.95
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"LEGGETT, ISIAH",Democrat,1,,,,Montgomery County Council At-Large Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"SUBIN, MICHAEL",Democrat,1,,,,Montgomery County Council At-Large Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"EWING, GAIL",Democrat,1,,,,Montgomery County Council At-Large Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"BRENNEMAN, FRAN",Democrat,1,,,,Montgomery County Council At-Large Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,3,Montgomery County,MD,"HANNA, WILLIAM E. JR.",Democrat,1,,,,Montgomery County Council District 3 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,5,Montgomery County,MD,"BERLAGE, DERICK",Democrat,1,,,,Montgomery County Council District 5 Dem primary,0.95
DC,Washington Post,107050,1994,DA/PROSECUTOR,,Montgomery County,MD,"GRIGG, DREW",Democrat,1,,,,Montgomery State's Attorney Dem primary,0.95
DC,Washington Post,107050,1994,MAYOR,,Prince George's County,MD,"CURRY, WAYNE",Democrat,1,,,,"County Executive, Prince George's Dem primary",0.95
DC,Washington Post,107050,1994,CNTY COMM,2,Prince George's County,MD,"DEL GIUDICE, STEPHEN",Democrat,1,,,,PG County Council District 2 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,3,Prince George's County,MD,"MACKINNON, ANNE",Democrat,1,,,,PG County Council District 3 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,4,Prince George's County,MD,"WEIDENFELD, GIL",Democrat,1,,,,PG County Council District 4 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,6,Prince George's County,MD,"GARLINGTON, TEE",Democrat,1,,,,PG County Council District 6 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,7,Prince George's County,MD,"BAILEY, DOROTHY",Democrat,1,,,,PG County Council District 7 Dem primary,0.95
DC,Washington Post,107050,1994,CNTY COMM,9,Prince George's County,MD,"ESTEPP, M. H. (JIM)",Democrat,1,,,,PG County Council District 9 Dem primary,0.95
DC,Washington Post,107050,1994,DA/PROSECUTOR,,Prince George's County,MD,"JACKSON, DWIGHT D.",Democrat,1,,,,PG State's Attorney Dem primary,0.95
DC,Washington Post,107050,1994,SENATOR,,,MD,"SARBANES, PAUL",Democrat,1,1,,,US Senate MD; incumbent,0.95
DC,Washington Post,107050,1994,H,8,8th,MD,"MORELLA, CONNIE",Republican,1,,1,,US House MD-8; incumbent,0.95
DC,Washington Post,107050,1994,H,1,1st,MD,"GILCHREST, WAYNE",Republican,1,,1,,US House MD-1; incumbent,0.95
DC,Washington Post,107050,1994,H,4,4th,MD,"WYNN, ALBERT R.",Democrat,1,1,,,US House MD-4; incumbent,0.95
DC,Washington Post,107050,1994,H,5,5th,MD,"HOYER, STENY H.",Democrat,1,1,,,US House MD-5; incumbent,0.95
DC,Washington Post,107050,1994,CNTY COMM,1,Montgomery County,MD,"KRAHNKE, BETTY ANN",Republican,1,1,,,Montgomery County Council District 1; incumbent,0.95
DC,Washington Post,107050,1994,CNTY COMM,2,Montgomery County,MD,"DACEK, NANCY",Republican,1,,1,,Montgomery County Council District 2; incumbent,0.95
DC,Washington Post,107050,1994,CNTY COMM,4,Montgomery County,MD,"PRAISNER, MARILYN",Democrat,1,1,,,Montgomery County Council District 4; incumbent,0.95
DC,Washington Post,107050,1994,DA/PROSECUTOR,,Montgomery County,MD,"SONNER, ANDREW L.",Democrat,1,1,,,Montgomery State's Attorney; 24 yrs incumbent,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,At-large,Montgomery County,MD,"CHEUNG, ALAN",,1,1,,,Montgomery County School Board At-Large; incumbent,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,3,Montgomery County,MD,"ROCHE, TERENCE",,1,,,,Montgomery County School Board District 3,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,5,Montgomery County,MD,"FELTON, REGINALD M.",,1,,,,Montgomery County School Board District 5,0.95
DC,Washington Post,107050,1994,H,11,11th,VA,"DAVIS, THOMAS M. III",Republican,1,1,,,US House VA-11,0.98
DC,Washington Post,107050,1994,H,8,8th,VA,"MORAN, JAMES P.",Democrat,1,1,,,US House VA-8; incumbent,0.95
DC,Washington Post,107050,1994,H,10,10th,VA,"WOLF, FRANK",Republican,1,,1,,US House VA-10; incumbent,0.95
DC,Washington Post,107050,1994,MAYOR,,,DC,"SCHWARTZ, CAROL",Republican,1,,,,DC Mayor,0.95
DC,Washington Post,107050,1994,H,At-large,At-large,DC,"NORTON, ELEANOR HOLMES",Democrat,1,1,,,DC Delegate to Congress,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,At-large,At-large,DC,"HALL, R. DAVID",,1,,,,DC Council At-Large,0.95
DC,Washington Post,107050,1994,CITY COUNCIL,1,Ward 1,DC,"SMITH, FRANK",Democrat,1,,,,DC Council Ward 1,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,At-large,At-large,DC,"SILBERMAN, JAY",,1,,,,DC Board of Education At-Large,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,2,Ward 2,DC,"WILCOX, ANN",,1,,,,DC Board of Education Ward 2 (dual),0.9
DC,Washington Post,107050,1994,SCHOOL BOARD,2,Ward 2,DC,"REEVES, WILLIE LLOYD",,1,,,,DC Board of Education Ward 2 (dual),0.9
DC,Washington Post,107050,1994,SCHOOL BOARD,4,Ward 4,DC,"SIMS, NATHANIEL",,1,,,,DC Board of Education Ward 4 (dual),0.9
DC,Washington Post,107050,1994,SCHOOL BOARD,4,Ward 4,DC,"STALLWORTH, ALIEZE",,1,,,,DC Board of Education Ward 4 (dual),0.9
DC,Washington Post,107050,1994,SCHOOL BOARD,7,Ward 7,DC,"KELLY, TOM",,1,,,,DC Board of Education Ward 7,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,8,Ward 8,DC,"MOODY, LINDA",,1,,,,DC Board of Education Ward 8,0.95
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"HELM, LEWIS M.",,1,,,,Montgomery County Council At-Large (pick one of three for fourth seat),0.85
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"FESS, THOMAS S.",,1,,,,Montgomery County Council At-Large (pick one of three for fourth seat),0.85
DC,Washington Post,107050,1994,CNTY COMM,At-large,Montgomery County,MD,"POTTER, NEAL",Democrat,1,,,,Montgomery County Council At-Large (pick one of three for fourth seat); current county executive,0.85
DC,Washington Post,107050,1994,SCHOOL BOARD,1,Montgomery County,MD,"KING, NANCY",,1,,,,Montgomery County School Board District 1 (dual),0.9
DC,Washington Post,107050,1994,SCHOOL BOARD,1,Montgomery County,MD,"WALSH, SALLY ANN",,1,,,,Montgomery County School Board District 1 (dual),0.9
DC,Washington Post,107050,1994,CNTY COMM,1,Prince George's County,MD,"MALONEY, WALTER H.",,1,,,,PG County Council District 1,0.95
DC,Washington Post,107050,1994,CNTY COMM,4,Prince George's County,MD,"SCOTT, AUDREY E.",,1,,,,PG County Council District 4 (dual),0.9
DC,Washington Post,107050,1994,CNTY COMM,4,Prince George's County,MD,"ROBINSON, G. FREDERICK",,1,,,,PG County Council District 4 (dual),0.9
DC,Washington Post,107050,1994,CNTY COMM,5,Prince George's County,MD,"WILSON, MARVIN F.",,1,,,,PG County Council District 5,0.95
DC,Washington Post,107050,1994,CNTY COMM,6,Prince George's County,MD,"RUSSELL, ROLAND V.",,1,,,,PG County Council District 6,0.95
DC,Washington Post,107050,1994,CNTY COMM,8,Prince George's County,MD,"GOURDINE, ISAAC",,1,,,,PG County Council District 8,0.95
DC,Washington Post,107050,1994,DA/PROSECUTOR,,Prince George's County,MD,"JOHNSON, JACK",Democrat,1,,,,PG State's Attorney,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,2,Prince George's County,MD,"PLOGMAN, SUZANNE M.",,1,,,,PG School Board District 2,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,5,Prince George's County,MD,"TEASDALE, VERNA",,1,,,,PG School Board District 5,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,8,Prince George's County,MD,"HUTCHINSON, FRED",,1,,,,PG School Board District 8,0.95
DC,Washington Post,107050,1994,SENATOR,,,VA,"ROBB, CHARLES",Democrat,1,1,,,US Senate VA,0.95
DC,Washington Post,107050,1994,CNTY COMM,,Arlington County,VA,"WHIPPLE, MARY MARGARET",Democrat,1,,,,Arlington County Board,0.95
DC,Washington Post,107050,1994,SCHOOL BOARD,,Arlington County,VA,"HYNES, MARY",,1,,,,Arlington School Board,0.95
DC,Washington Post,107050,1994,DA/PROSECUTOR,,Arlington County,VA,"TRODDEN, RICHARD",,1,,,,Arlington Commonwealth's Attorney,0.95
DC,Washington Post,107050,1995,STATE SENATOR,30,30th,VA,"CALHOUN, ROBERT L.",Republican,1,,1,,VA Senate 30th; dual endorsement - voters would be ably served by either Calhoun or Ticer,0.85
DC,Washington Post,107050,1995,STATE SENATOR,30,30th,VA,"TICER, PATRICIA S. ""PATSY""",Democrat,1,,,,VA Senate 30th; dual endorsement - voters would be ably served by either Calhoun or Ticer,0.85
DC,Washington Post,107050,1995,STATE SENATOR,36,36th,VA,"GARTLAN, JOSEPH V. JR.",Democrat,1,1,,,VA Senate 36th; incumbent,0.95
DC,Washington Post,107050,1995,STATE SENATOR,32,32nd,VA,"HOWELL, JANET D.",Democrat,1,1,,,VA Senate 32nd; incumbent,0.95
DC,Washington Post,107050,1995,STATE SENATOR,33,33rd,VA,"WADDELL, CHARLES L.",Democrat,1,1,,,VA Senate 33rd; incumbent,0.95
DC,Washington Post,107050,1995,STATE SENATOR,35,35th,VA,"SASLAW, RICHARD L.",Democrat,1,1,,,VA Senate 35th; incumbent,0.95
DC,Washington Post,107050,1995,STATE SENATOR,31,31st,VA,"WHIPPLE, MARY MARGARET",Democrat,1,,,,VA Senate 31st; from Arlington County Board,0.95
DC,Washington Post,107050,1995,STATE REP,34,34th,VA,"HUBBARD, KARETTA B.",Democrat,1,,,,VA House 34th; challenges Callahan,0.95
DC,Washington Post,107050,1995,STATE REP,44,44th,VA,"PULLER, LINDA T. ""TODDY""",Democrat,1,1,,,VA House 44th; incumbent,0.95
DC,Washington Post,107050,1995,STATE REP,53,53rd,VA,"SCOTT, JAMES M. ""JIM""",Democrat,1,1,,,VA House 53rd; incumbent,0.95
DC,Washington Post,107050,1995,STATE REP,37,37th,VA,"HARRIS, ROBERT E. ""BOB""",Republican,1,,1,,VA House 37th; dual endorsement (Harris for local-issue voters),0.85
