state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
SC,Anderson Independent Mail,143070,1988,SC,AMENDMENT,,Constitutional amendments (statewide),1,'On the constitutional amendments: Yes' (covers all constitutional amendments on ballot),0.95
SC,Anderson Independent Mail,143070,1988,SC,LOCAL,,Anderson County ordinance to expand council by two members and provide for four-year terms,1,'On the county ordinance to expand council by two members and provide for four-year terms: Yes',0.95
SC,Anderson Independent Mail,143070,1990,SC,AMENDMENT,,Limit state grand jury (SC constitutional amendment),0,'Limit state grand jury: No',0.95
SC,Anderson Independent Mail,143070,1990,SC,LOCAL,,Allow alcohol at private Civic Center functions,1,'Alcohol at private Civic Center functions: Yes',0.95
SC,Anderson Independent Mail,143070,1990,SC,LOCAL,,Nine-member Anderson County Council,1,'Nine-member County Council: Yes',0.95
SC,Anderson Independent Mail,143070,1990,SC,LOCAL,,Local option sales tax (Anderson County),1,'Local option sales tax: Yes',0.95
SC,Anderson Independent Mail,143070,1992,SC,STATE,Georgia Lottery,Georgia Lottery (note: clipping says 'Georgia Lottery' but appears in SC paper; likely 'state lottery' referendum question),1,Listed as 'Georgia Lottery' with checkmark 'Yes' on Anderson SC ballot; transcription likely refers to a state lottery question,0.6
SC,Anderson Independent Mail,143070,1994,SC,STATE,Video poker,State question No. 1 on allowing video poker payoffs to continue,0,Recommend voting 'no' on local question No. 1 of allowing video poker payoffs to continue,0.95
SC,Anderson Independent Mail,143070,1994,SC,STATE,Coroners,General Assembly setting more stringent qualifications for coroners,1,Recommend voting 'yes' on Coroners question,0.95
SC,Anderson Independent Mail,143070,1994,SC,LOCAL,Tax breaks,"Allowing cities to give five-year property tax breaks to companies building headquarters, corporate offices and distribution facilities",1,Recommend voting 'yes' on tax breaks question,0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,1A,"Proposed constitutional amendment Question No. 1, A",1,"Question No. 1, A: Yes",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,1B,"Proposed constitutional amendment Question No. 1, B",0,"Question No. 1, B: No",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,2A,"Proposed constitutional amendment Question No. 2, A",0,"Question No. 2, A: No",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,2B,"Proposed constitutional amendment Question No. 2, B",0,"Question No. 2, B: No",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,2C,"Proposed constitutional amendment Question No. 2, C",0,"Question No. 2, C: No",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,3,Proposed constitutional amendment Question No. 3,1,Question No. 3: Yes,0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,4A,"Proposed constitutional amendment Question No. 4, A",1,"Question No. 4, A: Yes",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,4B,"Proposed constitutional amendment Question No. 4, B",1,"Question No. 4, B: Yes",0.95
SC,Anderson Independent Mail,143070,1996,SC,STATE,5,Proposed constitutional amendment Question No. 5,1,Question No. 5: Yes,0.95
SC,Anderson Independent Mail,143070,1996,SC,LOCAL,1,Local Question No. 1,0,Local Question No. 1: No,0.95
SC,Anderson Independent Mail,143070,1998,SC,STATE,1,State constitutional Amendment 1,1,Amendment 1: Yes,0.95
SC,Anderson Independent Mail,143070,1998,SC,STATE,2,State constitutional Amendment 2,1,Amendment 2: Yes,0.95
SC,Anderson Independent Mail,143070,1998,SC,STATE,3A,State constitutional Amendment 3a,1,Amendment 3a: Yes,0.95
SC,Anderson Independent Mail,143070,1998,SC,STATE,3B,State constitutional Amendment 3b,1,Amendment 3b: Yes,0.95
SC,Anderson Independent Mail,143070,1998,SC,STATE,4,State constitutional Amendment 4,1,Amendment 4: Yes,0.95
SC,Anderson Independent Mail,143070,1998,SC,COUNTY,,County proposals (both),1,We recommend a 'Yes' vote on both proposals (county proposals),0.95
SC,Anderson Independent Mail,143070,1998,SC,LOCAL,Bond Referendum,Anderson School District 3 Bond Referendum,1,"Anderson School District 3, Bond Referendum: 'Yes'",0.95
SC,Anderson Independent Mail,143070,2000,SC,STATE,Lottery,Amending the state constitution to allow for a lottery,1,'Amending the state constitution to allow for a lottery: Yes',0.95
SC,Anderson Independent Mail,143070,2006,SC,COUNTY,Oconee Capital Projects Sales Tax,"Oconee County one-cent sales tax increase for capital projects (county library branches in Seneca and Westminster, fire department buildings/renovations, water line and sewer improvements, recreation center, county library facility in Walhalla, water main extensions, etc.) - approximately $53 million over 7 years",1,"Editorial 'A capital idea: Oconee County's tax should have long-range benefits' endorses YES. 'And we believe most voters, if they answer honestly, will say yes.'",0.95
SC,Anderson Independent Mail,143070,2008,SC,COUNTY,Anderson County Good Cents Sales Tax,"Anderson County Nov. 4 referendum to add 1 cent to county sales tax ('Good Cents') to raise an estimated $163 million for local option capital projects (roads, bridges) over up to seven years",1,Editorial 'Power of a penny' endorses Anderson County's 1-cent sales tax referendum: 'We encourage readers to seriously consider those possibilities — as well as what will be impossible without the community's support.',0.95
