state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,17,CIVIL SERVICE,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,18,TAX REVENUES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,19,TERMS OF COMMISSIONERS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,A,SCHOOL BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,B,AIRPORT BONDS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,C,HALL OF JUSTICE BONDS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,D,CONVENTION CENTER BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,E,LIBRARY BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,BOND,F,BUTANO FOREST BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,G,CITY EMPLOYES VACATIONS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,H,CITY LANDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,I,MUNICIPAL JUDGES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,J,PUBLIC FUNDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,K,MUNICIPAL JUDGES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,L,SUPERIOR JUDGES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,M,DIRECTOR OF TRAFFIC,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1948,CA,AMENDMENT,N,PENSIONS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,A,FIRE AND POLICE SALARIES; ADDS $5 TO $25 A MONTH TO SALARIES OF ALL MEMBERS OF BOTH DEPARTMENTS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES; TAXPAYING GROUPS HAVE DECLARED THIS FAIR AND WITHDRAWN PREVIOUS OPPOSITION,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,B,TEMPORARY HIRING; PERMITS EXTENSION OF TEMPORARY HIRING IN NATIONAL EMERGENCY OR WHEN COMPULSORY MILITARY TRAINING IS IN EFFECT,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,C,SATURDAY CLOSING; SUPERVISORS GIVEN AUTHORITY TO CLOSE ANY CITY COUNTY OFFICE ON SATURDAYS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,D,MILITARY LEAVES; GRANTS MILITARY LEAVES TO CITY EMPLOYES SERVING AS OFFICERS IN MERCHANT MARINE,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,E,POLICE PENSIONS; GIVES 360 RETIRED OFFICERS SAME PENSIONS AS OFFICERS WHO RETIRED LATER; ENDS DISCRIMINATION AGAINST VICTIMS OF LEGAL TECHNICALITIES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,F,SALE OF CITY PROPERTY; ALLOWS SUPERVISORS TO SPEND FUNDS FROM SALE OF CITY PROPERTY ON CAPITAL IMPROVEMENTS; WOULD HELP MUNICIPAL RAILWAY,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,G,MUNICIPAL RAILWAY PENSIONS; PERMITS RETIREMENT OF CERTAIN EMPLOYES AT AGE 50 AFTER ONLY FIVE YEARS OF SERVICE NOT NECESSARILY CONTINUOUS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,H,RESIDENCE OF EMPLOYES; PERMITS EMPLOYES WORKING MORE THAN FIFTY MILES FROM SAN FRANCISCO TO ESTABLISH LEGAL RESIDENCE IN PLACE OF EMPLOYMENT; HETCH HETCHY EMPLOYES NOW DISENFRANCHISED BY WORKING OUTSIDE CITY,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,1,PERSONAL PROPERTY TAXES; HOME OWNERS HOME RENTERS AND FARMERS WOULD PAY MORE; A FEW BIG CORPORATIONS WOULD PAY LESS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,2,NAMING PERSONS TO OFFICE; PROHIBITS ANY INITIATIVE NAMING ANY INDIVIDUAL TO PUBLIC OFFICE; STOPS THE RACKETS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,3,REORGANIZING LOWER COURTS; A LONG NEEDED REFORM IN THE INTERESTS OF EFFICIENCY AND JUSTICE,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,4,ELIGIBILITY TO VOTE; WOULD SWELL VOTE OF MIGRATORY WORKERS MANY NON PERMANENT,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,5,STATE FUND ALLOCATION; PERMITS LEGISLATORS TO SERVE ON BOARDS APPORTIONING STATE FUNDS TO OTHER STATE OR LOCAL AGENCIES,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,6,LEGALIZES GAMBLING; A VICIOUS SCHEME THINLY DISGUISED TO ATTRACT THE PENSION VOTE; LOADED DICE FOR EVERY CALIFORNIAN,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,8,OFFICIAL SALARIES; PERMITS RAISING PAY OF LOCAL OFFICIALS DURING TERM OF OFFICE,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,9,STATE CIVIL SERVICE; EXEMPTS A FEW PART TIME JOBS WITH DISTRICT FAIRS AND RACING BOARD FROM CIVIL SERVICE,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,10,LOW RENT HOUSING; REQUIRES MAJORITY VOTE OF COMMUNITY FOR ANY SUBSIDIZED HOUSING PROJECT,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1950,CA,AMENDMENT,11,TORRENS TITLES; TECHNICAL CHANGE TO OVERCOME OBSOLETE PROVISIONS IN RECORDING REAL ESTATE TITLES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE MEASURES,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,A,TERM OF MAYOR,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,B,JURY SERVICE CITY EMPLOYES,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,C,BUTANO FOREST,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,D,EMERGENCY CIVIL SERVICE APPOINTMENTS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,E,MUNICIPAL RAILWAY BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,F,DISABILITY TRANSFERS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,G,SCALE MODEL OF BAY,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,H,FIREHOUSE BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,I,FIRE DEPARTMENT INDUSTRIAL BENEFITS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,J,VETERANS CIVIL SERVICE CREDITS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,K,SUPERVISOR FIRE DEPARTMENT PERSONNEL,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,L,ORDINANCE PROCEDURES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,M,BOARD OF PERMIT APPEALS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,N,RETIREMENT ALLOWANCES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,O,FIRE PREVENTION BUREAU PERSONNEL,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,P,ELECTIVE OFFICERS RETIREMENT,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,Q,COURT EMPLOYES RETIREMENT,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,R,ANGEL ISLAND,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,S,COLUMBIA SQUARE,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,1,VETERANS FARM AND HOME BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,2,PUBLIC SCHOOL FUNDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,3,NON PROFIT SCHOOL TAX EXEMPTIONS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,4,PAYMENTS TO NEEDY BLIND,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,5,SUBVERSIVES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,6,LOYALTY OATH,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,7,ELECTIONS PARTY DESIGNATION,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,8,TAX EXEMPTIONS CHURCH BUILDINGS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,9,TAX EXEMPTIONS COLLEGE BUILDINGS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,10,PUBLIC FUNDS CERTAIN EXPENDITURES PROHIBITED,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,11,PENSION INCREASES,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,12,MILITARY SERVICE BY PUBLIC OFFICERS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,13,PROHIBITING CROSS FILING,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,14,REPEAL RESTRICTIONS ON CHINESE,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,15,TAXATION INSURANCE COMPANIES BANKS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,16,CITY BOROUGHS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,17,CHIROPRACTORS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,18,COMMUNITY REDEVELOPMENT PROJECTS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,19,GRAND JURIES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,20,HOSPITAL CONSTRUCTION,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,21,SUPERIOR JUDGES,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,22,PROPERTY TAX STATEMENTS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,AMENDMENT,23,ASSESSORS PROPERTY DESCRIPTIONS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1952,CA,BOND,24,SCHOOL CONSTRUCTION BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,BOND,A,$3275000 EXHIBITION HALL BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,BOND,B,$5000000 SPORTS STADIUM BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,BOND,C,$5830000 SAN FRANCISCO HOSPITAL BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,BOND,D,$5475000 LAGUNA HONDA HOME BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,E,EMPLOYMENT OF BLIND PERSONS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,F,UPS SUPERVISORS SALARIES TO $5000 A YEAR,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,G,CHIEF ADMINISTRATIVE OFFICER REQUIREMENTS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,H,RETIREMENT BENEFITS FOR AMBULANCE DRIVERS STEWARDS,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,I,RETIREMENT BENEFITS FOR SHERIFFS OFFICE EMPLOYES,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,AMENDMENT,J,REJECTS CABLE CAR PROGRAM APPROVED IN JUNE,0,VOTE NO; THE EXAMINER RECOMMENDS LIST; CITY PROPOSITIONS,0.95
CA,San Francisco Examiner,104252,1954,CA,BOND,1,$175000000 VETS FARM AND HOME BONDS,1,VOTE YES; THE EXAMINER RECOMMENDS LIST; STATE PROPOSITIONS,0.95
