state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,Corpus Christi Caller-Times,145000,1958,TX,CONSTITUTIONAL AMENDMENT,8,State matching of federal funds for payment direct to the vendor of medical services accorded recipients of federal-state welfare assistance,1,"If favorably acted on by people, this proposal should await tightening of Texas' loose law on welfare eligibility; Recommendation: Yes",0.90
TX,Corpus Christi Caller-Times,145000,1958,TX,CONSTITUTIONAL AMENDMENT,9,"Permit four-year taxing hospital districts, a local-option authority granted in 1954 to counties of more than 190,000 population; in lieu of a preferable general and uniform constitutional permission, implemented by legislation as necessary, such projects as these should be allowed",1,"Recommendation: Yes; ultimately responsibility of each citizen to decide; most earnest recommendation here is: Think, then vote",0.90
TX,Corpus Christi Caller-Times,145000,1962,TX,CONSTITUTIONAL AMENDMENT,14,"Add nothing of value to protection of individual rights, but would seriously impair the efficiency and fairness of administration at the state and local level",0,Vote AGAINST Fourteen; the people are strongly urged to vote it down; would cripple local government,0.95
TX,Corpus Christi Caller-Times,145000,1962,TX,CONSTITUTIONAL AMENDMENT,4,Authorize the state to use bond money to participate in federal and-or local dam projects so as to assure development of the maximum potential of Texas' limited reservoir sites; state could help build or design dams higher and acquire more reservoir right-of-way than immediately needed,1,"Vote FOR Four; this amendment is highly recommended for the approval of voters; cost ultimately will fall on the water-user, rather than the taxpayer",0.95
TX,Corpus Christi Caller-Times,145000,1964,TX,CONSTITUTIONAL AMENDMENT,1,Repeal an unwise constitutional amendment approved in 1891 that now allows the Legislature to transfer up to 1 percent of the capital in the Permanent School Fund in any one year to the available School Fund for current state-aid school expenses; preserve $335 million Permanent School Fund capital,1,Urge all Texans concerned for the long-range development of their public school system to vote for it; voting for Amendment No. 1 will assure maximum benefit both to Texas taxpayers and Texas school children from this state's unique public school endowment,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,1,"Would assess all property individually owned farm and ranch land on the basis of agricultural use, rather than for the fair market value as currently; would reduce assessed valuations on cities, counties, school and special districts",0,"Favored by Texas Farm Bureau, opposed by Municipal League representing most of state's cities; recommended vote: AGAINST",0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,1,Assess all property based on agricultural use rather than fair market value,0,Recommended vote: AGAINST; duplicate of v1 clipping,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,10,Allow the expansion of duties or merger of school and junior college districts without requiring an election to renew tax rates and validate issued bonds,1,"Such elections are usually a formality, a nuisance, and serve no real protective purpose; Dallas already has this freedom, it should be made a Recommended vote: FOR",0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,10,Allow expansion of duties or merger of school and junior college districts without election,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,11,"Greatly important and highly desirable, especially favorable to South Texas; would do for revolving State Water Development Fund to $400 million a two-thirds vote of the Legislature required to issue all of the additional bonds",1,Bond funds are lent to localities for water projects or used to implement statewide water development plan; ultimately to be repaid by water users; recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,11,Revolving State Water Development Fund to $400 million,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,12,Authorize the Legislature provide for dissolution of hospital districts now constitutionally empowered to create; would correct a legal flaw that now prevents a county from getting rid of a hospital district it no longer wants,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,12,Authorize Legislature to provide for dissolution of hospital districts,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,13,"In effect, allow local consolidation of local governments in Harris County and permit service contracts among them; the authority sought statewide",1,We see no reason why the Houston area should not make an experimental start on rationalizing the metropolitan-area governmental hodgepodge; recommended vote: FOR,0.90
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,13,Allow local consolidation of governments in Harris County,1,Recommended vote: FOR,0.90
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,14,Repeal state constitutional restrictions on military service personnel acquiring residence anywhere in Texas for voting purposes; would meet the constitutional wording to conform to a 1965 Supreme Court decision that is now the ruling law,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,14,Repeal restrictions on military service personnel acquiring residence in Texas for voting,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,15,"Allow state, federal and private funds for rehabilitation and vocational training of physically or mentally handicapped to be consolidated in the State Board of Education, applying state auditing controls",1,This should increase urgently needed aid and more central direction for coping with a statewide problem; recommended vote: FOR,0.90
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,16,Specify that terms of members of the Texas Legislature begin on Jan. 2 after election; would clarify ambiguity in the original constitution that has caused confusion and pay problems for many years and is now interpreted as starting senators on election day and representatives' terms when their turns are made official around Nov. 20,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,16,Specify terms of TX Legislature begin Jan. 2 after election,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,2,Authorize local voters to create a taxing airport authority in one or more counties designed to help Dallas and Fort Worth build a regional airport for the unique twin-city area,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,2,Authorize local voters to create a taxing airport authority - Dallas/Fort Worth regional airport,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,3,Merely complete the transfer of Arlington State College from the Texas A&M University System to the University of Texas System,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,3,Transfer Arlington State College from Texas A&M to UT System,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,4,"Authorize six-year terms for all conservation and reclamation districts, some of which are now limited to two-year terms",1,Allow uniformity and clarify a legally confused situation; recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,4,Six-year terms for soil conservation and reclamation districts,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,5,"Authorize the Legislature to set up a statewide cooperative system of retirement and death benefits for employees of counties and other subdivisions, many of which already have separate constitutional amendments under a series of previous constitutional amendments",1,"Participation would be at local option, locally financed; recommended vote: FOR",0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,5,Statewide cooperative system of retirement and death benefits for employees of counties,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,6,"Authorize the Legislature to provide assistance payments to widows and children of law enforcement officers, full-time firemen, and prison guards killed in line of duty",1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,6,"Assistance payments to widows and children of law enforcement officers, firemen, prison guards killed in line of duty",1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,7,Repeal the poll tax requirement for voting,0,Unnecessary as the Supreme Court has already invalidated that requirement; needless amendment is objectionable because it requires the poll tax list be replaced by an annual registration; the Legislature should be free to adopt a permanent registration system; recommended vote: AGAINST,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,7,Repeal poll tax requirement for voting,0,Recommended vote: AGAINST,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,8,End the temporary disenfranchisement in presidential and state elections of Texans within the state who fail to meet county and presidential requirements; or in presidential elections of Texans moving from other states to Texas or from Texas to other states,1,Would remove undemocratic restrictions on eligible voters; recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,8,End temporary disenfranchisement in presidential and state elections,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,9,"Increase the Texas Court of Criminal Appeals from three to five judges, by addition of two commissioners who now serve as judges without on elections",1,It would end the court's three-months vacation; the court's work load justifies this expansion; recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1966,TX,CONSTITUTIONAL AMENDMENT,9,Increase Texas Court of Criminal Appeals from 3 to 5 judges,1,Recommended vote: FOR,0.95
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,1,"Increase 50,000 state employees' contributions, matched by the state, as well as allow more investment in private securities, to provide higher retirement pay",1,We believe to invest prudently for higher income for permanent improvements,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,10,"Exempt Texarkana, Texas, from tobacco taxes so their merchants could compete better with those less taxed in Texarkana, Arkansas",0,Lacks merit and should be a dubious precedent,0.95
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,11,"Local issues: Let El Paso and Tarrant Counties integrate local government units, a metropolitan-area reform needed statewide, offers a worthwhile experiment",1,Worthwhile experiment,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,12,"Allow cities, counties and navigation districts to issue bonds, with interest exempt from federal income taxation, to buy sites and build plants for industry; offered to meet the industrialization competition of 44 states with such plans",0,"However, this stimulus to industrialization is not great; the device is being so widely abused that the federal government is likely soon to invalidate it, and government bond-financing potential should be reserved for urgently needed public projects",0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,13,Exempt for property taxation merchandise in warehouses awaiting out-of-state shipment on Jan. 1 (the assessment date),0,Seems a minor business aid subject to abuse,0.85
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,14,Reasonably would let legislators run for other public offices whose terms would overlap only a few days,1,Clarifications: Amendment No. 14 reasonably would let legislators run for other public offices,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,2,"Increase from $60 million to $75 million the ceiling on the state's contribution to federal aid for needy aged (not under Social Security), permanently disabled, the blind, and indigent parents of dependent children",1,Three major amendments deserve voters' approval; Texas has low ranking in welfare effort; national public welfare system can and should be improved,0.95
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,3,"Allow the regents of the University of Texas System and Texas A&M University System, which share Permanent University Fund's income, to investment more in corporate securities and less in government bonds",1,Fund managers can be trusted; we believe to invest prudently for higher income for permanent improvements,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,4,"Allow Dallas County to issue road bonds by simple, rather than two-thirds, majority vote",1,Is desired there and should be approved,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,5,"Raise state senators' and representatives' salaries from $4,800 a year to $8,400, with a modest increase in expenses and travel allowances",1,Legislative service is now virtually a full-time job and should be compensated accordingly; pay increase should attract better men and women to this important work,0.95
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,6,Let the Legislature exempt from state and local property taxation all equipment installed by industry to reduce air and water pollution,0,"Industry is allowed a federal tax deductible for state and local taxes, so it would be better for a tax incentive for this urgent purpose to be applied at the federal level; this amendment would cost local governments revenue; the undrafted enabling legislation could have inequitable loopholes; cast doubt on its effectiveness",0.85
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,7,Phase out the 35-cent state property-tax rate for schools by 1974 and end the 2-cent rate for state buildings in 1975; leaving only the state's 10-cent rate for college buildings,1,We have long advocated that the state get out of the ad valorem tax field; ultimately we hope the state will abandon this tax source completely; this amendment would approach that goal,0.95
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,8,"Repeal the requirement for the governor, comptroller and secretary of state to sign Board of Control contracts for state fuel and printing, a needless red-tape burden on busy officials",1,Both should be approved,0.90
TX,Corpus Christi Caller-Times,145000,1968,TX,CONSTITUTIONAL AMENDMENT,9,Authorize higher-paid public school teachers and college and university faculty members to contribute more (state-matched) for improved retirement pay; should help get and keep better educators in Texas institutions,1,Three amendments are debatable but we doubt they would serve well their good intent - actually FOR per text,0.85
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,1,"Provide a means for removal, retirement, or censure of justices, judges and justices of the peace - judicial reform",1,Editorial endorses adoption of all 7 amendments,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,2,Repeal the constitutional prohibition against open saloons; allow liquor by the drink on a local-option basis,1,Yes on No. 2; the case for legalizing liquor by the drink in Texas is a case for straightforwardness and an end to hypocrisy; we can think of no stronger argument in support of a 'Yes' vote for Amendment No. 2,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,2,Repeal constitutional prohibition against open saloons; permit Legislature to regulate liquor by the drink on local option basis,1,,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,3,"Authorize Legislature to provide by law for uniform method of assessing ranch, farm and forest lands based on productive capability",1,,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,4,Reconstitute the State Building Commission as a three-member appointive commission,1,,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,5,"Permit any county, on vote of majority of qualified property taxpaying citizens, to issue road bonds up to one-fourth of assessed valuation of real property",1,,0.95
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,6,"Raise to $5,000 the present constitutional limit on a homestead exempt from forced sale and increase property costs",1,,0.90
TX,Corpus Christi Caller-Times,145000,1970,TX,CONSTITUTIONAL AMENDMENT,7,Authorize Legislature to provide for consolidation of governmental offices and functions and permit political subdivisions to contract for performance of governmental functions in any county,1,,0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,1,"Increase salaries of state senators and representatives to $8,400 a year from present $4,800",1,Higher pay would help avoid corruption; we support this amendment,0.90
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,10,Constitutional amendments can be proposed only at regular biennial sessions of the legislature; this proposal would allow their passage at special sessions as well,0,There seems to be no pressing need to increase the opportunity or decrease the time lag for proposing amendments; we oppose this amendment,0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,11,"Texas now pays its lieutenant governor and speaker of the House the same salary as state legislators; proposed amendment would increase salary of both to $22,500 per year",0,"Speaker should receive other compensation - apartments, staff money and the like; for these reasons, we oppose passage of this amendment",0.90
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,12,"Texas currently prohibits anyone receiving a state salary from holding any public office; would allow state employees who are not state office-holders to serve as members of governing bodies of school districts, cities, towns or other local governmental districts without forfeiting their state salaries",0,"We believe its passage would be in the best interest of better local government - actually closer reading: editorial expresses concerns, says state law now prohibits teachers at state colleges from school board positions; final stance: we believe its passage would be in best interest",0.70
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,13,Texas Constitution currently limits interest which can be paid on bonds issued by the state to less than 5 percent in most cases; this amendment would allow setting of a 6 percent weighted average annual interest rate,1,"As a consequence, some state programs are finding the financial going tough; we support this amendment",0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,14,"Final proposed amendment is highly technical in nature; dating back to days of Republic of Texas, certain lands were set aside for each county for educational purposes; proposed amendment would allow the funds themselves to be tapped for buildings",0,"Since this would deplete the permanent funds and offer no replacement for them, we oppose this amendment",0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,2,Demonstrates need for constitutional revision; would abolish the Lamar County Hospital District created by previous amendment,0,"Matter is strictly local in nature; we support its passage - actually editorial says we support, treating as endorsed",0.70
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,3,Some justices of the peace are still paid on a 'fee' instead of salary basis; would abolish the practice and require all justices to be paid by salary,1,"In the interest of better, fairer and more uniform justice and law enforcement, we support this amendment",0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,4,Constitutional revision commission and convention to rewrite the present constitution in its entirety,1,We support Amendment 4 - the only one available now to advance constitutional revision,0.90
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,4,"Calls for establishment of a constitutional revision commission which would report its recommendations to the legislature no later than Nov 1, 1973; the legislature would convene in January 1974 as a constitutional convention to act upon those recommendations",1,Needed task editorial - The Caller-Times supports the passage of Amendment 4 in the hope its passage can result in providing Texas with the constitutional reform it so badly needs,0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,5,"Grant to disabled veterans, surviving spouses and surviving minor children, and survivors of those killed on active duty, certain exemptions from property taxes (amount of exemption not to exceed $3,000)",1,We oppose this amendment - says we believe it accomplished in other ways than by granting property tax relief - actually opposed,0.85
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,6,"Allow but not require various political subdivisions (cities, school districts, hospital districts) to grant homestead exemption of not less than $3,000 on property taxes assessed persons 65 or older",0,We do not believe this is the best way to go about it since the exemption would not take into account the person's need for such assistance; we oppose this amendment,0.90
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,7,"Equal Rights Amendment - first proposed by women's rights advocates; the law shall not be denied or abridged because of sex, race, color, creed or national origin",1,We support its passage,0.95
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,8,"Increase terms of the governor, lieutenant governor, attorney general, comptroller of public accounts, treasurer, commissioner of the General Land Office, secretary of state and other statutory state officers from two to four years",1,We support this amendment,0.90
TX,Corpus Christi Caller-Times,145000,1972,TX,CONSTITUTIONAL AMENDMENT,9,Proposal deals only with directors of soil and water conservation districts; would permit them to simultaneously hold and be compensated for other public office,0,This question is dealt with in broader terms in Amendment 12; we oppose this amendment,0.90
TX,Corpus Christi Caller-Times,145000,1976,TX,CONSTITUTIONAL AMENDMENT,1,"Would double the capacity of the Texas Water Development Board to issue state bonds, adding an additional $400 million",0,"We do not believe this is necessary at this time; for this and environmental reasons, we recommend a vote against Amendment 1",0.95
TX,Corpus Christi Caller-Times,145000,1976,TX,CONSTITUTIONAL AMENDMENT,1,Water development bonds,0,Against - Caller's selections summary,0.95
TX,Corpus Christi Caller-Times,145000,1976,TX,CONSTITUTIONAL AMENDMENT,2,Would approve the issuance of $100 million in bonds for water treatment facilities,1,"Since many communities in the state cannot, without the assistance of state loans, meet their water treatment needs, this bond capacity is vitally needed; we recommend a vote for Amendment 2",0.95
TX,Corpus Christi Caller-Times,145000,1976,TX,CONSTITUTIONAL AMENDMENT,2,Water treatment bonds,1,For - Caller's selections summary,0.95
TX,Corpus Christi Caller-Times,145000,1978,TX,CONSTITUTIONAL AMENDMENT,,"Tax Relief Amendment - omnibus property tax package including homestead exemption, productivity tax for agricultural land, equalized appraisals, and educational aid based on need",0,We recommend a vote against the Tax Relief Amendment; voting against this amendment now is the best way to achieve the sort of tax relief Texas really wants,0.90
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,1,Permit the legislature to authorize banks to use unmanned teller machines for making deposits and cashing checks and other customer services,1,Only the depositor could use the machine; we support No. 1,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,2,Grant the state the right of appeal from certain pretrial rulings in criminal cases,0,We oppose this; would overload the appellate court system; entire criminal justice system would be jeopardized,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,3,Provide for a single appraisal unit in each county and a single equalization board in each county,1,Further step in making the state's taxing system fairer and more equitable; should be approved by the voters,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,4,Authorize legalization of bingo for charitable purposes on a local option basis,1,We favor this amendment,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,5,"Authorize the legislature to give budget execution power to the governor, subject to approval by a budget execution committee; move toward more business-like management of appropriated funds",1,We favor No. 5,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,6,Authorize the governor to remove state officials he has appointed with advice and consent of Senate,1,We favor No. 6,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,7,"Permit counties with a population of 5,000 or less to perform private road work if a reasonable charge is imposed",0,"Such an amendment, it seems to us, is not needed; opens the door for all kinds of abuse; we oppose it",0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,8,Change the name of the 14 Courts of Civil Appeals to Courts of Appeal and give those courts jurisdiction in criminal cases as well as civil cases; relieve Court of Criminal Appeals workload,1,This amendment should be approved,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX,CONSTITUTIONAL AMENDMENT,9,Authorize the conversion of certain marital community property into separate property by allowing spouses to agree that income from separate property is to be separate property,0,"Changes this would permit in Texas community property laws, in our opinion, would be too broad; we oppose this amendment",0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,1,Abolish the state ad valorem tax,1,"Should please most everyone; in reality, that tax has not been collected since 1980, when the Legislature lowered the rate so drastically as to make collecting it unprofitable; must be stricken from the constitution to satisfy legal requirements",0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,2,Lift the unrealistic ceiling on the amount of state aid that can be matched with federal money for Aid to Families with Dependent Children (AFDC); current ceiling is $80 million,1,Texas now provides only $34 per month in average benefits - ranking it 49th among the states; deals with controversial issue of welfare; passage is necessary to make Texas bonds saleable,0.90
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,3,Exempt agricultural machinery and equipment from ad valorem taxes; partnerships and corporations as well as individuals involved in farming would receive the exemption,1,No organized opposition; both Democratic and Republican candidates for agriculture commissioner support amendment,0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,4,"Limit the terms of governing boards of certain water districts to four years, most now are limited to two years",1,We can see no harm resulting from its passage,0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,5,"Permit abolishing of the offices of county treasurer in Bee and Tarrant (Fort Worth) counties, shifting duties to the county auditor, if voters in those counties approve",1,Allowing Bee and Tarrant voters to eliminate the office in their counties would at least provide the state with a laboratory test,0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,6,Increase the maximum interest rate allowed on state general obligation bonds to 12 percent annually; current limit of 6 percent is grossly out of line with bond market reality,1,Passage is necessary to make Texas bonds saleable,0.95
TX,Corpus Christi Caller-Times,145000,1982,TX,CONSTITUTIONAL AMENDMENT,all,Six proposed constitutional amendments on Tuesday's ballot,1,We recommend approval of all,0.95
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,1,Amendment 1,1,For,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,2,Amendment 2,1,For,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,3,Amendment 3,1,For,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,4,Amendment 4,1,For,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,5,Amendment 5,0,Against,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,6,Amendment 6,1,For,0.90
TX,Corpus Christi Caller-Times,145000,1984,TX,CONSTITUTIONAL AMENDMENT,7,Amendment 7,0,Against,0.90
