state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,Corpus Christi Caller-Times,145000,1976,TX SUPREME COURT,,,TX,"LORANCE, TOM",Independent,1,,,,Experienced Houston attorney recommended as write-in candidate over Don Yarbrough; of the utmost importance the voter ponder the qualifications [V2 cross-paper party fill from CCC],0.90
TX,Corpus Christi Caller-Times,145000,1976,TX SUPREME COURT,,,TX,"YARBROUGH, DON",Democrat,0,,,,"Won the Democratic primary; threatened with disbarment by Texas State Bar, being sued in civil courts by a number of clients; Times recommends Tom Lorance, an experienced Houston attorney, as a write-in candidate",0.85
TX,Corpus Christi Caller-Times,145000,1978,ATTORNEY GENERAL,,,TX,"WHITE, MARK",Democrat,1,,,,"1978 ATTORNEY GENERAL WHITE, MARK (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1978,CNTY COMM,4,Nueces,TX,"LUBY, J.P.",Democrat,1,,,,Precinct 4 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1978,CNTY JUDGE,,Nueces,TX,"BARNES, ROBERT",Democrat,1,,,, [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1978,GOVERNOR,,,TX,"HILL, JOHN C.",Democrat,1,,,,"1978 GOVERNOR HILL, JOHN C. (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1978,H,14,,TX,"WYATT, JOE",Democrat,1,,,,US Congress 14th District,0.95
TX,Corpus Christi Caller-Times,145000,1978,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,,,,"1978 LT GOVERNOR HOBBY, BILL (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1978,RAILROAD COMMISSION,,,TX,"POERNER, JOHN",Democrat,1,,,,"1978 RAILROAD COMMISSION POERNER, JOHN (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1978,SENATOR,,,TX,"TOWER, JOHN",Republican,1,,,,Caller lists choices in Tuesday's election; we recommend the election of each of these candidates,0.95
TX,Corpus Christi Caller-Times,145000,1978,STATE REP,48C,,TX,"HARRISON, W.O. (BILL)",Democrat,1,,,, [V2 party fill TX STATE REP era],0.95
TX,Corpus Christi Caller-Times,145000,1980,PRESIDENT,,,TX,"CARTER, JIMMY",Democrat,0,1,,,Carter administration has lacked fixed policies; vacillating signals in foreign policy which have confused friends and foes; the Carter administration has not earned another four years in office,0.95
TX,Corpus Christi Caller-Times,145000,1980,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,,,,"Election of Reagan best choice Tuesday; Reagan would have an opportunity to rethink some of our approaches to social legislation; Reagan administration on the other hand offers at least the possibility of new approaches; it is time, in our view, for a change",0.95
TX,Corpus Christi Caller-Times,145000,1980,RAILROAD COMMISSION,,,TX,"NUGENT, JIM",Democrat,1,,,,"Nugent, Temple favored; Nugent appointed by Gov. Briscoe when former commissioner Jon Newton resigned; veteran of nine terms in state House",0.95
TX,Corpus Christi Caller-Times,145000,1980,RAILROAD COMMISSION,,,TX,"TEMPLE, BUDDY",Democrat,1,,,,Defeated Railroad Commission Chairman John Poerner; two-term state representative; campaigned on a pledge to work to reduce high interstate freight rates,0.95
TX,Corpus Christi Caller-Times,145000,1980,SHERIFF,,Nueces,TX,"ORTIZ, SOLOMON P.",Democrat,1,,,,Sheriff has earned another four years; restored order and dignity to the sheriff's office; modernized; we believe he deserves reelection on Nov. 4,0.95
TX,Corpus Christi Caller-Times,145000,1980,STATE SENATOR,20,,TX,"TRUAN, CARLOS",Democrat,1,1,,,Sen. Carlos Truan should be re-elected; voters of the 20th senatorial district this past June a choice which could scarcely be clearer,0.95
TX,Corpus Christi Caller-Times,145000,1980,TX SUPREME COURT,1,,TX,"WALLACE, JAMES P. (JIM)",Democrat,1,,,,"Vote Garwood, Wallace; Place 1 - hesitatingly recommend; lawyer, two-term state senator from Houston, former district judge, associate justice First Court of Civil Appeals",0.90
TX,Corpus Christi Caller-Times,145000,1980,TX SUPREME COURT,4,,TX,"GARWOOD, WILL",Republican,1,,,,"Place 4 - urge a vote for incumbent Justice Will Garwood, a Republican appointed to the court nine months ago by Gov. Bill Clements; intelligent and hard-working jurist",0.95
TX,Corpus Christi Caller-Times,145000,1982,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,,,,"Democratic nominee is a maverick, an avowed Populist who has been successful at a time when the political tides seemed to be against him; intelligent young man, dedicated to serving the people's interest, refreshing ideas",0.95
TX,Corpus Christi Caller-Times,145000,1982,ATTORNEY GENERAL,,,TX,"MATTOX, JIM",Democrat,1,,,,"Tough, often abrasive campaigner; well-qualified to be the state's No. 1 lawyer; can be counted on to be an activist attorney general, a people's advocate",0.95
TX,Corpus Christi Caller-Times,145000,1982,COMPTROLLER,,,TX,"BULLOCK, BOB",Democrat,1,,,,Performance as state's tax collector; written impressive record; collections are up; many loopholes have been drawn tight,0.95
TX,Corpus Christi Caller-Times,145000,1982,COURT OF CRIMINAL APPEALS,2,,TX,"MILLER, CHUCK",Democrat,1,,,,Place 2 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1982,DISTRICT COURT JUDGE,148,Nueces County,TX,"HERIN, DAVID",Democrat,1,,,,148th District Judge [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1982,DISTRICT COURT JUDGE,94,Nueces County,TX,"HAAS, RENE",Democrat,1,,,,94th District Judge [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1982,GOVERNOR,,,TX,"CLEMENTS, BILL",Republican,1,,,,"1982 GOVERNOR CLEMENTS, BILL (Republican) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1982,H,27,,TX,"ORTIZ, SOLOMON P.",Democrat,1,,,,US Representative 27th District,0.95
TX,Corpus Christi Caller-Times,145000,1982,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,,,,"This office is particularly important to South Texas; better acquainted with variety of issues he will face, and more correct in his position on those issues than GOP opponent Woody Glasscock; Mauro is a Corpus Christi native",0.95
TX,Corpus Christi Caller-Times,145000,1982,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,1,,,"1982 LT GOVERNOR HOBBY, BILL (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1982,RAILROAD COMMISSION,,,TX,"NUGENT, JIM",Democrat,1,1,,,Former legislator will be seeking his first full term on the Railroad Commission; valuable member of the body; we find nothing in that record to argue against his re-election Nov. 2,0.95
TX,Corpus Christi Caller-Times,145000,1982,SENATOR,,,TX,"BENTSEN, LLOYD",Democrat,1,1,,,Everyone must make a choice on Tuesday - summary endorsements,0.95
TX,Corpus Christi Caller-Times,145000,1982,STATE REP,36,,TX,"HARRISON, W.O. (BILL)",Democrat,1,1,,,State Representative District 36 [V2 party fill TX STATE REP era],0.95
TX,Corpus Christi Caller-Times,145000,1982,TREASURER,,,TX,"RICHARDS, ANN",Democrat,1,,,,"Articulate and impressive candidate; as a county commissioner in Austin, has demonstrated her management abilities; will also be the first woman to hold statewide office in 50 years",0.95
TX,Corpus Christi Caller-Times,145000,1982,TX SUPREME COURT,1,,TX,"ROBERTSON, TED",Democrat,1,,,,Place 1 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1984,COURT OF CRIMINAL APPEALS,1,,TX,"CLINTON, SAM HOUSTON",Democrat,1,,,,Place 1 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1984,H,27,,TX,"ORTIZ, SOLOMON P.",Democrat,1,1,,,US Representative 27th District,0.95
TX,Corpus Christi Caller-Times,145000,1984,PRESIDENT,,,TX,"REAGAN, RONALD",Republican,1,,1,,Campaign boils down to voter and ballot - editorial board recommendations,0.95
TX,Corpus Christi Caller-Times,145000,1984,RAILROAD COMMISSION,,,TX,"WALLACE, MACK",Democrat,1,,,,"1984 RAILROAD COMMISSION WALLACE, MACK (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1984,SENATOR,,,TX,"GRAMM, PHIL",Republican,1,,,,"1984 SENATOR GRAMM, PHIL (Republican) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1984,STATE REP,36,,TX,"HARRISON, W.O. (BILL)",Democrat,1,1,,, [V2 party fill TX STATE REP era],0.95
TX,Corpus Christi Caller-Times,145000,1984,TX SUPREME COURT,,,TX,"HILL, JOHN C.",Democrat,1,,,,Chief Justice,0.95
TX,Corpus Christi Caller-Times,145000,1984,VICE PRESIDENT,,,TX,"BUSH, GEORGE",Republican,1,,1,,"1984 VICE PRESIDENT BUSH, GEORGE (Republican) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,1,,,"1986 AGRICULTURE COMMISSIONER HIGHTOWER, JIM (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,ATTORNEY GENERAL,,,TX,"BARRERA, ROY JR.",Democrat,1,,,,"1986 ATTORNEY GENERAL BARRERA, ROY JR. (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,CNTY CLERK,,Nueces,TX,"UEHLINGER, MARION",Democrat,1,,,,Nueces County Clerk [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1986,GOVERNOR,,,TX,"CLEMENTS, BILL",Republican,0,,1,,Bill Clements simply has not,0.95
TX,Corpus Christi Caller-Times,145000,1986,GOVERNOR,,,TX,"WHITE, MARK",Democrat,1,1,,,"Texas, experiencing unfamiliar hard times, desperately needs the sort of leadership that looks forward with confidence; Gov. Mark White has shown such leadership; White's candidacy is strongly recommended",0.95
TX,Corpus Christi Caller-Times,145000,1986,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,"1986 LAND COMMISSIONER MAURO, GARRY (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,1,,,"1986 LT GOVERNOR HOBBY, BILL (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,RAILROAD COMMISSION,,,TX,"SHARP, JOHN",Democrat,1,,,,"1986 RAILROAD COMMISSION SHARP, JOHN (Democrat) endorsed=1 [V6 notes fill]",0.95
TX,Corpus Christi Caller-Times,145000,1986,TREASURER,,Nueces,TX,"HUNT, TOM",Democrat,1,,,,"Nueces County Treasurer, in order to do away with this needless office [V2 cross-paper party fill from CCC]",0.95
TX,Corpus Christi Caller-Times,145000,1986,TX SUPREME COURT,1,,TX,"MAUZY, OSCAR",Democrat,1,,,,"Place 1, reluctantly",0.90
TX,Corpus Christi Caller-Times,145000,1986,TX SUPREME COURT,2,,TX,"CAMPBELL, ROBERT M.",Democrat,1,,,,Place 2 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1986,TX SUPREME COURT,3,,TX,"WALLACE, JAMES P. (JIM)",Democrat,1,1,,,Place 3 [V2 party fill TX judicial era (1986)],0.95
TX,Corpus Christi Caller-Times,145000,1986,TX SUPREME COURT,4,,TX,"GONZALEZ, RAUL A.",Democrat,1,,,,Place 4 [V2 cross-paper party fill from CCC],0.95
TX,Corpus Christi Caller-Times,145000,1988,CNTY COMM,1,Nueces County,TX,"SHAFFER, GEORGE D.",Democrat,1,,,, [V2 party fill TX CC era],0.90
TX,Corpus Christi Caller-Times,145000,1988,COURT OF CRIMINAL APPEALS,1,,TX,"CAMPBELL, CHARLES F.",Democrat,1,,,, [V2 party fill TX judicial era (1988)],0.90
TX,Corpus Christi Caller-Times,145000,1988,COURT OF CRIMINAL APPEALS,2,,TX,"MILLER, CHUCK",Democrat,1,1,,, [V2 party fill TX judicial era (1988)],0.90
TX,Corpus Christi Caller-Times,145000,1988,COURT OF CRIMINAL APPEALS,Presiding,,TX,"MCCORMICK, MIKE",Democrat,1,,,, [V2 party fill TX judicial era (1988)],0.90
TX,Corpus Christi Caller-Times,145000,1988,PRESIDENT,,,TX,"BUSH, GEORGE",Republican,1,,,,"1988 PRESIDENT BUSH, GEORGE (Republican) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1988,RAILROAD COMMISSION,,,TX,"EMMETT, ED",Democrat,1,,,, [V2 party fill TX RR era],0.90
TX,Corpus Christi Caller-Times,145000,1988,RAILROAD COMMISSION,,,TX,"HANCE, KENT",Democrat,1,,,, [V2 party fill TX RR era],0.90
TX,Corpus Christi Caller-Times,145000,1988,SENATOR,,,TX,"BENTSEN, LLOYD",Democrat,1,1,,,"1988 SENATOR BENTSEN, LLOYD (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1988,SHERIFF,,Nueces County,TX,"HICKEY, JAMES T.",Democrat,1,,,,"1988 SHERIFF HICKEY, JAMES T. (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1988,STATE BOARD OF ED,2,,TX,"BERLANGA, MARY HELEN",Democrat,1,,,,"1988 STATE BOARD OF ED BERLANGA, MARY HELEN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1988,STATE REP,,,TX,"HUNTER, TODD A.",Democrat,1,,,, [V2 party fill TX STATE REP era],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,Chief,,TX,"PHILLIPS, TOM",Republican,1,,,, [V2 party fill TX judicial era (1988)] [V3 TX SC 1988 party fix per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,1,,TX,"MURPHY, PAUL",Democrat,1,,,, [V2 party fill TX judicial era (1988)],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,2,,TX,"HECHT, NATHAN",Republican,1,,,, [V2 party fill TX judicial era (1988)] [V3 TX SC 1988 party fix per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,3,,TX,"GONZALEZ, RAUL A.",Democrat,1,,,, [V2 party fill TX judicial era (1988)],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,4,,TX,"CULVER, BARBARA G.",Republican,1,,,, [V2 party fill TX judicial era (1988)] [V3 TX SC 1988 party fix per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1988,TX SUPREME COURT,5,,TX,"COOK, EUGENE A.",Republican,1,,,, [V2 party fill TX judicial era (1988)] [V3 TX SC 1988 party fix per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1990,AGRICULTURE COMMISSIONER,,,TX,"HIGHTOWER, JIM",Democrat,1,1,,,"1990 AGRICULTURE COMMISSIONER HIGHTOWER, JIM (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,ATTORNEY GENERAL,,,TX,"MORALES, DAN",Democrat,1,,,,"1990 ATTORNEY GENERAL MORALES, DAN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,CNTY CLERK,,Nueces County,TX,"STEVENS, NANCY",Democrat,1,,,,"1990 CNTY CLERK STEVENS, NANCY (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,CNTY COMM,4,Nueces County,TX,"KARTER, CAROL",Democrat,1,,,, [V2 party fill TX CC era],0.90
TX,Corpus Christi Caller-Times,145000,1990,COMPTROLLER,,,TX,"SHARP, JOHN",Democrat,1,,,,"1990 COMPTROLLER SHARP, JOHN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF APPEALS,13,,TX,"HINOJOSA, GILBERTO",Democrat,1,,,,"1990 COURT OF APPEALS HINOJOSA, GILBERTO (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF CRIMINAL APPEALS,1,,TX,"MALONEY, FRANK",Democrat,1,,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF CRIMINAL APPEALS,2,,TX,"CLINTON, SAM HOUSTON",Democrat,1,1,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF CRIMINAL APPEALS,3,,TX,"WHITE, BILL",Democrat,1,,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF CRIMINAL APPEALS,4,,TX,"BAIRD, CHARLES F. (CHARLIE)",Democrat,1,,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1990,COURT OF CRIMINAL APPEALS,5,,TX,"STURNS, LOUIS E.",Democrat,1,,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1990,GOVERNOR,,,TX,"RICHARDS, ANN",Democrat,1,,,,"1990 GOVERNOR RICHARDS, ANN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,"1990 LAND COMMISSIONER MAURO, GARRY (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,LT GOVERNOR,,,TX,"BULLOCK, BOB",Democrat,1,,,,"1990 LT GOVERNOR BULLOCK, BOB (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,RAILROAD COMMISSION,,,TX,"KRUEGER, BOB",Democrat,1,,,, [V2 party fill TX RR era],0.90
TX,Corpus Christi Caller-Times,145000,1990,SENATOR,,,TX,"GRAMM, PHIL",Republican,1,,1,,"1990 SENATOR GRAMM, PHIL (Republican) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,TREASURER,,,TX,"HUTCHISON, KAY BAILEY",Republican,1,,,,"1990 TREASURER HUTCHISON, KAY BAILEY (Republican) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1990,TX SUPREME COURT,Chief,,TX,"PHILLIPS, TOM",Republican,1,,1,, [V2 party fill TX judicial era (1990)] [V3 R31 party FIX D→R - Phillips was R Chief Justice],0.90
TX,Corpus Christi Caller-Times,145000,1990,TX SUPREME COURT,1,,TX,"CORNYN, JOHN",Republican,1,,,, [V2 party fill TX judicial era (1990)] [V3 R31 party FIX D→R - Cornyn R Justice],0.90
TX,Corpus Christi Caller-Times,145000,1990,TX SUPREME COURT,2,,TX,"GAMMAGE, BOB",Democrat,1,,,, [V2 party fill TX judicial era (1990)],0.90
TX,Corpus Christi Caller-Times,145000,1992,CNTY COMM,1,Nueces County,TX,"SCHWING, FRANK E.",Democrat,1,,,, [V2 party fill TX CC era],0.90
TX,Corpus Christi Caller-Times,145000,1992,COURT OF CRIMINAL APPEALS,1,,TX,"BAIRD, CHARLES F. (CHARLIE)",Democrat,1,1,,, [V2 party fill TX judicial era (1992)],0.90
TX,Corpus Christi Caller-Times,145000,1992,COURT OF CRIMINAL APPEALS,2,,TX,"OVERSTREET, MORRIS L.",Democrat,1,,,, [V2 party fill TX judicial era (1992)],0.90
TX,Corpus Christi Caller-Times,145000,1992,COURT OF CRIMINAL APPEALS,3,,TX,"BENAVIDES, PETE",Democrat,1,,,, [V2 party fill TX judicial era (1992)],0.90
TX,Corpus Christi Caller-Times,145000,1992,DA/PROSECUTOR,,Nueces County,TX,"LEWIS, CARL",Democrat,1,,,,"1992 DA/PROSECUTOR LEWIS, CARL (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1992,H,27,,TX,"ORTIZ, SOLOMON P.",Democrat,1,,,,"1992 H ORTIZ, SOLOMON P. (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1992,PRESIDENT,,,TX,"CLINTON, BILL",Democrat,1,,,,"1992 PRESIDENT CLINTON, BILL (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1992,RAILROAD COMMISSION,,,TX,"WILLIAMSON, BARRY",Republican,1,,,, [V2 party fill TX RR era] [V3 R41 party FIX D→R per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1992,SHERIFF,,Nueces County,TX,"LUBY, J.P.",Democrat,1,,,,"1992 SHERIFF LUBY, J.P. (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1992,STATE REP,33,,TX,"CAVAZOS, EDDIE",Democrat,1,,,, [V2 party fill TX STATE REP era],0.90
TX,Corpus Christi Caller-Times,145000,1992,TX SUPREME COURT,1,,TX,"ENOCH, CRAIG",Republican,1,,,, [V2 party fill TX judicial era (1992)] [V3 R41 party FIX D→R per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1992,TX SUPREME COURT,2,,TX,"COOK, EUGENE A.",Republican,1,,,, [V2 party fill TX judicial era (1992)] [V3 R41 party FIX D→R per TX historical],0.90
TX,Corpus Christi Caller-Times,145000,1992,TX SUPREME COURT,3,,TX,"MONTGOMERY, JOHN D.",Democrat,1,,,, [V2 party fill TX judicial era (1992)],0.90
TX,Corpus Christi Caller-Times,145000,1994,AGRICULTURE COMMISSIONER,,,TX,"PERRY, RICK",Republican,1,,,,"1994 AGRICULTURE COMMISSIONER PERRY, RICK (Republican) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,ATTORNEY GENERAL,,,TX,"MORALES, DAN",Democrat,1,1,,,"1994 ATTORNEY GENERAL MORALES, DAN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,CNTY CLERK,,Nueces County,TX,"SOLIZ, OSCAR",Democrat,1,,,,"1994 CNTY CLERK SOLIZ, OSCAR (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,CNTY COMM,,Nueces County,TX,"ORTIZ, OSCAR O.",Democrat,1,,,,"1994 CNTY COMM ORTIZ, OSCAR O. (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,CNTY COMM,,Nueces County,TX,"MCCOMB, JOE",Republican,1,,,,"1994 CNTY COMM MCCOMB, JOE (Republican) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,CNTY COMM,2,Nueces County,TX,"BERLANGA SR., DAVID",Democrat,1,,,,"1994 CNTY COMM BERLANGA SR., DAVID (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,CNTY JUDGE,,Nueces County,TX,"BORCHARD, RICHARD",Democrat,1,,,,"1994 CNTY JUDGE BORCHARD, RICHARD (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,COMPTROLLER,,,TX,"SHARP, JOHN",Democrat,1,1,,,"1994 COMPTROLLER SHARP, JOHN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,COURT OF CRIMINAL APPEALS,1,,TX,"CAMPBELL, CHARLES F.",Democrat,1,,,, [V3 R41 party FIX - Charles Campbell COCA R] [V4 REVERT R→D - OCR 1994-11-08 confirms D],0.90
TX,Corpus Christi Caller-Times,145000,1994,COURT OF CRIMINAL APPEALS,2,,TX,"MARSHALL, BETTY",Democrat,1,,,,"1994 COURT OF CRIMINAL APPEALS MARSHALL, BETTY (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,GOVERNOR,,,TX,"RICHARDS, ANN",Democrat,1,1,,,"1994 GOVERNOR RICHARDS, ANN (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,H,27,,TX,"ORTIZ, SOLOMON P.",Democrat,1,1,,,"1994 H ORTIZ, SOLOMON P. (Democrat) endorsed=1 [V6 notes fill]",0.90
TX,Corpus Christi Caller-Times,145000,1994,LAND COMMISSIONER,,,TX,"MAURO, GARRY",Democrat,1,1,,,"1994 LAND COMMISSIONER MAURO, GARRY (Democrat) endorsed=1 [V6 notes fill]",0.90
