state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,17,CITY CHARTERS,1,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,18,BOARDS OF SUP TO DRAFT COUNTY CHARTERS,0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,19,CITY CHARTER PROVISIONS FOR ELECTIONS,1,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,20,COUNTY CHARTER PROVISIONS FOR ELECTIONS,1,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,3,FORECLOSURE OF MORTGAGES & TRUST DEEDS,0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,4,USE OF HIGHWAY TRANSPORTATION TAXES,0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,5,"RACING, ALLOW BETTING, SET LICENCE FEES",0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,6,TAX: VETS REDEMPTION,0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,7,LEG EXPENSES,0,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,8,INIT & REF,1,,
CA,OAKLAND TRIBUNE,103350,1932,CA,PROPOSITION,9,"TAX: INCOME, SALES, SCHOOL FUNDS",0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,1,VETS BOND $30M,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,10,CLAIMS & BUDGETS,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,11,MAKE STATE BOARD OF EDUCATION ELECTIVE,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,12,INTEREST RATES,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,13,ALCOHOL: LOCAL OPTION,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,14,SUPERIOR COURT JUDGES,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,15,SUPERIOR COURT - JUDICIAL ELECT. DISTR.,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,17,REGUL: NATUROPATHS,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,18,"WATER RESOURCES, REGUL, BOND AUTH",0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,19,RULES REGARDING STATE BONDS,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,2,ALCOHOL REGUL,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,20,CITY STOCK OWNERSHIP IN MUTUAL WATER CO,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,21,EMINENT DOMAIN,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,22,AUTHORIZE JOINT ACTIONS OF LOCAL GOVTS,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,23,UNEMPLOYMENT RELIEF BOND $24M,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,3,SELECTION OF JUDGES,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,4,"ATTORNEY GENERAL, INCREASE POWER",1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,5,"PERMIT COMMENT ON ""TAKING 5TH""",1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,6,PLEADING GUILTY BEFORE MAGISTRATE,1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,7,"STATE CIVIL SERVICE, MERIT SYSTEM",1,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,8,CONST CONVENTION,0,,
CA,OAKLAND TRIBUNE,103350,1934,CA,PROPOSITION,9,CHIROPRACTIC,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,10,TAX: MOTOR VEHICLE FUEL & LICENSE FEES,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,11,"TEACHERS' TENURE, CREATE TENURE BOARD",0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,12,ESTAB COURT OF CRIMINAL APPEALS,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,13,EMINENT DOMAIN,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,14,CONSOLIDATED CITY & COUNTY GOVT,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,15,RELIEF TO ASSESSMENT DISTRICTS,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,16,"WATER DISTRICTS, TRANSFERS TO PAY BONDS",0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,17,TAX: COMPUTING ON UNSECURED PROPERTY,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,18,TAX: OLEOMARGARINE,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,19,LEG PRINTING EXPENSES,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,2,TAX: REPEAL PERSONAL INCOME TAX,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,20,PUB-OWNED MUSEUMS OR ART GALLERIES,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,21,PRISONS FOR & PUNISH OF FEMALE FELONS,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,22,REGUL: REQUIRE RETAIL STORE LICENSE,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,23,PUB SERVICE COMMISSION,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,24,CITY & COUNTY CHARTERS,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,3,ALCOHOL: CREATE BEVERAGE COMMISSION,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,4,PROHIBIT TIDELANDS SURFACE OIL DRILLING,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,5,L.A. COUNTY EXPO BOND $5M,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,6,AMENDING L.A. CITY CHARTER,1,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,7,"COUNTY & MUNI CIVIL SERV, MERIT SYSTEM",0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,8,VOTER REGISTRATION,0,,
CA,OAKLAND TRIBUNE,103350,1936,CA,PROPOSITION,9,ALCOHOL: LOCAL OPTION,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,1,"RESTRICT RIGHT TO STRIKE, BOYCOTT",1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,10,OIL LEASES ON STATE TIDELANDS,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,11,BOARDS OF EQUALIZATION,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,12,TAX EXEMPT: S.F. BAY EXPO,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,13,VOTE ON PUB UTILITY BONDS,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,14,REMOVAL OF JUDGES IF CONVICTED OF CRIME,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,15,SIZE & COMPOSITION OF JUDICIAL COUNCIL,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,16,RETIREMENT OF JUDGES,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,17,INIT: INCREASE WAITING PERIOD,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,18,DEPOSIT OF STATE FUNDS,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,19,DISBURSE SURPLUS IN VETS HOME LOAN FUND,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,2,REGUL: POUNDS (ANTIVIVISECTION),0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,20,LAND VALUES TAX (SINGLE-TAX),0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,21,"TAX EXEMPT: CHURCH, ORPHANAGE, COLLEGE",0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,22,CITY CHARTERS,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,23,INCREASE SPENDING ON LEG HELP,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,24,LEASING STATE-OWNED TIDELANDS FOR OIL,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,25,RETIREMENT PAYMENTS,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,3,TAX & REV: USE OF MOTOR VEHICLE REV,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,4,CREATE HIGHWAY & TRAFFIC SAFETY COMM,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,5,"REGUL: FISHING CONTROL, CONSERVATION",1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,6,TAX: INSURANCE COMPANIES,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,7,RELIEF ADMINISTRATION,1,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,8,APPORTIONMENT OF FUNDS TO LOCAL GOVTS,0,,
CA,OAKLAND TRIBUNE,103350,1938,CA,PROPOSITION,9,TAX EXEMPT: VETS,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,1,OBLIGATIONS AS SECURITY FOR AGED AID,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,10,PROCEDURES FOR PUB IMPROVEMENTS,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,11,STATE MAY OWN SHARES OF MUTUAL WATER CO,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,12,LEG COMMITTEES BETWEEN SESSIONS,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,13,SALE/LEASE OF STATE LANDS WITH OIL/GAS,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,14,APPORTIONMENT OF FUNDS TO LOCAL GOVTS,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,15,TRANSFER OF FUNDS BY CITY TREASURER,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,16,"LEG SESSIONS, BUDGETS",0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,17,PERSONAL LIAB. INS. FOR PUB OFFICIALS,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,2,ENCUMBERANCES AS SECURITY FOR AGED AID,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,3,LEG POWER OVER PRISONS,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,4,ELECTION RETURNS FOR GOV & LT. GOV,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,5,DAYLIGHT SAVING TIME,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,6,COURT REVIEW OF ADMIN BOARDS & COMMISS.,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,7,INCREASE POWERS OF APPELLATE COURTS,0,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,8,CREATE FISH & GAME COMMISSION,1,,
CA,OAKLAND TRIBUNE,103350,1940,CA,PROPOSITION,9,TAX EXEMPT: VESSELS,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,1,"PROHIBIT ""HOT CARGO"", SECOND. BOYCOTT",1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,10,REGUL: BUILDING & LOAN ASSOCIATIONS,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,12,"SCHOOL DISTRICTS, 5TH- 6TH-CLASS CITIES",0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,13,BOARDS OF EQUALIZATION,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,14,INTEREST RATES ON LOANS & ADJUSTMENTS,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,15,SUPREME & APPELLATE COURT PROCEDURE,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,16,LEG POWER OVER ADMINISTRATIVE OFFICERS,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,17,TREASURER TRUSTEE OF CERTAIN FUNDS,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,18,REAPPORTIONMENT COMMISSION,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,2,ANNUAL LEG SESSIONS & BUDGETS,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,3,CREATE BOARD OF BASIC SCIENCE,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,4,TAX: REPEAL PERSONAL INCOME TAX,0,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,5,INCREASE COMPENS OF LEGS,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,6,ESTAB BOARD OF FORESTRY,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,7,TAX: INSURANCE COMPANIES,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,8,RESTRICT USE OF FISH & GAME FUNDS,1,,
CA,OAKLAND TRIBUNE,103350,1942,CA,PROPOSITION,9,COMPENS OF CERTAIN STATE OFFICERS,1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,1,VETS BOND $30M,1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,10,COMPENS OF LOCAL OFFICIALS,1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,11,"RETIREMENT PAYMENTS, GROSS INCOME TAX",0,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,12,RIGHT-TO-WORK (ANTI UNION),0,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,2,TAX EXEMPT: VETS (OF WWII),1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,3,LEG POWER TO FIX COMP OF CONST OFFICERS,1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,4,"TAX EXEMPT: RELIGIOUS, CHARITABLE ORGS",0,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,5,"PUB EMPLOYEES, REINSTATE AFTER MILITARY",1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,6,ANNUAL LEG SESSIONS & BUDGETS,0,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,7,EXPENSES OF LEGS,1,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,8,VALIDATING TAX DEEDS,0,,
CA,OAKLAND TRIBUNE,103350,1944,CA,PROPOSITION,9,PUB SCHOOL FUNDING,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,1,TAX EXEMPT: VETS,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,10,INIT & CONST AMEND: SINGLE-SUBJECT RULE,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,11,MUNICIPAL CHARTERS,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,12,ALCOHOL: LOCAL CONTROL,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,13,SENATE REAPPORTIONMENT,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,14,"PUB HOUSING, AUTH SPENDING & BONDS",0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,15,PROHIBIT CERTAIN FISH NETS,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,16,CHIROPRACTORS,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,17,STATE CIVIL SERVICE EXEMPTIONS,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,18,STATE PAYMENT OF LOCAL TAX EXEMPT LOSS,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,19,FISH & GAME COMMISSION,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,2,ALCOHOL: LOCAL CONTROL & ENFORCEMENT,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,3,RAILROAD BRAKEMEN,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,4,AGED & BLIND AID,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,5,LEG POWER TO FIX COMP OF LEGS,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,6,REGUL: COMMERCIAL FISHING,0,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,7,RESIDENCE OF VOTERS,1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,8,"SUPERIOR JUDGES, VACANCIES",1,,
CA,OAKLAND TRIBUNE,103350,1948,CA,PROPOSITION,9,SUCCESSION TO GOVERNORSHIP,1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,1,TAX: ELIMINATE PERSONAL PROPERTY TAX,0,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,10,VOTE ON PUB HOUSING PROJECTS,1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,11,"LAND TITLES, TORRENS ACT",1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,2,PROHIBIT LAWS NAMING PERSONS TO OFFICE,1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,3,INFERIOR COURT REORG,1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,4,ELIGIBILITY TO VOTE,1,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,5,ALLOW LEGS TO SERVE ON STATE BOARDS,0,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,6,LEGALIZE & LICENCE GAMBLING,0,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,7,CHIROPRACTORS,0,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,8,COMPENS OF LOCAL OFFICERS,0,,
CA,OAKLAND TRIBUNE,103350,1950,CA,PROPOSITION,9,STATE CIVIL SERVICE,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,1,VETS BOND $150M,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,10,PUB FUNDS: PROHIBIT CERTAIN EXPEND,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,11,PAYMENTS TO AGED ($103M ?),0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,12,MILITARY SERVICE BY PUB OFFICIALS,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,13,ELECTIONS: PROHIBIT CROSSFILING,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,14,REPEAL CONST RESTRICTIONS ON CHINESE,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,15,TAX: INSURANCE COMPANIES & BANKS,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,16,BOROUGH FORM OF CITY GOVT,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,17,CHIROPRACTORS,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,18,FINANCING COMMUNITY REDEVELOP PROJECTS,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,19,GRAND JURIES,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,2,PUB SCHOOL FUNDING,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,20,STATE FUNDS: HOSPITAL CONSTRUCTION,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,21,"SUPERIOR JUDGES, VACANCIES",0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,22,PROPERTY TAX STATEMENTS,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,23,DESCRIPTION OF PROPERTY FOR ASSESSMENT,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,24,SCHOOL BOND $185M,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,4,PAYMENTS TO NEEDY BLIND,0,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,5,SUBVERSIVE PERSONS & GROUPS,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,6,OATHS OF OFFICE (SUBVERSIVE GROUPS),1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,7,ELECTIONS: BALLOT DESIG OF PARTY AFFIL,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,8,TAX: CHURCH BUILDS UNDER CONSTRUCTION,1,,
CA,OAKLAND TRIBUNE,103350,1952,CA,PROPOSITION,9,TAX: COLLEGE BUILDS UNDER CONSTRUCTION,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,1,VETS BOND $175M,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,10,TERMS OF STATE OFFICERS,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,11,TAX EXEMPT: DISABLED VETS,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,12,VOTING ELIGIBILITY OF EX-CONVICTS,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,13,VERNON CITY CHARTER,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,14,TAX EXEMPT: COLLEGE BUILDS UNDER CONSTR,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,15,TAX EXEMPT: NONPROFIT ORG BUILDINGS,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,16,WATER RIGHTS OF GOVT AGENCIES,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,17,STREET & HIGHWAY FUNDS FOR PARKING LOTS,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,18,RESIDENT NONCITIZENS PROPERTY OWNERSHIP,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,19,INFERIOR COURT JUDGES,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,2,SCHOOL BOND $100M,1,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,20,FRAMING COUNTY CHARTERS,0,,
CA,OAKLAND TRIBUNE,103350,1954,CA,PROPOSITION,3,ALCOHOL: ESTAB ALCOHOL BEVERAGE CONTROL,1,,
