state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TN,NASHVILLE BANNER,144450,1926,SENATOR,,,IL,"MAGILL, HUGH",Independent,1,,,,BANNER ENDORSES INDEPENDENT REPUBLICAN MAGILL FOR ILLINOIS US SENATE; OPPOSES BOTH SMITH (R) AND BRENNAN (D) AS CORRUPT,0.92
TN,NASHVILLE BANNER,144450,1926,SENATOR,,,IL,"SMITH, FRANK L.",Republican,0,,,,BANNER OPPOSES SMITH FOR ILLINOIS US SENATE; CITES CAMPAIGN CORRUPTION FROM INSULL UTILITIES MONEY,0.92
TN,NASHVILLE BANNER,144450,1926,SENATOR,,,IL,"BRENNAN, GEORGE E.",Democrat,0,,,,BANNER OPPOSES BRENNAN AS POLITICAL BOSS TAINTED WITH INSULL MONEY,0.92
TN,NASHVILLE BANNER,144450,1928,STATE SENATOR,,DAVIDSON,TN,"KEEFE, JACK",Democrat,1,,,,BANNER URGES ELECT JACK KEEFE FOR DAVIDSON COUNTY STATE SENATE; PRAISES INTEGRITY AND DEMOCRATIC LOYALTY,0.95
TN,NASHVILLE BANNER,144450,1928,PRESIDENT,,,TN,"SMITH, ALFRED E.",Democrat,1,,,,BANNER ENDORSES SMITH OVER HOOVER ON POWER TRUST QUESTION; FRAMES VOTE FOR SMITH AS PROTECTING TENNESSEE AND CUMBERLAND RIVERS FROM WALL STREET UTILITY MAGNATES,0.88
TN,NASHVILLE BANNER,144450,1928,SENATOR,,,TN,"MCKELLAR, KENNETH D.",Democrat,1,1,,,BANNER URGES VOTE FOR MCKELLAR; PRAISES TWELVE YEARS OF FAITHFUL SERVICE AND SPOTLESS INTEGRITY,0.95
TN,NASHVILLE BANNER,144450,1928,RAILROAD COMMISSION,WESTERN DIVISION,,TN,"DUNLAP, PORTER",Democrat,1,1,,,BANNER ENDORSES PORTER DUNLAP FOR RAILROAD AND PUBLIC UTILITIES COMMISSIONER WESTERN DIVISION; SUPPORTED HIM IN PRIMARY AND CONTINUES SUPPORT FOR GENERAL,0.95
TN,NASHVILLE BANNER,144450,1928,PRESIDENT,,,TN,"HOOVER, HERBERT",Republican,0,,,,BANNER OPPOSES HOOVER AS ALLY OF INSULL AND WALL STREET POWER TRUST; CHARGES HOOVER ADVOCATES SUPER-POWER COMBINATIONS,0.88
TN,NASHVILLE BANNER,144450,1932,PRESIDENT,,,TN,"ROOSEVELT, FRANKLIN D.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; FDR FOR PRESIDENT,0.92
TN,NASHVILLE BANNER,144450,1932,GOVERNOR,,,TN,"MCALISTER, HILL",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; HILL MCALISTER FOR GOVERNOR,0.92
TN,NASHVILLE BANNER,144450,1932,RAILROAD COMMISSION,,,TN,"HILL, L. D.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; L. D. HILL FOR RAILROAD AND PUBLIC UTILITIES COMMISSIONER,0.92
TN,NASHVILLE BANNER,144450,1932,H,5,,TN,"BYRNS, JOSEPH W.",Democrat,1,1,,,BANNER ENDORSES DEMOCRATIC TICKET; JOSEPH W. BYRNS FOR REPRESENTATIVE IN CONGRESS FROM FIFTH CONGRESSIONAL DISTRICT,0.92
TN,NASHVILLE BANNER,144450,1932,STATE SENATOR,,DAVIDSON,TN,"HOWARD, LAURENCE B.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; LAURENCE B. HOWARD FOR STATE SENATE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE SENATOR,,DAVIDSON,TN,"ALEXANDER, ROBERT L., JR.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; ROBERT L. ALEXANDER JR. FOR STATE SENATE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"GILBERT, LEON",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; LEON GILBERT FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"WOODALL, R. L.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; R. L. WOODALL FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"MURPHY, JOHN P.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; JOHN P. MURPHY FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"WOODRUFF, ELVIN",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; ELVIN WOODRUFF FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"MILLERLIE, HERMAN T.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; HERMAN T. MILLERLIE FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,,DAVIDSON,TN,"CROSS, GEORGE P.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; GEORGE P. CROSS FOR STATE REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1932,STATE REP,FLOTERIAL,DAVIDSON,TN,"MARTIN, WILLIAM M., JR.",Democrat,1,,,,BANNER ENDORSES DEMOCRATIC TICKET; WILLIAM M. MARTIN JR. FOR FLOTERIAL REPRESENTATIVE,0.92
TN,NASHVILLE BANNER,144450,1940,PRESIDENT,,,TN,"WILLKIE, WENDELL",Republican,1,,,,BANNER ENDORSES WILLKIE FOR PRESIDENT; HEADLINE 'COURAGE WINNING ITS WAY' EDITORIAL PRAISES HIS COURAGE CHARACTER AND AMERICANISM; FRAMES HIM AS RISING ABOVE THE NATIONAL CRISIS,0.95
TN,NASHVILLE BANNER,144450,1940,PRESIDENT,,,TN,"ROOSEVELT, FRANKLIN D.",Democrat,0,1,,,BANNER OPPOSES FDR THIRD TERM; CHARGES NEW DEAL HAS RIDICULED VIOLATED AND IGNORED THE CONSTITUTION; PERPETUATION AND EXPANSION OF EXECUTIVE POWER,0.95
TN,NASHVILLE BANNER,144450,1942,H,3,,TN,"KEFAUVER, ESTES",Democrat,1,1,,,BANNER PRAISES KEFAUVER FOR ANTI-STRIKE STATEMENT IN ADVANCE OF NOVEMBER 3 ELECTIONS; HEADLINE 'ONE ON RECORD' SAYS HE IS ONE OF TENNESSEES CONGRESSMEN ON RECORD,0.78
TN,NASHVILLE BANNER,144450,1952,PRESIDENT,,,TN,"EISENHOWER, DWIGHT D.",Republican,1,,,,BANNER ENDORSES EISENHOWER FOR PRESIDENT; HEADLINE 'CRUSADE FOR DECENCY PEACE VS MORE TRUMANISM'; PRAISES HIM AS BEST QUALIFIED TO CLEAN OUT CORRUPTION END KOREAN WAR AND REVERSE CREEPING SOCIALISM,0.97
TN,NASHVILLE BANNER,144450,1952,PRESIDENT,,,TN,"STEVENSON, ADLAI",Democrat,0,,,,BANNER OPPOSES STEVENSON AS THE TRUMAN ADMINISTRATION CANDIDATE; CHARGES HE PERSONIFIES TRUMANISM AND ACHESON FOREIGN POLICY,0.97
TN,NASHVILLE BANNER,144450,1956,PRESIDENT,,,TN,"EISENHOWER, DWIGHT D.",Republican,1,,1,,BANNER ENDORSES EISENHOWER FOR REELECTION; HEADLINE 'ASK YOURSELF' EDITORIAL ENDS THE ANSWER IS OF COURSE DWIGHT D EISENHOWER AND RICHARD M NIXON; PRAISES WAR RECORD AND CLEANUP OF WASHINGTON,0.97
TN,NASHVILLE BANNER,144450,1956,PRESIDENT,,,TN,"STEVENSON, ADLAI",Democrat,0,,,,BANNER OPPOSES STEVENSON; CONTRASTS UNFAVORABLY WITH EISENHOWER ON DEFENSE COMMUNISM AND BALANCED BUDGET,0.97
TN,NASHVILLE BANNER,144450,1956,H,5,,TN,"LOSER, J. CARLTON",Democrat,1,,,,BANNER ENDORSES J CARLTON LOSER FOR HERMITAGE DISTRICT TN-5 CONGRESSIONAL SEAT TO SUCCEED LATE J PERCY PRIEST; LOSER IS DISTRICT ATTORNEY GENERAL; HEADLINE 'LOSER FOR CONGRESS',0.97
TN,NASHVILLE BANNER,144450,1958,GOVERNOR,,,TN,"ELLINGTON, BUFORD",Democrat,1,,,,BANNER ENDORSES BUFORD ELLINGTON FOR GOVERNOR; HEADLINE 'A TICKET OF MERIT'; PRAISES HIS CLEAN CAMPAIGN AND POLITICAL STATURE,0.97
TN,NASHVILLE BANNER,144450,1958,SENATOR,,,TN,"GORE, ALBERT",Democrat,1,1,,,BANNER ENDORSES ALBERT GORE FOR US SENATOR; PART OF 'TICKET OF MERIT' RECOMMENDATION,0.97
TN,NASHVILLE BANNER,144450,1958,PUBLIC SERVICE COMMISSIONER,,,TN,"PENTECOST, CAYCE",Democrat,1,,,,BANNER ENDORSES CAYCE PENTECOST FOR PUBLIC SERVICE COMMISSIONER; PART OF 'TICKET OF MERIT' RECOMMENDATION,0.97
