state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
NE,Lincoln Star,126152,1978,STATE SENATOR,46,,NE,"LANDIS, DAVE",,1,,,,,0.95
NE,Lincoln Star,126152,1978,STATE SENATOR,24,,NE,"SIECK, HAROLD",,1,,,,,0.95
NE,Lincoln Star,126152,1978,STATE SENATOR,30,,NE,"BURROWS, GEORGE ""BILL""",,1,,,,,0.9
NE,Lincoln Star,126152,1978,CNTY COMM,3,LANCASTER COUNTY THIRD DISTRICT,NE,"EDWARDS, JOE",,1,,,,,0.9
NE,Lincoln Star,126152,1978,SHERIFF,,LANCASTER COUNTY,NE,"ADAMS, DALE",,1,,,,,0.9
NE,Lincoln Star,126152,1978,DA/PROSECUTOR,,LANCASTER COUNTY ATTORNEY,NE,"WILSON, STAN",,1,,,,,0.9
NE,Lincoln Star,126152,1978,PUBLIC DEFENDER,,LANCASTER COUNTY,NE,"KEEFE, DENNIS",,1,,,,,0.9
NE,Lincoln Star,126152,1978,ASSESSOR,,LANCASTER COUNTY,NE,"BROMAN, CAROL",,1,,,,,0.9
NE,Lincoln Star,126152,1978,CLERK DC,,LANCASTER COUNTY,NE,"HAHN, KANDRA",,1,,,,,0.9
NE,Lincoln Star,126152,1978,WEED CONTROL AUTH,,LANCASTER COUNTY,NE,"WELSCH, ROGER",,1,,,,,0.85
NE,Lincoln Star,126152,1978,REGENT,,,NE,"SCHWARTZKOPF, EDWARD",,1,,,,UNIVERSITY OF NEBRASKA BOARD OF REGENTS.,0.9
NE,Lincoln Star,126152,1978,NPPD,1,SUBDIVISION 1,NE,"HERRINGTON, FRED",,1,,,,NEBRASKA PUBLIC POWER DISTRICT DIRECTOR.,0.85
NE,Lincoln Star,126152,1978,NPPD,2,SUBDIVISION 2,NE,"KNIGHT, GEO. ""BUS""",,1,,,,NEBRASKA PUBLIC POWER DISTRICT DIRECTOR.,0.85
NE,Lincoln Star,126152,1978,OPPD,,OMAHA SUBDIVISION,NE,"RACE, MARY ALICE",,1,,,,OMAHA PUBLIC POWER DISTRICT DIRECTOR.,0.85
NE,Lincoln Star,126152,1978,NRD,1,LOWER PLATTE SOUTH NRD SUB-DISTRICT ONE,NE,"KENNEDY, BRUCE M.",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCES DISTRICT.,0.85
NE,Lincoln Star,126152,1978,NRD,9,LOWER PLATTE SOUTH NRD SUB-DISTRICT NINE,NE,"WILLIAMS, CRAIG L.",,1,,,,,0.85
NE,Lincoln Star,126152,1978,NRD,,LOWER PLATTE SOUTH NRD AT-LARGE,NE,"BAGLEY, WALTER",,1,,,,,0.85
NE,Lincoln Star,126152,1980,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUGLAS",Republican,1,,1,,,0.95
NE,Lincoln Star,126152,1980,PSC,4,SOUTH-CENTRAL NEBRASKA,NE,"RASMUSSEN, ERIC",,1,,,,NEBRASKA PUBLIC SERVICE COMMISSION 4TH DISTRICT.,0.9
NE,Lincoln Star,126152,1980,PSC,5,WESTERN NEBRASKA,NE,"MCGINLEY, DON",,1,,,,NEBRASKA PUBLIC SERVICE COMMISSION 5TH DISTRICT.,0.9
NE,Lincoln Star,126152,1980,STATE SENATOR,25,,NE,"WARNER, JEROME",,1,,,,,0.95
NE,Lincoln Star,126152,1980,STATE SENATOR,27,,NE,"FOWLER, STEVE",,1,,,,,0.95
NE,Lincoln Star,126152,1980,STATE SENATOR,29,,NE,"MARSH, SHIRLEY",,1,,,,,0.95
NE,Lincoln Star,126152,1980,CNTY COMM,,LANCASTER COUNTY,NE,"GAUGER, JAN",,1,,,,,0.9
NE,Lincoln Star,126152,1980,STATE BOE,4,SOUTHEAST NEBRASKA,NE,"GREENE, HELEN",,1,,,,STATE BOARD OF EDUCATION 4TH DISTRICT.,0.9
NE,Lincoln Star,126152,1982,GOVERNOR,,,NE,"KERREY, BOB",Democrat,1,,1,,STAR ENDORSES PRIMARILY IN BELIEF HE OFFERS GREATER POTENTIAL FOR LEADERSHIP.,0.97
NE,Lincoln Star,126152,1982,GOVERNOR,,,NE,"THONE, CHARLES",Republican,0,,1,,INCUMBENT GOP GOVERNOR; NOT ENDORSED.,0.95
NE,Lincoln Star,126152,1982,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUG",Republican,1,,1,,"STAR ENDORSES INCUMBENT AS EXPERIENCED, HIGHLY CAPABLE AND MODERATELY INCLINED ON MOST ISSUES.",0.95
NE,Lincoln Star,126152,1982,H,2,SECOND DISTRICT,NE,"FELLMAN, RICHARD",Democrat,1,,,,ENDORSED FOR OMAHA PUBLIC OFFICE EXPERIENCE AND MORE MODERATE APPROACH IDEOLOGICALLY.,0.9
NE,Lincoln Star,126152,1982,ATTORNEY GENERAL,,,NE,"DOUGLAS, PAUL",Republican,1,,1,,,0.95
NE,Lincoln Star,126152,1982,TREASURER,,,NE,"ORR, KAY",Republican,1,,,,,0.95
NE,Lincoln Star,126152,1982,AUDITOR,,,NE,"NAUMANN, DARL",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1982,PSC,,,NE,"JOHNSON, RALPH",,1,,,,PUBLIC SERVICE COMMISSION.,0.9
NE,Lincoln Star,126152,1982,REGENT,4,FOURTH DISTRICT,NE,"HOCH, NANCY",,1,,,,NU BOARD OF REGENTS 4TH DISTRICT.,0.9
NE,Lincoln Star,126152,1982,STATE SENATOR,46,,NE,"LANDIS, DAVE",,1,,,,,0.95
NE,Lincoln Star,126152,1982,STATE SENATOR,28,,NE,"BEUTLER, CHRIS",,1,,,,,0.95
NE,Lincoln Star,126152,1982,STATE SENATOR,26,,NE,"WESELY, DON",,1,,,,,0.95
NE,Lincoln Star,126152,1982,STATE SENATOR,2,,NE,"CARSTENS, CAL",,1,,,,,0.9
NE,Lincoln Star,126152,1982,TREASURER,,LANCASTER COUNTY TREASURER,NE,"MCGINN, BOBBI",,1,,,,COUNTY TREASURER (LOCAL).,0.85
NE,Lincoln Star,126152,1982,RECORDER,,LANCASTER COUNTY DEEDS REGISTER,NE,"FERGUSON, KENNETH",,1,,,,REGISTER OF DEEDS.,0.85
NE,Lincoln Star,126152,1982,CLERK DC,,LANCASTER COUNTY,NE,"HART, MAJORIE A.",,1,,,,,0.85
NE,Lincoln Star,126152,1982,ASSESSOR,,LANCASTER COUNTY,NE,"BROMAN, CAROL",,1,,,,,0.85
NE,Lincoln Star,126152,1982,CNTY COMM,2,LANCASTER COUNTY 2ND DISTRICT,NE,"JOHANNS, MIKE",,1,,,,,0.9
NE,Lincoln Star,126152,1982,SHERIFF,,LANCASTER COUNTY,NE,"ADAMS, DALE",,1,,,,,0.9
NE,Lincoln Star,126152,1984,PRESIDENT,,,NE,"MONDALE, WALTER",Democrat,1,,1,,,0.97
NE,Lincoln Star,126152,1984,SENATOR,,,NE,"EXON, JAMES J.",Democrat,1,1,,,,0.97
NE,Lincoln Star,126152,1984,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUG",Republican,1,,1,,,0.97
NE,Lincoln Star,126152,1984,CNTY COMM,2,LANCASTER COUNTY 2ND DISTRICT,NE,"ARMITAGE, STEPHANIE",,1,,,,HUDKINS WELL-QUALIFIED BUT ARMITAGE ENDORSED.,0.9
NE,Lincoln Star,126152,1984,CNTY COMM,4,LANCASTER COUNTY 4TH DISTRICT,NE,"GAUGER, JAN",,1,,,,,0.9
NE,Lincoln Star,126152,1984,CNTY COMM,5,LANCASTER COUNTY 5TH DISTRICT,NE,"SCHERER, LEO",,1,,,,UNOPPOSED.,0.9
NE,Lincoln Star,126152,1984,STATE BOE,,,NE,"LARSEN, MAX",,1,,,,BOTH LARSEN AND NOLTE HIGHLY QUALIFIED; LEANING IN FAVOR OF LARSEN.,0.88
NE,Lincoln Star,126152,1984,REGENT,,,NE,"SCHWARTZKOPF, EDWARD",,1,,,,BOTH SCHWARTZKOPF AND FRICKE WELL-QUALIFIED; LEANING IN FAVOR OF SCHWARTZKOPF.,0.88
NE,Lincoln Star,126152,1984,STATE SENATOR,25,,NE,"WARNER, JEROME",,1,,,,,0.95
NE,Lincoln Star,126152,1984,STATE SENATOR,27,,NE,"HARRIS, BILL",,1,,,,,0.95
NE,Lincoln Star,126152,1984,STATE SENATOR,29,,NE,"MARSH, SHIRLEY",,1,,,,,0.95
NE,Lincoln Star,126152,1984,STATE SENATOR,23,,NE,"SCHMIT, LORAN",,1,,,,,0.95
NE,Lincoln Star,126152,1984,STATE SENATOR,1,,NE,"REMMERS, R. WILEY",,1,,,,,0.9
NE,Lincoln Star,126152,1984,NPPD,1,SUBDIVISION 1,NE,"HERRINGTON, FRED",,,,,,BOTH HERRINGTON AND TREVES HIGHLY QUALIFIED; NO CLEAR PREFERENCE STATED.,0.6
NE,Lincoln Star,126152,1984,NPPD,1,SUBDIVISION 1,NE,"TREVES, JANE P.",,,,,,BOTH CANDIDATES HIGHLY QUALIFIED; NO CLEAR PREFERENCE.,0.6
NE,Lincoln Star,126152,1984,NPPD,2,SUBDIVISION 2,NE,"JOHNSON, RALPH D.",,1,,,,BOTH WELL-QUALIFIED; LEANING IN FAVOR OF JOHNSON.,0.85
NE,Lincoln Star,126152,1986,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUG",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1986,GOVERNOR,,,NE,"BOOSALIS, HELEN",Democrat,1,,,,,0.97
NE,Lincoln Star,126152,1986,STATE SENATOR,26,,NE,"WESELY, DON",,1,1,,,INCUMBENT.,0.95
NE,Lincoln Star,126152,1986,STATE SENATOR,28,,NE,"MCFARLAND, JIM",,1,,,1,INCUMBENT.,0.95
NE,Lincoln Star,126152,1986,STATE SENATOR,2,,NE,"WEHRBEIN, ROGER",,1,,,,,0.9
NE,Lincoln Star,126152,1986,STATE SENATOR,24,,NE,"MOORE, SCOTT",,1,,,,,0.9
NE,Lincoln Star,126152,1986,STATE SENATOR,30,,NE,"MOREHEAD, PAT",,1,,,1,INCUMBENT.,0.9
NE,Lincoln Star,126152,1986,STATE SENATOR,32,,NE,"ERET, DON",,1,,,1,INCUMBENT.,0.9
NE,Lincoln Star,126152,1986,SEC OF STATE,,,NE,"BEERMANN, ALLEN J.",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1986,ATTORNEY GENERAL,,,NE,"SPIRE, ROBERT M.",Republican,1,1,,,INCUMBENT - NOTE: ASTERISK USED IN CLIPPING INDICATES INCUMBENT.,0.95
NE,Lincoln Star,126152,1986,TREASURER,,,NE,"SCHIMEK, DIANNA",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1986,AUDITOR,,,NE,"WILKEN, DAVID A.",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1986,SHERIFF,,LANCASTER COUNTY,NE,"TUSSING, RON",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1986,CLERK DC,,LANCASTER COUNTY,NE,"DORSEY, CRAIG",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1986,RECORDER,,LANCASTER COUNTY REGISTER OF DEEDS,NE,"NOLTE, DAN",Democrat,1,1,,,INCUMBENT.,0.9
NE,Lincoln Star,126152,1986,CNTY COMM,,LANCASTER COUNTY,NE,"MALONE, MARCIA L.",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1986,CNTY COMM,,LANCASTER COUNTY,NE,"CAMPBELL, KATHY",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1988,PRESIDENT,,,NE,"DUKAKIS, MICHAEL",Democrat,1,,,,,0.97
NE,Lincoln Star,126152,1988,SENATOR,,,NE,"KERREY, BOB",Democrat,1,,,,,0.97
NE,Lincoln Star,126152,1988,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUG",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1988,STATE SENATOR,29,,NE,"CROSBY, LAVON",,1,,,,,0.95
NE,Lincoln Star,126152,1988,STATE SENATOR,1,,NE,"MORRISSEY, SPENCER",,1,,,,,0.9
NE,Lincoln Star,126152,1988,REGENT,4,FOURTH DISTRICT,NE,"HOCH, NANCY",,1,1,,,INCUMBENT UNIVERSITY REGENT.,0.9
NE,Lincoln Star,126152,1988,CNTY COMM,,LANCASTER COUNTY,NE,"HUDKINS, LARRY",Republican,1,1,,,INCUMBENT.,0.9
NE,Lincoln Star,126152,1988,CNTY COMM,,LANCASTER COUNTY,NE,"COOK, STEVE",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1990,SENATOR,,,NE,"EXON, J.J.",Democrat,1,1,,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1990,H,1,FIRST DISTRICT,NE,"BEREUTER, DOUG",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1990,GOVERNOR,,,NE,"ORR, KAY A.",Republican,1,,1,,INCUMBENT.,0.95
NE,Lincoln Star,126152,1990,SEC OF STATE,,,NE,"BEERMANN, ALLEN J.",Republican,1,,1,,INCUMBENT.,0.95
NE,Lincoln Star,126152,1990,AUDITOR,,,NE,"BRESLOW, JOHN",Democrat,1,,,,,0.95
NE,Lincoln Star,126152,1990,TREASURER,,,NE,"ROCKEY, DAWN E.",Democrat,1,,,,,0.95
NE,Lincoln Star,126152,1990,ATTORNEY GENERAL,,,NE,"CRUMP, GENE",Democrat,1,,,,,0.95
NE,Lincoln Star,126152,1990,RECORDER,,LANCASTER COUNTY REGISTER OF DEEDS,NE,"NOLTE, DAN",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1990,REGENT,,,NE,"WILSON, CHARLES",,1,,,,UNIVERSITY OF NEBRASKA REGENT.,0.9
NE,Lincoln Star,126152,1990,STATE SENATOR,28,,NE,"BEUTLER, CHRIS",,1,,,,,0.95
NE,Lincoln Star,126152,1990,STATE SENATOR,46,,NE,"LANDIS, DAVID M.",,1,,,,,0.95
NE,Lincoln Star,126152,1990,DA/PROSECUTOR,,LANCASTER COUNTY ATTORNEY,NE,"LACEY, GARY E.",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1990,CNTY COMM,5,LANCASTER COUNTY 5TH DISTRICT,NE,"MOORS, H. JACK",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1992,PRESIDENT,,,NE,"CLINTON, BILL",Democrat,1,,1,,,0.98
NE,Lincoln Star,126152,1992,H,,,NE,"BEREUTER, DOUG",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1992,CNTY COMM,2,LANCASTER COUNTY 2ND DISTRICT,NE,"HUDKINS, LARRY",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1992,CNTY COMM,4,LANCASTER COUNTY 4TH DISTRICT,NE,"TUSSING, DARLENE",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1992,STATE SENATOR,21,,NE,"HUDKINS, CAROL",,1,,,,,0.9
NE,Lincoln Star,126152,1992,STATE SENATOR,25,,NE,"WARNER, JEROME",,1,,,,,0.95
NE,Lincoln Star,126152,1992,STATE SENATOR,27,,NE,"SCHIMEK, DIANNA R.",,1,,,,,0.95
NE,Lincoln Star,126152,1992,STATE SENATOR,23,,NE,"BROMM, CURT",,1,,,,,0.9
NE,Lincoln Star,126152,1992,STATE SENATOR,1,,NE,"MORRISSEY, SPENCER",,1,,,,,0.9
NE,Lincoln Star,126152,1994,SENATOR,,,NE,"KERREY, BOB",Democrat,1,1,,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1994,H,,,NE,"BEREUTER, DOUG",Republican,1,,1,,INCUMBENT.,0.97
NE,Lincoln Star,126152,1994,GOVERNOR,,,NE,"NELSON, BEN",Democrat,1,1,,,INCUMBENT.,0.95
NE,Lincoln Star,126152,1994,LT GOVERNOR,,,NE,"ROBAK, KIM",Democrat,1,,,,RUNNING MATE WITH NELSON.,0.95
NE,Lincoln Star,126152,1994,SEC OF STATE,,,NE,"MOORE, SCOTT",Republican,1,,,,,0.95
NE,Lincoln Star,126152,1994,ATTORNEY GENERAL,,,NE,"SCHERR, STEVE",Democrat,1,,,,,0.95
NE,Lincoln Star,126152,1994,TREASURER,,,NE,"ROCKEY, DAWN",Democrat,1,1,,,INCUMBENT.,0.95
NE,Lincoln Star,126152,1994,PSC,,,NE,"LANDIS, FRANK",Republican,1,,,,PUBLIC SERVICE COMMISSION.,0.9
NE,Lincoln Star,126152,1994,STATE SENATOR,26,,NE,"WESELY, DON",,1,,,,,0.95
NE,Lincoln Star,126152,1994,STATE SENATOR,28,,NE,"BEUTLER, CHRIS",,1,,,,,0.95
NE,Lincoln Star,126152,1994,STATE SENATOR,30,,NE,"MAURSTAD, DAVE",,1,,,,,0.9
NE,Lincoln Star,126152,1994,STATE SENATOR,46,,NE,"LANDIS, DAVID",,1,,,,,0.95
NE,Lincoln Star,126152,1994,SHERIFF,,LANCASTER COUNTY,NE,"PESCHONG, JIM",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1994,CNTY CLERK,,LANCASTER COUNTY,NE,"FETTINGER, DENIS",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1994,CLERK DC,,LANCASTER COUNTY,NE,"HART, MARJORIE",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1994,RECORDER,,LANCASTER COUNTY REGISTER OF DEEDS,NE,"NOLTE, DAN",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1994,CNTY COMM,1,LANCASTER COUNTY 1ST DISTRICT,NE,"STEINMAN, LINDA",Democrat,1,,,,,0.9
NE,Lincoln Star,126152,1994,CNTY COMM,5,LANCASTER COUNTY 5TH DISTRICT,NE,"FORBES, BRUCE",Republican,1,,,,,0.9
NE,Lincoln Star,126152,1994,REGENT,4,FOURTH DISTRICT,NE,"HOCH, NANCY",,1,,,,,0.9
NE,Lincoln Star,126152,1994,REGENT,5,FIFTH DISTRICT,NE,"ALLEN, ROBERT",,1,,,,,0.9
NE,Lincoln Star,126152,1994,STATE BOE,5,FIFTH DISTRICT,NE,"ENDACOTT, KATHERINE",,1,,,,,0.9
NE,Lincoln Star,126152,1994,CMTY COLLEGE,1,SOUTHEAST COMMUNITY COLLEGE DISTRICT 1,NE,"SCHLUCKEBIER, LYNN",,1,,,,,0.85
NE,Lincoln Star,126152,1994,CMTY COLLEGE,2,SOUTHEAST COMMUNITY COLLEGE DISTRICT 2,NE,"BRANDT, GEORGE",,1,,,,,0.85
NE,Lincoln Star,126152,1994,CMTY COLLEGE,3,SOUTHEAST COMMUNITY COLLEGE DISTRICT 3,NE,"WESSEL, GERALD E.",,1,,,,,0.85
NE,Lincoln Star,126152,1994,CMTY COLLEGE,4,SOUTHEAST COMMUNITY COLLEGE DISTRICT 4,NE,"CARLSON, STAN",,1,,,,,0.85
NE,Lincoln Star,126152,1994,CMTY COLLEGE,5,SOUTHEAST COMMUNITY COLLEGE DISTRICT 5,NE,"HANSEN, ALAN",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,1,LOWER PLATTE SOUTH NRD SUBDISTRICT 1,NE,"KENNEDY, BRUCE",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,2,LOWER PLATTE SOUTH NRD SUBDISTRICT 2,NE,"WEHRBEIN, TED",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,4,LOWER PLATTE SOUTH NRD SUBDISTRICT 4,NE,"PETERSEN, DEAN",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,5,LOWER PLATTE SOUTH NRD SUBDISTRICT 5,NE,"NORTON LEUNG, YVONNE",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,6,LOWER PLATTE SOUTH NRD SUBDISTRICT 6,NE,"HAMMER, ELAINE",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,7,LOWER PLATTE SOUTH NRD SUBDISTRICT 7,NE,"SAUTTER, VERA",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,8,LOWER PLATTE SOUTH NRD SUBDISTRICT 8,NE,"SVOBODA, RONALD",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,9,LOWER PLATTE SOUTH NRD SUBDISTRICT 9,NE,"EMAN, FRANK",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,10,LOWER PLATTE SOUTH NRD SUBDISTRICT 10,NE,"SMITH, ROXANNE",,1,,,,,0.85
NE,Lincoln Star,126152,1994,NRD,AT-LARGE,LOWER PLATTE SOUTH NRD AT LARGE,NE,"WOLFE, CARL",,1,,,,,0.85
NE,Lincoln Star,126152,1972,STATE SENATOR,25,,NE,"WARNER, JEROME",,1,,,1,"TEN-YEAR VETERAN OF UNICAMERAL, FORMER SPEAKER. STAR RECOMMENDS RE-ELECTION.",0.95
NE,Lincoln Star,126152,1972,STATE SENATOR,25,,NE,"HIBLER, BONNIE",,0,,,1,UNADILLA HOUSEWIFE; NOT ENDORSED - WARNER FAVORED FOR EXPERIENCE/LEADERSHIP.,0.9
NE,Lincoln Star,126152,1972,STATE SENATOR,27,,NE,"SWANSON, WILLIAM",,1,,,1,INCUMBENT; STAR RECOMMENDS RE-ELECTION FOR EXPERIENCE AND LEADERSHIP.,0.95
NE,Lincoln Star,126152,1972,STATE SENATOR,27,,NE,"FOWLER, STEVE",,0,,,1,UNIVERSITY OF NEBRASKA STUDENT; NOT ENDORSED - SWANSON FAVORED.,0.9
NE,Lincoln Star,126152,1972,STATE SENATOR,29,,NE,"ORME, FERN HUBBARD",,1,,,1,SENIOR MEMBER OF LANCASTER DELEGATION; STAR ENDORSES FOR 29TH DISTRICT.,0.95
NE,Lincoln Star,126152,1972,STATE SENATOR,29,,NE,"MARSH, SHIRLEY",,0,,,1,NOT ENDORSED - ORME'S LONG EXPERIENCE THE OVERRIDING FACTOR.,0.9
NE,Lincoln Star,126152,1974,H,1,FIRST DISTRICT,NE,"DYAS, HESS",Democrat,1,,1,,STAR OPINES DYAS OFFERS EXCELLENT OPPORTUNITY TO BREAK PATTERN OF UNDISTINGUISHED REPRESENTATION.,0.97
NE,Lincoln Star,126152,1974,H,1,FIRST DISTRICT,NE,"THONE, CHARLES",Republican,0,,1,,"INCUMBENT REP. THONE NOT ENDORSED; STAR CRITICIZED HIS FENCE-STRADDLING, AVOIDANCE OF DEBATE.",0.95
