state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
CO,Windsor Beacon,WINDSORBC,1964,STATE REP,,,CO,"ATKINSON, GEORGE",,0,,,,"State representative; attended CSC meeting to find ways to influence legislators on bills affecting education; school lobby is by far our biggest in this state; educators running for boards of education - 'I wouldn't vote for one, any more than I'd want a military man named secretary of defense'; implied non-endorsement",0.8
CO,Windsor Beacon,WINDSORBC,1964,SUPREME COURT,,,CO,"SUTTON, LEONARD V. B.",,1,,,1,Appears to be paid political advertisement ('THE QUALIFIED CANDIDATE! RE-ELECT Judge Leonard v. B. SUTTON to the SUPREME COURT'); not an editorial endorsement by the Beacon; included as the only content in this clipping,0.6
CO,Windsor Beacon,WINDSORBC,1968,PRESIDENT,,,CO,"PAULSEN, PAT",,1,,,,"Editorial 'Paulsen for President'; semi-satirical endorsement of comedian Pat Paulsen; 'It all started as a joke, but I suspect a great many Americans are seriously considering voting for comedian Pat Paulsen for President'; suggests Paulsen has a clearer perspective on issues than serious candidates; Beacon writer suggests the two leading parties 'threw all our votes away' at their conventions",0.8
CO,Windsor Beacon,WINDSORBC,1968,SENATOR,,,CO,"DOMINICK, PETER",REP,0,,1,,"Editorial 'One Man's Thinking'; 'U.S. Senators can be judged fairly in one six-year term, and so I do not think we owe Peter Dominick another chance to make good in Washington'; explicitly NOT endorsing",0.95
CO,Windsor Beacon,WINDSORBC,1968,SENATOR,,,CO,"MCNICHOLS, STEVE",DEM,1,,,,"'I'll vote for Steve McNichols, who showed ability and integrity when he was our governor'; former Democratic governor running for Senate",0.95
CO,Windsor Beacon,WINDSORBC,1968,STATE REP,,,CO,"MILLS, JIM",,1,,,,'I'll probably vote for Jim Mills as state representative'; preferring an experienced leader rather than inexperienced legislators dedicated to keeping down taxes,0.95
CO,Windsor Beacon,WINDSORBC,1968,CNTY COMM,,,CO,"BILLINGS, GLENN",,1,,,,'Glenn Billings and Mel Busch for county commissioners',0.95
CO,Windsor Beacon,WINDSORBC,1968,CNTY COMM,,,CO,"BUSCH, MEL",,1,,,,'Glenn Billings and Mel Busch for county commissioners',0.95
CO,Windsor Beacon,WINDSORBC,1968,SHERIFF,,,CO,"MARTINEZ, RICH",,1,,1,,"'Rich Martinez is, I think, the best lawman Weld county has ever had as sheriff. He may be weak in office organization and political acumen, but I'll vote for him for his experience and capability as a law enforcement officer'",0.95
CO,Windsor Beacon,WINDSORBC,1968,PRESIDENT,,,CO,"NIXON, RICHARD",REP,1,,,,"Editorial 'Time for Our Medicine'; reluctant/sardonic endorsement of Nixon over Paulsen as a means to bring on a needed depression to cure American immorality and 'gimme gimme' culture; 'And to bring on this depression, Nixon's the best bet'",0.95
CO,Windsor Beacon,WINDSORBC,1968,PRESIDENT,,,CO,"PAULSEN, PAT",,0,,,,"Writer reversing earlier endorsement: 'I've just about decided not to vote for Pat Paulsen for president, after all. Something has to be done about the immorality of this nation'",0.95
CO,Windsor Beacon,WINDSORBC,1972,DA/PROSECUTOR,,,CO,"MILLER, BOB",,0,,1,,Editorial 'IN WELD COUNTY... The Election'; Weld County DA running unopposed; Beacon writer says 'I do not plan to touch the lower order district attorney when I go to the polls'; critical of Miller for holding grand jury that didn't pay off in stopping crime/corruption; deliberately skipping race in protest,0.95
CO,Windsor Beacon,WINDSORBC,1972,JUDGE,,,CO,"EMERSON, SID",,1,,,1,"Judge up for re-election; 'not the most erudite man that ever sat as judge, but I think he's a good guy who means well and does his best to be fair in all cases'; Vote YES for Emerson because he got a raw deal from grand jury",0.95
CO,Windsor Beacon,WINDSORBC,1972,JUDGE,,,CO,"CARPENTER, DON",,0,,,1,Judge up for re-election; 'I'll vote No for Carpenter for the same reason I vote Yes for Emerson. Judge Carpenter was involved in the grand jury last summer',0.95
CO,Windsor Beacon,WINDSORBC,1972,STATE REP,,,CO,"SHOWALTER, CARL",,1,,1,,State representative; 'represents some segments of the county voters a lot better than others. I don't feel he represents my own liberal ideas too well'; but says opponent Jim Smith 'has too-definite ideas of all that's wrong with the world. I doubt if he would be very effective in the statehouse. Showalter will probably get my vote',0.95
CO,Windsor Beacon,WINDSORBC,1972,STATE REP,,,CO,"SMITH, JIM",,0,,,,Opponent of Showalter; 'a rather humanitarian young fellow with too-definite ideas of all that's wrong with the world. I doubt if he would be very effective in the statehouse'; implied non-endorsement,0.95
CO,Windsor Beacon,WINDSORBC,1980,SENATOR,,,CO,"HART, GARY",DEM,1,1,,,"Editorial 'Our reflections on the campaign, candidates' by G.G.; incumbent US Senator; though Beacon sees little difference between Hart and Buchanan; Hart most responsive to letters related to newspaper legislation; 'his leadership for Colorado in the Senate deserves another term'",0.95
CO,Windsor Beacon,WINDSORBC,1980,SENATOR,,,CO,"BUCHANAN, MARY ESTILL",REP,0,,,,Republican challenger; Beacon sees little difference between candidates; implied non-endorsement,0.95
CO,Windsor Beacon,WINDSORBC,1980,H,4,,CO,"BROWN, HANK",REP,1,,1,,"Incumbent Republican; Beacon commends; 'He does his homework, is personable and sincere, and listens to his constituents'",0.95
CO,Windsor Beacon,WINDSORBC,1980,H,4,,CO,"BACA BARRAGAN, POLLY",DEM,0,,,,Democratic challenger; 'seems to lack depth and knowledge in her approach to the issues'; one of worst attendance records during tenure in Colorado House and Senate,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE SENATOR,24,,CO,"STIEVE, MARY ANNE",REP,1,,1,,GOP State Senator; Beacon impressed with both candidates; Stieve's party political experience and long record of community service give her a slight edge,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE SENATOR,24,,CO,"GIANQUINT, JOHN",DEM,0,,,,Democratic challenger; Beacon impressed but gives Stieve slight edge,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE REP,48,,CO,"GRIFFITH, STEVE",DEM,1,,,,Democratic challenger to Republican Bill Artist for State House District 48; Beacon describes Griffith as 'overwhelming' the new opponent; lamenting loss of retiring Rep. Carl (Showalter)'s knowledge of education and agriculture,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE REP,48,,CO,"ARTIST, BILL",REP,0,,,,Republican candidate for State House District 48; Beacon prefers Griffith,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE REP,51,,CO,"YOUNGLAND, WALT",REP,1,,1,,Longtime Republican State Representative being challenged by former Fort Lupton mayor Phil Marrero; knowledge of agriculture and water debate his re-election,0.95
CO,Windsor Beacon,WINDSORBC,1980,STATE REP,51,,CO,"MARRERO, PHIL",DEM,0,,,,Former Fort Lupton mayor challenging Youngland; implied non-endorsement,0.8
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,At Large,,CO,WILLIAMS,DEM,1,,,,Rural Democrat for at-large county commissioner; Beacon likes 'Mr. Williams' political experience and approach to the roads problem in Weld County',0.95
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,At Large,,CO,"CARLSON, NORM",REP,0,,1,,Republican incumbent at-large county commissioner; Beacon prefers Williams,0.95
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,1,,CO,"CARLSON, CHUCK",REP,1,,,,Republican; running to replace retiring Lydia Hatker; both candidates have strong knowledge; banking and finance background gives him an edge,0.95
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,1,,CO,"HAHNAK, CUBBY",DEM,0,,,,Democratic challenger; both candidates strong; Beacon prefers Carlson,0.95
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,3,,CO,CARLSON,DEM,1,1,,,District 3 incumbent (likely Democrat Bach Carlson) being challenged by Republican John Martin; 'We feel Bach Carlson has had time on the County Council. We feel Bach's dedication deserves another time'; Weld County will win either way,0.8
CO,Windsor Beacon,WINDSORBC,1980,CNTY COMM,3,,CO,"MARTIN, JOHN",REP,0,,,,Republican challenger; Beacon impressed but slight edge to incumbent,0.8
CO,Windsor Beacon,WINDSORBC,1980,DA/PROSECUTOR,,,CO,"MILLER, BOB",,1,,1,,Long been considered one of the state's top DAs; no Democratic opponent; challenged by independent Mike Veno; 'Miller's distinguished record should prevail',0.95
CO,Windsor Beacon,WINDSORBC,1980,DA/PROSECUTOR,,,CO,"VENO, MIKE",IND,0,,,,Independent challenger to Miller; 'personable young guy and has a strong grasp of the issues'; non-endorsement,0.95
CO,Windsor Beacon,WINDSORBC,1980,CITY COUNCIL,At Large,,CO,"MARTIN, ROBERT",,,,,,Unopposed in nonpartisan race for at-large seat on County Council,0.95
CO,Windsor Beacon,WINDSORBC,1980,CITY COUNCIL,2,,CO,"ANDERSON, DEANN",,,,,,Advertising executive and Republican party worker; write-in candidate for non-partisan County Council District 2 race; both candidates very bright and would make good members; no explicit preference between Anderson and Hatzison,0.95
CO,Windsor Beacon,WINDSORBC,1980,CITY COUNCIL,2,,CO,"HATZISON, LARRY",,,,,,Rural school clerk and Democratic party worker; write-in candidate for non-partisan County Council District 2 race; no explicit preference,0.95
CO,Windsor Beacon,WINDSORBC,1980,JUDGE,,,CO,PETERSEN,,1,,,1,Court judge; Beacon impressed with Judge Petersen,0.8
CO,Windsor Beacon,WINDSORBC,1980,JUDGE,,,CO,"HAYS, JONATHON",,1,,,1,Court judge; heard good comments about Jonathon Hays,0.8
CO,Windsor Beacon,WINDSORBC,1980,PRESIDENT,,,CO,"CARTER, JIMMY",DEM,0,1,,,"'Two parting shots: One, we feel that the policies of the Carter administration have been disastrous for the small business and the American farmer'; implied non-endorsement of Carter for re-election",0.95
CO,Windsor Beacon,WINDSORBC,1982,H,4,,CO,"BROWN, HANK",REP,1,,1,,"Editorial 'To stimulate thought...' by G.G.; Republican incumbent; 'favorite son of Weld County'; intelligent, most-studied and most articulate member of Colorado's Washington delegation; cares about agriculture and is a genuine fiscal conservative",0.95
CO,Windsor Beacon,WINDSORBC,1982,H,4,,CO,"BISHOPP, BRAD",DEM,0,,,,"Democratic challenger; 'sincere, well-meaning, but no match in this case for the Brown record'",0.95
CO,Windsor Beacon,WINDSORBC,1982,GOVERNOR,,,CO,"LAMM, DICK",DEM,1,1,,,Incumbent Governor; Beacon disagrees with his blocking of I-470 around Denver and slowing dam construction in Weld County; doesn't appreciate remarks about James Watt's religious convictions; but Lamm has been instrumental in promoting tourism and extending industry; GOP ticket of Fuhr and Steffan attempting wrong issues like abortion; vote goes to Lamm/Dick Democratic team,0.95
CO,Windsor Beacon,WINDSORBC,1982,LT GOVERNOR,,,CO,"DICK, NANCY",DEM,1,1,,,Incumbent Lt Governor; endorsed as part of Lamm/Dick Democratic team,0.95
CO,Windsor Beacon,WINDSORBC,1982,GOVERNOR,,,CO,"FUHR, JOHN",REP,0,,,,GOP gubernatorial candidate; 'attempting to use the wrong problems instead all the abortion issues',0.95
CO,Windsor Beacon,WINDSORBC,1982,LT GOVERNOR,,,CO,STEFFAN,REP,0,,,,GOP Lt Governor candidate; part of Fuhr/Steffan ticket,0.95
CO,Windsor Beacon,WINDSORBC,1982,SEC OF STATE,,,CO,"MEYER, NATALIE",REP,0,,,,"Republican candidate; from Denver area; never held elected office, only local GOP campaign worker; implied non-endorsement",0.8
CO,Windsor Beacon,WINDSORBC,1982,SEC OF STATE,,,CO,"GIVAN, BERRY",DEM,1,,,,Democratic candidate; from Denver area; 'may have an edge because of his good record as a state legislator',0.8
CO,Windsor Beacon,WINDSORBC,1982,TREASURER,,,CO,"ROMER, ROY",DEM,0,1,,,Incumbent Democratic State Treasurer; capable and has long record as loyal Democrat and able legislator; but Beacon prefers Hughes,0.95
CO,Windsor Beacon,WINDSORBC,1982,TREASURER,,,CO,"HUGHES, BILL",REP,1,,,,"Republican challenger; 'exceptionally bright and imaginative, possibly giving the state some new energy ideas in its dealings with money'; nod goes to Hughes",0.95
CO,Windsor Beacon,WINDSORBC,1982,ATTORNEY GENERAL,,,CO,"WOODARD, DUANE",REP,1,,,,Republican; represented western Weld County District Court; brilliant record on Public Utilities Commission; independent thinking Republican; 'Woodard has enough law-and-order flavor for us. Duane Woodard gets our vote',0.95
CO,Windsor Beacon,WINDSORBC,1982,ATTORNEY GENERAL,,,CO,"KNAPPER, CARL",DEM,0,,,,Democratic; one of Governor Lamm's chief cabinet members; described as attorney-libertarian,0.95
CO,Windsor Beacon,WINDSORBC,1982,TRUSTEE,,,CO,"FOWLER, HUGH",REP,1,,,,Republican candidate for University of Colorado Board of Regents (at-large); fiscal conservative; longtime legislator and senator from Arapahoe County; 'just the kind of troublemaker that the ultra-liberal university environment needs. Our nod goes to Fowler',0.95
CO,Windsor Beacon,WINDSORBC,1982,TRUSTEE,,,CO,"BETZ, FRED JR.",DEM,0,,,,Democratic candidate for CU Board of Regents; long-time newspaper publisher in Lamar; following his father's footsteps as regent,0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE SENATOR,24,,CO,"STULLEY, JOHN",REP,1,,,,Republican candidate to succeed retiring Democrat Jim Kadlecek; 'has slight edge at the moment over current County Commissioner-at-large Stensaeth'; nod goes to Stulley to give Weld County another GOP voice in Denver,0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE SENATOR,24,,CO,"STENSAETH, JOAN",DEM,0,,,,Democratic candidate; current County Commissioner-at-large; both have intelligence and would do homework; Beacon prefers Stulley,0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE SENATOR,4,,CO,"BRANDON, JIM",REP,1,,,,"Republican; colorful, dynamic force as state representative; farmer, foreign service and business background; well-educated and articulate; 'Brandon gets our vote'",0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE SENATOR,4,,CO,"HETTINGA, EUNICE",DEM,0,,,,Democratic candidate in Senate District 4; implied non-endorsement,0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE REP,48,,CO,"ARTIST, BILL",REP,1,,1,,Incumbent Republican State Representative; unopposed for re-election; impressive representative of his district,0.95
CO,Windsor Beacon,WINDSORBC,1982,STATE REP,51,,CO,"YOUNGLAND, WALT",REP,1,,1,,Incumbent Republican; unopposed; 'Youngland is agriculture's most-valuable voice in Denver',0.95
CO,Windsor Beacon,WINDSORBC,1982,DA/PROSECUTOR,,,CO,"PEEK, STAN",DEM,1,1,,,Editorial 'Some more choices' by G.G.; Democrat appointed DA after Bob Miller became US Attorney for Colorado; assistant prosecutor; slight edge to Peek because of greater experience as state attorney; though Beacon prefers Bill Arnts' tightening up on plea bargaining where Peek has been too liberal,0.95
CO,Windsor Beacon,WINDSORBC,1982,DA/PROSECUTOR,,,CO,"ARNTS, BILL",REP,0,,,,Republican; Beacon gives slight edge to Peek but appreciates Arnts' approach to plea bargaining,0.95
CO,Windsor Beacon,WINDSORBC,1982,CNTY COMM,At Large,,CO,"BRANTNER, GENE",REP,1,,,,Republican; Weld County native from old line family with extensive agricultural involvement; owns and operates two businesses; background invaluable on commission; 'gets our vote',0.95
CO,Windsor Beacon,WINDSORBC,1982,CNTY COMM,At Large,,CO,"KOLAR, JUDY",DEM,0,,,,"Democrat; served on planning committees for governor, League of Women Voters; Beacon prefers Brantner",0.95
CO,Windsor Beacon,WINDSORBC,1982,CNTY COMM,2,,CO,"JOHNSON, JACKIE",REP,1,,,,"Republican; covers Windsor, Johnstown and West Greeley areas; member of Greeley Planning Commission and District 6 accountability committee; Johnstown area already has at-large representative; 'very bright and personable; would ably represent growth interests of West Greeley and Windsor area'",0.95
CO,Windsor Beacon,WINDSORBC,1982,CNTY COMM,2,,CO,"STOUTZ, JOHN",DEM,0,,,,Democrat; member of Johnstown Town Council; Beacon prefers Johnson because Johnstown already has Norm Carlson,0.95
CO,Windsor Beacon,WINDSORBC,1982,CNTY CLERK,,,CO,"FOUNTAIN, MARY ANN",REP,1,,1,,Republican County Clerk; unopposed for re-election; 'Mary Ann gets our vote',0.95
CO,Windsor Beacon,WINDSORBC,1982,TREASURER,,,CO,"LAVARAD, MIKE",REP,1,,1,,Republican County Treasurer; unopposed for re-election,0.95
CO,Windsor Beacon,WINDSORBC,1982,ASSESSOR,,,CO,"HAYDEN, HERB",DEM,1,1,,,Democrat County Assessor; unopposed for re-election; 'done some fine work with assessing local businesses',0.95
CO,Windsor Beacon,WINDSORBC,1982,SHERIFF,,,CO,"STUTZGAR, PAUL",REP,1,,1,,Republican Sheriff; unopposed for re-election; Note: there is some ambiguity in clipping with a separate sheriff race for Andrews/Powers; may be different position. Stutzgar appears unopposed for County Sheriff,0.8
CO,Windsor Beacon,WINDSORBC,1982,SHERIFF,,,CO,POWNALL,,1,,,,"Likely sheriff race - though text is ambiguous; 'We'll probably vote for Pownall, because of his legal training'; six years with Greeley PD; opposed by Andrews",0.8
CO,Windsor Beacon,WINDSORBC,1982,SHERIFF,,,CO,ANDREWS,,0,,1,,Incumbent (likely Sheriff Andrews); 'major criticisms... too much turnover in deputy ranks and officers not as competent'; Beacon prefers Pownall,0.8
CO,Windsor Beacon,WINDSORBC,1982,CITY COUNCIL,At Large,,CO,"WEBB, RALPH K. JR.",,1,,,,Non-partisan candidate; attorney; former Public Trustee for Weld County; member of County School Board #3 Education; on County Council since 1976; 'experience is invaluable',0.95
CO,Windsor Beacon,WINDSORBC,1982,CITY COUNCIL,At Large,,CO,"HEWLETT, JAMES",,0,,,,Non-partisan candidate; attorney; general manager of Hesa homes; 'may not have the time to devote that Webb would',0.95
CO,Windsor Beacon,WINDSORBC,1982,CITY COUNCIL,,,CO,"EDLICH, DAVID",,1,,,,Unopposed candidate for 2-year vacancy term on County Council; 'by-far the best of the candidates that have applied',0.95
CO,Windsor Beacon,WINDSORBC,1982,JUDGE,,,CO,"ARNTS, HUGH",,,,,1,District Judge up for retention; Beacon does not provide explicit recommendation,0.6
CO,Windsor Beacon,WINDSORBC,1982,JUDGE,,,CO,"BURG, ANDREW",,,,,1,County Judge up for retention; Beacon does not provide explicit recommendation,0.6
CO,Windsor Beacon,WINDSORBC,1982,JUDGE,,,CO,"KELP, TOMY",,,,,1,County Judge up for retention; Beacon does not provide explicit recommendation,0.6
CO,Windsor Beacon,WINDSORBC,1984,PRESIDENT,,,CO,"REAGAN, RONALD",REP,1,,1,,"Editorial 'My picks for Nov. 6'; consumer inflation down from 12.4% to 4.2%; Reagan's tax cuts stimulated economic expansion; success in Lebanon, Grenada, El Salvador",0.95
CO,Windsor Beacon,WINDSORBC,1984,VICE PRESIDENT,,,CO,"BUSH, GEORGE",REP,1,,1,,"Successful businessman, congressman, UN ambassador, envoy to China, four years in White House decision making; 'I'll take Bush'",0.95
CO,Windsor Beacon,WINDSORBC,1984,PRESIDENT,,,CO,"MONDALE, WALTER",DEM,0,,,,Beacon notes inflation was 12.4% under Carter/Mondale years; Mondale's plan would still leave deficit at $80B in 1989,0.95
CO,Windsor Beacon,WINDSORBC,1984,VICE PRESIDENT,,,CO,"FERRARO, GERALDINE",DEM,0,,,,Beacon notes only assistant DA in Queens and rubber stamp for Tip O'Neill,0.95
CO,Windsor Beacon,WINDSORBC,1984,SENATOR,,,CO,"ARMSTRONG, BILL",REP,1,,1,,"Arch-conservative; honest, candid, voter responsive; stands firmly behind Reagan on economic and foreign policy; with Beacon on moral issues like opposition to abortion and prayer in schools; 'Sen. Armstrong deserves another term'",0.95
CO,Windsor Beacon,WINDSORBC,1984,SENATOR,,,CO,"DICK, NANCY",DEM,0,,,,Democratic challenger; 'crawled into the lowest of gutters to conduct her campaign'; blatantly misrepresented Armstrong's religious beliefs; would favor unilateral nuclear freeze and massive social program spending,0.95
CO,Windsor Beacon,WINDSORBC,1984,H,4,,CO,"BROWN, HANK",REP,1,,1,,Republican incumbent; negotiating moderate on water and environmental issues; one of most vocal members of Congress on dollar accountability; pro-choice but should be brought around; 'I'll vote for Hank Brown',0.95
CO,Windsor Beacon,WINDSORBC,1984,H,4,,CO,"BATES, MARY FAGAN",DEM,0,,,,Democratic challenger; 'peace at any price'; weak in knowledge of legislative process and agriculture policy,0.95
CO,Windsor Beacon,WINDSORBC,1984,TRUSTEE,,,CO,"DIETZE, PETER",REP,1,,1,,Republican incumbent CU Regent; voice of moderation on board,0.95
CO,Windsor Beacon,WINDSORBC,1984,TRUSTEE,,,CO,"SGARLETTI, FRANCES",DEM,0,,,,Student; 'represent the very narrow interests of the student radical left',0.95
CO,Windsor Beacon,WINDSORBC,1984,STATE REP,48,,CO,"ARTIST, BILL",REP,1,,1,,Republican incumbent; unopposed; served well in two terms; good attendance record; does homework; not rubber stamp for GOP leadership,0.95
CO,Windsor Beacon,WINDSORBC,1984,STATE REP,51,,CO,"YOUNGLAND, WALT",REP,1,,1,,Long-time Republican incumbent; through personal financial disaster and exonerated scrape with law; most knowledgeable man in state house on water and agricultural issues; farmer and rancher,0.95
