state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,11,REGUL: PUBLY OWNED UTILITIES,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,12,STATE BUDGET PROCESS,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,13,JUDGES SALARIES,0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,14,TAX: LOCAL TAXES ON NON-CA SECURITIES,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,15,TAX: STATE TAXES ON PUB UTILITIES,0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,16,CHIROPRACTORS,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,17,USE OF STREAMS,0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,18,"MUNICIPAL PUB WORKS, JOINT PROJECTS",0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,19,"WATER & POWER BOARD, AUTH BOND $500M",0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,20,REGUL: OSTEOPATHS,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,21,PROHIBIT SPECIAL LAWS FOR WATER DISTR,0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,22,ABSENT VOTERS,0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,23,DEPOSIT OF PUB MONEYS,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,24,REGUL: LAW PRACTICE,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,25,JUDGES PRO TEMPORE,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,26,PERMIT MULTI-COUNTY SCHOOL DISTRICTS,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,27,INIT: 15% (NOT 8%) SIGNATURES ON TAXES,1,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,28,PROHIBIT VIVISECTION,,no recommendation,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,29,TAX: LAND FRANCHISES (SINGLE-TAX),0,,
CA,LOS ANGELES TIMES,103000,1922,CA,Proposition,30,RAIL & ROAD FRANCHISES,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,1,TAX: HIGHWAY TRANSPORTATION CO'S,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,2,LEG SALARIES & EXPENSES,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,3,DEPOSIT OF PUB FUNDS,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,4,INFERIOR COURTS,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,5,TRANSFER OF FUNDS ACROSS FISCAL YEARS,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,6,TAX: PERSONAL PROPERTY,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,7,ALLOW PROF. BOXING & WRESTLING,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,8,COMPENS OF COUNTY OFFICERS,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,9,TAX: NON-CA SECURITIES,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,10,TAX EXEMPT: COUNTY FIRE INSURANCE CO'S,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,11,KLAMATH RIVER FISH & GAME DISTRICT,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,12,MUNICIPAL COURTS,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,13,TAX: REESTAB POLL TAX,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,14,TAX EXEMPT: BONDS,0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,15,TAX EXEMPT: AIRPORT AUTHORITY,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,16,"WATER & POWER BOARD, AUTH BOND $500M",0,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,17,EMINENT DOMAIN,1,,
CA,LOS ANGELES TIMES,103000,1924,CA,Proposition,18,SUFFRAGE: MOVING 30 DAYS BEFORE ELEC,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,1,VETS BOND $20M,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,2,TAX: HIGHWAY TRASPORTATION CO'S,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,3,"REGUL, TAX: OLEOMARGARINE",0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,4,TAX: INCREASE GASOLINE TAX (33%),0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,5,SALARIES OF STATE OFFICERS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,6,ALLOW BETTING ON HORSE RACING,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,7,TAX: SHORT LINE STEAM RAILROADS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,8,STATE HIGHWAYS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,9,ALCOHOL: REPEAL PROHIBITION,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,10,STATE BUILDING & UNIVERSITY BOND $8.5M,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,11,TAX EXEMPT: SECONDARY SCHOOLS,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,12,TAX EXEMPT: VETS & WIDOWS,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,13,SUFFRAGE: ABSENT VOTERS,0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,14,"CORPS, 2/3 VOTE TO ISSUE STOCK OR BONDS",1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,15,LEG POWERS OVER SCHOOL DISTRICTS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,16,SALARIES OF JUDGES,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,17,REQUIRING BIBLE IN SCHOOLS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,18,"WATER & POWER BOARD, AUTH BOND $500M",0,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,19,PENSIONING JUDGES,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,20,REAPPORTIONMENT COMMISSION,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,21,DEBTS BY POLITICAL SUBDIVISIONS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,22,TAX EXEMPT: FOREST TREES,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,23,NONPARTISAN PRIMARY ELECTIONS,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,24,"IRRIGATION DISTRICTS, TRANSFER OF FUNDS",1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,25,TAX EXEMPT: NONPROFIT CEMETERIES,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,26,GIVE APPELLATE COURTS TRIAL COURT POWER,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,27,ESTAB JUDICIAL COUNCIL,1,,
CA,LOS ANGELES TIMES,103000,1926,CA,Proposition,28,LEG REAPPORTIONMENT,,no recommendation,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,1,LEG REAPPORTIONMENT,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,2,OLYMPIAD BOND $1M,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,3,TAX: BANKS,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,4,PARK & BEACH BOND $6M,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,5,BAN PROF. BOXING & WRESTLING,0,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,6,ESTAB BOARD OF EDUCATION,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,7,WATER RIGHTS,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,8,MOTOR VEHICLE REG FEES (ESP. TRUCKS),1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,9,STATE AQUIS. OF RIGHTS OF WAY,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,10,STATE AQUIS. OF LAND FOR PUB IMPROV,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,11,LEG'S POWERS OVER COURTS,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,12,"AUTH. STATE AID TO NEEDY, HANDICAPPED",1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,13,ALLOW GOVTS TO HOLD STOCK IN WATER CO'S,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,14,AUTH. QUASI-PUB CORPS TO EXTEND TERM,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,15,JUROR'S FEES,0,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,16,STOCKHOLDER LIABILITY,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,17,AUTH. RAIL GRADE SEPARATION BONDS $10M,0,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,18,ABSENT VOTERS,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,19,AUTH. STATE AID TO NEEDY BLIND,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,20,WAIVING JURY TIRAL IN CRIMINAL CASES,1,,
CA,LOS ANGELES TIMES,103000,1928,CA,Proposition,21,BAN CERTAIN ANIMAL ABUSE (ANTI-RODEO),0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,1,VETS BOND $20M,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,2,APPORTION TAXES TO FIREMEN'S FUNDS,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,3,LEG MAY FIX COMP. OF STATE EXEC OFFIC.,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,4,TAX: STREET RAILWAYS,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,5,STATE EMPLOYEES RETIRMENT SALARIES,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,6,TAX: STATE TOLL BRIDGES,,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,7,DAYLIGHT SAVING ACT,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,8,TAX EXEMPT: HOSPITALS & SANITORIUMS,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,9,S.F. HARBOR BOND $10M,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,10,USURY LAW,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,11,REGUL: FISH & GAME,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,12,EXPENSES FOR LEG HELP,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,13,AUTH. PAYMENTS FOR DESTROYED LIVESTOCK,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,14,PERMANENT VOTER REGISTRATION,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,15,"TAX EXEMPT: HUNTINGTON LIBRARY, GALLERY",1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,16,LEG POWER TO SET RULES FOR CORPS,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,17,TAX: OCEAN MARINE INSURERS,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,18,TAX: MOTOR VEHICLES,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,19,JUDICIARY DISQUALIFICATIONS,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,20,GOVERNOR'S COUNCIL,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,21,TAX: REIMBURSING COUNTIES,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,22,MUNICIPAL CHARTER AMENDS,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,23,CONST CONVENTION,0,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,24,LEG MAY CHANGE NO. OF SUPERIOR JUDGES,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,25,SUFFRAGE: 40 DAY RESIDENCY,1,,
CA,LOS ANGELES TIMES,103000,1930,CA,Proposition,26,SUNDAY CLOSING LAW,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,1,"REGUL: OIL PRODUCTION, CONSERVATION",,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,1,ALCOHOL: REPEAL PROHIBITION,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,2,PROHIB LEASE OF STATE TIDELANDS FOR OIL,,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,2,ALCOHOL: STATE REGUL (NO LOCAL OPTION),0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,3,FORECLOSURE OF MORTGAGES & TRUST DEEDS,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,4,USE OF HIGHWAY TRANSPORTATION TAXES,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,5,"RACING, ALLOW BETTING, SET LICENCE FEES",0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,6,TAX: VETS REDEMPTION,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,7,LEG EXPENSES,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,8,INIT & REF,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,9,"TAX: INCOME, SALES, SCHOOL FUNDS",0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,10,ALLOW ESCONDIDO TO HOLD WATER CO STOCK,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,11,TIDELAND GRANT TO HUNTINGTON BEACH,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,12,ALLOW GLENDALE TO PAY IMPROVEMENT ASSES,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,13,"BOXING & WRESTLING, LEG POWER OVER LAW",0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,14,TAX EXEMPT: VESSELS,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,15,DEPOSIT OF PUB FUNDS,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,16,"TAX LIENS, 30 YEAR LIMITATION",1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,17,CITY CHARTERS,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,18,BOARDS OF SUP TO DRAFT COUNTY CHARTERS,1,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,19,CITY CHARTER PROVISIONS FOR ELECTIONS,0,,
CA,LOS ANGELES TIMES,103000,1932,CA,Proposition,20,COUNTY CHARTER PROVISIONS FOR ELECTIONS,0,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,1,TAX: PUB UTILITIES,0,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,1,WATER & POWER (CENTRAL VALLEY PROJECT),,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,2,UNEMPLOYMENT RELIEF BOND $20M,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,3,"HORSE RACING, ALLOW BETTING",0,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,4,TAX EXEMPT: NONPROFIT EDUC INSTITUTIONS,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,5,ASSESS PROPERTY DAMAGE OF SC EARHQUAKE,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,6,IRRIG & RECLAMATION REFINANCE BOND $55M,0,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,7,EFFECTIVE DATES OF LEG ACTS,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,8,COMPENS OF COUNTY GOVT OFFICIALS,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,9,DIVERT GASOLINE TAX FUNDS,1,,
CA,LOS ANGELES TIMES,103000,1933,CA,Proposition,10,DIVERT GASOLINE TAX FUNDS,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,1,VETS BOND $30M,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,2,ALCOHOL REGUL,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,3,SELECTION OF JUDGES,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,4,"ATTORNEY GENERAL, INCREASE POWER",1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,5,"PERMIT COMMENT ON ""TAKING 5TH""",1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,6,PLEADING GUILTY BEFORE MAGISTRATE,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,7,"STATE CIVIL SERVICE, MERIT SYSTEM",1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,8,CONST CONVENTION,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,9,CHIROPRACTIC,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,10,CLAIMS & BUDGETS,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,11,MAKE STATE BOARD OF EDUCATION ELECTIVE,0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,12,INTEREST RATES,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,13,ALCOHOL: LOCAL OPTION,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,14,SUPERIOR COURT JUDGES,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,15,SUPERIOR COURT - JUDICIAL ELECT. DISTR.,0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,16,MUNICIPAL COURTS,0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,17,REGUL: NATUROPATHS,,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,18,"WATER RESOURCES, REGUL, BOND AUTH",0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,19,RULES REGARDING STATE BONDS,0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,20,CITY STOCK OWNERSHIP IN MUTUAL WATER CO,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,21,EMINENT DOMAIN,1,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,22,AUTHORIZE JOINT ACTIONS OF LOCAL GOVTS,0,,
CA,LOS ANGELES TIMES,103000,1934,CA,Proposition,23,UNEMPLOYMENT RELIEF BOND $24M,1,,
CA,LOS ANGELES TIMES,103000,1935,CA,Proposition,1,STATE BUILDING BOND $13.95M,,,
CA,LOS ANGELES TIMES,103000,1935,CA,Proposition,2,AUTH STATE TO BORROW,,,
CA,LOS ANGELES TIMES,103000,1935,CA,Proposition,3,RECTOR DAM PROJECT,,,
CA,LOS ANGELES TIMES,103000,1936,CA,Proposition,2,TAX: REPEAL PERSONAL INCOME TAX,1,,
CA,LOS ANGELES TIMES,103000,1936,CA,Proposition,3,ALCOHOL: CREATE BEVERAGE COMMISSION,0,,
CA,LOS ANGELES TIMES,103000,1936,CA,Proposition,4,PROHIBIT TIDELANDS SURFACE OIL DRILLING,1,,
CA,LOS ANGELES TIMES,103000,1936,CA,Proposition,5,L.A. COUNTY EXPO BOND $5M,1,,
CA,LOS ANGELES TIMES,103000,1936,CA,Proposition,6,AMENDING L.A. CITY CHARTER,1,,
