state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
TX,Austin American-Statesman,144700,2008,STATE REP,52,,TX,"MALDONADO, DIANA",Democrat,1,,,,1200DPI OCR-VERIFIED 2026-06-01: CONF BUMPED FROM <0.75 TO 0.85.,0.85
TX,Austin American-Statesman,144700,2010,GOVERNOR,,,TX,"WHITE, BILL",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,LT GOVERNOR,,,TX,"DEWHURST, DAVID",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,ATTORNEY GENERAL,,,TX,"ABBOTT, GREG",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,LAND COMMISSIONER,,,TX,"PATTERSON, JERRY",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,AGRICULTURE COMMISSIONER,,,TX,"STAPLES, TODD",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,COURT OF CRIMINAL APPEALS,,,TX,"HAMPTON, KEITH",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,TX SUPREME COURT,Place 3,,TX,"LEHRMANN, DEBRA",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,TX SUPREME COURT,Place 5,,TX,"GREEN, PAUL",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,TX SUPREME COURT,Place 9,,TX,"GUZMAN, EVA",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,RAILROAD COMMISSION,,,TX,"WEEMS, JEFF",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE BOARD OF ED,5,,TX,"BELL-METEREAU, REBECCA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE BOARD OF ED,10,,TX,"FARNEY, MARSHA",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,H,10,,TX,"MCCAUL, MICHAEL",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,H,25,,TX,"DOGGETT, LLOYD",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,H,21,,TX,"SMITH, LAMAR",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,COURT OF APPEALS,3rd,,TX,"KUHN, KURT",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE SENATOR,5,,TX,"OGDEN, STEVE",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2010,STATE SENATOR,14,,TX,"WATSON, KIRK",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE SENATOR,18,,TX,"HEGAR, GLENN",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,45,,TX,"ROSE, PATRICK",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,47,,TX,"BOLTON, VALINDA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,48,,TX,"HOWARD, DONNA",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,50,,TX,"STRAMA, MARK",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,51,,TX,"RODRIGUEZ, EDDIE",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,STATE REP,52,,TX,"MALDONADO, DIANA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,DISTRICT COURT JUDGE,353rd,,TX,"SULAK, TIM",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY JUDGE,,Travis,TX,"BISCOE, SAM",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY COMM,2,Travis,TX,"ECKHARDT, SARAH",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,DISTRICT COURT JUDGE,428th,,TX,"HENRY, BILL",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY JUDGE,,Hays,TX,"BARTON, JEFF",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY COMM,2,Hays,TX,"BRYANT, RAY",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY COMM,4,Hays,TX,"WHISENANT, RAY",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,SHERIFF,,Hays,TX,"CUTLER, GARY",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY COMM,2,Williamson,TX,"LONG, CYNTHIA",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2010,CNTY COMM,4,Williamson,TX,"MAURICE, JEFF",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2012,H,21,,TX,"SMITH, LAMAR",Republican,1,,1,,MENTIONED IN EDITORIAL AS HAVING EARNED RE-ELECTION,0.9
TX,Austin American-Statesman,144700,2012,H,10,,TX,"MCCAUL, MICHAEL",Republican,1,,1,,MENTIONED IN EDITORIAL AS HAVING EARNED RE-ELECTION,0.9
TX,Austin American-Statesman,144700,2012,H,25,,TX,"DOGGETT, LLOYD",Democrat,1,1,,,MENTIONED IN EDITORIAL AS HAVING EARNED RE-ELECTION,0.9
TX,Austin American-Statesman,144700,2012,SENATOR,,,TX,"SADLER, PAUL",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2012,STATE SENATOR,25,,TX,"COURAGE, JOHN",Democrat,1,,,,,0.95
TX,Austin American-Statesman,144700,2012,STATE REP,47,,TX,"WORKMAN, PAUL",Republican,1,,1,,LISTED AS INCUMBENT,1.0
TX,Austin American-Statesman,144700,2012,STATE REP,48,,TX,"HOWARD, DONNA",Democrat,1,1,,,LISTED AS INCUMBENT,1.0
TX,Austin American-Statesman,144700,2012,STATE REP,136,,TX,"STILLWELL, MATT",,1,,,,,0.9
TX,Austin American-Statesman,144700,2012,STATE BOARD OF ED,5,,TX,"BELL-METEREAU, REBECCA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2012,STATE BOARD OF ED,10,,TX,"MAYNARD, TOM",Republican,1,,,,,0.95
TX,Austin American-Statesman,144700,2012,TX SUPREME COURT,,,TX,"PETTY, MICHELE",Democrat,1,,,,,0.95
TX,Austin American-Statesman,144700,2012,COURT OF CRIMINAL APPEALS,,,TX,"HAMPTON, KEITH",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2012,COURT OF APPEALS,3rd,,TX,"PEMBERTON, BOB",Republican,1,,1,,LISTED AS INCUMBENT,1.0
TX,Austin American-Statesman,144700,2012,COURT OF APPEALS,3rd,,TX,"ROSE, JEFF",Republican,1,,1,,LISTED AS INCUMBENT,1.0
TX,Austin American-Statesman,144700,2012,COURT OF APPEALS,3rd,,TX,"HENSON, DIANE",Democrat,1,1,,,LISTED AS INCUMBENT,1.0
TX,Austin American-Statesman,144700,2012,COURT OF APPEALS,3rd,,TX,"WATKINS, KAREN",,1,,,,,0.9
TX,Austin American-Statesman,144700,2012,DA/PROSECUTOR,,Williamson,TX,"DUTY, JANA",,1,,,,,0.9
TX,Austin American-Statesman,144700,2012,CNTY COMM,3,Travis,TX,"DAUGHERTY, GERALD",Republican,1,,,,,0.95
TX,Austin American-Statesman,144700,2012,SCHOOL BOARD,At-Large Pos 8,Austin,TX,"HINOJOSA, GINA",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2012,SCHOOL BOARD,2,Austin,TX,"MATHIAS, JAYME",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2012,SCHOOL BOARD,3,Austin,TX,"TEICH, ANN",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2012,SCHOOL BOARD,5,Austin,TX,"JACKSON, CHARLIE",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SENATOR,,,TX,"CORNYN, JOHN",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,10,,TX,"MCCAUL, MICHAEL",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,17,,TX,"FLORES, BILL",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,21,,TX,"SMITH, LAMAR",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,25,,TX,"WILLIAMS, ROGER",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,31,,TX,"CARTER, JOHN",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,H,35,,TX,"DOGGETT, LLOYD",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,GOVERNOR,,,TX,"DAVIS, WENDY",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,LT GOVERNOR,,,TX,"VAN DE PUTTE, LETICIA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,ATTORNEY GENERAL,,,TX,"HOUSTON, SAM",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,COMPTROLLER,,,TX,"COLLIER, MIKE",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,LAND COMMISSIONER,,,TX,"BUSH, GEORGE P.",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,RAILROAD COMMISSION,,,TX,"SITTON, RYAN",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,TX SUPREME COURT,Chief Justice,,TX,"HECHT, NATHAN",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,TX SUPREME COURT,Place 6,,TX,"BROWN, JEFF",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,TX SUPREME COURT,Place 7,,TX,"BENAVIDES, GINA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,COURT OF CRIMINAL APPEALS,Place 3,,TX,"RICHARDSON, BERT",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,COURT OF APPEALS,3rd,Chief Justice,TX,"ROSE, JEFF",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,STATE SENATOR,5,,TX,"SCHWERTNER, CHARLES",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE SENATOR,14,,TX,"WATSON, KIRK",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE SENATOR,25,,TX,"CAMPBELL, DONNA",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,20,,TX,"FARNEY, MARSHA",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,46,,TX,"DUKES, DAWNNA",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,47,,TX,"WORKMAN, PAUL",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,48,,TX,"HOWARD, DONNA",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,49,,TX,"NAISHTAT, ELLIOTT",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,50,,TX,"ISRAEL, CELIA",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,51,,TX,"RODRIGUEZ, EDDIE",Democrat,1,1,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,52,,TX,"OSBORN, CHRIS",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,STATE REP,136,,TX,"BUCY, JOHN",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY JUDGE,,Travis County,TX,"ECKHARDT, SARAH",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY COMM,2,Travis County,TX,"SHEA, BRIGID",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY COMM,4,Travis County,TX,"GOMEZ, MARGARET",Democrat,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY JUDGE,,Williamson County,TX,"GATTIS, DAN",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY COMM,2,Williamson County,TX,"LONG, CYNTHIA",Republican,1,,1,,,1.0
TX,Austin American-Statesman,144700,2014,CNTY COMM,4,Williamson County,TX,"MORRISON, RON",Republican,1,,,,,1.0
TX,Austin American-Statesman,144700,2014,MAYOR,,Austin,TX,"ADLER, STEVE",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,1,Austin,TX,"HOUSTON, ORA",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,2,Austin,TX,"GARZA, DELIA",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,3,Austin,TX,"RANGEL, ERIC",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,5,Austin,TX,"KITCHEN, ANN",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,6,Austin,TX,"FLANNIGAN, JIMMY",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,7,Austin,TX,"BOYT, JEB",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,8,Austin,TX,"PIERCE, DARRELL",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,9,Austin,TX,"TOVO, KATHIE",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,CITY COUNCIL,10,Austin,TX,"DEALEY, MANDY",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SCHOOL BOARD,1,AISD,TX,"GORDON, EDMUND",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SCHOOL BOARD,4,AISD,TX,"COWAN, JULIE",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SCHOOL BOARD,6,AISD,TX,"SALDANA, PAUL",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SCHOOL BOARD,7,AISD,TX,"SCHNEIDER, ROBERT",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,SCHOOL BOARD,9,AISD,TX,"PACE, KENDALL",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,COMMUNITY COLLEGE BOARD,Place 1,ACC,TX,"WILLIAMS, MARK",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,COMMUNITY COLLEGE BOARD,Place 2,ACC,TX,"SHEPPARD, JADE CHANG",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,2014,COMMUNITY COLLEGE BOARD,Place 3,ACC,TX,"MCRAVEN, NAN",,1,,,,NONPARTISAN RACE,1.0
TX,Austin American-Statesman,144700,1974,GOVERNOR,,,TX,"BRISCOE, DOLPH",Democrat,1,1,,,ENDORSED: 'BRISCOE IS BEST FOR TEXAS'. INCUMBENT DEMOCRAT GOVERNOR; FIRST 4-YEAR GUBERNATORIAL TERM BEGINS JAN 1975. ENDORSED OVER GOP CHALLENGER GRANBERRY AND RAZA UNIDA'S MUNIZ.,0.95
TX,Austin American-Statesman,144700,1974,GOVERNOR,,,TX,"GRANBERRY, JIM",Republican,0,,,,OPPOSED; DESCRIBED AS 'VERY CAPABLE MAN' BUT CONSERVATIVE PHILOSOPHY NOT SUPPORTED.,0.95
TX,Austin American-Statesman,144700,1974,GOVERNOR,,,TX,"MUNIZ, RAMSEY",Other,0,,,,RAZA UNIDA CANDIDATE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"WALLACE, MACK",Democrat,1,1,,,ENDORSED (INCUMBENT APPOINTEE OF BRISCOE SEEKING FIRST FULL TERM). 'EDITORIAL: COMMISSION IN GOOD HANDS'. OPPOSED BY DALE W. STEFFES (R).,0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"STEFFES, DALE W.",Republican,0,,,,REPUBLICAN OPPONENT OF WALLACE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"LANGDON, JIM C.",Democrat,1,1,,,"ENDORSED (INCUMBENT CONNALLY APPOINTEE SEEKING RE-ELECTION). FORMER CIVIL APPEALS COURT JURIST. OPPOSED BY JOE P. CAIN (R), FRED R. GARZA (RAZA UNIDA), RICK CONGRESS (SOCIALIST WORKERS).",0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"CAIN, JOE P.",Republican,0,,,,REPUBLICAN OPPONENT OF LANGDON; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"GARZA, FRED R.",Other,0,,,,RAZA UNIDA CANDIDATE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,RAILROAD COMMISSION,,,TX,"CONGRESS, RICK",Other,0,,,,SOCIALIST WORKERS CANDIDATE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 1,TX,"DELCO, WILHELMINA R.",Democrat,1,,,,"ENDORSED FOR TRAVIS COUNTY MULTI-MEMBER HOUSE DISTRICT 37 PLACE 1. MEMBER OF AUSTIN ISD BOARD OF TRUSTEES. OPPOSED BY WILL WYMAN (R) AND PAS PENA (RAZA UNIDA). THIS IS WILHELMINA DELCO. 'NEW FACES IN THE HOUSE.' NAME NORMALIZED 2026-06-01: ORIGINAL CLIPPING USED ""MRS. EXALTON DELCO""; SAME PERSON AS WILHELMINA R. DELCO IN LATER YEARS.",0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 1,TX,"WYMAN, WILL",Republican,0,,,,REPUBLICAN OPPONENT OF DELCO; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 1,TX,"PENA, PAS",Other,0,,,,RAZA UNIDA CANDIDATE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 2,TX,"WEDDINGTON, SARAH",Democrat,1,1,,,ENDORSED AS INCUMBENT PLACE 2; ELECTED TWO YEARS PRIOR WITH LABOR-LIBERAL SUPPORT. 'APPARENTLY WILL BE RETURNED TO THEIR LEGISLATIVE POSTS.',0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 3,TX,"EARLE, RONALD D.",Democrat,1,1,,,ENDORSED AS INCUMBENT PLACE 3 DESPITE 'A LESS ACTIVE ROLE'. 'APPARENTLY WILL BE RETURNED TO THEIR LEGISLATIVE POSTS.',0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 4,TX,"TODD, BILL",Republican,1,,,,"ENDORSED FOR PLACE 4. PUBLISHER OF FOUR SMALL-TOWN TEXAS NEWSPAPERS. SUCCESSFUL BUSINESSMAN, 'COMMON SENSE' PLATFORM.",0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 4,TX,"BARRIENTOS, GONZALO",Democrat,0,,,,DEMOCRAT NOMINEE OPPOSED BY PAPER IN FAVOR OF TODD.,0.95
TX,Austin American-Statesman,144700,1974,STATE REP,37,Place 4,TX,"GUTIERREZ, ARMONDO G.",Other,0,,,,RAZA UNIDA CANDIDATE; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1974,STATE SENATOR,14,,TX,"STRAUGHAN, CLARKE",Republican,1,,,,ENDORSED. 'STRAUGHAN POLICY IS CONSISTENT'. 36-YEAR-OLD AUSTIN REPUBLICAN; CONSERVATIVE PLATFORM SUPPORTING RIGHT TO WORK LAW. PAPER CRITICIZED DOGGETT FOR REVERSING EARLIER POSITION ON RIGHT TO WORK LAW.,0.95
TX,Austin American-Statesman,144700,1974,STATE SENATOR,14,,TX,"DOGGETT, LLOYD",Democrat,0,1,,,28-YEAR-OLD DEMOCRAT INCUMBENT WHO WON THE SEAT VACATED BY CHARLES HERRING AFTER THE 1972 ELECTION; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1976,PRESIDENT,,,TX,"CARTER, JIMMY",Democrat,1,,,,ENDORSED FOR PRESIDENT. FORD (R) WAS INCUMBENT.,0.95
TX,Austin American-Statesman,144700,1976,TX SUPREME COURT,,Place 2,TX,"HOUSTON, SAM",,1,,,,ENDORSED AS WRITE-IN CANDIDATE FOR TEXAS SUPREME COURT PLACE 2.,0.95
TX,Austin American-Statesman,144700,1976,SENATOR,,,TX,"BENTSEN, LLOYD",Democrat,1,1,,,ENDORSED FOR US SENATOR. INCUMBENT DEMOCRAT.,0.95
TX,Austin American-Statesman,144700,1976,H,10,,TX,"PICKLE, JAKE",Democrat,1,1,,,INCUMBENT ENDORSED FOR US HOUSE DISTRICT 10.,0.95
TX,Austin American-Statesman,144700,1976,H,21,,TX,"KRUEGER, ROBERT",Democrat,1,1,,,INCUMBENT ENDORSED FOR US HOUSE DISTRICT 21.,0.95
TX,Austin American-Statesman,144700,1976,TAX ASSESSOR,,Travis County,TX,"BURNETTE, BILL",Republican,1,,,,ENDORSED FOR TRAVIS COUNTY TAX ASSESSOR-COLLECTOR.,0.95
TX,Austin American-Statesman,144700,1976,STATE REP,37,37-C,TX,"HILL, GERALD",Democrat,1,,,,ENDORSED FOR TRAVIS COUNTY DISTRICT 37-C STATE REPRESENTATIVE.,0.95
TX,Austin American-Statesman,144700,1976,RAILROAD COMMISSION,,,TX,"NEWTON, JON",Democrat,1,,,,ENDORSED FOR TEXAS RAILROAD COMMISSION.,0.95
TX,Austin American-Statesman,144700,1976,CNTY COMM,3,Precinct 3,TX,"RICHARDS, ANN",Democrat,1,,,,ENDORSED FOR TRAVIS COUNTY COMMISSIONER PRECINCT 3.,0.95
TX,Austin American-Statesman,144700,1976,SHERIFF,,Travis County,TX,"FRANK, RAYMOND",Democrat,1,1,,,INCUMBENT ENDORSED FOR TRAVIS COUNTY SHERIFF.,0.95
TX,Austin American-Statesman,144700,1976,CONSTABLE,5,Constable Precinct 5,TX,"MILLOY, JOHN",Democrat,1,,,,ENDORSED FOR PRECINCT 5 CONSTABLE.,0.95
TX,Austin American-Statesman,144700,1976,CONSTABLE,1,Constable Precinct 1,TX,"NESBY, DON",Democrat,1,,,,ENDORSED FOR PRECINCT 1 CONSTABLE.,0.95
TX,Austin American-Statesman,144700,1978,SENATOR,,,TX,"KRUEGER, BOB",Democrat,1,,,,"ENDORSED; 'THE INCUMBENT, JOHN TOWER, HAS HAD 17 YEARS TO PROVE HIMSELF, AND HASN'T. TEXAS NEEDS A CHANGE.'",0.95
TX,Austin American-Statesman,144700,1978,SENATOR,,,TX,"TOWER, JOHN",Republican,0,,1,,INCUMBENT REPUBLICAN OPPOSED.,0.95
TX,Austin American-Statesman,144700,1978,H,10,,TX,"PICKLE, JAKE",Democrat,1,1,,,INCUMBENT ENDORSED; 'HARD WORK HAS EARNED HIM YET ANOTHER TERM'.,0.95
TX,Austin American-Statesman,144700,1978,GOVERNOR,,,TX,"HILL, JOHN",Democrat,1,,,,ENDORSED; 'PROBABLY THE BEST CANDIDATE FOR THE OFFICE IN MANY YEARS'. OPEN SEAT (BRISCOE LOST D PRIMARY TO HILL).,0.95
TX,Austin American-Statesman,144700,1978,GOVERNOR,,,TX,"CLEMENTS, BILL",Republican,0,,,,"OPPOSED; 'HAS MONEY, BUT NO GRASP OF THE ISSUES OR THE OFFICE'.",0.95
TX,Austin American-Statesman,144700,1978,LT GOVERNOR,,,TX,"HOBBY, BILL",Democrat,1,1,,,INCUMBENT ENDORSED; 'KNOWS THE JOB AND DOES IT WELL'.,0.95
TX,Austin American-Statesman,144700,1978,LT GOVERNOR,,,TX,"MARSHALL, GAYLORD",Republican,0,,,,"OPPOSED; 'APPEARS TO BE RUNNING AGAINST THE EQUAL RIGHTS AMENDMENT, OR SOMETHING'.",0.95
TX,Austin American-Statesman,144700,1978,ATTORNEY GENERAL,,,TX,"BAKER, JIM",Republican,1,,,,"ENDORSED; 'PROGRAMMATIC APPROACH COMBINES CONSERVATISM WITH HUMANISTIC, PROGRESSIVE IDEAS'. OPEN SEAT.",0.95
TX,Austin American-Statesman,144700,1978,ATTORNEY GENERAL,,,TX,"WHITE, MARK",Democrat,0,,,,'ALSO AN ABLE CANDIDATE' BUT NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1978,RAILROAD COMMISSION,,,TX,"WALLACE, MACK",Democrat,1,1,,,INCUMBENT ENDORSED. 'WALLACE FACES TOKEN OPPOSITION FROM A SOCIALIST WORKERS PARTY CANDIDATE.',0.95
TX,Austin American-Statesman,144700,1978,RAILROAD COMMISSION,,,TX,"POERNER, JOHN",Democrat,1,1,,,"INCUMBENT ENDORSED OVER JAMES W. LACY (R), 'AN OILMAN, WHICH IS JUST WHAT THE COMMISSION DOESN'T NEED'.",0.95
TX,Austin American-Statesman,144700,1978,RAILROAD COMMISSION,,,TX,"LACY, JAMES W.",Republican,0,,,,REPUBLICAN OILMAN OPPOSING POERNER; NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1978,STATE REP,37,37-B,TX,"BODE, MARY JANE",Democrat,1,1,,,"INCUMBENT ENDORSED FOR DISTRICT 37-B; 'HER LAST-MINUTE GOP OPPONENT, JAMES RAGAN, IS AN UNKNOWN QUANTITY'.",0.95
TX,Austin American-Statesman,144700,1978,STATE REP,37,37-B,TX,"RAGAN, JAMES",Republican,0,,,,NOT ENDORSED.,0.95
TX,Austin American-Statesman,144700,1978,SCHOOL BOARD,10,State Board of Education District 10,TX,"REDDELL, REX",Democrat,1,,,,"ENDORSED FOR STATE BOARD OF EDUCATION DISTRICT 10; 'AN EDUCATOR, WHO IS OPPOSED BY AN INDEPENDENT CANDIDATE, NANCY SCHRIBER'.",0.95
