state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
AL,Anniston Star,100050,1968,PRESIDENT,,,AL,"WALLACE, GEORGE",Independent,0,,,,EXPLICITLY OPPOSED. EDITORIAL DISCUSSES HIS THIRD-PARTY CANDIDACY AS PROTEST BUT ARGUES HE CANNOT WIN AND HIS APPROACH IS NOT THE ANSWER.,0.8
AL,Anniston Star,100050,1968,PRESIDENT,,,AL,"NIXON, RICHARD",Republican,0,,,,NOT ENDORSED. EDITORIAL DISCUSSES HIS RECORD BUT ENDORSES HUMPHREY OVER HIM.,0.75
AL,Anniston Star,100050,1972,H,3,,AL,"NICHOLS, BILL",Democrat,1,1,,,"ENDORSED. 'BILL NICHOLS' RECORD MAKES HIM EASILY THE BEST QUALIFIED MAN TO REPRESENT THIS DISTRICT IN THE NEXT SESSION OF CONGRESS.' DESCRIBES HIM AS STRONG, HARD-WORKING, AND POPULAR. NOTES HIS CONTACT WITH THE DISTRICT.",0.95
AL,Anniston Star,100050,1972,H,3,,AL,"KERR, BOB",Republican,0,,,,"NOT ENDORSED. DESCRIBED AS OFFERING WILLINGNESS TO RUN BUT LACKING POLITICAL ABILITY AND STATESMANSHIP, INCOMPATIBLE EVEN WITHIN HIS OWN REPUBLICAN PARTY.",0.95
AL,Anniston Star,100050,1972,PRESIDENT,,,AL,"MCGOVERN, GEORGE",Democrat,1,,,,ENDORSED. EDITORIAL TITLED 'MCGOVERN: FOR CHANGE IN EMPHASIS.' CALLS HIM 'THE FIRST TRULY FREE MAN TO RUN FOR THE PRESIDENCY IN RECENT HISTORY.' PRAISES HIS TAX REFORM AND EMPLOYMENT PROPOSALS.,0.9
AL,Anniston Star,100050,1972,PRESIDENT,,,AL,"NIXON, RICHARD",Republican,0,,1,,EXPLICITLY OPPOSED. COMPANION EDITORIAL 'NIXON: THE PRESIDENT OF ONLY A PART OF AMERICA' CRITICIZES HIS DOMESTIC POLICIES AS HAVING AN 'INVERTED SENSE OF AMERICA' FAVORING BIG BUSINESS OVER ORDINARY PEOPLE.,0.9
AL,Anniston Star,100050,1972,PUBLIC SERVICE COMMISSION,CHAIRMAN,,AL,"HAMMOND, KENNETH",Democrat,1,,,,"ENDORSED FOR PSC CHAIRMAN. EDITORIAL TITLED 'THE PSC AND THE PEOPLE.' FROM FORT PAYNE. TWICE ELECTED TO STATE HOUSE, BEEN MAYOR OF FORT PAYNE, DIRECTOR OF REGIONAL PLANNING COMMISSION. DESCRIBED AS INDEPENDENT, HARD-WORKING, KNOWLEDGEABLE.",0.9
AL,Anniston Star,100050,1974,LT GOVERNOR,,,AL,"COLLINS, DON",Republican,1,,,,"ENDORSED. 'FOR LIEUTENANT-GOVERNOR: DON COLLINS BETTER CHOICE.' PAPER'S FIRST-EVER REPUBLICAN ENDORSEMENT: 'THIS NEWSPAPER HAS NEVER BEFORE ENDORSED A REPUBLICAN. WE DEPART FROM THAT TRADITION TODAY.' DESCRIBED AS EX-MARINE, SAND MOUNTAIN FARM BACKGROUND, JACKSONVILLE STATE UNIVERSITY GRADUATE.",0.95
AL,Anniston Star,100050,1974,LT GOVERNOR,,,AL,"BEASLEY, JERE",Democrat,0,1,,,EXPLICITLY OPPOSED. INCUMBENT LT GOVERNOR CRITICIZED FOR MAKING HIMSELF A FULL-TIME OFFICIAL FUNDED BY PRIVATE CONTRIBUTORS AND COSTING ALABAMA A $115 MILLION BOND ISSUE.,0.95
AL,Anniston Star,100050,1974,PUBLIC SERVICE COMMISSION,,,AL,"HENDERSON, ROSAMON",Prohibition,1,,,,"PROTEST VOTE ENDORSEMENT. 'WE CANNOT RECOMMEND EITHER MAN FOR ELECTION.' NEITHER JIM ZEIGLER NOR CLIFT GILLILAND ENDORSED. SUGGESTS PROTEST VOTE FOR MRS. ROSAMON HENDERSON OF BIRMINGHAM, PROHIBITION PARTY CANDIDATE, DESCRIBED AS HAVING DIGNITY AND GOOD REPUTATION.",0.85
AL,Anniston Star,100050,1974,PUBLIC SERVICE COMMISSION,,,AL,"ZEIGLER, JIM",Democrat,0,,,,EXPLICITLY NOT ENDORSED. 'WE CANNOT RECOMMEND EITHER MAN FOR ELECTION.' EDITORIAL TITLED 'NEITHER MAN WORTHY FOR PSC.',0.85
AL,Anniston Star,100050,1974,PUBLIC SERVICE COMMISSION,,,AL,"GILLILAND, CLIFT",Republican,0,,,,EXPLICITLY NOT ENDORSED. 'WE CANNOT RECOMMEND EITHER MAN FOR ELECTION.' EDITORIAL TITLED 'NEITHER MAN WORTHY FOR PSC.',0.85
AL,Anniston Star,100050,1976,SUPREME COURT,CHIEF JUSTICE,,AL,"TORBERT, C.C.",Democrat,1,,,,"ENDORSED. 'THE COURT CHOICE.' TORBERT WITH HIS BROADER EXPERIENCE IN PUBLIC LIFE, CLOSER KNOWLEDGE OF AND ASSOCIATION WITH CHANGES TO BE IMPLEMENTED IN THE LEGAL SYSTEM, IS IN A BETTER POSITION TO PROVIDE LEADERSHIP NEEDED. OPELIKA ATTORNEY AND LEGISLATOR, KEY FIGURE IN JUDICIAL REFORM IN ALABAMA.",0.9
AL,Anniston Star,100050,1976,SUPREME COURT,CHIEF JUSTICE,,AL,"BLANTON, FRED",Republican,0,,,,"NOT ENDORSED. DESCRIBED AS A GOOD MAN WITH EXTENSIVE LEGAL SCHOLARSHIP AND INDEPENDENT LAW PRACTICE IN BIRMINGHAM, A 'PEOPLE'S LAWYER,' BUT THIS IS HIS FIRST MAJOR VENTURE INTO POLITICAL LIFE.",0.9
AL,Anniston Star,100050,1976,PUBLIC SERVICE COMMISSION,PRESIDENT,,AL,"MCDANIEL, JUANITA",Democrat,1,1,,,"ENDORSED. 'THE PSC PRESIDENT.' HAS ADVANTAGE OF SIX YEARS ON THE PSC, SOME GRASP OF INTRICACIES OF RATE-SETTING, AND PRACTICAL IDEAS ON IMPROVING STAFF EFFICIENCY. DESCRIBED AS ENERGETIC AND HARD-WORKING.",0.9
AL,Anniston Star,100050,1976,PUBLIC SERVICE COMMISSION,PRESIDENT,,AL,"ALLEN, BOB",Republican,0,,,,"NOT ENDORSED. ORIGINALLY FROM CLAY COUNTY, AFTER CAREER IN BAPTIST MINISTRY WENT INTO LAW. 'UNFORTUNATELY, MR. ALLEN'S DEDICATION TO GOP HOPES EXCEEDS HIS PREPARATIONS FOR THE PUBLIC SERVICE COMMISSION.' HAS NOT DONE HOMEWORK OR RESEARCHED VIEWS OF THE LAW.",0.9
AL,Anniston Star,100050,1976,PRESIDENT,,,AL,"CARTER, JIMMY",Democrat,1,,,,"ENDORSED. 'TUESDAY'S DECISION.' 'A VOTE FOR CARTER HAS RISKS, BUT IT IS A VOTE FOR FACING OUR MANY PROBLEMS AND TRYING TO ALLEVIATE THEM.' EDITORIAL NOTES IMPORTANCE OF VOTER TURNOUT AND ELECTION VALIDITY.",0.95
AL,Anniston Star,100050,1976,PRESIDENT,,,AL,"FORD, GERALD",Republican,0,,1,,"EXPLICITLY OPPOSED. 'A VOTE FOR GERALD FORD IS A VOTE FOR FOUR MORE YEARS OF DRIFT, INDECISION AND INACTION. AMERICA DESERVES BETTER.' CRITICIZED FOR POST-VIETNAM AND WATERGATE DRIFT AND INACTION.",0.95
AL,Anniston Star,100050,1978,SENATOR,,,AL,"STEWART, DONALD",Democrat,1,,,,"ENDORSED. 'STEWART FOR SENATE.' 'THE STAR IS PROUD AGAIN TO ENDORSE STEWART FOR THE SENATE.' FROM ANNISTON, SERVED WITH DISTINCTION IN ALABAMA LEGISLATURE. MODERATELY CONSERVATIVE AND FLEXIBLE IN APPROACH. HAS THE KNOWLEDGE, ENERGY AND WILL TO SERVE.",0.95
AL,Anniston Star,100050,1978,SENATOR,,,AL,"MARTIN, JIM",Republican,0,,,,"NOT ENDORSED. FORMER US REP FROM GADSDEN. 'THE CONSERVATISM OF JIM MARTIN IS RIGID AND DOCTRINAIRE. HE REMAINS A GOLDWATER REPUBLICAN OF THE 1960S.' WAS A HALF-TIME CONGRESSMAN DURING 1966 AND 1968, CAMPAIGNING FOR GOVERNOR AGAINST LURLEEN WALLACE.",0.95
AL,Anniston Star,100050,1978,GOVERNOR,,,AL,"JAMES, FOB",Democrat,1,,,,"ENDORSED. 'JAMES FOR GOVERNOR.' BACKGROUND IN BIG BUSINESS, BUILT A SMALL BUSINESS INTO A LARGE ONE. 'MOST IMPORTANTLY, JAMES HAS DEMONSTRATED THE ABILITY TO REACH OUT AND INFLUENCE PEOPLE, TO INSPIRE TRUST.' BEST QUALIFIED TO LEAD ALABAMA INTO A NEW POLITICAL ERA.",0.95
AL,Anniston Star,100050,1978,GOVERNOR,,,AL,"HUNT, GUY",Republican,0,,,,"NOT ENDORSED BUT PRAISED. 'A GRASS-ROOTS REPUBLICAN.' PAPER GLAD TO SEE A MAN OF HIS STATURE RUNNING AS REPUBLICAN, STRONGEST REPUBLICAN GUBERNATORIAL CANDIDATE IN THIS YEAR'S GENERAL ELECTION. HELPS BUILD A TRUE TWO-PARTY SYSTEM IN ALABAMA.",0.95
AL,Anniston Star,100050,1978,LT GOVERNOR,,,AL,"MCMILLAN, GEORGE",Democrat,1,,,,ENDORSED. LISTED UNDER 'FOUR CHALLENGES' SECTION. 'OUR RECOMMENDATIONS: FOR LIEUTENANT-GOVERNOR: DEMOCRAT MCMILLAN.',0.85
AL,Anniston Star,100050,1978,SEC OF STATE,,,AL,"STEPHENSON, JIM",Democrat,1,,,,"ENDORSED. LISTED UNDER 'FOUR CHALLENGES' SECTION. 'FOR SECRETARY OF STATE: DEMOCRAT STEPHENSON.' DESCRIBED AS STRONG CANDIDATE, KNOWLEDGEABLE ABOUT THE OFFICE.",0.85
AL,Anniston Star,100050,1978,PUBLIC SERVICE COMMISSION,1,,AL,"MATHEWS, PETE",Democrat,1,,,,"ENDORSED. 'FOR PSC, PLACE NO. 1: DEMOCRAT MATHEWS.' LEGAL AND LEGISLATIVE EXPERIENCE CLEARLY OVERWHELMS THE PAST CREDENTIALS OF REPUBLICAN CANDIDATE HICKS.",0.85
AL,Anniston Star,100050,1978,PUBLIC SERVICE COMMISSION,1,,AL,"HICKS, JOE B.",Republican,0,,,,NOT ENDORSED. MATHEWS' LEGAL AND LEGISLATIVE EXPERIENCE CLEARLY OVERWHELMS HIS PAST CREDENTIALS.,0.85
AL,Anniston Star,100050,1978,AUDITOR,,,AL,"VESTA, EMORY",Republican,1,,,,"ENDORSED. 'FOR AUDITOR: REPUBLICAN VESTA.' HAS EXTENSIVE RECORD IN PARTY AND CIVIC AFFAIRS PLUS MORE THAN 25 YEARS' EXPERIENCE IN BANKING, PRODUCTION, MANAGEMENT AND AUDITING.",0.7
AL,Anniston Star,100050,1978,AUDITOR,,,AL,"PRICE, EXIE",Democrat,0,,,,NOT ENDORSED. 'DEMOCRAT EXIE PRICE WITH HER BACKGROUND IN PUBLIC LIFE IS SELDOM HEARD FROM EXCEPT AT ELECTION TIME.',0.85
AL,Anniston Star,100050,1980,PRESIDENT,,,AL,"CARTER, JIMMY",Democrat,1,1,,,ENDORSED FOR RE-ELECTION. 'CARTER CHOICE.' ACKNOWLEDGES DISAPPOINTMENTS BUT ENDORSES HIM. 'WE DO BELIEVE THAT CARTER IS A DECENT AND GOOD MAN.' PRAISES CAMP DAVID ACCORDS AND COMMITMENT TO HUMAN RIGHTS.,0.9
AL,Anniston Star,100050,1980,PRESIDENT,,,AL,"REAGAN, RONALD",Republican,0,,,,"EXPLICITLY OPPOSED. CRITICIZED FOR RIGHT-WING POSITIONS. EDITORIAL WARNS THAT REAGAN WOULD GIVE MILITARY SPENDING A PRIORITY REGARDLESS OF THE EFFECT ON THE ECONOMY, HAS SHOWN LITTLE INTEREST IN BROADER SOCIAL AND ECONOMIC ISSUES.",0.9
AL,Anniston Star,100050,1980,SENATOR,,,AL,"FOLSOM, JIM JR.",Democrat,1,,,,"ENDORSED RELUCTANTLY. 'FOR SENATE: FOLSOM.' A MAJORITY OF THE EDITORS DECIDED TO RECOMMEND FOLSOM. DECISION BASED ON HOPE THAT FOLSOM WOULD SEEK AND TAKE ADVICE FROM DEMOCRATIC LEADERSHIP IN SENATE, PARTICULARLY SENATE MAJORITY LEADER ROBERT BYRD OF WEST VIRGINIA. ONE CANDIDATE WORRIES BECAUSE OF HIS LACK OF SUBSTANCE, THE OTHER BECAUSE OF THE NATURE OF HIS SUBSTANCE.",0.9
AL,Anniston Star,100050,1980,SENATOR,,,AL,"DENTON, JEREMIAH",Republican,0,,,,"NOT ENDORSED. FORMER ADMIRAL, SERVED COUNTRY WITH DISTINCTION IN NAVY AND SUFFERED TORTURE IN NORTH VIETNAMESE POW CAMP. MAN OF OBVIOUS CHARACTER AND INTEGRITY. BUT BELIEFS ARE ON 'THE RIGHT EDGE OF THE POLITICAL SPECTRUM.' CHOSE SEN. JESSE HELMS TO CAMPAIGN FOR HIM. WOULD VOTE WITH MORAL MAJORITY AND LARGE CORPORATIONS.",0.9
AL,Anniston Star,100050,1980,SUPREME COURT,,,AL,"ALMON, RENEAU P.",Democrat,1,,,,"ENDORSED. 'ALMON THE CHOICE.' HAS HAD EXTENSIVE CAREER AS A JUDGE ON THE ALABAMA COURT OF APPEALS AND A SIX-YEAR TERM IN THE SUPREME COURT. PLAYED A USEFUL ROLE IN LAW REFORM OF ALABAMA. JUDGES SHOULD BE SELECTED ON THE BASIS OF ABILITY, REGARDLESS OF PARTY AFFILIATION.",0.9
AL,Anniston Star,100050,1980,SUPREME COURT,,,AL,"BLANTON, FRED",Republican,0,,,,"NOT ENDORSED. HAS NO EXPERIENCE AS A JUDGE AND THERE IS NOTHING IN HIS BACKGROUND THAT PARTICULARLY QUALIFIES HIM FOR THE BENCH. HAS MADE SEVERAL CONSTRUCTIVE SUGGESTIONS IN THE COURSE OF HIS CAMPAIGN, INCLUDING JUDICIAL ETHICS REFORM AND MUNICIPAL ELECTIONS.",0.9
AL,Anniston Star,100050,1980,PUBLIC SERVICE COMMISSION,PRESIDENT,,AL,"CAMP, BILLY JOE",Democrat,1,,,,ENDORSED. '...BILLY JOE CAMP.' HAS A GOOD WORKING KNOWLEDGE OF UTILITY PROBLEMS. BECAME FAMILIAR WITH THE PSC WHEN WORKING WITH THE GOVERNOR'S OFFICE. HAS GOOD CONTACTS IN THE LEGISLATURE WHICH WOULD BE HELPFUL IN THE PSC.,0.9
AL,Anniston Star,100050,1980,PUBLIC SERVICE COMMISSION,PRESIDENT,,AL,"TUCKER, GORDON",Republican,0,,,,"NOT ENDORSED. OPPOSED IN GENERAL ELECTION. NEITHER CAMP NOR TUCKER HAVING DIRECT EXPERIENCE IN DEALING WITH COMPLEX UTILITY REGULATION ISSUES, BUT CAMP HAS BETTER QUALIFICATIONS OVERALL.",0.9
AL,Anniston Star,100050,1982,GOVERNOR,,,AL,"WALLACE, GEORGE",Democrat,0,,,,NO ENDORSEMENT. 'BUT NO INDIVIDUAL MEMBERS OF THE EDITORIAL BOARD WERE ABLE OR WILLING TO RECOMMEND EITHER MAN AS A LIKELY SOLUTION TO THE SERIOUS ECONOMIC PROBLEMS OF THIS STATE.' WALLACE'S EXPERIENCE ACKNOWLEDGED BUT ADMINISTRATION MARKED BY CRONYISM AND CONFRONTATION. PAPER HOPES HE WOULD RISE ABOVE PERSONAL POLITICS IF ELECTED.,0.9
AL,Anniston Star,100050,1982,GOVERNOR,,,AL,"FOLMAR, EMORY",Republican,0,,,,"NO ENDORSEMENT. SELF-MADE BUSINESS PERSON, EFFECTIVE MAYOR OF MONTGOMERY. BUT 'HIGHLY DIVISIVE' WITH 'THE HIGHEST NEGATIVE RATING OF ANY POLITICAL CANDIDATE.' HAS NO NEW IDEAS FOR ALABAMA. PAPER HOPED REPUBLICAN PARTY WOULD PROVIDE ALTERNATIVE BUT FOLMAR IS NOT IT.",0.9
AL,Anniston Star,100050,1982,SUPREME COURT,,,AL,"MADDOX, HUGH",Democrat,1,1,,,"ENDORSED FOR RETENTION. 'FOR SUPREME COURT JUSTICE.' SENIOR JUDGE ON THE SUPREME COURT, SERVED TWO FULL SIX-YEAR TERMS. INCLUDES FOUR YEARS IN PRIVATE PRACTICE, SERVICE AS ASSISTANT DISTRICT ATTORNEY AND CIRCUIT COURT JUDGE, LEGAL ADVISER TO GOVERNORS GEORGE WALLACE, LURLEEN WALLACE AND ALBERT BREWER. 'FAIR AND CAPABLE JURIST.'",0.9
AL,Anniston Star,100050,1982,SUPREME COURT,,,AL,"LYNN, TOM",Republican,0,,,,NOT ENDORSED. HAS RAISED SOME INTERESTING ISSUES INCLUDING CRITICIZING 16 PERCENT PAY RAISES FOR STATE JUDGES. BUT HAS HAD JUST FIVE YEARS OF LEGAL EXPERIENCE AND IS ONLY 30 YEARS OLD.,0.85
AL,Anniston Star,100050,1984,PRESIDENT,,,AL,"MONDALE, WALTER",Democrat,1,,,,"ENDORSED. 'WALTER MONDALE.' EDITORIAL WITH PHOTO OF MONDALE. PRAISES HIS EXPERIENCE AND COMMITMENT. EXPRESSES CONCERN ABOUT SECOND REAGAN TERM ON NUCLEAR WEAPONS, SOCIAL POLICY, AND DEFICIT SPENDING.",0.9
AL,Anniston Star,100050,1984,PRESIDENT,,,AL,"REAGAN, RONALD",Republican,0,,1,,"EXPLICITLY OPPOSED. CRITICIZED FOR FOREIGN POLICY INCLUDING 'DISGRACEFUL INVASION OF LEBANON' AND GRENADA. CONCERNS ABOUT NUCLEAR POLICY, DEFICIT SPENDING, AND ENRICHING THE WEALTHY AT EXPENSE OF SOCIAL PROGRAMS. MOST POPULAR PRESIDENT SINCE EISENHOWER BUT POLICIES ARE DANGEROUS.",0.9
AL,Anniston Star,100050,1984,SENATOR,,,AL,"HEFLIN, HOWELL",Democrat,1,1,,,"ENDORSED FOR RE-ELECTION. 'HOWELL HEFLIN.' 'THE STAR HAS OFTEN DISAGREED WITH U.S. SEN. HOWELL HEFLIN, BUT WE BELIEVE HE IS THE BEST CANDIDATE FOR SENATE ON THE BALLOT.' SERVED AS CHIEF JUSTICE OF ALABAMA SUPREME COURT. RESPECTED ON SENATE JUDICIARY AND ETHICS COMMITTEES. MAKES FREQUENT TRIPS BACK TO ALABAMA.",0.9
AL,Anniston Star,100050,1984,SENATOR,,,AL,"SMITH, ALBERT LEE",Republican,0,,,,NOT ENDORSED. FORMER US REP. DESCRIBED AS EXTREME RIGHT-WINGER. TRIED TO TIE HEFLIN TO THE 'LIBERAL' DEMOCRATIC PLATFORM. CAMPAIGNED AGAINST FORMER REP. WALTER FLOWERS IN 1980. 'IT IS AS WRONG IN 1984 AS IT WAS IN 1980.',0.9
AL,Anniston Star,100050,1984,PUBLIC SERVICE COMMISSION,PRESIDENT,,AL,"SULLIVAN, CHARLES",Democrat,1,,,,ENDORSED. 'SULLIVAN FOR PSC.' DOCUMENTED EVERY DOLLAR OF ALABAMA POWER RATE HIKE REQUESTS WITH BROAD EVIDENCE. HAS EXPERTISE AND DEDICATION TO UTILITY REGULATION. THE STAR WILL BE SUPPORTING SULLIVAN TO PREVENT EROSION OF PUBLIC SUPPORT FOR THE PSC.,0.85
AL,Anniston Star,100050,1986,LT GOVERNOR,,,AL,"FOLSOM, JIM JR.",Democrat,1,,,,ENDORSED. 'A GUIDE THROUGH THE BALLOT MAZE.' THE STAR RECOMMENDS FOLSOM FOR LIEUTENANT GOVERNOR.,0.8
AL,Anniston Star,100050,1986,SUPREME COURT,,,AL,"ADAMS, OSCAR",Democrat,1,1,,,ENDORSED. DISCUSSED IN 'A GUIDE THROUGH THE BALLOT MAZE' ENDORSEMENT GUIDE. ENDORSED FOR RETENTION TO THE ALABAMA SUPREME COURT.,0.75
AL,Anniston Star,100050,1986,SEC OF STATE,,,AL,"BROWDER, GLEN",Democrat,1,,,,ENDORSED. DISCUSSED UNDER 'SECRETARY OF STATE' SECTION IN THE ENDORSEMENT GUIDE.,0.7
AL,Anniston Star,100050,1986,SENATOR,,,AL,"SHELBY, RICHARD",Democrat,1,,,,ENDORSED. 'AGENDA ALABAMA AND THE CAMPAIGN FOR A SENATE SEAT - THE DENTON-SHELBY RACE.' EXTENSIVE EDITORIAL DISCUSSING SHELBY'S QUALIFICATIONS AND APPROACH. EDITORIAL CRITICAL OF DENTON'S RECORD AND FAVORABLE TOWARD SHELBY'S PRAGMATIC APPROACH TO ALABAMA'S NEEDS.,0.85
AL,Anniston Star,100050,1986,SENATOR,,,AL,"DENTON, JEREMIAH",Republican,0,,1,,"NOT ENDORSED FOR RE-ELECTION. INCUMBENT SENATOR. EDITORIAL CRITICAL OF HIS RECORD, FOCUSING ON HIS ALIGNMENT WITH THE FAR RIGHT AND FAILURE TO ADDRESS ALABAMA'S ECONOMIC NEEDS. PREVIOUSLY NOT ENDORSED IN 1980 EITHER.",0.85
AL,Anniston Star,100050,1986,GOVERNOR,,,AL,"BAXLEY, BILL",Democrat,1,,,,"ENDORSED. 'AGENDA ALABAMA AND THE CAMPAIGN FOR GOVERNORSHIP - THE BAXLEY-HUNT CHOICE WE FACE.' SUBSTITUTE DEMOCRATIC NOMINEE AFTER GRADDICK CONTROVERSY. PAPER ENDORSES BAXLEY BASED ON HIS EXPERIENCE AND POSITIONS ON EDUCATION AND ECONOMIC DEVELOPMENT, DESPITE RESERVATIONS ABOUT HOW HE BECAME THE NOMINEE.",0.8
AL,Anniston Star,100050,1986,GOVERNOR,,,AL,"HUNT, GUY",Republican,0,,,,NOT ENDORSED. REPUBLICAN CANDIDATE. EDITORIAL DISCUSSES HIS BACKGROUND AND CAMPAIGN BUT CONCLUDES BAXLEY IS THE BETTER CHOICE FOR ALABAMA'S NEEDS IN EDUCATION AND ECONOMIC DEVELOPMENT.,0.8
AL,Anniston Star,100050,1988,PRESIDENT,,,AL,"DUKAKIS, MICHAEL",Democrat,1,,,,ENDORSED. 'FOR PRESIDENT OF THE UNITED STATES.' SUMMARY OF EARLIER ENDORSEMENT EDITORIAL. PAPER CONCERNED ABOUT REAGAN-BUSH ERA POLICIES AND DEFICIT. DUKAKIS ENDORSED AS BETTER CHOICE FOR DOMESTIC AND FOREIGN POLICY.,0.85
