state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
DE,Wilmington News Journal,106952,2010,AUDITOR,,Delaware,DE,"KORN, RICHARD",Democrat,0,,,,moved to Delaware several years ago from New York; on a path to run for something; no experience in auditing or financial management; currently a lobbyist; only contribution to discourse was suing NCC to disclose surplus in 2005; not endorsed,0.95
DE,Wilmington News Journal,106952,2012,GOVERNOR,,Delaware,DE,"MARKELL, JACK",Democrat,1,1,,,brought sense of energy to governor's office; attacked problems and found solutions; worked with Legislature and accomplished much; took on educational reform - big winner in federal Race to the Top; new student assessment system and teacher evaluation program developed with teachers union; withstood economic collapse through cutbacks and tax increases,0.97
DE,Wilmington News Journal,106952,2012,GOVERNOR,,Delaware,DE,"CRAGG, JEFF",Republican,0,,,,experienced businessman; would be new to government; criticized Fisker deal and Bloom deal as rip-off,0.95
DE,Wilmington News Journal,106952,2012,LT GOVERNOR,,Delaware,DE,"DENN, MATT",Democrat,1,1,,,governor and lt governor should belong to same party; lt governor more effective working with administration; in his own right has been a leader making schools more effective through cost controls and programs for all students,0.96
DE,Wilmington News Journal,106952,2012,LT GOVERNOR,,Delaware,DE,"VALENZUELA, SHER",Republican,0,,,,Republican opponent; Denn preferred,0.9
DE,Wilmington News Journal,106952,2012,SENATOR,,Delaware,DE,"CARPER, TOM",Democrat,1,1,,,"has experience, deep knowledge, working relationships needed; seasoned legislator who knows how laws are made and how to reach across political divide; needed for fiscal cliff and longer-term fiscal reforms",0.97
DE,Wilmington News Journal,106952,2012,SENATOR,,Delaware,DE,"WADE, KEVIN",Republican,0,,,,ran good campaign based on issues; signed Grover Norquist pledge not to raise taxes - immediately gives away any negotiating strength,0.95
DE,Wilmington News Journal,106952,2012,SENATOR,,Delaware,DE,"PIRES, ALEX",Independent,0,,,,ran splashy look-at-me campaign that relied more on wild personal attacks than substantive ideas; his independence will get us nowhere,0.94
DE,Wilmington News Journal,106952,2012,H,AL,Delaware At-Large,DE,"CARNEY, JOHN",Democrat,1,1,,,resisted his own party's ideologues and worked for good of country; courage to vote for responsible fiscal controls including hard looks at sacred-cow entitlements; developed working relationships with Democrats and Republicans,0.97
DE,Wilmington News Journal,106952,2012,H,AL,Delaware At-Large,DE,"KOVACH, TOM",Republican,0,,,,refused to sign Grover Norquist anti-tax pledge - should be applauded; but under circumstances will make it harder for him to work with own party,0.94
DE,Wilmington News Journal,106952,2012,PRESIDENT,,United States,DE,"OBAMA, BARACK",Democrat,1,1,,,took over with biggest economic crisis since Great Depression and two complex wars; stimulus helped keep economy from collapsing; got Osama bin Laden; failed to be bold when presented with plan to stabilize economy in long run; played populist politics and blamed the rich; ACA had no opposition support but has many good points,0.93
DE,Wilmington News Journal,106952,2012,PRESIDENT,,United States,DE,"BIDEN, JOSEPH R.",Democrat,1,1,,,VP; Washington legislative experience; exactly kind of hand a president would want for negotiating; advantage goes to Obama team,0.93
DE,Wilmington News Journal,106952,2012,PRESIDENT,,United States,DE,"ROMNEY, MITT",Republican,0,,,,presented himself as variety of candidates; tax plan does not add up; saber-rattling on China would make diplomacy difficult; troublesome approach to Middle East; so many different positions hard to tell where he stands,0.93
DE,Wilmington News Journal,106952,2012,PRESIDENT,,United States,DE,"RYAN, PAUL",Republican,0,,,,VP nominee; closely identified with most strident wing of Republican Party,0.92
DE,Wilmington News Journal,106952,2016,GOVERNOR,,Delaware,DE,"CARNEY, JOHN",Democrat,1,,,,Democratic Party dominance means Carney's move from Congress to governor's mansion is all but assured; familiar with state government having served as state finance director; longtime resident immersed in problems facing Wilmington,0.95
DE,Wilmington News Journal,106952,2016,H,AL,Delaware At-Large,DE,"BLUNT ROCHESTER, LISA",Democrat,1,,,,would become Delaware's first person of color and female member of Congress; previously served as DE labor secretary under Carper and state personnel director under Minner; wealth of international experience having lived in China; touts ability to solve problems,0.96
DE,Wilmington News Journal,106952,2016,CNTY COMM,,New Castle County,DE,"MEYER, MATT",Democrat,1,,,,deserves credit for defeating well-established incumbent Tom Gordon in primary; believes county government needs cultural overhaul; strong advocate of transparency; approach has chance to bring sweeping improvement to county operation,0.96
DE,Wilmington News Journal,106952,2016,CNTY COMM,,New Castle County,DE,"BLAKE, MARK",Republican,0,,,,would bring more county-specific experience to the role; but Meyer's approach preferred,0.94
DE,Wilmington News Journal,106952,2016,MAYOR,,Wilmington,DE,"PURZYCKI, MIKE",Democrat,1,,,,did not endorse him in primary but only viable candidate in general; proven record of relationships with business and non-profit worlds; counting on those relationships to help bring jobs and educational opportunities; needs to embrace entire city,0.96
DE,Wilmington News Journal,106952,2016,PRESIDENT,,United States,DE,"CLINTON, HILLARY",Democrat,1,,,,"Hillary Diane Rodham Clinton should be elected 45th President; intelligence, patience, poise, charisma, willingness to listen, compassion, understanding of Constitution; experience makes her one of most dynamic candidates ever - lawyer, child advocate, secretary of state, mother, first lady, women's rights advocate",0.98
DE,Wilmington News Journal,106952,2018,TREASURER,,Delaware,DE,"SIMPLER, KEN",Republican,1,,1,,refocused and modernized state government's investment portfolio making it more efficient and producing greater returns; streamlined and improved system for state employee retirement plans; reorganized treasurer's office; works well with Democrats particularly Carney administration; clearly deserves second term,0.97
DE,Wilmington News Journal,106952,2018,ATTORNEY GENERAL,,Delaware,DE,"JENNINGS, KATHY",Democrat,1,,,,formidable resume; served as state prosecutor and chief deputy attorney general; sterling reputation among state lawmakers; key role eliminating three strikes laws; grappled with opioid crisis as NCC chief administrative officer; clout and reputation in Legislative Hall give her best odds of getting reform across goal line,0.97
DE,Wilmington News Journal,106952,2018,ATTORNEY GENERAL,,Delaware,DE,"PEPUKAYI, BERNARD",Republican,0,,,,"grew up in Garfield Park, faced drug charges as teen; compellingly argues his life experience makes him uniquely suited to fight for more just criminal justice system; but Jennings has better odds of getting reform done",0.95
DE,Wilmington News Journal,106952,2018,SENATOR,,Delaware,DE,"CARPER, TOM",Democrat,1,1,,,"walked line between fighting for principles and building consensus well enough to deserve re-election; used senior position on Senate Environment and Public Works Committee to defend Clean Power Plan, car emissions, climate science; opposed ACA repeal; played key role in bi-partisan water infrastructure bill; classic Carper - not flashy but meaningful improvement",0.97
DE,Wilmington News Journal,106952,2018,SENATOR,,Delaware,DE,"ARLETT, ROBERT",Republican,0,,,,Republican opponent; News Journal did not endorse but allowed campaign to submit endorsement by supporter Jason O'Neill; understands what affects Delaware family and will fight for us in Washington (per supporter op-ed),0.92
