state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
TX,Fort Worth Star-Telegram,145400,1986,TX,AMENDMENT,2,Texas constitutional amendment (one of four on ballot),1,Star-Telegram recommends support of all four constitutional amendments,0.93
TX,Fort Worth Star-Telegram,145400,1986,TX,AMENDMENT,3,Texas constitutional amendment (one of four on ballot),1,Star-Telegram recommends support of all four constitutional amendments,0.93
TX,Fort Worth Star-Telegram,145400,1986,TX,AMENDMENT,4,Texas constitutional amendment (one of four on ballot),1,Star-Telegram recommends support of all four constitutional amendments,0.93
TX,Fort Worth Star-Telegram,145400,1988,TX,AMENDMENT,1,Texas constitutional amendment (one of three on ballot),1,Yes on all three proposals (state constitutional amendments),0.93
TX,Fort Worth Star-Telegram,145400,1988,TX,AMENDMENT,2,Texas constitutional amendment (one of three on ballot),1,Yes on all three proposals,0.93
TX,Fort Worth Star-Telegram,145400,1988,TX,AMENDMENT,3,Texas constitutional amendment (one of three on ballot),1,Yes on all three proposals,0.93
TX,Fort Worth Star-Telegram,145400,1988,TX,REFERENDUM,,County Civil Service Proposition,1,County Civil Service Proposition: Yes,0.95
TX,Fort Worth Star-Telegram,145400,1990,TX,STATE,1,Housekeeping measure clarifying Senate confirmation rules on appointments by the governor,1,,0.9
TX,Fort Worth Star-Telegram,145400,2004,TX,LOCAL,,Arlington Stadium Election - stadium proposal (Texas Rangers/Cowboys stadium financing),1,Vote for the stadium proposal,0.92
TX,Fort Worth Star-Telegram,145400,2006,TX,LOCAL,,Tarrant County Special Election - Senior tax freeze,0,Against,0.94
TX,Fort Worth Star-Telegram,145400,2006,TX,LOCAL,,Fort Worth Special Election - Meet and confer (police/fire collective bargaining),0,Against,0.92
TX,Fort Worth Star-Telegram,145400,2006,TX,LOCAL,,Birdville School District Special Election - Bond election,1,For,0.93
TX,Fort Worth Star-Telegram,145400,2006,TX,LOCAL,,Keller School District Special Election - Bond election (both propositions),1,For both propositions,0.93
TX,Fort Worth Star-Telegram,145400,2006,TX,LOCAL,,Grapevine Special Election - Sales tax (both propositions),1,For both propositions,0.92
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,1,Fort Worth - Sale of beer and wine for off-premise consumption,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,2,Fort Worth - Sale of mixed beverages in restaurants,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,1,Arlington city bonds - $15.5 million for park and recreation projects,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,2,"Arlington city bonds - $103.7 million for streets including major rebuilding of Abram Street, Lamar Boulevard, Great Southwest Parkway and residential streets",1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,3,"Arlington city bonds - $500,000 to expand East Arlington Branch Library",1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,4,Arlington city bonds - $9.1 million for fire station rebuilding and remodeling,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,5,Arlington city bonds - $12 million for flood control on Rush Creek south of Pioneer Parkway,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,1,"Keller school bonds - $142 million for two new schools, land, athletic facility upgrades",0,No,0.93
TX,Fort Worth Star-Telegram,145400,2008,TX,LOCAL,2,Keller school bonds - $25.6 million for athletic stadium,0,No,0.93
TX,Fort Worth Star-Telegram,145400,2010,TX,LOCAL,,Richland Hills transportation proposition,1,Yes,0.93
TX,Fort Worth Star-Telegram,145400,2012,TX,LOCAL,,"Northwest ISD, Grapevine bonds",1,For all ballot propositions,0.92
TX,Fort Worth Star-Telegram,145400,2014,TX,STATE,1,Statewide Prop 1 - Using some oil and gas tax revenue for highways,1,For,0.95
TX,Fort Worth Star-Telegram,145400,2014,TX,LOCAL,,"Arlington bonds - $236 million for streets, parks, fire facilities and libraries (4 propositions)",1,For all four propositions,0.94
TX,Fort Worth Star-Telegram,145400,2014,TX,LOCAL,,Fort Worth arena - Establishing user fees to pay half cost of $450 million multi-purpose arena in Will Rogers Center,1,For all propositions,0.94
TX,Fort Worth Star-Telegram,145400,2014,TX,LOCAL,,Birdville ISD bonds - $163.2 million for school construction and renovation,1,For,0.94
TX,Fort Worth Star-Telegram,145400,2014,TX,LOCAL,,Keller ISD bonds - $169.5 million for school construction and renovation,1,For,0.94
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,1,Tarrant County Proposition 1 - Legal sale of alcoholic beverages for off-premise consumption,1,Caution,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,,Arlington Proposition - New Rangers stadium,1,For,0.93
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,1,Colleyville Proposition 1 - Mayor term limits,0,Against,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,2,Colleyville Proposition 2 - No roll-call vote for nominations,1,For,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,3,"Colleyville Proposition 3 - City Council approval on new hires for city secretary, police chief, director of public works and head of Department of Finance",0,Against,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,4,Colleyville Proposition 4 - Elimination of city charter Article XII,1,For,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,5,Colleyville Proposition 5 - Amendment of city charter Section 14.02,1,For,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,1,Grapevine Proposition 1 - Legal sale of alcoholic beverages for off-premise consumption,0,Against,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,1,Richland Hills Proposition 1 - Continuation of Fort Worth Transportation Authority service,0,Against,0.92
TX,Fort Worth Star-Telegram,145400,2016,TX,LOCAL,1,Roanoke Proposition 1 - Legal sale of alcoholic beverages,1,Caution,0.92
TX,Fort Worth Star-Telegram,145400,2018,TX,LOCAL,,Arlington City Council Term Limits - ballot measure to set term limits for council members,0,No (oppose term limits),0.94
TX,Fort Worth Star-Telegram,145400,2018,TX,LOCAL,,"JPS Bonds - John Peter Smith Hospital psychiatric care and suburban clinics master plan, including 298 psych beds",1,Yes,0.94
TX,Fort Worth Star-Telegram,145400,2020,TX,LOCAL,,Fort Worth ISD property tax rate increase,0,No specific recommendation but generally believe governments need extraordinary reasons to raise taxes when unemployment remains high and economy unstable due to coronavirus pandemic,0.85
TX,Fort Worth Star-Telegram,145400,2020,TX,LOCAL,,"Arlington school district property tax rate increase (teacher pay and retention, technology)",0,No specific recommendation but generally against tax increases during pandemic,0.85
TX,Fort Worth Star-Telegram,145400,2020,TX,LOCAL,,Arlington city quarter-cent sales tax boost (economic development funding),0,No specific recommendation but generally against tax increases during pandemic,0.85
