state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
AZ,Tucson Arizona Citizen,100751,1922,RECORDER,,PIMA COUNTY,AZ,"ROBERTS, J. M.",Republican,1,,,,COUNTY RECORDER,0.92
AZ,Tucson Arizona Citizen,100751,1922,SCHOOL BOARD,,Pima County School Superintendent,AZ,"REYNOLDS, KATE B",,1,,,,Mrs. Kate B. Reynolds,0.90
AZ,Tucson Arizona Citizen,100751,1922,SEC OF STATE,,Arizona Secretary of State,AZ,"HALL, ERNEST R",Republican,1,,,,Republican State Ticket,0.95
AZ,Tucson Arizona Citizen,100751,1922,SENATOR,,,AZ,"MCCLINTOCK, JAMES H.",Republican,1,,,,US SENATE - REPUBLICAN STATE TICKET,0.95
AZ,Tucson Arizona Citizen,100751,1922,SHERIFF,,PIMA COUNTY,AZ,"MILLS, TOM",Republican,1,,,,SHERIFF,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,1,State Representative District 1,AZ,"MAYHEW, H H",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,1,PIMA COUNTY,AZ,"MAYHEW, H. H.",Republican,1,,,,REPRESENTATIVE DISTRICT NO. 1,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,2,State Representative District 2,AZ,"METCALF, B R",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,2,PIMA COUNTY,AZ,"METCALF, B. R.",Republican,1,,,,REPRESENTATIVE DISTRICT NO. 2,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,3,State Representative District 3,AZ,"FICKETT, F W JR",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,3,PIMA COUNTY,AZ,"FICKETT, F. W., JR.",Republican,1,,,,REPRESENTATIVE DISTRICT NO. 3,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,4,State Representative District 4,AZ,"SNYDER, H L",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,STATE REP,4,PIMA COUNTY,AZ,"SNYDER, H. L.",Republican,1,,,,REPRESENTATIVE DISTRICT NO. 4,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE SENATOR,,PIMA COUNTY,AZ,"HEDRICK, ELIAS",Republican,1,,,,STATE SENATE,0.92
AZ,Tucson Arizona Citizen,100751,1922,STATE SENATOR,,Pima County State Senator,AZ,"KIMBALL, F E A",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,STATE SENATOR,,PIMA COUNTY,AZ,"KIMBALL, F. E. A.",Republican,1,,,,STATE SENATE,0.92
AZ,Tucson Arizona Citizen,100751,1922,STRAIGHT TICKET,,,AZ,STRAIGHT TICKET,Republican,1,,,,REPUBLICAN STATE TICKET ENDORSEMENT BOX,0.92
AZ,Tucson Arizona Citizen,100751,1922,SUPERINTENDENT,,PIMA COUNTY,AZ,"REYNOLDS, KATE B.",Republican,1,,,,COUNTY SCHOOL SUPERINTENDENT,0.92
AZ,Tucson Arizona Citizen,100751,1922,SUPERINTENDENT,,,AZ,"TOLES, ELSIE",Republican,1,,,,SUPERINTENDENT OF PUBLIC INSTRUCTION,0.92
AZ,Tucson Arizona Citizen,100751,1922,TREASURER,,Pima County Treasurer,AZ,"BOGAN, JOHN W",,1,,,,,0.95
AZ,Tucson Arizona Citizen,100751,1922,TREASURER,,PIMA COUNTY,AZ,"BOGAN, JOHN W.",Republican,1,,,,COUNTY TREASURER,0.92
AZ,Tucson Arizona Citizen,100751,1922,TREASURER,,,AZ,"GREGG, JANE",Republican,1,,,,STATE TREASURER,0.92
AZ,Tucson Arizona Citizen,100751,1924,ASSESSOR,,Pima County Assessor,AZ,,Democrat,1,,,,Combination Ticket - name obscured by clipping,0.40
AZ,Tucson Arizona Citizen,100751,1924,ASSESSOR,,PIMA COUNTY,AZ,"HOFMEISTER, L. H.",Democrat,1,,,,COUNTY ASSESSOR. OLDTIME TUCSONAN; SERVED AS FOOD ADMINISTRATOR FOR PIMA UNDER ADMINISTRATION OF HERBERT HOOVER,0.85
AZ,Tucson Arizona Citizen,100751,1924,CNTY COMM,,PIMA COUNTY,AZ,"COMPTON, J. G.",Republican,1,,,,"PIMA COUNTY SUPERVISOR. RAILROAD MAN, FORMER REGENT OF UNIVERSITY",0.92
AZ,Tucson Arizona Citizen,100751,1924,CNTY COMM,,PIMA COUNTY,AZ,"NATHAN, F. A.",Republican,1,,,,PIMA COUNTY SUPERVISOR. PROPERTY OWNER WITH TAXPAYING INTERESTS. MADE A SPLENDID RECORD AS MEMBER OF THE BOARD SEVERAL YEARS AGO; SAVED TAXPAYERS UNDER HIS ADMINISTRATION,0.92
AZ,Tucson Arizona Citizen,100751,1924,CORPORATION COMMISSION,,,AZ,"BEACH, C. E.",Republican,1,,,,QUALIFIED FOR THE JOB. STATE CORPORATION COMMISSION CANDIDATE. RESIDENT OVER 15 YEARS. WIDE BUSINESS COUPLED WITH RAILROAD CAREER,0.92
AZ,Tucson Arizona Citizen,100751,1924,CORPORATION COMMISSION,,Arizona Corporation Commission,AZ,"BEACH, CHARLIE E",Republican,1,,,,Editorial 'Qualified for the Job' praising 15 years of Arizona business experience,0.85
AZ,Tucson Arizona Citizen,100751,1924,H,,,AZ,"GALBRAITH, WILLIAM J.",Republican,1,,,,REPUBLICAN CANDIDATE FOR CONGRESS. RESIDED CONTINUOUSLY IN ARIZONA SINCE 1901; GRADUATE OF STANFORD AND UNIVERSITY OF CHICAGO; FORMER ATTORNEY GENERAL 1921-22; FULLY QUALIFIED,0.95
AZ,Tucson Arizona Citizen,100751,1924,H,AL,U.S. House Arizona At-Large,AZ,"GALBRAITH, WILLIAM J",Republican,1,,,,"Editorial 'An Able Representative' - former AZ Attorney General, Stanford & U Chicago graduate",0.95
AZ,Tucson Arizona Citizen,100751,1924,JUDGE,,,AZ,"AINSWORTH, CHARLES F.",Republican,1,,,,EQUIPPED FOR THE BENCH. SUPREME COURT. PRACTICED LAW 45 YEARS. CONDUCTING NON-PARTISAN CAMPAIGN; BELIEVES CENTRAL PART OF STATE ENTITLED TO REPRESENTATION,0.95
AZ,Tucson Arizona Citizen,100751,1924,JUDGE,,Justice of Peace,AZ,"LYNCH,",Republican,1,,,,Combination Ticket - 'Lyn...' partially obscured,0.35
AZ,Tucson Arizona Citizen,100751,1924,JUSTICE OF PEACE,,PIMA COUNTY,AZ,"SMITH, LYNN",Republican,1,,,,JUSTICE OF THE PEACE; PRACTICING ATTORNEY,0.7
AZ,Tucson Arizona Citizen,100751,1924,MINE INSPECTOR,,,AZ,"WHITE, JACK",Republican,1,1,,,"HARD ROCK MINER. JACK WHITE BETTER KNOWN AS A MINER OF MANY YEARS EXPERIENCE; INCUMBENT MINE INSPECTOR FOR 1921 AND 1922. SAVED TAXPAYERS $4,000",0.9
AZ,Tucson Arizona Citizen,100751,1924,PRESIDENT,,,AZ,"COOLIDGE, CALVIN",Republican,1,,1,,REPUBLICAN INCUMBENT. COOLIDGE TAXATION POLICY AND ECONOMY; ALL POLLS SHOW STATE WILL GO FOR COOLIDGE,0.95
AZ,Tucson Arizona Citizen,100751,1924,RECORDER,,Pima County Recorder,AZ,"HOFMEISTER, L H",Republican,1,,,,Combination Ticket - oldtime Tucsonan,0.75
AZ,Tucson Arizona Citizen,100751,1924,RECORDER,,PIMA COUNTY,AZ,L.,Republican,1,,,,COUNTY RECORDER,0.5
AZ,Tucson Arizona Citizen,100751,1924,SCHOOL BOARD,,Pima County School Superintendent,AZ,"DANIELS, ANNIE E",Republican,1,,,,Combination Ticket - widow of Sheriff Ben Daniels,0.80
AZ,Tucson Arizona Citizen,100751,1924,SEC OF STATE,,,AZ,"MCCLURE, A. H.",Republican,1,,,,"GIVE HIM FAIR PLAY. WELL KNOWN BUSINESS MAN OF YUMA, EDUCATOR; FORMER VP OF NATIONAL EDUCATIONAL ASSOCIATION 1908; NAME KEPT ON PRINTED BALLOTS IN MARICOPA BY HIS DEMOCRATIC OPPONENT - DESERVES SENSE OF FAIR PLAY",0.95
AZ,Tucson Arizona Citizen,100751,1924,SHERIFF,,PIMA COUNTY,AZ,"BAILEY, WALTER",Democrat,1,,,,SHERIFF (DEMOCRAT NOMINATED ON CITIZEN COMBINATION TICKET),0.9
AZ,Tucson Arizona Citizen,100751,1924,STATE REP,,Pima County State Representative,AZ,"FORDERER, E S",Republican,1,,,,"Combination Ticket - businessman, son of pioneer",0.85
AZ,Tucson Arizona Citizen,100751,1924,STATE REP,,Pima County State Representative,AZ,"GREEN, WARREN",Republican,1,,,,Combination Ticket - 'Warren Gr...' partially obscured,0.50
AZ,Tucson Arizona Citizen,100751,1924,STATE REP,,PIMA COUNTY,AZ,"HUGHES, SAM",Republican,1,,,,LEGISLATURE; BUSINESSMAN AND SON OF A PIONEER,0.85
AZ,Tucson Arizona Citizen,100751,1924,STATE REP,,Pima County State Representative,AZ,"VEY, THOMAS",Republican,1,,,,"Combination Ticket - 'Thos...vey' railway worker and property owner, partially obscured",0.45
AZ,Tucson Arizona Citizen,100751,1924,STATE SENATOR,,PIMA COUNTY,AZ,"SMITH, CLAUDE",Democrat,1,,,,STATE SENATE; CITIZEN GLAD TO ENDORSE BUSKIRK AND CLAUD SMITH FOR THE SENATE; SURE INTERESTS OF TUCSON AND UNIVERSITY WILL BE IN GOOD HANDS,0.9
AZ,Tucson Arizona Citizen,100751,1924,STATE SENATOR,,Pima County State Senator,AZ,"VAN BUSKIRK, JOHN L",Republican,1,,,,Combination Ticket,0.90
AZ,Tucson Arizona Citizen,100751,1924,SUPERINTENDENT,,PIMA COUNTY,AZ,"DANIELS, ANNIE E.",Republican,1,,,,COUNTY SCHOOL SUPERINTENDENT. WIDOW OF SHERIFF BEN DANIELS; WONDERFUL PERSONALITY AND ENERGY; EFFICIENT ADMINISTRATION,0.92
AZ,Tucson Arizona Citizen,100751,1924,SUPREME COURT,,Arizona Supreme Court,AZ,"AINSWORTH, CHARLES F",Republican,1,,,,"Editorial 'Equipped for the Bench' - non-partisan campaign, Maricopa County judge with 45 years legal experience",0.90
AZ,Tucson Arizona Citizen,100751,1924,TREASURER,,Pima County Treasurer,AZ,"CHARLES, H D",Democrat,1,,,,"Combination Ticket - name partially obscured, Charles H. D...",0.55
AZ,Tucson Arizona Citizen,100751,1924,TREASURER,,PIMA COUNTY,AZ,"DOWNEY, CHARLES H.",Democrat,1,,,,COUNTY TREASURER,0.85
AZ,Tucson Arizona Citizen,100751,1924,TREASURER,,,AZ,"SMITH, FRANK E.",Republican,1,,,,AN ARIZONA OLD-TIMER. CANDIDATE FOR STATE TREASURER. YAVAPAI COUNTY TREASURER ELECTED 1920 AND 1922. ENDORSED BY RAILWAY BROTHERHOODS AND OTHER LABOR UNION ORGANIZATIONS,0.95
AZ,Tucson Arizona Citizen,100751,1926,CNTY CLERK,,PIMA COUNTY,AZ,"FAILOR, OLIVE G.",,1,,,,CLERK OF THE SUPERIOR COURT INCUMBENT. ADMINISTERED IN A FAULTLESS MANNER WITH FAMILIARITY WITH LEGAL PROCEDURE,0.92
AZ,Tucson Arizona Citizen,100751,1926,CNTY COMM,,PIMA COUNTY,AZ,"COMPTON, J. G.",,1,1,,,INCUMBENT MEMBER OF BOARD OF SUPERVISORS. HAS MADE AS HIS OFFICIAL GUIDE THE BEST INTERESTS OF THE TAXPAYERS,0.92
AZ,Tucson Arizona Citizen,100751,1926,GOVERNOR,,,AZ,"CLARK, E. S.",Republican,1,,,,"BORN IN KNOX COUNTY MAINE 1862. NO MAN HAS GREATER LOVE IN HIS HEART FOR ARIZONA; SERVE AGAIN IN THE FUTURE WITH VISION, ZEAL, HIGH ABILITY AND UNCOMPROMISING INTEGRITY; WILL BE A GOVERNOR OF WHOM THE PEOPLE OF ARIZONA CAN BE AND WILL BE JUSTLY PROUD",0.95
AZ,Tucson Arizona Citizen,100751,1926,H,,,AZ,"BAUGHN, OTIS J.",Republican,1,,,,REPRESENTATIVE IN CONGRESS; LOYALLY SUPPORTING COOLIDGE,0.92
AZ,Tucson Arizona Citizen,100751,1926,H,AL,U.S. House Arizona At-Large,AZ,"BAUGHN, OTIS J",Republican,1,,,,Editorial 'A National Struggle' - endorsed to loyally support Coolidge,0.95
AZ,Tucson Arizona Citizen,100751,1926,SCHOOL BOARD,,Pima County School Superintendent,AZ,"DANIELS, ANNIE",,1,,,1,"Editorial 'Proven Public Service' - re-election endorsement, Mrs. Annie Daniels",0.90
AZ,Tucson Arizona Citizen,100751,1926,SENATOR,,,AZ,"CAMERON, RALPH",Republican,1,1,,,US SENATOR INCUMBENT; ARIZONA CAN HELP INSURE THE CONTINUANCE OF THE WISE ADMINISTRATION OF PRESIDENT COOLIDGE BY SENDING TO WASHINGTON TWO MEN WHO WILL LOYALLY SUPPORT HIM,0.95
AZ,Tucson Arizona Citizen,100751,1926,STATE REP,,Pima County State Representative,AZ,"KIMBALL, F E A",Republican,1,,,,Editorial endorsement of Republican legislative ticket - veteran lawmaker for lower house,0.95
AZ,Tucson Arizona Citizen,100751,1926,STATE REP,1,State Representative District 1,AZ,"PETERS, T M",Republican,1,,,,Editorial endorsement of Republican legislative ticket,0.95
AZ,Tucson Arizona Citizen,100751,1926,STATE REP,4,,AZ,"MORENO, FRANK",Republican,1,,,,CANDIDATE FROM LEGISLATIVE DISTRICT NO. 4,0.9
AZ,Tucson Arizona Citizen,100751,1926,STATE REP,6,State Representative District 6,AZ,"STEWART, H R",Republican,1,,,,Editorial endorsement of Republican legislative ticket,0.95
AZ,Tucson Arizona Citizen,100751,1926,STATE SENATOR,,PIMA COUNTY,AZ,"DAVIS, PAUL",Republican,1,,,,FORMER NEWSPAPER MAN; CANDIDATE FOR ONE OF PIMA'S SENATORSHIPS; STORY IS AN EPIC OF VALIANT AND WINNING STRUGGLE AGAINST ILL FORTUNE,0.9
AZ,Tucson Arizona Citizen,100751,1926,STATE SENATOR,,PIMA COUNTY,AZ,"HEDRICK, ELIAS",Republican,1,,,,"REPUBLICAN LEGISLATIVE TICKET HEADED BY TWO VETERAN LAWMAKERS, EACH OF WHOM HAS RENDERED THE COUNTY VALUABLE SERVICE; STATE SENATE",0.92
AZ,Tucson Arizona Citizen,100751,1926,SUPERINTENDENT,,PIMA COUNTY,AZ,"DANIELS, ANNIE",,1,,,,COUNTY SCHOOL SUPERINTENDENT INCUMBENT. RAISED THE STANDARDS OF THE RURAL SCHOOLS OF THE COUNTY TO FIRST RANK IN STATE,0.92
AZ,Tucson Arizona Citizen,100751,1928,ATTORNEY GENERAL,,,AZ,"TISOR, CARL",Republican,1,,,,"REPUBLICAN CANDIDATE FOR ATTORNEY GENERAL. LEADING MEMBER OF THE TUCSON BAR; PROFOUND STUDENT, A LAWYER OF WIDE SCOPE AND KEEN PERSPICACITY",0.9
AZ,Tucson Arizona Citizen,100751,1928,AUDITOR,,,AZ,"DALY, F. E.",Republican,1,,,,STATE AUDITOR. EMINENTLY QUALIFIED FOR THIS VERY IMPORTANT POSITION. CAREFUL AUDIT OF BOOKS OF THE STATE,0.9
AZ,Tucson Arizona Citizen,100751,1928,CORPORATION COMMISSION,,Arizona State Tax Commissioner,AZ,"WILDE, ROBERT W",Republican,1,,,,Editorial endorsement - state Tax Commissioner; careful study of taxation matters,0.85
AZ,Tucson Arizona Citizen,100751,1928,GOVERNOR,,,AZ,"PHILLIPS, JOHN C.",Republican,1,,,,JUDGE PHILLIPS HAS BEEN WELCOMED AS AN EXPONENT OF THE GROWTH AND PROGRESS OF THE STATE; LIVED AND EXEMPLIFIED A LIFE INDICATIVE OF OUR BEST CITIZENSHIP. ADVOCATED A BUSINESS AND EQUITABLE ADMINISTRATION. STOOD ALL FOURS UPON THE STATE AND NATIONAL PLATFORM AS TO THE LIQUOR QUESTION. FOR HOOVER,0.95
AZ,Tucson Arizona Citizen,100751,1928,JUDGE,,,AZ,"BAKER, A. G.",Republican,1,,,,SUPREME COURT. ONE OF STATE'S ABLEST LAWYERS. TEMPERAMENTALLY AND MENTALLY EQUIPPED. NONPARTISAN,0.88
AZ,Tucson Arizona Citizen,100751,1928,MINE INSPECTOR,,,AZ,"HUBBELL, FRANK",Republican,1,,,,"STATE MINE INSPECTOR. MINER OF TWENTY-FIVE YEARS EXPERIENCE IN UNDERGROUND MINING WITH EVERY PHASE OF PRACTICAL EXPERIENCE. REGARDLESS OF POLITICAL AFFILIATION, VOTERS SHOULD SUPPORT",0.9
AZ,Tucson Arizona Citizen,100751,1928,STRAIGHT TICKET,,,AZ,STRAIGHT TICKET,Republican,1,,,,STATE REPUBLICAN TICKET. PROFOUND INTEREST IN THE WELFARE AND SUCCESS OF THE REPUBLICAN TICKET HEADED BY JUDGE J. C. PHILLIPS FOR GOVERNOR,0.92
AZ,Tucson Arizona Citizen,100751,1928,SUPERINTENDENT,,,AZ,"MARTIN, SUTTON H.",Republican,1,,,,"STATE SUPERINTENDENT. PAST ELEVEN YEARS OF PRESCOTT PUBLIC SCHOOLS. PROGRESSIVE, ENERGETIC AND SCHOLARLY EDUCATOR",0.92
AZ,Tucson Arizona Citizen,100751,1928,SUPREME COURT,,Arizona Supreme Court,AZ,"BAKER, A G",Republican,1,,,,"Editorial endorsement - one of state's ablest lawyers, temperamentally and mentally equipped",0.95
AZ,Tucson Arizona Citizen,100751,1928,CORPORATION COMMISSION,,,AZ,"WILDE, ROBERT W.",Republican,1,,,,STATE TAX COMMISSIONER. NO BETTER SELECTION COULD BE MADE. CAREFUL STUDY OF MATTERS OF TAXATION SCIENTIFICALLY AND PRACTICABLY APPLIED,0.9
AZ,Tucson Arizona Citizen,100751,1944,STATE REP,1,,AZ,"EWING, JIM",Republican,1,,,,"WE ARE VOTING FOR HIM. SELLING ONE'S SELF IS A PONDEROUS JOB. REPUBLICAN CANDIDATE FOR STATE LEGISLATURE FROM SIXTH DISTRICT, STRETCHES FROM TANQUE VERDE TO CONTINENTAL. JIM EWING IS A BUSINESS MAN AND CITIZEN, RUGGED HONESTY, STRAIGHT THINKING AND SQUARE DEALING",0.92
AZ,Tucson Arizona Citizen,100751,1946,,,,AZ,STRAIGHT REPUBLICAN TICKET,Republican,1,,,,STRAIGHT R TICKET ENDORSEMENT (FROM 1946 TUCSON DAILY CITIZEN EDITORIAL),0.7
