state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
NE,Lincoln Journal Star,126150,2008,CMTY COLLEGE,6,,NE,"JOHNSON, RUTH M.",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 6,0.9
NE,Lincoln Journal Star,126150,2010,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,1,,U.S. CONGRESS 1ST DISTRICT,0.97
NE,Lincoln Journal Star,126150,2010,GOVERNOR,,,NE,"HEINEMAN, DAVE",Republican,1,,1,,GOVERNOR,0.97
NE,Lincoln Journal Star,126150,2010,SEC OF STATE,,,NE,"GALE, JOHN",Republican,1,,1,,SECRETARY OF STATE,0.95
NE,Lincoln Journal Star,126150,2010,TREASURER,,,NE,"STENBERG, DON",Republican,1,,,,STATE TREASURER,0.93
NE,Lincoln Journal Star,126150,2010,AUDITOR,,,NE,"FOLEY, MIKE",Republican,1,,1,,STATE AUDITOR,0.93
NE,Lincoln Journal Star,126150,2010,CNTY COMM,1,,NE,"RAYBOULD, JANE",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 1,0.93
NE,Lincoln Journal Star,126150,2010,CNTY COMM,5,,NE,"BUTCHER, GREG",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 5,0.93
NE,Lincoln Journal Star,126150,2010,DA/PROSECUTOR,,,NE,"KELLY, JOE",,1,,,,LANCASTER COUNTY ATTORNEY,0.92
NE,Lincoln Journal Star,126150,2010,STATE SENATOR,2,,NE,"PANKONIN, DAVE",,1,,,,NEBRASKA LEGISLATURE DISTRICT 2 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2010,STATE SENATOR,26,,NE,"MCGILL, AMANDA",,1,,,,NEBRASKA LEGISLATURE DISTRICT 26 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2010,STATE SENATOR,28,,NE,"AVERY, BILL",,1,,,,NEBRASKA LEGISLATURE DISTRICT 28 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2010,STATE SENATOR,30,,NE,"WALLMAN, NORMAN",,1,,,,NEBRASKA LEGISLATURE DISTRICT 30 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2010,STATE SENATOR,46,,NE,"CONRAD, DANIELLE",,1,,,,NEBRASKA LEGISLATURE DISTRICT 46 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2010,CMTY COLLEGE,3,,NE,"KRUSE, DALE",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 3,0.9
NE,Lincoln Journal Star,126150,2010,CMTY COLLEGE,4,,NE,"SEIM, NANCY",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 4,0.9
NE,Lincoln Journal Star,126150,2010,CMTY COLLEGE,5,,NE,"ALLENSWORTH, JACKI",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 5,0.9
NE,Lincoln Journal Star,126150,2010,NRD,AT-LARGE,,NE,"LANDIS, DAVID",,1,,,,LOWER PLATTE SOUTH NRD AT-LARGE,0.9
NE,Lincoln Journal Star,126150,2010,NRD,1,,NE,"POTTER, DAVID",,1,,,,LOWER PLATTE SOUTH NRD DISTRICT 1,0.9
NE,Lincoln Journal Star,126150,2010,NRD,4,,NE,"PETERSEN, DEAN",,1,,,,LOWER PLATTE SOUTH NRD DISTRICT 4,0.9
NE,Lincoln Journal Star,126150,2010,NRD,5,,NE,"LARRICK, STEVE",,1,,,,LOWER PLATTE SOUTH NRD DISTRICT 5,0.9
NE,Lincoln Journal Star,126150,2010,NRD,7,,NE,"PAINE, MITCH",,1,,,,LOWER PLATTE SOUTH NRD DISTRICT 7,0.9
NE,Lincoln Journal Star,126150,2012,PRESIDENT,,,NE,"OBAMA, BARACK",Democrat,1,1,,,PRESIDENT,0.98
NE,Lincoln Journal Star,126150,2012,SENATOR,,,NE,"KERREY, BOB",Democrat,1,,,,U.S. SENATE,0.97
NE,Lincoln Journal Star,126150,2012,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,1,,U.S. HOUSE 1ST DISTRICT,0.97
NE,Lincoln Journal Star,126150,2012,STATE SENATOR,1,,NE,"JOY, JERRY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 1 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2012,STATE SENATOR,21,,NE,"HAAR, KEN",,1,,,,NEBRASKA LEGISLATURE DISTRICT 21 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2012,STATE SENATOR,23,,NE,"JOHNSON, JERRY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 23 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2012,STATE SENATOR,27,,NE,"COASH, COLBY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 27 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2012,STATE SENATOR,29,,NE,"BOLZ, KATE",,1,,,,NEBRASKA LEGISLATURE DISTRICT 29 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2012,REGENT,5,,NE,"HEIDEMANN, LAVON",,1,,,,UNIVERSITY OF NEBRASKA BOARD OF REGENTS DISTRICT 5,0.93
NE,Lincoln Journal Star,126150,2012,STATE BOE,,,NE,"LARSEN, LILLIE",,1,,,,STATE BOARD OF EDUCATION,0.9
NE,Lincoln Journal Star,126150,2012,CNTY COMM,4,,NE,"AMUNDSON, ROMA",,1,,,,LANCASTER COUNTY BOARD DISTRICT 4,0.92
NE,Lincoln Journal Star,126150,2012,NRD,SUB-3,,NE,"DEKALB, MIKE",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 3,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-4,,NE,"STEBBING, JENNY A.",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 4,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-6,,NE,"SAMUELSON, DOUG",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 6,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-7,,NE,"BLEED, ANN",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 7,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-8,,NE,"GEARY, RONALD",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 8,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-9,,NE,"SCHMIDT, MILT",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 9,0.9
NE,Lincoln Journal Star,126150,2012,NRD,SUB-10,,NE,"REITAN, KEN",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT SUBDISTRICT 10,0.9
NE,Lincoln Journal Star,126150,2014,GOVERNOR,,,NE,"HASSEBROOK, CHUCK",Democrat,1,,,,GOVERNOR,0.97
NE,Lincoln Journal Star,126150,2014,SENATOR,,,NE,"JENKINS, JIM",Independent,1,,,,U.S. SENATE,0.9
NE,Lincoln Journal Star,126150,2014,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,1,,U.S. HOUSE (1ST DISTRICT),0.95
NE,Lincoln Journal Star,126150,2014,AUDITOR,,,NE,"MCGILL, AMANDA",Democrat,1,,,,STATE AUDITOR,0.93
NE,Lincoln Journal Star,126150,2014,TREASURER,,,NE,"STENBERG, DON",Republican,1,,1,,STATE TREASURER,0.93
NE,Lincoln Journal Star,126150,2014,ATTORNEY GENERAL,,,NE,"PETERSON, DOUG",Republican,1,,,,ATTORNEY GENERAL,0.93
NE,Lincoln Journal Star,126150,2014,REGENT,5,,NE,"GLENN, STEVE",,1,,,,UNIVERSITY OF NEBRASKA BOARD OF REGENTS DISTRICT 5,0.92
NE,Lincoln Journal Star,126150,2014,STATE SENATOR,26,,NE,"SMOYER, BRENT",,1,,,,NEBRASKA LEGISLATURE DISTRICT 26 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2014,STATE SENATOR,28,,NE,"PANSING BROOKS, PATTY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 28 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2014,STATE SENATOR,30,,NE,"BAKER, ROY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 30 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2014,STATE SENATOR,32,,NE,"HARDENBURGER, PHIL",,1,,,,NEBRASKA LEGISLATURE DISTRICT 32 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2014,CNTY COMM,5,,NE,"NEWMAN, PATTE",,1,,,,LANCASTER COUNTY BOARD DISTRICT 5,0.92
NE,Lincoln Journal Star,126150,2016,PRESIDENT,,,NE,"CLINTON, HILLARY",Democrat,1,,,,PRESIDENT,0.98
NE,Lincoln Journal Star,126150,2016,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,1,,"U.S. CONGRESS, FIRST DISTRICT",0.97
NE,Lincoln Journal Star,126150,2016,CNTY COMM,2,,NE,"BALLARD, JIM",,1,,,,LANCASTER COUNTY BOARD DISTRICT 2,0.93
NE,Lincoln Journal Star,126150,2016,STATE SENATOR,21,,NE,"SCHERER, LARRY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 21 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2016,STATE SENATOR,23,,NE,"JOHNSON, JERRY",,1,,,,NEBRASKA LEGISLATURE DISTRICT 23 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2016,STATE SENATOR,25,,NE,"GORDON, JIM",,1,,,,NEBRASKA LEGISLATURE DISTRICT 25 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2016,STATE SENATOR,27,,NE,"WISHART, ANNA",,1,,,,NEBRASKA LEGISLATURE DISTRICT 27 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2016,STATE SENATOR,29,,NE,"BOLZ, KATE",,1,,,,NEBRASKA LEGISLATURE DISTRICT 29 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2016,STATE BOE,,,NE,"KOCH-JOHNS, PATSY",,1,,,,STATE BOARD OF EDUCATION,0.9
NE,Lincoln Journal Star,126150,2018,GOVERNOR,,,NE,"RICKETTS, PETE",Republican,1,,1,,GOVERNOR,0.98
NE,Lincoln Journal Star,126150,2018,SENATOR,,,NE,"RAYBOULD, JANE",Democrat,1,,,,U.S. SENATE,0.98
NE,Lincoln Journal Star,126150,2018,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,1,,U.S. HOUSE 1ST DISTRICT,0.98
NE,Lincoln Journal Star,126150,2018,STATE SENATOR,24,,NE,"KOLTERMAN, MARK",,1,,,,NEBRASKA LEGISLATURE 24TH DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2018,STATE SENATOR,26,,NE,"HANSEN, MATT",,1,,,,NEBRASKA LEGISLATURE 26TH DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2018,STATE SENATOR,30,,NE,"DORN, MYRON",,1,,,,NEBRASKA LEGISLATURE 30TH DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2018,STATE SENATOR,32,,NE,"EBKE, LAURA",,1,,,,NEBRASKA LEGISLATURE 32ND DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2018,TREASURER,,,NE,"GARVER, RACHEL",Democrat,1,,,,LANCASTER COUNTY TREASURER,0.95
NE,Lincoln Journal Star,126150,2018,CNTY COMM,1,,NE,"FLOWERDAY, SEAN",Democrat,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 1,0.95
NE,Lincoln Journal Star,126150,2018,CNTY COMM,5,,NE,"WILTGEN, TODD",Republican,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 5,0.95
NE,Lincoln Journal Star,126150,1996,PRESIDENT,,,NE,"CLINTON, BILL",Democrat,1,1,,,NATIONAL TICKET - PRESIDENT,0.98
NE,Lincoln Journal Star,126150,1996,SENATOR,,,NE,"NELSON, BEN",Democrat,1,,,,U.S. SENATE,0.98
NE,Lincoln Journal Star,126150,1996,H,1,NE-1,NE,"BEREUTER, DOUG",Republican,1,,1,,HOUSE OF REPRESENTATIVES,0.95
NE,Lincoln Journal Star,126150,1996,STATE SENATOR,21,,NE,"YOAKUM, CAROL",,1,,,,NEBRASKA LEGISLATURE 21ST DISTRICT (OFFICIALLY NONPARTISAN),0.95
NE,Lincoln Journal Star,126150,1996,STATE SENATOR,25,,NE,"WARNER, JEROME",,1,,,,NEBRASKA LEGISLATURE 25TH DISTRICT (OFFICIALLY NONPARTISAN),0.95
NE,Lincoln Journal Star,126150,1996,STATE SENATOR,27,,NE,"SCHIMEK, DIANNA",,1,,,,NEBRASKA LEGISLATURE 27TH DISTRICT (OFFICIALLY NONPARTISAN),0.95
NE,Lincoln Journal Star,126150,1996,STATE SENATOR,29,,NE,"CROSBY, LAVON",,1,,,,"NEBRASKA LEGISLATURE 29TH DISTRICT (UNOPPOSED, OFFICIALLY NONPARTISAN)",0.95
NE,Lincoln Journal Star,126150,1996,STATE BOE,1,,NE,"LARSEN, MAX D.",,1,,,,STATE BOARD OF EDUCATION 1ST DISTRICT,0.95
NE,Lincoln Journal Star,126150,1996,STATE BOE,4,,NE,"JUNGERS, DAN",,1,,,,STATE BOARD OF EDUCATION 4TH DISTRICT,0.95
NE,Lincoln Journal Star,126150,1996,CMTY COLLEGE,4,,NE,"JOHNSON, RUTH M.",,1,,,,SOUTHEAST COMMUNITY COLLEGE 4TH DISTRICT,0.9
NE,Lincoln Journal Star,126150,1996,CMTY COLLEGE,5,,NE,"GRIFFIN, HELEN",,1,,,,SOUTHEAST COMMUNITY COLLEGE 5TH DISTRICT,0.9
NE,Lincoln Journal Star,126150,1996,NPPD,SUB-1,,NE,"RASMUSSEN, DENNIS",,1,,,,NEBRASKA PUBLIC POWER DISTRICT SUB-DISTRICT 1,0.88
NE,Lincoln Journal Star,126150,1996,NPPD,SUB-2,,NE,"JOHNSON, RALPH D.",,1,,,,NEBRASKA PUBLIC POWER DISTRICT SUB-DISTRICT 2,0.88
NE,Lincoln Journal Star,126150,1996,CNTY COMM,2,,NE,"HUDKINS, LARRY",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 2,0.93
NE,Lincoln Journal Star,126150,1996,CNTY COMM,4,,NE,"TUSSING, DARLENE",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 4,0.93
NE,Lincoln Journal Star,126150,2000,PRESIDENT,,,NE,"BUSH, GEORGE W.",Republican,1,,,,PRESIDENT,0.98
NE,Lincoln Journal Star,126150,2000,SENATOR,,,NE,"NELSON, BEN",Democrat,1,,,,U.S. SENATE,0.98
NE,Lincoln Journal Star,126150,2000,H,1,NE-1,NE,"BEREUTER, DOUG",Republican,1,,1,,U.S. HOUSE 1ST DISTRICT,0.98
NE,Lincoln Journal Star,126150,2000,H,3,NE-3,NE,"OSBORNE, TOM",Republican,1,,,,U.S. HOUSE 3RD DISTRICT,0.95
NE,Lincoln Journal Star,126150,2000,STATE BOE,4,,NE,"DAVIS, JOHN T.",,1,,,,STATE BOARD OF EDUCATION DISTRICT 4,0.95
NE,Lincoln Journal Star,126150,2000,STATE BOE,1,,NE,"PETERSON, KIM",,1,,,,STATE BOARD OF EDUCATION DISTRICT 1,0.95
NE,Lincoln Journal Star,126150,2000,REGENT,5,,NE,"MATZKE, JAY",,1,,,,NU BOARD OF REGENTS DISTRICT 5,0.95
NE,Lincoln Journal Star,126150,2000,REGENT,4,,NE,"MILLER, DREW",,1,,,,NU BOARD OF REGENTS DISTRICT 4,0.95
NE,Lincoln Journal Star,126150,2000,STATE SENATOR,27,,NE,"SCHIMEK, DIANNA",,1,,,,NEBRASKA LEGISLATURE 27TH DISTRICT (OFFICIALLY NONPARTISAN),0.95
NE,Lincoln Journal Star,126150,2000,STATE SENATOR,29,,NE,"HEWITT, JAMES W.",,1,,,,NEBRASKA LEGISLATURE 29TH DISTRICT (OFFICIALLY NONPARTISAN),0.95
NE,Lincoln Journal Star,126150,2000,CNTY COMM,4,,NE,"HEIER, BERNIE",,1,,,,LANCASTER COUNTY BOARD DISTRICT 4,0.93
NE,Lincoln Journal Star,126150,1998,GOVERNOR,,,NE,"JOHANNS, MIKE",Republican,1,,,,GOVERNOR,0.95
NE,Lincoln Journal Star,126150,1998,SEC OF STATE,,,NE,"MOORE, SCOTT",Republican,1,,1,,SECRETARY OF STATE,0.95
NE,Lincoln Journal Star,126150,1998,AUDITOR,,,NE,"HAHN, KENDRA",Democrat,1,,,,STATE AUDITOR,0.9
NE,Lincoln Journal Star,126150,1998,TREASURER,,,NE,"HEINEMAN, DAVID",Republican,1,,,,STATE TREASURER,0.95
NE,Lincoln Journal Star,126150,1998,ATTORNEY GENERAL,,,NE,"KNAPP, PAT",Democrat,1,,,,ATTORNEY GENERAL,0.9
NE,Lincoln Journal Star,126150,1998,CLERK DC,,,NE,"THORPE, GWEN",,1,,,,CLERK OF DISTRICT COURT (LANCASTER COUNTY),0.9
NE,Lincoln Journal Star,126150,1998,CNTY CLERK,,,NE,"MEDCALF, BRUCE",,1,,,,LANCASTER COUNTY CLERK,0.9
NE,Lincoln Journal Star,126150,1998,CNTY COMM,1,,NE,"STEINMAN, LINDA",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 1,0.9
NE,Lincoln Journal Star,126150,1998,CNTY COMM,3,,NE,"CAMPBELL, KATHY",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 3,0.9
NE,Lincoln Journal Star,126150,1998,CNTY COMM,5,,NE,"WORKMAN, BOB",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 5,0.9
NE,Lincoln Journal Star,126150,1998,STATE SENATOR,25,,NE,"RAIKES, RON",,1,,,,NEBRASKA LEGISLATURE 25TH DISTRICT (OFFICIALLY NONPARTISAN),0.9
NE,Lincoln Journal Star,126150,1998,STATE SENATOR,26,,NE,"SCHNEIDER, ED",,1,,,,NEBRASKA LEGISLATURE 26TH DISTRICT (OFFICIALLY NONPARTISAN),0.9
NE,Lincoln Journal Star,126150,1998,STATE SENATOR,30,,NE,"BYARS, DENNIS",,1,,,,NEBRASKA LEGISLATURE 30TH DISTRICT (OFFICIALLY NONPARTISAN),0.88
NE,Lincoln Journal Star,126150,1998,STATE SENATOR,46,,NE,"LANDIS, DAVID",,1,,,,NEBRASKA LEGISLATURE 46TH DISTRICT (OFFICIALLY NONPARTISAN),0.9
NE,Lincoln Journal Star,126150,1998,H,1,NE-1,NE,"BEREUTER, DOUG",Republican,1,,1,,U.S. CONGRESSIONAL REPRESENTATIVE 1ST DISTRICT,0.95
NE,Lincoln Journal Star,126150,2002,GOVERNOR,,,NE,"JOHANNS, MIKE",Republican,1,,1,,GOVERNOR,0.98
NE,Lincoln Journal Star,126150,2002,SENATOR,,,NE,"HAGEL, CHUCK",Republican,1,,1,,U.S. SENATE,0.98
NE,Lincoln Journal Star,126150,2002,H,1,NE-1,NE,"BEREUTER, DOUG",Republican,1,,1,,U.S. HOUSE,0.95
NE,Lincoln Journal Star,126150,2002,SEC OF STATE,,,NE,"GALE, JOHN",Republican,1,,1,,SECRETARY OF STATE,0.95
NE,Lincoln Journal Star,126150,2002,ATTORNEY GENERAL,,,NE,"MEISTER, MIKE",Democrat,1,,,,ATTORNEY GENERAL,0.93
NE,Lincoln Journal Star,126150,2002,AUDITOR,,,NE,"WITEK, KATE",Republican,1,,,,STATE AUDITOR,0.93
NE,Lincoln Journal Star,126150,2002,TREASURER,,,NE,"BYRD, LORELEE",Republican,1,,,,STATE TREASURER,0.93
NE,Lincoln Journal Star,126150,2002,REGENT,,,NE,"WILSON, CHUCK",,1,,,,NU BOARD OF REGENTS,0.9
NE,Lincoln Journal Star,126150,2002,STATE SENATOR,26,,NE,"PRICE, MARIAN",,1,,,,NEBRASKA LEGISLATURE 26TH DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2002,STATE SENATOR,46,,NE,"LANDIS, DAVE",,1,,,,NEBRASKA LEGISLATURE 46TH DISTRICT (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2002,CNTY COMM,1,,NE,"STEVENS, RAY",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 1,0.93
NE,Lincoln Journal Star,126150,2002,CNTY COMM,5,,NE,"WORKMAN, BOB",,1,,,,LANCASTER COUNTY COMMISSIONER DISTRICT 5,0.93
NE,Lincoln Journal Star,126150,2002,ASSESSOR,,,NE,"AGENA, NORM",,1,,,,LANCASTER COUNTY ASSESSOR/REGISTER OF DEEDS,0.9
NE,Lincoln Journal Star,126150,2002,CNTY CLERK,,,NE,"MEDCALF, BRUCE",,1,,,,LANCASTER COUNTY CLERK,0.93
NE,Lincoln Journal Star,126150,2002,CLERK DC,,,NE,"KIRKLAND, SUE",,1,,,,CLERK OF DISTRICT COURT (LANCASTER COUNTY),0.9
NE,Lincoln Journal Star,126150,2004,PRESIDENT,,,NE,"BUSH, GEORGE",Republican,1,,1,,PRESIDENT,0.97
NE,Lincoln Journal Star,126150,2004,H,1,NE-1,NE,"FORTENBERRY, JEFF",Republican,1,,,,U.S. HOUSE (NE-1),0.95
NE,Lincoln Journal Star,126150,2004,STATE SENATOR,1,,NE,"ZEIGER, RON",,1,,,,NEBRASKA LEGISLATURE DISTRICT 1 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2004,STATE SENATOR,23,,NE,"GUSTAFSON, MARK",,1,,,,NEBRASKA LEGISLATURE DISTRICT 23 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2004,STATE SENATOR,29,,NE,"FOLEY, MIKE",,1,,,,NEBRASKA LEGISLATURE DISTRICT 29 (OFFICIALLY NONPARTISAN),0.93
NE,Lincoln Journal Star,126150,2004,NRD,SUB-1,,NE,"KENNEDY, BRUCE M.",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 1,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-3,,NE,"SWANSON, LARRY E.",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 3,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-4,,NE,"HERGENRADER, PHYLLIS",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 4,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-5,,NE,"RINGLEIN, RAY M.",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 5,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-6,,NE,"SAMUELSON, DOUG",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 6,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-7,,NE,"DASENBROCK, WILBUR",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 7,0.88
NE,Lincoln Journal Star,126150,2004,NRD,SUB-8,,NE,"HALL, LARRY",,1,,,,LOWER PLATTE SOUTH NATURAL RESOURCE DISTRICT BOARD SUBDISTRICT 8,0.88
NE,Lincoln Journal Star,126150,2004,CNTY COMM,,,NE,"HEIER, BERNIE",,1,,,,LANCASTER COUNTY BOARD,0.92
NE,Lincoln Journal Star,126150,2004,CNTY COMM,,,NE,"HUDKINS, LARRY",,1,,,,LANCASTER COUNTY BOARD,0.92
NE,Lincoln Journal Star,126150,2004,CMTY COLLEGE,1,,NE,"MERRYMAN, DOUGLAS D.",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 1,0.9
NE,Lincoln Journal Star,126150,2004,CMTY COLLEGE,4,,NE,"JOHNSON, RUTH M.",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD DISTRICT 4,0.9
NE,Lincoln Journal Star,126150,2004,CMTY COLLEGE,AT-LARGE,,NE,"SCOTT, RICHARD O.",,1,,,,SOUTHEAST COMMUNITY COLLEGE BOARD AT-LARGE,0.9
