state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
KY,Louisville Courier-Journal,117400,1980,H,2,KY-2,KY,"NATCHER, WILLIAM H",Democrat,1,1,,,,0.95
KY,Louisville Courier-Journal,117400,1980,H,3,KY-3,KY,"MAZZOLI, ROMANO L",Democrat,1,1,,,,0.95
KY,Louisville Courier-Journal,117400,1980,H,4,KY-4,KY,"MCGARY, PHIL M",Democrat,1,,1,,,0.9
KY,Louisville Courier-Journal,117400,1980,H,5,KY-5,KY,"MARCUM, TED R",Democrat,1,,,,,0.85
KY,Louisville Courier-Journal,117400,1980,H,6,KY-6,KY,"HOPKINS, LARRY J",Republican,1,,1,,,0.9
KY,Louisville Courier-Journal,117400,1980,H,7,KY-7,KY,"PERKINS, CARL D",Democrat,1,1,,,unopposed,0.9
KY,Louisville Courier-Journal,117400,1980,SUPREME COURT,5,5th Appellate District,KY,"STEPHENS, ROBERT F",,1,1,,,KY Supreme Court,0.9
KY,Louisville Courier-Journal,117400,1980,SUPREME COURT,7,7th Appellate District,KY,"STEPHENSON, JAMES B",,1,,,,KY Supreme Court,0.85
KY,Louisville Courier-Journal,117400,1980,COURT OF APPEALS,4,"4th District, Court of Appeals",KY,"MCDONALD, MICHAEL O",,1,,,,,0.85
KY,Louisville Courier-Journal,117400,1980,JUDGE,30,"Jefferson Circuit Court, 30th District",KY,"COBEN, WILLIAM",,1,,,,Circuit Court,0.8
KY,Louisville Courier-Journal,117400,1980,JUDGE,30,"Jefferson Circuit Court, 30th District",KY,"PEERS, OLGA S",,1,1,,,Circuit Court,0.8
KY,Louisville Courier-Journal,117400,1980,JUDGE,,"District Court, 15th Division",KY,"MCANULTY JR, WILLIAM E",,1,1,,,District Court,0.85
KY,Louisville Courier-Journal,117400,1980,JUDGE,,"District Court, 16th Division",KY,"PARKER, ALAN J",,1,1,,,District Court,0.85
KY,Louisville Courier-Journal,117400,1980,SENATOR,,Indiana,KY,"BAYH, BIRCH",Democrat,1,1,,,,0.95
KY,Louisville Courier-Journal,117400,1980,H,7,IN-7,KY,"CARRELL, PATRICK D",Democrat,1,,,,Indiana,0.85
KY,Louisville Courier-Journal,117400,1980,H,8,IN-8,KY,"DECKARD, JOEL",Republican,1,1,,,Indiana,0.9
KY,Louisville Courier-Journal,117400,1980,H,9,IN-9,KY,"HAMILTON, LEE H",Democrat,1,1,,,Indiana,0.95
KY,Louisville Courier-Journal,117400,1980,GOVERNOR,,Indiana,KY,"HILLENBRAND, JOHN A",Democrat,1,,,,Indiana governor,0.9
KY,Louisville Courier-Journal,117400,1982,SUPREME COURT,1,,KY,"VANCE, ROY S.",,1,,,,KY Supreme Court 1st District,0.95
KY,Louisville Courier-Journal,117400,1982,SUPREME COURT,4,,KY,"LEIBSON, CHARLES M.",,1,,,,KY Supreme Court 4th District,0.95
KY,Louisville Courier-Journal,117400,1982,SUPREME COURT,6,,KY,"O'HARA, JOHN J.",,1,,,,KY Supreme Court 6th District,0.9
KY,Louisville Courier-Journal,117400,1982,H,2,,KY,"NATCHER, WILLIAM H.",Democrat,1,,,,,0.95
KY,Louisville Courier-Journal,117400,1982,H,3,,KY,"MAZZOLI, ROMANO L.",Democrat,1,,,,,0.95
KY,Louisville Courier-Journal,117400,1982,H,4,,KY,"MARO, TERRY L.",Democrat,1,,,,,0.9
KY,Louisville Courier-Journal,117400,1982,H,6,,KY,"MILLS, DON",Democrat,1,,,,,0.9
KY,Louisville Courier-Journal,117400,1982,H,7,,KY,"PERKINS, CARL D.",Democrat,1,,,,,0.95
KY,Louisville Courier-Journal,117400,1982,SENATOR,,IN,KY,"FITHIAN, FLOYD",Democrat,1,,,,Indiana US Senate,0.9
KY,Louisville Courier-Journal,117400,1982,H,2,IN,KY,"SHARP, PHILIP R.",Democrat,1,,,,Indiana,0.9
KY,Louisville Courier-Journal,117400,1982,H,8,IN,KY,"MCCLOSKEY, FRANCIS",Democrat,1,,,,Indiana,0.9
KY,Louisville Courier-Journal,117400,1982,H,9,IN,KY,"HAMILTON, LEE",Democrat,1,,,,Indiana,0.9
KY,Louisville Courier-Journal,117400,1982,JUDGE,30,,KY,"POTTER, JOHN W.",,1,,,,Jefferson Circuit Court 30th Judicial Circuit,0.9
KY,Louisville Courier-Journal,117400,1982,CITY COUNCIL,10,,KY,"SMITH, ARTHUR",Democrat,1,,,,Louisville Alderman 10th Ward,0.9
KY,Louisville Courier-Journal,117400,1984,PRESIDENT,,,KY,"MONDALE, WALTER",Democrat,1,,,,Reagan incumbent,0.9
KY,Louisville Courier-Journal,117400,1984,SENATOR,,KY,KY,"HUDDLESTON, WALTER DEE",Democrat,1,,,,KY US Senate,0.85
KY,Louisville Courier-Journal,117400,1984,H,3,,KY,"MAZZOLI, ROMANO L.",Democrat,1,,,,,0.9
KY,Louisville Courier-Journal,117400,1984,H,1,,KY,"HUBBARD, CARROLL",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1984,H,2,,KY,"NATCHER, WILLIAM H.",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1984,H,7,,KY,"PERKINS, CARL D.",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1986,STATE SENATOR,37,,KY,"SAUNDERS, LARRY",Democrat,1,,,,Special election for KY 37th Senate district; Yocom resigned,0.95
KY,Louisville Courier-Journal,117400,1986,SENATOR,,KY,KY,"FORD, WENDELL H.",Democrat,1,,,,Kentucky,0.85
KY,Louisville Courier-Journal,117400,1986,SENATOR,,IN,KY,"LONG, JILL",Democrat,1,,,,Indiana - Quayle incumbent,0.7
KY,Louisville Courier-Journal,117400,1986,H,2,,KY,"NATCHER, WILLIAM H.",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1986,H,3,,KY,"MAZZOLI, ROMANO L.",Democrat,1,,,,,0.9
KY,Louisville Courier-Journal,117400,1986,H,4,,KY,"MARO, TERRY L.",Democrat,1,,,,,0.7
KY,Louisville Courier-Journal,117400,1986,H,7,,KY,"PERKINS, CARL C.",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1988,PRESIDENT,,,KY,"DUKAKIS, MICHAEL",Democrat,1,,,,Dukakis: man for the '90s,0.95
KY,Louisville Courier-Journal,117400,1988,H,2,,KY,"NATCHER, WILLIAM H.",Democrat,1,,,,,0.85
KY,Louisville Courier-Journal,117400,1988,H,3,,KY,"MAZZOLI, ROMANO L.",Democrat,1,,,,,0.9
KY,Louisville Courier-Journal,117400,1988,H,7,,KY,"PERKINS, CARL C.",Democrat,1,,,,,0.8
KY,Louisville Courier-Journal,117400,1988,H,2,IN,KY,"SHARP, PHILIP R.",Democrat,1,,,,Indiana,0.8
KY,Louisville Courier-Journal,117400,1988,H,8,IN,KY,"MCCLOSKEY, FRANCIS",Democrat,1,,,,Indiana,0.8
KY,Louisville Courier-Journal,117400,1988,H,9,IN,KY,"HAMILTON, LEE",Democrat,1,,,,Indiana,0.85
KY,Louisville Courier-Journal,117400,1988,GOVERNOR,,IN,KY,"GRIFFIN, JOHN MUTZ",,1,,,,Indiana Governor & Lt Governor,0.6
KY,Louisville Courier-Journal,117400,1990,SENATOR,,KY,KY,"SLOANE, HARVEY",Democrat,1,,,,"McConnell incumbent; Kick Sloane in the tail, and into the Senate",0.95
KY,Louisville Courier-Journal,117400,1990,ASSESSOR,,,KY,"HARPER-ANGEL, DENISE",Democrat,1,,,,PVA - Jefferson County Property Valuation Administrator,0.95
KY,Louisville Courier-Journal,117400,1990,H,2,,KY,"NATCHER, WILLIAM H.",Democrat,1,,,,,0.85
KY,Louisville Courier-Journal,117400,1990,H,3,,KY,"MAZZOLI, ROMANO L.",Democrat,1,,,,,0.95
KY,Louisville Courier-Journal,117400,1990,H,9,IN,KY,"HAMILTON, LEE",Democrat,1,,,,Indiana,0.85
KY,Louisville Courier-Journal,117400,1990,SUPREME COURT,4,,KY,"JOHNSTON, CHARLES M.",,1,,,,KY Supreme Court 4th Division,0.85
KY,Louisville Courier-Journal,117400,1990,JUDGE,,,KY,"KNOPF, THOMAS J.",,1,,,,Jefferson Circuit Judge,0.85
KY,Louisville Courier-Journal,117400,1990,JUDGE,12,,KY,"DOUGLAS, LAURA W.",,1,,,,Jefferson District Court 12th Division,0.75
KY,Louisville Courier-Journal,117400,1990,JUDGE,15,,KY,"VICTOR, KARL R.",,1,,,,Jefferson District Court 15th Division,0.75
KY,Louisville Courier-Journal,117400,1990,SCHOOL BOARD,3,,KY,"DONOVAN, LEONARD J.",,1,,,,Jefferson County School Board District 3,0.8
KY,Louisville Courier-Journal,117400,1990,SCHOOL BOARD,5,,KY,"HARRELL, JOSEPH L.",,1,,,,Jefferson County School Board District 5,0.8
KY,Louisville Courier-Journal,117400,1990,STATE SENATOR,19,,KY,"SHAUGHNESSY, TIM",Democrat,1,,,,,0.75
KY,Louisville Courier-Journal,117400,1990,STATE REP,,,KY,"CLARKE, GERTA BENDL",Democrat,1,,,,KY State House,0.6
KY,Louisville Courier-Journal,117400,1990,STATE REP,,,KY,"MAZZOLI, MARY",Democrat,1,,,,KY State House,0.5
KY,Louisville Courier-Journal,117400,1990,STATE REP,,,KY,"WAYNE, JIM",Democrat,1,,,,KY State House,0.7
