state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,Napa Valley Register,691,1952,CA,STATE,18,COMMUNITY REDEVELOPMENT PROJECTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,19,GRAND JURIES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,20,HOSPITAL CONSTRUCTION,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,21,SUPERIOR JUDGES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,22,PROPERTY TAX STATEMENTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,23,ASSESSORS PROPERTY DESCRIPTIONS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1952,CA,STATE,24,SCHOOL CONSTRUCTION BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,1,VETERANS BOND ACT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,2,SCHOOL BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,3,LIQUOR CONTROL,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,4,AID TO AGED,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,5,TAXATION VESSELS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,6,PAY OF LEGISLATORS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,7,TORRENS ACT,1,VOTE YES,0.85
CA,Napa Valley Register,691,1954,CA,STATE,8,FISHING VESSELS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,9,CHURCH EXEMPTION,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,10,TERMS OF STATE OFFICERS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,11,EXEMPTIONS FOR VETERANS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,12,VOTING ELIGIBILITY,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,13,VERNON CITY CHARTER,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,14,COLLEGE EXEMPTION,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,15,WELFARE EXEMPTION,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,16,WATER RIGHTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,17,STREET HIGHWAY FUNDS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1954,CA,STATE,18,PROPERTY OWNING RIGHTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,19,INFERIOR COURT JUDGES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1954,CA,STATE,20,FRAMING CHARTERS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,1,VETERANS BOND ACT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,2,STATE SCHOOL BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,3,STATE CONSTRUCTION BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,4,OIL AND GAS CONSERVATION,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,5,ALCOHOL BEVERAGE ESTABLISHMENTS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,6,CHURCH PARKING LOT EXEMPTIONS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,7,CHANGE NAME OF ASSEMBLYMAN TO REPRESENTATIVE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,8,LEGISLATIVE BUDGET SESSIONS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,9,BOROUGH FORM OF COUNTY GOVERNMENTS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,10,EMPLOYMENT OF PRIVATE ARCHITECTS AND ENGINEERS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,11,FRAMING COUNTY CHARTERS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,12,STATE INDEBTEDNESS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,13,REPEALING ALIEN LAND ACT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,14,LEGISLATIVE EMPLOYEES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,15,MUTUAL WATER COMPANIES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,16,CIVIL AND CRIMINAL APPEALS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,17,PROVISIONS RELATING TO JUDICIARY,1,VOTE YES,0.95
CA,Napa Valley Register,691,1956,CA,STATE,18,INFERIOR COURT JUDGES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1956,CA,STATE,19,STATE BOUNDARIES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,1,VETERANS HOME AND FARM BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,2,SCHOOL AID BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,3,STATE BUILDING BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,4,PORT AND HARBOR IMPROVEMENT BONDS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,5,LEGISLATORS SALARIES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1958,CA,STATE,6,PUBLICATION BOND ISSUES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,7,GOVERNMENT IN TIME OF EMERGENCY,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,8,VOTING RIGHT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,9,LEGISLATIVE SESSIONS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,10,PUBLIC ACQUISITION OF PROPERTY,0,VOTE NO,0.95
CA,Napa Valley Register,691,1958,CA,STATE,11,STREET AND ROAD BONDS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1958,CA,STATE,12,LEGISLATORS AS NOTARIES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,13,SUPERINTENDENT PUBLIC INSTRUCTION,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,14,SALARY INCREASES LOCAL OFFICIALS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,15,BOXING MATCHES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1958,CA,STATE,16,TAX NON-PROFIT SCHOOLS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1958,CA,STATE,17,SALES INCOME TAX CHANGE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1958,CA,STATE,18,EMPLOYER EMPLOYEE RELATIONS,,NO RECOMMENDATION,0.95
CA,Napa Valley Register,691,1962,CA,COUNTY,COURTHOUSE,$3.8 MILLION BOND ISSUE FOR NEW COURTHOUSE,1,THE NEWSPAPER HAS SUPPORTED THE COURTHOUSE ISSUE AND RECOMMENDED ITS APPROVAL,0.95
CA,Napa Valley Register,691,1970,CA,LOCAL,A,LOMBARD CROSSING,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,1,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,2,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,3,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,4,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,5,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,6,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,7,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,8,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,9,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,10,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,11,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,12,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,13,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,14,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,15,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,16,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,17,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1970,CA,STATE,18,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,19,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1970,CA,STATE,20,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 1,CITY CHARTER AMENDMENT 1,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 2,CITY CHARTER AMENDMENT 2,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 3,CITY CHARTER AMENDMENT 3,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 4,CITY CHARTER AMENDMENT 4,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 5,CITY CHARTER AMENDMENT 5,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,CITY,CHARTER 6,CITY CHARTER AMENDMENT 6,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,1,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,2,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,3,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,4,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,5,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,6,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,7,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,8,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,9,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,10,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,11,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,12,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,13,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,14,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,15,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,16,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,17,,,NO RECOMMENDATION,0.95
CA,Napa Valley Register,691,1972,CA,STATE,18,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,19,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,20,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1972,CA,STATE,21,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1972,CA,STATE,22,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,LOCAL,A,FLOOD CONTROL AND RECREATION PLAN FOR NAPA RIVER,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,LOCAL,B,RETAIN NAPA COUNTY DEVELOPMENT COUNCIL,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,LOCAL,C,SIX CENT LEVY FOR EMERGENCY MEDICAL TECHNICIAN EMT PROGRAM FOR CITY OF NAPA,0,VOTE NO,0.95
CA,Napa Valley Register,691,1976,CA,STATE,2,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,STATE,3,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1976,CA,STATE,4,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,STATE,5,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,STATE,8,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,STATE,10,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1976,CA,STATE,12,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1976,CA,STATE,13,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1976,CA,STATE,14,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1978,CA,STATE,5,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1978,CA,STATE,6,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1978,CA,STATE,7,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1978,CA,STATE,8,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1978,CA,LOCAL,B,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1978,CA,LOCAL,C,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1980,CA,LOCAL,A,GROWTH CONTROL INITIATIVE TO LIMIT GROWTH IN UNINCORPORATED AREAS OF NAPA COUNTY,0,OPPONENTS TO MEASURE A INCLUDING THE NAPA REGISTER; FEEL CURRENT COUNTY ORDINANCES WILL CONTINUE TO PRESERVE PRIME AGRICULTURAL LANDS,0.95
CA,Napa Valley Register,691,1980,CA,LOCAL,B,REVENUE BONDS FOR HYDRO-ELECTRIC PLANT AT LAKE BERRYESSA,1,NONCONTROVERSIAL MEASURE; BONDS REPAID THROUGH PROFITS FROM POWER SOLD; WOULD CUT PROPERTY TAXES BY 12.5 PERCENT OVER 30 YEARS,0.95
CA,Napa Valley Register,691,1980,CA,LOCAL,C,TAX-EXEMPT REVENUE BONDS FOR QUEEN OF THE VALLEY HOSPITAL EXPANSION,1,NONCONTROVERSIAL MEASURE; CITY HAS NO LIABILITY; ONLY HOSPITAL WILL REPAY THE BONDS; COULD REDUCE PATIENT BILLS BY $20 PER DAY,0.95
CA,Napa Valley Register,691,1984,CA,LOCAL,A,THE TRAIN,0,VOTE NO,0.95
CA,Napa Valley Register,691,1984,CA,LOCAL,B,RENT CONTROL,0,VOTE NO,0.95
CA,Napa Valley Register,691,1984,CA,LOCAL,D,ANTI-RENT CONTROL,0,VOTE NO,0.95
CA,Napa Valley Register,691,1984,CA,STATE,36,JARVIS TAX MEASURE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1984,CA,STATE,38,BALLOTS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1984,CA,STATE,39,DISTRICTS REAPPORTIONMENT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1984,CA,STATE,41,WELFARE,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,78,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,79,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,80,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,81,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,82,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,83,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,84,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,85,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,86,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,87,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,88,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,89,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,90,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,91,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,92,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,93,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,94,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,95,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,96,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,97,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,98,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,99,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,100,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,101,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,102,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,103,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,104,,1,VOTE YES,0.95
CA,Napa Valley Register,691,1988,CA,STATE,105,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1988,CA,STATE,106,,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,LOCAL,J,AGRICULTURAL ZONING,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,LOCAL,K,LANDFILL ZONING,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,124,HOSPITALS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,125,RAIL TRANSIT,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,126,ALCOHOL TAX,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,127,EARTHQUAKE SAFETY,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,128,BIG GREEN,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,129,PRISONS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,130,TIMBER HARVEST,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,131,TERM LIMITS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,132,FISHING NETS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,133,SALES TAXES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,134,ALCOHOL TAX,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,135,PESTICIDES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,136,TWO-THIRDS VOTE TO INCREASE TAXES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,137,INITIATIVE REFORM,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,138,TIMBER HARVEST,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,139,PRISON LABOR,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,140,TERM LIMITS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,141,WATER SUPPLIES,0,VOTE NO,0.95
CA,Napa Valley Register,691,1990,CA,STATE,142,VETERAN HOME LOANS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,143,COLLEGES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,144,NEW PRISONS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,145,HOUSING,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,146,SCHOOLS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,147,JAILS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,148,WATER QUALITY,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,149,PARKS,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,150,COURTHOUSES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1990,CA,STATE,151,CHILD CARE,1,VOTE YES,0.95
CA,Napa Valley Register,691,1992,CA,LOCAL,N,OPEN SPACE DISTRICT,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,LOCAL,O,OPEN SPACE SALES TAX,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,155,SCHOOL FACILITIES,1,VOTE YES,0.95
CA,Napa Valley Register,691,1992,CA,STATE,156,PASSENGER RAIL,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,157,TOLL HIGHWAYS,0,VOTE NO,0.95
CA,Napa Valley Register,691,1992,CA,STATE,158,CALIFORNIA ANALYST,1,VOTE YES,0.95
CA,Napa Valley Register,691,1992,CA,STATE,159,AUDITOR GENERAL,1,VOTE YES,0.95
CA,Napa Valley Register,691,1992,CA,STATE,160,PROPERTY TAX,0,VOTE NO,0.95
