state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,1A,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,3,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,5,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,7,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,10,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2008,CA,PROPOSITION,12,,NO,BELIEVES THIS PRESENTS AN EVEREST SIZED DEBT BURDEN ON CALIFORNIA TAXPAYERS,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,32,,YES,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,33,,NO,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,34,,YES,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,35,,YES,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,36,,NO,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,37,,YES,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,38,,NO,,0.85
CA,Santa Maria Times,104700,2000,CA,PROPOSITION,39,,YES,,0.85
CA,Santa Maria Times,104700,2004,CA,PROPOSITION,59,OPEN MEETINGS,YES,,0.85
CA,Santa Maria Times,104700,2004,CA,PROPOSITION,60,LEGISLATIVE COUNTER MEASURE TO DEFEAT OPEN PRIMARIES,NO,,0.85
CA,Santa Maria Times,104700,2004,CA,PROPOSITION,62,OPEN PRIMARY ELECTIONS,YES,,0.85
CA,Santa Maria Times,104700,2004,CA,PROPOSITION,68,TRIBAL ROOM GAMING,NO,,0.85
CA,Santa Maria Times,104700,2004,CA,PROPOSITION,70,CARD ROOM GAMING,NO,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,204,,YES,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,206,,YES,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,207,,NO,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,208,,YES,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,211,,NO,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,212,,NO,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,214,,NO,,0.85
CA,Santa Maria Times,104700,1996,CA,PROPOSITION,216,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,181,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,183,,YES,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,184,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,185,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,186,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,188,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,189,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,190,,NO,,0.85
CA,Santa Maria Times,104700,1994,CA,PROPOSITION,191,,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,168,HOUSING,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,169,BUDGET,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,170,TAX VOTES,YES,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,171,PROPERTY TAXES,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,172,PUBLIC SAFETY,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,173,HOUSING,NO,,0.85
CA,Santa Maria Times,104700,1993,CA,PROPOSITION,174,VOUCHERS,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,155,SCHOOL BONDS,YES,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,156,PASSENGER RAIL,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,157,TOLL ROADS,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,158,ANALYST OFFICE,YES,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,159,AUDITOR GENERAL,YES,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,160,TAX EXEMPTION,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,161,ASSISTED DEATH,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,162,RETIREMENT SYSTEMS,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,163,SNACK TAX,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,164,TERM LIMITS,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,165,BUDGET PROCESSES,YES,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,166,HEALTH CARE,NO,,0.85
CA,Santa Maria Times,104700,1992,CA,PROPOSITION,167,STATE TAXES,NO,,0.85
CA,Santa Maria Times,104700,1991,CA,PROPOSITION,C,NIPOMO CSD STATE WATER VOTE,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,124,LOCAL HOSPITAL DISTRICTS LEGISLATIVE CONSTITUTION AMENDMENT,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,125,RAIL TRANSIT FUNDING,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,126,ALCOHOL TAX,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,127,EARTHQUAKE SAFETY PROPERTY TAX EXCLUSION,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,128,ENVIRONMENT PUBLIC HEALTH BONDS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,129,DRUG ENFORCEMENT BONDS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,130,FOREST ACQUISITION TIMBER HARVESTING BONDS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,131,TERM LIMITS ETHICS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,132,MARINE RESOURCES,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,133,ANTI DRUG PROGRAMS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,134,ALCOHOL SURTAX,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,135,PESTICIDE REGULATION,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,136,STATE LOCAL TAXATION,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,137,INITIATIVE AND REFERENDUM,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,138,FORESTRY PROGRAMS TIMBER HARVESTING BONDS,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,139,PRISON INMATE LABOR,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,140,TERMS OF OFFICE LEGISLATURE,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,141,TOXIC CHEMICAL DISCHARGE PUBLIC AGENCIES,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,142,VETERAN BONDS ACT OF 1990,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,143,HIGHER EDUCATION FACITILIES BOND ACT OF NOVEMBER 1990,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,144,NEW PRISON CONSTRUCTION BOND ACT,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,145,CALIFORNIA HOUSING BOND ACT,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,146,SCHOOL FACILITIES BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,147,COUNTY CORRECTIONAL FACILITY CAPITAL EXPENDITURE AND JUVENILE FACILITY BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,148,WATER RESOURCES BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,149,"CALIFORNIA PARK, RECREATION AND WILDLIFE ENHANCEMENT ACT",NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,150,COUNTY COURTHOUSE FACILITY CAPITAL EXPENDITURE BOND ACT,NO,,0.85
CA,Santa Maria Times,104700,1990,CA,PROPOSITION,151,CHILD CARE FACILITIES FINANCING ACT,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,78,HIGHER EDUCATION FACITILIES BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,79,SCHOOL FACILITIES BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,80,NEW PRISON CONSTRUCTION BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,81,CALIFORNIA SAFE DRINKING WATER BOND,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,82,WATER CONSERVATION BOND,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,83,CLEAN WATER AND WATER RECLAMATION LAW,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,84,HOUSING AND HOMELESS BOND,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,85,LIBRARY CONSTRUCTION AND RENOVATION,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,86,COUNTY CORRECTIONAL FACILITY CAPITAL EXPENDITURE AND JUVENILE FACILITY BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,87,"TAXES, REDEVELOPMENT AGENCIES, LEGISLATIVE CONSTITUTIONAL AMENDMENT",YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,88,DEPOSIT OF PUBLIC MONEYS,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,89,GOVENOR'S PAROLE REVIEW,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,90,ASSESSED VALUATION,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,91,JUSTICE COURTS ELIGIBILITY,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,92,COMMISSION ON JUDICIAL PERFORMANCE,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,93,VETERAN'S PROPERTY TAX EXEMPTION,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,AMENDMENT,94,JUDGES,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,95,HUNGER AND HOMELESS FUNDING,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,96,COMMUNICABLE DISEASE TESTS,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,97,STATE OCCUPATIONAL SAFETY AND HEALTH,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,98,SCHOOL FUNDING INITIATIVE,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,99,CIGARETTE AND TOBACCO TAX BENEFIT FUND,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,100,INSURANCE RATES REGULATION,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,101,AUTOMOBILE ACCIDENTS CLAIMS,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,102,REPORTING EXPOSURE TO AIDS VIRUS,YES,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,103,INSURANCE RATES REGULATION,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,104,AUTOMOBILE AND OTHER INSURANCE,NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,105,"DISCLOSURES TO CONSUMERS, VOTERS, INVESTORS",NO,,0.85
CA,Santa Maria Times,104700,1988,CA,PROPOSITION,106,ATTORNEY FEES LIMIT TO TORT CLAIMS,NO,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,53,GREENE-HUGHES SCHOOL BUILDING LEASE-PURCHASE BOND ACT,NO,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,54,NEW PRISON CONSTRUCTION BOND ACT,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,55,CALIFORNIA SAFE DRINKING WATER BOND,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,56,HIGHER EDUCATION FACILITIES BOND,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,57,RETIREMENT BENEFITS FOR CONSTITUTIONAL OFFICERS,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,58,TAXATION FAMILY TRANSFERS,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,59,ELECTED DISTRICT ATTORNEY,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,60,TAXATION REPLACEMENT RESIDENCES,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,61,CONTRACTOR COMPENSATION,NO,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,62,LOCAL TAXATION,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,63,OFFICIAL STATE LANGUAGE,YES,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,64,ACQUIRED IMMUNE DEFICIENCY SYNDROME (AIDS),NO,,0.85
CA,Santa Maria Times,104700,1986,CA,PROPOSITION,65,TOXIC DISCHARGE AND EXPOSURE RESTRICTIONS,NO,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,25,CLEAN WATER BOND LAW,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,26,STATE SCHOOL BUILDING LEASE PURCHASE BOND,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,27,HAZARDOUS SUBSTANCE CLEANUP BOND,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,28,CALIFORNIA SAFE DRINKING WATER BOND,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,29,VETERANS BOND,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,30,SENIOR CENTER BOND,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,31,"PROPERTY TAXATION, FIRE PROTECTION SYSTEMS EXCLUSION",YES,,0.85
CA,Santa Maria Times,104700,1984,CA,AMENDMENT,32,"SUPREME COURT, TRANSFER OF CAUSES REVIEW OF DECISION",YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,33,"PROPERTY TAX POSTPONEMENT, DISABLE PERSON",YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,34,"PROPERTY TAXATION, HISTORIC STRUCTURE EXCLUSION",YES,,0.85
CA,Santa Maria Times,104700,1984,CA,AMENDMENT,36,TAXATION,NO,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,37,STATE LOTTERY,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,38,VOTING MATERIALS ENGLISH ONLY,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,39,REAPPORTIONMENT,YES,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,40,CAMPAIGN CONTRIBUTIONS,NO,,0.85
CA,Santa Maria Times,104700,1984,CA,PROPOSITION,41,"PUBLIC AID, MEDICAL ASSISTANCE PROGRAMS",NO,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,1,STATE SCHOOL BUILDING LEASE PURCHASE BOND,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,2,COUNTY JAIL EXPENDITURE BOND,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,3,VETERANS BOND,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,4,LAKE TAHOE ACQUISITION BOND,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,5,FIRST TIME HOME BUYERS BOND,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,6,PUBLIC PENSION FUND INVESTMENT,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,8,TEMPORARY TRANSFER OF FUNDS BY LOCAL GOVERNMENTS,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,7,TAXATION OF FIRE SPRINKLER AND ALARM SYSTEMS,NO,BELIEVED IT WOULD CREATE A LOSS IN REVENUE,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,9,LOAN OF PUBLIC SCHOOL TEXTBOOKS TO PRIVATE SCHOOLS,NO,CONSTITUTIONAL QUESTION OF SEPARATION OF CHURCH AND STATE,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,10,SUPERIOR COURTS WITH MUNICIPAL COURTS UNIFICATION,NO,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,11,LITTER CLEANUP,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,12,BILATERAL DISARMAMENT,NO,NUCLEAR WAR,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,13,WATER RESOURCES,NO,BELIEVES THIS PROPOSITION WILL OVERREGULATED AND DRIVE FARMS OUT OF BUSINESS,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,14,REAPPORTIONMENT,YES,,0.85
CA,Santa Maria Times,104700,1982,CA,PROPOSITION,15,GUN CONTROL,NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,1,"$285,000,000 FOR THE PARKLANDS ACQUISITION AND DEVELOPMENT PROGRAM",NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,2,"PROVIDES $85,000,000 FOR THE LAKE TAHOE ACQUISITION BOND",NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,3,"AUTHORIZES INSURANCE GUARANTEE FUNDS TO PAY CLAIMS, AND ALLOWS TAX OFFSETS",NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,4,TAXATION REAL PROPERTY ACQUISTION BY TAING ENTITY,NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,5,"TAXATION, REAL PROPERTY VALUATION, DISASTERS, SEISMIC SAFETY, CHANGE IN OWNERSHIP",YES,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,6,REDUCTION OF JURORS TO 8 PERSONS OR LESSER AGREED NUMBER,YES,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,7,"TAXATION REAL PROPERTY VALUATION, SOLAR ENERGY SYSTEM",YES,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,8,WATER RESOURCES DEVELOPMENT AND PROTECTION,NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,9,"SAFE DRINKING WATER BOND INCREASE TO $30,000,000 TO IMPROVE PUBLIC WATER SYSTEMS",YES,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,10,DESIGNATED SMOKING AND NO SMOKING SECTIONS IN SPECIFIED TYPES OF ENCLOSED FACILITIES,NO,,0.85
CA,Santa Maria Times,104700,1980,CA,PROPOSITION,11,ESTABLISHES JUDGES SALARIES,YES,,0.85
CA,Santa Maria Times,104700,1979,CA,PROPOSITION,1,BANS BUSING FOR THE PURPOSE OF SCHOOL INTEGRATION ON ANY OTHER THAN A FEDERAL COURT ORDER,YES,,0.85
CA,Santa Maria Times,104700,1979,CA,PROPOSITION,2,BRINGS CALIFORNIA'S USURY LAWS INTO INTEREST RATES,YES,,0.85
CA,Santa Maria Times,104700,1979,CA,PROPOSITION,3,READJUST VETERAN EXEMPTION TO MAINTAIN TAX VALUATIONS CONSISTENT,YES,,0.85
CA,Santa Maria Times,104700,1979,CA,PROPOSITION,4,PLACES A SPENDING LIMIT ON GOVERNMENT,YES,,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,7,REVISE AND STRENGTHEN COMMISSION ON JUDICIAL PERFORMANCE,YES,"WOULD PERMIT WARNINGS, REMOVALS, AND REFORMS; IMPROVE JUDGE ACCOUNTABILITY",0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,8,AUTHORIZE LOCAL SELECTION OF COUNTY SCHOOL SUPERINTENDENTS,YES,TRANSFERS SALARY-SETTING AND EMPOWERS LOCAL BOARDS OF EDUCATION,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,9,LEGISLATIVE CONFIRMATION OF GUBERNATORIAL APPOINTMENTS TO STATE OFFICES,YES,REQUIRES ACTION WITHIN 90 DAYS OR APPOINTMENT TAKES EFFECT,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,10,REQUIRE VOTER APPROVAL OF PROPERTY TAX BY NEW LOCAL AGENCIES,YES,RESTORES VOTER CONTROL OVER LOCAL PROPERTY TAX LEVIES,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,11,PERMIT LEGISLATURE TO ADJUST PERSONAL PROPERTY ASSESSMENT RATIOS,NO,COULD ALTER TAX RATE UNDERSTANDING; INVITES FUTURE HIKES,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,12,PERMIT ENERGY CONSERVATION LOANS FROM PUBLIC FUNDS AT LOWER INTEREST RATES,YES,WOULD SUPPORT RESIDENTIAL ENERGY CONSERVATION LOAN PROGRAM,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,13,PERMIT DOG RACING WITH PARI-MUTUEL WAGERING,NO,DEEMED A MONOPOLY; OPPOSED BY LAW ENFORCEMENT,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,14,GRANTS UNION ORGANIZERS ACCESS TO PRIVATE FARMLAND PROPERTY FOR THE PURPOSE OF ORGANIZING AND REQUIRES EMPLOYERS TO PROVIDE EMPLOYEE PERSONAL CONTACT INFORMATION,NO,WILL BE DEALT WITH IN A SEPARATE EDITORIAL,0.85
CA,Santa Maria Times,104700,1976,CA,PROPOSITION,15,UPGRADE CHIROPRACTIC PROFESSION LICENSING AND EDUCATION,YES,EXPANDS BOARD OF CHIROPRACTIC EXAMINERS AND RAISES STANDARDS,0.85
CA,Santa Maria Times,104700,1970,CA,PROPOSITION,18,ALLOW STATE HIGHWAY GAS TAXES TO BE USED FOR AIR POLLUTION CONTROL AND MASS TRANSIT,NO,GAS FUNDS ARE INSUFFICIENT TO KEEP UP WITH NECESSARY PROJECTS,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,1,REVISES PORTIONS OF THE STATE CONSTITUTION,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,2,SPECIAL TAX RULES FOR LAND/IMPROVEMENTS OWNED BY PUBLIC ENTITIES,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,3,$250 MILLION BONDS FOR UNIVERSITY/SCHOOL FACILITIES,YES,INCLUDES REBUILDING SUBSTANDARD SCHOOLS,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,4,ALIGN STATE INCOME TAX WITH FEDERAL INCOME TAX,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,5,PERMIT LEGISLATURE TO GUARANTEE LOANS FOR NONPROFIT HEALTH FACILITIES,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,6,EXCLUDE INSURANCE RETIREMENT PREMIUMS FROM TAXATION,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,7,ALLOW LOCAL USE OF STATE CITY/COUNTY FUNDS,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,8,ALLOW LOCAL USE OF SALES/USE TAX REVENUES WITH VOTER APPROVAL,YES,,0.85
CA,Santa Maria Times,104700,1969,CA,PROPOSITION,9,LIMIT PROPERTY TAX TO 1% OF VALUE; USE FOR SCHOOLS/WELFARE ONLY,NO,,0.85
CA,Santa Maria Times,104700,1966,CA,PROPOSITION,1-A,REVISION OF CONSTITUTION,YES,,0.85
