state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
MN,Mesabi Daily News,,1988,STATE REP,6B,,MN,"BEGICH, JOE",Democrat,1,,,,"Works hard for blue-collar base; ""abrasive"" but speaks from the heart. Simmons alligned with IR leaders: ""Schrieber and other suburban Twin Cities lawmakers have been campaigning against the tax reform specifically because the Range benefitted from the measure at the expense of the more prosperous suburbs."" Simmons since changed her mind but was naive.",
MN,Mesabi Daily News,,1988,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"First-term legislator. ""Rukavina, along with other Range legislators, has been at the forefront of the successful battle to secure funding for economic development, Giants Ridge, community college and vo-tech improvements and education."" Also helped make meetings more accessible to the public; opponent trashes Rukavina for being a ""money-grubbing liberal,"" which the writers identify as a basic national Republican slam.",
MN,Mesabi Daily News,,1988,STATE REP,5B,,MN,"JANEZICH, JERRY",Democrat,1,,,,"Filling an empty seat. Janezich's work as county commissioner has proven he listens to constituents; other candidate only cares about economic development, which matters a lot, but not exclusively.",
MN,Mesabi Daily News,,1990,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"Rukavina very in touch with region; not an ""insider"". Rukavina pro-choice, unclear what editors think of this but they mention not one issue can determine endorsement.",
MN,Mesabi Daily News,,1990,STATE REP,5B,,MN,"JANEZICH, JERRY",Democrat,1,,,,"First term, Janezich served the district well; short endorsement.",
MN,Mesabi Daily News,,1990,SENATE,,,MN,"WELLSTONE, PAUL",Democrat,1,,,,"Critique that Boschwitz's support for military spending is contributing to budget/debt problems; Wellstone wants change in politics; wants to ""redirect unneccesary military spending into health care, child care, education and economic development programs,"" although writers question if spending will add up because the budget is a big problem. Critique Boschwitz for support for Star Wars. Wellstone actually engages with the Range while Boschwitz barely visits Duluth.",
MN,Mesabi Daily News,,1990,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Oberstar works hard to redirect money from wasteful military programs; also did well in the package to cut spending and increase taxes; opponent believes in ""unbridled"" military spending; writers do call on Oberstar to return to MN-08 more often as this has been lacking.",
MN,Mesabi Daily News,,1990,GOVERNOR,,,MN,"PERPICH, RUDY",Democrat,1,,,,"Perpich's ability to earn public trust is unmatched. Done well with education and property tax reform; yes, taxes are a bit high but one gets what they pay for.",
MN,Mesabi Daily News,,1992,STATE SEN,5,,MN,"JANEZICH, JERRY",Democrat,1,,,,"""he combines legislative experience with political sincerity."" Janezich wants government, workers, and companies to work together re. production mining tax; also applause for commitment to education, specifically early childhood education. Matasich brings up important issue of PAC reform.",
MN,Mesabi Daily News,,1992,STATE SEN,6,,MN,"JOHNSON, DOUG",Democrat,1,,,,Incumbant successfully addresses issues of rural areas; fights for these areas even as suburbs gain clout and rural areas lose concern; support for controversial health care plan that the Tribune supports.,
MN,Mesabi Daily News,,1992,STATE REP,5B,,MN,"TOMASSONI, DAVID",Democrat,1,,,,"Two newcomers. Betzler doesn't mind cutting education funding, which Tribune opposes; Betzler also supports tax cuts for mining companies while Tomassoni believes outsider mining companies have duty to support Iron Range.",
MN,Mesabi Daily News,,1992,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Again, concern that Oberstar's campaign was not ""visible"" enough; however, they ""believe he has been a congressman who has represented his district well and has responded to not only the vital concerns of the region as a whole, but also to individual constituent concerns."" Critique Oberstar for vote on Congressional pay raises. Applaud work on Northestern Airlines center and jobs created on maintenence bases; note that Oberstar's wife died recently.",
MN,Mesabi Daily News,,1992,PRESIDENT,,,MN,"CLINTON, BILL",Democrat,1,,,,"""tepid endorsement."" Perot good because he makes nation reckon with the debt problem. Clinton addresses ""economic uncertainty"" well and is more in touch than Bush is; concerned about Clinton's lack of foreign policy experience and idea that government can spend its way out of a recession; also concerned by Clinton's ability to create fair trade;",
MN,Mesabi Daily News,,1994,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Strong endorsement, don't have a problem with 20-year career; recently worked to maintain snowmobiling in Voyageur's National Park and is a ""moderating influence"" on issues related to the BWCA and the national park. Herwig brings up legitimate concerns related to Oberstar's long career and the fact that he lives out of district.",
MN,Mesabi Daily News,,1994,GOVERNOR,,,MN,"CARLSON, ARNE",Republican,1,,,,"Would like more Range support from Carlson, but he has done good work. ""Carlson's efforts on behalf of the Northwest Airlines project, the Luigino's plant and the reopening of National Steel cannot, and should not be denied."" Instability of Marty's campaign (lots of staff turnover) is a concern. Still voice concerns about Carlson: ""Too often, the line-item veto was used in what appeared to be a punitive political manner against the Range. But such vetoes didn't hurt the Range lawmakers, they hurt those people in the area seeking a four-year college education or better health care closer to home.""",
MN,Mesabi Daily News,,1994,SENATE,,,MN,"BARKLEY, DEAN",Independent,1,,,,"Both major campaigns have fallen prey to national style of ""negative"" campaigning; Barkley is a breath of fresh air and provides a good chance for a third party candidate; if he gets 5% of the vote, Independent Party is eligible for political contributions; Barkley is pro gun, pro choice, and is concerned about the federal deficit; Tribune appears to be pro-life. Like Wynia's support for education and kids; Barkley has been ""wrongly shut out of the process.""",
MN,Mesabi Daily News,,1994,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"""Laser-like focus on his home area"" and also cares about statewide concerns. Education and economic development work is good. Gained respect on both sides of the aisle. Cares about labor and union issues.",
MN,Mesabi Daily News,,1994,STATE REP,5B,,MN,"TOMASSONI, DAVID",Democrat,1,,,,"Groettum ""is pitting community against community in this election"". Critique that Tomassoni was not enough of a leader in his first term but he is a representative of the Iron Range and has potential.",
MN,Mesabi Daily News,,1994,STATE REP,6A,,MN,"BAKK, TOM",Democrat,1,,,,"First run for office and close call endorsement; supports unions, labor, and ""worker's compensation reform""'; also suppports education funding and property tax relief by raising taxes on the rich; applauds Shuster for advocating for campaign finance reform.",
MN,Mesabi Daily News,,1996,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"""strong voice for the Range in St. Paul while also projecting a heartfelt determination for the importance of education funding and opportunities for Range youth. Rukavina has also been a tireless worker for job retention and job creation for the area."" Sense in the article about working against forces in the Twin Cities.",
MN,Mesabi Daily News,,1996,STATE REP,5B,,MN,"TOMASSONI, DAVID",Democrat,1,,,,Applaud Tomassoni for learning the legislative process. Short endorsement.,
MN,Mesabi Daily News,,1996,STATE SEN,5,,MN,"JANEZICH, JERRY",Democrat,1,,,,"""has become the voice of reason in St. Paul and also amid the sometimes harsh verbal political combat on the Range."" Supported Northwest Airlines project and supports economic diversification; this matters because not everybody recognizes this importance; is also supportive of mining.",
MN,Mesabi Daily News,,1996,STATE REP,6A,,MN,"BAKK, TOM",Democrat,1,,,,Wants fairness for workers. Opponent is weak. Short endorsement.,
MN,Mesabi Daily News,,1996,STATE SEN,6,,MN,"JOHNSON, DOUG",Democrat,1,,,,"Redistricting means Johnson's district expanded as far as eastern Duluth but he still fights for the Range. ""Johnson has been the senator from northern Minnesota who has wielded power and influence in St. Paul for several years as charman of the Senate Tax Committee.""",
MN,Mesabi Daily News,,1996,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Thanks to Oberstar the region has Northwest Airlines despite political problems and problems for Northwest Airlines itself; Oberstar doesn't want public jobs but public-private partnerships (e.g., Northwest) and fair trade; he is socially conservative which matches well with the district.",
MN,Mesabi Daily News,,1996,PRESIDENT,,,MN,"DOLE, BOB",Republican,1,,,,"""Clinton trashes trust."" Tribune writes about a lot of administrative corruption. Applauds Clinton's ""welfare reform, college education grant and loan avilability and environmental safeguards in areas such as toxic waste cleanup efforts,"" also has done a good job with federal deficit; also is in touch with middle class and issues of economic opportunity; too many grand promises from Clinton. Dole strong for smaller government although tax cuts don't make sense with the deficit problem. Also strong on foreign policy.",
MN,Mesabi Daily News,,1998,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"""Oberstar was a big player in the minority when the transportation funding bill was hammered out."" Also has ""enhanced his stature in Congress"" over the last two years; important infrastructure development for the Iron Range; worked to reopen motorized transport in three BWCA portages. ""Oberstar has remained consistently conservative on social issues and traditionally Democratic on programs affecting senior citizens, education and job training."" Critique Oberstar's friendliness with Clinton, who is surrounded by scandal and doesn't care about steel dumping.",
MN,Mesabi Daily News,,1998,GOVERNOR,,,MN,"COLEMAN, NORM",Republican,1,,,,"""We believe Coleman would be a better governor to provide a more healthy tax and job-creation climate for rural Minnesota and the state as a whole. And if our economic and job foundation is not solid, other issues such as education, health care and crime are only made more difficult to address . . . We have been impressed with Coleman's advocacy to be a watchdog for over-zealous government regulation that would burden the three ""T"" indusstries so vital to northeastern Minnesota --- Taconite, Timber, and Tourism. Rural Minnesota must not be forced to carry any more unnecessary regulatory baggage."" Concerns about people trying to further regulate industries that are already quite safe. Coleman has addressed ban on snowmobiles and can work on the MN Pollution Control Agency. Good policy for giving taxpayers refunds when state surplus reaches a certain level. Don't like Humphrey's tax credits, would prefer less tax credits to begin with. Ventura is refreshing but uneducated on entities such as the IRRRB. ""The IRRRB, for all of its flaws, is vital to the future of the Range.""",
MN,Mesabi Daily News,,1998,STATE REP,5B,,MN,"TOMASSONI, DAVID",Democrat,1,,,,Tomassoni has a niche in education and got $22 million in funding for a post-secondary campus in Hibbing; this wasn't easy. Also is working to help low-income people save money through new policy.,
MN,Mesabi Daily News,,1998,STATE REP,3B,,MN,"SOLBERG, LOREN",Democrat,1,,,,"Opponent is respectable but Solberg has strong handle on ""issues of taxation and education"" as well as smaller issues. Short endorsement.",
MN,Mesabi Daily News,,1998,STATE REP,6A,,MN,"BAKK, TOM",Democrat,1,,,,"Bakk cares about labor, land use, timber, and worker-management conditions",
MN,Mesabi Daily News,,1998,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"""Tom Rukavina is politically smart, politically intuitive and politically loyal. And, yes, he's also politically combative."" Editors like all traits. Last session, worked on changes to taconite tax distributions to benefit communities. He is a leader.",
MN,Mesabi Daily News,,2000,STATE REP,6A,,MN,"BAKK, TOM",Democrat,1,,,,"Great record on logging, recreation, and land use.",
MN,Mesabi Daily News,,2000,STATE REP,5B,,MN,"SERTICH, TONY",Democrat,1,,,,"Worked for Janezich, knows his way around the state legislature; handled issue of having homesteaded in St Paul well.",
MN,Mesabi Daily News,,2000,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,Strong activist; great public servant with a lot of care for constituents.,
MN,Mesabi Daily News,,2000,STATE SEN,5,,MN,"TOMASSONI, DAVID",Democrat,1,,,,Great in education and especially important as Iron Range sees declining enrollment.,
MN,Mesabi Daily News,,2000,STATE SEN,6,,MN,"JOHNSON, DOUG",Democrat,1,,,,"""The residents of District 6 are fortunate to have someone who will go down in history as one of the great state senators of Minnesota."" No reason for a change when something works. Cannot be the chair of the Tax Committee anymore due to legislature rules but will remain in high power. ""And at a time when rural Minnesota is losing numbers and clout in the Legislature to the Twin Cities suburbs, Northeastern Minnesota cannot afford to lose someone of Johnson's stature.""",
MN,Mesabi Daily News,,2000,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,Oberstar is very committed to the district; he has only gotten better over time; fought for motorized access to the Boundary Waters and helped stop illegal dumping (which the Clinton admin had permitted); got highway funds that northern MN deserved; kept Northwest Airlines in northern MN when it was at risk of leaving.,
MN,Mesabi Daily News,,2000,PRESIDENT,,,MN,"BUSH, GEORGE W.",Republican,1,,,,"Lukewarm endorsement; Bush is not smart, Gore is too smart. ""Our major concerns are on issues of vital importance to Northeastern Minnesota where the president can have a direct and immediate impact --- the illegal dumping of steel importants into the country; the regulation of the mining and logging industries; and the recreational use of federal lands."" Clinton admin has not been concerned with the nation's steel crisis. Ignored dumping as it has cost steel jobs; Gore likes too many federal regulations on national parks. Bush ""less ego-driven than Gore."" Love Nader's consumer activism and stance on trade, but love of regulations is a problem. Both Gore and Bush share the problems of NOT addressing global trade, rural development, inequality, and ""a long-term energy policy for the country; a long-term education program for the country to ensure that the technological tools our young people and teachers need are made available;"" also concern about government involvement in life. Both have ignored median voters.",
MN,Mesabi Daily News,,2000,SENATE,,,MN,"DAYTON, MARK",Democrat,1,,,,"Serous problem of money in campaigns. Emphasis on protecting Rangers' way of life and working on rural economic development; Grams cares about BWCA deregulation and logging; not concerned about fearmongering re. Dayton taking away guns. ""So we believe either Grams or Dayton will fight in Congress to prtect our land, gun and recreational rights ... to protect our historic rights of tradition and heritage."" Dayton better for jobs and economic development in rural regions.",
MN,Mesabi Daily News,,2002,STATE SEN,6,,MN,"BAAK, TOM",Democrat,1,,,,Eight years in office working hard for working people; strong relationships with others in the legislature; bipartisan.,
MN,Mesabi Daily News,,2002,STATE REP,6A,,MN,"DILL, DAVID",Democrat,1,,,,"Prioritizes economic development and jobs; ""But Dill has proven as city administrator in Orr that he can roll up his sleeves and get to work and get results. He was a tireless worker to get the funding and partnerships needed to help rebuild Orr when its downtown was virtually destroyed by fire a few years ago."" Short endorsement.",
MN,Mesabi Daily News,,2002,GOVERNOR,,,MN,"MOE, ROGER",Democrat,1,,,,"Strong endorsement. Mention of Green Party candidate: ""But every issue facing the state does not revolve around corporate greed or our too great dependence on Mideast oil, even though Pentel can spin almost any question on any issue one of those two ways."" Says Pentel has a ""narrow agenda."" Pawlenty's ideas for enterprise zones would assist depressed regions such as the Iron Range but has unrealistic spending ideas. Separately, don't like the idea of a three party system at the moment. ""Northeastern Minnesota needs someone in the governor’s office who will not just say he wants to bridge the growing differences in economic opportunities in urban/metro and rural Minnesota. We need someone who will be an activist governor each and every day to help build that bridge."" Roger Moe born in a small MN town. ""He has seen job growth in the Twin Cities and its suburbs at the expense of rural Minnesota.

He has seen families move away and communities fight to survive in rural Minnesota."" Concern about Iron Range's shrinking influence.",
MN,Mesabi Daily News,,2002,STATE SEN,5,,MN,"TOMASSONI, DAVID",Democrat,1,,,,"10 year tenure; works well for constituents for ""education, health care and labor"" issues; values bipartisanship and focuses on education, which becomes increasingly important due to declining enrollment; note about opponent and Republicans being adversarial: ""But he would unfortunately have to deal with Republican leadership that seems to reflect quite an anti-northeastern Minnesota attitude. It was Sen. Dick Day of Owatonna who, late last summer, said if Republicans got control of the Senate he would try to see that no economic development funds would flow to the northeastern part of the state.""",
MN,Mesabi Daily News,,2002,STATE REP,5B,,MN,"SERTICH, TONY",Democrat,1,,,,Admire how Sertich has gained bipartisan respect so quickly; strong endorsement as Sertich has proven himself and opposition is weak. Short endorsement.,
MN,Mesabi Daily News,,2002,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"Rukavina is a fiery legislator, one of the best. Short endorsement.",
MN,Mesabi Daily News,,2002,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Oberstar is an effective congressman; ""Whether the issue is to provide proper access to the Boundary Waters Canoe Area Wilderness, working to see that Congress invests in the infrastructure of the country — and ensuring the district gets its fair share of transportation funds — or working for economic development initiatives in the region, Oberstar is a true champion for the 8th District in Washington."" Don't have a problem with Oberstar's long incumbancy. ""Oberstar’s longevity, coupled with his effectiveness, is of tremendous benefit to the district and a good reason why people should be allowed to vote for whomever they want, regardless their length of time served.""",
MN,Mesabi Daily News,,2002,SENATE,,,MN,"MONDALE, WALTER",Democrat,1,,,,"Wellstone just died. Mondale quickly filled spot and is in touch with the issues; both candidates have good merit; note about Wellstone: ""We intended to praise the senator for his passionate work on issues ranging from health care, especially parity in insurance coverage for mental health afflictions, to fairness in trade to corporate cheating scandals to a commitment for public service for the right reasons.

""We also intended to challenge the senator to work in the next six years to leave a legacy of more jobs in Minnesota, especially in the region that was his “second home” — the Iron Range."" Mondale knows the U.S. Senate well; works for the poor and the well-off.",
MN,Mesabi Daily News,,2004,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Oberstar does bipartisanship well: ""However, Oberstar is someone who is not only an effective spokesman and advocate for the Democratic Party on such key issues as jobs, transportation and the country’s infrastructure needs, he is also a Democrat in the House who can often work effectively with a Republican majority. In other words, even though currently in the minority, he still gets things done for the district … for the people he represents."" Also like ""Oberstar’s much more common-sense approach to several social and land use issues than is the position of the more liberal wing of the Democratic Party.""",
MN,Mesabi Daily News,,2004,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"Rukavina, Dill, and Sertich work hard for the Iron Range and are all effective legislators; note on working for future generations; work on economic development, job creation, and much needed ""Government Aid and school funding for the region,"" while ""Those are tough, tough battles in a Legislature that currently has far too much of a lean toward the much more affluent Twin Cities suburbs.""",
MN,Mesabi Daily News,,2004,STATE REP,5B,,MN,"DILL, DAVID",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2004,STATE REP,6A,,MN,"SERTICH, TONY",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2006,GOVERNOR,,,MN,"HATCH, MIKE",Democrat,1,,,,"Hatch is a friend of the Iron Range, remembers his roots in northeastern MN, and cares about the poor; concern for exploitation by corporations; ""Who understands that rural areas of the state need friends in high places in St. Paul so that they are not cast aside as irrelevant in a growing struggle with the state’s suburbs and more affluent communities for fair treatment."" Pawlenty inherited bad deficit and said he wouldn't raise taxes, which was unrealistic. Rural MN most suffered from the budget problems. ""Our communities took a dreadful hit in Local Government Aid. Meanwhile, the wealthiest of suburbs in the state, such as Edina and Woodbury, felt no pain. In rural towns and cities, including the Iron Range, services were cut and property taxes increased. But in most well-off suburbs the party went on.

""And then the governor took aim at the 21st Century Minerals Fund. He called the fund, which was created a few years ago as an economic development investment fund for new resource projects in the state on the Iron Range, a “slush fund.” He gutted the fund, taking $49 million from it, leaving it bereft. In so doing, he hurt not just the Iron Range, but the entire state. New projects, new jobs here benefit all of Minnesota.

""Meanwhile, the governor allowed his Iron Range Resources commissioner to staff a Twin Cities office and hire someone in St. Paul for the agency at a total cost of more than $100,000 annually. And what has that office, that person done for the agency, for the area, for the state’s economy? Who in the heck knows? There is no public accountability. No reports, even to the IRR Board.""

""We have found [Hatch's] campaign on the so-called “bread-and-butter” issues of health care, education and jobs to be on target for the direction the state needs in the coming four years.",
MN,Mesabi Daily News,,2006,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Grams unfairly attacks Oberstar for not being in the district and losing jobs, despite being friends with Oberstar in Congress; editors defend Oberstar's dual residency and his attention to the district. ""And the Iron Range definitely benefits from his experience, legislative savvy, long-standing position on the House Transportation and Infrastructure Committee and collegial relationships in Congress."" Bipartisan worker. Worked to keep Northwest Airlines and EVTAC. 

""And we especially applaud him for pointing out an Oberstar bill known as the Clean Water Authority Restoration Act, which we believe is a dangerous reach to expand the jurisdiction of the federal government over all waters and affected lands in the country.""",
MN,Mesabi Daily News,,2006,SENATE,,,MN,"KLOBUCHAR, AMY",Democrat,1,,,,"Klobuchar has paid attention to the Iron Range; Kennedy's campaign somewhat messy and ignores the Range; Klobuchar has roots on the Iron Range; Klobuchar is ""resolute and tough-minded"" as a county attorney.",
MN,Mesabi Daily News,,2006,STATE REP,5A,,MN,"RUKAVINA, TOM",Democrat,1,,,,"Short endorsement. ""The important battle for the Iron Range at the State Capitol is often not so much DFL vs. Republican, but rather suburban vs. rural. And it has become a more intense and vital conflict when it comes to the allocation of state funds.""",
MN,Mesabi Daily News,,2006,STATE SEN,6,,MN,"BAKK, TOM",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2006,STATE REP,6A,,MN,"DILL, DAVID",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2006,STATE SEN,5,,MN,"TOMASSONI, DAVID",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2006,STATE REP,5B,,MN,"SERTICH, TONY",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2006,STATE REP,3B,,MN,"SOLBERG, LOREN",Democrat,1,,,,""" "" "" """,
MN,Mesabi Daily News,,2008,SENATE,,,MN,"COLEMAN, NORM",Republican,1,,,,"Want politicians to create jobs and not listen to environmental interest groups; ""U.S. Sen. Norm Coleman has a proven six-year record of working hard in a bipartisan manner for economic development projects in the state and on the Iron Range. We have been especially pleased to see the harmonious working relationship between Minnesota political party Senate opposites — Republican Coleman and Democrat Amy Klobuchar — for the betterment of the state."" Coleman is ""an advocate for rural Minnesota."" ""Coleman has been a champion of mining initiatives, including his wholehearted support of non-ferrous ventures of PolyMet near Hoyt Lakes and Franconia Minerals on Birch Lake near Babbitt."" ""He understands that the Iron Range was built on development of our natural resources; that we extract minerals to create jobs that provide opportunities for families to stay in the area and to build healthy communities. And, in so doing, we produce the raw materials that are used to make products vital to both the everyday lives of Americans and also to the country’s national security."" Precious metal mining can help with green energy technology, e.g., Excelsior Energy clean-coal project. Bipartisan work on coal gasification and getting IRRRB funding. Franken bad on economic development and against copper nickel mining. Also made a joke about rape on SNL.",
MN,Mesabi Daily News,,2008,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Opponent is mysterious. ""Oberstar has gone about doing his job well in Congress as chairman of the House Transportation and Infrastructure Committee — a position of seniority that he assumed when Democrats regained control of that chamber two years ago. He has already made significant contributions to all the country in those 24 months by steering through some major infrastructure projects."" Like support of public-private partnerships for better infrastructure (and jobs). Very productive member of Congress.",
MN,Mesabi Daily News,,2008,PRESIDENT,,,MN,"MCKAIN, JOHN",Republican,1,,,,"McKain more qualified and better on taxes; Obama has big ideas for spending in health care, education, and Afghanistan; will need to tax middle class to achieve this; handouts to those who don't work; acknowledge Obama's great success story and McKain's prisoner of war story.",
MN,Mesabi Daily News,,2010,GOVERNOR,,,MN,"DAYTON, MARK",Democrat,1,,,,"Strong endorsement. Dayton cares about rural regions and believes in spending cuts and tax increases for the wealthy; job creation will raise taxes. On precious metal mining: ""And we trust that Dayton will honor his pledge to be a champion in the governor’s office for the PolyMet copper/nickel/precious metals project, to be out front working to get the venture finally up and running in 2011 once all the permit work is finalized. We also hope that Dayton will not shy from labeling certain environmental groups for what they are — extremists that could care less about jobs in Northeastern Minnesota — should they seek even more delays through court challenges once the exhausting and costly and years and years and years of environmental review are finally complete."" Wants to tackle regulatory hurtles. Cares about rural jobs, Local Government Aid, education and health care. ""And his choice of Sen. Yvonne Prettner Solon of Duluth as a running mate shows his commitment to Minnesota’s rural area.""",
MN,Mesabi Daily News,,2010,H,,,MN,"OBERSTAR, JIM",Democrat,1,,,,"Close call endorsement. ""Oberstar’s record of securing infrastructure funds for the area the past 30-plus years is most definitely a good one. And there is no doubt of his sincere and persistent advocacy and work to maintain and increase natural resource-based jobs on the Iron Range. His years in Washington have planted seeds of clout of which he has harvested for the betterment of the 8th District."" Done a lot of work for major highways in the district. ""But the part of the stimulus bill that was Oberstar’s main objective — infrastructure funding — has helped stimulate road and bridge projects. And the American-made steel for those projects was forged by Iron Range taconite. Our mines are running full bore — and a good part of credit for that should go to the infrastructure portion of the stimulus bill."" Take offense to Oberstar calling climate change deniers ""Flat Earthers;"" don't like that Oberstar supports cap and trade; Oberstar also lectured his audience at a meeting once; Cravaak appeals to anti-Washington/Obama sentiment; wants ""less government, more individual responsibility agenda"" and reform Social Security.",
MN,Mesabi Daily News,,2010,STATE SEN,6,,MN,"BAKK, TOM",Democrat,1,,,,Tom Bakk role as Tax Committee Chair is very important and he is strong with bipartisanship,
MN,Mesabi Daily News,,2010,STATE REP,5B,,MN,"SERTICH, TONY",Democrat,1,,,,Sertich poised to become House Speaker if the Democrats hold the House; concern that he might have to go far left in environmental issues given his seat,
MN,Mesabi Daily News,,2010,STATE REP,6A,,MN,"DILL, DAVID",Democrat,1,,,,Wants Dill to focus on economic development; implication that he is good at this.,
MN,Mesabi Daily News,,2010,STATE SEN,5,,MN,"TOMASSONI, DAVID",Democrat,1,,,,Tomassoni knows the issues well and is a skilled legislator.,
