state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
WA,Seattle Times,149050,1966,JUDGE,,King,WA,"SOWERS, LEO M.",Republican,1,,,,Times' recommended vote (King County Coroner),0.85
WA,Seattle Times,149050,1966,SHERIFF,,King,WA,"PORTER, JACK D.",Democrat,1,,,,Times' recommended vote (King County Sheriff),0.95
WA,Seattle Times,149050,1966,TREASURER,,King,WA,"WILLIAMS, M. J. R. (MEL)",Democrat,1,,,,Times' recommended vote (King County Treasurer),0.95
WA,Seattle Times,149050,1968,ATTORNEY GENERAL,,,WA,"GORTON, SLADE",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,AUDITOR,,,WA,"GRAHAM, R. V.",Democrat,1,,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1968,CNTY COMM,1,King,WA,"O'BRIEN, JOHN",Republican,1,,,,Times' Advisory Ballot endorsement (King County Commissioner 1st District),0.85
WA,Seattle Times,149050,1968,CNTY COMM,2,King,WA,"FORSYTHE, THOMAS M.",Republican,1,,,,Times' Advisory Ballot endorsement (King County Commissioner 2nd District),0.85
WA,Seattle Times,149050,1968,GOVERNOR,,,WA,"EVANS, DANIEL J.",Republican,1,,1,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,1,,WA,"PELLY, THOMAS M.",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,2,,WA,"MEEDS, LLOYD",Democrat,1,,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1968,H,3,,WA,"HANSEN, JULIA BUTLER",Democrat,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,4,,WA,"MAY, CATHERINE",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,H,7,,WA,"ADAMS, BROCK",Democrat,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,INSURANCE COMMISSIONER,,,WA,"SULLIVAN, GERALD",Republican,1,,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1968,JUDGE,,King,WA,"SMITH, HORTON",,1,,,,"Judge Superior Court, Position No. 3 (Non-Partisan)",0.85
WA,Seattle Times,149050,1968,JUDGE,,King,WA,"STOKES, CHARLES M.",,1,,,,Times recommended writing in name of appointed judge for Seattle Justice Court District,0.80
WA,Seattle Times,149050,1968,LAND COMMISSIONER,,,WA,"GREENE, RICHARD A. C.",Republican,1,,,,Times' Advisory Ballot endorsement (Commissioner of Public Lands),0.85
WA,Seattle Times,149050,1968,LT GOVERNOR,,,WA,"CHERBERG, JOHN A.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,PRESIDENT,,,WA,"NIXON, RICHARD M.",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,SEC OF STATE,,,WA,"KRAMER, A. LUDLOW",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,SENATOR,,,WA,"MAGNUSON, WARREN G.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1968,TREASURER,,,WA,"O'BRIEN, ROBERT S.",Democrat,1,,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1970,DA/PROSECUTOR,,King,WA,"BAYLEY, CHRISTOPHER T.",Republican,1,,,,Times' Advisory Ballot endorsement; opposed Carroll. King County Prosecuting Attorney,0.95
WA,Seattle Times,149050,1970,H,1,,WA,"PELLY, THOMAS M.",Republican,1,,,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1970,H,2,,WA,"MEEDS, LLOYD",Democrat,1,,,,Times' Advisory Ballot endorsement (2nd District),0.90
WA,Seattle Times,149050,1970,H,3,,WA,"HANSEN, JULIA BUTLER",Democrat,1,,,,Times' Advisory Ballot endorsement (3rd District),0.90
WA,Seattle Times,149050,1970,H,4,,WA,"MAY, CATHERINE",Republican,1,,,,Times' Advisory Ballot endorsement (4th District),0.90
WA,Seattle Times,149050,1970,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1970,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,,,,Times' Advisory Ballot endorsement (6th District),0.90
WA,Seattle Times,149050,1970,H,7,,WA,"ADAMS, BROCK",Democrat,1,,,,Times' Advisory Ballot endorsement (7th District),0.90
WA,Seattle Times,149050,1970,SENATOR,,,WA,"JACKSON, HENRY M.",Democrat,1,1,,,Times' Advisory Ballot endorsement; commended for diligence and integrity,0.95
WA,Seattle Times,149050,1972,ATTORNEY GENERAL,,,WA,"GORTON, SLADE",Republican,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1972,AUDITOR,,,WA,"GRAHAM, R. V. (BOB)",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1972,GOVERNOR,,,WA,"EVANS, DANIEL J.",Republican,1,,1,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1972,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1972,H,2,,WA,"MEEDS, LLOYD",Democrat,1,,,,Times' Advisory Ballot endorsement (2nd District),0.90
WA,Seattle Times,149050,1972,H,3,,WA,"HANSEN, JULIA BUTLER",Democrat,1,,,,Times' Advisory Ballot endorsement (3rd District),0.90
WA,Seattle Times,149050,1972,H,4,,WA,"BLEDSOE, STEWART",Republican,1,,,,Times' Advisory Ballot endorsement (4th District),0.85
WA,Seattle Times,149050,1972,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1972,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,,,,Times' Advisory Ballot endorsement (6th District),0.90
WA,Seattle Times,149050,1972,H,7,,WA,"ADAMS, BROCK",Democrat,1,,,,Times' Advisory Ballot endorsement (7th District),0.90
WA,Seattle Times,149050,1972,JUDGE,,King,WA,"MCDONELL, LAWRENCE K.",,1,,,,King County Superior Court Position No. 6,0.85
WA,Seattle Times,149050,1972,JUDGE,,King,WA,"SEVER, LLOYD",,1,,,,King County Superior Court Position No. 18,0.85
WA,Seattle Times,149050,1972,JUDGE,,King,WA,"STEERE, PETER E.",,1,,,,King County Superior Court Position No. 1,0.85
WA,Seattle Times,149050,1972,JUDGE,,King,WA,"TURNER, THEODORE S.",,1,,,,King County Superior Court Position No. 2,0.85
WA,Seattle Times,149050,1972,LAND COMMISSIONER,,,WA,"COLE, BERT",Democrat,1,1,,,Times' Advisory Ballot endorsement (Commissioner of Public Lands),0.90
WA,Seattle Times,149050,1972,LT GOVERNOR,,,WA,"CHERBERG, JOHN A.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1972,PRESIDENT,,,WA,"NIXON, RICHARD M.",Republican,1,,1,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1972,SEC OF STATE,,,WA,"KRAMER, A. LUDLOW",Republican,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1972,SUPERINTENDENT,,,WA,"MARTIN, JAMES S.",,1,,,,State Superintendent of Public Instruction,0.85
WA,Seattle Times,149050,1972,VICE PRESIDENT,,,WA,"AGNEW, SPIRO T.",Republican,1,,1,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1974,DA/PROSECUTOR,,King,WA,"BAYLEY, CHRISTOPHER T.",Republican,1,1,,,King County Prosecuting Attorney,0.90
WA,Seattle Times,149050,1974,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1974,H,2,,WA,"REED, RONALD C.",Republican,1,,,,Times' Advisory Ballot endorsement (2nd District),0.85
WA,Seattle Times,149050,1974,H,3,,WA,"BONKER, DON",Democrat,1,,,,Times' Advisory Ballot endorsement (3rd District),0.90
WA,Seattle Times,149050,1974,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,,,,Times' Advisory Ballot endorsement (4th District),0.90
WA,Seattle Times,149050,1974,H,5,,WA,"FOLEY, TOM",Democrat,1,1,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1974,H,6,,WA,"NALLEY, GEORGE",Democrat,1,,,,Times' Advisory Ballot endorsement (6th District) [Party corrected from Republican to Democrat per QA spot check],0.85
WA,Seattle Times,149050,1974,SENATOR,,,WA,"MAGNUSON, WARREN G.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1974,STATE REP,1,,WA,"KISKADDON, BILL",Republican,1,,,,1st District (LD) Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,10,,WA,"FORTSON, ELEANOR",Democrat,1,,,,10th District Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,10,,WA,"WILSON, SIMEON R.",Republican,1,,,,10th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,21,,WA,"NELSON, GARY",Republican,1,,,,21st District Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,30,,WA,"CHARNELL, SHIRLEY",Republican,1,,,,30th District Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,30,,WA,"WARNKE, FRANK J.",Democrat,1,,,,30th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,34,,WA,"LECKENBY, WILLIAM",Republican,1,,,,34th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,38,,WA,"KING, RICHARD",Democrat,1,,,,38th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,43,,WA,"PETERSON, WARREN",Republican,1,,,,43rd District Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,44,,WA,"CHARNLEY, DONN",Democrat,1,,,,44th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,44,,WA,"HAGEN, WES",Republican,1,,,,44th District Position 2,0.85
WA,Seattle Times,149050,1974,STATE REP,45,,WA,"CHANDLER, ROD",Republican,1,,,,45th District Position 1,0.85
WA,Seattle Times,149050,1974,STATE REP,45,,WA,"MATTHEWS, GARY LEE",Republican,1,,,,45th District Position 2,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,1,,WA,"BROWN, ARTHUR C.",Republican,1,,,,1st District (LD),0.85
WA,Seattle Times,149050,1974,STATE SENATOR,21,,WA,"GOULD, SUE",Republican,1,,,,21st District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,30,,WA,"VON REICHBAUER, PETER",Republican,1,,,,30th District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,34,,WA,"BUFFINGTON, NANCY",Republican,1,,,,34th District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,38,,WA,"GARNER, JOHN NANCE",Republican,1,,,,38th District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,43,,WA,"GOODLOE, RICHARD C.",Republican,1,,,,43rd District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,44,,WA,"NORTH, LOIS",Republican,1,,,,44th District,0.85
WA,Seattle Times,149050,1974,STATE SENATOR,45,,WA,"BLUECHEL, ALAN",Republican,1,,,,45th District,0.85
WA,Seattle Times,149050,1974,SUPREME COURT,,,WA,"HOROWITZ, CHARLES",,1,,,,State Supreme Court Position 1,0.85
WA,Seattle Times,149050,1974,TREASURER,,Seattle,WA,"KELLY, JOHN W.",,1,,,,City Treasurer (Seattle),0.85
WA,Seattle Times,149050,1976,ATTORNEY GENERAL,,,WA,"GORTON, SLADE",Republican,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1976,AUDITOR,,,WA,"GRAHAM, ROBERT V.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1976,GOVERNOR,,,WA,"SPELLMAN, JOHN D.",Republican,1,,,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1976,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1976,H,2,,WA,"GARNER, JOHN NANCE",Republican,1,,,,Times' Advisory Ballot endorsement (2nd District),0.85
WA,Seattle Times,149050,1976,H,3,,WA,"ELHART, CHUCK",Republican,1,,,,Times' Advisory Ballot endorsement (3rd District),0.85
WA,Seattle Times,149050,1976,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,Times' Advisory Ballot endorsement (4th District),0.85
WA,Seattle Times,149050,1976,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,1,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1976,H,6,,WA,"DICKS, NORMAN D.",Democrat,1,,,,Times' Advisory Ballot endorsement (6th District),0.90
WA,Seattle Times,149050,1976,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,Times' Advisory Ballot endorsement (7th District),0.90
WA,Seattle Times,149050,1976,INSURANCE COMMISSIONER,,,WA,"MARQUARDT, RICHARD G.",Republican,1,,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1976,JUDGE,,King,WA,"CUSHING, EUGENE G.",,1,,,,King County Superior Court Position 19,0.85
WA,Seattle Times,149050,1976,LAND COMMISSIONER,,,WA,"COLE, BERT L.",Democrat,1,1,,,Times' Advisory Ballot endorsement (Lands Commissioner),0.90
WA,Seattle Times,149050,1976,LT GOVERNOR,,,WA,"CHERBERG, JOHN A.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1976,PRESIDENT,,,WA,"FORD, GERALD R.",Republican,1,,1,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1976,SEC OF STATE,,,WA,"CHAPMAN, BRUCE K.",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1976,SENATOR,,,WA,"JACKSON, HENRY M.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1976,SUPREME COURT,,,WA,"DOLLIVER, JAMES M.",,1,,,,State Supreme Court Position 4,0.85
WA,Seattle Times,149050,1976,TREASURER,,,WA,"O'BRIEN, ROBERT S.",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1976,VICE PRESIDENT,,,WA,"DOLE, ROBERT",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1978,CITY COUNCIL,,Seattle,WA,"RICE, NORMAN",,1,,,,Seattle City Council,0.85
WA,Seattle Times,149050,1978,DA/PROSECUTOR,,King,WA,"MALENG, NORM",Republican,1,,,,King County Prosecutor,0.90
WA,Seattle Times,149050,1978,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1978,H,2,,WA,"GARNER, JOHN N.",Republican,1,,,,Times' Advisory Ballot endorsement (2nd District),0.85
WA,Seattle Times,149050,1978,H,3,,WA,"BONKER, DON",Democrat,1,1,,,Times' Advisory Ballot endorsement (3rd District),0.90
WA,Seattle Times,149050,1978,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,Times' Advisory Ballot endorsement (4th District),0.85
WA,Seattle Times,149050,1978,H,5,,WA,"FOLEY, THOMAS",Democrat,1,1,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1978,H,6,,WA,"DICKS, NORMAN",Democrat,1,1,,,Times' Advisory Ballot endorsement (6th District),0.90
WA,Seattle Times,149050,1978,H,7,,WA,"CUNNINGHAM, JACK",Republican,1,,1,,Times' Advisory Ballot endorsement (7th District),0.85
WA,Seattle Times,149050,1978,JUDGE,,Seattle,WA,"DARRAH, JOHN",,1,,,,Seattle Municipal Court Position 2,0.85
WA,Seattle Times,149050,1978,JUDGE,,Seattle,WA,"LEWIS, BILL",,1,,,,Seattle Justice Court Position 1,0.85
WA,Seattle Times,149050,1978,JUDGE,,King,WA,"PEKELIS, ROSSELLE",,1,,,,King County Superior Court,0.85
WA,Seattle Times,149050,1978,JUDGE,,Seattle,WA,"RITCHIE, JOHN G.",,1,,,,Seattle Justice Court Position 5,0.85
WA,Seattle Times,149050,1978,JUDGE,,Seattle,WA,"SCHAEFER, STEPHEN",,1,,,,Seattle Municipal Court Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,1,,WA,"BENDER, RICK",Democrat,1,,,,1st District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,1,,WA,"GRUGER, AUDREY",Democrat,1,,,,1st District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,21,,WA,"NELSON, GARY",Republican,1,,,,21st District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,21,,WA,"SPRAGUE, WALT",Republican,1,,,,21st District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,31,,WA,"KNUTZEN, KAREN",Republican,1,,,,31st District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,31,,WA,"VALLE, GEORGETTE",Democrat,1,,,,31st District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,34,,WA,"ADDISON, BRUCE",Republican,1,,,,34th District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,34,,WA,"PRUITT, PAUL",Democrat,1,,,,34th District House Position 2 (alternate listing),0.70
WA,Seattle Times,149050,1978,STATE REP,34,,WA,"TALMADGE, PHIL",Democrat,1,,,,34th District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,35,,WA,"LUX, GENE",Democrat,1,,,,35th District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,36,,WA,"SOMMERS, HELEN",Democrat,1,,,,36th District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,36,,WA,"TALLER, JOE",Republican,1,,,,36th District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,37,,WA,"ENG, JOHN",Democrat,1,,,,37th District House Position 1 (or John Gilmore R),0.70
WA,Seattle Times,149050,1978,STATE REP,37,,WA,"GILMORE, JOHN",Republican,1,,,,37th District House Position 1 (alternate to John Eng D),0.70
WA,Seattle Times,149050,1978,STATE REP,38,,WA,"KING, RICHARD",Democrat,1,,,,38th District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,43,,WA,"BURNS, WILLIAM",Democrat,1,,,,43rd District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,43,,WA,"PETERSON, WARREN",Republican,1,,,,43rd District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,44,,WA,"CHARNLEY, DONN",Democrat,1,,,,44th District House Position 1,0.85
WA,Seattle Times,149050,1978,STATE REP,44,,WA,"TUPPER, STEVE",Republican,1,,,,44th District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE REP,45,,WA,"TEUTSCH, DELORES E.",Republican,1,,,,45th District House Position 2,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,21,,WA,"GOULD, SUE",Republican,1,,,,21st District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,30,,WA,"VON REICHBAUER, PETER",Democrat,1,,,,30th District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,31,,WA,"KNAPP, IRIS",Republican,1,,,,31st District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,32,,WA,"DANIELS, TED",Republican,1,,,,32nd District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,35,,WA,"RIDDER, RUTHE",Democrat,1,,,,35th District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,36,,WA,"MOORE, RAY",Democrat,1,,,,36th District Senator (alternate endorsement to John Murray),0.70
WA,Seattle Times,149050,1978,STATE SENATOR,36,,WA,"MURRAY, JOHN",Republican,1,,,,36th District Senator (or Ray Moore D),0.70
WA,Seattle Times,149050,1978,STATE SENATOR,43,,WA,"SANDSTROM, ANN",Republican,1,,,,43rd District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,44,,WA,"NORTH, LOIS",Republican,1,,,,44th District Senator,0.85
WA,Seattle Times,149050,1978,STATE SENATOR,45,,WA,"BLUECHEL, ALAN",Republican,1,,,,45th District Senator,0.85
WA,Seattle Times,149050,1978,SUPREME COURT,,,WA,"HOLMAN, FRANCIS E.",,1,,,,State Supreme Court,0.85
WA,Seattle Times,149050,1980,ATTORNEY GENERAL,,,WA,"EIKENBERRY, KENNETH",Republican,1,,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1980,AUDITOR,,,WA,"GRAHAM, ROBERT",Democrat,1,1,,,Times' Advisory Ballot endorsement,0.90
WA,Seattle Times,149050,1980,GOVERNOR,,,WA,"SPELLMAN, JOHN",Republican,1,,,,Times' Advisory Ballot endorsement,0.95
WA,Seattle Times,149050,1980,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,Times' Advisory Ballot endorsement (1st District),0.90
WA,Seattle Times,149050,1980,H,2,,WA,"SWIFT, AL",Democrat,1,1,,,Times' Advisory Ballot endorsement (2nd District),0.85
WA,Seattle Times,149050,1980,H,3,,WA,"BONKER, DON",Democrat,1,1,,,Times' Advisory Ballot endorsement (3rd District),0.90
WA,Seattle Times,149050,1980,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,Times' Advisory Ballot endorsement (4th District),0.85
WA,Seattle Times,149050,1980,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,1,,,Times' Advisory Ballot endorsement (5th District),0.90
WA,Seattle Times,149050,1980,H,6,,WA,"DICKS, NORMAN",Democrat,1,1,,,Times' Advisory Ballot endorsement (6th District),0.90
WA,Seattle Times,149050,1980,H,7,,WA,"DUNLAP, RON",Republican,1,,,,Times' Advisory Ballot endorsement (7th District),0.85
WA,Seattle Times,149050,1980,INSURANCE COMMISSIONER,,,WA,"MARQUARDT, RICHARD",Republican,1,1,,,Times' Advisory Ballot endorsement,0.85
WA,Seattle Times,149050,1980,LAND COMMISSIONER,,,WA,"BOYLE, BRIAN",Republican,1,,,,Lands Commissioner,0.85
