state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
WA,Seattle Post-Intelligencer,149000,1966,JUDGE,,King County Coroner,WA,"JENSEN, ERIC H.",Democrat,1,,,,Supported in effort to unseat Coroner Leo M. Sowers. Believes coroner post should be replaced with medical examiner system.,0.90
WA,Seattle Post-Intelligencer,149000,1966,SHERIFF,,King County,WA,"PORTER, JACK D.",Nonpartisan,1,,,,Re-election of incumbent supported - good record of performance.,0.85
WA,Seattle Post-Intelligencer,149000,1966,TREASURER,,King County,WA,"WILLIAMS, M. J. R. (MEL)",Nonpartisan,1,,,,Re-election of incumbent supported - good record of performance.,0.85
WA,Seattle Post-Intelligencer,149000,1968,ATTORNEY GENERAL,,,WA,"GORTON, SLADE",Republican,1,,,,P-I Recommends - For Gorton,0.90
WA,Seattle Post-Intelligencer,149000,1968,AUDITOR,,,WA,"GRAHAM, R. V.",Democrat,1,1,,,P-I Recommends - For Graham,0.85
WA,Seattle Post-Intelligencer,149000,1968,CNTY COMM,1,King County,WA,"O'BRIEN, JOHN",Republican,1,,,,P-I Recommends - For O'Brien (County Commissioner 1st District),0.80
WA,Seattle Post-Intelligencer,149000,1968,CNTY COMM,2,King County,WA,"FORSYTHE, THOMAS",Republican,1,,,,P-I Recommends - For Forsythe (County Commissioner 2nd District),0.80
WA,Seattle Post-Intelligencer,149000,1968,GOVERNOR,,,WA,"EVANS, DANIEL",Republican,1,,1,,P-I Recommends - For Evans,0.90
WA,Seattle Post-Intelligencer,149000,1968,H,1,,WA,"PELLY, TOM",Republican,1,,1,,P-I Recommends - For Pelly,0.90
WA,Seattle Post-Intelligencer,149000,1968,H,2,,WA,"MEEDS, LLOYD",Democrat,1,1,,,P-I Recommends - For Meeds,0.90
WA,Seattle Post-Intelligencer,149000,1968,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,1,,,P-I Recommends - For Hicks,0.90
WA,Seattle Post-Intelligencer,149000,1968,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,P-I Recommends - For Adams,0.90
WA,Seattle Post-Intelligencer,149000,1968,INSURANCE COMMISSIONER,,,WA,"HERRMANN, KARL",Democrat,1,,,,P-I Recommends - For Herrmann,0.85
WA,Seattle Post-Intelligencer,149000,1968,JUDGE,,King County Superior Court Position 3,WA,"SMITH, GEORGE",Nonpartisan,1,,,,P-I Recommends - For Smith (Superior Court Position 3),0.75
WA,Seattle Post-Intelligencer,149000,1968,JUDGE,,District Justice Court (write-in),WA,"STOKES, CHARLES M.",Nonpartisan,1,,,,P-I Recommends - For Stokes (District Justice Court Judge - write-in),0.85
WA,Seattle Post-Intelligencer,149000,1968,LAND COMMISSIONER,,,WA,"COLE, BERT",Democrat,1,1,,,P-I Recommends - For Cole (Comm of Public Lands),0.90
WA,Seattle Post-Intelligencer,149000,1968,LT GOVERNOR,,,WA,"CHERBERG, JOHN",Democrat,1,1,,,P-I Recommends - For Cherberg,0.90
WA,Seattle Post-Intelligencer,149000,1968,PRESIDENT,,,WA,"NIXON, RICHARD",Republican,1,,,,P-I Recommends - For Nixon,0.90
WA,Seattle Post-Intelligencer,149000,1968,SEC OF STATE,,,WA,"KRAMER, A. LUDLOW",Republican,1,,1,,P-I Recommends - For Kramer,0.90
WA,Seattle Post-Intelligencer,149000,1968,SENATOR,,,WA,"MAGNUSON, WARREN",Democrat,1,1,,,P-I Recommends - For Magnuson,0.90
WA,Seattle Post-Intelligencer,149000,1968,TREASURER,,,WA,"O'BRIEN, ROBERT",Democrat,1,1,,,P-I Recommends - For O'Brien,0.85
WA,Seattle Post-Intelligencer,149000,1970,DA/PROSECUTOR,,King County,WA,"BAYLEY, CHRISTOPHER T.",Republican,1,,,,P-I Election Recommendations - King County Prosecutor,0.90
WA,Seattle Post-Intelligencer,149000,1970,H,1,,WA,"PELLY, TOM",Republican,1,,1,,P-I Election Recommendations - First District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,2,,WA,"MEEDS, LLOYD",Democrat,1,1,,,P-I Election Recommendations - Second District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,3,,WA,"HANSEN, JULIA BUTLER",Democrat,1,1,,,P-I Election Recommendations - Third District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,4,,WA,"MAY, CATHERINE",Republican,1,,1,,P-I Election Recommendations - Fourth District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,5,,WA,"FOLEY, TOM",Democrat,1,1,,,P-I Election Recommendations - Fifth District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,1,,,P-I Election Recommendations - Sixth District,0.95
WA,Seattle Post-Intelligencer,149000,1970,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,P-I Election Recommendations - Seventh District,0.95
WA,Seattle Post-Intelligencer,149000,1970,JUDGE,1,Seattle Justice Court,WA,"NIEMI, JANICE",Nonpartisan,1,,,,Seattle Justice Court Position No. 1,0.90
WA,Seattle Post-Intelligencer,149000,1970,SENATOR,,,WA,"JACKSON, HENRY M.",Democrat,1,1,,,P-I Election Recommendations - United States Senator,0.95
WA,Seattle Post-Intelligencer,149000,1970,STATE REP,31,,WA,"LEE, ELEANOR",Republican,1,,,,P-I selected 11 key races; State Rep 31st District Position 1,0.85
WA,Seattle Post-Intelligencer,149000,1970,STATE REP,37,,WA,"ROSS, MICHAEL K.",Republican,1,,,,P-I selected 11 key races; State Rep 37th District Position 1,0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE REP,41,,WA,"MAGEE, JOHN M.",Republican,1,,,,P-I selected 11 key races; State Rep 41st District Position 2,0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE REP,43,,WA,"MCDERMOTT, JIM",Democrat,1,,,,P-I selected 11 key races; State Rep 43rd District Position 2,0.85
WA,Seattle Post-Intelligencer,149000,1970,STATE REP,49,,WA,"SMYTHE, RICHARD",Republican,1,,,,P-I selected 11 key races; State Rep 49th District Position 2 (Vancouver),0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE SENATOR,30,,WA,"CURRAN, JAMES P.",Republican,1,,,,P-I selected 11 key races; State Senator 30th District,0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE SENATOR,31,,WA,"LECKENBY, WILLIAM S.",Republican,1,,,,P-I selected 11 key races; State Senator 31st District,0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE SENATOR,32,,WA,"MCCAFFREE, MARY ELLEN",Republican,1,,,,P-I selected 11 key races; State Senator 32nd District,0.85
WA,Seattle Post-Intelligencer,149000,1970,STATE SENATOR,35,,WA,"RIDDER, ROBERT",Democrat,1,,,,P-I selected 11 key races; State Senator 35th District,0.80
WA,Seattle Post-Intelligencer,149000,1970,STATE SENATOR,45,,WA,"MARQUARDT, RICHARD",Republican,1,,,,P-I selected 11 key races; State Senator 45th District,0.80
WA,Seattle Post-Intelligencer,149000,1972,ATTORNEY GENERAL,,,WA,"DORE, FRED",Democrat,1,,,,VOTE FOR DORE.,0.85
WA,Seattle Post-Intelligencer,149000,1972,AUDITOR,,,WA,"GRAHAM, R. V. (BOB)",Democrat,1,1,,,Vote for Graham (incumbent Auditor).,0.85
WA,Seattle Post-Intelligencer,149000,1972,GOVERNOR,,,WA,"EVANS, DANIEL J.",Republican,1,,1,,"P-I clearly endorses Evans - most imaginative, courageous candidate; counter the demands of his own Republican Party. VOTE FOR EVANS.",0.95
WA,Seattle Post-Intelligencer,149000,1972,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,,,VOTE FOR PRITCHARD - 1st Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,2,,WA,"MEEDS, LLOYD",Democrat,1,1,,,VOTE FOR MEEDS - 2nd Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,3,,WA,"HANSEN, JULIA BUTLER",Democrat,1,1,,,VOTE FOR HANSEN - 3rd Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,,,,VOTE FOR MCCORMACK - 4th Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,5,,WA,"FOLEY, TOM",Democrat,1,1,,,VOTE FOR FOLEY - 5th Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,1,,,VOTE FOR HICKS - 6th Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,VOTE FOR ADAMS - 7th Congressional District.,0.95
WA,Seattle Post-Intelligencer,149000,1972,INSURANCE COMMISSIONER,,,WA,"HERRMANN, KARL",Democrat,1,1,,,VOTE FOR HERRMANN.,0.90
WA,Seattle Post-Intelligencer,149000,1972,JUDGE,,Superior Court Position 6,WA,"ACKLEY, NORMAN B.",Nonpartisan,1,,,,VOTE FOR ACKLEY - Superior Court Position 6.,0.90
WA,Seattle Post-Intelligencer,149000,1972,JUDGE,,Superior Court Position 18,WA,"CLARK, IRVING JR.",Nonpartisan,1,,,,VOTE FOR CLARK - Superior Court Position 18.,0.85
WA,Seattle Post-Intelligencer,149000,1972,JUDGE,,Superior Court Position 1,WA,"STEERE, PETER K.",Nonpartisan,1,,,,VOTE FOR STEERE - Superior Court Position 1.,0.90
WA,Seattle Post-Intelligencer,149000,1972,JUDGE,,Superior Court Position 2,WA,"TURNER, THEODORE S.",Nonpartisan,1,,,,VOTE FOR TURNER - Superior Court Position 2.,0.85
WA,Seattle Post-Intelligencer,149000,1972,LAND COMMISSIONER,,,WA,"COLE, BERT",Democrat,1,1,,,Vote for Cole (Commissioner of Public Lands).,0.85
WA,Seattle Post-Intelligencer,149000,1972,LT GOVERNOR,,,WA,"CHERBERG, JOHN A.",Democrat,1,1,,,VOTE FOR CHERBERG.,0.95
WA,Seattle Post-Intelligencer,149000,1972,SEC OF STATE,,,WA,"KRAMER, A. LUDLOW",Republican,1,,1,,Retain Kramer in office; effectively in public needs.,0.90
WA,Seattle Post-Intelligencer,149000,1972,SUPERINTENDENT,,Superintendent of Public Instruction,WA,,,,,,,NO RECOMMENDATION between Brouillet and Bever (Superintendent of Public Instruction),0.85
WA,Seattle Post-Intelligencer,149000,1972,TREASURER,,,WA,"BROOKS, ROBERT S. O'BRIEN",Republican,1,,,,VOTE FOR BROOKS.,0.75
WA,Seattle Post-Intelligencer,149000,1974,DA/PROSECUTOR,,King County,WA,"BAYLEY, CHRISTOPHER T.",Republican,1,,1,,P-I Choices - King County Prosecutor,0.90
WA,Seattle Post-Intelligencer,149000,1974,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,P-I Choices - First Congressional District,0.95
WA,Seattle Post-Intelligencer,149000,1974,H,2,,WA,"MEEDS, LLOYD",Democrat,1,1,,,P-I Choices - Second Congressional District,0.95
WA,Seattle Post-Intelligencer,149000,1974,H,3,,WA,,,,,,,No Recommendation - Third Congressional District,0.90
WA,Seattle Post-Intelligencer,149000,1974,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,P-I Choices - Fourth Congressional District,0.95
WA,Seattle Post-Intelligencer,149000,1974,H,5,,WA,"FOLEY, THOMAS S.",Democrat,,1,,,Fifth Congressional District - Foley listed but no clear checkmark visible,0.60
WA,Seattle Post-Intelligencer,149000,1974,H,6,,WA,"HICKS, FLOYD V.",Democrat,1,1,,,P-I Choices - Sixth Congressional District,0.90
WA,Seattle Post-Intelligencer,149000,1974,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,P-I Choices - Seventh Congressional District,0.95
WA,Seattle Post-Intelligencer,149000,1974,JUDGE,,Federal Way Justice Court,WA,"LEVERETTE, E. T. (WOODY)",Nonpartisan,1,,,,P-I Choices - Justice Court District Federal Way,0.85
WA,Seattle Post-Intelligencer,149000,1974,JUDGE,,Roxbury Justice Court,WA,"THOMPSON, RICHARD P.",Nonpartisan,1,,,,P-I Choices - Justice Court District Roxbury,0.85
WA,Seattle Post-Intelligencer,149000,1974,SENATOR,,,WA,"MAGNUSON, WARREN G.",Democrat,1,1,,,P-I Choices - U.S. Senate,0.95
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,1,,WA,"BROWN, ARTHUR C.",Republican,1,,,,P-I Choices - District 1 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,23,,WA,"RANDALL, ROBERT W.",Republican,1,,,,P-I Choices - District 23 (House Pos. 1) Kitsap County,0.80
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,26,,WA,"HANNA, RON",Republican,1,,,,P-I Choices - District 26 (House Pos. 2) Pierce County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,26,,WA,"HAWKINS, JOHN B.",Democrat,1,,,,P-I Choices - District 26 (House Pos. 1) Pierce County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,28,,WA,"HALEY, TED",Republican,1,,,,P-I Choices - District 28 (House Pos. 2) Pierce County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,33,,WA,"LEE, ELEANOR",Republican,1,,,,P-I Choices - District 33 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,34,,WA,"LECKENBY, WILLIAM S. (BILL)",Republican,1,,,,P-I Choices - District 34 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,36,,WA,"MOORE, RAY",Democrat,1,,,,P-I Choices - District 36 (House Pos. 2) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,36,,WA,"SOMMERS, HELEN",Democrat,1,,,,P-I Choices - District 36 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,38,,WA,"GARRER, JOHN NANCE",Republican,1,,,,P-I Choices - District 38 (House Pos.) Snohomish County,0.75
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,39,,WA,"MOON, CHARLES",Republican,1,,,,P-I Choices - District 39 (House Pos. 2) Snohomish County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,43,,WA,"PETERSON, WARREN",Republican,1,,,,P-I Choices - District 43 (House Pos. 2) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,44,,WA,"CHARNLEY, DONN",Democrat,1,,,,P-I Choices - District 44 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,45,,WA,"CHANDLER, ROD",Republican,1,,,,P-I Choices - District 45 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,46,,WA,"KRAABEL, PAUL B.",Republican,1,,,,P-I Choices - District 46 (House Pos. 1) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE REP,47,,WA,"SHERMER, MARION KYLE",Democrat,1,,,,P-I Choices - District 47 (House Pos. 1) King County,0.80
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,21,,WA,"GOULD, SUE",Republican,1,,,,P-I Choices - District 21 (Senate) Snohomish County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,30,,WA,"VON REICHBAUER, PETER",Republican,1,,,,P-I Choices - District 30 (Senate) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,34,,WA,"GREIVE, R. R. (BOB)",Democrat,1,,,,P-I Choices - District 34 (Senate) King County,0.80
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,36,,WA,"MURRAY, JOHN S.",Republican,1,,,,P-I Choices - District 36 (Senate) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,43,,WA,"MCDERMOTT, JIM",Democrat,1,,,,P-I Choices - District 43 (Senate) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,44,,WA,"NORTH, LOIS",Republican,1,,,,P-I Choices - District 44 (Senate) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,STATE SENATOR,45,,WA,"BLUECHEL, ALAN",Republican,1,,,,P-I Choices - District 45 (Senate) King County,0.85
WA,Seattle Post-Intelligencer,149000,1974,SUPREME COURT,,Washington State Supreme Court,WA,"HOROWITZ, CHARLES",Nonpartisan,1,,,,P-I Choices - State Supreme Court,0.90
WA,Seattle Post-Intelligencer,149000,1974,TREASURER,,City of Seattle,WA,"KELLY, JOHN W.",Nonpartisan,1,,,,P-I Choices - City of Seattle Treasurer,0.85
WA,Seattle Post-Intelligencer,149000,1976,ATTORNEY GENERAL,,,WA,"GORTON, SLADE",Republican,1,1,,,P-I Choices - Attorney General,0.95
WA,Seattle Post-Intelligencer,149000,1976,AUDITOR,,,WA,"GRAHAM, ROBERT V. (BOB)",Democrat,1,1,,,P-I Choices - State Auditor,0.95
WA,Seattle Post-Intelligencer,149000,1976,GOVERNOR,,,WA,"SPELLMAN, JOHN D.",Republican,1,,,,P-I Choices - Governor,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,P-I Choices - First District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,2,,WA,"MEEDS, LLOYD",Democrat,1,1,,,P-I Choices - Second District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,3,,WA,"BONKER, DON",Democrat,1,1,,,P-I Choices - Third District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,P-I Choices - Fourth District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,5,,WA,"FOLEY, THOMAS S.",Democrat,1,1,,,P-I Choices - Fifth District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,6,,WA,"DICKS, NORMAN D.",Democrat,1,,,,P-I Choices - Sixth District,0.95
WA,Seattle Post-Intelligencer,149000,1976,H,7,,WA,"ADAMS, BROCK",Democrat,1,1,,,P-I Choices - Seventh District,0.95
WA,Seattle Post-Intelligencer,149000,1976,INSURANCE COMMISSIONER,,,WA,"MARQUARDT, RICHARD G. (DICK)",Republican,1,,,,P-I Choices - Insurance Commissioner,0.95
WA,Seattle Post-Intelligencer,149000,1976,JUDGE,,King County Superior Court,WA,"RINGOLD, SOLIE M.",Nonpartisan,1,,,,P-I Choices - King County Superior Court,0.90
WA,Seattle Post-Intelligencer,149000,1976,LAND COMMISSIONER,,,WA,"COLE, BERT L.",Democrat,1,1,,,P-I Choices - Commissioner of Public Lands,0.95
WA,Seattle Post-Intelligencer,149000,1976,LT GOVERNOR,,,WA,"CHERBERG, JOHN A.",Democrat,1,1,,,P-I Choices - Lieutenant Governor,0.95
WA,Seattle Post-Intelligencer,149000,1976,PRESIDENT,,,WA,"CARTER, JIMMY",Democrat,1,,,,P-I Choices - Carter and Mondale,0.95
WA,Seattle Post-Intelligencer,149000,1976,SEC OF STATE,,,WA,"CHAPMAN, BRUCE K.",Republican,1,,,,P-I Choices - Secretary of State,0.95
WA,Seattle Post-Intelligencer,149000,1976,SENATOR,,,WA,"JACKSON, HENRY M.",Democrat,1,1,,,P-I Choices - U.S. Senator,0.95
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,31,,WA,"LYSEN, KING",Democrat,1,,,,P-I Choices - District 31,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,31,,WA,"VALLE, GEORGETTE",Democrat,1,,,,P-I Choices - District 31,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,32,,WA,"NELSON, R. P.",Democrat,1,,,,P-I Choices - District 32,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,32,,WA,"WILLIAMS, AL",Democrat,1,,,,P-I Choices - District 32,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,33,,WA,"BARNES, RICHARD O.",Republican,1,,,,P-I Choices - District 33,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,33,,WA,"LEE, ELEANOR",Republican,1,,,,P-I Choices - District 33,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,34,,WA,"BONNEY, AURIO",Republican,1,,,,P-I Choices - District 34,0.80
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,34,,WA,"LECKENBY, WILLIAM S.",Republican,1,,,,P-I Choices - District 34,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,34,,WA,"PRUITT, PAUL",Republican,1,,,,P-I Choices - District 34,0.80
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,35,,WA,"LUX, GENE",Democrat,1,,,,P-I Choices - District 35,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,35,,WA,"O'BRIEN, JOHN L.",Democrat,1,,,,P-I Choices - District 35,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,36,,WA,"MOORE, RAY",Democrat,1,,,,P-I Choices - District 36,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,36,,WA,"SOMMERS, HELEN",Democrat,1,,,,P-I Choices - District 36,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,36,,WA,"TALLER, JOE",Republican,1,,,,P-I Choices - District 36 (double endorsement noted),0.75
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,41,,WA,"CLARKE, GEORGE W.",Republican,1,,,,P-I Choices - District 41,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,43,,WA,"DOUTHWAITE, JEFF",Democrat,1,,,,P-I Choices - District 43 (double endorsement),0.75
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,43,,WA,"PETERSON, WARREN",Republican,1,,,,P-I Choices - District 43,0.80
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,43,,WA,"WILLIAMS, KATHRYN A.",Republican,1,,,,P-I Choices - District 43,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,44,,WA,"CHARNLEY, DONN",Democrat,1,,,,P-I Choices - District 44,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,44,,WA,"HURLEY, GEORGE S.",Democrat,1,,,,P-I Choices - District 44 (double endorsement),0.75
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,45,,WA,"CHANDLER, ROD",Republican,1,,,,P-I Choices - District 45,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,45,,WA,"KNEDLIK, WILL R.",Democrat,1,,,,P-I Choices - District 45 (double endorsement),0.75
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,46,,WA,"BLAIR, SCOTT",Republican,1,,,,P-I Choices - District 46,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,46,,WA,"GREENGO, IRV",Republican,1,,,,P-I Choices - District 46,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,47,,WA,"SHERMAN, MARION KYLE",Democrat,1,,,,P-I Choices - District 47,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE REP,48,,WA,"FREEMAN, KEMPER",Republican,1,,,,P-I Choices - District 48,0.85
WA,Seattle Post-Intelligencer,149000,1976,STATE SENATOR,11,,WA,"GRANT, GARY",Democrat,1,,,,P-I Choices - State Legislature District 11 Senate,0.85
WA,Seattle Post-Intelligencer,149000,1976,SUPREME COURT,,Washington State Supreme Court,WA,"DOLLIVER, JAMES M.",Nonpartisan,1,,,,P-I Choices - State Supreme Court,0.90
WA,Seattle Post-Intelligencer,149000,1976,VICE PRESIDENT,,,WA,"MONDALE, WALTER",Democrat,1,,,,P-I Choices - Carter and Mondale,0.95
WA,Seattle Post-Intelligencer,149000,1978,CITY COUNCIL,,Seattle,WA,"RICE, NORM",Nonpartisan,1,,,,Seattle City Council,0.90
WA,Seattle Post-Intelligencer,149000,1978,DA/PROSECUTOR,,King County,WA,"MALENG, NORM",Republican,1,,,,King County Prosecutor,0.95
WA,Seattle Post-Intelligencer,149000,1978,H,1,,WA,"PRITCHARD, JOEL",Republican,1,,1,,P-I Recommends - U.S. Congress District 1,0.95
WA,Seattle Post-Intelligencer,149000,1978,H,2,,WA,"SWIFT, AL",Democrat,1,,,,P-I Recommends - U.S. Congress District 2,0.95
WA,Seattle Post-Intelligencer,149000,1978,H,3,,WA,"BONKER, DON",Democrat,1,1,,,P-I Recommends - U.S. Congress District 3,0.95
WA,Seattle Post-Intelligencer,149000,1978,H,4,,WA,"MCCORMACK, MIKE",Democrat,1,1,,,P-I Recommends - U.S. Congress District 4,0.95
WA,Seattle Post-Intelligencer,149000,1978,H,5,,WA,"FOLEY, TOM",Democrat,1,1,,,P-I Recommends - U.S. Congress District 5,0.95
