state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
AZ,Arizona Republic,100650,2008,STATE SENATOR,20,,AZ,"MCCOMISH, JOHN",Republican,1,,,,HOUSE MAJORITY WHIP,0.85
AZ,Arizona Republic,100650,2008,STATE SENATOR,7,,AZ,"WARING, JIM",Republican,1,,,,INCUMBENT WARING NORTHEAST VALLEY,0.85
AZ,Arizona Republic,100650,2008,STATE SENATOR,21,,AZ,"YARBROUGH, STEVE",Republican,1,,,,GOP SENATE,0.9
AZ,Arizona Republic,100650,2010,ATTORNEY GENERAL,,,AZ,"ROTELLINI, FELECIA",Democrat,1,,,,DEMOCRAT ROTELLINI TOUGH INTELLIGENT WELL-QUALIFIED FOR ATTORNEY GENERALS OFFICE,0.95
AZ,Arizona Republic,100650,2010,CAWCD,,,AZ,"BRAY, TIM",,1,,,,CENTRAL AZ WATER CONSERVATION DISTRICT BOARD,0.85
AZ,Arizona Republic,100650,2010,CAWCD,,,AZ,"FAIRBANKS, FRANK",,1,,,,CAWCD BOARD; FORMER PHOENIX CITY MANAGER,0.85
AZ,Arizona Republic,100650,2010,CAWCD,,,AZ,"HOLWAY, JIM",,1,,,,CAWCD BOARD; FORMER DEPT OF WATER RESOURCES,0.85
AZ,Arizona Republic,100650,2010,CAWCD,,,AZ,"KAZMI, ARIF",,1,,,,CAWCD BOARD; ENGINEER,0.85
AZ,Arizona Republic,100650,2010,CAWCD,,,AZ,"WILSON, SID",,1,,,,CAWCD BOARD; FORMER GENERAL MANAGER OF CAP,0.85
AZ,Arizona Republic,100650,2010,CNTY CLERK,MARICOPA COUNTY,,AZ,"JEANES, MICHAEL",,1,,,,CLERK OF SUPERIOR COURT MARICOPA COUNTY; HEARTILY RECOMMEND RE-ELECTION,0.95
AZ,Arizona Republic,100650,2010,CORPORATION COMMISSION,,,AZ,"BURNS, BRENDA",Republican,1,,,,PIERCE AND BURNS BEST SUITED TO BALANCE NEEDS,0.93
AZ,Arizona Republic,100650,2010,CORPORATION COMMISSION,,,AZ,"PIERCE, GARY",Republican,1,,1,,PIERCE AND BURNS BEST SUITED TO BALANCE NEEDS OF CONSUMERS REGULATED ENTITIES,0.93
AZ,Arizona Republic,100650,2010,DA/PROSECUTOR,MARICOPA COUNTY,,AZ,"MONTGOMERY, BILL",Republican,1,,,,REPUBLICAN MONTGOMERY HAS BACKGROUND TO MOVE COUNTY ATTORNEYS OFFICE BEYOND TUMULT,0.95
AZ,Arizona Republic,100650,2010,GOVERNOR,,,AZ,"BREWER, JAN",Republican,1,,1,,REPUBLICAN BREWER SAVVY DETERMINED STUDENT OF AZ POLITICS,0.93
AZ,Arizona Republic,100650,2010,H,6,,AZ,"FLAKE, JEFF",Republican,1,,1,,REP FLAKE STOOD WITH PRINCIPLE ON FEDERAL SPENDING AND IMMIGRATION,0.95
AZ,Arizona Republic,100650,2010,H,8,,AZ,"GIFFORDS, GABRIELLE",Democrat,1,1,,,REP GIFFORDS SMART HARDWORKING; KELLY OPPONENT NEEDS REASON,0.95
AZ,Arizona Republic,100650,2010,H,7,,AZ,"GRIJALVA, RAUL",Democrat,1,1,,,REP GRIJALVA OVER INEXPERIENCED REPUBLICAN CHALLENGER RUTH MCCLUNG,0.93
AZ,Arizona Republic,100650,2010,H,1,,AZ,"KIRKPATRICK, ANN",Democrat,1,1,,,INCUMBENT KIRKPATRICK OUTSTRIPS REPUBLICAN OPPONENT FLAGSTAFF DENTIST PAUL GOSAR,0.95
AZ,Arizona Republic,100650,2010,H,4,,AZ,"PASTOR, ED",Democrat,1,1,,,PASTOR HAS SERVED HIS DISTRICT FOR NEARLY TWO DECADES; CONTRERAS LACKS EXPERIENCE,0.95
AZ,Arizona Republic,100650,2010,H,3,,AZ,"QUAYLE, BEN",Republican,1,,,,REPUBLICAN BEN QUAYLE; DEMOCRAT JON HULBURDS POSITIONS ON KEY ISSUES ARE A MYSTERY,0.9
AZ,Arizona Republic,100650,2010,H,5,,AZ,"SCHWEIKERT, DAVID",Republican,1,,,,REPUBLICAN CHALLENGER SCHWEIKERT DEFICIT HAWK,0.95
AZ,Arizona Republic,100650,2010,SCHOOL BOARD,,MARICOPA COMM COLLEGE,AZ,"SAAR, DAMA",,1,,,,FOUNTAIN HILLS-MESA COMM COLLEGE BOARD DISTRICT; SAAR OVER INCUMBENT JERRY WALKER,0.9
AZ,Arizona Republic,100650,2010,SEC OF STATE,,,AZ,"BENNETT, KEN",Republican,1,,1,,INCUMBENT BENNETT HAS DEPTH; QUALIFIED TO BECOME GOVERNOR,0.93
AZ,Arizona Republic,100650,2010,SENATOR,,,AZ,"MCCAIN, JOHN",Republican,1,,1,,VOTERS GUIDE 2010; FIFTH TERM RECOMMENDATION,0.95
AZ,Arizona Republic,100650,2010,STATE REP,17,,AZ,"ABLESER, ED",Democrat,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,19,,AZ,"ADAMS, KIRK",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,15,,AZ,"ALSTON, LELA",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,17,,AZ,"ARREDONDO, BEN",Democrat,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE REP,18,,AZ,"ASH, CECIL",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,7,,AZ,"CARTER, HEATHER",Republican,1,,,,NORTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,7,,AZ,"CHILTON, DON",Republican,1,,,,NORTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,12,,AZ,"COTERA, ANGELA",Democrat,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,18,,AZ,"COURT, STEVE",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,19,,AZ,"FILBEY, KIT",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE REP,21,,AZ,"FORESE, TOM",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,16,,AZ,"GALLEGO, RUBEN",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.93
AZ,Arizona Republic,100650,2010,STATE REP,9,,AZ,"GRAY, RICK",Republican,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,4,,AZ,"GUERRERO, KARINA",Democrat,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,15,,AZ,"HOBBS, KATIE",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.93
AZ,Arizona Republic,100650,2010,STATE REP,8,,AZ,"KRIEKARD, JOHN",Republican,1,,,,NORTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,9,,AZ,"LESKO, DEBBIE",Republican,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,21,,AZ,"MESNARD, J.D.",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE REP,11,,AZ,"MEYER, ERIC",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,16,,AZ,"MIRANDA, CATHERINE",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,6,,AZ,"PROUD, TERI",Republican,1,,,,PHOENIX STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE REP,6,,AZ,"REEVE, AMANDA",Republican,1,,,,PHOENIX STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE REP,20,,AZ,"ROBSON, BOB",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE REP,20,,AZ,"WATERS, RAE",Democrat,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,7,,AZ,"BARTO, NANCY",Republican,1,,,,NORTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,4,,AZ,"BUNDGAARD, SCOTT",Republican,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,19,,AZ,"CRANDALL, RICH",Republican,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.9
AZ,Arizona Republic,100650,2010,STATE SENATOR,11,,AZ,"DRIGGS, ADAM",Republican,1,,,,PHOENIX STATE LEGISLATURE 2010,0.9
AZ,Arizona Republic,100650,2010,STATE SENATOR,18,,AZ,"GARCIA, ANDREA",Democrat,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,STATE SENATOR,6,,AZ,"KLEIN, LORI",Republican,1,,,,PHOENIX STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,12,,AZ,"NELSON, JOHN",Republican,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,8,,AZ,"REAGAN, MICHELE",Republican,1,,,,NORTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,17,,AZ,"SCHAPIRA, DAVID",Democrat,1,,,,SOUTHEAST VALLEY STATE LEGISLATURE 2010,0.85
AZ,Arizona Republic,100650,2010,STATE SENATOR,15,,AZ,"SINEMA, KYRSTEN",Democrat,1,,,,PHOENIX STATE LEGISLATURE 2010,0.95
AZ,Arizona Republic,100650,2010,STATE SENATOR,9,,AZ,"VAN HORSEN, SHERI",Republican,1,,,,WEST VALLEY STATE LEGISLATURE 2010,0.8
AZ,Arizona Republic,100650,2010,SUPERINTENDENT,,,AZ,"HUPPENTHAL, JOHN",Republican,1,,,,STATE SEN HUPPENTHAL FOR SCHOOLS SUPT; INSIDER UNDERSTANDING,0.93
AZ,Arizona Republic,100650,2010,TREASURER,,,AZ,"DUCEY, DOUG",Republican,1,,,,DUCEY FORMER COLD STONE CREAMERY CHIEF; FINANCIAL MGMT SKILLS,0.95
AZ,Arizona Republic,100650,2012,CAWCD,,,AZ,"ATKINS, LISA",,1,,,,CAWCD BOARD,1.0
AZ,Arizona Republic,100650,2012,CAWCD,,,AZ,"CARPENTER, GUY",,1,,,,CAWCD BOARD,1.0
AZ,Arizona Republic,100650,2012,CAWCD,,,AZ,"GODDARD, TERRY",,1,,,,CENTRAL AZ WATER CONSERVATION DISTRICT BOARD,1.0
AZ,Arizona Republic,100650,2012,CAWCD,,,AZ,"MACRE, HEATHER",,1,,,,CAWCD BOARD,1.0
AZ,Arizona Republic,100650,2012,CAWCD,,,AZ,"PICKARD, PAMELA L.",,1,,,,CAWCD BOARD,1.0
AZ,Arizona Republic,100650,2012,CNTY COMM,2,MARICOPA COUNTY,AZ,"CHUCRI, STEVE",Republican,1,,,,MARICOPA COUNTY BOARD OF SUPERVISORS DISTRICT 2,1.0
AZ,Arizona Republic,100650,2012,CNTY COMM,3,MARICOPA COUNTY,AZ,"KUNASEK, ANDY",Republican,1,,1,,MARICOPA COUNTY BOARD OF SUPERVISORS DISTRICT 3,1.0
AZ,Arizona Republic,100650,2012,CORPORATION COMMISSION,,,AZ,"BURNS, BOB",Republican,1,,,,REPUBLIC ENDORSEMENT,1.0
AZ,Arizona Republic,100650,2012,CORPORATION COMMISSION,,,AZ,"BUSCHING, MARCIA",Democrat,1,,,,REPUBLIC ENDORSEMENT,1.0
AZ,Arizona Republic,100650,2012,CORPORATION COMMISSION,,,AZ,"STUMP, BOB",Republican,1,,1,,REPUBLIC ENDORSEMENT,1.0
AZ,Arizona Republic,100650,2012,DA/PROSECUTOR,,PINAL COUNTY,AZ,"WALSH, JAMES",,1,,,,PINAL COUNTY ATTORNEY,1.0
AZ,Arizona Republic,100650,2012,H,2,,AZ,"BARBER, RON",Democrat,1,1,,,REPUBLIC ENDORSEMENT FOR CD 2,1.0
AZ,Arizona Republic,100650,2012,H,8,,AZ,"FRANKS, TRENT",Republican,1,,1,,REPUBLIC ENDORSEMENT FOR CD 8,1.0
AZ,Arizona Republic,100650,2012,H,7,,AZ,"PASTOR, ED",Democrat,1,1,,,REPUBLIC ENDORSEMENT FOR CD 7,1.0
AZ,Arizona Republic,100650,2012,H,1,,AZ,"PATON, JONATHAN",Republican,1,,,,REPUBLIC ENDORSEMENT FOR CONGRESSIONAL DISTRICT 1,1.0
AZ,Arizona Republic,100650,2012,H,5,,AZ,"SALMON, MATT",Republican,1,,,,REPUBLIC ENDORSEMENT FOR CD 5,1.0
AZ,Arizona Republic,100650,2012,H,6,,AZ,"SCHWEIKERT, DAVID",Republican,1,,1,,REPUBLIC ENDORSEMENT FOR CD 6,1.0
AZ,Arizona Republic,100650,2012,H,9,,AZ,"SINEMA, KYRSTEN",Democrat,1,,,,REPUBLIC ENDORSEMENT FOR CD 9,1.0
AZ,Arizona Republic,100650,2012,PRESIDENT,,,AZ,"ROMNEY, MITT",Republican,1,,,,REPUBLIC ENDORSEMENT,1.0
AZ,Arizona Republic,100650,2012,SENATOR,,,AZ,"FLAKE, JEFF",Republican,1,,,,REPUBLIC ENDORSEMENT,1.0
AZ,Arizona Republic,100650,2012,SHERIFF,,MARICOPA COUNTY,AZ,"PENZONE, PAUL",Democrat,1,,,,MARICOPA COUNTY SHERIFF,1.0
AZ,Arizona Republic,100650,2012,STATE REP,20,,AZ,"BOYER, PAUL",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 20,1.0
AZ,Arizona Republic,100650,2012,STATE REP,18,,AZ,"DIAL, JEFF",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 18,1.0
AZ,Arizona Republic,100650,2012,STATE REP,26,,AZ,"MENDEZ, JUAN",Democrat,1,,,,REPUBLIC ENDORSEMENT FOR LD 26,1.0
AZ,Arizona Republic,100650,2012,STATE REP,28,,AZ,"MEYER, ERIC",Democrat,1,,,,REPUBLIC ENDORSEMENT FOR LD 28,1.0
AZ,Arizona Republic,100650,2012,STATE REP,28,,AZ,"REEVE, AMANDA",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 28,1.0
AZ,Arizona Republic,100650,2012,STATE REP,18,,AZ,"ROBSON, BOB",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 18,1.0
AZ,Arizona Republic,100650,2012,STATE REP,26,,AZ,"SHERWOOD, ANDREW",Democrat,1,,,,REPUBLIC ENDORSEMENT FOR LD 26,1.0
AZ,Arizona Republic,100650,2012,STATE SENATOR,26,,AZ,"LEWIS, JERRY",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 26,1.0
AZ,Arizona Republic,100650,2012,STATE SENATOR,18,,AZ,"MCCOMISH, JOHN",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 18,1.0
AZ,Arizona Republic,100650,2012,STATE SENATOR,17,,AZ,"YARBROUGH, STEVE",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 17,1.0
AZ,Arizona Republic,100650,2012,STATE SENATOR,20,,AZ,"YEE, KIMBERLY",Republican,1,,,,REPUBLIC ENDORSEMENT FOR LD 20,1.0
AZ,Arizona Republic,100650,2014,ATTORNEY GENERAL,,,AZ,"ROTELLINI, FELECIA",Democrat,1,,,,FELECIA ROTELLINIS STYLE AND EXPERIENCE ARE WHAT THIS OFFICE NEEDS TO REPAIR MORALE AFTER FOUR YEARS OF TOM HORNE,0.97
AZ,Arizona Republic,100650,2014,CORPORATION COMMISSION,,,AZ,"FORESE, TOM",Republican,1,,,,TOM FORESE AND JIM HOLWAY THE REPUBLICAN AND DEMOCRAT ARE THE TWO MOST QUALIFIED CANDIDATES IN THIS RACE; HOLWAY WOULD BRING NEEDED IDEOLOGICAL DIVERSITY TO THE BOARD,0.95
AZ,Arizona Republic,100650,2014,CORPORATION COMMISSION,,,AZ,"HOLWAY, JIM",Democrat,1,,,,TOM FORESE AND JIM HOLWAY ARE THE TWO MOST QUALIFIED CANDIDATES; HOLWAY WOULD BRING NEEDED IDEOLOGICAL DIVERSITY,0.95
AZ,Arizona Republic,100650,2014,GOVERNOR,,,AZ,"DUCEY, DOUG",Republican,1,,,,ARIZONA NEEDS LEADERSHIP THAT CAN GUIDE THE STATE THROUGH THE DIFFICULT TERRAIN OF BUDGET DEFICITS WHILE HELPING FOSTER REAL LASTING ECONOMIC GROWTH,0.97
AZ,Arizona Republic,100650,2014,H,1,,AZ,"KIRKPATRICK, ANN",Democrat,1,1,,,ANN KIRKPATRICK SPEAKS THE LANGUAGE OF THIS SWING DISTRICT AND IS FOCUSED ON HER TOP PRIORITY: JOBS; SHES NOT THE HYPERPARTISAN THAT HER OPPONENT STATE HOUSE SPEAKER ANDY TOBIN HAS PAINTED HER TO BE,0.95
AZ,Arizona Republic,100650,2014,H,2,,AZ,"MCSALLY, MARTHA",Republican,1,,,,MARTHA MCSALLY A FORMER FIGHTER PILOT KNOWS THE DEFENSE INDUSTRY SO VITAL TO THIS DISTRICT; INCUMBENT RON BARBER HAS BEEN AN OK CONGRESSMAN; MCSALLY CAN DO BETTER,0.95
AZ,Arizona Republic,100650,2014,H,9,,AZ,"SINEMA, KYRSTEN",Democrat,1,1,,,THE DEMOCRAT IS A BIPARTISAN FORCE OF NATURE WITH A RECORD THATS TOUGH TO CRITICIZE; THATS PROBABLY WHY THE REPUBLICANS HAVENT GIVEN HER MUCH OF A CHALLENGE IN THE ILL-PREPARED WENDY ROGERS,0.97
AZ,Arizona Republic,100650,2014,SEC OF STATE,,,AZ,"GODDARD, TERRY",Democrat,1,,,,TERRY GODDARDS MANAGERIAL EXPERIENCE GIVES HIM EDGE OVER REPUBLICAN MICHELE REAGAN; HES BETTER PREPARED TO STEP INTO THE GOVERNORS SEAT IF NEEDED,0.97
AZ,Arizona Republic,100650,2014,SUPERINTENDENT,,,AZ,"GARCIA, DAVID",Democrat,1,,,,DAVID GARCIA IS WELL-PREPARED TO MEET ARIZONAS PRESSING EDUCATION CHALLENGES; HIS GOP CHALLENGER DIANE DOUGLAS IS NOT,0.97
AZ,Arizona Republic,100650,2016,CNTY CLERK,,MARICOPA,AZ,"FONTES, ADRIAN",Democrat,1,,,,INCUMBENT HELEN PURCELL HAS MADE FAR TOO MANY MISTAKES IN THE MARICOPA COUNTY RECORDERS OFFICE; FONTES BRINGS FRESH EYES AND INTERESTING IDEAS TO BOOST ELECTION SECURITY AND ACCOUNTABILITY,0.97
AZ,Arizona Republic,100650,2016,CNTY COMM,,CENTRAL ARIZONA PROJECT BOARD,AZ,"ARBOLEDA, ALEXANDRA",,1,,,,CAP BOARD ENDORSEMENT,0.93
AZ,Arizona Republic,100650,2016,CNTY COMM,,CENTRAL ARIZONA PROJECT BOARD,AZ,"FAIRBANKS, FRANK",,1,,,,CAP BOARD HAS 10 STRONG CANDIDATES BUT THESE FIVE HAVE THE BEST COMBINATION OF EXPERIENCE AND VISION TO HELP OVERSEE THE STATES WATER SUPPLY,0.93
AZ,Arizona Republic,100650,2016,CNTY COMM,,CENTRAL ARIZONA PROJECT BOARD,AZ,"GRAFF, BEN",,1,,,,CAP BOARD ENDORSEMENT,0.93
