state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
IL,Decatur Herald and Review,111300,1996,IL,SCHOOL BOND,,Jasper County $6.1 million for new middle school,1,Endorsed as part of general support for school referenda.,0.85
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,"Mount Zion ~$6 million for new grade school building (no tax increase, extends existing levy)",1,"Endorsed; rising enrollments mandate additional space; about two-thirds of cost, rest from state.",0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,"South Fork Community School District (Christian County) $625,000 for addition to South Fork Jr/Sr High and repair of Kincaid Elementary and high school",1,Endorsed alongside other school referenda.,0.9
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,Mattoon Community Unit School District $13 million for two new schools,1,Endorsed alongside other school referenda.,0.9
IL,Decatur Herald and Review,111300,1998,IL,HOME RULE,,Village of Forsyth home rule referendum,1,Endorsed; would allow joint-use facility agreement with Maroa-Forsyth School District financed by sales tax.,0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,Decatur school district $64.8 million bond issue for school repair/upgrading,1,"Endorsed strongly; state to pick up about $14 million of construction costs, cutting tax increase in half.",0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,Decatur school referendum,1,Listed in endorsement recap.,0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,Mount Zion school referendum,1,Listed in endorsement recap.,0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,Mattoon school referendum,1,Listed in endorsement recap.,0.95
IL,Decatur Herald and Review,111300,1998,IL,SCHOOL BOND,,South Fork school referendum,1,Listed in endorsement recap.,0.95
IL,Decatur Herald and Review,111300,1998,IL,OTHER,,Macon County Historical Society Referendum,1,Listed in endorsement recap.,0.85
IL,Decatur Herald and Review,111300,2000,IL,school,,Decatur school referendum,1,Endorsed Yes,0.95
IL,Decatur Herald and Review,111300,2000,IL,local,,Forsyth home rule referendum,1,Endorsed Yes,0.95
IL,Decatur Herald and Review,111300,2004,IL,tax,,Macon County Senior Tax Referendum - property tax to fund senior services,0,Editorial urges voters to vote NO on senior services tax referendum. Argues government is less efficient than private groups and tax burden on property owners is already high.,0.98
