state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
SC,Beaufort Gazette,BEAUFORTG,2014,GOVERNOR,,,SC,"HALEY, NIKKI",Republican,0,,1,,"Editor's Note states: 'In the gubernatorial race, we appreciate Gov. Nikki Haley's work to secure RBC as the title sponsor and Boeing as the presenting sponsor for the Heritage PGA golf tournament. And Sen. Vincent Sheheen, the Democratic challenger, is to be applauded for his leadership on government restructuring efforts. After careful consideration of both candidates, we have decided not to endorse in this race.' Recorded as no endorsement.",0.95
SC,Beaufort Gazette,BEAUFORTG,2014,GOVERNOR,,,SC,"SHEHEEN, VINCENT",Democrat,0,,,,Editor's Note explicitly declines to endorse in governor race; Sheheen named as Democratic challenger applauded for leadership on government restructuring efforts but not endorsed.,0.95
SC,Beaufort Gazette,BEAUFORTG,2014,CITY COUNCIL,,Beaufort City Council,SC,"MURRAY, STEPHEN P., III",Nonpartisan,1,,,,"Editorial 'In Beaufort: Murray and Cromer' endorses Stephen P. Murray III for Beaufort City Council. Over incumbent Donnie Beer (elected 1990, Bill Rauch) and others.",0.96
SC,Beaufort Gazette,BEAUFORTG,2014,CITY COUNCIL,,Beaufort City Council,SC,"CROMER, PHILLIP E.",Nonpartisan,1,,,,"Editorial endorses Phillip E. Cromer for Beaufort City Council. Cromer is articulate, knowledgeable on issues, with practical experience on city council.",0.96
SC,Beaufort Gazette,BEAUFORTG,2014,MAYOR,,Hilton Head Island,SC,"LAUGHLIN, DREW",Nonpartisan,1,,,1,"Editorial 'OUR VIEW - Re-elect Drew Laughlin as Hilton Head's mayor - While Laughlin has not been a perfect mayor, he's got a vision and is getting results' endorses incumbent Drew Laughlin for Mayor of Hilton Head Island.",0.97
SC,Beaufort Gazette,BEAUFORTG,2014,CNTY COMM,4,Beaufort County Council District 4,SC,"HOWARD, ALICE",,1,,,,Editorial 'Alice Howard for County Council' endorses Alice Howard over incumbent Laura Von Harten for the District 4 seat on Beaufort County Council.,0.97
SC,Beaufort Gazette,BEAUFORTG,2016,CITY COUNCIL,,Beaufort City Council,SC,"MCFEE, MIKE",Nonpartisan,1,,,1,"Editorial 'DECISION 2016 - McFee, Sutton for Beaufort City Council' endorses incumbent Mike McFee (third term) for one of two open seats on Beaufort City Council.",0.97
SC,Beaufort Gazette,BEAUFORTG,2016,CITY COUNCIL,,Beaufort City Council,SC,"SUTTON, NAN BROWN",Nonpartisan,1,,,,"Editorial endorses Bay Street business owner Nan Brown Sutton for one of two open seats on Beaufort City Council. Native of Beaufort, 16 years in retail leadership roles.",0.97
SC,Beaufort Gazette,BEAUFORTG,2016,SCHOOL BOARD,,Beaufort County Board of Education - Sun City,SC,"FELTON-MONTGOMERY, PATRICIA",Nonpartisan,1,,,,"Editorial 'School board reform possible, one seat at a time' endorses Patricia Felton-Montgomery over incumbent Paul Roth in Sun City seat on Beaufort County Board of Education. Fourth-generation educator, 40+ years experience teaching/public school administration.",0.96
SC,Beaufort Gazette,BEAUFORTG,2016,SCHOOL BOARD,,Beaufort County Board of Education - Bluffton,SC,"FRAZIER, BRIDGETTE",Nonpartisan,1,,,,Editorial endorses school teacher Bridgette Frazier (Bluffton seat) from a four-person field to replace the retiring Laura Bush. Frazier worked by the school board its current perspective and is a classroom teacher.,0.96
SC,Beaufort Gazette,BEAUFORTG,2016,CNTY COMM,,Beaufort County Council - St. Helena Island District 3,SC,"GLOVER, YORK",,1,,,,Editorial endorses York Glover as the best choice for the open District 3 (St. Helena Island) seat on Beaufort County Council. Cites public service experience as member of school board for 16 years; served on Clemson University Extension Service.,0.94
SC,Beaufort Gazette,BEAUFORTG,2016,STATE REP,118,,SC,"HERBKERSMAN, BILL",Republican,1,,1,,OTHER RACES section endorses Bill Herbkersman of Bluffton for the state House of Representatives District 118 seat. Recently received the Coastal Conservation League's Coastal Steward of the Year Award; served on a Blue Ribbon Commission working a decade to develop common-sense policies regarding development near beaches.,0.96
SC,Beaufort Gazette,BEAUFORTG,2016,STATE REP,124,,SC,"ERICKSON, SHANNON",Republican,1,,1,,OTHER RACES section endorses Shannon Erickson of Beaufort for the state House of Representatives District 124 seat. Set herself apart with House and conference committee leadership in the state's long-overdue domestic violence law reform.,0.96
SC,Beaufort Gazette,BEAUFORTG,2016,STATE REP,121,,SC,"RIVERS, MICHAEL",Democrat,1,1,,,OTHER RACES section endorses Michael Rivers of St. Helena Island for the state House of Representatives District 121 seat. Voice of reason during past year on Beaufort County Board of Education.,0.95
SC,Beaufort Gazette,BEAUFORTG,2016,H,1,,SC,"SANFORD, MARK",Republican,1,,1,,OTHER RACES section endorses Mark Sanford for the U.S. House of Representatives (S.C. 1st Congressional District).,0.96
