state_newspaper,newspaper,newspaper_id,year,office,dist,dname,state_election,cand_name,party,endorsed,d_inc,r_inc,o_inc,notes_endorse,extraction_confidence
SC,Greenville News,143300,2010,SCHOOL BOARD,18,GREENVILLE COUNTY SCHOOL BOARD,SC,"SUDDUTH, PAT",Nonpartisan,1,,,,"Greenville County School Board District 18 incumbent | V2: party=Nonpartisan, local/judicial/super.",0.9
SC,Greenville News,143300,2010,SCHOOL BOARD,20,GREENVILLE COUNTY SCHOOL BOARD,SC,"SAYLORS, CHUCK",Nonpartisan,1,,,,"District 20 incumbent | V2: party=Nonpartisan, local/judicial/super.",0.9
SC,Greenville News,143300,2010,SCHOOL BOARD,22,GREENVILLE COUNTY SCHOOL BOARD,SC,"LEVENTIS-WELLS, LYNDA",Nonpartisan,1,,,,"District 22 | V2: party=Nonpartisan, local/judicial/super.",0.9
SC,Greenville News,143300,2010,SCHOOL BOARD,24,GREENVILLE COUNTY SCHOOL BOARD,SC,"HICKERSON, MEGAN",Nonpartisan,1,,,,"District 24 | V2: party=Nonpartisan, local/judicial/super.",0.9
SC,Greenville News,143300,2010,SCHOOL BOARD,26,GREENVILLE COUNTY SCHOOL BOARD,SC,"MEEK, ROGER",Nonpartisan,1,,,,"District 26; school board trustee race | V2: party=Nonpartisan, local/judicial/super.",0.9
SC,Greenville News,143300,2010,CNTY COMM,26,GREENVILLE COUNTY COUNCIL,SC,"RAWLS, DAN",Republican,1,,,,Greenville County Council District 26; over Democrat Allen Bunk Johnson,0.9
SC,Greenville News,143300,2012,H,4,U.S. HOUSE - SOUTH CAROLINA DISTRICT 4,SC,"GOWDY, TREY",Republican,1,,1,,4th District; over Democrat Deb Morrow,0.95
SC,Greenville News,143300,2012,H,3,U.S. HOUSE - SOUTH CAROLINA DISTRICT 3,SC,"DUNCAN, JEFF",Republican,1,,1,,3rd District; over Democrat Brian Ryan B. Doyle,0.95
SC,Greenville News,143300,2012,SCHOOL BOARD,17,GREENVILLE COUNTY SCHOOL BOARD,SC,"GRAYSON, JOY",Nonpartisan,1,,,,"Greenville County School Board District 17; over incumbent Tommie Reece | V2: party=Nonpartisan, local/judicial/super.",0.95
SC,Greenville News,143300,2012,SCHOOL BOARD,19,GREENVILLE COUNTY SCHOOL BOARD,SC,"BUSH, DEBI",Nonpartisan,1,,,1,"District 19 incumbent | V2: party=Nonpartisan, local/judicial/super.",0.95
SC,Greenville News,143300,2012,SCHOOL BOARD,23,GREENVILLE COUNTY SCHOOL BOARD,SC,"MORRISON-FAIR, GLENDA",Nonpartisan,1,,,1,"District 23 incumbent | V2: party=Nonpartisan, local/judicial/super.",0.95
SC,Greenville News,143300,2012,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"ROMNEY, MITT",Republican,1,,,,over incumbent Obama,0.95
SC,Greenville News,143300,2014,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"GRAHAM, LINDSEY",Republican,1,,1,,over Democrat Brad Hutto,0.95
SC,Greenville News,143300,2014,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"SCOTT, TIM",Republican,1,,1,,special election; over Joyce Dickerson,0.95
SC,Greenville News,143300,2014,SCHOOL BOARD,24,GREENVILLE COUNTY SCHOOL BOARD,SC,"WELLS, LISA",Nonpartisan,1,,,1,"Greenville County School Board District 24 incumbent | V2: party=Nonpartisan, local/judicial/super.",0.95
SC,Greenville News,143300,2014,SCHOOL BOARD,28,GREENVILLE COUNTY SCHOOL BOARD,SC,"LEWIS, DEREK",Nonpartisan,1,,,,"Greenville County School Board District 28; over Either Dishner | V2: party=Nonpartisan, local/judicial/super.",0.95
SC,Greenville News,143300,2014,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"SHEHEEN, VINCENT",Democrat,1,1,,,"over incumbent Republican Nikki Haley | V2 cross-year inc, first 2010.",0.95
SC,Greenville News,143300,1952,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"STEVENSON, ADLAI E.",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Stevenson D lost; GN endorsed Eisenhower R.,0.85
SC,Greenville News,143300,1954,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"THURMOND, STROM",Republican,0,,,,Pattern A: opp of GN endorsed candidate. Thurmond R won write-in; GN endorsed Brown D (unusual pre-realignment).,0.85
SC,Greenville News,143300,1978,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"YOUNG, EDWARD LUNN",Republican,0,,,,Pattern A: opp of GN endorsed candidate. Young R lost; GN endorsed Riley D.,0.85
SC,Greenville News,143300,1978,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"RAVENEL, CHARLES",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Ravenel D lost; GN endorsed Thurmond R inc.,0.85
SC,Greenville News,143300,1984,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"MONDALE, WALTER",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Mondale D lost; GN endorsed Reagan R.,0.85
SC,Greenville News,143300,1986,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"DANIEL, MIKE",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Daniel D lost; GN endorsed Campbell R.,0.85
SC,Greenville News,143300,1988,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"DUKAKIS, MICHAEL",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Dukakis D lost; GN endorsed Bush R.,0.85
SC,Greenville News,143300,1990,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"MITCHELL, THEO",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Mitchell D lost; GN endorsed Campbell R inc.,0.85
SC,Greenville News,143300,1990,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"CUNNINGHAM, BOB",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Cunningham D lost; GN endorsed Thurmond R inc.,0.85
SC,Greenville News,143300,1992,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"CLINTON, BILL",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Clinton D won; GN endorsed Bush R inc.,0.85
SC,Greenville News,143300,1992,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"HARTNETT, THOMAS F.",Republican,0,,,,Pattern A: opp of GN endorsed candidate. Hartnett R lost; GN endorsed Hollings D inc.,0.85
SC,Greenville News,143300,1994,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"THEODORE, NICK",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Theodore D lost; GN endorsed Beasley R.,0.85
SC,Greenville News,143300,1996,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"CLINTON, BILL",Democrat,0,1,,,Pattern A: opp of GN endorsed candidate. Clinton D inc won; GN endorsed Dole R.,0.85
SC,Greenville News,143300,1996,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"CLOSE, ELLIOTT SPRINGS",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Close D lost; GN endorsed Thurmond R inc.,0.85
SC,Greenville News,143300,1998,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"HOLLINGS, ERNEST F.",Democrat,0,1,,,Pattern A: opp of GN endorsed candidate. Hollings D inc won; GN endorsed Inglis R.,0.85
SC,Greenville News,143300,1998,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"HODGES, JIM",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Hodges D won; GN endorsed Beasley R inc.,0.85
SC,Greenville News,143300,2000,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"GORE, AL",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Gore D lost; GN endorsed Bush R.,0.85
SC,Greenville News,143300,2008,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"OBAMA, BARACK",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Obama D won; GN endorsed McCain R.,0.85
SC,Greenville News,143300,2008,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"CONLEY, BOB",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Conley D lost; GN endorsed Graham R inc.,0.85
SC,Greenville News,143300,2010,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"HALEY, NIKKI",Republican,0,,,,Pattern A: opp of GN endorsed candidate. Haley R won; GN endorsed Sheheen D.,0.85
SC,Greenville News,143300,2012,PRESIDENT,,PRESIDENT OF THE UNITED STATES,SC,"OBAMA, BARACK",Democrat,0,1,,,Pattern A: opp of GN endorsed candidate. Obama D inc won; GN endorsed Romney R.,0.85
SC,Greenville News,143300,2014,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"HUTTO, BRAD",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Hutto D lost; GN endorsed Graham R inc.,0.85
SC,Greenville News,143300,2014,SENATOR,,US SENATOR - SOUTH CAROLINA,SC,"DICKERSON, JOYCE",Democrat,0,,,,Pattern A: opp of GN endorsed candidate. Dickerson D lost; GN endorsed Scott R inc.,0.85
SC,Greenville News,143300,2014,GOVERNOR,,GOVERNOR OF SOUTH CAROLINA,SC,"HALEY, NIKKI",Republican,0,,1,,Pattern A: opp of GN endorsed candidate. Haley R inc won; GN endorsed Sheheen D.,0.85
SC,Greenville News,143300,1986,LT GOVERNOR,,LIEUTENANT GOVERNOR OF SOUTH CAROLINA,SC,"THEODORE, NICK",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Theodore D won; GN endorsed Hartnett R (Campbell ticket).,0.78
SC,Greenville News,143300,1990,SEC OF STATE,,SECRETARY OF STATE OF SOUTH CAROLINA,SC,"PRIMUS, DAVID",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Primus D lost; GN endorsed Miles R.,0.78
SC,Greenville News,143300,1994,LT GOVERNOR,,LIEUTENANT GOVERNOR OF SOUTH CAROLINA,SC,"MCLEOD, BUTCH",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. McLeod D lost; GN endorsed Peeler R.,0.78
SC,Greenville News,143300,1994,ATTORNEY GENERAL,,ATTORNEY GENERAL OF SOUTH CAROLINA,SC,"MEDLOCK, T. TRAVIS",Democrat,0,1,,,Pattern A SC state: opp of GN endorsed candidate. Medlock D inc lost; GN endorsed Condon R.,0.78
SC,Greenville News,143300,1994,COMPTROLLER,,COMPTROLLER GENERAL OF SOUTH CAROLINA,SC,"ECKSTROM, RICHARD",Republican,0,,,,Pattern A SC state: opp of GN endorsed candidate. Eckstrom R lost; GN endorsed Morris D inc (later Eckstrom won 02 and was inc in 2010 GN endorsement).,0.78
SC,Greenville News,143300,1998,LT GOVERNOR,,LIEUTENANT GOVERNOR OF SOUTH CAROLINA,SC,"HOLLINGS, ERNEST F. IV",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Hollings IV D lost; GN endorsed Peeler R inc.,0.78
SC,Greenville News,143300,1998,SUPERINTENDENT,,SUPERINTENDENT OF EDUCATION,SC,"EVANS, DAVID",Republican,0,,,,Pattern A SC state: opp of GN endorsed candidate. Evans R lost; GN endorsed Tenenbaum D.,0.78
SC,Greenville News,143300,1998,ATTORNEY GENERAL,,ATTORNEY GENERAL OF SOUTH CAROLINA,SC,"BLATT, FRANK",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Blatt D lost; GN endorsed Condon R inc.,0.78
SC,Greenville News,143300,2010,LT GOVERNOR,,LIEUTENANT GOVERNOR OF SOUTH CAROLINA,SC,"ARD, KEN",Republican,0,,,,Pattern A SC state: opp of GN endorsed candidate. Ard R won; GN endorsed Cooper D.,0.78
SC,Greenville News,143300,2010,SUPERINTENDENT,,SUPERINTENDENT OF EDUCATION,SC,"ZAIS, MICK",Republican,0,,,,Pattern A SC state: opp of GN endorsed candidate. Zais R won; GN endorsed Holleman D.,0.78
SC,Greenville News,143300,2010,ATTORNEY GENERAL,,ATTORNEY GENERAL OF SOUTH CAROLINA,SC,"RICHARDSON, MATTHEW",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Richardson D lost; GN endorsed Wilson R.,0.78
SC,Greenville News,143300,2010,COMPTROLLER,,COMPTROLLER GENERAL OF SOUTH CAROLINA,SC,"BARBER, ROBERT",Democrat,0,,,,Pattern A SC state: opp of GN endorsed candidate. Barber D lost; GN endorsed Eckstrom R inc.,0.78
