state_newspaper,newspaper,newspaper_id,year,state_election,prop_type,prop_num,prop_desc,endorsed,notes_endorse,extraction_confidence
CA,Merced Sun Star,103100,1970,CA,BOND,1,Clean Water Bond,1,1970 recap,0.93
CA,Merced Sun Star,103100,1970,CA,BOND,20,Recreation Bond,0,1970 recap,0.91
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,10,Increase property tax exemption $5K to $10K for service-blinded veterans,1,Keeps effective level on par with 1960,0.94
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,11,Right of privacy - constitutional amendment,1,Make explicit; fundamental freedom not currently delineated,0.93
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,12,"Extend $10K tax exemption to severely disabled veterans (lost both arms, etc.)",1,Less than 2000 veterans estimated,0.94
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,13,Workmen's Compensation amendment,0,Recap shows No vote,0.85
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,15,State employees salaries set by legislature,0,Defeat - removes governor veto on salaries,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,16,Highway Patrol salaries from legislative regulation,0,Defeat - patrolmen already highest paid,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,18,Obscenity,0,1972 recap,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,4,"Legislative reorganization - calendar year sessions, salary commission",1,Calculated to save tax money,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,5,Greater local discretion for school districts,1,Decision close to child; less statewide management,0.94
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,6,Revising outdated/unnecessary Constitution provisions,1,Three more yes - bipartisan effort,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,7,"Elections, primary residence and literacy requirements",1,Aligns with federal changes,0.92
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,8,Exempt pollution control facilities from ad valorem taxation,1,Unfair to tax non-productive capital required by regulation,0.94
CA,Merced Sun Star,103100,1972,CA,AMENDMENT,9,Majority instead of 2/3 vote for bonds to repair unsafe schools,1,Help districts secure matching state funds,0.94
CA,Merced Sun Star,103100,1972,CA,BOND,1,College Bonds,1,1972 recap,0.94
CA,Merced Sun Star,103100,1972,CA,BOND,2,Health Science Bonds,1,1972 recap,0.94
CA,Merced Sun Star,103100,1972,CA,BOND,3,Pollution Bonds,1,1972 recap,0.94
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,14,"Watson tax amendment - limit property taxes, fund education/welfare via sales tax increase",0,Under-funded by $1.5B; would wreak havoc; defeated,0.97
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,17,Death penalty initiative - mandatory death penalty for life prisoners attacking guards,1,Deter life prisoners from assaulting guards; capital punishment deters crime,0.96
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,19,Marijuana decriminalization initiative,0,Until effects determined by research no liberalization,0.96
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,20,Coastal Zone - California Coastal Zone Conservation Act,0,Not good legislation; nature of coast varies too much for single standard,0.95
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,21,Student assignment to schools - prohibit race-based assignments,0,Would invite court-ordered busing; repeal local board flexibility,0.95
CA,Merced Sun Star,103100,1972,CA,INITIATIVE,22,Farm labor relations - establish ag labor relations board with secret ballots,1,Aid to agriculture; restore order to ag labor scene,0.96
CA,Merced Sun Star,103100,1972,CA,LOCAL,A,Election Merger,0,City elections merger,0.85
CA,Merced Sun Star,103100,1972,CA,LOCAL,B,Water Company Purchase,1,City should own water system; bond payment plan,0.93
CA,Merced Sun Star,103100,1972,CA,LOCAL,C,Low Rent Housing,1,Merced south side housing vacancy critically low,0.93
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,10,Right to Vote,0,1974 recap,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,11,Gender Language Change - eliminate masculine gender references from Constitution,1,Recognize equal opportunity for men and women,0.93
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,12,Public Utilities - reorganize PUC article; cut 81 percent without substantive change,1,Streamlines article,0.90
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,13,San Diego Judicial Districts - allow division of cities into multiple courts,0,No good reason; would invite other cities to apply,0.93
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,14,State College System - add Senate president pro tempore as ex-officio member,0,Politicize the system,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,15,Low Rent Housing,0,1974 recap,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,16,Student Tuition UC - transfer fee-setting power from Regents to Legislature,0,Would make university political football,0.95
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,2,Charters for Cities and Counties,1,Recap,0.85
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,3,Education Commission Personnel - civil service exemption,0,No logical reason; similar measure turned down in June,0.93
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,4,Reassessment of Property,1,Primary recap,0.90
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,4,Regents UC - change composition/terms/appointments,1,Better diversified board; shorten 16-year term to 12,0.93
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,5,Mass Transport Guideways,1,Primary recap,0.90
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,5,Residents of Local Govt Employees - allow employees to live anywhere,1,No justification for residency requirements; restrictions on freedom of choice,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,6,Public Legislative Proceedings,1,Primary recap,0.90
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,6,Property Tax Exemptions,1,1974 recap,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,7,State Civil Service Exemptions,1,Primary recap,0.85
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,7,Declaration of Rights - define rights of those charged with crimes,1,Aligns with US Constitution; no substantive changes,0.90
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,8,Taxation and State Funds,1,1974 recap,0.92
CA,Merced Sun Star,103100,1974,CA,AMENDMENT,9,Recall of Public Officers,0,1974 recap,0.92
CA,Merced Sun Star,103100,1974,CA,BOND,1,Recreation Lands Bond - $250M to acquire/develop California recreation land,1,Would create new state park at San Luis Island,0.96
CA,Merced Sun Star,103100,1974,CA,BOND,1,Recreation Lands Bond Act,1,Primary recap,0.92
CA,Merced Sun Star,103100,1974,CA,BOND,1,State School Bonds - $150M for State School Building Aid Fund,1,$100M loans for districts at legal capacity; $50M for earthquake-unsafe schools,0.95
CA,Merced Sun Star,103100,1974,CA,BOND,2,Clean Water Bond - $250M for water pollution control,1,Continues federal-state cost sharing for waste water treatment,0.95
CA,Merced Sun Star,103100,1974,CA,BOND,2,Clean Water Bond Act,1,Primary recap,0.92
CA,Merced Sun Star,103100,1974,CA,BOND,3,Veterans Bond - $350M for farm home and mobile home loans to CA veterans,1,15 previous similar issues; no cost to state,0.95
CA,Merced Sun Star,103100,1974,CA,BOND,3,Veterans Bond Act,1,Primary recap,0.92
CA,Merced Sun Star,103100,1974,CA,INITIATIVE,17,Wild Rivers - amend Wild and Scenic Rivers Act to include Stanislaus River,0,Vote NO on 17 - allow New Melones Dam construction to continue,0.96
CA,Merced Sun Star,103100,1974,CA,INITIATIVE,17,Wild Rivers - clarification of yes/no on Stanislaus,0,Yes vote stops project - intent is NO to allow construction,0.97
CA,Merced Sun Star,103100,1974,CA,INITIATIVE,9,Political Reform Initiative,0,Primary recap - Brown initiative opposed,0.92
CA,Merced Sun Star,103100,1974,CA,LOCAL,A,Merced College Trustee Areas - establish trustee areas within district,0,Prefer college trustees at large not from specific zone,0.93
CA,Merced Sun Star,103100,1974,CA,LOCAL,B,Merced College Board - increase board members from 5 to 7,0,Keep board at present size,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,11,Upgrade unsecured personal property taxes to comparable basis with secured,1,Legislature can adjust to maintain equality,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,12,Authorize legislature to provide state loans for solar installations,0,Companion to Prop 3,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,15,Increase Board of Chiropractic Examiners 5 to 7 with public members,1,Improve standards; supported by board and CCA,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,4,Legislative authority over university purchasing and contracting; admission anti-discrimination,1,Increases scope of legislative control over UC,0.94
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,5,Amend 10% annual interest ceiling - apply only to consumer loans,0,Already rejected in June primary 56%; encourages inflation; favors business,0.95
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,6,Extend time for governor to sign bills from first half of session,0,Could result in laws taking effect too quickly; bypass referendum rights,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,7,Expand judicial qualifications commission powers,1,Eliminate willfulness requirement; deal with age and health,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,8,Non-chartered counties may elect or appoint county superintendent of education,1,Supported by Dept of Ed and state administrators,0.93
CA,Merced Sun Star,103100,1976,CA,AMENDMENT,9,Governor appointments to constitutional officer vacancies,0,Would tie hands of governor; dilute executive ability,0.93
CA,Merced Sun Star,103100,1976,CA,BOND,1,$500M general obligation bonds for low rent housing,1,$439M additional mortgage/construction loans plus $50M insurance reserves,0.95
CA,Merced Sun Star,103100,1976,CA,BOND,2,$280M bonds for parks recreational facilities historical resources and wildlife conservation,1,Last 1974 bonds sold by 1978; coastal lands focus,0.95
CA,Merced Sun Star,103100,1976,CA,BOND,3,$25M bonds for residential solar heating cooling and insulation installation loans,0,Solar not yet economically practicable; state should not be in that business,0.94
CA,Merced Sun Star,103100,1976,CA,INITIATIVE,10,Property tax curb - require voter approval for new local agency property taxes (multi-county),1,Significant protection for taxpayers,0.94
CA,Merced Sun Star,103100,1976,CA,INITIATIVE,13,Permit betting on greyhound racing in California,0,Promoters $55M/yr; monopoly; greyhound racing was crime problem 38 years ago,0.96
CA,Merced Sun Star,103100,1976,CA,INITIATIVE,14,Farm Labor Initiative - Cesar Chavez written; expands ALRB access rule,0,Blatant usurpation of property rights; cannot be amended without vote,0.97
CA,Merced Sun Star,103100,1976,CA,LOCAL,A,Merced housing referendum - allow construction up to 500 units low income/elderly housing,1,Need badly evident; 11-story apartment proposed downtown,0.95
CA,Merced Sun Star,103100,1976,CA,LOCAL,A,Housing referendum - empowers city council on 500 housing units,1,Strong recommend - badly needed housing for low income/elderly,0.96
CA,Merced Sun Star,103100,1976,CA,LOCAL,A,Housing Measure A,1,Sun-Star recap,0.94
CA,Merced Sun Star,103100,1976,CA,LOCAL,B,Increase council expense allowance $20 to $75/month plus group insurance,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,C,Increase city ordinance fine $500 to $1000,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,D,Word changes to charter,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,E,Affirmative vote of majority of entire board required for action,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,F,Raise tax limit $1 to $2 per assessed valuation,1,Already in effect,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,G,Increase city public works contract limit $3000 to $5000,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,H,Department trust fund and petty cash streamlining,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,I,City obligations payable by bank checks,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1976,CA,LOCAL,J,Time limit for filing claims against city,1,Cosmetic charter amendment,0.92
CA,Merced Sun Star,103100,1978,CA,AMENDMENT,2,Delete PUC constitutional authorization for commissioner-led hearings,0,Backward step; eliminates public participation,0.94
CA,Merced Sun Star,103100,1978,CA,AMENDMENT,3,State surplus coastal property - sale to state agencies,1,66 parcels of value as parks/beaches/wildlife preserves,0.94
CA,Merced Sun Star,103100,1978,CA,AMENDMENT,8,Property reconstruction after disaster - prevent newly-constructed reassessment,1,Eliminates Prop 13 inequity,0.94
CA,Merced Sun Star,103100,1978,CA,BOND,1,Veterans Bond Act 1978 - $500M for farm and home aid,1,Self-liquidating since 1921; 16 previous issues,0.95
CA,Merced Sun Star,103100,1978,CA,INITIATIVE,4,Chiropractic school accreditation requirements and license modifications,1,Consumer protection enhanced,0.93
CA,Merced Sun Star,103100,1978,CA,INITIATIVE,5,Smoking regulation - restrict in enclosed buildings/facilities,0,Poorly conceived; existing protections adequate; freedom issue,0.95
CA,Merced Sun Star,103100,1978,CA,INITIATIVE,6,Briggs Initiative - require school boards dismiss/refuse homosexual teachers,0,Legislates intolerance; existing dismissal laws adequate; witch hunt,0.97
CA,Merced Sun Star,103100,1978,CA,INITIATIVE,7,Death penalty - expand categories of first-degree murder,1,Tough effective death penalty deters crime,0.95
CA,Merced Sun Star,103100,1978,CA,LOCAL,A,Merced Union HS trustee areas - establish 3 districts,0,Inconsistent and irregular makeup; defeat and reconsider,0.93
CA,Merced Sun Star,103100,1978,CA,LOCAL,B,Atwater Low Rent Housing - federal aid for housing authority,1,Need vitally evident in county,0.92
CA,Merced Sun Star,103100,1978,CA,LOCAL,C,Dos Palos Low Rent Housing,1,Need vitally evident in county,0.92
CA,Merced Sun Star,103100,1978,CA,LOCAL,D,Los Banos Low Rent Housing,1,Need vitally evident in county,0.92
CA,Merced Sun Star,103100,1978,CA,LOCAL,E,Planada-Le Grand Low Rent Housing,1,Need vitally evident in county,0.92
CA,Merced Sun Star,103100,1978,CA,LOCAL,F,Winton Low Rent Housing,1,Need vitally evident in county,0.92
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,10,June primary - Rent control,1,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,11,Judicial salaries - legislative control over judge pay,1,Limit increases to 5% annually,0.93
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,3,June primary - Capitol alteration,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,3,Insurance guarantee associations and tax deductibility,0,No overpowering evidence needed; taxpayer should not subsidize,0.94
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,4,June primary - Low cost housing,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,4,Solar systems homestead exemption / property tax exemption,0,Sets precedent for other exemptions; shifts tax burden,0.94
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,4,Court reform - reduce jury sizes in civil cases,1,Speed judicial process; criminal cases unaffected,0.88
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,5,June primary - Press shield law,1,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,5,Solar systems Prop 13 exemption,0,Already income tax credit; not fair to other homeowners,0.93
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,6,June primary - Reapportionment,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,7,June primary - Federal disaster aid,1,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,8,June primary - Energy revenue bonds,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,8,Peripheral Canal - state water development with protections,0,Could prevent best water management; 40K acres at risk,0.96
CA,Merced Sun Star,103100,1980,CA,AMENDMENT,9,June primary - Tax reduction,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,BOND,1,June primary - Park bond act,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,BOND,1,Park Bond Act - acquisition and development,0,Similar prop turned down in June; $244M still unused from 1974/76,0.95
CA,Merced Sun Star,103100,1980,CA,BOND,2,June primary - Veterans home loans,1,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,BOND,2,Tahoe Basin land acquisition - general obligation bonds,0,Voters turned down similar; no significant environmental impact,0.94
CA,Merced Sun Star,103100,1980,CA,INITIATIVE,10,Smoking regulation initiative,0,Better handled at local level; police should not enforce,0.94
CA,Merced Sun Star,103100,1980,CA,INITIATIVE,11,June primary - Oil profits tax,0,Primary recap,0.90
CA,Merced Sun Star,103100,1980,CA,INITIATIVE,7,Property tax exemption initiative,0,Sets precedent,0.88
CA,Merced Sun Star,103100,1980,CA,LOCAL,A,Merced - set general municipal elections to coincide with school board trustee elections,1,Long-overdue saving to taxpayers,0.94
CA,Merced Sun Star,103100,1980,CA,LOCAL,B,Merced - commercial development standards,0,Unacceptable proposal as it stands,0.92
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,10,Court Unification - absorb municipal/justice courts into Superior Court,0,Would mean greater salary costs; existing flexibility already adequate,0.95
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,13,Water Resources,0,1982 recap,0.92
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,14,Redistricting commission for Senate Assembly Board of Equalization congressional districts,1,Takes districting out of legislator hands,0.95
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,6,Public Pension Funds - investment plan,0,OCR sparse - per recap,0.85
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,7,Fire sprinkler installation - prevent reassessment for newly constructed/remodeled,1,Safety aspect alone justifies; tax penalty shouldnt discourage sprinklers,0.94
CA,Merced Sun Star,103100,1982,CA,AMENDMENT,8,Fund Transfer,0,1982 recap,0.92
CA,Merced Sun Star,103100,1982,CA,BOND,1,School Bonds - $500M for construction/improvement of public schools,1,Reluctantly endorse; classrooms overcrowded since Prop 13,0.94
CA,Merced Sun Star,103100,1982,CA,BOND,2,Jail Building Bonds - $280M for county jail construction/replacement,1,Counties need help with overcrowding; 25% local match required,0.95
CA,Merced Sun Star,103100,1982,CA,BOND,3,Veterans Bond Act - $450M for veteran farm/home loans,1,Self-supporting program since 1921; 16 prior issues,0.95
CA,Merced Sun Star,103100,1982,CA,BOND,4,Lake Tahoe Bonds - $85M to protect Lake Tahoe,0,Local Tahoe basin residents should bear cost,0.94
CA,Merced Sun Star,103100,1982,CA,BOND,5,Home Buyer Bonds - $200M for first-time home buyers,0,1st-time buyers could be trapped beyond means; balloon payments,0.94
CA,Merced Sun Star,103100,1982,CA,INITIATIVE,11,Bottle Bill - mandatory deposit on beverage containers,0,Limited benefit; only 20% of litter is cans/bottles; cost not justified,0.95
CA,Merced Sun Star,103100,1982,CA,INITIATIVE,12,Nuclear Freeze - urge bilateral verifiable nuclear freeze with USSR,0,Simplistic; disadvantageous to US; leaves Soviets with heavy ICBMs,0.96
CA,Merced Sun Star,103100,1982,CA,INITIATIVE,15,Handgun initiative - ownership registration and sale,0,Unnecessary and probably unenforceable; existing laws cover subject,0.96
CA,Merced Sun Star,103100,1982,CA,INITIATIVE,9,School Textbook loan program for non-public school students,0,Could cost $4M annually; public subsidy of private education,0.94
CA,Merced Sun Star,103100,1984,CA,AMENDMENT,31,Property Taxation - exempt fire sprinklers/escapes from reassessment,1,Worthy exemption to Prop 13,0.94
CA,Merced Sun Star,103100,1984,CA,AMENDMENT,32,Supreme Court decisions - allow court to choose issues for review,1,Judicial discretion - speeds judicial process,0.93
CA,Merced Sun Star,103100,1984,CA,AMENDMENT,33,Property Tax Postponement - extend tax-deferment to blind and disabled,1,Extending senior tax relief to other needy Californians,0.94
CA,Merced Sun Star,103100,1984,CA,AMENDMENT,34,Historic Structure Taxes - convert historic homes to multifamily without reassessment,1,Encourages historical preservation,0.93
CA,Merced Sun Star,103100,1984,CA,AMENDMENT,39,Reapportionment Commission - retired appellate judges drawn by lot,1,End gerrymandering; fair representation,0.96
CA,Merced Sun Star,103100,1984,CA,BOND,25,Clean Water Bonds - $325M for water reclamation/contamination,1,San Luis Drain-Kesterson refuge situation,0.94
CA,Merced Sun Star,103100,1984,CA,BOND,26,State School Building Bonds - $450M for public school buildings,1,Required investment in our future,0.95
CA,Merced Sun Star,103100,1984,CA,BOND,27,Hazardous Substance Cleanup - $100M bipartisan bond,1,Toxic waste cleanup; superfund only cleared 2 sites since 1981,0.95
CA,Merced Sun Star,103100,1984,CA,BOND,28,Safe Drinking Water - $75M bonds for water supply cleanup,1,Cleaning up organic wastes and chemicals,0.94
CA,Merced Sun Star,103100,1984,CA,BOND,29,Veterans Bonds - $450M for veteran home loans,1,Self-supporting program,0.95
CA,Merced Sun Star,103100,1984,CA,BOND,30,Senior Center Bonds - $50M for senior center construction/renovation,1,Make easier for seniors to remain in homes,0.94
CA,Merced Sun Star,103100,1984,CA,INITIATIVE,36,Jarvis tax initiative - amend Prop 13 to restrict fees rates and taxes,0,Negative impact on funding for schools transportation; bond rating impaired,0.95
CA,Merced Sun Star,103100,1984,CA,INITIATIVE,37,State Lottery initiative - state-operated lottery for education,0,Undermines work ethic; government should not sponsor gambling,0.96
CA,Merced Sun Star,103100,1984,CA,INITIATIVE,38,English-only voting materials - urge federal govt to require English ballots,1,Common language unifies; would eliminate $1.2M printing cost,0.95
CA,Merced Sun Star,103100,1984,CA,INITIATIVE,40,Campaign Contributions - public financing of campaigns,0,Helps incumbents stay in office; tax money for politicians,0.94
CA,Merced Sun Star,103100,1984,CA,INITIATIVE,41,Welfare spending cap - per capita welfare no more than 10% above national avg,0,Brutal effect on poor; 60% cut to welfare; 39% cut to Medi-Cal,0.96
CA,Merced Sun Star,103100,1986,CA,AMENDMENT,57,Retirement benefits for non-judicial non-legislative elected state constitutional officers,1,Limit scandalous pensions; save $400K/year,0.95
CA,Merced Sun Star,103100,1986,CA,AMENDMENT,58,Property transfer between spouses/parents/children without reassessment,0,$17M+ cost to local govts; unfair to new homeowners,0.94
CA,Merced Sun Star,103100,1986,CA,AMENDMENT,60,Allow over-55 to transfer assessed value when buying equal/lesser home,0,Special tax break by age; widens gap with new homeowners,0.94
CA,Merced Sun Star,103100,1986,CA,AMENDMENT,62,Local Government Taxation,0,No position per recap,0.85
CA,Merced Sun Star,103100,1986,CA,AMENDMENT,63,English as official state language,0,Frivolous; English already universal language here,0.94
